"plh0164","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","1992","Part Time","no migration background","","","","","6"
"6 on Scale 1 to 10","1992","Full Time","indirect migration background","","","","","6"
"6 on Scale 1 to 10","1992","Part Time","direct migration background","","","","","6"
"6 on Scale 1 to 10","1992","Not Working","direct migration background","","","","","6"
"6 on Scale 1 to 10","1992","Not Working","indirect migration background","","","","","6"
"7 on Scale 1 to 10","1992","Full Time","no migration background","","","","","7"
"7 on Scale 1 to 10","1992","Full Time","direct migration background","","","","","7"
"7 on Scale 1 to 10","1992","Full Time","indirect migration background","","","","","7"
"7 on Scale 1 to 10","1992","Part Time","direct migration background","","","","","7"
"7 on Scale 1 to 10","1992","Part Time","indirect migration background","","","","","7"
"7 on Scale 1 to 10","1992","Not Working","no migration background","","","","","7"
"7 on Scale 1 to 10","1992","Part Time","no migration background","","","","","7"
"7 on Scale 1 to 10","1992","Not Working","direct migration background","","","","","7"
"7 on Scale 1 to 10","1992","Not Working","indirect migration background","","","","","7"
"8 on Scale 1 to 10","1992","Full Time","no migration background","","","","","8"
"8 on Scale 1 to 10","1992","Full Time","direct migration background","","","","","8"
"8 on Scale 1 to 10","1992","Full Time","indirect migration background","","","","","8"
"8 on Scale 1 to 10","1992","Part Time","indirect migration background","","","","","8"
"8 on Scale 1 to 10","1992","Not Working","indirect migration background","","","","","8"
"8 on Scale 1 to 10","1992","Part Time","direct migration background","","","","","8"
"8 on Scale 1 to 10","1992","Not Working","no migration background","","","","","8"
"8 on Scale 1 to 10","1992","Part Time","no migration background","","","","","8"
"8 on Scale 1 to 10","1992","Not Working","direct migration background","","","","","8"
"9 on Scale 1 to 10","1992","Full Time","no migration background","","","","","9"
"9 on Scale 1 to 10","1992","Full Time","direct migration background","","","","","9"
"9 on Scale 1 to 10","1992","Full Time","indirect migration background","","","","","9"
"9 on Scale 1 to 10","1992","Not Working","no migration background","","","","","9"
"9 on Scale 1 to 10","1992","Not Working","indirect migration background","","","","","9"
"9 on Scale 1 to 10","1992","Part Time","direct migration background","","","","","9"
"9 on Scale 1 to 10","1992","Part Time","indirect migration background","","","","","9"
"9 on Scale 1 to 10","1992","Part Time","no migration background","","","","","9"
"9 on Scale 1 to 10","1992","Not Working","direct migration background","","","","","9"
"0 Completely dissatisfied","1993","Full Time","no migration background","29","","","","0"
"0 Completely dissatisfied","1993","Full Time","direct migration background","40","0.0309006073919979","0.0204236514296377","0.0413775633543582","0"
"0 Completely dissatisfied","1993","Full Time","indirect migration background","2","","","","0"
"0 Completely dissatisfied","1993","Part Time","no migration background","20","","","","0"
"0 Completely dissatisfied","1993","Part Time","direct migration background","20","","","","0"
"0 Completely dissatisfied","1993","Part Time","indirect migration background","3","","","","0"
"0 Completely dissatisfied","1993","Not Working","no migration background","45","0.0146013415008027","0.0100065518678735","0.0191961311337319","0"
"0 Completely dissatisfied","1993","Not Working","direct migration background","42","0.0368925688004347","0.0221850224326084","0.051600115168261","0"
"0 Completely dissatisfied","1993","Not Working","indirect migration background","1","","","","0"
"1 on Scale 1 to 10","1993","Part Time","no migration background","9","","","","1"
"1 on Scale 1 to 10","1993","Full Time","direct migration background","17","","","","1"
"1 on Scale 1 to 10","1993","Part Time","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1993","Not Working","no migration background","20","","","","1"
"1 on Scale 1 to 10","1993","Not Working","direct migration background","20","","","","1"
"1 on Scale 1 to 10","1993","Full Time","no migration background","23","","","","1"
"1 on Scale 1 to 10","1993","Full Time","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","1993","Not Working","indirect migration background","4","","","","1"
"1 on Scale 1 to 10","1993","Part Time","direct migration background","8","","","","1"
"10 Completely satisfied","1993","Full Time","indirect migration background","19","","","","10"
"10 Completely satisfied","1993","Full Time","direct migration background","77","0.0809307400007459","0.0644187914898718","0.0974426885116201","10"
"10 Completely satisfied","1993","Full Time","no migration background","491","0.120743804510215","0.111058941773802","0.130428667246627","10"
"10 Completely satisfied","1993","Part Time","no migration background","194","0.120088630420743","0.104695043789175","0.13548221705231","10"
"10 Completely satisfied","1993","Part Time","direct migration background","38","0.112550309107425","0.0799937106559535","0.145106907558897","10"
"10 Completely satisfied","1993","Part Time","indirect migration background","18","","","","10"
"10 Completely satisfied","1993","Not Working","no migration background","355","0.143965307463584","0.130517921275882","0.157412693651285","10"
"10 Completely satisfied","1993","Not Working","direct migration background","59","0.157107621439471","0.128714175612887","0.185501067266056","10"
"10 Completely satisfied","1993","Not Working","indirect migration background","17","","","","10"
"2 on Scale 1 to 10","1993","Not Working","no migration background","51","0.0189095700378625","0.013692116183529","0.0241270238921961","2"
"2 on Scale 1 to 10","1993","Full Time","no migration background","56","0.01230929423699","0.00903188718872897","0.015586701285251","2"
"2 on Scale 1 to 10","1993","Full Time","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","1993","Part Time","indirect migration background","4","","","","2"
"2 on Scale 1 to 10","1993","Full Time","direct migration background","68","0.0545531732313499","0.0408033848936287","0.0683029615690712","2"
"2 on Scale 1 to 10","1993","Part Time","no migration background","31","0.0178798624348933","0.0116045723858089","0.0241551524839777","2"
"2 on Scale 1 to 10","1993","Part Time","direct migration background","20","","","","2"
"2 on Scale 1 to 10","1993","Not Working","direct migration background","52","0.0463810743239876","0.0299717293925279","0.0627904192554472","2"
"2 on Scale 1 to 10","1993","Not Working","indirect migration background","6","","","","2"
"3 on Scale 1 to 10","1993","Full Time","direct migration background","79","0.0647355843249106","0.0498383313962215","0.0796328372535996","3"
"3 on Scale 1 to 10","1993","Full Time","no migration background","124","0.0279715191164597","0.0230703369452965","0.0328727012876229","3"
"3 on Scale 1 to 10","1993","Full Time","indirect migration background","7","","","","3"
"3 on Scale 1 to 10","1993","Part Time","direct migration background","35","0.0753514246191024","0.0481602548126364","0.102542594425568","3"
"3 on Scale 1 to 10","1993","Part Time","no migration background","75","0.0432788693873947","0.0336427971737224","0.0529149416010669","3"
"3 on Scale 1 to 10","1993","Part Time","indirect migration background","4","","","","3"
"3 on Scale 1 to 10","1993","Not Working","no migration background","92","0.0325606246088528","0.0257619929339035","0.0393592562838022","3"
"3 on Scale 1 to 10","1993","Not Working","direct migration background","50","0.0710044307286663","0.0509651117777319","0.0910437496796008","3"
"3 on Scale 1 to 10","1993","Not Working","indirect migration background","7","","","","3"
"4 on Scale 1 to 10","1993","Full Time","no migration background","173","0.0381042304964025","0.032413684626056","0.043794776366749","4"
"4 on Scale 1 to 10","1993","Full Time","direct migration background","97","0.0878924892882268","0.0707502975670196","0.105034681009434","4"
"4 on Scale 1 to 10","1993","Part Time","indirect migration background","12","","","","4"
"4 on Scale 1 to 10","1993","Not Working","direct migration background","58","0.0788803148753456","0.0578485479140504","0.0999120818366409","4"
"4 on Scale 1 to 10","1993","Full Time","indirect migration background","4","","","","4"
"4 on Scale 1 to 10","1993","Part Time","direct migration background","25","","","","4"
"4 on Scale 1 to 10","1993","Not Working","indirect migration background","7","","","","4"
"4 on Scale 1 to 10","1993","Part Time","no migration background","57","0.0285039383133071","0.0206236452950433","0.036384231331571","4"
"4 on Scale 1 to 10","1993","Not Working","no migration background","106","0.0467952802311573","0.0387051150646183","0.0548854453976962","4"
"5 on Scale 1 to 10","1993","Full Time","no migration background","558","0.122568558625981","0.112820919127671","0.132316198124291","5"
"5 on Scale 1 to 10","1993","Full Time","indirect migration background","23","","","","5"
"5 on Scale 1 to 10","1993","Part Time","no migration background","262","0.150209823605429","0.133290833721288","0.167128813489571","5"
"5 on Scale 1 to 10","1993","Full Time","direct migration background","201","0.177006457457221","0.153898571332233","0.200114343582208","5"
"5 on Scale 1 to 10","1993","Part Time","direct migration background","72","0.193793158033603","0.153075174208629","0.234511141858577","5"
"5 on Scale 1 to 10","1993","Part Time","indirect migration background","10","","","","5"
"5 on Scale 1 to 10","1993","Not Working","no migration background","430","0.164505519260553","0.15030431090666","0.178706727614447","5"
"5 on Scale 1 to 10","1993","Not Working","direct migration background","119","0.178812541309185","0.148913755414833","0.208711327203538","5"
"5 on Scale 1 to 10","1993","Not Working","indirect migration background","12","","","","5"
"6 on Scale 1 to 10","1993","Full Time","indirect migration background","11","","","","6"
