"ple0040","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"No","2018","Bavaria","Couple + C. LE 16 ","854","0.970350224362816","0.95917512439965","0.981525324325983","2"
"No","2018","Bavaria","Couple + C. GT 16 ","485","0.905545088904119","0.880762965708332","0.930327212099906","2"
"No","2018","Bavaria","Couple + C. LE and GT 16","318","0.962873278383835","0.942565900877955","0.983180655889716","2"
"No","2018","Berlin","1-pers.-HH","226","0.768391836036112","0.719585585435203","0.817198086637021","2"
"No","2018","Berlin","(Married) couple without C. ","273","0.834139223065514","0.793762561255373","0.874515884875655","2"
"No","2018","Berlin","Single parent ","80","0.961155979794755","0.920079080814254","1.00223287877526","2"
"No","2018","Berlin","Couple + C. LE 16 ","184","0.964880338180917","0.938636395539197","0.991124280822636","2"
"No","2018","Berlin","Couple + C. GT 16 ","41","0.992242665340627","0.965709524742287","1.01877580593897","2"
"Yes","2018","Schleswig-Holstein","1-pers.-HH","21","","","","1"
"Yes","2018","Schleswig-Holstein","(Married) couple without C. ","54","0.186924883183028","0.141342836126886","0.232506930239169","1"
"Yes","2018","Schleswig-Holstein","Single parent ","7","","","","1"
"Yes","2018","Schleswig-Holstein","Couple + C. LE 16 ","8","","","","1"
"Yes","2018","Schleswig-Holstein","Couple + C. GT 16 ","10","","","","1"
"Yes","2018","Schleswig-Holstein","Couple + C. LE and GT 16","3","","","","1"
"Yes","2018","Hamburg","1-pers.-HH","14","","","","1"
"Yes","2018","Hamburg","(Married) couple without C. ","19","","","","1"
"Yes","2018","Hamburg","Single parent ","5","","","","1"
"Yes","2018","Hamburg","Couple + C. LE 16 ","3","","","","1"
"Yes","2018","Hamburg","Couple + C. GT 16 ","3","","","","1"
"Yes","2018","Hamburg","Couple + C. LE and GT 16","3","","","","1"
"Yes","2018","Lower Saxony","1-pers.-HH","73","0.201303561714605","0.160556788281707","0.242050335147502","1"
"Yes","2018","Lower Saxony","(Married) couple without C. ","121","0.185939244150164","0.158670907034011","0.213207581266316","1"
"Yes","2018","Lower Saxony","Single parent ","22","","","","1"
"Yes","2018","Lower Saxony","Couple + C. LE 16 ","23","","","","1"
"Yes","2018","Lower Saxony","Couple + C. GT 16 ","34","0.142293700921499","0.104486606101224","0.180100795741775","1"
"Yes","2018","North Rhine-Westphalia","1-pers.-HH","157","0.227590459649117","0.197898794963983","0.25728212433425","1"
"Yes","2018","North Rhine-Westphalia","(Married) couple without C. ","334","0.20064658646601","0.180861815288073","0.220431357643947","1"
"Yes","2018","Lower Saxony","Couple + C. LE and GT 16","12","","","","1"
"Yes","2018","Bremen","1-pers.-HH","6","","","","1"
"Yes","2018","Bremen","(Married) couple without C. ","6","","","","1"
"Yes","2018","Bremen","Single parent ","1","","","","1"
"Yes","2018","Bremen","Couple + C. LE 16 ","1","","","","1"
"Yes","2018","Bremen","Couple + C. GT 16 ","","","","","1"
"Yes","2018","Bremen","Couple + C. LE and GT 16","2","","","","1"
"Yes","2018","North Rhine-Westphalia","Couple + C. LE 16 ","51","0.0533878088826839","0.0402513314219081","0.0665242863434597","1"
"Yes","2018","North Rhine-Westphalia","Couple + C. GT 16 ","82","0.118718298756976","0.0951082617818171","0.142328335732136","1"
"Yes","2018","North Rhine-Westphalia","Couple + C. LE and GT 16","33","0.0475038424328386","0.030222296708931","0.0647853881567462","1"
"Yes","2018","Hesse","Single parent ","20","","","","1"
"Yes","2018","Hesse","Couple + C. LE 16 ","17","","","","1"
"Yes","2018","Hesse","Couple + C. GT 16 ","20","","","","1"
"Yes","2018","Hesse","Couple + C. LE and GT 16","15","","","","1"
"Yes","2018","Rhineland-Palatinate,Saarland","1-pers.-HH","55","0.22715817579105","0.17335850413042","0.28095784745168","1"
"Yes","2018","Rhineland-Palatinate,Saarland","(Married) couple without C. ","88","0.204974485311201","0.167635255453981","0.24231371516842","1"
"Yes","2018","Rhineland-Palatinate,Saarland","Single parent ","15","","","","1"
"Yes","2018","North Rhine-Westphalia","Single parent ","57","0.13696300174571","0.10670616007163","0.167219843419789","1"
"Yes","2018","Hesse","1-pers.-HH","43","0.185173624131463","0.137590800412029","0.232756447850898","1"
"Yes","2018","Hesse","(Married) couple without C. ","93","0.186308731337626","0.15099561193294","0.221621850742311","1"
"Yes","2018","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","12","","","","1"
"Yes","2018","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","7","","","","1"
"Yes","2018","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","7","","","","1"
"Yes","2018","Baden-Württemberg","1-pers.-HH","71","0.202848172975608","0.162256823575951","0.243439522375266","1"
"Yes","2018","Baden-Württemberg","(Married) couple without C. ","130","0.150925066631082","0.126287865901848","0.175562267360315","1"
"Yes","2018","Baden-Württemberg","Single parent ","16","","","","1"
"Yes","2018","Baden-Württemberg","Couple + C. LE 16 ","16","","","","1"
"Yes","2018","Baden-Württemberg","Couple + C. GT 16 ","33","0.0917611537078799","0.0629243450667927","0.120597962348967","1"
"Yes","2018","Baden-Württemberg","Couple + C. LE and GT 16","14","","","","1"
"Yes","2018","Bavaria","1-pers.-HH","102","0.162262331844181","0.133311106754653","0.191213556933709","1"
"Yes","2018","Bavaria","(Married) couple without C. ","220","0.176179050769431","0.154395799234629","0.197962302304234","1"
"Yes","2018","Bavaria","Single parent ","35","0.0736266046072923","0.0463439149623662","0.100909294252218","1"
"Yes","2018","Bavaria","Couple + C. LE 16 ","31","0.0296497756371836","0.0184746756740171","0.0408248756003501","1"
"Yes","2018","Brandenburg","Single parent ","10","","","","1"
"Yes","2018","Saxony-Anhalt","(Married) couple without C. ","47","0.134995908674505","0.0984576508153003","0.17153416653371","1"
"Yes","2018","Saxony-Anhalt","Single parent ","5","","","","1"
"Yes","2018","Saxony","Single parent ","16","","","","1"
"Yes","2018","Berlin","Couple + C. LE 16 ","5","","","","1"
"Yes","2018","Thuringia","Single parent ","6","","","","1"
"Yes","2018","Berlin","1-pers.-HH","61","0.231608163963888","0.182801913362979","0.280414414564798","1"
"Yes","2018","Berlin","(Married) couple without C. ","53","0.165860776934486","0.125484115124345","0.206237438744627","1"
"Yes","2018","Berlin","Single parent ","5","","","","1"
"Yes","2018","Berlin","Couple + C. LE and GT 16","6","","","","1"
"Yes","2018","Brandenburg","1-pers.-HH","39","0.193319715196365","0.135789288070725","0.250850142322005","1"
"Yes","2018","Brandenburg","(Married) couple without C. ","78","0.165549576055393","0.129961428233254","0.201137723877531","1"
"Yes","2018","Brandenburg","Couple + C. LE 16 ","5","","","","1"
"Yes","2018","Brandenburg","Couple + C. GT 16 ","10","","","","1"
"Yes","2018","Mecklenburg-Western Pomerania","Single parent ","4","","","","1"
"Yes","2018","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","2","","","","1"
"Yes","2018","Saxony","(Married) couple without C. ","93","0.157351486946043","0.127666092307071","0.187036881585014","1"
"Yes","2018","Thuringia","Couple + C. LE 16 ","13","","","","1"
"Yes","2018","Saxony","Couple + C. LE 16 ","11","","","","1"
"Yes","2018","Saxony","Couple + C. GT 16 ","20","","","","1"
"Yes","2018","Saxony","Couple + C. LE and GT 16","3","","","","1"
"Yes","2018","Saxony-Anhalt","1-pers.-HH","31","0.171510516803653","0.115820078643301","0.227200954964004","1"
"Yes","2018","Saxony-Anhalt","Couple + C. LE 16 ","5","","","","1"
"Yes","2018","Saxony-Anhalt","Couple + C. GT 16 ","3","","","","1"
"Yes","2018","Saxony-Anhalt","Couple + C. LE and GT 16","1","","","","1"
"Yes","2018","Thuringia","1-pers.-HH","32","0.150291488527151","0.0965727497619848","0.204010227292316","1"
"Yes","2018","Thuringia","(Married) couple without C. ","66","0.183269534231899","0.142852794717274","0.223686273746524","1"
"Yes","2018","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","3","","","","1"
"Yes","2018","Bavaria","Couple + C. LE and GT 16","15","","","","1"
"Yes","2018","Bavaria","Couple + C. GT 16 ","50","0.094454911095881","0.0696727879000944","0.119237034291668","1"
"Yes","2018","Thuringia","Couple + C. LE and GT 16","1","","","","1"
"Yes","2018","Mecklenburg-Western Pomerania","(Married) couple without C. ","43","0.251790195053089","0.195076500917327","0.308503889188851","1"
"Yes","2018","Berlin","Couple + C. GT 16 ","1","","","","1"
"Yes","2018","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","4","","","","1"
"Yes","2018","Brandenburg","Couple + C. LE and GT 16","1","","","","1"
"Yes","2018","Mecklenburg-Western Pomerania","1-pers.-HH","25","","","","1"
"Yes","2018","Saxony","1-pers.-HH","41","0.151806252724097","0.110927785910507","0.192684719537687","1"
"Yes","2018","Thuringia","Couple + C. GT 16 ","9","","","","1"
"No","2019","Schleswig-Holstein","1-pers.-HH","111","0.844154228925241","0.78251166676204","0.905796791088442","2"
"No","2019","Schleswig-Holstein","(Married) couple without C. ","270","0.848346896220966","0.808799587068106","0.887894205373826","2"
"No","2019","Schleswig-Holstein","Single parent ","63","0.882622432546055","0.807753963983865","0.957490901108245","2"
"No","2019","Schleswig-Holstein","Couple + C. LE 16 ","234","0.983395118453117","0.967261882529996","0.999528354376238","2"
"No","2019","Schleswig-Holstein","Couple + C. GT 16 ","87","0.915363624706339","0.859685086154852","0.971042163257825","2"
"No","2019","Schleswig-Holstein","Couple + C. LE and GT 16","77","0.927593244673499","0.870803302126548","0.98438318722045","2"
"No","2019","Hamburg","1-pers.-HH","79","0.812320103324328","0.733803994756559","0.890836211892097","2"
"No","2019","Hamburg","(Married) couple without C. ","166","0.873125199814784","0.825421371335567","0.920829028294","2"
"No","2019","Hamburg","Single parent ","52","0.842884823879324","0.749230619284073","0.936539028474575","2"
"No","2019","Hamburg","Couple + C. LE 16 ","102","0.992053236139747","0.974988716620939","1.00911775565855","2"
"No","2019","Hamburg","Couple + C. GT 16 ","41","0.98859736297552","0.956863259246678","1.02033146670436","2"
"No","2019","Hamburg","Couple + C. LE and GT 16","29","","","","2"
"No","2019","Lower Saxony","1-pers.-HH","291","0.793487523517126","0.751671759206645","0.835303287827607","2"
"No","2019","Lower Saxony","(Married) couple without C. ","668","0.795992896412474","0.768016216673994","0.823969576150954","2"
"No","2019","Lower Saxony","Single parent ","218","0.94399397680875","0.914658438015771","0.973329515601729","2"
"No","2019","Lower Saxony","Couple + C. LE 16 ","508","0.943385738854074","0.923729138598232","0.963042339109915","2"
"No","2019","Lower Saxony","Couple + C. GT 16 ","273","0.848499871644171","0.808588226007997","0.888411517280345","2"
"No","2019","Lower Saxony","Couple + C. LE and GT 16","211","0.968878077200027","0.94582719138663","0.991928963013425","2"
"No","2019","Bremen","1-pers.-HH","36","0.948591897490222","0.879285826356044","1.0178979686244","2"
"No","2019","Bremen","(Married) couple without C. ","63","0.952781917791417","0.90273533017622","1.00282850540661","2"
"No","2019","Bremen","Single parent ","20","","","","2"
"No","2019","Bremen","Couple + C. LE 16 ","31","0.998198655895276","0.983506689256672","1.01289062253388","2"
"No","2019","Bremen","Couple + C. GT 16 ","29","","","","2"
"No","2019","Bremen","Couple + C. LE and GT 16","25","","","","2"
"No","2019","North Rhine-Westphalia","1-pers.-HH","634","0.786978384709548","0.758641366732621","0.815315402686475","2"
"No","2019","North Rhine-Westphalia","(Married) couple without C. ","1365","0.811910485262539","0.793235018576877","0.8305859519482","2"
"No","2019","North Rhine-Westphalia","Single parent ","389","0.827485619155916","0.791856991297026","0.863114247014806","2"
"No","2019","North Rhine-Westphalia","Couple + C. LE 16 ","1021","0.964454297657898","0.953302766884064","0.975605828431732","2"
"No","2019","North Rhine-Westphalia","Couple + C. GT 16 ","658","0.865295685261452","0.840796496728713","0.889794873794191","2"
"No","2019","North Rhine-Westphalia","Couple + C. LE and GT 16","518","0.964571826090057","0.949080232392998","0.980063419787116","2"
"No","2019","Hesse","1-pers.-HH","230","0.809964221747953","0.763928326418135","0.856000117077772","2"
"No","2019","Hesse","(Married) couple without C. ","461","0.839087506309933","0.808406415115357","0.869768597504509","2"
"No","2019","Hesse","Single parent ","131","0.923873192650926","0.881147193806693","0.966599191495159","2"
"No","2019","Hesse","Couple + C. LE 16 ","305","0.971366306359218","0.952978295385237","0.989754317333199","2"
"No","2019","Hesse","Couple + C. GT 16 ","183","0.940620282348671","0.90794823904984","0.973292325647502","2"
"No","2019","Hesse","Couple + C. LE and GT 16","157","0.908832478682","0.865044384846303","0.952620572517697","2"
"No","2019","Rhineland-Palatinate,Saarland","1-pers.-HH","182","0.77544869139797","0.72209696358531","0.828800419210631","2"
"No","2019","Rhineland-Palatinate,Saarland","(Married) couple without C. ","393","0.805042592106438","0.769638386612626","0.840446797600249","2"
"No","2019","Rhineland-Palatinate,Saarland","Single parent ","114","0.773900766454041","0.701149859140966","0.846651673767115","2"
"No","2019","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","258","0.974688788813757","0.955883927143965","0.99349365048355","2"
"No","2019","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","157","0.918125269622844","0.876666218140076","0.959584321105612","2"
"No","2019","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","144","0.996799358849901","0.987637279886829","1.00596143781297","2"
"No","2019","Baden-Württemberg","1-pers.-HH","332","0.821354008913933","0.783721048554236","0.85898696927363","2"
"No","2019","Baden-Württemberg","(Married) couple without C. ","720","0.852332395244278","0.828482540351544","0.876182250137012","2"
"No","2019","Baden-Württemberg","Single parent ","145","0.868997469604423","0.817040994210555","0.920953944998291","2"
"No","2019","Baden-Württemberg","Couple + C. LE 16 ","662","0.990622517326268","0.983346137255657","0.997898897396879","2"
"No","2019","Baden-Württemberg","Couple + C. GT 16 ","353","0.885198821407987","0.853520155975667","0.916877486840306","2"
"No","2019","Baden-Württemberg","Couple + C. LE and GT 16","250","0.928804999504088","0.897667447472282","0.959942551535893","2"
"No","2019","Bavaria","1-pers.-HH","562","0.833153977457989","0.804688009991203","0.861619944924775","2"
"No","2019","Bavaria","(Married) couple without C. ","1009","0.81900333806099","0.797486737682193","0.840519938439788","2"
"No","2019","Bavaria","Single parent ","287","0.8731294389576","0.836776468705244","0.909482409209956","2"
"No","2019","Bavaria","Couple + C. LE 16 ","817","0.970647155538595","0.959293125584695","0.982001185492494","2"
"No","2019","Bavaria","Couple + C. GT 16 ","461","0.918351535962462","0.894373825257491","0.942329246667432","2"
"No","2019","Bavaria","Couple + C. LE and GT 16","294","0.99019727533311","0.979067174239348","1.00132737642687","2"
"No","2019","Berlin","1-pers.-HH","250","0.76044353434208","0.713384611293656","0.807502457390503","2"
"No","2019","Berlin","(Married) couple without C. ","276","0.803656727508122","0.760863267813568","0.846450187202676","2"
"No","2019","Berlin","Single parent ","85","0.973854509393626","0.941069687216268","1.00663933157098","2"
"No","2019","Berlin","Couple + C. LE 16 ","173","0.94691397429216","0.91388410711565","0.97994384146867","2"
"No","2019","Berlin","Couple + C. GT 16 ","49","0.948624143055589","0.889189893640889","1.00805839247029","2"
