"ple0040","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"No","1999","Full Time","(1c) basic vocational qualification","1491","0.903399135974953","0.889057964464707","0.917740307485199"
"No","1999","Full Time","(2b) intermediate general qualification","199","0.96560003512921","0.940711913712276","0.990488156546143"
"No","1999","Full Time","(2a) intermediate vocational","1512","0.950895938297151","0.940227639054604","0.961564237539698"
"No","1999","Full Time","(2c_gen) general maturity certificate","104","0.987709549798561","0.966833192349567","1.00858590724756"
"No","1999","Full Time","(2c_voc) vocational maturity certificate","354","0.940001588812712","0.915803481531251","0.964199696094172"
"No","1999","Full Time","(3a) lower tertiary education","543","0.956533835948208","0.939690825441187","0.973376846455229"
"No","1999","Full Time","(3b) higher tertiary education","589","0.971010768677321","0.957663754599669","0.984357782754972"
"No","1999","Part Time","(0) in school","43","1","1","1"
"No","1999","Part Time","(1a) inadequately completed","82","0.867475969517697","0.798565904277388","0.936386034758005"
"No","1999","Part Time","(1b) general elementary school","324","0.912359994530744","0.882945036745114","0.941774952316374"
"No","1999","Part Time","(1c) basic vocational qualification","712","0.908054690688465","0.887750808505548","0.928358572871383"
"No","1999","Part Time","(2b) intermediate general qualification","152","0.989860746702885","0.973986526033696","1.00573496737207"
"No","1999","Part Time","(2a) intermediate vocational","661","0.919544618456557","0.899409553502765","0.939679683410349"
"No","1999","Part Time","(2c_gen) general maturity certificate","176","0.991989143320011","0.978893373578995","1.00508491306103"
"No","1999","Part Time","(2c_voc) vocational maturity certificate","153","0.95992764443058","0.929537708445486","0.990317580415675"
"No","1999","Part Time","(3a) lower tertiary education","153","0.934048028188868","0.896177216357313","0.971918840020423"
"No","1999","Part Time","(3b) higher tertiary education","200","0.923988064817637","0.887972477699601","0.960003651935672"
"No","1999","Not Working","(0) in school","270","0.97806944786418","0.960791061567046","0.995347834161314"
"No","1999","Not Working","(1a) inadequately completed","193","0.758012947591097","0.703940759214055","0.81208513596814"
"No","1999","Not Working","(1b) general elementary school","870","0.748831841716162","0.723249635440752","0.774414047991572"
"No","1999","Not Working","(1c) basic vocational qualification","1206","0.677226436971438","0.654942484829314","0.699510389113562"
"No","1999","Not Working","(2b) intermediate general qualification","162","0.907900094113057","0.865300046784544","0.95050014144157"
"No","1999","Not Working","(2a) intermediate vocational","479","0.790484673523775","0.757192145744659","0.823777201302892"
"No","1999","Not Working","(2c_gen) general maturity certificate","188","0.972313701402185","0.949166148325885","0.995461254478486"
"No","1999","Not Working","(2c_voc) vocational maturity certificate","111","0.751865227474333","0.68057133135852","0.823159123590146"
"No","1999","Not Working","(3a) lower tertiary education","173","0.762319302753717","0.706700421790035","0.8179381837174"
"No","1999","Not Working","(3b) higher tertiary education","163","0.794400379912377","0.738390586773398","0.850410173051356"
"Yes","2000","Full Time","(0) in school","3","","",""
"Yes","2000","Full Time","(1a) inadequately completed","14","","",""
"Yes","2000","Full Time","(1b) general elementary school","51","0.0956395928850657","0.0723582791432811","0.11892090662685"
"Yes","2000","Full Time","(1c) basic vocational qualification","233","0.0886073029440782","0.0782214736255548","0.0989931322626016"
"Yes","2000","Full Time","(2b) intermediate general qualification","5","","",""
"Yes","2000","Full Time","(2a) intermediate vocational","108","0.0375386537087044","0.030759497919606","0.0443178094978028"
"Yes","2000","Full Time","(2c_gen) general maturity certificate","3","","",""
"Yes","2000","Full Time","(2c_voc) vocational maturity certificate","27","","",""
"Yes","2000","Full Time","(3a) lower tertiary education","39","0.0486302878755169","0.0352519688680803","0.0620086068829536"
"Yes","2000","Full Time","(3b) higher tertiary education","42","0.0358733181440501","0.0255221330616266","0.0462245032264735"
"Yes","2000","Part Time","(0) in school","","","",""
"Yes","2000","Part Time","(1a) inadequately completed","8","","",""
"Yes","2000","Part Time","(1b) general elementary school","53","0.099282747372501","0.0739666457594543","0.124598848985548"
"Yes","2000","Part Time","(1c) basic vocational qualification","142","0.112267172590288","0.0959389691186467","0.128595376061929"
"Yes","2000","Part Time","(2b) intermediate general qualification","2","","",""
"Yes","2000","Part Time","(2a) intermediate vocational","77","0.0655746846340836","0.0522662797885598","0.0788830894796075"
"Yes","2000","Part Time","(2c_gen) general maturity certificate","3","","",""
"Yes","2000","Part Time","(2c_voc) vocational maturity certificate","18","","",""
"Yes","2000","Part Time","(3a) lower tertiary education","18","","",""
"Yes","2000","Part Time","(3b) higher tertiary education","24","","",""
"Yes","2000","Not Working","(0) in school","6","","",""
"Yes","2000","Not Working","(1a) inadequately completed","39","0.160142288342329","0.114590619801943","0.205693956882714"
"Yes","2000","Not Working","(1b) general elementary school","332","0.200698007958036","0.181802669568457","0.219593346347615"
"Yes","2000","Not Working","(1c) basic vocational qualification","937","0.278622682641358","0.26378910589786","0.293456259384857"
"Yes","2000","Not Working","(2b) intermediate general qualification","14","","",""
"Yes","2000","Not Working","(2a) intermediate vocational","204","0.202321728370295","0.179667474230877","0.224975982509713"
"Yes","2000","Not Working","(2c_gen) general maturity certificate","12","","",""
"Yes","2000","Not Working","(2c_voc) vocational maturity certificate","65","0.188839998109269","0.149946809665978","0.227733186552559"
"Yes","2000","Not Working","(3a) lower tertiary education","84","0.205075279216768","0.166322779586092","0.243827778847445"
"Yes","2000","Not Working","(3b) higher tertiary education","74","0.188093284065094","0.15178482673582","0.224401741394368"
"No","2000","Full Time","(0) in school","","","",""
"No","2000","Full Time","(1a) inadequately completed","88","0.80829048170215","0.731897479931493","0.884683483472808"
"No","2000","Full Time","(1b) general elementary school","562","0.904360407114934","0.88107909337315","0.927641720856719"
"No","2000","Full Time","(1c) basic vocational qualification","2643","0.911392697055922","0.901006867737398","0.921778526374445"
"No","2000","Full Time","(2b) intermediate general qualification","244","0.970234167081377","0.949126233474157","0.991342100688597"
"No","2000","Full Time","(2a) intermediate vocational","2912","0.962461346291296","0.955682190502197","0.969240502080394"
"No","2000","Full Time","(2c_gen) general maturity certificate","150","0.976308591929339","0.952210016634232","1.00040716722445"
"No","2000","Full Time","(2c_voc) vocational maturity certificate","788","0.955324456211374","0.941141078836511","0.969507833586236"
"No","2000","Full Time","(3a) lower tertiary education","954","0.951369712124483","0.937991393117047","0.96474803113192"
"No","2000","Full Time","(3b) higher tertiary education","1198","0.96412668185595","0.953775496773527","0.974477866938373"
"No","2000","Part Time","(0) in school","81","1","1","1"
"No","2000","Part Time","(1a) inadequately completed","65","0.862847025148231","0.78393263948108","0.941761410815382"
"No","2000","Part Time","(1b) general elementary school","483","0.900717252627499","0.875401151014452","0.926033354240546"
"No","2000","Part Time","(1c) basic vocational qualification","1294","0.887732827409712","0.871404623938071","0.904061030881353"
"No","2000","Part Time","(2b) intermediate general qualification","206","0.987453235780487","0.972326662329266","1.00257980923171"
"No","2000","Part Time","(2a) intermediate vocational","1252","0.934425315365916","0.921116910520392","0.94773372021144"
"No","2000","Part Time","(2c_gen) general maturity certificate","325","0.989886002764168","0.979057580675511","1.00071442485282"
"No","2000","Part Time","(2c_voc) vocational maturity certificate","341","0.932677569002156","0.906756880818531","0.958598257185781"
"No","2000","Part Time","(3a) lower tertiary education","273","0.949273600202618","0.924061192683985","0.974486007721251"
"No","2000","Part Time","(3b) higher tertiary education","420","0.93880303800305","0.916507971064206","0.961098104941894"
"No","2000","Not Working","(0) in school","407","0.985416108919747","0.973854464723986","0.996977753115508"
"No","2000","Not Working","(1a) inadequately completed","210","0.839857711657671","0.794306043117286","0.885409380198057"
"No","2000","Not Working","(1b) general elementary school","1394","0.799301992041964","0.780406653652385","0.818197330431543"
"No","2000","Not Working","(1c) basic vocational qualification","2572","0.721377317358642","0.706543740615143","0.73621089410214"
"No","2000","Not Working","(2b) intermediate general qualification","262","0.936373528401807","0.907577205564145","0.96516985123947"
"No","2000","Not Working","(2a) intermediate vocational","1004","0.797678271629705","0.775024017490287","0.820332525769123"
"No","2000","Not Working","(2c_gen) general maturity certificate","339","0.954116624815265","0.932227774925057","0.976005474705474"
"No","2000","Not Working","(2c_voc) vocational maturity certificate","324","0.811160001890731","0.772266813447441","0.850053190334021"
"No","2000","Not Working","(3a) lower tertiary education","333","0.794924720783232","0.756172221152555","0.833677220413908"
"No","2000","Not Working","(3b) higher tertiary education","371","0.811906715934906","0.775598258605632","0.84821517326418"
"Yes","2001","Full Time","(0) in school","","","",""
"Yes","2001","Full Time","(1a) inadequately completed","11","","",""
"Yes","2001","Full Time","(1b) general elementary school","51","0.103361448460855","0.0778495707166358","0.128873326205073"
"Yes","2001","Full Time","(1c) basic vocational qualification","170","0.0759268072648417","0.0655249238442163","0.086328690685467"
"Yes","2001","Full Time","(2b) intermediate general qualification","7","","",""
"Yes","2001","Full Time","(2a) intermediate vocational","104","0.041436306596953","0.0339767094783506","0.0488959037155553"
"Yes","2001","Full Time","(2c_gen) general maturity certificate","3","","",""
"Yes","2001","Full Time","(2c_voc) vocational maturity certificate","28","","",""
"Yes","2001","Full Time","(3a) lower tertiary education","37","0.0472931070618045","0.0335620071339215","0.0610242069896875"
"Yes","2001","Full Time","(3b) higher tertiary education","36","0.0369289264527249","0.0259137513210676","0.0479441015843822"
"Yes","2001","Part Time","(0) in school","1","","",""
"Yes","2001","Part Time","(1a) inadequately completed","6","","",""
"Yes","2001","Part Time","(1b) general elementary school","44","0.106025737437058","0.0790401890768094","0.133011285797306"
"Yes","2001","Part Time","(1c) basic vocational qualification","135","0.105969691241363","0.0892314250185111","0.122707957464214"
"Yes","2001","Part Time","(2b) intermediate general qualification","","","",""
