"ple0040","year","e11102","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Yes","2015","Not Employed","(2b) intermediate general qualification","39","0.148834311955837","0.10828711640177","0.189381507509904"
"Yes","2015","Not Employed","(2a) intermediate vocational","393","0.315314697702087","0.291122196239911","0.339507199164263"
"Yes","2015","Not Employed","(2c_gen) general maturity certificate","32","0.0852336074945711","0.065612711846764","0.104854503142378"
"Yes","2015","Not Employed","(2c_voc) vocational maturity certificate","98","0.234984011123501","0.202288642027134","0.267679380219868"
"Yes","2015","Not Employed","(3a) lower tertiary education","131","0.26526878487986","0.228204369058047","0.302333200701673"
"Yes","2015","Not Employed","(3b) higher tertiary education","161","0.15549528613488","0.137083060923781","0.173907511345979"
"Yes","2015","Employed","(0) in school","","","",""
"Yes","2015","Employed","(1a) inadequately completed","16","","",""
"Yes","2015","Employed","(1b) general elementary school","64","0.126698823794249","0.10523952362635","0.148158123962148"
"Yes","2015","Employed","(1c) basic vocational qualification","308","0.13951794085719","0.12685485390462","0.15218102780976"
"Yes","2015","Employed","(2b) intermediate general qualification","12","","",""
"Yes","2015","Employed","(2a) intermediate vocational","306","0.0831888116936159","0.0749970249472041","0.0913805984400277"
"Yes","2015","Employed","(2c_gen) general maturity certificate","13","","",""
"Yes","2015","Employed","(2c_voc) vocational maturity certificate","91","0.0536141539117171","0.0436469708195298","0.0635813370039044"
"Yes","2015","Employed","(3a) lower tertiary education","90","0.0859965509033816","0.0713472980168409","0.100645803789922"
"Yes","2015","Employed","(3b) higher tertiary education","123","0.038104471140166","0.0312502732062153","0.0449586690741167"
"No","2015","Not Employed","(0) in school","299","0.98194550782334","0.966928584886072","0.996962430760609"
"No","2015","Not Employed","(1a) inadequately completed","321","0.747479410423492","0.703681821243537","0.791276999603447"
"No","2015","Not Employed","(1b) general elementary school","1105","0.77393449524623","0.751563807492234","0.796305183000226"
"No","2015","Not Employed","(1c) basic vocational qualification","1932","0.68907610915156","0.671548512221346","0.706603706081774"
"No","2015","Not Employed","(2b) intermediate general qualification","257","0.851165688044163","0.810618492490096","0.89171288359823"
"No","2015","Not Employed","(2a) intermediate vocational","1024","0.684685302297913","0.660492800835737","0.708877803760089"
"No","2015","Not Employed","(2c_gen) general maturity certificate","746","0.914766392505429","0.895145496857622","0.934387288153236"
"No","2015","Not Employed","(2c_voc) vocational maturity certificate","548","0.765015988876499","0.732320619780132","0.797711357972866"
"No","2015","Not Employed","(3a) lower tertiary education","414","0.73473121512014","0.697666799298327","0.771795630941953"
"No","2015","Not Employed","(3b) higher tertiary education","1327","0.84450471386512","0.826092488654021","0.862916939076219"
"No","2015","Employed","(0) in school","78","1","1","1"
"No","2015","Employed","(1a) inadequately completed","193","0.896371745093693","0.855051953767117","0.937691536420268"
"No","2015","Employed","(1b) general elementary school","859","0.873301176205751","0.851841876037852","0.89476047637365"
"No","2015","Employed","(1c) basic vocational qualification","2568","0.86048205914281","0.84781897219024","0.87314514609538"
"No","2015","Employed","(2b) intermediate general qualification","456","0.977513449095113","0.964081224083231","0.990945674106995"
"No","2015","Employed","(2a) intermediate vocational","4060","0.916811188306384","0.908619401559972","0.925002975052796"
"No","2015","Employed","(2c_gen) general maturity certificate","783","0.982495003296186","0.973384596929088","0.991605409663283"
"No","2015","Employed","(2c_voc) vocational maturity certificate","1871","0.946385846088283","0.936418662996096","0.95635302918047"
"No","2015","Employed","(3a) lower tertiary education","1317","0.914003449096618","0.899354196210078","0.928652701983159"
"No","2015","Employed","(3b) higher tertiary education","2874","0.961895528859834","0.955041330925883","0.968749726793785"
"Yes","2016","Not Employed","(0) in school","1","","",""
"Yes","2016","Not Employed","(1a) inadequately completed","44","0.23142422059988","0.179558670957031","0.283289770242729"
"Yes","2016","Not Employed","(1b) general elementary school","220","0.241716032249519","0.215493973987403","0.267938090511635"
"Yes","2016","Not Employed","(1c) basic vocational qualification","678","0.330261755321483","0.311214327442373","0.349309183200593"
"Yes","2016","Not Employed","(2b) intermediate general qualification","38","0.129683993971001","0.0897589582816724","0.16960902966033"
"Yes","2016","Not Employed","(2a) intermediate vocational","383","0.318618155768582","0.293520414555021","0.343715896982143"
"Yes","2016","Not Employed","(2c_gen) general maturity certificate","30","0.096369222369126","0.0692245346886359","0.123513910049616"
"Yes","2016","Not Employed","(2c_voc) vocational maturity certificate","95","0.243386610972335","0.204382806787402","0.282390415157268"
"Yes","2016","Not Employed","(3a) lower tertiary education","127","0.270409822616912","0.23252355256516","0.308296092668663"
"Yes","2016","Not Employed","(3b) higher tertiary education","156","0.16567591894379","0.142539862325978","0.188811975561602"
"Yes","2016","Employed","(0) in school","1","","",""
"Yes","2016","Employed","(1a) inadequately completed","19","","",""
"Yes","2016","Employed","(1b) general elementary school","73","0.131593927057044","0.109773563604933","0.153414290509155"
"Yes","2016","Employed","(1c) basic vocational qualification","278","0.129044618014483","0.116473449580117","0.141615786448848"
"Yes","2016","Employed","(2b) intermediate general qualification","10","","",""
"Yes","2016","Employed","(2a) intermediate vocational","266","0.0771127888312405","0.0688538974680916","0.0853716801943894"
"Yes","2016","Employed","(2c_gen) general maturity certificate","17","","",""
"Yes","2016","Employed","(2c_voc) vocational maturity certificate","94","0.0566211017308837","0.0464436725310639","0.0667985309307036"
"Yes","2016","Employed","(3a) lower tertiary education","82","0.0789178623971252","0.0642900402302102","0.0935456845640402"
"Yes","2016","Employed","(3b) higher tertiary education","135","0.0425698227373594","0.0354573233634893","0.0496823221112295"
"No","2016","Not Employed","(0) in school","269","0.981013558975924","0.964734642449685","0.997292475502163"
"No","2016","Not Employed","(1a) inadequately completed","210","0.76857577940012","0.716710229757271","0.820441329042969"
"No","2016","Not Employed","(1b) general elementary school","804","0.758283967750481","0.732061909488365","0.784506026012597"
"No","2016","Not Employed","(1c) basic vocational qualification","1664","0.669738244678517","0.650690816799407","0.688785672557627"
"No","2016","Not Employed","(2b) intermediate general qualification","234","0.870316006028999","0.83039097033967","0.910241041718328"
"No","2016","Not Employed","(2a) intermediate vocational","941","0.681381844231418","0.656284103017857","0.706479585444979"
"No","2016","Not Employed","(2c_gen) general maturity certificate","424","0.903630777630874","0.876486089950384","0.930775465311364"
"No","2016","Not Employed","(2c_voc) vocational maturity certificate","370","0.756613389027665","0.717609584842732","0.795617193212598"
"No","2016","Not Employed","(3a) lower tertiary education","401","0.729590177383088","0.691703907331337","0.76747644743484"
"No","2016","Not Employed","(3b) higher tertiary education","836","0.83432408105621","0.811188024438398","0.857460137674022"
"No","2016","Employed","(0) in school","70","0.998921660397343","0.991287480153755","1.00655584064093"
"No","2016","Employed","(1a) inadequately completed","219","0.924197108688274","0.89057036599352","0.957823851383028"
"No","2016","Employed","(1b) general elementary school","849","0.868406072942956","0.846585709490845","0.890226436395067"
"No","2016","Employed","(1c) basic vocational qualification","2454","0.870955381985517","0.858384213551152","0.883526550419883"
"No","2016","Employed","(2b) intermediate general qualification","416","0.97998678402957","0.966688002794457","0.993285565264683"
"No","2016","Employed","(2a) intermediate vocational","3742","0.922887211168759","0.91462831980561","0.931146102531908"
"No","2016","Employed","(2c_gen) general maturity certificate","807","0.975028936794834","0.964374959803256","0.985682913786412"
"No","2016","Employed","(2c_voc) vocational maturity certificate","1887","0.943378898269116","0.933201469069296","0.953556327468936"
"No","2016","Employed","(3a) lower tertiary education","1223","0.921082137602875","0.90645431543596","0.93570995976979"
"No","2016","Employed","(3b) higher tertiary education","2960","0.957430177262641","0.95031767788877","0.964542676636511"
"Yes","2017","Not Employed","(0) in school","6","","",""
"Yes","2017","Not Employed","(1a) inadequately completed","55","0.265935920938655","0.212839804068377","0.319032037808933"
"Yes","2017","Not Employed","(1b) general elementary school","223","0.258115465019543","0.230966205280368","0.285264724758719"
"Yes","2017","Not Employed","(1c) basic vocational qualification","709","0.31584115402986","0.297002676028518","0.334679632031202"
"Yes","2017","Not Employed","(2b) intermediate general qualification","52","0.163126592738474","0.123501789010606","0.202751396466342"
"Yes","2017","Not Employed","(2a) intermediate vocational","402","0.306016614182004","0.282247580066449","0.329785648297559"
"Yes","2017","Not Employed","(2c_gen) general maturity certificate","31","0.0875779538625139","0.0632347075510865","0.111921200173941"
"Yes","2017","Not Employed","(2c_voc) vocational maturity certificate","112","0.299665183060793","0.258554006711936","0.34077635940965"
"Yes","2017","Not Employed","(3a) lower tertiary education","129","0.251430048613369","0.214940124441463","0.287919972785276"
"Yes","2017","Not Employed","(3b) higher tertiary education","159","0.147829361902484","0.126216521442965","0.169442202362002"
"Yes","2017","Employed","(0) in school","","","",""
"Yes","2017","Employed","(1a) inadequately completed","21","","",""
"Yes","2017","Employed","(1b) general elementary school","76","0.10332995996366","0.0844451647151759","0.122214755212144"
"Yes","2017","Employed","(1c) basic vocational qualification","322","0.130531318534839","0.118210481669365","0.142852155400314"
"Yes","2017","Employed","(2b) intermediate general qualification","17","","",""
"Yes","2017","Employed","(2a) intermediate vocational","356","0.0899106269692131","0.0817247934245532","0.0980964605138729"
"Yes","2017","Employed","(2c_gen) general maturity certificate","19","","",""
"Yes","2017","Employed","(2c_voc) vocational maturity certificate","121","0.0568915099973117","0.047196833250257","0.0665861867443664"
"Yes","2017","Employed","(3a) lower tertiary education","84","0.0681031990570059","0.0553797963875597","0.0808266017264521"
"Yes","2017","Employed","(3b) higher tertiary education","146","0.0445743370645478","0.0376961102304849","0.0514525638986107"
"No","2017","Not Employed","(0) in school","324","0.954621165375951","0.932165117791149","0.977077212960752"
"No","2017","Not Employed","(1a) inadequately completed","211","0.734064079061345","0.680967962191067","0.787160195931623"
"No","2017","Not Employed","(1b) general elementary school","775","0.741884534980457","0.714735275241281","0.769033794719632"
"No","2017","Not Employed","(1c) basic vocational qualification","1630","0.68415884597014","0.665320367968798","0.702997323971482"
"No","2017","Not Employed","(2b) intermediate general qualification","282","0.836873407261526","0.797248603533658","0.876498210989395"
"No","2017","Not Employed","(2a) intermediate vocational","1042","0.693983385817996","0.670214351702441","0.717752419933551"
"No","2017","Not Employed","(2c_gen) general maturity certificate","487","0.912422046137486","0.888078799826059","0.936765292448914"
"No","2017","Not Employed","(2c_voc) vocational maturity certificate","365","0.700334816939207","0.65922364059035","0.741445993288064"
"No","2017","Not Employed","(3a) lower tertiary education","414","0.74856995138663","0.712080027214724","0.785059875558537"
"No","2017","Not Employed","(3b) higher tertiary education","877","0.852170638097516","0.830557797637998","0.873783478557035"
"No","2017","Employed","(0) in school","83","1","1","1"
"No","2017","Employed","(1a) inadequately completed","234","0.924383352471784","0.891933496909795","0.956833208033772"
"No","2017","Employed","(1b) general elementary school","922","0.89667004003634","0.877785244787856","0.915554835284824"
"No","2017","Employed","(1c) basic vocational qualification","2550","0.869468681465161","0.857147844599686","0.881789518330635"
"No","2017","Employed","(2b) intermediate general qualification","462","0.96438955882269","0.94779387083017","0.98098524681521"
"No","2017","Employed","(2a) intermediate vocational","4335","0.910089373030787","0.901903539486127","0.918275206575447"
"No","2017","Employed","(2c_gen) general maturity certificate","966","0.976808350283833","0.967408942769807","0.986207757797859"
"No","2017","Employed","(2c_voc) vocational maturity certificate","2072","0.943108490002688","0.933413813255634","0.952803166749743"
"No","2017","Employed","(3a) lower tertiary education","1422","0.931896800942994","0.919173398273548","0.94462020361244"
"No","2017","Employed","(3b) higher tertiary education","3312","0.955425662935452","0.948547436101389","0.962303889769515"
"Yes","2018","Not Employed","(0) in school","1","","",""
"Yes","2018","Not Employed","(1a) inadequately completed","62","0.248649665515107","0.199657382415414","0.2976419486148"
"Yes","2018","Not Employed","(1b) general elementary school","227","0.249805710902278","0.222478353781869","0.277133068022687"
"Yes","2018","Not Employed","(1c) basic vocational qualification","725","0.324405335885008","0.304961807322967","0.343848864447049"
"Yes","2018","Not Employed","(2b) intermediate general qualification","47","0.165774440281189","0.124175771345085","0.207373109217292"
"Yes","2018","Not Employed","(2a) intermediate vocational","400","0.288987298004944","0.265105990387822","0.312868605622067"
"Yes","2018","Not Employed","(2c_gen) general maturity certificate","40","0.118152717710795","0.0892761201377295","0.14702931528386"
"Yes","2018","Not Employed","(2c_voc) vocational maturity certificate","111","0.313163132861606","0.270964224676418","0.355362041046793"
"Yes","2018","Not Employed","(3a) lower tertiary education","125","0.251036329989355","0.21365958444114","0.288413075537569"
"Yes","2018","Not Employed","(3b) higher tertiary education","165","0.186129467583817","0.162197055799062","0.210061879368573"
"Yes","2018","Employed","(0) in school","","","",""
"Yes","2018","Employed","(1a) inadequately completed","26","","",""
"Yes","2018","Employed","(1b) general elementary school","83","0.11236283758942","0.0924371406012142","0.132288534577626"
"Yes","2018","Employed","(1c) basic vocational qualification","300","0.128197430360499","0.115398805402737","0.140996055318262"
"Yes","2018","Employed","(2b) intermediate general qualification","22","","",""
"Yes","2018","Employed","(2a) intermediate vocational","347","0.0899964208251502","0.0815616576940975","0.098431183956203"
"Yes","2018","Employed","(2c_gen) general maturity certificate","14","","",""
"Yes","2018","Employed","(2c_voc) vocational maturity certificate","128","0.0592695377912827","0.0491267788871726","0.0694122966953927"
"Yes","2018","Employed","(3a) lower tertiary education","90","0.07806865709925","0.0643026468206479","0.091834667377852"
"Yes","2018","Employed","(3b) higher tertiary education","156","0.0413800638950181","0.0346215085144587","0.0481386192755775"
"No","2018","Not Employed","(0) in school","278","0.989586747010045","0.97767525580446","1.00149823821563"
"No","2018","Not Employed","(1a) inadequately completed","237","0.751350334484893","0.7023580513852","0.800342617584586"
"No","2018","Not Employed","(1b) general elementary school","737","0.750194289097722","0.722866931977313","0.777521646218131"
"No","2018","Not Employed","(1c) basic vocational qualification","1502","0.675594664114992","0.65615113555295","0.695038192677033"
"No","2018","Not Employed","(2b) intermediate general qualification","260","0.834225559718811","0.792626890782708","0.875824228654915"
"No","2018","Not Employed","(2a) intermediate vocational","984","0.711012701995056","0.687131394377933","0.734894009612178"
"No","2018","Not Employed","(2c_gen) general maturity certificate","440","0.881847282289205","0.85297068471614","0.910723879862271"
"No","2018","Not Employed","(2c_voc) vocational maturity certificate","353","0.686836867138395","0.644637958953207","0.729035775323582"
"No","2018","Not Employed","(3a) lower tertiary education","392","0.748963670010645","0.711586924462431","0.78634041555886"
"No","2018","Not Employed","(3b) higher tertiary education","851","0.813870532416182","0.789938120631427","0.837802944200938"
"No","2018","Employed","(0) in school","69","1","1","1"
"No","2018","Employed","(1a) inadequately completed","222","0.901667152979293","0.864608068871285","0.938726237087301"
"No","2018","Employed","(1b) general elementary school","882","0.88763716241058","0.867711465422374","0.907562859398786"
"No","2018","Employed","(1c) basic vocational qualification","2321","0.871802569639501","0.859003944681738","0.884601194597263"
"No","2018","Employed","(2b) intermediate general qualification","469","0.944551903643834","0.924309430160327","0.96479437712734"
"No","2018","Employed","(2a) intermediate vocational","4075","0.91000357917485","0.901568816043797","0.918438342305902"
"No","2018","Employed","(2c_gen) general maturity certificate","977","0.978732525260629","0.969749942295844","0.987715108225414"
"No","2018","Employed","(2c_voc) vocational maturity certificate","1954","0.940730462208717","0.930587703304607","0.950873221112827"
"No","2018","Employed","(3a) lower tertiary education","1369","0.92193134290075","0.908165332622148","0.935697353179352"
"No","2018","Employed","(3b) higher tertiary education","3180","0.958619936104982","0.951861380724423","0.965378491485541"
"Yes","2019","Not Employed","(0) in school","5","","",""
"Yes","2019","Not Employed","(1a) inadequately completed","52","0.272170255551876","0.213223315707535","0.331117195396218"
"Yes","2019","Not Employed","(1b) general elementary school","203","0.268719428567535","0.239040430784184","0.298398426350885"
"Yes","2019","Not Employed","(1c) basic vocational qualification","659","0.320398440583771","0.300383457653748","0.340413423513794"
"Yes","2019","Not Employed","(2b) intermediate general qualification","52","0.216708097766985","0.168621624633515","0.264794570900455"
"Yes","2019","Not Employed","(2a) intermediate vocational","425","0.303763287284234","0.280222162582086","0.327304411986381"
"Yes","2019","Not Employed","(2c_gen) general maturity certificate","30","0.0677637592522539","0.0454181761015528","0.0901093424029551"
"Yes","2019","Not Employed","(2c_voc) vocational maturity certificate","105","0.273743924687224","0.233390648150124","0.314097201224324"
"Yes","2019","Not Employed","(3a) lower tertiary education","128","0.231777482360171","0.196088013467884","0.267466951252458"
"Yes","2019","Not Employed","(3b) higher tertiary education","180","0.179266416152018","0.156411215881844","0.202121616422192"
"Yes","2019","Employed","(0) in school","","","",""
"Yes","2019","Employed","(1a) inadequately completed","21","","",""
"Yes","2019","Employed","(1b) general elementary school","79","0.137783706206534","0.114163782890456","0.161403629522611"
"Yes","2019","Employed","(1c) basic vocational qualification","258","0.111595051265356","0.0990110572459976","0.124179045284715"
"Yes","2019","Employed","(2b) intermediate general qualification","21","","",""
"Yes","2019","Employed","(2a) intermediate vocational","342","0.0870301559820468","0.0787445083639708","0.0953158036001228"
"Yes","2019","Employed","(2c_gen) general maturity certificate","29","","",""
"Yes","2019","Employed","(2c_voc) vocational maturity certificate","136","0.0742695104271707","0.0632927197984567","0.0852463010558847"
"Yes","2019","Employed","(3a) lower tertiary education","89","0.074044333563268","0.0614596303618116","0.0866290367647244"
"Yes","2019","Employed","(3b) higher tertiary education","163","0.0343155282326687","0.0284712435487859","0.0401598129165515"
"No","2019","Not Employed","(0) in school","259","0.992782011707059","0.982570708687784","1.00299331472633"
"No","2019","Not Employed","(1a) inadequately completed","167","0.727829744448124","0.668882804603782","0.786776684292465"
"No","2019","Not Employed","(1b) general elementary school","654","0.731280571432465","0.701601573649115","0.760959569215816"
"No","2019","Not Employed","(1c) basic vocational qualification","1429","0.679601559416229","0.659586576486206","0.699616542346252"
"No","2019","Not Employed","(2b) intermediate general qualification","230","0.783291902233015","0.735205429099545","0.831378375366485"
"No","2019","Not Employed","(2a) intermediate vocational","1041","0.696236712715766","0.672695588013619","0.719777837417914"
"No","2019","Not Employed","(2c_gen) general maturity certificate","456","0.932236240747746","0.909890657597045","0.954581823898447"
"No","2019","Not Employed","(2c_voc) vocational maturity certificate","364","0.726256075312776","0.685902798775676","0.766609351849876"
"No","2019","Not Employed","(3a) lower tertiary education","409","0.768222517639829","0.732533048747542","0.803911986532116"
"No","2019","Not Employed","(3b) higher tertiary education","902","0.820733583847982","0.797878383577808","0.843588784118156"
"No","2019","Employed","(0) in school","70","1","1","1"
"No","2019","Employed","(1a) inadequately completed","200","0.886057218739814","0.844165686431025","0.927948751048604"
"No","2019","Employed","(1b) general elementary school","739","0.862216293793466","0.838596370477389","0.885836217109544"
"No","2019","Employed","(1c) basic vocational qualification","2147","0.888404948734644","0.875820954715285","0.900988942754002"
"No","2019","Employed","(2b) intermediate general qualification","489","0.952780358678276","0.934371759453741","0.971188957902811"
"No","2019","Employed","(2a) intermediate vocational","4104","0.912969844017953","0.904684196399877","0.921255491636029"
"No","2019","Employed","(2c_gen) general maturity certificate","955","0.966184978147962","0.954891297097192","0.977478659198731"
"No","2019","Employed","(2c_voc) vocational maturity certificate","2056","0.925730489572829","0.914753698944115","0.936707280201543"
"No","2019","Employed","(3a) lower tertiary education","1574","0.925955666436732","0.913370963235276","0.938540369638188"
"No","2019","Employed","(3b) higher tertiary education","3564","0.965684471767331","0.959840187083449","0.971528756451214"
