"plh0184","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Sometimes","2016","Couple + C. LE 16 ","in school","","","","","3"
"Sometimes","2016","Couple + C. LE 16 ","inadequately","51","0.335166561254819","0.253389805846498","0.41694331666314","3"
"Sometimes","2016","Couple + C. LE 16 ","higher vocational","154","0.495527641595454","0.440049305896705","0.551005977294203","3"
"Sometimes","2016","Couple + C. LE 16 ","higher education","788","0.467152724787358","0.443810602044857","0.490494847529859","3"
"Sometimes","2016","Couple + C. LE 16 ","general elemantary","184","0.411241526910937","0.367267866372953","0.45521518744892","3"
"Sometimes","2016","Couple + C. LE 16 ","vocational + Abi","310","0.482799205086535","0.445648372278325","0.519950037894746","3"
"Sometimes","2016","Couple + C. LE 16 ","middle vocational","996","0.424323269005197","0.404391497205871","0.444255040804523","3"
"Very often","2016","1-pers.-HH","in school","","","","","5"
"Very often","2016","1-pers.-HH","inadequately","2","","","","5"
"Very often","2016","1-pers.-HH","general elemantary","20","","","","5"
"Very often","2016","1-pers.-HH","middle vocational","88","0.0515680947832827","0.0409422112645453","0.06219397830202","5"
"Very often","2016","1-pers.-HH","vocational + Abi","11","","","","5"
"Very often","2016","1-pers.-HH","higher vocational","7","","","","5"
"Very often","2016","1-pers.-HH","higher education","30","0.0337819578325941","0.0217281941623226","0.0458357215028655","5"
"Very often","2016","(Married) couple without C. ","in school","","","","","5"
"Very often","2016","(Married) couple without C. ","inadequately","6","","","","5"
"Very often","2016","(Married) couple without C. ","general elemantary","26","","","","5"
"Very often","2016","(Married) couple without C. ","middle vocational","120","0.0401452263176282","0.0337382229881322","0.0465522296471241","5"
"Very often","2016","(Married) couple without C. ","vocational + Abi","19","","","","5"
"Very often","2016","(Married) couple without C. ","higher vocational","19","","","","5"
"Very often","2016","(Married) couple without C. ","higher education","47","0.032229291257699","0.0245972174892546","0.0398613650261434","5"
"Very often","2016","Single parent ","in school","9","","","","5"
"Very often","2016","Single parent ","inadequately","14","","","","5"
"Very often","2016","Single parent ","general elemantary","22","","","","5"
"Very often","2016","Single parent ","middle vocational","80","0.0542348585871759","0.0402256970805758","0.0682440200937759","5"
"Very often","2016","Single parent ","vocational + Abi","15","","","","5"
"Very often","2016","Single parent ","higher vocational","3","","","","5"
"Very often","2016","Single parent ","higher education","12","","","","5"
"Very often","2016","Couple + C. LE 16 ","in school","","","","","5"
"Very often","2016","Couple + C. LE 16 ","inadequately","10","","","","5"
"Very often","2016","Couple + C. LE 16 ","general elemantary","40","0.0516787719310793","0.031894987037234","0.0714625568249247","5"
"Very often","2016","Couple + C. LE 16 ","middle vocational","146","0.0564060200909878","0.0471021539369396","0.065709886245036","5"
"Very often","2016","Couple + C. LE 16 ","vocational + Abi","33","0.03834879847957","0.0240716867332752","0.0526259102258648","5"
"Very often","2016","Couple + C. LE 16 ","higher vocational","21","","","","5"
"Very often","2016","Couple + C. LE 16 ","higher education","51","0.0351631846542174","0.0265456990906521","0.0437806702177827","5"
"Very often","2016","Couple + C. GT 16 ","in school","7","","","","5"
"Very often","2016","Couple + C. GT 16 ","inadequately","2","","","","5"
"Very often","2016","Couple + C. GT 16 ","general elemantary","23","","","","5"
"Very often","2016","Couple + C. GT 16 ","middle vocational","53","0.0456187197308634","0.0342892812452162","0.0569481582165105","5"
"Very often","2016","Couple + C. GT 16 ","vocational + Abi","3","","","","5"
"Very often","2016","Couple + C. GT 16 ","higher vocational","5","","","","5"
"Very often","2016","Couple + C. GT 16 ","higher education","11","","","","5"
"Very often","2016","Couple + C. LE and GT 16","in school","8","","","","5"
"Very often","2016","Couple + C. LE and GT 16","inadequately","5","","","","5"
"Very often","2016","Couple + C. LE and GT 16","general elemantary","17","","","","5"
"Very often","2016","Couple + C. LE and GT 16","middle vocational","47","0.0457569616092356","0.031286248871714","0.0602276743467572","5"
"Very often","2016","Couple + C. LE and GT 16","vocational + Abi","8","","","","5"
"Very often","2016","Couple + C. LE and GT 16","higher vocational","3","","","","5"
"Very often","2016","Couple + C. LE and GT 16","higher education","12","","","","5"
"Very rare","2016","Couple + C. GT 16 ","in school","10","","","","1"
"Very rare","2016","Couple + C. GT 16 ","inadequately","4","","","","1"
"Very rare","2016","Couple + C. GT 16 ","general elemantary","26","","","","1"
"Very rare","2016","Couple + C. GT 16 ","middle vocational","153","0.110440932013765","0.0934221564811347","0.127459707546394","1"
"Very rare","2016","Couple + C. GT 16 ","vocational + Abi","17","","","","1"
"Very rare","2016","Couple + C. GT 16 ","higher vocational","14","","","","1"
"Very rare","2016","Couple + C. GT 16 ","higher education","69","0.12193304588415","0.0930202515217411","0.150845840246558","1"
"Very rare","2016","Couple + C. LE and GT 16","in school","8","","","","1"
"Very rare","2016","Couple + C. LE and GT 16","inadequately","12","","","","1"
"Very rare","2016","Couple + C. LE and GT 16","general elemantary","34","0.0883224291971374","0.0579811008631583","0.118663757531117","1"
"Very rare","2016","Couple + C. LE and GT 16","middle vocational","72","0.0783173630931951","0.0597114253124319","0.0969233008739582","1"
"Very rare","2016","Couple + C. LE and GT 16","vocational + Abi","24","","","","1"
"Very rare","2016","Couple + C. LE and GT 16","higher vocational","14","","","","1"
"Very rare","2016","Couple + C. LE and GT 16","higher education","28","","","","1"
"Very rare","2016","1-pers.-HH","in school","","","","","1"
"Very rare","2016","1-pers.-HH","inadequately","8","","","","1"
"Very rare","2016","1-pers.-HH","general elemantary","84","0.215069704895707","0.175587027893538","0.254552381897876","1"
"Very rare","2016","1-pers.-HH","middle vocational","278","0.170965268863739","0.152876386295808","0.18905415143167","1"
"Very rare","2016","1-pers.-HH","vocational + Abi","36","0.130348348596082","0.0886130508305483","0.172083646361615","1"
"Very rare","2016","1-pers.-HH","higher vocational","17","","","","1"
"Very rare","2016","1-pers.-HH","higher education","130","0.143212907516501","0.1198422876369","0.166583527396103","1"
"Very rare","2016","(Married) couple without C. ","in school","","","","","1"
"Very rare","2016","(Married) couple without C. ","inadequately","12","","","","1"
"Very rare","2016","(Married) couple without C. ","general elemantary","76","0.119218230079521","0.0927320295833478","0.145704430575695","1"
"Very rare","2016","(Married) couple without C. ","middle vocational","502","0.137515640997185","0.126275108317709","0.148756173676662","1"
"Very rare","2016","(Married) couple without C. ","vocational + Abi","52","0.0832843464595058","0.058277398842461","0.108291294076551","1"
"Very rare","2016","(Married) couple without C. ","higher vocational","66","0.104678807034321","0.0788340458736201","0.130523568195021","1"
"Very rare","2016","(Married) couple without C. ","higher education","254","0.112199598882792","0.0985605443511781","0.125838653414406","1"
"Very rare","2016","Single parent ","in school","7","","","","1"
"Very rare","2016","Single parent ","inadequately","8","","","","1"
"Very rare","2016","Single parent ","general elemantary","31","0.106561204862451","0.0727543268656873","0.140368082859215","1"
"Very rare","2016","Single parent ","middle vocational","74","0.0769095524478946","0.060428175016118","0.0933909298796712","1"
"Very rare","2016","Single parent ","vocational + Abi","12","","","","1"
"Very rare","2016","Single parent ","higher vocational","4","","","","1"
"Very rare","2016","Single parent ","higher education","31","0.0702911282918727","0.0420158419389762","0.0985664146447692","1"
"Very rare","2016","Couple + C. LE 16 ","in school","","","","","1"
"Very rare","2016","Couple + C. LE 16 ","inadequately","12","","","","1"
"Very rare","2016","Couple + C. LE 16 ","general elemantary","44","0.091709245068151","0.0659166785695626","0.117501811566739","1"
"Very rare","2016","Couple + C. LE 16 ","middle vocational","188","0.0734148386629749","0.0628966068218629","0.083933070504087","1"
"Very rare","2016","Couple + C. LE 16 ","vocational + Abi","71","0.0835828310567381","0.0630068365250395","0.104158825588437","1"
"Very rare","2016","Couple + C. LE 16 ","higher vocational","18","","","","1"
"Very rare","2016","Couple + C. LE 16 ","higher education","147","0.0707254152329386","0.0587312697211851","0.0827195607446922","1"
"Often","2017","1-pers.-HH","in school","1","","","","4"
"Often","2017","1-pers.-HH","inadequately","13","","","","4"
"Often","2017","1-pers.-HH","general elemantary","72","0.131841556437429","0.100686779405722","0.162996333469136","4"
"Often","2017","1-pers.-HH","middle vocational","291","0.15797606941547","0.141356487437523","0.174595651393416","4"
"Often","2017","1-pers.-HH","vocational + Abi","46","0.159741312419834","0.118557511199973","0.200925113639695","4"
"Often","2017","1-pers.-HH","higher vocational","30","0.155985360063282","0.108990835569944","0.20297988455662","4"
"Often","2017","1-pers.-HH","higher education","145","0.151814449427413","0.129416326552223","0.174212572302603","4"
"Often","2017","(Married) couple without C. ","in school","1","","","","4"
"Often","2017","(Married) couple without C. ","inadequately","15","","","","4"
"Often","2017","(Married) couple without C. ","general elemantary","72","0.107180259297406","0.0828698543866566","0.131490664208156","4"
"Often","2017","(Married) couple without C. ","middle vocational","527","0.143162941608805","0.132389623052227","0.153936260165382","4"
"Often","2017","(Married) couple without C. ","vocational + Abi","71","0.171148742255752","0.138168458761375","0.204129025750129","4"
"Often","2017","(Married) couple without C. ","higher vocational","89","0.16098619556385","0.13125530541841","0.190717085709289","4"
"Often","2017","(Married) couple without C. ","higher education","280","0.131004954257148","0.11721882672154","0.144791081792756","4"
"Often","2017","Single parent ","vocational + Abi","52","0.200664900939555","0.145435217305352","0.255894584573757","4"
"Often","2017","Single parent ","higher vocational","14","","","","4"
"Often","2017","Single parent ","higher education","59","0.189081113078229","0.146704723545326","0.231457502611132","4"
"Often","2017","Couple + C. LE 16 ","in school","2","","","","4"
"Often","2017","Couple + C. LE 16 ","inadequately","31","0.282877155325877","0.202626031547098","0.363128279104657","4"
"Often","2017","Couple + C. LE 16 ","general elemantary","112","0.223220605294798","0.186123382415859","0.260317828173738","4"
"Often","2017","Couple + C. LE 16 ","middle vocational","514","0.2131964849466","0.196555728469481","0.229837241423718","4"
"Often","2017","Couple + C. LE 16 ","vocational + Abi","144","0.210309684950994","0.180827606103858","0.23979176379813","4"
"Often","2017","Couple + C. LE 16 ","higher vocational","72","0.276252754635164","0.226952255047954","0.325553254222375","4"
"Often","2017","Couple + C. LE 16 ","higher education","327","0.180114503398911","0.162739070024357","0.197489936773464","4"
"Often","2017","Couple + C. GT 16 ","in school","22","","","","4"
"Often","2017","Couple + C. GT 16 ","inadequately","6","","","","4"
"Often","2017","Couple + C. GT 16 ","general elemantary","69","0.220047677653515","0.178503627674278","0.261591727632753","4"
"Often","2017","Couple + C. GT 16 ","middle vocational","252","0.183148837406609","0.163614029097953","0.202683645715264","4"
"Often","2017","Couple + C. GT 16 ","vocational + Abi","32","0.128784432424004","0.0875912134555734","0.169977651392435","4"
"Often","2017","Couple + C. GT 16 ","higher vocational","41","0.178160794545873","0.126159288510373","0.230162300581373","4"
"Often","2017","Couple + C. GT 16 ","higher education","86","0.142906770608824","0.114399919727153","0.171413621490495","4"
"Often","2017","Couple + C. LE and GT 16","in school","32","0.215802406973466","0.151247882478123","0.28035693146881","4"
"Often","2017","Couple + C. LE and GT 16","inadequately","13","","","","4"
"Often","2017","Single parent ","in school","17","","","","4"
"Often","2017","Single parent ","inadequately","19","","","","4"
"Often","2017","Single parent ","general elemantary","63","0.175208821202714","0.133751921824378","0.21666572058105","4"
"Often","2017","Single parent ","middle vocational","231","0.221337957093972","0.196094852414323","0.246581061773621","4"
"Often","2017","Couple + C. LE and GT 16","general elemantary","61","0.190289081960744","0.147613608937252","0.232964554984236","4"
"Often","2017","Couple + C. LE and GT 16","middle vocational","172","0.188011095115809","0.16269455625432","0.213327633977297","4"
"Often","2017","Couple + C. LE and GT 16","vocational + Abi","22","","","","4"
"Often","2017","Couple + C. LE and GT 16","higher vocational","19","","","","4"
"Often","2017","Couple + C. LE and GT 16","higher education","60","0.144011925326306","0.107992668805624","0.180031181846988","4"
"Rarely","2017","1-pers.-HH","in school","1","","","","2"
"Rarely","2017","1-pers.-HH","inadequately","8","","","","2"
"Rarely","2017","1-pers.-HH","general elemantary","130","0.294206799733867","0.25224403656059","0.336169562907145","2"
"Rarely","2017","1-pers.-HH","middle vocational","541","0.301233961748102","0.280327521664403","0.322140401831801","2"
"Rarely","2017","1-pers.-HH","vocational + Abi","75","0.288689305579644","0.237749613397796","0.339628997761491","2"
"Rarely","2017","1-pers.-HH","higher vocational","69","0.282972140692617","0.22463163288492","0.341312648500314","2"
"Rarely","2017","1-pers.-HH","higher education","314","0.314394739001167","0.285415675980835","0.343373802021499","2"
"Rarely","2017","(Married) couple without C. ","in school","1","","","","2"
"Rarely","2017","(Married) couple without C. ","inadequately","19","","","","2"
"Rarely","2017","(Married) couple without C. ","general elemantary","184","0.287919522102965","0.252335667189227","0.323503377016703","2"
"Rarely","2017","(Married) couple without C. ","middle vocational","1258","0.295024366413856","0.280996194784477","0.309052538043234","2"
"Rarely","2017","(Married) couple without C. ","vocational + Abi","143","0.303847073362812","0.263574527615676","0.344119619109948","2"
"Rarely","2017","(Married) couple without C. ","higher vocational","176","0.295360447611403","0.258455149509021","0.332265745713784","2"
"Rarely","2017","(Married) couple without C. ","higher education","762","0.311353077287272","0.292433358870309","0.330272795704235","2"
"Rarely","2017","Single parent ","middle vocational","228","0.221495517038201","0.196245984246882","0.24674504982952","2"
"Rarely","2017","Single parent ","vocational + Abi","55","0.258639310701038","0.198253562701384","0.319025058700692","2"
"Rarely","2017","Single parent ","higher vocational","16","","","","2"
"Rarely","2017","Single parent ","higher education","77","0.254933943491163","0.207768666385089","0.302099220597237","2"
"Rarely","2017","Couple + C. LE 16 ","in school","","","","","2"
"Rarely","2017","Couple + C. GT 16 ","in school","33","0.249312610906286","0.17633613446669","0.322289087345881","2"
"Rarely","2017","Couple + C. GT 16 ","inadequately","10","","","","2"
"Rarely","2017","Couple + C. GT 16 ","general elemantary","98","0.25050562338703","0.207053666632279","0.29395758014178","2"
"Rarely","2017","Couple + C. GT 16 ","middle vocational","395","0.249056188327727","0.227214410004752","0.270897966650703","2"
"Rarely","2017","Couple + C. LE 16 ","vocational + Abi","171","0.26396989235792","0.232082056298791","0.295857728417048","2"
"Rarely","2017","Couple + C. LE 16 ","higher vocational","69","0.193699194655949","0.150126240617559","0.237272148694338","2"
"Rarely","2017","Couple + C. LE 16 ","higher education","506","0.271931507105924","0.251812776077628","0.29205023813422","2"
"Rarely","2017","Couple + C. LE and GT 16","in school","36","0.214227602437607","0.149844501523296","0.278610703351918","2"
"Rarely","2017","Couple + C. LE and GT 16","inadequately","18","","","","2"
"Rarely","2017","Couple + C. LE and GT 16","general elemantary","75","0.262059135173574","0.21424934444793","0.309868925899219","2"
"Rarely","2017","Couple + C. LE and GT 16","middle vocational","219","0.228640260820507","0.201429393729199","0.255851127911814","2"
"Rarely","2017","Couple + C. LE and GT 16","vocational + Abi","47","0.224764305739682","0.162015685268733","0.287512926210632","2"
"Rarely","2017","Single parent ","in school","24","","","","2"
"Rarely","2017","Single parent ","inadequately","9","","","","2"
"Rarely","2017","Single parent ","general elemantary","65","0.216514266461564","0.171597794634408","0.26143073828872","2"
"Rarely","2017","Couple + C. GT 16 ","vocational + Abi","63","0.214797678586933","0.164292395247818","0.265302961926049","2"
"Rarely","2017","Couple + C. GT 16 ","higher education","172","0.288121312456482","0.251232090377726","0.325010534535238","2"
"Rarely","2017","Couple + C. LE 16 ","inadequately","29","","","","2"
"Rarely","2017","Couple + C. LE 16 ","general elemantary","99","0.218780488249976","0.181949256380795","0.255611720119156","2"
"Rarely","2017","Couple + C. LE 16 ","middle vocational","554","0.250184893576722","0.23258712776832","0.267782659385124","2"
"Rarely","2017","Couple + C. LE and GT 16","higher vocational","28","","","","2"
"Rarely","2017","Couple + C. GT 16 ","higher vocational","65","0.289719706062108","0.228071516885639","0.351367895238577","2"
"Rarely","2017","Couple + C. LE and GT 16","higher education","103","0.233189549864671","0.189808484608215","0.276570615121128","2"
"Sometimes","2017","(Married) couple without C. ","general elemantary","239","0.375440848953705","0.337385960935416","0.413495736971994","3"
"Sometimes","2017","(Married) couple without C. ","middle vocational","1605","0.396870055127232","0.381820811058067","0.411919299196397","3"
"Sometimes","2017","(Married) couple without C. ","vocational + Abi","214","0.402185317540756","0.359248918094179","0.445121716987333","3"
"Sometimes","2017","(Married) couple without C. ","higher vocational","235","0.400762341523993","0.361118836753832","0.440405846294154","3"
"Sometimes","2017","(Married) couple without C. ","higher education","884","0.402340543360566","0.382304425461479","0.422376661259653","3"
"Sometimes","2017","1-pers.-HH","in school","1","","","","3"
"Sometimes","2017","1-pers.-HH","inadequately","11","","","","3"
"Sometimes","2017","1-pers.-HH","general elemantary","118","0.258875043009596","0.218539324167588","0.299210761851604","3"
"Sometimes","2017","1-pers.-HH","middle vocational","671","0.362281896555178","0.340379082508226","0.384184710602131","3"
"Sometimes","2017","1-pers.-HH","vocational + Abi","123","0.373642584211148","0.31926115783046","0.428024010591837","3"
"Sometimes","2017","1-pers.-HH","higher vocational","81","0.327938616766433","0.267134763702924","0.388742469829942","3"
"Sometimes","2017","1-pers.-HH","higher education","351","0.370582200597095","0.340436774864326","0.400727626329865","3"
"Sometimes","2017","(Married) couple without C. ","in school","","","","","3"
"Sometimes","2017","(Married) couple without C. ","inadequately","19","","","","3"
"Sometimes","2017","Single parent ","vocational + Abi","62","0.294020403052704","0.231191827201544","0.356848978903864","3"
"Sometimes","2017","Single parent ","higher vocational","31","0.434149466295081","0.317201130433839","0.551097802156323","3"
"Sometimes","2017","Single parent ","higher education","141","0.41410981375695","0.360803697477563","0.467415930036338","3"
"Sometimes","2017","Couple + C. LE 16 ","in school","","","","","3"
"Sometimes","2017","Couple + C. GT 16 ","in school","59","0.468235906124384","0.38406285528304","0.552408956965727","3"
"Sometimes","2017","Couple + C. GT 16 ","inadequately","13","","","","3"
"Sometimes","2017","Couple + C. GT 16 ","general elemantary","164","0.414290134125414","0.36489206484555","0.463688203405277","3"
"Sometimes","2017","Couple + C. GT 16 ","middle vocational","658","0.422991119716678","0.398039859896998","0.447942379536359","3"
"Sometimes","2017","Couple + C. GT 16 ","vocational + Abi","115","0.507825722360937","0.446343715300311","0.569307729421563","3"
"Sometimes","2017","Couple + C. GT 16 ","higher vocational","88","0.470906949327368","0.403072547142095","0.538741351512642","3"
"Sometimes","2017","Couple + C. GT 16 ","higher education","245","0.468959448589098","0.428311344184597","0.509607552993598","3"
"Sometimes","2017","Couple + C. LE and GT 16","in school","69","0.506040076188419","0.42758444774094","0.584495704635899","3"
"Sometimes","2017","Couple + C. LE and GT 16","inadequately","21","","","","3"
"Sometimes","2017","Couple + C. LE and GT 16","general elemantary","125","0.372241071215719","0.319685954556802","0.424796187874636","3"
"Sometimes","2017","Couple + C. LE and GT 16","middle vocational","401","0.462121166853775","0.429817062714057","0.494425270993494","3"
"Sometimes","2017","Couple + C. LE and GT 16","vocational + Abi","79","0.481960826927428","0.406848571748226","0.557073082106631","3"
"Sometimes","2017","Couple + C. LE and GT 16","higher vocational","48","0.398528292693811","0.306191795753307","0.490864789634316","3"
"Sometimes","2017","Couple + C. LE and GT 16","higher education","172","0.520429327471498","0.469177559875452","0.571681095067544","3"
"Sometimes","2017","Single parent ","in school","40","0.489765907721984","0.388167797732701","0.591364017711268","3"
"Sometimes","2017","Single parent ","inadequately","21","","","","3"
"Sometimes","2017","Single parent ","general elemantary","127","0.369885652266824","0.317236636483696","0.422534668049951","3"
"Sometimes","2017","Single parent ","middle vocational","402","0.394194248575769","0.3644801776911","0.423908319460438","3"
"Sometimes","2017","Couple + C. LE 16 ","inadequately","37","0.317374138695921","0.23444015209018","0.400308125301661","3"
"Sometimes","2017","Couple + C. LE 16 ","general elemantary","198","0.399861766472531","0.356219630493495","0.443503902451568","3"
"Sometimes","2017","Couple + C. LE 16 ","middle vocational","969","0.423756733812752","0.403679164339925","0.443834303285578","3"
"Sometimes","2017","Couple + C. LE 16 ","vocational + Abi","333","0.427019047444701","0.391234644350284","0.462803450539118","3"
"Sometimes","2017","Couple + C. LE 16 ","higher vocational","148","0.466248372766496","0.411245823299225","0.521250922233766","3"
"Sometimes","2017","Couple + C. LE 16 ","higher education","824","0.434813824724421","0.412399165631381","0.457228483817462","3"
"Very often","2017","1-pers.-HH","in school","","","","","5"
"Very often","2017","1-pers.-HH","inadequately","8","","","","5"
"Very often","2017","1-pers.-HH","general elemantary","34","0.0701675478898332","0.0466458054824551","0.0936892902972112","5"
"Very often","2017","1-pers.-HH","middle vocational","82","0.0431093792160428","0.0338543187562613","0.0523644396758243","5"
"Very often","2017","1-pers.-HH","vocational + Abi","16","","","","5"
"Very often","2017","1-pers.-HH","higher vocational","5","","","","5"
"Very often","2017","1-pers.-HH","higher education","22","","","","5"
"Very often","2017","(Married) couple without C. ","in school","","","","","5"
"Very often","2017","(Married) couple without C. ","inadequately","5","","","","5"
"Very often","2017","(Married) couple without C. ","general elemantary","41","0.0747234543130778","0.0540593233499735","0.0953875852761821","5"
"Very often","2017","(Married) couple without C. ","middle vocational","116","0.0351545802056987","0.0294895151421549","0.0408196452692426","5"
"Very often","2017","(Married) couple without C. ","vocational + Abi","15","","","","5"
"Very often","2017","(Married) couple without C. ","higher vocational","16","","","","5"
"Very often","2017","(Married) couple without C. ","higher education","56","0.028115564174941","0.0213614173611244","0.0348697109887576","5"
"Very often","2017","Single parent ","in school","1","","","","5"
"Very often","2017","Single parent ","inadequately","7","","","","5"
"Very often","2017","Single parent ","general elemantary","40","0.152427533174539","0.113229257704345","0.191625808644732","5"
"Very often","2017","Single parent ","middle vocational","85","0.0780572641963476","0.0617455744094568","0.0943689539832384","5"
"Very often","2017","Single parent ","vocational + Abi","15","","","","5"
"Very often","2017","Single parent ","higher vocational","6","","","","5"
"Very often","2017","Single parent ","higher education","15","","","","5"
"Very often","2017","Couple + C. LE 16 ","in school","","","","","5"
"Very often","2017","Couple + C. LE 16 ","inadequately","12","","","","5"
"Very often","2017","Couple + C. LE 16 ","general elemantary","32","0.0624215125064992","0.0408690761643052","0.0839739488486932","5"
"Very often","2017","Couple + C. LE 16 ","middle vocational","145","0.0606047594187226","0.0509102141502145","0.0702993046872308","5"
"Very often","2017","Couple + C. LE 16 ","vocational + Abi","23","","","","5"
"Very often","2017","Couple + C. LE 16 ","higher vocational","11","","","","5"
"Very often","2017","Couple + C. LE 16 ","higher education","59","0.0281405535844348","0.020663116811011","0.0356179903578585","5"
"Very often","2017","Couple + C. GT 16 ","in school","5","","","","5"
"Very often","2017","Couple + C. GT 16 ","inadequately","5","","","","5"
"Very often","2017","Couple + C. GT 16 ","general elemantary","21","","","","5"
"Very often","2017","Couple + C. GT 16 ","middle vocational","50","0.044595867526307","0.0341708577442485","0.0550208773083655","5"
"Very often","2017","Couple + C. GT 16 ","vocational + Abi","14","","","","5"
"Very often","2017","Couple + C. GT 16 ","higher vocational","4","","","","5"
"Very often","2017","Couple + C. GT 16 ","higher education","9","","","","5"
"Very often","2017","Couple + C. LE and GT 16","in school","5","","","","5"
"Very often","2017","Couple + C. LE and GT 16","inadequately","4","","","","5"
"Very often","2017","Couple + C. LE and GT 16","general elemantary","24","","","","5"
"Very often","2017","Couple + C. LE and GT 16","middle vocational","32","0.0294344458513849","0.0184828372816875","0.0403860544210823","5"
"Very often","2017","Couple + C. LE and GT 16","vocational + Abi","7","","","","5"
"Very often","2017","Couple + C. LE and GT 16","higher vocational","2","","","","5"
"Very often","2017","Couple + C. LE and GT 16","higher education","14","","","","5"
"Very rare","2017","Couple + C. GT 16 ","in school","16","","","","1"
"Very rare","2017","Couple + C. GT 16 ","inadequately","5","","","","1"
"Very rare","2017","Couple + C. GT 16 ","general elemantary","30","0.0697183832217734","0.044179771657145","0.0952569947864019","1"
"Very rare","2017","Couple + C. GT 16 ","middle vocational","151","0.100207987022678","0.0850424483428968","0.11537352570246","1"
"Very rare","2017","Couple + C. GT 16 ","vocational + Abi","30","0.108814329517207","0.0705178920692307","0.147110766965182","1"
"Very rare","2017","Couple + C. GT 16 ","higher vocational","10","","","","1"
"Very rare","2017","Couple + C. GT 16 ","higher education","67","0.091781423507476","0.0682644519413942","0.115298395073558","1"
"Very rare","2017","Couple + C. LE and GT 16","in school","14","","","","1"
"Very rare","2017","Couple + C. LE and GT 16","inadequately","7","","","","1"
"Very rare","2017","Couple + C. LE and GT 16","general elemantary","40","0.108546931119539","0.0747276456644303","0.142366216574648","1"
"Very rare","2017","Couple + C. LE and GT 16","middle vocational","91","0.0917930313585244","0.073084710270809","0.11050135244624","1"
"Very rare","2017","Couple + C. LE and GT 16","vocational + Abi","15","","","","1"
"Very rare","2017","Couple + C. LE and GT 16","higher vocational","11","","","","1"
"Very rare","2017","Couple + C. LE and GT 16","higher education","16","","","","1"
"Very rare","2017","1-pers.-HH","vocational + Abi","44","0.137056760155462","0.098397579494946","0.175715940815979","1"
"Very rare","2017","1-pers.-HH","higher vocational","44","0.191255997353226","0.140317818065294","0.242194176641157","1"
"Very rare","2017","1-pers.-HH","higher education","154","0.142274242692704","0.120469699084714","0.164078786300695","1"
"Very rare","2017","(Married) couple without C. ","in school","","","","","1"
"Very rare","2017","(Married) couple without C. ","inadequately","18","","","","1"
"Very rare","2017","(Married) couple without C. ","general elemantary","86","0.154735915332845","0.126314567423156","0.183157263242535","1"
"Very rare","2017","(Married) couple without C. ","middle vocational","554","0.129788056644409","0.119450570062858","0.140125543225959","1"
"Very rare","2017","(Married) couple without C. ","vocational + Abi","58","0.0991088111180125","0.0729437634064895","0.125273858829535","1"
"Very rare","2017","(Married) couple without C. ","higher vocational","71","0.102167096611093","0.0776661804128318","0.126668012809355","1"
"Very rare","2017","(Married) couple without C. ","higher education","319","0.127185860920073","0.113572351845017","0.140799369995129","1"
"Very rare","2017","Single parent ","in school","11","","","","1"
"Very rare","2017","Single parent ","inadequately","9","","","","1"
"Very rare","2017","Single parent ","general elemantary","28","","","","1"
"Very rare","2017","Single parent ","middle vocational","93","0.0849150130957104","0.0679652640375119","0.101864762153909","1"
"Very rare","2017","Single parent ","vocational + Abi","18","","","","1"
"Very rare","2017","Single parent ","higher vocational","2","","","","1"
"Very rare","2017","Single parent ","higher education","36","0.109472335628885","0.0756824229948929","0.143262248262876","1"
"Very rare","2017","Couple + C. LE 16 ","in school","","","","","1"
"Very rare","2017","Couple + C. LE 16 ","inadequately","12","","","","1"
"Very rare","2017","Couple + C. LE 16 ","general elemantary","43","0.0957156274761954","0.0695054870134028","0.121925767938988","1"
"Very rare","2017","Couple + C. LE 16 ","middle vocational","145","0.0522571282452039","0.0432150568354793","0.0612991996549285","1"
"Very rare","2017","Couple + C. LE 16 ","vocational + Abi","63","0.0770079314909436","0.0577208384923337","0.0962950244895535","1"
"Very rare","2017","Couple + C. LE 16 ","higher vocational","16","","","","1"
"Very rare","2017","Couple + C. LE 16 ","higher education","163","0.084999611186309","0.0723899386087766","0.0976092837638414","1"
"Very rare","2017","1-pers.-HH","in school","","","","","1"
"Very rare","2017","1-pers.-HH","inadequately","4","","","","1"
"Very rare","2017","1-pers.-HH","general elemantary","99","0.244909052929274","0.20530851902938","0.284509586829169","1"
"Very rare","2017","1-pers.-HH","middle vocational","265","0.135398693065207","0.119807569739222","0.150989816391192","1"
"Often","2018","1-pers.-HH","in school","","","","","4"
"Often","2018","1-pers.-HH","inadequately","13","","","","4"
"Often","2018","1-pers.-HH","general elemantary","68","0.13408950081332","0.102814339425751","0.165364662200888","4"
"Often","2018","1-pers.-HH","middle vocational","308","0.154963253164805","0.138856376008682","0.171070130320927","4"
"Often","2018","1-pers.-HH","vocational + Abi","44","0.150572933766107","0.110238020878262","0.190907846653953","4"
"Often","2018","1-pers.-HH","higher vocational","21","","","","4"
"Often","2018","1-pers.-HH","higher education","156","0.154868697642221","0.132902335032681","0.176835060251762","4"
"Often","2018","(Married) couple without C. ","in school","","","","","4"
"Often","2018","(Married) couple without C. ","inadequately","15","","","","4"
"Often","2018","(Married) couple without C. ","general elemantary","103","0.160905177071739","0.131528586894288","0.19028176724919","4"
"Often","2018","(Married) couple without C. ","middle vocational","482","0.130007767745096","0.119396847751313","0.140618687738878","4"
