"plh0184","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Very often","2007","Bavaria","lower secondary degree","72","0.0617156076840895","0.0482235795230886","0.0752076358450905"
"Very often","2007","Bavaria","secondary school degree","44","0.0704803517344362","0.05191299936353","0.0890477041053424"
"Very often","2007","Bavaria","college entrance qualification","33","0.0392849848093294","0.0251241281624811","0.0534458414561776"
"Very often","2007","Bavaria","Other degree","8","","",""
"Very often","2007","Bavaria","no degree/no degree yet","2","","",""
"Very often","2007","Berlin","lower secondary degree","14","","",""
"Very often","2007","Berlin","secondary school degree","26","","",""
"Very often","2007","Berlin","college entrance qualification","28","","",""
"Very often","2007","Berlin","Other degree","5","","",""
"Very often","2007","Berlin","no degree/no degree yet","4","","",""
"Very often","2007","Brandenburg","lower secondary degree","6","","",""
"Very often","2007","Brandenburg","secondary school degree","25","","",""
"Very often","2007","Brandenburg","college entrance qualification","16","","",""
"Very often","2007","Brandenburg","Other degree","","","",""
"Very often","2007","Brandenburg","no degree/no degree yet","","","",""
"Very often","2007","Mecklenburg-Western Pomerania","lower secondary degree","1","","",""
"Very often","2007","Mecklenburg-Western Pomerania","secondary school degree","8","","",""
"Very often","2007","Mecklenburg-Western Pomerania","college entrance qualification","6","","",""
"Very often","2007","Mecklenburg-Western Pomerania","Other degree","","","",""
"Very often","2007","Mecklenburg-Western Pomerania","no degree/no degree yet","1","","",""
"Very often","2007","Saxony","lower secondary degree","16","","",""
"Very often","2007","Saxony","secondary school degree","44","0.0592412507747611","0.0417653196385942","0.0767171819109281"
"Very often","2007","Saxony","college entrance qualification","15","","",""
"Very often","2007","Saxony","Other degree","2","","",""
"Very often","2007","Saxony","no degree/no degree yet","1","","",""
"Very often","2007","Saxony-Anhalt","lower secondary degree","14","","",""
"Very often","2007","Saxony-Anhalt","secondary school degree","25","","",""
"Very often","2007","Saxony-Anhalt","college entrance qualification","14","","",""
"Very often","2007","Saxony-Anhalt","Other degree","3","","",""
"Very often","2007","Saxony-Anhalt","no degree/no degree yet","2","","",""
"Very often","2007","Thuringia","lower secondary degree","10","","",""
"Very often","2007","Thuringia","secondary school degree","31","0.0738262638430352","0.0483909705307372","0.0992615571553331"
"Very often","2007","Thuringia","college entrance qualification","13","","",""
"Very often","2007","Thuringia","Other degree","","","",""
"Very often","2007","Thuringia","no degree/no degree yet","","","",""
"Very rare","2008","Schleswig-Holstein","lower secondary degree","41","0.183780721036871","0.130370324036416","0.237191118037326"
"Very rare","2008","Schleswig-Holstein","secondary school degree","18","","",""
"Very rare","2008","Schleswig-Holstein","college entrance qualification","23","","",""
"Very rare","2008","Schleswig-Holstein","Other degree","3","","",""
"Very rare","2008","Schleswig-Holstein","no degree/no degree yet","4","","",""
"Very rare","2008","Hamburg","lower secondary degree","13","","",""
"Very rare","2008","Hamburg","secondary school degree","9","","",""
"Very rare","2008","Hamburg","college entrance qualification","7","","",""
"Very rare","2008","Hamburg","Other degree","1","","",""
"Very rare","2008","Hamburg","no degree/no degree yet","1","","",""
"Very rare","2008","Lower Saxony","lower secondary degree","86","0.132667764365159","0.106031119714393","0.159304409015926"
"Very rare","2008","Lower Saxony","secondary school degree","51","0.0941215102686813","0.0695615537536682","0.118681466783694"
"Very rare","2008","Lower Saxony","college entrance qualification","47","0.116981859915835","0.0863536241782205","0.147610095653449"
"Very rare","2008","Lower Saxony","Other degree","10","","",""
"Very rare","2008","Lower Saxony","no degree/no degree yet","8","","",""
"Very rare","2008","Bremen","lower secondary degree","5","","",""
"Very rare","2008","Bremen","secondary school degree","9","","",""
"Very rare","2008","Bremen","college entrance qualification","5","","",""
"Very rare","2008","Bremen","Other degree","","","",""
"Very rare","2008","Bremen","no degree/no degree yet","","","",""
"Very rare","2008","North Rhine-Westphalia","lower secondary degree","193","0.133316504567867","0.11541475709303","0.151218252042704"
"Very rare","2008","North Rhine-Westphalia","secondary school degree","103","0.101554025368448","0.0815740297826979","0.121534020954198"
"Very rare","2008","North Rhine-Westphalia","college entrance qualification","135","0.114866666566778","0.0967119165608713","0.133021416572685"
"Very rare","2008","North Rhine-Westphalia","Other degree","41","0.171126187950758","0.12543522778189","0.216817148119626"
"Very rare","2008","North Rhine-Westphalia","no degree/no degree yet","20","","",""
"Very rare","2008","Hesse","lower secondary degree","50","0.144017743659438","0.10934881969239","0.178686667626487"
"Very rare","2008","Hesse","secondary school degree","22","","",""
"Very rare","2008","Hesse","college entrance qualification","32","0.0721784542167191","0.0473404853308726","0.0970164231025657"
"Very rare","2008","Hesse","Other degree","9","","",""
"Very rare","2008","Hesse","no degree/no degree yet","5","","",""
"Very rare","2008","Rhineland-Palatinate,Saarland","lower secondary degree","88","0.181091018989161","0.147437508623303","0.214744529355019"
"Very rare","2008","Rhineland-Palatinate,Saarland","secondary school degree","22","","",""
"Very rare","2008","Rhineland-Palatinate,Saarland","college entrance qualification","24","","",""
"Very rare","2008","Rhineland-Palatinate,Saarland","Other degree","8","","",""
"Very rare","2008","Rhineland-Palatinate,Saarland","no degree/no degree yet","2","","",""
"Very rare","2008","Baden-Württemberg","lower secondary degree","53","0.08106963710699","0.0620125992136522","0.100126675000328"
"Very rare","2008","Baden-Württemberg","secondary school degree","48","0.0697148050866531","0.0491132689762129","0.0903163411970933"
"Very rare","2008","Baden-Württemberg","college entrance qualification","44","0.0642010714933011","0.0445392687188035","0.0838628742677986"
"Very rare","2008","Baden-Württemberg","Other degree","22","","",""
"Very rare","2008","Baden-Württemberg","no degree/no degree yet","8","","",""
"Very rare","2008","Bavaria","lower secondary degree","87","0.0771081886269723","0.0615887571717888","0.0926276200821558"
"Very rare","2008","Bavaria","secondary school degree","46","0.0663411699307626","0.0475382097477214","0.0851441301138037"
"Very rare","2008","Bavaria","college entrance qualification","61","0.0924068746943704","0.0708141818380369","0.113999567550704"
"Very rare","2008","Bavaria","Other degree","15","","",""
"Very rare","2008","Bavaria","no degree/no degree yet","2","","",""
"Very rare","2008","Berlin","lower secondary degree","12","","",""
"Very rare","2008","Berlin","secondary school degree","27","","",""
"Very rare","2008","Berlin","college entrance qualification","16","","",""
"Very rare","2008","Berlin","Other degree","1","","",""
"Very rare","2008","Berlin","no degree/no degree yet","1","","",""
"Very rare","2008","Brandenburg","lower secondary degree","36","0.115153574735906","0.073810477163653","0.156496672308159"
"Very rare","2008","Brandenburg","secondary school degree","23","","",""
"Very rare","2008","Brandenburg","college entrance qualification","15","","",""
"Very rare","2008","Brandenburg","Other degree","2","","",""
"Very rare","2008","Brandenburg","no degree/no degree yet","2","","",""
"Very rare","2008","Mecklenburg-Western Pomerania","lower secondary degree","13","","",""
"Very rare","2008","Mecklenburg-Western Pomerania","secondary school degree","19","","",""
"Very rare","2008","Mecklenburg-Western Pomerania","college entrance qualification","12","","",""
"Very rare","2008","Mecklenburg-Western Pomerania","Other degree","","","",""
"Very rare","2008","Mecklenburg-Western Pomerania","no degree/no degree yet","3","","",""
"Very rare","2008","Saxony","lower secondary degree","38","0.120255203077415","0.0864679112006516","0.154042494954178"
"Very rare","2008","Saxony","secondary school degree","38","0.0427329530363817","0.0273953368006419","0.0580705692721215"
"Very rare","2008","Saxony","college entrance qualification","19","","",""
"Very rare","2008","Saxony","Other degree","2","","",""
"Very rare","2008","Saxony","no degree/no degree yet","3","","",""
"Very rare","2008","Saxony-Anhalt","lower secondary degree","27","","",""
"Very rare","2008","Saxony-Anhalt","secondary school degree","20","","",""
"Very rare","2008","Saxony-Anhalt","college entrance qualification","15","","",""
"Very rare","2008","Saxony-Anhalt","Other degree","","","",""
"Very rare","2008","Saxony-Anhalt","no degree/no degree yet","","","",""
"Very rare","2008","Thuringia","lower secondary degree","54","0.182791574488238","0.138385119829158","0.227198029147317"
"Very rare","2008","Thuringia","secondary school degree","29","","",""
"Very rare","2008","Thuringia","college entrance qualification","13","","",""
"Very rare","2008","Thuringia","Other degree","","","",""
"Very rare","2008","Thuringia","no degree/no degree yet","","","",""
"Rarely","2008","Schleswig-Holstein","lower secondary degree","67","0.365066073148873","0.298673055202795","0.431459091094951"
"Rarely","2008","Schleswig-Holstein","secondary school degree","46","0.230077116865385","0.163386812007997","0.296767421722774"
"Rarely","2008","Schleswig-Holstein","college entrance qualification","31","0.211149843548337","0.145174438738286","0.277125248358387"
"Rarely","2008","Schleswig-Holstein","Other degree","9","","",""
"Rarely","2008","Schleswig-Holstein","no degree/no degree yet","6","","",""
"Rarely","2008","Hamburg","lower secondary degree","14","","",""
"Rarely","2008","Hamburg","secondary school degree","19","","",""
"Rarely","2008","Hamburg","college entrance qualification","32","0.283121294484707","0.198931227289301","0.367311361680113"
"Rarely","2008","Hamburg","Other degree","2","","",""
"Rarely","2008","Hamburg","no degree/no degree yet","3","","",""
"Rarely","2008","Lower Saxony","lower secondary degree","159","0.253186067890295","0.219040827441585","0.287331308339005"
"Rarely","2008","Lower Saxony","secondary school degree","126","0.240775182066179","0.204813563173495","0.276736800958864"
"Rarely","2008","Lower Saxony","college entrance qualification","101","0.170155881369139","0.134346266521091","0.205965496217187"
"Rarely","2008","Lower Saxony","Other degree","11","","",""
"Rarely","2008","Lower Saxony","no degree/no degree yet","14","","",""
"Rarely","2008","Bremen","lower secondary degree","10","","",""
"Rarely","2008","Bremen","secondary school degree","10","","",""
"Rarely","2008","Bremen","college entrance qualification","10","","",""
"Rarely","2008","Bremen","Other degree","3","","",""
"Rarely","2008","Bremen","no degree/no degree yet","","","",""
"Rarely","2008","North Rhine-Westphalia","lower secondary degree","363","0.25220921465266","0.229337762806941","0.275080666498379"
"Rarely","2008","North Rhine-Westphalia","secondary school degree","199","0.237025498203279","0.208896557388727","0.265154439017832"
"Rarely","2008","North Rhine-Westphalia","college entrance qualification","287","0.232016164145579","0.207982273725077","0.256050054566082"
"Rarely","2008","North Rhine-Westphalia","Other degree","75","0.286582441295807","0.231726392427473","0.341438490164141"
"Rarely","2008","North Rhine-Westphalia","no degree/no degree yet","32","0.241421629963693","0.166699174491527","0.316144085435859"
"Rarely","2008","Hesse","lower secondary degree","96","0.214316004921887","0.173797703045677","0.254834306798096"
"Rarely","2008","Hesse","secondary school degree","74","0.17760248060203","0.137958304879141","0.21724665632492"
"Rarely","2008","Hesse","college entrance qualification","97","0.21726310113087","0.177682630462265","0.256843571799474"
