"plh0184","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Rarely","2019","Full Time","1-pers.-HH","414","0.262081146437164","0.240131471277429","0.284030821596899"
"Rarely","2019","Full Time","Couple + C. GT 16 ","383","0.32338039147703","0.298231738303221","0.34852904465084"
"Rarely","2019","Full Time","Couple + C. LE 16 ","701","0.268150757461023","0.251341229950477","0.284960284971568"
"Rarely","2019","Full Time","Couple + C. LE and GT 16","235","0.272037228133131","0.242768061062226","0.301306395204036"
"Rarely","2019","Full Time","Single parent ","180","0.249863897854441","0.218607700806416","0.281120094902467"
"Rarely","2019","Not Working","(Married) couple without C. ","1229","0.342705791634825","0.327242767838334","0.358168815431317"
"Rarely","2019","Not Working","1-pers.-HH","589","0.326989547604719","0.305496381948513","0.348482713260925"
"Rarely","2019","Not Working","Couple + C. GT 16 ","193","0.286114242123561","0.25261047816381","0.319618006083311"
"Rarely","2019","Not Working","Couple + C. LE 16 ","133","0.209350631617879","0.177631692465849","0.241069570769909"
"Rarely","2019","Not Working","Couple + C. LE and GT 16","133","0.276679146934613","0.237584454086725","0.3157738397825"
"Rarely","2019","Not Working","Single parent ","156","0.274946279828271","0.238949523592393","0.310943036064149"
"Rarely","2019","Part Time","(Married) couple without C. ","565","0.292974978210094","0.271949567129321","0.314000389290866"
"Rarely","2019","Part Time","1-pers.-HH","262","0.331101314733375","0.300007974523841","0.362194654942908"
"Rarely","2019","Part Time","Couple + C. GT 16 ","265","0.252894426193069","0.225195486810641","0.280593365575497"
"Rarely","2019","Part Time","Couple + C. LE 16 ","436","0.226027346190194","0.20723045030585","0.244824242074538"
"Rarely","2019","Part Time","Couple + C. LE and GT 16","211","0.260376639893606","0.229909951612926","0.290843328174286"
"Rarely","2019","Part Time","Single parent ","198","0.257397759711634","0.225812118870778","0.288983400552491"
"Sometimes","2019","Full Time","(Married) couple without C. ","1235","0.39820807866153","0.381033763960357","0.415382393362703"
"Sometimes","2019","Full Time","1-pers.-HH","575","0.388330167871592","0.364004487269803","0.412655848473381"
"Sometimes","2019","Full Time","Couple + C. GT 16 ","535","0.393763968396899","0.367496122504983","0.420031814288814"
"Sometimes","2019","Full Time","Couple + C. LE 16 ","1054","0.410542029930745","0.391875636587189","0.4292084232743"
"Sometimes","2019","Full Time","Couple + C. LE and GT 16","382","0.4434658934028","0.410790741697032","0.476141045108569"
"Sometimes","2019","Full Time","Single parent ","271","0.383802236457209","0.34869245254896","0.418912020365457"
"Sometimes","2019","Not Working","(Married) couple without C. ","1344","0.369480651356857","0.353755354275179","0.385205948438535"
"Sometimes","2019","Not Working","1-pers.-HH","544","0.297776266581356","0.27682523853784","0.318727294624872"
"Sometimes","2019","Not Working","Couple + C. GT 16 ","279","0.416681192248069","0.38013312276057","0.453229261735568"
"Sometimes","2019","Not Working","Couple + C. LE 16 ","264","0.426023980060716","0.387471399904651","0.46457656021678"
"Sometimes","2019","Not Working","Couple + C. LE and GT 16","196","0.337172571801431","0.295859217880882","0.378485925721979"
"Sometimes","2019","Not Working","Single parent ","200","0.345695561572956","0.307352111656384","0.384039011489527"
"Sometimes","2019","Part Time","(Married) couple without C. ","705","0.395750546118329","0.373159791765323","0.418341300471336"
"Sometimes","2019","Part Time","1-pers.-HH","307","0.340178000816878","0.308875916073851","0.371480085559904"
"Sometimes","2019","Part Time","Couple + C. GT 16 ","412","0.468577380559033","0.436778399734593","0.500376361383473"
"Sometimes","2019","Part Time","Couple + C. LE 16 ","848","0.461370442167651","0.438967100115819","0.483773784219483"
"Sometimes","2019","Part Time","Couple + C. LE and GT 16","337","0.41297145493837","0.378788582277754","0.447154327598985"
"Sometimes","2019","Part Time","Single parent ","261","0.355556922998523","0.320974450939535","0.390139395057511"
"Very often","2019","Full Time","(Married) couple without C. ","130","0.0452683387821398","0.0379747857024237","0.052561891861856"
"Very often","2019","Full Time","1-pers.-HH","94","0.0491937280072268","0.0383991221175365","0.0599883338969171"
"Very often","2019","Full Time","Couple + C. GT 16 ","57","0.0328200918493264","0.0232413354293119","0.042398848269341"
"Very often","2019","Full Time","Couple + C. LE 16 ","117","0.0390557996239324","0.0317047893392346","0.0464068099086302"
"Very often","2019","Full Time","Couple + C. LE and GT 16","30","0.0532391975082362","0.0384727001180625","0.0680056948984098"
"Very often","2019","Full Time","Single parent ","43","0.0448074460951693","0.0298714253984642","0.0597434667918744"
"Very often","2019","Not Working","(Married) couple without C. ","66","0.0156042740271982","0.0115663286167228","0.0196422194376736"
"Very often","2019","Not Working","1-pers.-HH","74","0.0347313435690342","0.0263423967665193","0.0431202903715491"
"Very often","2019","Not Working","Couple + C. GT 16 ","30","0.0319089736503511","0.0188795856199204","0.0449383616807817"
"Very often","2019","Not Working","Couple + C. LE 16 ","52","0.0767847861995619","0.0560271155054651","0.0975424568936587"
"Very often","2019","Not Working","Couple + C. LE and GT 16","21","","",""
"Very often","2019","Not Working","Single parent ","51","0.0795704978833231","0.0577519595208732","0.101389036245773"
"Very often","2019","Part Time","(Married) couple without C. ","48","0.0207183510754166","0.0141380882464764","0.0272986139043568"
"Very often","2019","Part Time","1-pers.-HH","42","0.0377761835632486","0.0251795688487178","0.0503727982777793"
"Very often","2019","Part Time","Couple + C. GT 16 ","34","0.0365679599824171","0.0246070717570679","0.0485288482077663"
"Very often","2019","Part Time","Couple + C. LE 16 ","95","0.0474337674594585","0.0378808893607672","0.0569866455581499"
"Very often","2019","Part Time","Couple + C. LE and GT 16","38","0.0568337247826218","0.0407600150291335","0.0729074345361101"
"Very often","2019","Part Time","Single parent ","50","0.0720657206982943","0.053383342470246","0.0907480989263426"
"Very rare","2019","Full Time","(Married) couple without C. ","352","0.106998964695979","0.0961542788507069","0.11784365054125"
"Very rare","2019","Full Time","1-pers.-HH","157","0.101371726249311","0.0863072386374299","0.116436213861193"
"Very rare","2019","Full Time","Couple + C. GT 16 ","134","0.0825761289467177","0.0677783042348531","0.0973739536585823"
"Very rare","2019","Full Time","Couple + C. LE 16 ","275","0.0978822836889578","0.0866067052377533","0.109157862140162"
"Very rare","2019","Full Time","Couple + C. LE and GT 16","90","0.0790554726559889","0.0613084986314169","0.0968024466805609"
"Very rare","2019","Full Time","Single parent ","69","0.100512145636969","0.078804072762676","0.122220218511262"
"Very rare","2019","Not Working","(Married) couple without C. ","650","0.168358829251586","0.156167817818741","0.180549840684431"
"Very rare","2019","Not Working","1-pers.-HH","412","0.233138052655706","0.213765461081221","0.252510644230191"
"Very rare","2019","Not Working","Couple + C. GT 16 ","88","0.136201174849234","0.110773524287083","0.161628825411384"
"Very rare","2019","Not Working","Couple + C. LE 16 ","54","0.0946489068988807","0.0718267930069558","0.117471020790805"
"Very rare","2019","Not Working","Couple + C. LE and GT 16","58","0.115248483215168","0.0873428189056556","0.143154147524681"
"Very rare","2019","Not Working","Single parent ","65","0.0966669380054315","0.0728427951505785","0.120491080860285"
"Very rare","2019","Part Time","(Married) couple without C. ","223","0.125762326912431","0.110444333468615","0.141080320356247"
"Very rare","2019","Part Time","1-pers.-HH","123","0.12261733718103","0.10094642364129","0.14428825072077"
"Very rare","2019","Part Time","Couple + C. GT 16 ","86","0.0770092440266982","0.0600200557771291","0.0939984322762673"
"Very rare","2019","Part Time","Couple + C. LE 16 ","145","0.076810662092873","0.0648432849118117","0.0887780392739342"
"Very rare","2019","Part Time","Couple + C. LE and GT 16","71","0.0902621598528114","0.0703678022248003","0.110156517480823"
"Very rare","2019","Part Time","Single parent ","59","0.0764520005201243","0.0572550013175029","0.0956489997227456"
