"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2017","Part Time","Single parent","29896.72","23306","864","5400","10960","42000","55945","131401","28303.53","31489.91","341","240017","20527","22675"
"2018","Full Time","(Married) couple without C.","80765.67","71600","2735","36010","50931","97848","130313","242280","78513.54","83017.8","2600","1389924","68119","70800"
"2018","Full Time","1-pers.-HH","43948.82","37500.06","1487","18000","27462","51200","67279","130784","41366.97","46530.67","120","1239952","34001","36600"
"2018","Full Time","Couple + C. GT 16 ","89416.98","78186.76","1309","41918","59574","112480","149115","262031","86860.37","91973.59","2351","358202","75325","79862"
"2018","Full Time","Couple + C. LE 16","79131.33","66785.03","2674","34100","49150","90700","131921","287800","76822.84","81439.82","535","1213241","63158","66321"
"2018","Full Time","Couple + C. LE and GT 16","83281.49","71257.25","880","40618","54911","98163","135511","321860","78614.36","87948.62","80","1162998","68546","74800"
"2018","Full Time","Single parent","45912.6","39555.64","735","20294","27880","56620","81533","141277","43150.84","48674.36","840","592539","38039","41328"
"2018","Not Working","(Married) couple without C.","12456.22","3243.72","3722","0","148","13325","36654","105600","11406.83","13505.61","0","916536","2316","3038"
"2018","Not Working","1-pers.-HH","3040.85","150","2386","0","0","2588","8948","40553","2732.21","3349.49","0","148580","5","36"
"2018","Not Working","Couple + C. GT 16 ","54787.5","51851.14","883","6000","22253","77538","110594","168080","51741.39","57833.61","0","358202","43423","51600"
"2018","Not Working","Couple + C. LE 16","34254.11","27820.94","2085","0","4945","47400","73793","271767","33050.06","35458.16","0","576915","0","0"
"2018","Not Working","Couple + C. LE and GT 16","63002.64","50288.81","1187","215","24670","83085","121500","269738","58257.65","67747.63","0","1162998","15153","26043"
"2018","Not Working","Single parent","18135.55","6363","1083","0","212","28201","52009","109105","16779.3","19491.8","0","296146","2800","4380"
"2018","Part Time","(Married) couple without C.","50428.98","39444","1680","6000","17062","66541","100200","202950","47351.03","53506.93","533","1389924","33925","38700"
"2018","Part Time","1-pers.-HH","16961.38","10513.63","1051","1994","4800","21865","39101","96437","15727.45","18195.31","120","306814","8408","10300"
"2018","Part Time","Couple + C. GT 16 ","80240.47","69515","1017","29426","49139","99750","142820","312709","77442.45","83038.49","900","358202","66352","71406"
"2018","Part Time","Couple + C. LE 16","66796.17","60236","2249","24200","39380","79781","107310","240141","64475.59","69116.75","384","1213241","54684","58469"
"2018","Part Time","Couple + C. LE and GT 16","75683.86","63529.84","829","30299","45253","86673","123023","321860","70565.42","80802.3","381","1162998","60075","66220"
"2018","Part Time","Single parent","30900.55","23377.16","849","3596","10248","38275","53650","120595","27535.05","34266.05","240","1340092","20307","23400"
"2019","Full Time","(Married) couple without C.","81919.03","71003","3137","37737","52319","98255","134618","238148","78173.14","85664.92","200","1763998","76768","80588"
"2019","Full Time","1-pers.-HH","46573.44","38699.18","1692","18480","27600","53218","72419","155603","42993.91","50152.97","123","1492472","37245","39436"
"2019","Full Time","Couple + C. GT 16 ","98417.73","87954.84","1334","44388","62002","121396","168855","292307","93363.72","103471.74","1800","1431225","87018","92648"
"2019","Full Time","Couple + C. LE 16","80594.72","69296.87","2780","34951","50663","95060","131209","274330","72081.53","89107.91","200","10972493","72453","75770"
"2019","Full Time","Couple + C. LE and GT 16","93921.55","74876","914","40890","54039","105308","171270","311238","86151.42","101691.68","1000","1788768","77464","85249"
"2019","Full Time","Single parent","49714.32","43214.1","744","18745","30000","62650","88428","135331","46090.2","53338.44","1784","984403","41200","45862"
"2019","Not Working","(Married) couple without C.","14709.61","3803","3702","1","170","16653","44400","115046","12941.01","16478.21","0","1163547","2992","3700"
"2019","Not Working","1-pers.-HH","4452.79","158.17","2199","0","0","3001","10800","54005","2701.94","6203.64","0","1356620","20","69"
"2019","Not Working","Couple + C. GT 16 ","60692.49","51104.83","873","4944","23596","87433","117774","267700","56767.9","64617.08","0","834493","44981","53344"
"2019","Not Working","Couple + C. LE 16","41271.62","27117.07","1755","0","3799","55105","87600","442879","39238.4","43304.84","0","788000","0","0"
"2019","Not Working","Couple + C. LE and GT 16","67611.75","53495.57","1193","5000","25291","89970","134476","311238","63299.84","71923.66","0","919491","12766","26315"
"2019","Not Working","Single parent","19135.58","9699.85","929","0","600","31200","45501","91603","16005.57","22265.59","0","1163289","3200","5272"
"2019","Part Time","(Married) couple without C.","50665.58","41010.36","1814","5510","16656","67500","100500","233948","44917.95","56413.21","200","4077686","42297","46563"
"2019","Part Time","1-pers.-HH","17270.55","11047.92","1057","2480","5038","21078","40330","84300","13691.17","20849.93","60","1139664","9557","11221"
"2019","Part Time","Couple + C. GT 16 ","82119.88","73905.54","956","30000","51760","102083","136614","258901","74488.14","89751.62","760","1770752","74615","81559"
"2019","Part Time","Couple + C. LE 16","70876.22","60617.52","2102","25828","42641","85576","116232","234911","66706.45","75045.99","300","1373388","57281","60961"
"2019","Part Time","Couple + C. LE and GT 16","75565.14","62381.65","835","22179","46350","90484","132182","258847","70637.13","80493.15","600","919491","64318","73874"
"2019","Part Time","Single parent","31074.1","27028.57","753","4559","14593","43307","62000","89123","25723.18","36425.02","178","1493107","23609","27130"
