"plh0191","year","education","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Totally disagree","1991","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","1991","secondary school degree","(3a) lower tertiary education","146","0.334147809939251","0.289719236504695","0.378576383373806"
"Totally disagree","1991","secondary school degree","(3b) higher tertiary education","8","","",""
"Totally disagree","1991","college entrance qualification","(0) in school","","","",""
"Totally disagree","1991","college entrance qualification","(1a) inadequately completed","","","",""
"Totally disagree","1991","college entrance qualification","(1b) general elementary school","","","",""
"Totally disagree","1991","college entrance qualification","(1c) basic vocational qualification","","","",""
"Totally disagree","1991","college entrance qualification","(2b) intermediate general qualification","","","",""
"Totally disagree","1991","college entrance qualification","(2a) intermediate vocational","","","",""
"Totally disagree","1991","college entrance qualification","(2c_gen) general maturity certificate","19","","",""
"Totally disagree","1991","college entrance qualification","(2c_voc) vocational maturity certificate","25","","",""
"Totally disagree","1991","college entrance qualification","(3a) lower tertiary education","41","0.364374109677984","0.273187567605186","0.455560651750782"
"Totally disagree","1991","college entrance qualification","(3b) higher tertiary education","99","0.330195704338225","0.274713561801123","0.385677846875328"
"Totally disagree","1991","Other degree","(0) in school","","","",""
"Totally disagree","1991","Other degree","(1a) inadequately completed","","","",""
"Totally disagree","1991","Other degree","(1b) general elementary school","1","","",""
"Totally disagree","1991","Other degree","(1c) basic vocational qualification","12","","",""
"Totally disagree","1991","Other degree","(2b) intermediate general qualification","","","",""
"Totally disagree","1991","Other degree","(2a) intermediate vocational","","","",""
"Totally disagree","1991","Other degree","(2c_gen) general maturity certificate","","","",""
"Totally disagree","1991","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","1991","Other degree","(3a) lower tertiary education","1","","",""
"Totally disagree","1991","Other degree","(3b) higher tertiary education","","","",""
"Totally disagree","1991","no degree/no degree yet","(0) in school","","","",""
"Totally disagree","1991","no degree/no degree yet","(1a) inadequately completed","11","","",""
"Totally disagree","1991","no degree/no degree yet","(1b) general elementary school","","","",""
"Totally disagree","1991","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Totally disagree","1991","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Totally disagree","1991","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Totally disagree","1991","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Totally disagree","1991","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","1991","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Totally disagree","1991","no degree/no degree yet","(3b) higher tertiary education","","","",""
"True entirely","1992","lower secondary degree","(0) in school","","","",""
"True entirely","1992","lower secondary degree","(1a) inadequately completed","","","",""
"True entirely","1992","lower secondary degree","(1b) general elementary school","129","0.0900045348418251","0.0753446903792923","0.104664379304358"
"True entirely","1992","lower secondary degree","(1c) basic vocational qualification","259","0.0691995543392371","0.0610895957723022","0.0773095129061719"
"True entirely","1992","lower secondary degree","(2b) intermediate general qualification","","","",""
"True entirely","1992","lower secondary degree","(2a) intermediate vocational","","","",""
"True entirely","1992","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"True entirely","1992","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"True entirely","1992","lower secondary degree","(3a) lower tertiary education","9","","",""
"True entirely","1992","lower secondary degree","(3b) higher tertiary education","","","",""
"True entirely","1992","secondary school degree","(0) in school","","","",""
"True entirely","1992","secondary school degree","(1a) inadequately completed","","","",""
"True entirely","1992","secondary school degree","(1b) general elementary school","","","",""
"True entirely","1992","secondary school degree","(1c) basic vocational qualification","","","",""
"True entirely","1992","secondary school degree","(2b) intermediate general qualification","11","","",""
"True entirely","1992","secondary school degree","(2a) intermediate vocational","99","0.0411316054592778","0.0333437262551783","0.0489194846633772"
"True entirely","1992","secondary school degree","(2c_gen) general maturity certificate","","","",""
"True entirely","1992","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"True entirely","1992","secondary school degree","(3a) lower tertiary education","15","","",""
"True entirely","1992","secondary school degree","(3b) higher tertiary education","2","","",""
"True entirely","1992","college entrance qualification","(0) in school","","","",""
"True entirely","1992","college entrance qualification","(1a) inadequately completed","","","",""
"True entirely","1992","college entrance qualification","(1b) general elementary school","","","",""
"True entirely","1992","college entrance qualification","(1c) basic vocational qualification","","","",""
"True entirely","1992","college entrance qualification","(2b) intermediate general qualification","","","",""
"True entirely","1992","college entrance qualification","(2a) intermediate vocational","","","",""
"True entirely","1992","college entrance qualification","(2c_gen) general maturity certificate","10","","",""
"True entirely","1992","college entrance qualification","(2c_voc) vocational maturity certificate","11","","",""
"True entirely","1992","college entrance qualification","(3a) lower tertiary education","4","","",""
"True entirely","1992","college entrance qualification","(3b) higher tertiary education","9","","",""
"True entirely","1992","Other degree","(0) in school","","","",""
"True entirely","1992","Other degree","(1a) inadequately completed","","","",""
"True entirely","1992","Other degree","(1b) general elementary school","4","","",""
"True entirely","1992","Other degree","(1c) basic vocational qualification","1","","",""
"True entirely","1992","Other degree","(2b) intermediate general qualification","","","",""
"True entirely","1992","Other degree","(2a) intermediate vocational","","","",""
"True entirely","1992","Other degree","(2c_gen) general maturity certificate","","","",""
"True entirely","1992","Other degree","(2c_voc) vocational maturity certificate","","","",""
"True entirely","1992","Other degree","(3a) lower tertiary education","","","",""
"True entirely","1992","Other degree","(3b) higher tertiary education","","","",""
"True entirely","1992","no degree/no degree yet","(0) in school","3","","",""
"True entirely","1992","no degree/no degree yet","(1a) inadequately completed","11","","",""
