"plh0035","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Big worries","2002","35-65 y.","(2c_voc) vocational maturity certificate","104","0.146805669795963","0.123709486526611","0.169901853065315"
"Big worries","2002","35-65 y.","(3a) lower tertiary education","122","0.0984084183515411","0.0822165313362725","0.11460030536681"
"Big worries","2002","35-65 y.","(3b) higher tertiary education","147","0.0865274239282583","0.0744743008334874","0.0985805470230293"
"Big worries","2002","66 and older","(0) in school","","","",""
"Big worries","2002","66 and older","(1a) inadequately completed","33","0.48896191195621","0.369267234199304","0.608656589713117"
"Big worries","2002","66 and older","(1b) general elementary school","325","0.420177399011393","0.385085634285697","0.455269163737089"
"Big worries","2002","66 and older","(1c) basic vocational qualification","563","0.333434085921802","0.310693528692971","0.356174643150634"
"Big worries","2002","66 and older","(2b) intermediate general qualification","13","","",""
"Big worries","2002","66 and older","(2a) intermediate vocational","100","0.281422744864376","0.237075578633628","0.325769911095125"
"Big worries","2002","66 and older","(2c_gen) general maturity certificate","1","","",""
"Big worries","2002","66 and older","(2c_voc) vocational maturity certificate","37","0.290166479450994","0.213891779267717","0.36644117963427"
"Big worries","2002","66 and older","(3a) lower tertiary education","51","0.235445354660847","0.181990181979183","0.28890052734251"
"Big worries","2002","66 and older","(3b) higher tertiary education","58","0.248530313037115","0.200030106499336","0.297030519574893"
"Some worries","2002","16-34 y.","(0) in school","202","0.340321790847484","0.30265945519279","0.377984126502178"
"Some worries","2002","16-34 y.","(1a) inadequately completed","19","","",""
"Some worries","2002","16-34 y.","(1b) general elementary school","187","0.356988202974109","0.316237300304203","0.397739105644015"
"Some worries","2002","16-34 y.","(1c) basic vocational qualification","326","0.4164987264152","0.38257016803406","0.45042728479634"
"Some worries","2002","16-34 y.","(2b) intermediate general qualification","175","0.346640575706411","0.305893332999872","0.38738781841295"
"Some worries","2002","16-34 y.","(2a) intermediate vocational","652","0.430246861064483","0.405558852028767","0.4549348701002"
"Some worries","2002","16-34 y.","(2c_gen) general maturity certificate","235","0.30963538436807","0.276480131507895","0.342790637228245"
"Some worries","2002","16-34 y.","(2c_voc) vocational maturity certificate","219","0.385505115195254","0.344939344266756","0.426070886123753"
"Some worries","2002","16-34 y.","(3a) lower tertiary education","109","0.398217517808782","0.338599413832342","0.457835621785222"
"Some worries","2002","16-34 y.","(3b) higher tertiary education","159","0.425768606098882","0.375180858520723","0.47635635367704"
"Some worries","2002","35-65 y.","(0) in school","","","",""
"Some worries","2002","35-65 y.","(1a) inadequately completed","87","0.551916935579029","0.47844730057017","0.625386570587887"
"Some worries","2002","35-65 y.","(1b) general elementary school","514","0.541846916890082","0.510841622092546","0.572852211687618"
"Some worries","2002","35-65 y.","(1c) basic vocational qualification","2170","0.510070881954133","0.494892753197335","0.52524901071093"
"Some worries","2002","35-65 y.","(2b) intermediate general qualification","53","0.568965173654366","0.469382149458618","0.668548197850113"
"Some worries","2002","35-65 y.","(2a) intermediate vocational","1803","0.536850355969614","0.520052415241325","0.553648296697902"
"Some worries","2002","35-65 y.","(2c_gen) general maturity certificate","71","0.538644795470452","0.453603460026138","0.623686130914767"
"Some worries","2002","35-65 y.","(2c_voc) vocational maturity certificate","461","0.514361017719645","0.481744648412407","0.546977387026882"
"Some worries","2002","35-65 y.","(3a) lower tertiary education","718","0.560738849217506","0.53376032834067","0.587717370094342"
"Some worries","2002","35-65 y.","(3b) higher tertiary education","1081","0.523563835294725","0.502151594033133","0.544976076556316"
"Some worries","2002","66 and older","(0) in school","","","",""
"Some worries","2002","66 and older","(1a) inadequately completed","27","","",""
"Some worries","2002","66 and older","(1b) general elementary school","342","0.45826884070388","0.422845185873486","0.493692495534273"
"Some worries","2002","66 and older","(1c) basic vocational qualification","860","0.517504159733314","0.493400762194733","0.541607557271895"
"Some worries","2002","66 and older","(2b) intermediate general qualification","16","","",""
"Some worries","2002","66 and older","(2a) intermediate vocational","226","0.555767075989166","0.506766484519875","0.604767667458457"
"Some worries","2002","66 and older","(2c_gen) general maturity certificate","9","","",""
"Some worries","2002","66 and older","(2c_voc) vocational maturity certificate","84","0.626258124088125","0.544948640315908","0.707567607860342"
"Some worries","2002","66 and older","(3a) lower tertiary education","144","0.572468467237635","0.510138016302311","0.63479891817296"
"Some worries","2002","66 and older","(3b) higher tertiary education","169","0.527384401500076","0.471355018860538","0.583413784139613"
"No worries","2002","16-34 y.","(0) in school","367","0.600281820679672","0.561345864252557","0.639217777106786"
"No worries","2002","16-34 y.","(1a) inadequately completed","19","","",""
"No worries","2002","16-34 y.","(1b) general elementary school","257","0.466500560092903","0.424068521328732","0.508932598857073"
"No worries","2002","16-34 y.","(1c) basic vocational qualification","386","0.448773057359301","0.414542318757959","0.483003795960644"
"No worries","2002","16-34 y.","(2b) intermediate general qualification","302","0.576654587259208","0.53434997175344","0.618959202764975"
"No worries","2002","16-34 y.","(2a) intermediate vocational","757","0.472373520533285","0.447479794079642","0.497267246986927"
"No worries","2002","16-34 y.","(2c_gen) general maturity certificate","475","0.643346931409194","0.608996405579904","0.677697457238483"
"No worries","2002","16-34 y.","(2c_voc) vocational maturity certificate","301","0.559250616089577","0.517871175233426","0.600630056945728"
"No worries","2002","16-34 y.","(3a) lower tertiary education","137","0.530022908272141","0.469239664348476","0.590806152195807"
"No worries","2002","16-34 y.","(3b) higher tertiary education","187","0.508693113487041","0.457546202007568","0.559840024966514"
"No worries","2002","35-65 y.","(0) in school","","","",""
"No worries","2002","35-65 y.","(1a) inadequately completed","30","0.137715675365559","0.0868050196307323","0.188626331100386"
"No worries","2002","35-65 y.","(1b) general elementary school","199","0.190624743803725","0.166181611805365","0.215067875802085"
"No worries","2002","35-65 y.","(1c) basic vocational qualification","1132","0.275013555774137","0.261456095687186","0.288571015861089"
"No worries","2002","35-65 y.","(2b) intermediate general qualification","23","","",""
"No worries","2002","35-65 y.","(2a) intermediate vocational","1167","0.338624999959615","0.322682656884949","0.35456734303428"
"No worries","2002","35-65 y.","(2c_gen) general maturity certificate","45","0.34695448378597","0.265752039241909","0.42815692833003"
"No worries","2002","35-65 y.","(2c_voc) vocational maturity certificate","337","0.338833312484392","0.307945058840671","0.369721566128113"
"No worries","2002","35-65 y.","(3a) lower tertiary education","460","0.340852732430953","0.315086493313681","0.366618971548224"
"No worries","2002","35-65 y.","(3b) higher tertiary education","862","0.389908740777017","0.368998750303262","0.410818731250772"
"No worries","2002","66 and older","(0) in school","","","",""
"No worries","2002","66 and older","(1a) inadequately completed","7","","",""
"No worries","2002","66 and older","(1b) general elementary school","93","0.121553760284727","0.0983219480946818","0.144785572474773"
"No worries","2002","66 and older","(1c) basic vocational qualification","228","0.149061754344884","0.131882405827683","0.166241102862084"
"No worries","2002","66 and older","(2b) intermediate general qualification","9","","",""
"No worries","2002","66 and older","(2a) intermediate vocational","69","0.162810179146458","0.126401720796536","0.19921863749638"
"No worries","2002","66 and older","(2c_gen) general maturity certificate","3","","",""
"No worries","2002","66 and older","(2c_voc) vocational maturity certificate","15","","",""
"No worries","2002","66 and older","(3a) lower tertiary education","47","0.192086178101518","0.142453125695773","0.241719230507263"
"No worries","2002","66 and older","(3b) higher tertiary education","78","0.22408528546281","0.177288951128485","0.270881619797134"
"Big worries","2003","16-34 y.","(0) in school","41","0.0518715541599472","0.0343445071465912","0.0693986011733032"
"Big worries","2003","16-34 y.","(1a) inadequately completed","9","","",""
"Big worries","2003","16-34 y.","(1b) general elementary school","79","0.14910961114846","0.117762546419762","0.180456675877159"
"Big worries","2003","16-34 y.","(1c) basic vocational qualification","96","0.139540610646339","0.114905370880846","0.164175850411832"
"Big worries","2003","16-34 y.","(2b) intermediate general qualification","47","0.10456375865526","0.0777964837431621","0.131331033567359"
"Big worries","2003","16-34 y.","(2a) intermediate vocational","101","0.0758769288928255","0.0619160150110855","0.0898378427745655"
"Big worries","2003","16-34 y.","(2c_gen) general maturity certificate","29","","",""
"Big worries","2003","16-34 y.","(2c_voc) vocational maturity certificate","32","0.0691880549839731","0.0477640705895695","0.0906120393783766"
"Big worries","2003","16-34 y.","(3a) lower tertiary education","11","","",""
"Big worries","2003","16-34 y.","(3b) higher tertiary education","16","","",""
"Big worries","2003","35-65 y.","(0) in school","","","",""
"Big worries","2003","35-65 y.","(1a) inadequately completed","55","0.364318214683057","0.29044030225556","0.438196127110553"
"Big worries","2003","35-65 y.","(1b) general elementary school","237","0.266719279300055","0.237778234377439","0.295660324222671"
"Big worries","2003","35-65 y.","(1c) basic vocational qualification","746","0.201328092875014","0.188692805605466","0.213963380144563"
"Big worries","2003","35-65 y.","(2b) intermediate general qualification","19","","",""
"Big worries","2003","35-65 y.","(2a) intermediate vocational","394","0.129861890612027","0.118507561237276","0.141216219986779"
"Big worries","2003","35-65 y.","(2c_gen) general maturity certificate","15","","",""
"Big worries","2003","35-65 y.","(2c_voc) vocational maturity certificate","108","0.128433611740522","0.106440494208655","0.150426729272388"
"Big worries","2003","35-65 y.","(3a) lower tertiary education","130","0.131912745211538","0.113016835448006","0.150808654975069"
"Big worries","2003","35-65 y.","(3b) higher tertiary education","147","0.101207506636081","0.0879093727232727","0.114505640548889"
