"plh0035","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Big worries","2016","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","22","","",""
"Big worries","2016","Couple + C. LE and GT 16","(3a) lower tertiary education","6","","",""
"Big worries","2016","Couple + C. LE and GT 16","(3b) higher tertiary education","42","0.234612741686759","0.18575700334374","0.283468480029778"
"Some worries","2016","1-pers.-HH","(0) in school","2","","",""
"Some worries","2016","1-pers.-HH","(1a) inadequately completed","100","0.347469884537287","0.300452459039826","0.394487310034748"
"Some worries","2016","1-pers.-HH","(1b) general elementary school","201","0.462997144231253","0.421362990126172","0.504631298336334"
"Some worries","2016","1-pers.-HH","(1c) basic vocational qualification","427","0.494214446406939","0.461676856891597","0.526752035922282"
"Some worries","2016","1-pers.-HH","(2b) intermediate general qualification","31","0.43211349731676","0.322179889995324","0.542047104638195"
"Some worries","2016","1-pers.-HH","(2a) intermediate vocational","363","0.508112462338467","0.470944519724613","0.545280404952322"
"Some worries","2016","1-pers.-HH","(2c_gen) general maturity certificate","105","0.430601104569779","0.374662616594838","0.48653959254472"
"Some worries","2016","1-pers.-HH","(2c_voc) vocational maturity certificate","152","0.521105576974785","0.467370014467386","0.574841139482184"
"Some worries","2016","1-pers.-HH","(3a) lower tertiary education","149","0.54641734080024","0.487253808241939","0.605580873358541"
"Some worries","2016","1-pers.-HH","(3b) higher tertiary education","328","0.504012686296191","0.468442739037099","0.539582633555283"
"Some worries","2016","(Married) couple without C. ","(0) in school","","","",""
"Some worries","2016","(Married) couple without C. ","(1a) inadequately completed","38","0.35629606065224","0.267996719503756","0.444595401800724"
"Some worries","2016","(Married) couple without C. ","(1b) general elementary school","219","0.480964390635436","0.437300831085668","0.524627950185203"
"Some worries","2016","(Married) couple without C. ","(1c) basic vocational qualification","1133","0.553063006682321","0.531588145043068","0.574537868321574"
"Some worries","2016","(Married) couple without C. ","(2b) intermediate general qualification","65","0.618279852502681","0.529101231145312","0.70745847386005"
"Some worries","2016","(Married) couple without C. ","(2a) intermediate vocational","959","0.577380573726914","0.553864270490348","0.600896876963481"
"Some worries","2016","(Married) couple without C. ","(2c_gen) general maturity certificate","96","0.455266806216158","0.387912811712931","0.522620800719386"
"Some worries","2016","(Married) couple without C. ","(2c_voc) vocational maturity certificate","319","0.528794429366161","0.489439195527358","0.568149663204964"
"Some worries","2016","(Married) couple without C. ","(3a) lower tertiary education","449","0.624419091887578","0.588996877322084","0.659841306453072"
"Some worries","2016","(Married) couple without C. ","(3b) higher tertiary education","778","0.552285607006851","0.526106859363858","0.578464354649844"
"Some worries","2016","Single parent ","(0) in school","28","","",""
"Some worries","2016","Single parent ","(1a) inadequately completed","64","0.368233547936886","0.300362089355496","0.436105006518276"
"Some worries","2016","Single parent ","(1b) general elementary school","114","0.451572451788977","0.391313607751741","0.511831295826212"
"Some worries","2016","Single parent ","(1c) basic vocational qualification","173","0.4966977616633","0.443551935228808","0.549843588097793"
"Some worries","2016","Single parent ","(2b) intermediate general qualification","64","0.489031735864898","0.403102311923743","0.574961159806054"
"Some worries","2016","Single parent ","(2a) intermediate vocational","249","0.524078161132563","0.480520129071723","0.567636193193403"
"Some worries","2016","Single parent ","(2c_gen) general maturity certificate","86","0.370142096943893","0.308539698485192","0.431744495402594"
"Some worries","2016","Single parent ","(2c_voc) vocational maturity certificate","110","0.529182354138497","0.46381617127152","0.594548537005473"
"Some worries","2016","Single parent ","(3a) lower tertiary education","59","0.519026263048195","0.426493734880985","0.611558791215405"
"Some worries","2016","Single parent ","(3b) higher tertiary education","120","0.531562617329897","0.468822122059795","0.594303112599999"
"Some worries","2016","Couple + C. LE 16 ","(0) in school","1","","",""
"Some worries","2016","Couple + C. LE 16 ","(1a) inadequately completed","298","0.419018606219269","0.386548474744863","0.451488737693675"
"Some worries","2016","Couple + C. LE 16 ","(1b) general elementary school","259","0.432929164559326","0.397084283905291","0.468774045213361"
"Some worries","2016","Couple + C. LE 16 ","(1c) basic vocational qualification","454","0.527433900193391","0.495312874497679","0.559554925889104"
"Some worries","2016","Couple + C. LE 16 ","(2b) intermediate general qualification","48","0.483696585827295","0.383206018562579","0.58418715309201"
"Some worries","2016","Couple + C. LE 16 ","(2a) intermediate vocational","726","0.540688341233526","0.514193238986246","0.567183443480807"
"Some worries","2016","Couple + C. LE 16 ","(2c_gen) general maturity certificate","199","0.552189784148118","0.508160539665229","0.596219028631007"
"Some worries","2016","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","426","0.562712721069639","0.529674554884829","0.595750887254449"
"Some worries","2016","Couple + C. LE 16 ","(3a) lower tertiary education","253","0.512272982997112","0.466495228603621","0.558050737390602"
"Some worries","2016","Couple + C. LE 16 ","(3b) higher tertiary education","753","0.494064189616143","0.469792853346788","0.518335525885499"
"Some worries","2016","Couple + C. GT 16 ","(0) in school","30","0.259892121211648","0.174779870378502","0.345004372044795"
"Some worries","2016","Couple + C. GT 16 ","(1a) inadequately completed","31","0.488792941861761","0.370846612563882","0.606739271159641"
"Some worries","2016","Couple + C. GT 16 ","(1b) general elementary school","93","0.452918225686051","0.38653517032354","0.519301281048561"
"Some worries","2016","Couple + C. GT 16 ","(1c) basic vocational qualification","279","0.562595399124858","0.520121492390506","0.60506930585921"
"Some worries","2016","Couple + C. GT 16 ","(2b) intermediate general qualification","52","0.431574101284128","0.343685451681163","0.519462750887093"
"Some worries","2016","Couple + C. GT 16 ","(2a) intermediate vocational","350","0.602942726617581","0.563726833767956","0.642158619467205"
"Some worries","2016","Couple + C. GT 16 ","(2c_gen) general maturity certificate","112","0.463822743214915","0.405823926226334","0.521821560203496"
"Some worries","2016","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","122","0.433294699464378","0.370602602638232","0.495986796290523"
"Some worries","2016","Couple + C. GT 16 ","(3a) lower tertiary education","77","0.443234492697209","0.366019352397217","0.520449632997201"
"Some worries","2016","Couple + C. GT 16 ","(3b) higher tertiary education","174","0.562883786684719","0.510617954577017","0.615149618792421"
"Some worries","2016","Couple + C. LE and GT 16","(0) in school","44","0.298152058207759","0.222377311317875","0.373926805097642"
"Some worries","2016","Couple + C. LE and GT 16","(1a) inadequately completed","84","0.384465875655029","0.321868076361985","0.447063674948072"
"Some worries","2016","Couple + C. LE and GT 16","(1b) general elementary school","107","0.462714153217409","0.405327858533504","0.520100447901314"
"Some worries","2016","Couple + C. LE and GT 16","(1c) basic vocational qualification","143","0.570844258631325","0.51377983279968","0.627908684462969"
"Some worries","2016","Couple + C. LE and GT 16","(2b) intermediate general qualification","53","0.274411113968719","0.199140169372194","0.349682058565244"
"Some worries","2016","Couple + C. LE and GT 16","(2a) intermediate vocational","199","0.472965838881147","0.423223422506957","0.522708255255337"
"Some worries","2016","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","94","0.428563157518076","0.36542620366666","0.491700111369491"
"Some worries","2016","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","119","0.550448107271912","0.483643502970738","0.617252711573085"
"Some worries","2016","Couple + C. LE and GT 16","(3a) lower tertiary education","57","0.560685280100064","0.463411555364044","0.657959004836084"
"Some worries","2016","Couple + C. LE and GT 16","(3b) higher tertiary education","138","0.474620738541704","0.417049047263277","0.532192429820131"
"No worries","2016","1-pers.-HH","(0) in school","9","","",""
"No worries","2016","1-pers.-HH","(1a) inadequately completed","219","0.358811678152702","0.311450110740594","0.40617324556481"
"No worries","2016","1-pers.-HH","(1b) general elementary school","181","0.177215693568215","0.145332164873615","0.209099222262815"
"No worries","2016","1-pers.-HH","(1c) basic vocational qualification","192","0.201428873447207","0.175327575076943","0.22753017181747"
"No worries","2016","1-pers.-HH","(2b) intermediate general qualification","28","","",""
"No worries","2016","1-pers.-HH","(2a) intermediate vocational","186","0.287992392064074","0.254326625063629","0.321658159064519"
"No worries","2016","1-pers.-HH","(2c_gen) general maturity certificate","160","0.468478572979515","0.412105709220064","0.524851436738967"
"No worries","2016","1-pers.-HH","(2c_voc) vocational maturity certificate","119","0.300459314995307","0.251144390271581","0.349774239719034"
"No worries","2016","1-pers.-HH","(3a) lower tertiary education","72","0.268688591251708","0.216009360266324","0.321367822237091"
"No worries","2016","1-pers.-HH","(3b) higher tertiary education","329","0.381656376428182","0.347096004488457","0.416216748367907"
"No worries","2016","(Married) couple without C. ","(0) in school","","","",""
"No worries","2016","(Married) couple without C. ","(1a) inadequately completed","24","","",""
"No worries","2016","(Married) couple without C. ","(1b) general elementary school","88","0.14942079620104","0.118265850279999","0.180575742122081"
"No worries","2016","(Married) couple without C. ","(1c) basic vocational qualification","346","0.170727629852451","0.154475120628855","0.186980139076046"
"No worries","2016","(Married) couple without C. ","(2b) intermediate general qualification","25","","",""
"No worries","2016","(Married) couple without C. ","(2a) intermediate vocational","430","0.251747304173392","0.231085425874584","0.2724091824722"
"No worries","2016","(Married) couple without C. ","(2c_gen) general maturity certificate","79","0.387232389904007","0.321349569543932","0.453115210264083"
"No worries","2016","(Married) couple without C. ","(2c_voc) vocational maturity certificate","188","0.317567271855401","0.28086426491539","0.354270278795412"
"No worries","2016","(Married) couple without C. ","(3a) lower tertiary education","178","0.264323070776096","0.232068076226011","0.296578065326182"
"No worries","2016","(Married) couple without C. ","(3b) higher tertiary education","438","0.343431848260511","0.318432616331868","0.368431080189153"
"No worries","2016","Single parent ","(0) in school","44","0.631900969731676","0.528144331385606","0.735657608077746"
"No worries","2016","Single parent ","(1a) inadequately completed","73","0.28828914580899","0.224548983307113","0.352029308310867"
"No worries","2016","Single parent ","(1b) general elementary school","79","0.261369420271639","0.208166132064435","0.314572708478843"
