"plh0035","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Some worries","2017","(2a) intermediate vocational","Male","1393","0.578783027367119","0.559432087208146","0.598133967526091"
"Some worries","2017","(2b) intermediate general qualification","Female","246","0.485421938085396","0.441570569548183","0.529273306622609"
"Some worries","2017","(2b) intermediate general qualification","Male","151","0.50649645031217","0.452057601938834","0.560935298685506"
"Some worries","2017","(2c_gen) general maturity certificate","Female","459","0.454040555021298","0.424933889840817","0.483147220201778"
"Some worries","2017","(2c_gen) general maturity certificate","Male","429","0.478332920474797","0.449271822979745","0.507394017969848"
"Some worries","2017","(2c_voc) vocational maturity certificate","Female","848","0.516816053119883","0.492638182651901","0.540993923587864"
"Some worries","2017","(2c_voc) vocational maturity certificate","Male","590","0.529739918384454","0.501017599207036","0.558462237561873"
"Some worries","2017","(3a) lower tertiary education","Female","554","0.517935360983509","0.486872223559914","0.548998498407103"
"Some worries","2017","(3a) lower tertiary education","Male","584","0.532930716254566","0.502825074390326","0.563036358118807"
"Some worries","2017","(3b) higher tertiary education","Female","1318","0.51222753482713","0.492995753581411","0.53145931607285"
"Some worries","2017","(3b) higher tertiary education","Male","1386","0.545098217643154","0.526732329072418","0.56346410621389"
"Big worries","2018","(0) in school","Female","","","",""
"Big worries","2018","(0) in school","Male","","","",""
"Big worries","2018","(1a) inadequately completed","Female","268","0.344651009420838","0.315584762136658","0.373717256705018"
"Big worries","2018","(1a) inadequately completed","Male","209","0.221471384468058","0.197534629489514","0.245408139446602"
"Big worries","2018","(1b) general elementary school","Female","369","0.277665364914761","0.254763688817262","0.300567041012261"
"Big worries","2018","(1b) general elementary school","Male","240","0.224877085940859","0.202094074612221","0.247660097269498"
"Big worries","2018","(1c) basic vocational qualification","Female","564","0.231808935783893","0.214499024287838","0.249118847279949"
"Big worries","2018","(1c) basic vocational qualification","Male","575","0.213731273058534","0.198099752653973","0.229362793463094"
"Big worries","2018","(2a) intermediate vocational","Female","547","0.171126963546244","0.158586901082574","0.183667026009914"
"Big worries","2018","(2a) intermediate vocational","Male","312","0.128333423697496","0.114781989851469","0.141884857543523"
"Big worries","2018","(2b) intermediate general qualification","Female","80","0.170209847592987","0.136763114739031","0.203656580446943"
"Big worries","2018","(2b) intermediate general qualification","Male","43","0.146998215754172","0.10879304697908","0.185203384529264"
"Big worries","2018","(2c_gen) general maturity certificate","Female","143","0.107934299444387","0.0889751625320773","0.126893436356697"
"Big worries","2018","(2c_gen) general maturity certificate","Male","110","0.0764047307254659","0.0603216802735557","0.0924877811773761"
"Big worries","2018","(2c_voc) vocational maturity certificate","Female","227","0.166703628963652","0.148166834459698","0.185240423467606"
"Big worries","2018","(2c_voc) vocational maturity certificate","Male","130","0.138859284462131","0.118283436356537","0.159435132567725"
"Big worries","2018","(3a) lower tertiary education","Female","93","0.0980320071015747","0.0791726920461199","0.116891322157029"
"Big worries","2018","(3a) lower tertiary education","Male","77","0.0750052675779762","0.0588801952813604","0.0911303398745919"
"Big worries","2018","(3b) higher tertiary education","Female","243","0.0873283128989653","0.0762104859010195","0.098446139896911"
"Big worries","2018","(3b) higher tertiary education","Male","210","0.0840709797298156","0.0733778745013852","0.0947640849582459"
"No worries","2018","(0) in school","Female","98","0.592996807204996","0.522583884188596","0.663409730221396"
"No worries","2018","(0) in school","Male","112","0.577704110389","0.504524478154883","0.650883742623118"
"No worries","2018","(1a) inadequately completed","Female","385","0.228293522864275","0.202622939574679","0.253964106153872"
"No worries","2018","(1a) inadequately completed","Male","593","0.347176383450333","0.319732713358811","0.374620053541855"
"No worries","2018","(1b) general elementary school","Female","434","0.183929930545173","0.164117985190689","0.203741875899657"
"No worries","2018","(1b) general elementary school","Male","573","0.318681627910364","0.293253944275862","0.344109311544865"
"No worries","2018","(1c) basic vocational qualification","Female","474","0.20236435478595","0.185884081070573","0.218844628501328"
"No worries","2018","(1c) basic vocational qualification","Male","615","0.227567526168217","0.211580521917778","0.243554530418656"
"No worries","2018","(2a) intermediate vocational","Female","922","0.266710746958994","0.251985777949226","0.281435715968763"
"No worries","2018","(2a) intermediate vocational","Male","708","0.301827571882805","0.283228084955636","0.320427058809974"
"No worries","2018","(2b) intermediate general qualification","Female","162","0.325034772330469","0.283349481693512","0.366720062967426"
"No worries","2018","(2b) intermediate general qualification","Male","148","0.410112934336473","0.357045597763882","0.463180270909064"
"No worries","2018","(2c_gen) general maturity certificate","Female","455","0.394015193705109","0.364159459490904","0.423870927919313"
"No worries","2018","(2c_gen) general maturity certificate","Male","545","0.430844081146858","0.40086328623763","0.460824876056086"
"No worries","2018","(2c_voc) vocational maturity certificate","Female","509","0.314937692102989","0.291836216561322","0.338039167644656"
"No worries","2018","(2c_voc) vocational maturity certificate","Male","380","0.343230844782103","0.314979914678072","0.371481774886134"
"No worries","2018","(3a) lower tertiary education","Female","294","0.300463932615093","0.271387063977112","0.329540801253074"
"No worries","2018","(3a) lower tertiary education","Male","351","0.326141874885949","0.297442418226375","0.354841331545523"
"No worries","2018","(3b) higher tertiary education","Female","927","0.359796514302921","0.340896045313694","0.378696983292149"
"No worries","2018","(3b) higher tertiary education","Male","1084","0.395785712481284","0.376941611268151","0.414629813694417"
"Some worries","2018","(0) in school","Female","70","0.32065248864988","0.253757961288632","0.387547016011128"
"Some worries","2018","(0) in school","Male","46","0.288935543295469","0.221779664472884","0.356091422118053"
"Some worries","2018","(1a) inadequately completed","Female","374","0.427055467714886","0.396802965447955","0.457307969981818"
"Some worries","2018","(1a) inadequately completed","Male","354","0.431352232081609","0.402802182407625","0.459902281755593"
"Some worries","2018","(1b) general elementary school","Female","666","0.538404704540066","0.512911624877156","0.563897784202975"
"Some worries","2018","(1b) general elementary school","Male","477","0.456441286148777","0.429260067300762","0.483622504996791"
"Some worries","2018","(1c) basic vocational qualification","Female","1245","0.565826709430156","0.545495256804424","0.586158162055888"
"Some worries","2018","(1c) basic vocational qualification","Male","1452","0.558701200773249","0.539767397532905","0.577635004013594"
"Some worries","2018","(2a) intermediate vocational","Female","1996","0.562162289494761","0.545643283595718","0.578681295393804"
"Some worries","2018","(2a) intermediate vocational","Male","1320","0.569839004419699","0.549778965886958","0.58989904295244"
"Some worries","2018","(2b) intermediate general qualification","Female","243","0.504755380076544","0.46025870266536","0.549252057487727"
"Some worries","2018","(2b) intermediate general qualification","Male","139","0.442888849909355","0.389295683156498","0.496482016662212"
"Some worries","2018","(2c_gen) general maturity certificate","Female","431","0.498050506850504","0.467500795802596","0.528600217898411"
"Some worries","2018","(2c_gen) general maturity certificate","Male","393","0.492751188127676","0.462482624732173","0.52301975152318"
"Some worries","2018","(2c_voc) vocational maturity certificate","Female","817","0.518358678933359","0.49350793354235","0.543209424324368"
"Some worries","2018","(2c_voc) vocational maturity certificate","Male","575","0.517909870755766","0.488177849421246","0.547641892090287"
"Some worries","2018","(3a) lower tertiary education","Female","568","0.601504060283332","0.570452913999338","0.632555206567326"
"Some worries","2018","(3a) lower tertiary education","Male","597","0.598852857536075","0.568847550656505","0.628858164415645"
"Some worries","2018","(3b) higher tertiary education","Female","1307","0.552875172798113","0.533295157605681","0.572455187990545"
"Some worries","2018","(3b) higher tertiary education","Male","1293","0.5201433077889","0.50089169304115","0.539394922536651"
"Big worries","2019","(0) in school","Female","","","",""
"Big worries","2019","(0) in school","Male","","","",""
"Big worries","2019","(1a) inadequately completed","Female","203","0.297081588886206","0.267259699804084","0.326903477968329"
"Big worries","2019","(1a) inadequately completed","Male","197","0.283530439865968","0.25635920884349","0.310701670888447"
"Big worries","2019","(1b) general elementary school","Female","358","0.336752863900642","0.310553760728845","0.36295196707244"
"Big worries","2019","(1b) general elementary school","Male","230","0.296493896589919","0.270074739291597","0.32291305388824"
"Big worries","2019","(1c) basic vocational qualification","Female","558","0.279301176698091","0.259870120669089","0.298732232727093"
"Big worries","2019","(1c) basic vocational qualification","Male","609","0.24600451684703","0.229169197183466","0.262839836510595"
"Big worries","2019","(2a) intermediate vocational","Female","639","0.204806726041064","0.191309130750884","0.218304321331245"
"Big worries","2019","(2a) intermediate vocational","Male","409","0.171572090684603","0.156719193598535","0.186424987770671"
"Big worries","2019","(2b) intermediate general qualification","Female","98","0.230263683779969","0.192161893491957","0.268365474067982"
"Big worries","2019","(2b) intermediate general qualification","Male","53","0.174272335657612","0.134530610804374","0.214014060510851"
"Big worries","2019","(2c_gen) general maturity certificate","Female","160","0.196641114144468","0.17184512265314","0.221437105635796"
"Big worries","2019","(2c_gen) general maturity certificate","Male","103","0.0958960718546745","0.0774610082594352","0.114331135449914"
"Big worries","2019","(2c_voc) vocational maturity certificate","Female","264","0.182941312868576","0.163829391857384","0.202053233879767"
"Big worries","2019","(2c_voc) vocational maturity certificate","Male","157","0.146572251783869","0.12631507570256","0.166829427865178"
"Big worries","2019","(3a) lower tertiary education","Female","122","0.127268431410315","0.106714822308169","0.147822040512462"
"Big worries","2019","(3a) lower tertiary education","Male","118","0.104199238296738","0.0868114744830724","0.121587002110404"
"Big worries","2019","(3b) higher tertiary education","Female","256","0.104519120300658","0.0926215778180126","0.116416662783303"
"Big worries","2019","(3b) higher tertiary education","Male","249","0.0993504024833241","0.0884350459124153","0.110265759054233"
"No worries","2019","(0) in school","Female","77","0.399409912687912","0.324450760391276","0.474369064984548"
"No worries","2019","(0) in school","Male","91","0.496566119708194","0.421406704483276","0.571725534933113"
"No worries","2019","(1a) inadequately completed","Female","371","0.219746413373648","0.192724032759563","0.246768793987732"
"No worries","2019","(1a) inadequately completed","Male","545","0.33532921922459","0.306868256274824","0.363790182174357"
"No worries","2019","(1b) general elementary school","Female","344","0.17136003603158","0.150470403792561","0.192249668270598"
"No worries","2019","(1b) general elementary school","Male","514","0.296950935439152","0.270520013430074","0.323381857448229"
"No worries","2019","(1c) basic vocational qualification","Female","381","0.16983358115299","0.153571449247623","0.186095713058358"
"No worries","2019","(1c) basic vocational qualification","Male","573","0.203428910417368","0.187693283108533","0.219164537726203"
"No worries","2019","(2a) intermediate vocational","Female","793","0.221282231600019","0.207398338566109","0.235166124633929"
"No worries","2019","(2a) intermediate vocational","Male","641","0.255598833109822","0.238414074131269","0.272783592088375"
"No worries","2019","(2b) intermediate general qualification","Female","139","0.298783459059911","0.257358124827613","0.340208793292208"
"No worries","2019","(2b) intermediate general qualification","Male","123","0.321991676871803","0.273041540690442","0.370941813053165"
"No worries","2019","(2c_gen) general maturity certificate","Female","429","0.379831340328801","0.349552459383757","0.410110221273846"
"No worries","2019","(2c_gen) general maturity certificate","Male","482","0.417126734627799","0.386255348198442","0.447998121057156"
"No worries","2019","(2c_voc) vocational maturity certificate","Female","445","0.276172650719683","0.254070748734222","0.298274552705144"
"No worries","2019","(2c_voc) vocational maturity certificate","Male","381","0.338829556161255","0.311720337379202","0.365938774943308"
"No worries","2019","(3a) lower tertiary education","Female","308","0.341310011092752","0.312068322418312","0.370551699767192"
"No worries","2019","(3a) lower tertiary education","Male","362","0.288287811844175","0.262508513714823","0.314067109973527"
"No worries","2019","(3b) higher tertiary education","Female","928","0.343917183099397","0.325444180048132","0.362390186150661"
"No worries","2019","(3b) higher tertiary education","Male","1151","0.353395858265349","0.335952698805277","0.370839017725421"
"Some worries","2019","(0) in school","Female","69","0.446399994832213","0.370317227580794","0.522482762083632"
"Some worries","2019","(0) in school","Male","57","0.35352923833851","0.281665344866115","0.425393131810906"
"Some worries","2019","(1a) inadequately completed","Female","328","0.483171997740146","0.450560652155349","0.515783343324943"
"Some worries","2019","(1a) inadequately completed","Male","315","0.381140340909441","0.351861819325293","0.41041886249359"
"Some worries","2019","(1b) general elementary school","Female","548","0.491887100067778","0.464172672581182","0.519601527554374"
"Some worries","2019","(1b) general elementary school","Male","404","0.40655516797093","0.378141515381709","0.434968820560151"
"Some worries","2019","(1c) basic vocational qualification","Female","1109","0.550865242148919","0.529322839796003","0.572407644501834"
"Some worries","2019","(1c) basic vocational qualification","Male","1332","0.550566572735602","0.531121791582654","0.57001135388855"
"Some worries","2019","(2a) intermediate vocational","Female","2002","0.573911042358917","0.557371618552093","0.590450466165741"
"Some worries","2019","(2a) intermediate vocational","Male","1425","0.572829076205575","0.553340780603883","0.592317371807267"
"Some worries","2019","(2b) intermediate general qualification","Female","232","0.47095285716012","0.425777918211515","0.516127796108724"
"Some worries","2019","(2b) intermediate general qualification","Male","174","0.503735987470584","0.451355208890794","0.556116766050375"
"Some worries","2019","(2c_gen) general maturity certificate","Female","398","0.423527545526731","0.392701371524458","0.454353719529005"
"Some worries","2019","(2c_gen) general maturity certificate","Male","395","0.486977193517526","0.45568343690655","0.518270950128503"
"Some worries","2019","(2c_voc) vocational maturity certificate","Female","863","0.540886036411741","0.516252035344468","0.565520037479015"
"Some worries","2019","(2c_voc) vocational maturity certificate","Male","633","0.514598192054876","0.485972600759225","0.543223783350527"
"Some worries","2019","(3a) lower tertiary education","Female","580","0.531421557496932","0.500646551918421","0.562196563075444"
"Some worries","2019","(3a) lower tertiary education","Male","706","0.607512949859087","0.579722461255931","0.635303438462243"
"Some worries","2019","(3b) higher tertiary education","Female","1356","0.551563696599945","0.532222673151747","0.570904720048144"
"Some worries","2019","(3b) higher tertiary education","Male","1485","0.547253739251327","0.529090345944222","0.565417132558432"
