"plh0035","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Some worries","2003","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","123","0.416105503318934","0.358979479674797","0.473231526963071"
"Some worries","2003","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","83","0.387172289403418","0.316404809913834","0.457939768893001"
"Some worries","2003","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","53","0.348231804918552","0.270148017360489","0.426315592476615"
"Some worries","2003","Baden-Württemberg","1-pers.-HH","150","0.498831983142369","0.444388687677964","0.553275278606774"
"Some worries","2003","Baden-Württemberg","(Married) couple without C. ","412","0.545764449597171","0.511433517681842","0.5800953815125"
"Some worries","2003","Baden-Württemberg","Single parent ","46","0.370482813900618","0.288097660590146","0.452867967211089"
"Some worries","2003","Baden-Württemberg","Couple + C. LE 16 ","274","0.534372873414997","0.494592307196648","0.574153439633347"
"Some worries","2003","Baden-Württemberg","Couple + C. GT 16 ","210","0.384479159005791","0.340119838383288","0.428838479628293"
"Some worries","2003","Baden-Württemberg","Couple + C. LE and GT 16","134","0.490125561277872","0.432885567577377","0.547365554978368"
"Some worries","2003","Bavaria","1-pers.-HH","184","0.465291833543508","0.416226589733311","0.514357077353705"
"Some worries","2003","Bavaria","(Married) couple without C. ","552","0.563274422643749","0.532237552676262","0.594311292611235"
"Some worries","2003","Bavaria","Single parent ","95","0.578726776120646","0.504283846656709","0.653169705584583"
"Some worries","2003","Bavaria","Couple + C. LE 16 ","297","0.487071668924133","0.448822592794584","0.525320745053681"
"Some worries","2003","Bavaria","Couple + C. GT 16 ","255","0.379904313384597","0.340606738476199","0.419201888292995"
"Some worries","2003","Bavaria","Couple + C. LE and GT 16","133","0.536582840943606","0.475258106222697","0.597907575664514"
"Some worries","2003","Berlin","1-pers.-HH","83","0.451458743343461","0.382490879304965","0.520426607381956"
"Some worries","2003","Berlin","(Married) couple without C. ","141","0.637087432130368","0.574809974789403","0.699364889471334"
"Some worries","2003","Berlin","Single parent ","23","","",""
"Some worries","2003","Berlin","Couple + C. LE 16 ","68","0.428741142112111","0.344947755034664","0.512534529189557"
"Some worries","2003","Berlin","Couple + C. GT 16 ","68","0.501341246518275","0.418517949476101","0.584164543560448"
"Some worries","2003","Berlin","Couple + C. LE and GT 16","22","","",""
"Some worries","2003","Brandenburg","1-pers.-HH","57","0.494817139907705","0.40498716438635","0.584647115429059"
"Some worries","2003","Brandenburg","(Married) couple without C. ","203","0.558187494069139","0.506011885596805","0.610363102541472"
"Some worries","2003","Brandenburg","Single parent ","27","","",""
"Some worries","2003","Brandenburg","Couple + C. LE 16 ","96","0.677596231411109","0.603046657916867","0.752145804905351"
"Some worries","2003","Brandenburg","Couple + C. GT 16 ","117","0.666307780150745","0.599083266080311","0.733532294221178"
"Some worries","2003","Brandenburg","Couple + C. LE and GT 16","35","0.519150162828599","0.396742293657892","0.641558031999307"
"Some worries","2003","Mecklenburg-Western Pomerania","1-pers.-HH","36","0.464846391936158","0.351967842338598","0.577724941533717"
"Some worries","2003","Mecklenburg-Western Pomerania","(Married) couple without C. ","111","0.61578644764356","0.545119912132242","0.686452983154878"
"Some worries","2003","Mecklenburg-Western Pomerania","Single parent ","20","","",""
"Some worries","2003","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","35","0.403661137180886","0.295470526677744","0.511851747684028"
"Some worries","2003","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","52","0.489888317120398","0.394271426259848","0.585505207980949"
"Some worries","2003","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","13","","",""
"Some worries","2003","Saxony","1-pers.-HH","100","0.445579188905667","0.378515247360631","0.512643130450704"
"Some worries","2003","Saxony","(Married) couple without C. ","341","0.584697160859751","0.544628210360417","0.624766111359085"
"Some worries","2003","Saxony","Single parent ","47","0.549293323070018","0.440936880705158","0.657649765434879"
"Some worries","2003","Saxony","Couple + C. LE 16 ","125","0.483569538011301","0.420994597971589","0.546144478051013"
"Some worries","2003","Saxony","Couple + C. GT 16 ","157","0.477060708365305","0.421727177494272","0.532394239236338"
"Some worries","2003","Saxony","Couple + C. LE and GT 16","71","0.452797979699506","0.371778364496439","0.533817594902573"
"Some worries","2003","Saxony-Anhalt","1-pers.-HH","61","0.471173255809615","0.381487880200135","0.560858631419095"
"Some worries","2003","Saxony-Anhalt","(Married) couple without C. ","179","0.579593164205174","0.526495482348114","0.632690846062233"
"Some worries","2003","Saxony-Anhalt","Single parent ","23","","",""
"Some worries","2003","Saxony-Anhalt","Couple + C. LE 16 ","81","0.688777935737851","0.607613105010297","0.769942766465405"
"Some worries","2003","Saxony-Anhalt","Couple + C. GT 16 ","130","0.529687145914574","0.464614717744145","0.594759574085002"
"Some worries","2003","Saxony-Anhalt","Couple + C. LE and GT 16","35","0.476582695784519","0.353252054637916","0.599913336931122"
"Some worries","2003","Thuringia","1-pers.-HH","61","0.530160513215656","0.44048929784935","0.619831728581962"
"Some worries","2003","Thuringia","(Married) couple without C. ","165","0.506990567771085","0.450416811174974","0.563564324367197"
"Some worries","2003","Thuringia","Single parent ","22","","",""
"Some worries","2003","Thuringia","Couple + C. LE 16 ","92","0.537656637685119","0.459418120437028","0.61589515493321"
"Some worries","2003","Thuringia","Couple + C. GT 16 ","131","0.576794149254635","0.511057966876285","0.642530331632985"
"Some worries","2003","Thuringia","Couple + C. LE and GT 16","50","0.58455379258299","0.481591928768332","0.687515656397647"
"No worries","2003","Schleswig-Holstein","1-pers.-HH","52","0.517876060046468","0.418946217173012","0.616805902919925"
"No worries","2003","Schleswig-Holstein","(Married) couple without C. ","120","0.348658929453012","0.290053768814709","0.407264090091315"
"No worries","2003","Schleswig-Holstein","Single parent ","15","","",""
"No worries","2003","Schleswig-Holstein","Couple + C. LE 16 ","69","0.529256174654404","0.443453327771678","0.61505902153713"
"No worries","2003","Schleswig-Holstein","Couple + C. GT 16 ","42","0.397138964640128","0.300753765080966","0.49352416419929"
"No worries","2003","Schleswig-Holstein","Couple + C. LE and GT 16","21","","",""
"No worries","2003","Hamburg","1-pers.-HH","28","","",""
"No worries","2003","Hamburg","(Married) couple without C. ","34","0.273569163528898","0.186629468766583","0.360508858291213"
"No worries","2003","Hamburg","Single parent ","7","","",""
"No worries","2003","Hamburg","Couple + C. LE 16 ","37","0.558661813969814","0.433020429814919","0.684303198124709"
"No worries","2003","Hamburg","Couple + C. GT 16 ","12","","",""
"No worries","2003","Hamburg","Couple + C. LE and GT 16","9","","",""
"No worries","2003","Lower Saxony","1-pers.-HH","67","0.32625937088506","0.263147940018897","0.389370801751224"
"No worries","2003","Lower Saxony","(Married) couple without C. ","187","0.30388402151004","0.267295195130239","0.34047284788984"
"No worries","2003","Lower Saxony","Single parent ","36","0.358959731470635","0.266766944668951","0.45115251827232"
"No worries","2003","Lower Saxony","Couple + C. LE 16 ","162","0.379727639831001","0.332519988526992","0.42693529113501"
"No worries","2003","Lower Saxony","Couple + C. GT 16 ","146","0.344110683964755","0.294829816975749","0.393391550953761"
"No worries","2003","Lower Saxony","Couple + C. LE and GT 16","66","0.423959166635446","0.342677505850791","0.5052408274201"
"No worries","2003","Bremen","1-pers.-HH","20","","",""
"No worries","2003","Bremen","(Married) couple without C. ","23","","",""
"No worries","2003","Bremen","Single parent ","1","","",""
"No worries","2003","Bremen","Couple + C. LE 16 ","13","","",""
"No worries","2003","Bremen","Couple + C. GT 16 ","12","","",""
"No worries","2003","Bremen","Couple + C. LE and GT 16","7","","",""
"No worries","2003","North Rhine-Westphalia","1-pers.-HH","207","0.31873344022188","0.282603269552888","0.354863610890873"
"No worries","2003","North Rhine-Westphalia","(Married) couple without C. ","419","0.241638347861417","0.220402590701377","0.262874105021457"
"No worries","2003","North Rhine-Westphalia","Single parent ","90","0.43256296555872","0.364743452684284","0.500382478433156"
"No worries","2003","North Rhine-Westphalia","Couple + C. LE 16 ","428","0.445806952061175","0.414639251394854","0.476974652727496"
"No worries","2003","North Rhine-Westphalia","Couple + C. GT 16 ","314","0.38190555579355","0.347896430055149","0.415914681531951"
"No worries","2003","North Rhine-Westphalia","Couple + C. LE and GT 16","176","0.503152113011892","0.452137302017738","0.554166924006045"
"No worries","2003","Hesse","1-pers.-HH","69","0.315102682770593","0.248160324199882","0.382045041341303"
"No worries","2003","Hesse","(Married) couple without C. ","177","0.277934271847867","0.24021981433403","0.315648729361704"
"No worries","2003","Hesse","Single parent ","24","","",""
"No worries","2003","Hesse","Couple + C. LE 16 ","129","0.394545523497647","0.341892489478949","0.447198557516346"
"No worries","2003","Hesse","Couple + C. GT 16 ","92","0.342018905614943","0.280170909126215","0.403866902103671"
"No worries","2003","Hesse","Couple + C. LE and GT 16","50","0.433143059801379","0.343357276813719","0.522928842789039"
"No worries","2003","Rhineland-Palatinate,Saarland","1-pers.-HH","45","0.264334372760895","0.199369512229676","0.329299233292113"
"No worries","2003","Rhineland-Palatinate,Saarland","(Married) couple without C. ","112","0.261000451918381","0.218848006025939","0.303152897810822"
"No worries","2003","Rhineland-Palatinate,Saarland","Single parent ","41","0.51386408065197","0.400749016646184","0.626979144657757"
"No worries","2003","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","128","0.437944765610935","0.380445242494979","0.495444288726892"
"No worries","2003","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","75","0.436801342168795","0.364742847600083","0.508859836737507"
"No worries","2003","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","78","0.576576392203176","0.49559298691118","0.657559797495172"
"No worries","2003","Baden-Württemberg","1-pers.-HH","103","0.274206757307157","0.225630827463824","0.32278268715049"
"No worries","2003","Baden-Württemberg","(Married) couple without C. ","233","0.23976298689141","0.210325008257484","0.269200965525336"
"No worries","2003","Baden-Württemberg","Single parent ","58","0.438889056273523","0.35423205693176","0.523546055615287"
"No worries","2003","Baden-Württemberg","Couple + C. LE 16 ","291","0.388249002505119","0.349382797320139","0.427115207690098"
"No worries","2003","Baden-Württemberg","Couple + C. GT 16 ","192","0.465578032227816","0.420093315497357","0.511062748958275"
"No worries","2003","Baden-Württemberg","Couple + C. LE and GT 16","127","0.387298895012269","0.3315210486664","0.443076741358139"
"No worries","2003","Bavaria","1-pers.-HH","122","0.297023675431059","0.252074811357835","0.341972539504283"
"No worries","2003","Bavaria","(Married) couple without C. ","271","0.249769434977202","0.222681206124955","0.27685766382945"
"No worries","2003","Bavaria","Single parent ","59","0.319301652052693","0.249013411897933","0.389589892207453"
"No worries","2003","Bavaria","Couple + C. LE 16 ","302","0.41781257954579","0.380071150895603","0.455554008195978"
"No worries","2003","Bavaria","Couple + C. GT 16 ","245","0.423002728664327","0.38300293536211","0.463002521966544"
"No worries","2003","Bavaria","Couple + C. LE and GT 16","99","0.397556018806458","0.337370953784175","0.45774108382874"
"No worries","2003","Berlin","1-pers.-HH","68","0.311603456478772","0.247415497419087","0.375791415538457"
"No worries","2003","Berlin","(Married) couple without C. ","51","0.174323402524723","0.125185888071171","0.223460916978275"
"No worries","2003","Berlin","Single parent ","26","","",""
"No worries","2003","Berlin","Couple + C. LE 16 ","51","0.437611635982815","0.35361569771883","0.5216075742468"
"No worries","2003","Berlin","Couple + C. GT 16 ","55","0.33130998167161","0.253342455696617","0.409277507646602"
"No worries","2003","Berlin","Couple + C. LE and GT 16","18","","",""
"No worries","2003","Brandenburg","1-pers.-HH","29","","",""
"No worries","2003","Brandenburg","(Married) couple without C. ","53","0.165554117654527","0.126503532091609","0.204604703217445"
"No worries","2003","Brandenburg","Single parent ","13","","",""
"No worries","2003","Brandenburg","Couple + C. LE 16 ","39","0.199041491405405","0.135356596628383","0.262726386182428"
"No worries","2003","Brandenburg","Couple + C. GT 16 ","47","0.212652809198088","0.154316910582655","0.270988707813521"
"No worries","2003","Brandenburg","Couple + C. LE and GT 16","19","","",""
"No worries","2003","Mecklenburg-Western Pomerania","1-pers.-HH","21","","",""
"No worries","2003","Mecklenburg-Western Pomerania","(Married) couple without C. ","32","0.146025881031361","0.0947220650606238","0.197329697002098"
"No worries","2003","Mecklenburg-Western Pomerania","Single parent ","13","","",""
"No worries","2003","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","37","0.533447953182278","0.423438344091143","0.643457562273413"
"No worries","2003","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","39","0.354207469410797","0.262726910805915","0.445688028015678"
"No worries","2003","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","8","","",""
"No worries","2003","Saxony","1-pers.-HH","55","0.248633313914441","0.190313988691715","0.306952639137166"
"No worries","2003","Saxony","(Married) couple without C. ","121","0.167037801239174","0.136707267449964","0.197368335028385"
"No worries","2003","Saxony","Single parent ","28","","",""
"No worries","2003","Saxony","Couple + C. LE 16 ","103","0.426074764746308","0.364154099189278","0.487995430303339"
