"ple0053","year","e11102","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Yes","2014","Not Employed","(1b) general elementary school","275","0.210727098537092","0.188109803586851","0.233344393487333"
"Yes","2014","Not Employed","(1c) basic vocational qualification","582","0.223863057505456","0.208209792685926","0.239516322324986"
"Yes","2014","Not Employed","(2b) intermediate general qualification","51","0.213875643941667","0.167398568976187","0.260352718907147"
"Yes","2014","Not Employed","(2a) intermediate vocational","277","0.188621719054752","0.168941961506617","0.208301476602888"
"Yes","2014","Not Employed","(2c_gen) general maturity certificate","60","0.0774926948982908","0.05472990733489","0.100255482461692"
"Yes","2014","Not Employed","(2c_voc) vocational maturity certificate","101","0.179281674725242","0.146088069546022","0.212475279904461"
"Yes","2014","Not Employed","(3a) lower tertiary education","113","0.21948582269314","0.185143898433884","0.253827746952396"
"Yes","2014","Not Employed","(3b) higher tertiary education","171","0.180867583467619","0.157246194572327","0.204488972362911"
"Yes","2014","Employed","(0) in school","7","","",""
"Yes","2014","Employed","(1a) inadequately completed","48","0.188226450727867","0.140249153847876","0.236203747607858"
"Yes","2014","Employed","(1b) general elementary school","134","0.101211898504546","0.0835638737030656","0.118859923306027"
"Yes","2014","Employed","(1c) basic vocational qualification","354","0.120039004699385","0.10867663791272","0.13140137148605"
"Yes","2014","Employed","(2b) intermediate general qualification","61","0.135239495660063","0.105646488256402","0.164832503063725"
"Yes","2014","Employed","(2a) intermediate vocational","470","0.104022212776671","0.0951613229829542","0.112883102570387"
"Yes","2014","Employed","(2c_gen) general maturity certificate","80","0.0791096825392215","0.0617252158620509","0.096494149216392"
"Yes","2014","Employed","(2c_voc) vocational maturity certificate","208","0.111032869088563","0.0972742055866524","0.124791532590474"
"Yes","2014","Employed","(3a) lower tertiary education","137","0.108797322576562","0.0929546485740549","0.124639996579069"
"Yes","2014","Employed","(3b) higher tertiary education","267","0.0819297737244235","0.0723870602464836","0.0914724872023634"
"No","2014","Not Employed","(0) in school","332","0.88675626118029","0.854379499149015","0.919133023211566"
"No","2014","Not Employed","(1a) inadequately completed","240","0.880671636103941","0.84323207967039","0.918111192537492"
"No","2014","Not Employed","(1b) general elementary school","974","0.789272901462908","0.766655606512667","0.811890196413149"
"No","2014","Not Employed","(1c) basic vocational qualification","2142","0.776136942494544","0.760483677675014","0.791790207314074"
"No","2014","Not Employed","(2b) intermediate general qualification","248","0.786124356058333","0.739647281092853","0.832601431023813"
"No","2014","Not Employed","(2a) intermediate vocational","1241","0.811378280945248","0.791698523397112","0.831058038493383"
"No","2014","Not Employed","(2c_gen) general maturity certificate","470","0.922507305101709","0.899744517538308","0.94527009266511"
"No","2014","Not Employed","(2c_voc) vocational maturity certificate","412","0.820718325274758","0.787524720095539","0.853911930453978"
"No","2014","Not Employed","(3a) lower tertiary education","445","0.78051417730686","0.746172253047604","0.814856101566116"
"No","2014","Not Employed","(3b) higher tertiary education","849","0.819132416532381","0.795511027637089","0.842753805427673"
"No","2014","Employed","(0) in school","81","0.888713152419841","0.82300647923151","0.954419825608172"
"No","2014","Employed","(1a) inadequately completed","207","0.811773549272133","0.763796252392142","0.859750846152124"
"No","2014","Employed","(1b) general elementary school","988","0.898788101495454","0.881140076693973","0.916436126296934"
"No","2014","Employed","(1c) basic vocational qualification","2789","0.879960995300615","0.86859862851395","0.89132336208728"
"No","2014","Employed","(2b) intermediate general qualification","452","0.864760504339937","0.835167496936275","0.894353511743598"
"No","2014","Employed","(2a) intermediate vocational","4090","0.895977787223329","0.887116897429613","0.904838677017046"
"No","2014","Employed","(2c_gen) general maturity certificate","846","0.920890317460779","0.903505850783608","0.938274784137949"
"No","2014","Employed","(2c_voc) vocational maturity certificate","1795","0.888967130911437","0.875208467409526","0.902725794413348"
"No","2014","Employed","(3a) lower tertiary education","1347","0.891202677423438","0.875360003420931","0.907045351425945"
"No","2014","Employed","(3b) higher tertiary education","2906","0.918070226275576","0.908527512797637","0.927612939753516"
"Yes","2015","Not Employed","(0) in school","22","","",""
"Yes","2015","Not Employed","(1a) inadequately completed","52","0.184148438745645","0.136292326349264","0.232004551142026"
"Yes","2015","Not Employed","(1b) general elementary school","221","0.203680243965793","0.179627842853155","0.227732645078431"
"Yes","2015","Not Employed","(1c) basic vocational qualification","574","0.248035916283965","0.231204157004289","0.26486767556364"
"Yes","2015","Not Employed","(2b) intermediate general qualification","37","0.118232435253366","0.0799312560812799","0.156533614425451"
"Yes","2015","Not Employed","(2a) intermediate vocational","287","0.204162401477436","0.182941365327936","0.225383437626936"
"Yes","2015","Not Employed","(2c_gen) general maturity certificate","40","0.105623071535346","0.077953743620893","0.133292399449799"
"Yes","2015","Not Employed","(2c_voc) vocational maturity certificate","98","0.227766852014274","0.18844564395759","0.267088060070959"
"Yes","2015","Not Employed","(3a) lower tertiary education","105","0.197511915589111","0.1637764159355","0.231247415242721"
"Yes","2015","Not Employed","(3b) higher tertiary education","184","0.210262031018638","0.184267377644995","0.236256684392281"
"Yes","2015","Employed","(0) in school","7","","",""
"Yes","2015","Employed","(1a) inadequately completed","27","","",""
"Yes","2015","Employed","(1b) general elementary school","101","0.11344071360867","0.0929927307723408","0.133888696445"
"Yes","2015","Employed","(1c) basic vocational qualification","339","0.115757336934412","0.104080896746827","0.127433777121998"
"Yes","2015","Employed","(2b) intermediate general qualification","61","0.139605412021422","0.10820573891222","0.171005085130623"
"Yes","2015","Employed","(2a) intermediate vocational","421","0.098333167949447","0.0895098460265411","0.107156489872353"
"Yes","2015","Employed","(2c_gen) general maturity certificate","68","0.0682781188430924","0.0507784203421868","0.085777817343998"
"Yes","2015","Employed","(2c_voc) vocational maturity certificate","201","0.113295418788674","0.0992563792236483","0.127334458353699"
"Yes","2015","Employed","(3a) lower tertiary education","145","0.113053120161314","0.0965248038222596","0.129581436500368"
"Yes","2015","Employed","(3b) higher tertiary education","270","0.076415517755517","0.0669027634442075","0.0859282720668264"
"No","2015","Not Employed","(0) in school","255","0.942347619045541","0.914898879953584","0.969796358137498"
"No","2015","Not Employed","(1a) inadequately completed","200","0.815851561254355","0.767995448857974","0.863707673650736"
"No","2015","Not Employed","(1b) general elementary school","856","0.796319756034207","0.772267354921569","0.820372157146845"
"No","2015","Not Employed","(1c) basic vocational qualification","1955","0.751964083716035","0.73513232443636","0.768795842995711"
"No","2015","Not Employed","(2b) intermediate general qualification","236","0.881767564746634","0.843466385574549","0.92006874391872"
"No","2015","Not Employed","(2a) intermediate vocational","1099","0.795837598522564","0.774616562373064","0.817058634672064"
"No","2015","Not Employed","(2c_gen) general maturity certificate","434","0.894376928464654","0.866707600550201","0.922046256379107"
"No","2015","Not Employed","(2c_voc) vocational maturity certificate","339","0.772233147985726","0.732911939929041","0.81155435604241"
"No","2015","Not Employed","(3a) lower tertiary education","430","0.802488084410889","0.768752584757279","0.8362235840645"
"No","2015","Not Employed","(3b) higher tertiary education","760","0.789737968981362","0.763743315607719","0.815732622355005"
"No","2015","Employed","(0) in school","71","0.893430048897508","0.824952461563183","0.961907636231834"
"No","2015","Employed","(1a) inadequately completed","184","0.865097308600047","0.819002751020361","0.911191866179733"
"No","2015","Employed","(1b) general elementary school","823","0.88655928639133","0.866111303555","0.907007269227659"
"No","2015","Employed","(1c) basic vocational qualification","2545","0.884242663065588","0.872566222878002","0.895919103253173"
"No","2015","Employed","(2b) intermediate general qualification","407","0.860394587978578","0.828994914869377","0.891794261087779"
"No","2015","Employed","(2a) intermediate vocational","3954","0.901666832050553","0.892843510127647","0.910490153973459"
"No","2015","Employed","(2c_gen) general maturity certificate","730","0.931721881156908","0.914222182656002","0.949221579657813"
"No","2015","Employed","(2c_voc) vocational maturity certificate","1757","0.886704581211326","0.872665541646301","0.900743620776352"
"No","2015","Employed","(3a) lower tertiary education","1265","0.886946879838686","0.870418563499632","0.90347519617774"
"No","2015","Employed","(3b) higher tertiary education","2726","0.923584482244483","0.914071727933174","0.933097236555793"
"Yes","2016","Not Employed","(0) in school","13","","",""
"Yes","2016","Not Employed","(1a) inadequately completed","53","0.166129705116869","0.119138945191232","0.213120465042506"
"Yes","2016","Not Employed","(1b) general elementary school","221","0.232513150545363","0.206383086966711","0.258643214124015"
"Yes","2016","Not Employed","(1c) basic vocational qualification","506","0.221055429548317","0.204253242420194","0.237857616676441"
"Yes","2016","Not Employed","(2b) intermediate general qualification","35","0.120005169389939","0.0809528070360505","0.159057531743828"
"Yes","2016","Not Employed","(2a) intermediate vocational","254","0.183497912977841","0.162664014519531","0.204331811436151"
"Yes","2016","Not Employed","(2c_gen) general maturity certificate","60","0.148753839173282","0.115198016373021","0.182309661973543"
"Yes","2016","Not Employed","(2c_voc) vocational maturity certificate","85","0.196230289049051","0.15993769464988","0.232522883448222"
"Yes","2016","Not Employed","(3a) lower tertiary education","108","0.231868891049165","0.195837444089381","0.26790033800895"
"Yes","2016","Not Employed","(3b) higher tertiary education","177","0.193006287827398","0.168170209077311","0.217842366577484"
"Yes","2016","Employed","(0) in school","7","","",""
"Yes","2016","Employed","(1a) inadequately completed","36","0.168317473661489","0.120783622384073","0.215851324938905"
"Yes","2016","Employed","(1b) general elementary school","122","0.124662239927694","0.103385852379998","0.14593862747539"
"Yes","2016","Employed","(1c) basic vocational qualification","331","0.119259965984229","0.107109316728796","0.131410615239663"
"Yes","2016","Employed","(2b) intermediate general qualification","59","0.129058563086446","0.0972589348323244","0.160858191340567"
"Yes","2016","Employed","(2a) intermediate vocational","388","0.0982824386976932","0.0890730112057662","0.10749186618962"
"Yes","2016","Employed","(2c_gen) general maturity certificate","64","0.0776282122779328","0.0593467482919729","0.0959096762638927"
"Yes","2016","Employed","(2c_voc) vocational maturity certificate","188","0.0874578370280511","0.0750080826469873","0.0999075914091149"
"Yes","2016","Employed","(3a) lower tertiary education","136","0.0849220284219698","0.0698206184583543","0.100023438385585"
"Yes","2016","Employed","(3b) higher tertiary education","263","0.0815560405941615","0.0719123707405603","0.0911997104477626"
"No","2016","Not Employed","(0) in school","251","0.950366749682127","0.924168148569733","0.976565350794521"
"No","2016","Not Employed","(1a) inadequately completed","188","0.833870294883131","0.786879534957494","0.880861054808768"
"No","2016","Not Employed","(1b) general elementary school","783","0.767486849454637","0.741356785875985","0.793616913033289"
"No","2016","Not Employed","(1c) basic vocational qualification","1837","0.778944570451683","0.76214238332356","0.795746757579806"
"No","2016","Not Employed","(2b) intermediate general qualification","231","0.879994830610061","0.840942468256172","0.919047192963949"
"No","2016","Not Employed","(2a) intermediate vocational","1072","0.816502087022159","0.795668188563849","0.837335985480469"
"No","2016","Not Employed","(2c_gen) general maturity certificate","372","0.851246160826718","0.817690338026457","0.884801983626979"
"No","2016","Not Employed","(2c_voc) vocational maturity certificate","375","0.803769710950949","0.767477116551778","0.84006230535012"
"No","2016","Not Employed","(3a) lower tertiary education","419","0.768131108950834","0.73209966199105","0.804162555910619"
"No","2016","Not Employed","(3b) higher tertiary education","793","0.806993712172602","0.782157633422515","0.831829790922688"
"No","2016","Employed","(0) in school","64","0.900935147344802","0.831444640293096","0.970425654396508"
"No","2016","Employed","(1a) inadequately completed","202","0.831682526338511","0.784148675061095","0.879216377615927"
"No","2016","Employed","(1b) general elementary school","804","0.875337760072306","0.85406137252461","0.896614147620002"
"No","2016","Employed","(1c) basic vocational qualification","2402","0.880740034015771","0.868589384760337","0.892890683271204"
"No","2016","Employed","(2b) intermediate general qualification","368","0.870941436913554","0.839141808659433","0.902741065167675"
"No","2016","Employed","(2a) intermediate vocational","3626","0.901717561302307","0.89250813381038","0.910926988794234"
"No","2016","Employed","(2c_gen) general maturity certificate","759","0.922371787722067","0.904090323736107","0.940653251708027"
"No","2016","Employed","(2c_voc) vocational maturity certificate","1790","0.912542162971949","0.900092408590885","0.924991917353013"
"No","2016","Employed","(3a) lower tertiary education","1173","0.91507797157803","0.899976561614415","0.930179381541646"
"No","2016","Employed","(3b) higher tertiary education","2831","0.918443959405838","0.908800289552237","0.92808762925944"
"Yes","2017","Not Employed","(0) in school","24","","",""
"Yes","2017","Not Employed","(1a) inadequately completed","53","0.186397393403474","0.138600014246204","0.234194772560743"
"Yes","2017","Not Employed","(1b) general elementary school","220","0.191572162299979","0.167045594637485","0.216098729962472"
"Yes","2017","Not Employed","(1c) basic vocational qualification","561","0.260059602018464","0.242266999994594","0.277852204042335"
"Yes","2017","Not Employed","(2b) intermediate general qualification","69","0.212703654309312","0.168484876416034","0.25692243220259"
"Yes","2017","Not Employed","(2a) intermediate vocational","297","0.191553296771853","0.171142756538089","0.211963837005617"
"Yes","2017","Not Employed","(2c_gen) general maturity certificate","43","0.10497341865046","0.0781598962344978","0.131786941066422"
"Yes","2017","Not Employed","(2c_voc) vocational maturity certificate","95","0.237004739491956","0.198395204751184","0.275614274232728"
"Yes","2017","Not Employed","(3a) lower tertiary education","114","0.240743909854507","0.204717477615727","0.276770342093286"
"Yes","2017","Not Employed","(3b) higher tertiary education","211","0.211114298582865","0.186130870764548","0.236097726401182"
"Yes","2017","Employed","(0) in school","6","","",""
"Yes","2017","Employed","(1a) inadequately completed","34","0.14698864064838","0.103612850168639","0.190364431128121"
"Yes","2017","Employed","(1b) general elementary school","113","0.122179779140099","0.101871748726335","0.142487809553862"
"Yes","2017","Employed","(1c) basic vocational qualification","345","0.120925655630222","0.109001492706587","0.132849818553856"
"Yes","2017","Employed","(2b) intermediate general qualification","66","0.129271388992894","0.0991634160802755","0.159379361905512"
"Yes","2017","Employed","(2a) intermediate vocational","478","0.103519035658413","0.0948014540930584","0.112236617223768"
"Yes","2017","Employed","(2c_gen) general maturity certificate","97","0.0950910334155673","0.0767627086697694","0.113419358161365"
"Yes","2017","Employed","(2c_voc) vocational maturity certificate","217","0.0952830083943624","0.0829890707478628","0.107576946040862"
"Yes","2017","Employed","(3a) lower tertiary education","145","0.0949912841327121","0.0801879437556115","0.109794624509813"
"Yes","2017","Employed","(3b) higher tertiary education","319","0.0889724389083657","0.0794846215539933","0.0984602562627382"
"No","2017","Not Employed","(0) in school","295","0.940596863975749","0.914657507402335","0.966536220549162"
"No","2017","Not Employed","(1a) inadequately completed","202","0.813602606596526","0.765805227439257","0.861399985753796"
"No","2017","Not Employed","(1b) general elementary school","769","0.808427837700021","0.783901270037528","0.832954405362515"
"No","2017","Not Employed","(1c) basic vocational qualification","1774","0.739940397981536","0.722147795957665","0.757733000005407"
"No","2017","Not Employed","(2b) intermediate general qualification","260","0.787296345690688","0.74307756779741","0.831515123583966"
"No","2017","Not Employed","(2a) intermediate vocational","1131","0.808446703228147","0.788036162994383","0.828857243461911"
"No","2017","Not Employed","(2c_gen) general maturity certificate","459","0.89502658134954","0.868213058933578","0.921840103765502"
"No","2017","Not Employed","(2c_voc) vocational maturity certificate","371","0.762995260508044","0.724385725767272","0.801604795248816"
"No","2017","Not Employed","(3a) lower tertiary education","427","0.759256090145493","0.723229657906714","0.795282522384273"
"No","2017","Not Employed","(3b) higher tertiary education","814","0.788885701417135","0.763902273598818","0.813869129235452"
"No","2017","Employed","(0) in school","76","0.930419449601765","0.875348256568991","0.985490642634538"
"No","2017","Employed","(1a) inadequately completed","222","0.85301135935162","0.809635568871879","0.896387149831361"
"No","2017","Employed","(1b) general elementary school","886","0.877820220859901","0.857512190446138","0.898128251273665"
"No","2017","Employed","(1c) basic vocational qualification","2527","0.879074344369778","0.867150181446144","0.890998507293413"
"No","2017","Employed","(2b) intermediate general qualification","411","0.870728611007106","0.840620638094488","0.900836583919725"
"No","2017","Employed","(2a) intermediate vocational","4213","0.896480964341587","0.887763382776232","0.905198545906942"
"No","2017","Employed","(2c_gen) general maturity certificate","887","0.904908966584433","0.886580641838635","0.923237291330231"
"No","2017","Employed","(2c_voc) vocational maturity certificate","1974","0.904716991605638","0.892423053959138","0.917010929252137"
"No","2017","Employed","(3a) lower tertiary education","1362","0.905008715867288","0.890205375490188","0.919812056244389"
"No","2017","Employed","(3b) higher tertiary education","3140","0.911027561091634","0.901539743737262","0.920515378446007"
"Yes","2018","Not Employed","(0) in school","21","","",""
"Yes","2018","Not Employed","(1a) inadequately completed","59","0.223403056700293","0.175213876668456","0.271592236732131"
"Yes","2018","Not Employed","(1b) general elementary school","227","0.201321178992838","0.175889371831206","0.226752986154469"
"Yes","2018","Not Employed","(1c) basic vocational qualification","491","0.220197535928033","0.202998892661458","0.237396179194607"
"Yes","2018","Not Employed","(2b) intermediate general qualification","61","0.209883899113179","0.164107005649991","0.255660792576368"
"Yes","2018","Not Employed","(2a) intermediate vocational","286","0.215275635935125","0.193566770346897","0.236984501523353"
"Yes","2018","Not Employed","(2c_gen) general maturity certificate","54","0.127646075652937","0.0976370856069265","0.157655065698948"
"Yes","2018","Not Employed","(2c_voc) vocational maturity certificate","103","0.266805713437846","0.226431439342346","0.307179987533346"
"Yes","2018","Not Employed","(3a) lower tertiary education","102","0.195033550090147","0.160912156206794","0.229154943973499"
"Yes","2018","Not Employed","(3b) higher tertiary education","178","0.182475735809343","0.15850102378106","0.206450447837627"
"Yes","2018","Employed","(0) in school","8","","",""
"Yes","2018","Employed","(1a) inadequately completed","37","0.0894111240201343","0.0538269768324761","0.124995271207792"
"Yes","2018","Employed","(1b) general elementary school","115","0.102693163046481","0.0835307221718087","0.121855603921154"
"Yes","2018","Employed","(1c) basic vocational qualification","332","0.12888446761195","0.116046851064609","0.14172208415929"
"Yes","2018","Employed","(2b) intermediate general qualification","52","0.117884927817909","0.0893906731217917","0.146379182514026"
"Yes","2018","Employed","(2a) intermediate vocational","490","0.121106266758307","0.111491447745095","0.130721085771518"
"Yes","2018","Employed","(2c_gen) general maturity certificate","66","0.0693499466451807","0.0535328221580596","0.0851670711323017"
"Yes","2018","Employed","(2c_voc) vocational maturity certificate","180","0.0906268710411805","0.0782926535419114","0.10296108854045"
"Yes","2018","Employed","(3a) lower tertiary education","127","0.100976515911137","0.0855268642436741","0.116426167578599"
"Yes","2018","Employed","(3b) higher tertiary education","331","0.0978376759035194","0.0877545409738374","0.107920810833201"
"No","2018","Not Employed","(0) in school","249","0.885047179433415","0.847001159065267","0.923093199801562"
"No","2018","Not Employed","(1a) inadequately completed","228","0.776596943299707","0.728407763267869","0.824786123331544"
"No","2018","Not Employed","(1b) general elementary school","728","0.798678821007162","0.773247013845531","0.824110628168794"
"No","2018","Not Employed","(1c) basic vocational qualification","1739","0.779802464071968","0.762603820805393","0.797001107338542"
"No","2018","Not Employed","(2b) intermediate general qualification","243","0.790116100886821","0.744339207423632","0.835892994350009"
"No","2018","Not Employed","(2a) intermediate vocational","1091","0.784724364064875","0.763015498476647","0.806433229653103"
"No","2018","Not Employed","(2c_gen) general maturity certificate","421","0.872353924347063","0.842344934301052","0.902362914393073"
"No","2018","Not Employed","(2c_voc) vocational maturity certificate","358","0.733194286562154","0.692820012466654","0.773568560657654"
"No","2018","Not Employed","(3a) lower tertiary education","416","0.804966449909853","0.770845056026501","0.839087843793206"
"No","2018","Not Employed","(3b) higher tertiary education","819","0.817524264190657","0.793549552162373","0.84149897621894"
"No","2018","Employed","(0) in school","61","0.925071621596908","0.862951200408238","0.987192042785578"
"No","2018","Employed","(1a) inadequately completed","210","0.910588875979866","0.875004728792207","0.946173023167524"
"No","2018","Employed","(1b) general elementary school","849","0.897306836953519","0.878144396078846","0.916469277828191"
"No","2018","Employed","(1c) basic vocational qualification","2285","0.87111553238805","0.85827791584071","0.883953148935391"
"No","2018","Employed","(2b) intermediate general qualification","440","0.882115072182091","0.853620817485973","0.910609326878208"
"No","2018","Employed","(2a) intermediate vocational","3933","0.878893733241693","0.869278914228482","0.888508552254905"
"No","2018","Employed","(2c_gen) general maturity certificate","925","0.930650053354819","0.914832928867698","0.94646717784194"
"No","2018","Employed","(2c_voc) vocational maturity certificate","1901","0.909373128958819","0.89703891145955","0.921707346458089"
"No","2018","Employed","(3a) lower tertiary education","1334","0.899023484088863","0.883573832421401","0.914473135756326"
"No","2018","Employed","(3b) higher tertiary education","3004","0.902162324096481","0.892079189166799","0.912245459026163"
"Yes","2019","Not Employed","(0) in school","16","","",""
"Yes","2019","Not Employed","(1a) inadequately completed","46","0.246172070220138","0.189118669675697","0.303225470764578"
"Yes","2019","Not Employed","(1b) general elementary school","183","0.222821804023897","0.19504171679716","0.250601891250633"
"Yes","2019","Not Employed","(1c) basic vocational qualification","474","0.225835715115952","0.207935208174941","0.243736222056962"
"Yes","2019","Not Employed","(2b) intermediate general qualification","42","0.147290849431826","0.105927863527618","0.188653835336033"
"Yes","2019","Not Employed","(2a) intermediate vocational","287","0.199870595791878","0.179448454033149","0.220292737550607"
"Yes","2019","Not Employed","(2c_gen) general maturity certificate","53","0.139716830800939","0.10895704859186","0.170476613010019"
"Yes","2019","Not Employed","(2c_voc) vocational maturity certificate","87","0.202018737335587","0.165758569451432","0.238278905219743"
"Yes","2019","Not Employed","(3a) lower tertiary education","118","0.229520093084489","0.194051641808819","0.264988544360159"
"Yes","2019","Not Employed","(3b) higher tertiary education","214","0.204404958264823","0.180331944859265","0.22847797167038"
"Yes","2019","Employed","(0) in school","14","","",""
"Yes","2019","Employed","(1a) inadequately completed","31","0.155696881214065","0.108110266230992","0.203283496197139"
"Yes","2019","Employed","(1b) general elementary school","99","0.110164527708337","0.0886954786487877","0.131633576767886"
"Yes","2019","Employed","(1c) basic vocational qualification","339","0.134066883942876","0.120441005145256","0.147692762740496"
"Yes","2019","Employed","(2b) intermediate general qualification","66","0.132163417895529","0.102741985879103","0.161584849911956"
"Yes","2019","Employed","(2a) intermediate vocational","478","0.104800982973647","0.095800633674575","0.113801332272719"
"Yes","2019","Employed","(2c_gen) general maturity certificate","76","0.0637574145830981","0.0484996988142326","0.0790151303519636"
"Yes","2019","Employed","(2c_voc) vocational maturity certificate","227","0.105952429370776","0.0930739213544178","0.118830937387135"
"Yes","2019","Employed","(3a) lower tertiary education","138","0.0868183462092625","0.0732896553388133","0.100347037079712"
"Yes","2019","Employed","(3b) higher tertiary education","366","0.0854566036275344","0.0764850295305199","0.0944281777245489"
"No","2019","Not Employed","(0) in school","247","0.910525800698077","0.876030077418633","0.94502152397752"
"No","2019","Not Employed","(1a) inadequately completed","173","0.753827929779862","0.696774529235422","0.810881330324303"
"No","2019","Not Employed","(1b) general elementary school","679","0.777178195976103","0.749398108749367","0.804958283202839"
"No","2019","Not Employed","(1c) basic vocational qualification","1622","0.774164284884048","0.756263777943038","0.792064791825059"
"No","2019","Not Employed","(2b) intermediate general qualification","240","0.852709150568175","0.811346164663967","0.894072136472382"
"No","2019","Not Employed","(2a) intermediate vocational","1186","0.800129404208122","0.779707262449393","0.820551545966851"
"No","2019","Not Employed","(2c_gen) general maturity certificate","435","0.860283169199061","0.829523386989982","0.89104295140814"
"No","2019","Not Employed","(2c_voc) vocational maturity certificate","384","0.797981262664413","0.761721094780257","0.834241430548568"
"No","2019","Not Employed","(3a) lower tertiary education","422","0.770479906915511","0.735011455639841","0.805948358191181"
"No","2019","Not Employed","(3b) higher tertiary education","864","0.795595041735177","0.77152202832962","0.819668055140735"
"No","2019","Employed","(0) in school","56","0.868154070823877","0.788898310501262","0.947409831146492"
"No","2019","Employed","(1a) inadequately completed","192","0.844303118785935","0.796716503802861","0.891889733769008"
"No","2019","Employed","(1b) general elementary school","718","0.889835472291663","0.868366423232114","0.911304521351212"
"No","2019","Employed","(1c) basic vocational qualification","2063","0.865933116057124","0.852307237259504","0.879558994854744"
"No","2019","Employed","(2b) intermediate general qualification","443","0.86783658210447","0.838415150088044","0.897258014120897"
"No","2019","Employed","(2a) intermediate vocational","3971","0.895199017026353","0.886198667727281","0.904199366325425"
"No","2019","Employed","(2c_gen) general maturity certificate","909","0.936242585416902","0.920984869648036","0.951500301185767"
"No","2019","Employed","(2c_voc) vocational maturity certificate","1967","0.894047570629224","0.881169062612865","0.906926078645582"
"No","2019","Employed","(3a) lower tertiary education","1526","0.913181653790737","0.899652962920288","0.926710344661187"
"No","2019","Employed","(3b) higher tertiary education","3364","0.914543396372466","0.905571822275451","0.92351497046948"
