"ple0053","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence","value"
"No","1999","Thuringia","Not Employed","206","0.780653627948825","0.730642731914354","0.830664523983296","2"
"No","1999","Thuringia","Employed","406","0.867444007760352","0.836422553282301","0.898465462238403","2"
"No","1999","Saxony-Anhalt","Not Employed","220","0.825599998038223","0.780170412114906","0.87102958396154","2"
"No","1999","Saxony-Anhalt","Employed","382","0.892107829116938","0.86264686652668","0.921568791707195","2"
"Yes","1999","Schleswig-Holstein","Not Employed","15","","","","1"
"Yes","1999","Schleswig-Holstein","Employed","18","","","","1"
"Yes","1999","Hamburg","Not Employed","9","","","","1"
"Yes","1999","Hamburg","Employed","5","","","","1"
"Yes","1999","Lower Saxony","Not Employed","70","0.161371536147669","0.125762974727171","0.196980097568166","1"
"Yes","1999","Lower Saxony","Employed","75","0.104978817418491","0.0832717476932415","0.12668588714374","1"
"Yes","1999","Bremen","Not Employed","8","","","","1"
"Yes","1999","Bremen","Employed","5","","","","1"
"Yes","1999","Hesse","Not Employed","53","0.177013220143671","0.136080167086805","0.217946273200538","1"
"Yes","1999","Hesse","Employed","52","0.0790749055188979","0.0568432722408872","0.101306538796909","1"
"Yes","1999","Rhineland-Palatinate,Saarland","Not Employed","48","0.150330576162465","0.109955486553429","0.1907056657715","1"
"Yes","1999","Rhineland-Palatinate,Saarland","Employed","53","0.107831858171402","0.0798501648908396","0.135813551451965","1"
"Yes","1999","Baden-Württemberg","Not Employed","100","0.170396216014471","0.1409434383043","0.199848993724641","1"
"Yes","1999","Baden-Württemberg","Employed","105","0.0998586886004358","0.0822608660788248","0.117456511122047","1"
"Yes","1999","Bavaria","Not Employed","114","0.233324281275409","0.199815533169415","0.266833029381404","1"
"Yes","1999","Bavaria","Employed","102","0.0872723826241551","0.0712368414025847","0.103307923845725","1"
"Yes","1999","Berlin","Not Employed","33","0.176650965392388","0.12242325244701","0.230878678337767","1"
"Yes","1999","Berlin","Employed","22","","","","1"
"Yes","1999","Brandenburg","Not Employed","52","0.258616247462602","0.201903617847116","0.315328877078088","1"
"Yes","1999","Brandenburg","Employed","37","0.0935171603651619","0.0639697703900997","0.123064550340224","1"
"Yes","1999","Mecklenburg-Western Pomerania","Not Employed","26","","","","1"
"Yes","1999","Mecklenburg-Western Pomerania","Employed","25","","","","1"
"Yes","1999","Saxony","Not Employed","62","0.186412423950973","0.14848440491539","0.224340442986555","1"
"Yes","1999","Saxony","Employed","64","0.0752707040016213","0.0564017241911654","0.0941396838120773","1"
"Yes","1999","Saxony-Anhalt","Not Employed","48","0.174400001961777","0.12897041603846","0.219829587885094","1"
"Yes","1999","Saxony-Anhalt","Employed","44","0.107892170883062","0.0784312082928047","0.13735313347332","1"
"Yes","1999","North Rhine-Westphalia","Not Employed","164","0.197984454224396","0.173086854509572","0.22288205393922","1"
"Yes","1999","Thuringia","Employed","53","0.132555992239648","0.101534537761597","0.163577446717699","1"
"Yes","1999","North Rhine-Westphalia","Employed","171","0.10449018252211","0.090063222052009","0.118917142992211","1"
"Yes","1999","Thuringia","Not Employed","57","0.219346372051175","0.169335476016703","0.269357268085646","1"
"No","2000","Schleswig-Holstein","Not Employed","240","0.86830220404348","0.827816154788787","0.908788253298174","2"
"No","2000","Schleswig-Holstein","Employed","400","0.906005194108177","0.878891708218522","0.933118679997832","2"
"No","2000","Hamburg","Not Employed","97","0.84535587127604","0.778394307954692","0.912317434597388","2"
"No","2000","Hamburg","Employed","174","0.934403286069431","0.898919046045662","0.969887526093199","2"
"No","2000","Lower Saxony","Not Employed","620","0.79268719734155","0.763923162543593","0.821451232139507","2"
"No","2000","Lower Saxony","Employed","1162","0.908567384665419","0.892721939009227","0.924412830321612","2"
"No","2000","Bremen","Not Employed","62","0.770567726195479","0.679560929697745","0.861574522693212","2"
"No","2000","Bremen","Employed","97","0.942837471423097","0.898432911072454","0.987242031773739","2"
"No","2000","North Rhine-Westphalia","Employed","2888","0.904234474403952","0.894025978042493","0.914442970765411","2"
"No","2000","North Rhine-Westphalia","Not Employed","1666","0.833336677195159","0.816921492925257","0.84975186146506","2"
"No","2000","Hesse","Not Employed","530","0.855026490289351","0.827468443561517","0.882584537017185","2"
"No","2000","Hesse","Employed","966","0.917304564904598","0.900700740071471","0.933908389737725","2"
"No","2000","Rhineland-Palatinate,Saarland","Not Employed","499","0.839130095302355","0.80955863337958","0.868701557225131","2"
"No","2000","Berlin","Not Employed","255","0.876483445319631","0.838808838877377","0.914158051761886","2"
"No","2000","Rhineland-Palatinate,Saarland","Employed","770","0.888749872896614","0.867867538440083","0.909632207353145","2"
"No","2000","Baden-Württemberg","Not Employed","888","0.849616437786707","0.827985667560299","0.871247208013116","2"
"No","2000","Berlin","Employed","476","0.907563961954711","0.882811722290198","0.932316201619225","2"
"No","2000","Brandenburg","Not Employed","329","0.841249711387685","0.804887360435508","0.877612062339862","2"
"No","2000","Brandenburg","Employed","560","0.884201569060353","0.8592940517918","0.909109086328906","2"
"No","2000","Baden-Württemberg","Employed","1725","0.903409370291387","0.890154706996104","0.916664033586671","2"
"No","2000","Bavaria","Not Employed","989","0.833327601530518","0.812090490155329","0.854564712905707","2"
"No","2000","Bavaria","Employed","2014","0.91535881227988","0.90375398951409","0.92696363504567","2"
"No","2000","Mecklenburg-Western Pomerania","Not Employed","155","0.804466699324558","0.748366826334379","0.860566572314738","2"
"No","2000","Mecklenburg-Western Pomerania","Employed","339","0.911166726665799","0.882409902146338","0.939923551185259","2"
"No","2000","Saxony","Not Employed","588","0.865229374473831","0.839675939780823","0.890782809166839","2"
"No","2000","Saxony","Employed","1005","0.913361910179401","0.896692688874867","0.930031131483936","2"
"No","2000","Saxony-Anhalt","Not Employed","342","0.797111593664377","0.759056953190164","0.83516623413859","2"
"No","2000","Saxony-Anhalt","Employed","575","0.910716681120235","0.888502871548534","0.932930490691935","2"
"No","2000","Thuringia","Not Employed","335","0.825978184982107","0.788962848334667","0.862993521629547","2"
"No","2000","Thuringia","Employed","587","0.884753100380474","0.860280231191137","0.909225969569811","2"
"Yes","2000","Schleswig-Holstein","Not Employed","28","","","","1"
"Yes","2000","Schleswig-Holstein","Employed","45","0.0939948058918228","0.066881320002168","0.121108291781478","1"
"Yes","2000","Hamburg","Not Employed","15","","","","1"
"Yes","2000","Hamburg","Employed","13","","","","1"
"Yes","2000","Lower Saxony","Not Employed","143","0.20731280265845","0.178548767860493","0.236076837456407","1"
"Yes","2000","Lower Saxony","Employed","109","0.0914326153345808","0.0755871696783884","0.107278060990773","1"
"Yes","2000","Bremen","Not Employed","20","","","","1"
"Yes","2000","Bremen","Employed","8","","","","1"
"Yes","2000","Hesse","Not Employed","97","0.144973509710649","0.117415462982815","0.172531556438482","1"
"Yes","2000","Hesse","Employed","91","0.0826954350954017","0.0660916102622748","0.0992992599285285","1"
"Yes","2000","Rhineland-Palatinate,Saarland","Not Employed","94","0.160869904697644","0.131298442774869","0.19044136662042","1"
"Yes","2000","Rhineland-Palatinate,Saarland","Employed","101","0.111250127103386","0.0903677926468549","0.132132461559917","1"
"Yes","2000","Baden-Württemberg","Not Employed","161","0.150383562213293","0.128752791986885","0.172014332439701","1"
"Yes","2000","Baden-Württemberg","Employed","183","0.0965906297086125","0.0833359664133287","0.109845293003896","1"
"Yes","2000","Bavaria","Not Employed","194","0.166672398469482","0.145435287094293","0.187909509844671","1"
"Yes","2000","Bavaria","Employed","196","0.0846411877201201","0.0730363649543303","0.0962460104859099","1"
"Yes","2000","Berlin","Not Employed","38","0.123516554680369","0.0858419482381142","0.161191161122623","1"
"Yes","2000","Berlin","Employed","50","0.0924360380452887","0.067683798380775","0.117188277709802","1"
"Yes","2000","Brandenburg","Not Employed","59","0.158750288612315","0.122387937660138","0.195112639564492","1"
"Yes","2000","Brandenburg","Employed","74","0.115798430939647","0.0908909136710941","0.1407059482082","1"
"Yes","2000","Mecklenburg-Western Pomerania","Not Employed","37","0.195533300675442","0.139433427685262","0.251633173665621","1"
"Yes","2000","Mecklenburg-Western Pomerania","Employed","37","0.0888332733342013","0.0600764488147408","0.117590097853662","1"
"Yes","2000","Saxony","Not Employed","98","0.134770625526169","0.109217190833161","0.160324060219177","1"
"Yes","2000","Saxony","Employed","89","0.0866380898205986","0.0699688685160639","0.103307311125133","1"
"Yes","2000","Saxony-Anhalt","Not Employed","87","0.202888406335623","0.16483376586141","0.240943046809836","1"
"Yes","2000","Thuringia","Not Employed","68","0.174021815017893","0.137006478370453","0.211037151665333","1"
"Yes","2000","Saxony-Anhalt","Employed","58","0.0892833188797655","0.0670695093080653","0.111497128451466","1"
"Yes","2000","North Rhine-Westphalia","Not Employed","314","0.166663322804841","0.15024813853494","0.183078507074743","1"
"Yes","2000","North Rhine-Westphalia","Employed","304","0.095765525596048","0.0855570292345885","0.105974021957507","1"
"Yes","2000","Thuringia","Employed","67","0.115246899619526","0.0907740304301888","0.139719768808863","1"
"No","2001","Schleswig-Holstein","Not Employed","208","0.863949135574716","0.819927632154553","0.907970638994879","2"
"No","2001","Brandenburg","Employed","522","0.91762236204311","0.895051542681746","0.940193181404473","2"
"No","2001","Brandenburg","Not Employed","328","0.846538874657035","0.810767269363955","0.882310479950115","2"
"No","2001","Schleswig-Holstein","Employed","382","0.920192185757565","0.894150841160151","0.946233530354979","2"
"No","2001","Hamburg","Not Employed","80","0.73284719273503","0.647808219720008","0.817886165750053","2"
"No","2001","Hamburg","Employed","148","0.871191836514842","0.820835720777472","0.921547952252212","2"
"No","2001","Lower Saxony","Not Employed","562","0.817607684068403","0.788773064148078","0.846442303988727","2"
"No","2001","Lower Saxony","Employed","1044","0.887854235827527","0.869773444542794","0.905935027112259","2"
"No","2001","North Rhine-Westphalia","Not Employed","1474","0.831912816643542","0.814501867790606","0.849323765496479","2"
"No","2001","Bremen","Not Employed","47","0.800930798826773","0.697271039263471","0.904590558390075","2"
"No","2001","Bremen","Employed","96","0.948793284790752","0.905806331634858","0.991780237946646","2"
"No","2001","North Rhine-Westphalia","Employed","2640","0.912585581988163","0.902286401788434","0.922884762187891","2"
"No","2001","Hesse","Not Employed","425","0.808583133941508","0.774898263026572","0.842268004856443","2"
"No","2001","Hesse","Employed","879","0.906156508689178","0.887767292722395","0.924545724655961","2"
"No","2001","Rhineland-Palatinate,Saarland","Not Employed","455","0.821840772066117","0.789803478978393","0.853878065153842","2"
"No","2001","Rhineland-Palatinate,Saarland","Employed","719","0.887604995274085","0.865758906597643","0.909451083950526","2"
"No","2001","Baden-Württemberg","Not Employed","750","0.828404724376181","0.803648569795318","0.853160878957044","2"
"No","2001","Baden-Württemberg","Employed","1560","0.903853114818029","0.889937705055689","0.917768524580369","2"
"No","2001","Bavaria","Not Employed","856","0.83159312129971","0.808683309804228","0.854502932795192","2"
"No","2001","Bavaria","Employed","1826","0.904602926397343","0.891805007390178","0.917400845404507","2"
"No","2001","Berlin","Not Employed","242","0.894026451108819","0.857713004301564","0.930339897916075","2"
"No","2001","Berlin","Employed","475","0.922269983492999","0.899212780227216","0.945327186758782","2"
"No","2001","Mecklenburg-Western Pomerania","Not Employed","138","0.800663922309219","0.740785807322455","0.860542037295982","2"
"No","2001","Mecklenburg-Western Pomerania","Employed","309","0.910290244547049","0.879959666856706","0.940620822237393","2"
"No","2001","Saxony","Not Employed","538","0.847204461602189","0.819286275024794","0.875122648179584","2"
"No","2001","Saxony","Employed","920","0.906307629934827","0.888345309323849","0.924269950545804","2"
"No","2001","Saxony-Anhalt","Not Employed","335","0.809723498707978","0.771729315482546","0.84771768193341","2"
"No","2001","Saxony-Anhalt","Employed","533","0.912381246877174","0.889605430801773","0.935157062952575","2"
"No","2001","Thuringia","Not Employed","321","0.826593844357994","0.788528073306854","0.864659615409133","2"
"No","2001","Thuringia","Employed","539","0.907883698740157","0.884568576034373","0.931198821445941","2"
"Yes","2001","Schleswig-Holstein","Not Employed","25","","","","1"
"Yes","2001","Schleswig-Holstein","Employed","34","0.0798078142424348","0.0537664696450206","0.105849158839849","1"
"Yes","2001","Hamburg","Not Employed","24","","","","1"
"Yes","2001","Hamburg","Employed","22","","","","1"
"Yes","2001","Lower Saxony","Not Employed","127","0.182392315931597","0.153557696011273","0.211226935851922","1"
"Yes","2001","Lower Saxony","Employed","126","0.112145764172473","0.0940649728877405","0.130226555457206","1"
"Yes","2001","Bremen","Not Employed","10","","","","1"
"Yes","2001","Bremen","Employed","5","","","","1"
"Yes","2001","Hesse","Not Employed","99","0.191416866058492","0.157731995143557","0.225101736973428","1"
"Yes","2001","Hesse","Employed","87","0.093843491310822","0.0754542753440387","0.112232707277605","1"
"Yes","2001","Rhineland-Palatinate,Saarland","Not Employed","93","0.178159227933883","0.146121934846158","0.210196521021607","1"
"Yes","2001","Rhineland-Palatinate,Saarland","Employed","84","0.112395004725915","0.0905489160494736","0.134241093402357","1"
