"plh0042","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence","value"
"No worries","2016","middle vocational","East Germany","772","0.51970338785394","0.494128505684867","0.545278270023013","3"
"No worries","2016","vocational + Abi","West Germany","864","0.644232426643547","0.618807248276015","0.669657605011079","3"
"No worries","2016","vocational + Abi","East Germany","133","0.57876653214856","0.513668914718382","0.643864149578738","3"
"No worries","2016","higher vocational","West Germany","508","0.691780015162685","0.658644549333987","0.724915480991383","3"
"No worries","2016","higher vocational","East Germany","129","0.644421290984216","0.579984637795025","0.708857944173406","3"
"No worries","2016","higher education","West Germany","2343","0.746431013155479","0.731558267725217","0.761303758585741","3"
"No worries","2016","higher education","East Germany","570","0.654449966032224","0.62231012029969","0.686589811764759","3"
"Some worries","2016","vocational + Abi","East Germany","73","0.30523938425079","0.244525246131529","0.365953522370052","2"
"Some worries","2016","higher vocational","West Germany","206","0.271763866764643","0.239840356056173","0.303687377473112","2"
"Some worries","2016","higher vocational","East Germany","74","0.292885525674587","0.23162595075933","0.354145100589843","2"
"Some worries","2016","higher education","West Germany","769","0.215968638890546","0.201901353382061","0.23003592439903","2"
"Some worries","2016","higher education","East Germany","232","0.314461422318111","0.283081654210728","0.345841190425494","2"
"Some worries","2016","in school","West Germany","13","","","","2"
"Some worries","2016","in school","East Germany","2","","","","2"
"Some worries","2016","inadequately","West Germany","52","0.243944175363145","0.177191037235574","0.310697313490715","2"
"Some worries","2016","inadequately","East Germany","7","","","","2"
"Some worries","2016","general elemantary","West Germany","342","0.285099008136389","0.258915017193931","0.311282999078847","2"
"Some worries","2016","general elemantary","East Germany","43","0.295518095390269","0.216163297254896","0.374872893525642","2"
"Some worries","2016","middle vocational","West Germany","1412","0.265233823944681","0.253318434631912","0.277149213257451","2"
"Some worries","2016","middle vocational","East Germany","530","0.371691044119404","0.346953374822024","0.396428713416784","2"
"Some worries","2016","vocational + Abi","West Germany","381","0.283120694305738","0.259194789723541","0.307046598887935","2"
"Big worries","2017","vocational + Abi","East Germany","23","","","","1"
"Big worries","2017","higher vocational","West Germany","36","0.0421551995184448","0.0285257598708465","0.0557846391660432","1"
"Big worries","2017","higher vocational","East Germany","19","","","","1"
"Big worries","2017","higher education","West Germany","173","0.0325126796186162","0.0269030846862229","0.0381222745510094","1"
"Big worries","2017","higher education","East Germany","52","0.0453770128819143","0.0321351562830843","0.0586188694807443","1"
"Big worries","2017","general elemantary","West Germany","159","0.127037328977251","0.108487014254796","0.145587643699707","1"
"Big worries","2017","middle vocational","West Germany","550","0.0861311987097658","0.0790179995599815","0.09324439785955","1"
"Big worries","2017","middle vocational","East Germany","239","0.14524337448134","0.128429803840587","0.162056945122093","1"
"Big worries","2017","general elemantary","East Germany","31","0.26121194260926","0.193565177792474","0.328858707426047","1"
"Big worries","2017","vocational + Abi","West Germany","116","0.0714475294939754","0.0584041834185976","0.0844908755693532","1"
"Big worries","2017","in school","West Germany","4","","","","1"
"Big worries","2017","in school","East Germany","1","","","","1"
"Big worries","2017","inadequately","West Germany","34","0.214786734116683","0.153766902026709","0.275806566206656","1"
"Big worries","2017","inadequately","East Germany","5","","","","1"
"No worries","2017","in school","West Germany","67","0.895962402150713","0.829059778664747","0.962865025636678","3"
"No worries","2017","in school","East Germany","9","","","","3"
"No worries","2017","inadequately","West Germany","66","0.444303935813861","0.370474048171173","0.518133823456548","3"
"No worries","2017","inadequately","East Germany","5","","","","3"
"No worries","2017","general elemantary","West Germany","670","0.555111393517364","0.527429010002036","0.582793777032692","3"
"No worries","2017","general elemantary","East Germany","66","0.34788333595658","0.274538414834227","0.421228257078934","3"
"No worries","2017","middle vocational","West Germany","3703","0.625594494269769","0.613324047695829","0.637864940843708","3"
"No worries","2017","middle vocational","East Germany","804","0.474214807018592","0.45038709839787","0.498042515639314","3"
"No worries","2017","vocational + Abi","West Germany","934","0.630469082515244","0.606026365962493","0.654911799067994","3"
"No worries","2017","vocational + Abi","East Germany","129","0.543904189348699","0.48179028085296","0.606018097844438","3"
"No worries","2017","higher vocational","West Germany","565","0.728677144110908","0.698518235802197","0.758836052419619","3"
"No worries","2017","higher vocational","East Germany","141","0.561285094293566","0.499649531326057","0.622920657261074","3"
"No worries","2017","higher education","West Germany","2701","0.731409424558552","0.717390711718267","0.745428137398838","3"
"No worries","2017","higher education","East Germany","622","0.660431732839429","0.630302192907878","0.690561272770979","3"
"Some worries","2017","vocational + Abi","East Germany","95","0.349411064530589","0.289951561150978","0.4088705679102","2"
"Some worries","2017","higher vocational","West Germany","234","0.229167656370647","0.200660002343108","0.257675310398186","2"
"Some worries","2017","higher vocational","East Germany","89","0.364303543233906","0.304530549165269","0.424076537302543","2"
"Some worries","2017","higher education","West Germany","966","0.236077895822831","0.222646081490458","0.249509710155205","2"
"Some worries","2017","higher education","East Germany","275","0.294191254278657","0.265199574343855","0.323182934213459","2"
"Some worries","2017","general elemantary","West Germany","409","0.317851277505385","0.291913110367729","0.343789444643041","2"
"Some worries","2017","general elemantary","East Germany","65","0.390904721434159","0.315765159590458","0.466044283277861","2"
"Some worries","2017","middle vocational","West Germany","1723","0.288274307020466","0.276790071592444","0.299758542448487","2"
"Some worries","2017","middle vocational","East Germany","644","0.380541818500068","0.357373327898336","0.4037103091018","2"
"Some worries","2017","vocational + Abi","West Germany","448","0.298083387990781","0.274919906669022","0.32124686931254","2"
"Some worries","2017","inadequately","West Germany","74","0.340909330069457","0.270478064471909","0.411340595667004","2"
"Some worries","2017","in school","West Germany","9","","","","2"
"Some worries","2017","in school","East Germany","2","","","","2"
"Some worries","2017","inadequately","East Germany","2","","","","2"
"Big worries","2018","higher education","East Germany","27","","","","1"
"Big worries","2018","higher education","West Germany","104","0.0263101790343056","0.0210759569723668","0.0315444010962443","1"
"Big worries","2018","vocational + Abi","East Germany","13","","","","1"
"Big worries","2018","higher vocational","West Germany","19","","","","1"
"Big worries","2018","higher vocational","East Germany","5","","","","1"
"Big worries","2018","general elemantary","West Germany","94","0.0910403503277855","0.0744575284298299","0.107623172225741","1"
"Big worries","2018","middle vocational","East Germany","135","0.0781657544370736","0.0650087039847496","0.0913228048893976","1"
"Big worries","2018","vocational + Abi","West Germany","65","0.0426599880652541","0.0320816472693686","0.0532383288611396","1"
"Big worries","2018","general elemantary","East Germany","17","","","","1"
"Big worries","2018","middle vocational","West Germany","279","0.0532543339099865","0.0472704419775936","0.0592382258423795","1"
"Big worries","2018","inadequately","West Germany","28","","","","1"
"Big worries","2018","inadequately","East Germany","1","","","","1"
"Big worries","2018","in school","West Germany","3","","","","1"
"Big worries","2018","in school","East Germany","","","","","1"
"No worries","2018","in school","West Germany","44","0.8705549092326","0.780179342674485","0.960930475790716","3"
"No worries","2018","in school","East Germany","8","","","","3"
"No worries","2018","inadequately","West Germany","87","0.593242951404878","0.520253969810199","0.666231932999558","3"
"No worries","2018","inadequately","East Germany","8","","","","3"
"No worries","2018","general elemantary","West Germany","759","0.658544292477056","0.631208676965621","0.685879907988492","3"
"No worries","2018","general elemantary","East Germany","96","0.631508321534458","0.558779237172955","0.70423740589596","3"
"No worries","2018","middle vocational","West Germany","3875","0.727308207314848","0.715440006722697","0.739176407907","3"
"No worries","2018","middle vocational","East Germany","926","0.561161315018653","0.53683814509826","0.585484484939045","3"
"No worries","2018","vocational + Abi","West Germany","1004","0.714753036851283","0.691117656064468","0.738388417638097","3"
"No worries","2018","vocational + Abi","East Germany","167","0.637728792005558","0.577907309352903","0.697550274658214","3"
"No worries","2018","higher vocational","West Germany","582","0.779811214984536","0.750056054939211","0.809566375029861","3"
"No worries","2018","higher vocational","East Germany","179","0.766936667247405","0.713448317704302","0.820425016790509","3"
"No worries","2018","higher education","West Germany","2794","0.794230734169901","0.781010366742063","0.807451101597738","3"
"No worries","2018","higher education","East Germany","637","0.729508760934452","0.69987173973859","0.759145782130313","3"
"Some worries","2018","higher education","West Germany","694","0.179459086795794","0.166909981193835","0.192008192397752","2"
"Some worries","2018","higher education","East Germany","199","0.230351069287155","0.202258973238734","0.258443165335577","2"
"Some worries","2018","vocational + Abi","East Germany","68","0.287528329625973","0.231197470942209","0.343859188309737","2"
"Some worries","2018","higher vocational","West Germany","144","0.195728530463021","0.16723814311532","0.224218917810722","2"
"Some worries","2018","higher vocational","East Germany","56","0.220256994591596","0.167826606971593","0.272687382211599","2"
"Some worries","2018","middle vocational","East Germany","538","0.360672930544274","0.337136414365608","0.38420944672294","2"
"Some worries","2018","vocational + Abi","West Germany","333","0.242586975083463","0.220149488388919","0.265024461778007","2"
"Some worries","2018","general elemantary","West Germany","303","0.250415357195158","0.22544009859142","0.275390615798896","2"
"Some worries","2018","general elemantary","East Germany","56","0.255345750879154","0.189603224035698","0.321088277722611","2"
"Some worries","2018","middle vocational","West Germany","1255","0.219437458775165","0.208408136273343","0.230466781276987","2"
"Some worries","2018","inadequately","East Germany","7","","","","2"
"Some worries","2018","inadequately","West Germany","59","0.254075213860575","0.189390429302642","0.318759998418508","2"
"Some worries","2018","in school","West Germany","6","","","","2"
"Some worries","2018","in school","East Germany","","","","","2"
"Big worries","2019","in school","West Germany","","","","","1"
"Big worries","2019","in school","East Germany","1","","","","1"
"Big worries","2019","inadequately","West Germany","23","","","","1"
"Big worries","2019","inadequately","East Germany","6","","","","1"
"Big worries","2019","general elemantary","West Germany","117","0.120807563679438","0.101460107278477","0.140155020080399","1"
"Big worries","2019","general elemantary","East Germany","28","","","","1"
"Big worries","2019","middle vocational","West Germany","359","0.0707482713810048","0.0640025840896061","0.0774939586724035","1"
"Big worries","2019","middle vocational","East Germany","157","0.10427666516528","0.0891975762317441","0.119355754098816","1"
"Big worries","2019","vocational + Abi","West Germany","77","0.0504709644149961","0.0393591700489311","0.0615827587810611","1"
"Big worries","2019","vocational + Abi","East Germany","13","","","","1"
"Big worries","2019","higher vocational","West Germany","29","","","","1"
"Big worries","2019","higher vocational","East Germany","15","","","","1"
"Big worries","2019","higher education","West Germany","140","0.0325382382428276","0.0271647206351068","0.0379117558505483","1"
"Big worries","2019","higher education","East Germany","27","","","","1"
"No worries","2019","in school","West Germany","68","0.930667926425943","0.874653613465998","0.986682239385888","3"
"No worries","2019","in school","East Germany","12","","","","3"
"No worries","2019","inadequately","West Germany","85","0.516783334329149","0.438864086863071","0.594702581795228","3"
"No worries","2019","inadequately","East Germany","7","","","","3"
"No worries","2019","general elemantary","West Germany","661","0.570994014323743","0.541611950640837","0.600376078006648","3"
"No worries","2019","general elemantary","East Germany","83","0.474787038940484","0.401012092653646","0.548561985227322","3"
"No worries","2019","middle vocational","West Germany","3915","0.682451179990956","0.670203815425828","0.694698544556084","3"
"No worries","2019","middle vocational","East Germany","916","0.591797761547828","0.567547359587507","0.616048163508149","3"
"No worries","2019","vocational + Abi","West Germany","1043","0.704486329421977","0.681326554069315","0.727646104774639","3"
"No worries","2019","vocational + Abi","East Germany","166","0.619836561435916","0.560139218555114","0.679533904316718","3"
"No worries","2019","higher vocational","West Germany","709","0.756101918708861","0.728532062768258","0.783671774649465","3"
"No worries","2019","higher vocational","East Germany","208","0.787833312157102","0.740367443905935","0.835299180408269","3"
"No worries","2019","higher education","West Germany","3238","0.78097017476418","0.768444140161655","0.793496209366704","3"
"No worries","2019","higher education","East Germany","844","0.766906687030193","0.741875641883015","0.791937732177371","3"
"Some worries","2019","in school","West Germany","11","","","","2"
"Some worries","2019","in school","East Germany","3","","","","2"
"Some worries","2019","inadequately","West Germany","50","0.297717238806601","0.226419206750558","0.369015270862644","2"
"Some worries","2019","inadequately","East Germany","2","","","","2"
"Some worries","2019","general elemantary","West Germany","312","0.308198421996819","0.280786415783487","0.335610428210152","2"
"Some worries","2019","general elemantary","East Germany","65","0.39484640008982","0.322629530483057","0.467063269696583","2"
"Some worries","2019","middle vocational","West Germany","1276","0.246800548628039","0.235457503566947","0.258143593689132","2"
"Some worries","2019","middle vocational","East Germany","505","0.303925573286892","0.281231834427495","0.326619312146289","2"
"Some worries","2019","vocational + Abi","West Germany","371","0.245042706163027","0.223210815284333","0.266874597041722","2"
"Some worries","2019","vocational + Abi","East Germany","75","0.277150569066514","0.22210618178941","0.332194956343617","2"
"Some worries","2019","higher vocational","West Germany","194","0.20787308755518","0.181821352514625","0.233924822595735","2"
"Some worries","2019","higher vocational","East Germany","62","0.179369410984518","0.134827001857215","0.223911820111821","2"
"Some worries","2019","higher education","West Germany","810","0.186491586992993","0.174695026444146","0.198288147541839","2"
"Some worries","2019","higher education","East Germany","225","0.21088111843243","0.186730242904972","0.235031993959888","2"
