"plh0042","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"No worries","1987","16-34 y.","(2a) intermediate vocational","299","0.64927099370934","0.606401983373436","0.692140004045245"
"No worries","1987","16-34 y.","(2c_gen) general maturity certificate","65","0.646993718424612","0.558878663122701","0.735108773726523"
"No worries","1987","16-34 y.","(2c_voc) vocational maturity certificate","86","0.624365931230429","0.544712221913217","0.704019640547642"
"No worries","1987","16-34 y.","(3a) lower tertiary education","39","0.753697239892081","0.637701174543813","0.869693305240349"
"No worries","1987","16-34 y.","(3b) higher tertiary education","69","0.612478457663225","0.523821580348582","0.701135334977869"
"No worries","1987","35-65 y.","(0) in school","","","",""
"No worries","1987","35-65 y.","(1a) inadequately completed","169","0.45575781957055","0.404095114014731","0.507420525126368"
"No worries","1987","35-65 y.","(1b) general elementary school","331","0.574569751958367","0.53682201277189","0.612317491144844"
"No worries","1987","35-65 y.","(1c) basic vocational qualification","769","0.537948660340521","0.512017649252735","0.563879671428307"
"No worries","1987","35-65 y.","(2b) intermediate general qualification","27","","",""
"No worries","1987","35-65 y.","(2a) intermediate vocational","252","0.657371027400143","0.609779052023731","0.704963002776555"
"No worries","1987","35-65 y.","(2c_gen) general maturity certificate","8","","",""
"No worries","1987","35-65 y.","(2c_voc) vocational maturity certificate","68","0.655746604759626","0.567753990430797","0.743739219088456"
"No worries","1987","35-65 y.","(3a) lower tertiary education","72","0.685256844159302","0.597669561723664","0.77284412659494"
"No worries","1987","35-65 y.","(3b) higher tertiary education","205","0.80263973640346","0.754261324974908","0.851018147832012"
"No worries","1987","66 and older","(0) in school","","","",""
"No worries","1987","66 and older","(1a) inadequately completed","1","","",""
"No worries","1987","66 and older","(1b) general elementary school","9","","",""
"No worries","1987","66 and older","(1c) basic vocational qualification","5","","",""
"No worries","1987","66 and older","(2b) intermediate general qualification","","","",""
"No worries","1987","66 and older","(2a) intermediate vocational","2","","",""
"No worries","1987","66 and older","(2c_gen) general maturity certificate","","","",""
"No worries","1987","66 and older","(2c_voc) vocational maturity certificate","3","","",""
"No worries","1987","66 and older","(3a) lower tertiary education","3","","",""
"No worries","1987","66 and older","(3b) higher tertiary education","5","","",""
"Big worries","1988","16-34 y.","(0) in school","","","",""
"Big worries","1988","16-34 y.","(1a) inadequately completed","24","","",""
"Big worries","1988","16-34 y.","(1b) general elementary school","103","0.206328106757787","0.169743460598691","0.242912752916883"
"Big worries","1988","16-34 y.","(1c) basic vocational qualification","107","0.120624472830144","0.0972999867281802","0.143948958932108"
"Big worries","1988","16-34 y.","(2b) intermediate general qualification","31","0.138282907469577","0.089455453248818","0.187110361690337"
"Big worries","1988","16-34 y.","(2a) intermediate vocational","39","0.081798673958536","0.0560446229195106","0.107552724997561"
"Big worries","1988","16-34 y.","(2c_gen) general maturity certificate","16","","",""
"Big worries","1988","16-34 y.","(2c_voc) vocational maturity certificate","12","","",""
"Big worries","1988","16-34 y.","(3a) lower tertiary education","1","","",""
"Big worries","1988","16-34 y.","(3b) higher tertiary education","11","","",""
"Big worries","1988","35-65 y.","(0) in school","","","",""
"Big worries","1988","35-65 y.","(1a) inadequately completed","68","0.235064515591214","0.187937076832371","0.282191954350057"
"Big worries","1988","35-65 y.","(1b) general elementary school","128","0.177619699832403","0.14770420191425","0.207535197750556"
"Big worries","1988","35-65 y.","(1c) basic vocational qualification","178","0.124201049357993","0.106375207168684","0.142026891547302"
"Big worries","1988","35-65 y.","(2b) intermediate general qualification","1","","",""
"Big worries","1988","35-65 y.","(2a) intermediate vocational","27","","",""
"Big worries","1988","35-65 y.","(2c_gen) general maturity certificate","7","","",""
"Big worries","1988","35-65 y.","(2c_voc) vocational maturity certificate","15","","",""
"Big worries","1988","35-65 y.","(3a) lower tertiary education","8","","",""
"Big worries","1988","35-65 y.","(3b) higher tertiary education","18","","",""
"Big worries","1988","66 and older","(0) in school","","","",""
"Big worries","1988","66 and older","(1a) inadequately completed","","","",""
"Big worries","1988","66 and older","(1b) general elementary school","","","",""
"Big worries","1988","66 and older","(1c) basic vocational qualification","","","",""
"Big worries","1988","66 and older","(2b) intermediate general qualification","","","",""
"Big worries","1988","66 and older","(2a) intermediate vocational","","","",""
"Big worries","1988","66 and older","(2c_gen) general maturity certificate","","","",""
"Big worries","1988","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Big worries","1988","66 and older","(3a) lower tertiary education","","","",""
"Big worries","1988","66 and older","(3b) higher tertiary education","","","",""
"Some worries","1988","16-34 y.","(0) in school","2","","",""
"Some worries","1988","16-34 y.","(1a) inadequately completed","36","0.326423131157555","0.231123622330853","0.421722639984257"
"Some worries","1988","16-34 y.","(1b) general elementary school","187","0.413172976041425","0.368656562429697","0.457689389653153"
"Some worries","1988","16-34 y.","(1c) basic vocational qualification","284","0.374266671369723","0.339609556699688","0.408923786039757"
"Some worries","1988","16-34 y.","(2b) intermediate general qualification","66","0.398818060227412","0.329557205334847","0.468078915119978"
"Some worries","1988","16-34 y.","(2a) intermediate vocational","123","0.269883580233355","0.228169012103777","0.311598148362934"
"Some worries","1988","16-34 y.","(2c_gen) general maturity certificate","35","0.30233804530094","0.214907320428703","0.389768770173178"
"Some worries","1988","16-34 y.","(2c_voc) vocational maturity certificate","40","0.256942238284034","0.185326394807195","0.328558081760872"
"Some worries","1988","16-34 y.","(3a) lower tertiary education","25","","",""
"Some worries","1988","16-34 y.","(3b) higher tertiary education","23","","",""
"Some worries","1988","35-65 y.","(0) in school","","","",""
"Some worries","1988","35-65 y.","(1a) inadequately completed","123","0.403591763987665","0.349064857390631","0.458118670584698"
"Some worries","1988","35-65 y.","(1b) general elementary school","232","0.373984501397871","0.336111156257327","0.411857846538415"
"Some worries","1988","35-65 y.","(1c) basic vocational qualification","482","0.374337193750822","0.348180257502562","0.400494129999083"
"Some worries","1988","35-65 y.","(2b) intermediate general qualification","9","","",""
"Some worries","1988","35-65 y.","(2a) intermediate vocational","114","0.299216049942272","0.253475409377386","0.344956690507159"
"Some worries","1988","35-65 y.","(2c_gen) general maturity certificate","10","","",""
"Some worries","1988","35-65 y.","(2c_voc) vocational maturity certificate","29","","",""
"Some worries","1988","35-65 y.","(3a) lower tertiary education","30","0.279868394478811","0.191878873139386","0.367857915818236"
"Some worries","1988","35-65 y.","(3b) higher tertiary education","44","0.141711212948159","0.0989059836453951","0.184516442250922"
"Some worries","1988","66 and older","(0) in school","","","",""
"Some worries","1988","66 and older","(1a) inadequately completed","","","",""
"Some worries","1988","66 and older","(1b) general elementary school","2","","",""
"Some worries","1988","66 and older","(1c) basic vocational qualification","","","",""
"Some worries","1988","66 and older","(2b) intermediate general qualification","","","",""
"Some worries","1988","66 and older","(2a) intermediate vocational","","","",""
"Some worries","1988","66 and older","(2c_gen) general maturity certificate","","","",""
"Some worries","1988","66 and older","(2c_voc) vocational maturity certificate","1","","",""
"Some worries","1988","66 and older","(3a) lower tertiary education","1","","",""
"Some worries","1988","66 and older","(3b) higher tertiary education","","","",""
"No worries","1988","16-34 y.","(0) in school","4","","",""
"No worries","1988","16-34 y.","(1a) inadequately completed","33","0.304905654208436","0.211341125650972","0.398470182765899"
"No worries","1988","16-34 y.","(1b) general elementary school","180","0.380498917200788","0.336605750992089","0.424392083409486"
"No worries","1988","16-34 y.","(1c) basic vocational qualification","358","0.505108855800133","0.469302962364605","0.540914749235662"
"No worries","1988","16-34 y.","(2b) intermediate general qualification","95","0.46289903230301","0.392369893562425","0.533428171043595"
"No worries","1988","16-34 y.","(2a) intermediate vocational","273","0.648317745808109","0.603446033306732","0.693189458309486"
"No worries","1988","16-34 y.","(2c_gen) general maturity certificate","55","0.573621988509787","0.479475212251593","0.667768764767981"
"No worries","1988","16-34 y.","(2c_voc) vocational maturity certificate","91","0.700354138343509","0.625270888163877","0.77543738852314"
"No worries","1988","16-34 y.","(3a) lower tertiary education","30","0.54026709311438","0.409736854770402","0.670797331458359"
"No worries","1988","16-34 y.","(3b) higher tertiary education","68","0.661940404473466","0.570137994065836","0.753742814881096"
"No worries","1988","35-65 y.","(0) in school","","","",""
"No worries","1988","35-65 y.","(1a) inadequately completed","120","0.361343720421122","0.307953496076705","0.414733944765538"
"No worries","1988","35-65 y.","(1b) general elementary school","267","0.448395798769726","0.409468087476809","0.487323510062644"
"No worries","1988","35-65 y.","(1c) basic vocational qualification","655","0.501461756891185","0.474437524743081","0.528485989039289"
"No worries","1988","35-65 y.","(2b) intermediate general qualification","24","","",""
"No worries","1988","35-65 y.","(2a) intermediate vocational","244","0.626100354057347","0.577770305897065","0.674430402217629"
"No worries","1988","35-65 y.","(2c_gen) general maturity certificate","8","","",""
"No worries","1988","35-65 y.","(2c_voc) vocational maturity certificate","63","0.617599097754056","0.52551831917698","0.709679876331131"
"No worries","1988","35-65 y.","(3a) lower tertiary education","62","0.642791988869141","0.548875053204383","0.736708924533898"
"No worries","1988","35-65 y.","(3b) higher tertiary education","193","0.790514976700468","0.740567961332725","0.840461992068211"
"No worries","1988","66 and older","(0) in school","","","",""
