"plh0042","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Some worries","1986","Couple + C. GT 16 ","inadequately","30","0.390172155053494","0.279777201579877","0.500567108527111","2"
"Some worries","1986","Couple + C. GT 16 ","general elemantary","118","0.33091757776496","0.281120855250811","0.380714300279109","2"
"Some worries","1986","Couple + C. GT 16 ","vocational + Abi","8","","","","2"
"Some worries","1986","Couple + C. GT 16 ","higher vocational","19","","","","2"
"Some worries","1986","Couple + C. GT 16 ","middle vocational","173","0.274642037257647","0.239733796175748","0.309550278339546","2"
"Some worries","1986","Couple + C. GT 16 ","higher education","19","","","","2"
"Some worries","1986","Couple + C. LE and GT 16","in school","","","","","2"
"Some worries","1986","Couple + C. LE and GT 16","inadequately","33","0.397101700823404","0.292465647399522","0.501737754247286","2"
"Some worries","1986","Couple + C. LE and GT 16","middle vocational","105","0.279915674380543","0.232403345452952","0.327428003308134","2"
"Some worries","1986","Couple + C. LE and GT 16","vocational + Abi","5","","","","2"
"Some worries","1986","Couple + C. LE and GT 16","higher education","10","","","","2"
"Some worries","1986","Couple + C. LE and GT 16","general elemantary","88","0.292379101956435","0.236330947146874","0.348427256765995","2"
"Some worries","1986","(Married) couple without C. ","vocational + Abi","10","","","","2"
"Some worries","1986","(Married) couple without C. ","higher vocational","19","","","","2"
"Some worries","1986","Single parent ","in school","","","","","2"
"Some worries","1986","Single parent ","general elemantary","29","","","","2"
"Some worries","1986","Single parent ","middle vocational","45","0.348859100336671","0.269340072181677","0.428378128491665","2"
"Some worries","1986","Single parent ","inadequately","5","","","","2"
"Some worries","1986","Single parent ","vocational + Abi","2","","","","2"
"Some worries","1986","Single parent ","higher vocational","7","","","","2"
"Some worries","1986","Single parent ","higher education","1","","","","2"
"Some worries","1986","Couple + C. LE 16 ","inadequately","53","0.44102246864818","0.355672385509065","0.526372551787295","2"
"Some worries","1986","Couple + C. LE 16 ","general elemantary","96","0.299475756501031","0.245922319169125","0.353029193832937","2"
"Some worries","1986","Couple + C. LE 16 ","in school","","","","","2"
"Some worries","1986","Couple + C. LE 16 ","middle vocational","249","0.337200383071959","0.303275853713794","0.371124912430125","2"
"Some worries","1986","Couple + C. LE 16 ","higher education","43","0.222224569375422","0.163722615284641","0.280726523466203","2"
"Some worries","1986","1-pers.-HH","in school","","","","","2"
"Some worries","1986","1-pers.-HH","inadequately","13","","","","2"
"Some worries","1986","1-pers.-HH","general elemantary","24","","","","2"
"Some worries","1986","1-pers.-HH","middle vocational","70","0.237560764997468","0.186320056022818","0.288801473972118","2"
"Some worries","1986","1-pers.-HH","vocational + Abi","5","","","","2"
"Some worries","1986","1-pers.-HH","higher vocational","7","","","","2"
"Some worries","1986","1-pers.-HH","higher education","24","","","","2"
"Some worries","1986","(Married) couple without C. ","in school","","","","","2"
"Some worries","1986","(Married) couple without C. ","inadequately","21","","","","2"
"Some worries","1986","(Married) couple without C. ","general elemantary","63","0.250516933588789","0.192188593608423","0.308845273569155","2"
"Some worries","1986","(Married) couple without C. ","middle vocational","189","0.269851370980244","0.236755255839287","0.302947486121201","2"
"Some worries","1986","(Married) couple without C. ","higher education","23","","","","2"
"Some worries","1986","Couple + C. LE and GT 16","higher vocational","10","","","","2"
"Big worries","1987","1-pers.-HH","in school","","","","","1"
"Big worries","1987","1-pers.-HH","inadequately","3","","","","1"
"Big worries","1987","1-pers.-HH","general elemantary","19","","","","1"
"Big worries","1987","1-pers.-HH","middle vocational","26","","","","1"
"Big worries","1987","1-pers.-HH","vocational + Abi","1","","","","1"
"Big worries","1987","1-pers.-HH","higher vocational","5","","","","1"
"Big worries","1987","1-pers.-HH","higher education","5","","","","1"
"Big worries","1987","(Married) couple without C. ","in school","","","","","1"
"Big worries","1987","(Married) couple without C. ","inadequately","12","","","","1"
"Big worries","1987","(Married) couple without C. ","general elemantary","28","","","","1"
"Big worries","1987","(Married) couple without C. ","middle vocational","67","0.0920040370310473","0.0703752863718563","0.113632787690238","1"
"Big worries","1987","(Married) couple without C. ","vocational + Abi","3","","","","1"
"Big worries","1987","(Married) couple without C. ","higher vocational","5","","","","1"
"Big worries","1987","(Married) couple without C. ","higher education","9","","","","1"
"Big worries","1987","Single parent ","in school","","","","","1"
"Big worries","1987","Single parent ","inadequately","6","","","","1"
"Big worries","1987","Single parent ","general elemantary","7","","","","1"
"Big worries","1987","Single parent ","middle vocational","15","","","","1"
"Big worries","1987","Single parent ","vocational + Abi","2","","","","1"
"Big worries","1987","Single parent ","higher vocational","1","","","","1"
"Big worries","1987","Single parent ","higher education","1","","","","1"
"Big worries","1987","Couple + C. LE 16 ","in school","","","","","1"
"Big worries","1987","Couple + C. LE 16 ","inadequately","20","","","","1"
"Big worries","1987","Couple + C. LE 16 ","general elemantary","39","0.10512004541371","0.0687375965681764","0.141502494259243","1"
"Big worries","1987","Couple + C. LE 16 ","middle vocational","90","0.100712294855006","0.0794419027904593","0.121982686919553","1"
"Big worries","1987","Couple + C. LE 16 ","vocational + Abi","4","","","","1"
"Big worries","1987","Couple + C. LE 16 ","higher vocational","13","","","","1"
"Big worries","1987","Couple + C. LE 16 ","higher education","7","","","","1"
"Big worries","1987","Couple + C. GT 16 ","in school","","","","","1"
"Big worries","1987","Couple + C. GT 16 ","inadequately","10","","","","1"
"Big worries","1987","Couple + C. GT 16 ","general elemantary","60","0.145512327834922","0.108675726477413","0.182348929192431","1"
"Big worries","1987","Couple + C. GT 16 ","middle vocational","73","0.104608179029838","0.0815883238853303","0.127628034174345","1"
"Big worries","1987","Couple + C. GT 16 ","vocational + Abi","1","","","","1"
"Big worries","1987","Couple + C. GT 16 ","higher vocational","6","","","","1"
"Big worries","1987","Couple + C. GT 16 ","higher education","10","","","","1"
"Big worries","1987","Couple + C. LE and GT 16","in school","","","","","1"
"Big worries","1987","Couple + C. LE and GT 16","inadequately","15","","","","1"
"Big worries","1987","Couple + C. LE and GT 16","general elemantary","45","0.152522617803601","0.108308352156812","0.196736883450389","1"
"Big worries","1987","Couple + C. LE and GT 16","middle vocational","32","0.0703127366423395","0.0423434740654795","0.0982819992191996","1"
"Big worries","1987","Couple + C. LE and GT 16","vocational + Abi","6","","","","1"
"Big worries","1987","Couple + C. LE and GT 16","higher vocational","4","","","","1"
"Big worries","1987","Couple + C. LE and GT 16","higher education","3","","","","1"
"No worries","1987","Couple + C. LE and GT 16","higher education","25","","","","3"
"No worries","1987","Single parent ","in school","2","","","","3"
"No worries","1987","(Married) couple without C. ","vocational + Abi","29","","","","3"
"No worries","1987","Couple + C. LE and GT 16","middle vocational","169","0.585959936047138","0.532077066048215","0.639842806046062","3"
"No worries","1987","Single parent ","inadequately","7","","","","3"
"No worries","1987","Single parent ","general elemantary","48","0.546160753206356","0.445515004832875","0.646806501579837","3"
"No worries","1987","Single parent ","vocational + Abi","2","","","","3"
"No worries","1987","Single parent ","higher vocational","8","","","","3"
"No worries","1987","Couple + C. LE 16 ","inadequately","58","0.369874685430289","0.285911868895341","0.453837501965238","3"
"No worries","1987","Couple + C. LE 16 ","vocational + Abi","32","0.537327549705292","0.405555554886534","0.66909954452405","3"
"No worries","1987","Single parent ","middle vocational","72","0.517141378672401","0.436085166933233","0.598197590411569","3"
"No worries","1987","Single parent ","higher education","8","","","","3"
"No worries","1987","Couple + C. LE 16 ","in school","","","","","3"
"No worries","1987","Couple + C. LE and GT 16","general elemantary","111","0.501725373494903","0.440236200596026","0.56321454639378","3"
"No worries","1987","Couple + C. LE 16 ","higher education","142","0.77592442958347","0.715675942228057","0.836172916938882","3"
"No worries","1987","1-pers.-HH","in school","","","","","3"
"No worries","1987","Couple + C. GT 16 ","higher education","64","0.766983571572986","0.677635503404915","0.856331639741057","3"
"No worries","1987","1-pers.-HH","vocational + Abi","10","","","","3"
"No worries","1987","(Married) couple without C. ","general elemantary","117","0.600657593005907","0.533284532928203","0.668030653083611","3"
"No worries","1987","Couple + C. LE 16 ","general elemantary","116","0.435977576318348","0.377154595397746","0.49480055723895","3"
"No worries","1987","Couple + C. LE 16 ","middle vocational","411","0.550838277552129","0.515682367372237","0.585994187732021","3"
"No worries","1987","Couple + C. LE 16 ","higher vocational","73","0.633826267563051","0.546903049248675","0.720749485877427","3"
"No worries","1987","Couple + C. GT 16 ","in school","","","","","3"
"No worries","1987","Couple + C. GT 16 ","middle vocational","382","0.565889750777209","0.528609473163034","0.603170028391384","3"
"No worries","1987","Couple + C. GT 16 ","vocational + Abi","17","","","","3"
"No worries","1987","Couple + C. LE and GT 16","in school","2","","","","3"
"No worries","1987","Couple + C. LE and GT 16","inadequately","36","0.483090500932648","0.371475071635592","0.594705930229705","3"
"No worries","1987","1-pers.-HH","inadequately","21","","","","3"
"No worries","1987","1-pers.-HH","general elemantary","43","0.540718788908385","0.43600267072176","0.64543490709501","3"
"No worries","1987","1-pers.-HH","middle vocational","153","0.608494839543501","0.548470356572488","0.668519322514515","3"
"No worries","1987","1-pers.-HH","higher vocational","23","","","","3"
"No worries","1987","1-pers.-HH","higher education","57","0.667421348632577","0.567263298947069","0.767579398318084","3"
"No worries","1987","(Married) couple without C. ","in school","","","","","3"
"No worries","1987","(Married) couple without C. ","inadequately","20","","","","3"
"No worries","1987","(Married) couple without C. ","middle vocational","406","0.597648521772528","0.560953110576175","0.63434393296888","3"
"No worries","1987","(Married) couple without C. ","higher vocational","57","0.664907954220024","0.564561633852662","0.765254274587385","3"
"No worries","1987","Couple + C. GT 16 ","inadequately","29","","","","3"
"No worries","1987","Couple + C. GT 16 ","general elemantary","181","0.56885015259787","0.517114513649227","0.620585791546512","3"
"No worries","1987","Couple + C. GT 16 ","higher vocational","33","0.481248996125124","0.362492321533131","0.600005670717118","3"
"No worries","1987","(Married) couple without C. ","higher education","84","0.766542596232045","0.689889953490455","0.843195238973636","3"
"No worries","1987","Couple + C. LE and GT 16","vocational + Abi","5","","","","3"
"No worries","1987","Couple + C. LE and GT 16","higher vocational","16","","","","3"
"Some worries","1987","(Married) couple without C. ","vocational + Abi","14","","","","2"
