"plh0042","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"Big worries","2014","Part Time","lower secondary degree","143","0.106680365176722","0.0888538054673388","0.124506924886105"
"Big worries","2014","Part Time","secondary school degree","217","0.136406190561518","0.12116868167365","0.151643699449386"
"Big worries","2014","Part Time","college entrance qualification","90","0.0545532088929632","0.0443841904389366","0.0647222273469899"
"Big worries","2014","Part Time","Other degree","145","0.15384078699748","0.129354278957789","0.178327295037171"
"Big worries","2014","Part Time","no degree/no degree yet","28","","",""
"Big worries","2014","Not Working","lower secondary degree","43","0.172206449326917","0.12064795735917","0.223764941294665"
"Big worries","2014","Not Working","secondary school degree","31","0.135812589027589","0.09084810218436","0.180777075870818"
"Big worries","2014","Not Working","college entrance qualification","15","","",""
"Big worries","2014","Not Working","Other degree","30","0.1664782511206","0.104101172938681","0.228855329302518"
"Big worries","2014","Not Working","no degree/no degree yet","9","","",""
"Some worries","2014","Full Time","lower secondary degree","657","0.356646536548071","0.334627669018089","0.378665404078053"
"Some worries","2014","Full Time","secondary school degree","1071","0.348641303620802","0.331898513885192","0.365384093356412"
"Some worries","2014","Full Time","college entrance qualification","929","0.268247357570847","0.25318588416034","0.283308830981353"
"Some worries","2014","Full Time","Other degree","483","0.39015617700561","0.36196405741284","0.41834829659838"
"Some worries","2014","Full Time","no degree/no degree yet","45","0.382231004871243","0.290585277315965","0.473876732426521"
"Some worries","2014","Part Time","lower secondary degree","335","0.264584121271722","0.239111699257522","0.290056543285922"
"Some worries","2014","Part Time","secondary school degree","618","0.305868012115684","0.285411563890825","0.326324460340543"
"Some worries","2014","Part Time","college entrance qualification","514","0.24265379292285","0.223458660697343","0.261848925148357"
"Some worries","2014","Part Time","Other degree","311","0.347996565343481","0.315668665922509","0.380324464764453"
"Some worries","2014","Part Time","no degree/no degree yet","45","0.31267196922797","0.236954978131151","0.388388960324788"
"Some worries","2014","Not Working","lower secondary degree","53","0.356370085679968","0.290969262907783","0.421770908452154"
"Some worries","2014","Not Working","secondary school degree","73","0.349798155649722","0.287204759524804","0.41239155177464"
"Some worries","2014","Not Working","college entrance qualification","54","0.291396167532645","0.227942220143999","0.354850114921291"
"Some worries","2014","Not Working","Other degree","55","0.384054330221353","0.302611033748114","0.465497626694592"
"Some worries","2014","Not Working","no degree/no degree yet","21","","",""
"No worries","2014","Full Time","lower secondary degree","914","0.525990889198349","0.503038198357251","0.548943580039447"
"No worries","2014","Full Time","secondary school degree","1707","0.546892726267524","0.529403125844253","0.564382326690796"
"No worries","2014","Full Time","college entrance qualification","2208","0.675674409318761","0.659760498218042","0.691588320419481"
"No worries","2014","Full Time","Other degree","455","0.417326391571785","0.388826069373676","0.445826713769894"
"No worries","2014","Full Time","no degree/no degree yet","37","0.43919154596825","0.345592704099774","0.532790387836727"
"No worries","2014","Part Time","lower secondary degree","674","0.628735513551556","0.600835940865646","0.656635086237466"
"No worries","2014","Part Time","secondary school degree","1114","0.557725797322797","0.535676317816631","0.579775276828963"
"No worries","2014","Part Time","college entrance qualification","1312","0.702792998184187","0.682328854804377","0.723257141563996"
"No worries","2014","Part Time","Other degree","378","0.498162647659039","0.464228875637467","0.532096419680611"
"No worries","2014","Part Time","no degree/no degree yet","71","0.50236818050548","0.420703930490171","0.584032430520789"
"No worries","2014","Not Working","lower secondary degree","110","0.471423464993114","0.403256490549136","0.539590439437092"
"No worries","2014","Not Working","secondary school degree","119","0.514389255322689","0.44879198805229","0.579986522593089"
"No worries","2014","Not Working","college entrance qualification","128","0.659363507525519","0.593184078214929","0.725542936836108"
"No worries","2014","Not Working","Other degree","52","0.449467418658047","0.366170597380383","0.532764239935711"
"No worries","2014","Not Working","no degree/no degree yet","37","0.522719324891822","0.403119128458662","0.642319521324982"
"Big worries","2015","Full Time","lower secondary degree","179","0.0944638023733286","0.0803687738997821","0.108558830846875"
"Big worries","2015","Full Time","secondary school degree","236","0.0787231815133042","0.068971922974255","0.0884744400523534"
"Big worries","2015","Full Time","college entrance qualification","153","0.0449173107161203","0.0376980202114134","0.0521366012208273"
"Big worries","2015","Full Time","Other degree","153","0.134685128228659","0.113620712674562","0.155749543782755"
"Big worries","2015","Full Time","no degree/no degree yet","21","","",""
"Big worries","2015","Part Time","lower secondary degree","108","0.0900492545340425","0.0726936818263615","0.107404827241724"
"Big worries","2015","Part Time","secondary school degree","163","0.0890056200695685","0.0761202101872684","0.101891029951869"
"Big worries","2015","Part Time","college entrance qualification","87","0.0442585535467497","0.0348687989615005","0.0536483081319989"
"Big worries","2015","Part Time","Other degree","120","0.188305790312419","0.159426280151985","0.217185300472852"
"Big worries","2015","Part Time","no degree/no degree yet","24","","",""
"Big worries","2015","Not Working","lower secondary degree","30","0.210040762024276","0.143510232710019","0.276571291338533"
"Big worries","2015","Not Working","secondary school degree","25","","",""
"Big worries","2015","Not Working","college entrance qualification","19","","",""
"Big worries","2015","Not Working","Other degree","137","0.142969250946289","0.120686775055965","0.165251726836613"
"Big worries","2015","Not Working","no degree/no degree yet","21","","",""
"Some worries","2015","Full Time","lower secondary degree","602","0.381060696875377","0.357656084763837","0.404465308986917"
"Some worries","2015","Full Time","secondary school degree","1015","0.334963837236106","0.317874080799901","0.35205359367231"
"Some worries","2015","Full Time","college entrance qualification","850","0.262607057243512","0.247269018050709","0.277945096436315"
"Some worries","2015","Full Time","Other degree","378","0.347620626075888","0.318237000087516","0.377004252064259"
"Some worries","2015","Full Time","no degree/no degree yet","34","0.30008111814082","0.208878897384975","0.391283338896666"
"Some worries","2015","Part Time","lower secondary degree","313","0.32047015175836","0.292176564898832","0.348763738617888"
"Some worries","2015","Part Time","secondary school degree","607","0.346045554714403","0.324519122324321","0.367571987104484"
"Some worries","2015","Part Time","college entrance qualification","454","0.245514547210552","0.225865139062374","0.265163955358729"
"Some worries","2015","Part Time","Other degree","271","0.333297842923502","0.298476626129049","0.368119059717955"
"Some worries","2015","Part Time","no degree/no degree yet","31","0.236437417732189","0.158780599317236","0.314094236147142"
"Some worries","2015","Not Working","lower secondary degree","29","","",""
"Some worries","2015","Not Working","secondary school degree","49","0.354878458128256","0.280969727427843","0.428787188828669"
"Some worries","2015","Not Working","college entrance qualification","59","0.289170169656928","0.230321014173136","0.348019325140719"
"Some worries","2015","Not Working","Other degree","367","0.378063052730071","0.347195711743145","0.408930393716996"
"Some worries","2015","Not Working","no degree/no degree yet","38","0.191669922260934","0.119729907310724","0.263609937211144"
"No worries","2015","Full Time","lower secondary degree","873","0.524475500751294","0.500408088891522","0.548542912611067"
"No worries","2015","Full Time","secondary school degree","1679","0.58631298125059","0.568480368347497","0.604145594153684"
"No worries","2015","Full Time","college entrance qualification","2159","0.692475632040368","0.676391072481179","0.708560191599557"
"No worries","2015","Full Time","Other degree","478","0.517694245695453","0.486862337903623","0.548526153487284"
"No worries","2015","Full Time","no degree/no degree yet","42","0.485545626405616","0.386085117050922","0.585006135760311"
"No worries","2015","Part Time","lower secondary degree","624","0.589480593707598","0.559654831708323","0.619306355706872"
"No worries","2015","Part Time","secondary school degree","1106","0.564948825216029","0.542514841422099","0.587382809009958"
"No worries","2015","Part Time","college entrance qualification","1302","0.710226899242699","0.689515329488141","0.730938468997256"
"No worries","2015","Part Time","Other degree","313","0.47839636676408","0.441496397730074","0.515296335798085"
"No worries","2015","Part Time","no degree/no degree yet","60","0.483120468022818","0.391788764774128","0.574452171271507"
"No worries","2015","Not Working","lower secondary degree","85","0.659783537224764","0.582400593821886","0.737166480627642"
"No worries","2015","Not Working","secondary school degree","87","0.56012580606261","0.483452853793213","0.636798758332008"
"No worries","2015","Not Working","college entrance qualification","150","0.651374482476127","0.58951936670724","0.713229598245014"
"No worries","2015","Not Working","Other degree","444","0.47896769632364","0.447167532359066","0.510767860288214"
"No worries","2015","Not Working","no degree/no degree yet","56","0.552332066391799","0.461450188324593","0.643213944459005"
"Big worries","2016","Full Time","lower secondary degree","161","0.103495151116651","0.0882321934894933","0.118758108743809"
"Big worries","2016","Full Time","secondary school degree","185","0.0680235798773046","0.0585386053856276","0.0775085543689817"
"Big worries","2016","Full Time","college entrance qualification","105","0.031190430456433","0.0249638143999684","0.0374170465128976"
"Big worries","2016","Full Time","Other degree","203","0.148229030611126","0.128149972870933","0.168308088351319"
"Big worries","2016","Full Time","no degree/no degree yet","23","","",""
"Big worries","2016","Part Time","lower secondary degree","100","0.103007686309712","0.0843167776963496","0.121698594923074"
"Big worries","2016","Part Time","secondary school degree","123","0.059026447213696","0.0478594831940365","0.0701934112333555"
"Big worries","2016","Part Time","college entrance qualification","62","0.0401814519587204","0.0311141499799323","0.0492487539375084"
"Big worries","2016","Part Time","Other degree","146","0.151297439891276","0.127458783475736","0.175136096306816"
"Big worries","2016","Part Time","no degree/no degree yet","30","0.165746957702828","0.107017037201791","0.224476878203864"
"Big worries","2016","Not Working","lower secondary degree","20","","",""
"Big worries","2016","Not Working","secondary school degree","18","","",""
"Big worries","2016","Not Working","college entrance qualification","8","","",""
"Big worries","2016","Not Working","Other degree","22","","",""
"Big worries","2016","Not Working","no degree/no degree yet","6","","",""
"Some worries","2016","Full Time","lower secondary degree","481","0.329119314871067","0.305574151671107","0.352664478071028"
"Some worries","2016","Full Time","secondary school degree","836","0.313272486647313","0.29579989552466","0.330745077769965"
"Some worries","2016","Full Time","college entrance qualification","695","0.222013253314578","0.207126577091854","0.236899929537301"
"Some worries","2016","Full Time","Other degree","453","0.388242392650656","0.360702867730448","0.415781917570863"
"Some worries","2016","Full Time","no degree/no degree yet","33","0.205420107782639","0.125837025529992","0.285003190035287"
"Some worries","2016","Part Time","lower secondary degree","253","0.208404922387285","0.183429849417669","0.233379995356901"
"Some worries","2016","Part Time","secondary school degree","454","0.27431433468252","0.253173525324178","0.295455144040863"
"Some worries","2016","Part Time","college entrance qualification","372","0.212271396623179","0.193391276891963","0.231151516354396"
"Some worries","2016","Part Time","Other degree","296","0.302480594554396","0.271923283527585","0.333037905581206"
"Some worries","2016","Part Time","no degree/no degree yet","47","0.347915662315377","0.272688166503871","0.423143158126882"
"Some worries","2016","Not Working","lower secondary degree","36","0.195680141883223","0.130883183849615","0.260477099916831"
"Some worries","2016","Not Working","secondary school degree","31","0.282422130759055","0.207313053153474","0.357531208364636"
"Some worries","2016","Not Working","college entrance qualification","34","0.315899240518569","0.242950110147789","0.388848370889349"
"Some worries","2016","Not Working","Other degree","41","0.322920835343276","0.241275650435086","0.404566020251465"
"Some worries","2016","Not Working","no degree/no degree yet","11","","",""
"No worries","2016","Full Time","lower secondary degree","888","0.567385534012282","0.542560375865885","0.592210692158678"
"No worries","2016","Full Time","secondary school degree","1686","0.618703933475383","0.600407073509913","0.637000793440852"
"No worries","2016","Full Time","college entrance qualification","2194","0.746796316228989","0.731220232021045","0.762372400436933"
"No worries","2016","Full Time","Other degree","547","0.463528576738219","0.435349495396419","0.491707658080018"
"No worries","2016","Full Time","no degree/no degree yet","43","0.588988692511038","0.492069261158579","0.685908123863497"
"No worries","2016","Part Time","lower secondary degree","663","0.688587391303004","0.660113366015178","0.717061416590829"
"No worries","2016","Part Time","secondary school degree","1134","0.666659218103784","0.644322505547818","0.688995930659749"
"No worries","2016","Part Time","college entrance qualification","1368","0.7475471514181","0.727489497623601","0.7676048052126"
"No worries","2016","Part Time","Other degree","426","0.546221965554329","0.513101644073334","0.579342287035324"
"No worries","2016","Part Time","no degree/no degree yet","77","0.486337379981795","0.407397668033321","0.56527709193027"
"No worries","2016","Not Working","lower secondary degree","88","0.651195430096077","0.573353499208813","0.729037360983341"
"No worries","2016","Not Working","secondary school degree","89","0.612131926722092","0.530835196228815","0.69342865721537"
"No worries","2016","Not Working","college entrance qualification","114","0.649394542213183","0.574517368178738","0.724271716247628"
"No worries","2016","Not Working","Other degree","63","0.546223749224119","0.459293887429042","0.633153611019197"
"No worries","2016","Not Working","no degree/no degree yet","28","","",""
"Big worries","2017","Full Time","lower secondary degree","191","0.107094751728095","0.0922635399116037","0.121925963544587"
"Big worries","2017","Full Time","secondary school degree","268","0.0858214344881171","0.0761722603721187","0.0954706086041156"
"Big worries","2017","Full Time","college entrance qualification","143","0.0358711505462383","0.0297467440976987","0.0419955569947779"
"Big worries","2017","Full Time","Other degree","194","0.157435223991722","0.136357729481512","0.178512718501932"
"Big worries","2017","Full Time","no degree/no degree yet","22","","",""
"Big worries","2017","Part Time","lower secondary degree","123","0.0974649052646149","0.0799696720548012","0.114960138474429"
"Big worries","2017","Part Time","secondary school degree","156","0.083465362140722","0.0710646870195986","0.0958660372618454"
"Big worries","2017","Part Time","college entrance qualification","82","0.0367453591388113","0.0287500336354772","0.0447406846421454"
"Big worries","2017","Part Time","Other degree","137","0.147975399460885","0.123552855270772","0.172397943650998"
"Big worries","2017","Part Time","no degree/no degree yet","24","","",""
"Big worries","2017","Not Working","lower secondary degree","11","","",""
"Big worries","2017","Not Working","secondary school degree","19","","",""
"Big worries","2017","Not Working","college entrance qualification","18","","",""
"Big worries","2017","Not Working","Other degree","22","","",""
"Big worries","2017","Not Working","no degree/no degree yet","7","","",""
"Some worries","2017","Full Time","lower secondary degree","567","0.343707841696078","0.320928918863716","0.36648676452844"
"Some worries","2017","Full Time","secondary school degree","1081","0.336010946841344","0.319739209911975","0.352282683770714"
"Some worries","2017","Full Time","college entrance qualification","937","0.24739639588383","0.233186082890693","0.261606708876967"
"Some worries","2017","Full Time","Other degree","470","0.373107319020496","0.345118803408687","0.401095834632306"
"Some worries","2017","Full Time","no degree/no degree yet","44","0.303096898009717","0.217597403662112","0.388596392357321"
"Some worries","2017","Part Time","lower secondary degree","303","0.258459504725051","0.232635282841227","0.284283726608875"
"Some worries","2017","Part Time","secondary school degree","556","0.298151068075314","0.277641441463099","0.318660694687528"
"Some worries","2017","Part Time","college entrance qualification","484","0.227833260931884","0.210008305427103","0.245658216436666"
"Some worries","2017","Part Time","Other degree","310","0.362362303099001","0.329300344761815","0.395424261436187"
"Some worries","2017","Part Time","no degree/no degree yet","45","0.238342957907247","0.171907422273539","0.304778493540956"
"Some worries","2017","Not Working","lower secondary degree","34","0.120679269585343","0.0742376687502839","0.167120870420403"
"Some worries","2017","Not Working","secondary school degree","46","0.144687901922661","0.0987220568412991","0.190653747004023"
"Some worries","2017","Not Working","college entrance qualification","28","","",""
"Some worries","2017","Not Working","Other degree","42","0.42434185852218","0.332397123756741","0.51628659328762"
"Some worries","2017","Not Working","no degree/no degree yet","12","","",""
"No worries","2017","Full Time","lower secondary degree","912","0.549197406575826","0.525333183653692","0.573061629497961"
"No worries","2017","Full Time","secondary school degree","1888","0.578167618670539","0.561154905463301","0.595180331877776"
"No worries","2017","Full Time","college entrance qualification","2462","0.716732453569932","0.701893586037148","0.731571321102715"
"No worries","2017","Full Time","Other degree","483","0.469457456987781","0.440575633438124","0.498339280537438"
"No worries","2017","Full Time","no degree/no degree yet","45","0.466640926506613","0.373832404110129","0.559449448903097"
"No worries","2017","Part Time","lower secondary degree","678","0.644075590010334","0.615832587721075","0.672318592299593"
"No worries","2017","Part Time","secondary school degree","1199","0.618383569783964","0.59660345065571","0.640163688912219"
"No worries","2017","Part Time","college entrance qualification","1561","0.735421379929304","0.716675326725596","0.754167433133013"
"No worries","2017","Part Time","Other degree","365","0.489662297440113","0.455279022783727","0.5240455720965"
"No worries","2017","Part Time","no degree/no degree yet","89","0.575928035553554","0.498869023180235","0.652987047926872"
"No worries","2017","Not Working","lower secondary degree","144","0.822084971073608","0.767561705267438","0.876608236879777"
"No worries","2017","Not Working","secondary school degree","160","0.774948039041708","0.720380480314661","0.829515597768755"
"No worries","2017","Not Working","college entrance qualification","232","0.883930461513026","0.846277956748334","0.921582966277718"
"No worries","2017","Not Working","Other degree","47","0.435462689684953","0.343225003101865","0.527700376268041"
"No worries","2017","Not Working","no degree/no degree yet","42","0.735343068884014","0.624637412496339","0.846048725271689"
"Big worries","2018","Full Time","lower secondary degree","98","0.0636377239530507","0.051263819215717","0.0760116286903844"
"Big worries","2018","Full Time","secondary school degree","121","0.0376988605995395","0.0308945448987218","0.0445031763003572"
"Big worries","2018","Full Time","college entrance qualification","72","0.0235533361379315","0.0184483011850727","0.0286583710907903"
"Big worries","2018","Full Time","Other degree","115","0.11113280107097","0.0923882180559729","0.129877384085967"
"Big worries","2018","Full Time","no degree/no degree yet","10","","",""
"Big worries","2018","Part Time","lower secondary degree","76","0.0808572756654671","0.0641353515166054","0.0975791998143287"
"Big worries","2018","Part Time","secondary school degree","99","0.0621176116273403","0.0511218213854228","0.0731134018692579"
"Big worries","2018","Part Time","college entrance qualification","48","0.0209006439599172","0.0146685204318439","0.0271327674879905"
"Big worries","2018","Part Time","Other degree","84","0.0893303139129313","0.0693525406330865","0.109308087192776"
"Big worries","2018","Part Time","no degree/no degree yet","18","","",""
"Big worries","2018","Not Working","lower secondary degree","10","","",""
"Big worries","2018","Not Working","secondary school degree","6","","",""
"Big worries","2018","Not Working","college entrance qualification","3","","",""
"Big worries","2018","Not Working","Other degree","9","","",""
"Big worries","2018","Not Working","no degree/no degree yet","3","","",""
"Some worries","2018","Full Time","lower secondary degree","412","0.280328946295223","0.257560757471035","0.303097135119411"
"Some worries","2018","Full Time","secondary school degree","791","0.255885175070319","0.240296565337938","0.2714737848027"
"Some worries","2018","Full Time","college entrance qualification","640","0.181732418861804","0.16875130025322","0.194713537470388"
"Some worries","2018","Full Time","Other degree","360","0.284659703698935","0.257747109999141","0.311572297398728"
"Some worries","2018","Full Time","no degree/no degree yet","34","0.321480742072254","0.229012282358392","0.413949201786116"
"Some worries","2018","Part Time","lower secondary degree","204","0.19728996446616","0.172880004701346","0.221699924230974"
"Some worries","2018","Part Time","secondary school degree","451","0.236637038896509","0.217274968950406","0.255999108842612"
"Some worries","2018","Part Time","college entrance qualification","327","0.181318699627194","0.164533690947333","0.198103708307055"
"Some worries","2018","Part Time","Other degree","269","0.284203045034256","0.252611090431554","0.315794999636959"
"Some worries","2018","Part Time","no degree/no degree yet","35","0.172033591455902","0.108835961139004","0.2352312217728"
"Some worries","2018","Not Working","lower secondary degree","17","","",""
"Some worries","2018","Not Working","secondary school degree","28","","",""
"Some worries","2018","Not Working","college entrance qualification","26","","",""
"Some worries","2018","Not Working","Other degree","34","0.400800456767258","0.293413153050377","0.508187760484139"
"Some worries","2018","Not Working","no degree/no degree yet","12","","",""
"No worries","2018","Full Time","lower secondary degree","985","0.656033329751726","0.631953765258188","0.680112894245264"
"No worries","2018","Full Time","secondary school degree","2098","0.706415964330141","0.690146947293909","0.722684981366373"
"No worries","2018","Full Time","college entrance qualification","2678","0.794714245000265","0.781117556503304","0.808310933497226"
"No worries","2018","Full Time","Other degree","605","0.604207495230095","0.575042423406615","0.633372567053575"
"No worries","2018","Full Time","no degree/no degree yet","54","0.577863311694846","0.480077878594703","0.675648744794989"
"No worries","2018","Part Time","lower secondary degree","741","0.721852759868373","0.694367686022608","0.749337833714138"
"No worries","2018","Part Time","secondary school degree","1301","0.701245349476151","0.680393853628919","0.722096845323383"
"No worries","2018","Part Time","college entrance qualification","1649","0.797780656412889","0.780282353270157","0.815278959555621"
"No worries","2018","Part Time","Other degree","430","0.626466641052812","0.592583717056405","0.66034956504922"
"No worries","2018","Part Time","no degree/no degree yet","84","0.713717312389112","0.638025576381126","0.789409048397098"
"No worries","2018","Not Working","lower secondary degree","43","0.599005429276657","0.484194377195247","0.713816481358067"
"No worries","2018","Not Working","secondary school degree","69","0.570282764920077","0.474680982751971","0.665884547088183"
"No worries","2018","Not Working","college entrance qualification","125","0.820174266933354","0.759519251179769","0.88082928268694"
"No worries","2018","Not Working","Other degree","37","0.470705956077929","0.361328845136932","0.580083067018925"
"No worries","2018","Not Working","no degree/no degree yet","34","0.857385705380917","0.759477362663368","0.955294048098465"
"Big worries","2019","Full Time","lower secondary degree","136","0.105213211194267","0.0893601690705828","0.121066253317952"
"Big worries","2019","Full Time","secondary school degree","194","0.0641616702992262","0.0556489568077894","0.072674383790663"
"Big worries","2019","Full Time","college entrance qualification","103","0.02702564481457","0.0219808178958314","0.0320704717333086"
"Big worries","2019","Full Time","Other degree","119","0.12320309827334","0.102423042197977","0.143983154348703"
"Big worries","2019","Full Time","no degree/no degree yet","12","","",""
"Big worries","2019","Part Time","lower secondary degree","85","0.0908684326720102","0.0721009690348323","0.109635896309188"
"Big worries","2019","Part Time","secondary school degree","103","0.0643937958589895","0.0531541166537535","0.0756334750642256"
"Big worries","2019","Part Time","college entrance qualification","60","0.0294027616033853","0.0224287169755506","0.0363768062312199"
"Big worries","2019","Part Time","Other degree","79","0.117225786978241","0.0928856381940136","0.141565935762469"
"Big worries","2019","Part Time","no degree/no degree yet","13","","",""
"Big worries","2019","Not Working","lower secondary degree","19","","",""
"Big worries","2019","Not Working","secondary school degree","19","","",""
"Big worries","2019","Not Working","college entrance qualification","12","","",""
"Big worries","2019","Not Working","Other degree","8","","",""
"Big worries","2019","Not Working","no degree/no degree yet","5","","",""
"Some worries","2019","Full Time","lower secondary degree","411","0.31446934929823","0.290479899156128","0.338458799440331"
"Some worries","2019","Full Time","secondary school degree","836","0.272732070458553","0.257260118976242","0.288204021940864"
"Some worries","2019","Full Time","college entrance qualification","814","0.20130799083404","0.188833359535352","0.213782622132728"
"Some worries","2019","Full Time","Other degree","343","0.323763565487518","0.294180057749903","0.353347073225133"
"Some worries","2019","Full Time","no degree/no degree yet","27","","",""
"Some worries","2019","Part Time","lower secondary degree","180","0.211720628942495","0.185045448617047","0.238395809267943"
"Some worries","2019","Part Time","secondary school degree","439","0.240737601856833","0.221160280600894","0.260314923112771"
"Some worries","2019","Part Time","college entrance qualification","386","0.184037191505715","0.168039433767538","0.200034949243892"
"Some worries","2019","Part Time","Other degree","229","0.293960077651483","0.259489732112195","0.328430423190772"
"Some worries","2019","Part Time","no degree/no degree yet","40","0.344057674348361","0.268033639759772","0.420081708936949"
"Some worries","2019","Not Working","lower secondary degree","41","0.17581701269859","0.129635292200076","0.221998733197104"
"Some worries","2019","Not Working","secondary school degree","48","0.155330938718721","0.114746489659304","0.195915387778138"
"Some worries","2019","Not Working","college entrance qualification","52","0.119517652874198","0.0890680802930134","0.149967225455382"
"Some worries","2019","Not Working","Other degree","25","","",""
"Some worries","2019","Not Working","no degree/no degree yet","10","","",""
"No worries","2019","Full Time","lower secondary degree","892","0.580317439507503","0.554819154771855","0.605815724243151"
"No worries","2019","Full Time","secondary school degree","2153","0.663106259242221","0.64668646137652","0.679526057107922"
"No worries","2019","Full Time","college entrance qualification","3052","0.77166636435139","0.758607444010375","0.784725284692405"
"No worries","2019","Full Time","Other degree","499","0.553033336239142","0.521599338380566","0.584467334097719"
"No worries","2019","Full Time","no degree/no degree yet","53","0.515955244657061","0.413837091347819","0.618073397966302"
"No worries","2019","Part Time","lower secondary degree","636","0.697410938385495","0.667415398362676","0.727406478408314"
"No worries","2019","Part Time","secondary school degree","1290","0.694868602284178","0.673783284548829","0.715953920019527"
"No worries","2019","Part Time","college entrance qualification","1808","0.7865600468909","0.769644932661814","0.803475161119985"
"No worries","2019","Part Time","Other degree","363","0.588814135370276","0.55158396420876","0.626044306531792"
"No worries","2019","Part Time","no degree/no degree yet","97","0.594351223331958","0.515773556882933","0.672928889780983"
"No worries","2019","Not Working","lower secondary degree","201","0.750652883725154","0.698166144715465","0.803139622734843"
"No worries","2019","Not Working","secondary school degree","239","0.778783760408314","0.732278259770533","0.825289261046095"
"No worries","2019","Not Working","college entrance qualification","372","0.858653271518679","0.82595260223961","0.891353940797748"
"No worries","2019","Not Working","Other degree","51","0.63398575427428","0.530971531034155","0.736999977514406"
"No worries","2019","Not Working","no degree/no degree yet","46","0.755877549895093","0.648079040183095","0.863676059607092"
