"plh0042","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"No worries","1993","Baden-Württemberg","Couple + C. LE and GT 16","73","0.697836991926901","0.620088256646209","0.775585727207593","3"
"No worries","1993","Bavaria","1-pers.-HH","65","0.557748137343454","0.465354832608579","0.650141442078329","3"
"No worries","1993","Bavaria","(Married) couple without C. ","128","0.629463937769986","0.566219148491856","0.692708727048117","3"
"No worries","1993","Bavaria","Single parent ","30","0.596697118829776","0.462062843934819","0.731331393724734","3"
"No worries","1993","North Rhine-Westphalia","Single parent ","28","","","","3"
"No worries","1993","North Rhine-Westphalia","Couple + C. LE 16 ","227","0.605657393168641","0.557154666883035","0.654160119454247","3"
"No worries","1993","North Rhine-Westphalia","Couple + C. GT 16 ","168","0.584062257038263","0.527722085825635","0.640402428250891","3"
"No worries","1993","North Rhine-Westphalia","Couple + C. LE and GT 16","81","0.589915125713142","0.512979072009188","0.666851179417097","3"
"No worries","1993","Hesse","1-pers.-HH","21","","","","3"
"No worries","1993","Hesse","(Married) couple without C. ","98","0.577313802756082","0.498523164060589","0.656104441451575","3"
"No worries","1993","Rhineland-Palatinate,Saarland","Single parent ","11","","","","3"
"No worries","1993","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","63","0.60607012663713","0.510302441868619","0.70183781140564","3"
"No worries","1993","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","49","0.612018770419528","0.507811942389683","0.716225598449374","3"
"No worries","1993","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","8","","","","3"
"No worries","1993","Baden-Württemberg","1-pers.-HH","58","0.607999941853665","0.511343703854007","0.704656179853323","3"
"No worries","1993","Bavaria","Couple + C. LE 16 ","139","0.586082499221046","0.524534093397931","0.647630905044162","3"
"No worries","1993","Bavaria","Couple + C. GT 16 ","120","0.631938714004693","0.565431316026153","0.698446111983234","3"
"No worries","1993","Bavaria","Couple + C. LE and GT 16","50","0.580325563018694","0.480561007228405","0.680090118808984","3"
"No worries","1993","Berlin","1-pers.-HH","27","","","","3"
"No worries","1993","Berlin","(Married) couple without C. ","45","0.624856988323451","0.514545440822016","0.735168535824887","3"
"No worries","1993","Berlin","Single parent ","12","","","","3"
"No worries","1993","Berlin","Couple + C. LE 16 ","55","0.507789479587269","0.420496339943011","0.595082619231526","3"
"No worries","1993","Berlin","Couple + C. GT 16 ","16","","","","3"
"No worries","1993","Berlin","Couple + C. LE and GT 16","9","","","","3"
"No worries","1993","Brandenburg","1-pers.-HH","4","","","","3"
"No worries","1993","Brandenburg","(Married) couple without C. ","15","","","","3"
"No worries","1993","Brandenburg","Single parent ","5","","","","3"
"No worries","1993","Brandenburg","Couple + C. LE 16 ","29","","","","3"
"No worries","1993","Brandenburg","Couple + C. GT 16 ","17","","","","3"
"No worries","1993","Brandenburg","Couple + C. LE and GT 16","10","","","","3"
"No worries","1993","Mecklenburg-Western Pomerania","1-pers.-HH","3","","","","3"
"No worries","1993","Mecklenburg-Western Pomerania","(Married) couple without C. ","5","","","","3"
"No worries","1993","Mecklenburg-Western Pomerania","Single parent ","6","","","","3"
"No worries","1993","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","30","0.383625280010371","0.279012422953289","0.488238137067452","3"
"No worries","1993","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","9","","","","3"
"No worries","1993","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","6","","","","3"
"No worries","1993","Saxony","1-pers.-HH","9","","","","3"
"No worries","1993","Saxony","(Married) couple without C. ","38","0.286618714553162","0.201730388423174","0.37150704068315","3"
"No worries","1993","Saxony","Single parent ","5","","","","3"
"No worries","1993","Saxony","Couple + C. LE 16 ","100","0.403203323816948","0.342517607874704","0.463889039759191","3"
"No worries","1993","Saxony","Couple + C. GT 16 ","43","0.361246106422322","0.272678025016335","0.449814187828309","3"
"No worries","1993","Saxony","Couple + C. LE and GT 16","23","","","","3"
"No worries","1993","Saxony-Anhalt","1-pers.-HH","6","","","","3"
"No worries","1993","Saxony-Anhalt","(Married) couple without C. ","9","","","","3"
"No worries","1993","Saxony-Anhalt","Single parent ","4","","","","3"
"No worries","1993","Saxony-Anhalt","Couple + C. LE 16 ","57","0.339603013444495","0.26690164293925","0.412304383949741","3"
"No worries","1993","Saxony-Anhalt","Couple + C. GT 16 ","29","","","","3"
"No worries","1993","Saxony-Anhalt","Couple + C. LE and GT 16","10","","","","3"
"No worries","1993","Thuringia","1-pers.-HH","4","","","","3"
"No worries","1993","Thuringia","(Married) couple without C. ","15","","","","3"
"No worries","1993","Thuringia","Single parent ","3","","","","3"
"No worries","1993","Thuringia","Couple + C. LE 16 ","47","0.331578375324312","0.255474325316966","0.407682425331659","3"
"No worries","1993","Thuringia","Couple + C. GT 16 ","27","","","","3"
"No worries","1993","Thuringia","Couple + C. LE and GT 16","14","","","","3"
"Some worries","1993","Schleswig-Holstein","1-pers.-HH","6","","","","2"
"Some worries","1993","Schleswig-Holstein","(Married) couple without C. ","9","","","","2"
"Some worries","1993","Schleswig-Holstein","Single parent ","3","","","","2"
"Some worries","1993","Schleswig-Holstein","Couple + C. LE 16 ","9","","","","2"
"Some worries","1993","Schleswig-Holstein","Couple + C. GT 16 ","8","","","","2"
"Some worries","1993","Schleswig-Holstein","Couple + C. LE and GT 16","3","","","","2"
"Some worries","1993","Hamburg","1-pers.-HH","5","","","","2"
"Some worries","1993","Hamburg","(Married) couple without C. ","11","","","","2"
"Some worries","1993","Hamburg","Single parent ","1","","","","2"
"Some worries","1993","Bremen","Couple + C. LE 16 ","1","","","","2"
"Some worries","1993","Baden-Württemberg","Couple + C. GT 16 ","85","0.287456550765213","0.231467512034337","0.343445589496088","2"
"Some worries","1993","Baden-Württemberg","Couple + C. LE and GT 16","41","0.22268210268099","0.152239128806664","0.293125076555315","2"
"Some worries","1993","Berlin","Couple + C. GT 16 ","25","","","","2"
"Some worries","1993","Berlin","Couple + C. LE and GT 16","7","","","","2"
"Some worries","1993","Brandenburg","1-pers.-HH","6","","","","2"
"Some worries","1993","Brandenburg","(Married) couple without C. ","36","0.530816241595126","0.411319991772429","0.650312491417824","2"
"Some worries","1993","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","28","","","","2"
"Some worries","1993","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","16","","","","2"
"Some worries","1993","Saxony","1-pers.-HH","5","","","","2"
"Some worries","1993","Saxony","(Married) couple without C. ","42","0.451787517356348","0.358359654232795","0.545215380479902","2"
"Some worries","1993","Saxony","Single parent ","8","","","","2"
"Some worries","1993","Saxony","Couple + C. LE 16 ","101","0.391452996063303","0.331072301384478","0.451833690742129","2"
"Some worries","1993","Saxony-Anhalt","Couple + C. GT 16 ","46","0.417622454399213","0.323738928855894","0.511505979942533","2"
"Some worries","1993","Saxony-Anhalt","Couple + C. LE and GT 16","17","","","","2"
"Some worries","1993","Thuringia","1-pers.-HH","12","","","","2"
"Some worries","1993","Thuringia","(Married) couple without C. ","20","","","","2"
"Some worries","1993","Thuringia","Single parent ","8","","","","2"
"Some worries","1993","Thuringia","Couple + C. LE 16 ","73","0.496308308531118","0.415482959257615","0.577133657804621","2"
"Some worries","1993","Thuringia","Couple + C. GT 16 ","45","0.532866641801165","0.426173094257742","0.639560189344587","2"
"Some worries","1993","Thuringia","Couple + C. LE and GT 16","21","","","","2"
"Some worries","1993","Hamburg","Couple + C. LE 16 ","8","","","","2"
"Some worries","1993","Hamburg","Couple + C. GT 16 ","3","","","","2"
"Some worries","1993","Hamburg","Couple + C. LE and GT 16","1","","","","2"
"Some worries","1993","Lower Saxony","1-pers.-HH","16","","","","2"
"Some worries","1993","Lower Saxony","(Married) couple without C. ","33","0.230254690021318","0.162428878053563","0.298080501989073","2"
"Some worries","1993","Lower Saxony","Single parent ","8","","","","2"
"Some worries","1993","Lower Saxony","Couple + C. LE 16 ","35","0.269094875633465","0.193150492238449","0.345039259028482","2"
"Some worries","1993","Lower Saxony","Couple + C. GT 16 ","28","","","","2"
"Some worries","1993","Lower Saxony","Couple + C. LE and GT 16","13","","","","2"
"Some worries","1993","Bremen","1-pers.-HH","","","","","2"
"Some worries","1993","Bremen","(Married) couple without C. ","5","","","","2"
"Some worries","1993","Bremen","Single parent ","1","","","","2"
"Some worries","1993","Bremen","Couple + C. GT 16 ","2","","","","2"
"Some worries","1993","Bremen","Couple + C. LE and GT 16","","","","","2"
"Some worries","1993","North Rhine-Westphalia","1-pers.-HH","30","0.221967797180095","0.150531294053575","0.293404300306614","2"
"Some worries","1993","North Rhine-Westphalia","(Married) couple without C. ","84","0.249484177185783","0.20321626718118","0.295752087190387","2"
"Some worries","1993","North Rhine-Westphalia","Single parent ","25","","","","2"
"Some worries","1993","North Rhine-Westphalia","Couple + C. LE 16 ","120","0.314240016163879","0.268168489747881","0.360311542579878","2"
"Some worries","1993","North Rhine-Westphalia","Couple + C. GT 16 ","99","0.334866140673741","0.280919479281198","0.388812802066283","2"
"Some worries","1993","North Rhine-Westphalia","Couple + C. LE and GT 16","50","0.273450616516043","0.203728544106563","0.343172688925523","2"
"Some worries","1993","Hesse","1-pers.-HH","16","","","","2"
"Some worries","1993","Hesse","(Married) couple without C. ","41","0.350228749857621","0.274140821432964","0.426316678282278","2"
"Some worries","1993","Hesse","Single parent ","8","","","","2"
"Some worries","1993","Hesse","Couple + C. LE 16 ","33","0.240287662610648","0.165685203294791","0.314890121926505","2"
"Some worries","1993","Hesse","Couple + C. GT 16 ","27","","","","2"
"Some worries","1993","Hesse","Couple + C. LE and GT 16","26","","","","2"
"Some worries","1993","Rhineland-Palatinate,Saarland","1-pers.-HH","6","","","","2"
"Some worries","1993","Rhineland-Palatinate,Saarland","(Married) couple without C. ","26","","","","2"
"Some worries","1993","Rhineland-Palatinate,Saarland","Single parent ","5","","","","2"
"Some worries","1993","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","27","","","","2"
"Some worries","1993","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","26","","","","2"
"Some worries","1993","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","5","","","","2"
"Some worries","1993","Baden-Württemberg","1-pers.-HH","33","0.291623360379043","0.201636660792185","0.381610059965901","2"
"Some worries","1993","Baden-Württemberg","(Married) couple without C. ","61","0.240886379251998","0.183990902879508","0.297781855624489","2"
"Some worries","1993","Baden-Württemberg","Single parent ","14","","","","2"
"Some worries","1993","Baden-Württemberg","Couple + C. LE 16 ","92","0.355658830830617","0.297470465657709","0.413847196003525","2"
"Some worries","1993","Bavaria","1-pers.-HH","39","0.373583139708631","0.283589471423741","0.463576807993522","2"
"Some worries","1993","Bavaria","(Married) couple without C. ","78","0.292148877293983","0.23259676706596","0.351700987522006","2"
"Some worries","1993","Bavaria","Single parent ","14","","","","2"
"Some worries","1993","Bavaria","Couple + C. LE 16 ","85","0.318737089352516","0.260506094283142","0.376968084421889","2"
"Some worries","1993","Bavaria","Couple + C. GT 16 ","66","0.286980019266583","0.22459948549536","0.349360553037806","2"
"Some worries","1993","Bavaria","Couple + C. LE and GT 16","34","0.335143627315953","0.239718320488429","0.430568934143477","2"
"Some worries","1993","Berlin","1-pers.-HH","18","","","","2"
"Some worries","1993","Berlin","(Married) couple without C. ","18","","","","2"
"Some worries","1993","Berlin","Single parent ","6","","","","2"
"Some worries","1993","Berlin","Couple + C. LE 16 ","58","0.388005036572787","0.302919562296586","0.473090510848989","2"
"Some worries","1993","Brandenburg","Single parent ","9","","","","2"
"Some worries","1993","Brandenburg","Couple + C. LE 16 ","77","0.573161503217065","0.491229349605575","0.655093656828554","2"
"Some worries","1993","Brandenburg","Couple + C. GT 16 ","38","0.529687926603073","0.412764328401868","0.646611524804278","2"
"Some worries","1993","Brandenburg","Couple + C. LE and GT 16","17","","","","2"
"Some worries","1993","Mecklenburg-Western Pomerania","1-pers.-HH","2","","","","2"
"Some worries","1993","Mecklenburg-Western Pomerania","(Married) couple without C. ","11","","","","2"
"Some worries","1993","Mecklenburg-Western Pomerania","Single parent ","3","","","","2"
"Some worries","1993","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","36","0.420400357589156","0.314205218605097","0.526595496573215","2"
"Some worries","1993","Saxony","Couple + C. GT 16 ","46","0.41593208416343","0.325055550031631","0.50680861829523","2"
"Some worries","1993","Saxony","Couple + C. LE and GT 16","33","0.438348065553041","0.327520981919794","0.549175149186287","2"
"Some worries","1993","Saxony-Anhalt","1-pers.-HH","2","","","","2"
"Some worries","1993","Saxony-Anhalt","(Married) couple without C. ","19","","","","2"
"Some worries","1993","Saxony-Anhalt","Single parent ","10","","","","2"
"Some worries","1993","Saxony-Anhalt","Couple + C. LE 16 ","70","0.447050802960226","0.370724303604949","0.523377302315503","2"
"Big worries","1994","Schleswig-Holstein","1-pers.-HH","4","","","","1"
"Big worries","1994","Schleswig-Holstein","(Married) couple without C. ","6","","","","1"
"Big worries","1994","Schleswig-Holstein","Single parent ","","","","","1"
"Big worries","1994","Schleswig-Holstein","Couple + C. LE 16 ","2","","","","1"
"Big worries","1994","Schleswig-Holstein","Couple + C. GT 16 ","2","","","","1"
"Big worries","1994","Schleswig-Holstein","Couple + C. LE and GT 16","1","","","","1"
"Big worries","1994","Hamburg","1-pers.-HH","2","","","","1"
"Big worries","1994","Hamburg","(Married) couple without C. ","1","","","","1"
"Big worries","1994","Hamburg","Single parent ","","","","","1"
"Big worries","1994","Hamburg","Couple + C. LE 16 ","","","","","1"
"Big worries","1994","Hamburg","Couple + C. GT 16 ","1","","","","1"
"Big worries","1994","Hamburg","Couple + C. LE and GT 16","","","","","1"
"Big worries","1994","Lower Saxony","1-pers.-HH","5","","","","1"
"Big worries","1994","Lower Saxony","(Married) couple without C. ","21","","","","1"
"Big worries","1994","Lower Saxony","Single parent ","1","","","","1"
"Big worries","1994","Bremen","Couple + C. LE 16 ","1","","","","1"
