"plh0042","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"No worries","1985","(Married) couple without C. ","(2c_voc) vocational maturity certificate","42","0.764782276054536","0.653696614328408","0.875867937780664"
"No worries","1985","(Married) couple without C. ","(3a) lower tertiary education","38","0.747427709079876","0.628182633874591","0.866672784285162"
"No worries","1985","(Married) couple without C. ","(3b) higher tertiary education","57","0.776414180878041","0.682742103464358","0.870086258291723"
"No worries","1985","Single parent ","(0) in school","","","",""
"No worries","1985","Single parent ","(1a) inadequately completed","4","","",""
"No worries","1985","Single parent ","(1b) general elementary school","45","0.610928357848902","0.502732478500026","0.719124237197777"
"No worries","1985","Single parent ","(1c) basic vocational qualification","55","0.531622393617328","0.435719631394721","0.627525155839936"
"No worries","1985","Single parent ","(2b) intermediate general qualification","7","","",""
"No worries","1985","Single parent ","(2a) intermediate vocational","24","","",""
"No worries","1985","Single parent ","(2c_gen) general maturity certificate","5","","",""
"No worries","1985","Single parent ","(2c_voc) vocational maturity certificate","6","","",""
"No worries","1985","Single parent ","(3a) lower tertiary education","1","","",""
"No worries","1985","Single parent ","(3b) higher tertiary education","6","","",""
"No worries","1985","Couple + C. LE 16 ","(0) in school","","","",""
"No worries","1985","Couple + C. LE 16 ","(1a) inadequately completed","75","0.418859555455652","0.345761835454227","0.491957275457078"
"No worries","1985","Couple + C. LE 16 ","(1b) general elementary school","122","0.48447050702458","0.427729062375642","0.541211951673518"
"No worries","1985","Couple + C. LE 16 ","(1c) basic vocational qualification","358","0.542781091659584","0.505393253855517","0.580168929463651"
"No worries","1985","Couple + C. LE 16 ","(2b) intermediate general qualification","12","","",""
"No worries","1985","Couple + C. LE 16 ","(2a) intermediate vocational","163","0.697717219181828","0.639000661744309","0.756433776619347"
"No worries","1985","Couple + C. LE 16 ","(2c_gen) general maturity certificate","13","","",""
"No worries","1985","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","42","0.624846867614617","0.517400465713428","0.732293269515807"
"No worries","1985","Couple + C. LE 16 ","(3a) lower tertiary education","30","0.590403657987527","0.456744422184534","0.724062893790519"
"No worries","1985","Couple + C. LE 16 ","(3b) higher tertiary education","107","0.809566313074509","0.74308588704296","0.876046739106058"
"No worries","1985","Couple + C. GT 16 ","(0) in school","1","","",""
"No worries","1985","Couple + C. GT 16 ","(1a) inadequately completed","34","0.307571792344163","0.202425767430979","0.412717817257348"
"No worries","1985","Couple + C. GT 16 ","(1b) general elementary school","119","0.514488619754241","0.451519445026548","0.577457794481934"
"No worries","1985","Couple + C. GT 16 ","(1c) basic vocational qualification","252","0.558332924787596","0.513100306499987","0.603565543075204"
"No worries","1985","Couple + C. GT 16 ","(2b) intermediate general qualification","43","0.551992501010893","0.442333628561647","0.661651373460139"
"No worries","1985","Couple + C. GT 16 ","(2a) intermediate vocational","102","0.589711443924375","0.515551529769555","0.663871358079195"
"No worries","1985","Couple + C. GT 16 ","(2c_gen) general maturity certificate","17","","",""
"No worries","1985","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","21","","",""
"No worries","1985","Couple + C. GT 16 ","(3a) lower tertiary education","19","","",""
"No worries","1985","Couple + C. GT 16 ","(3b) higher tertiary education","41","0.742188298053459","0.62961316770646","0.854763428400458"
"No worries","1985","Couple + C. LE and GT 16","(0) in school","1","","",""
"No worries","1985","Couple + C. LE and GT 16","(1a) inadequately completed","41","0.341888429462938","0.249380413017682","0.434396445908194"
"No worries","1985","Couple + C. LE and GT 16","(1b) general elementary school","103","0.50030607243895","0.436105329549382","0.564506815328518"
"No worries","1985","Couple + C. LE and GT 16","(1c) basic vocational qualification","171","0.578380445338304","0.524443378112252","0.632317512564356"
"No worries","1985","Couple + C. LE and GT 16","(2b) intermediate general qualification","24","","",""
"No worries","1985","Couple + C. LE and GT 16","(2a) intermediate vocational","41","0.642031871450221","0.524580368514589","0.759483374385854"
"No worries","1985","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","5","","",""
"No worries","1985","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","8","","",""
"No worries","1985","Couple + C. LE and GT 16","(3a) lower tertiary education","8","","",""
"No worries","1985","Couple + C. LE and GT 16","(3b) higher tertiary education","24","","",""
"Big worries","1986","1-pers.-HH","(0) in school","","","",""
"Big worries","1986","1-pers.-HH","(1a) inadequately completed","6","","",""
"Big worries","1986","1-pers.-HH","(1b) general elementary school","13","","",""
"Big worries","1986","1-pers.-HH","(1c) basic vocational qualification","23","","",""
"Big worries","1986","1-pers.-HH","(2b) intermediate general qualification","1","","",""
"Big worries","1986","1-pers.-HH","(2a) intermediate vocational","5","","",""
"Big worries","1986","1-pers.-HH","(2c_gen) general maturity certificate","3","","",""
"Big worries","1986","1-pers.-HH","(2c_voc) vocational maturity certificate","2","","",""
"Big worries","1986","1-pers.-HH","(3a) lower tertiary education","2","","",""
"Big worries","1986","1-pers.-HH","(3b) higher tertiary education","1","","",""
"Big worries","1986","(Married) couple without C. ","(0) in school","","","",""
"Big worries","1986","(Married) couple without C. ","(1a) inadequately completed","10","","",""
"Big worries","1986","(Married) couple without C. ","(1b) general elementary school","37","0.157927613396253","0.105937479230739","0.209917747561768"
"Big worries","1986","(Married) couple without C. ","(1c) basic vocational qualification","71","0.141744733908087","0.111172667535907","0.172316800280266"
"Big worries","1986","(Married) couple without C. ","(2b) intermediate general qualification","3","","",""
"Big worries","1986","(Married) couple without C. ","(2a) intermediate vocational","15","","",""
"Big worries","1986","(Married) couple without C. ","(2c_gen) general maturity certificate","2","","",""
"Big worries","1986","(Married) couple without C. ","(2c_voc) vocational maturity certificate","6","","",""
"Big worries","1986","(Married) couple without C. ","(3a) lower tertiary education","1","","",""
"Big worries","1986","(Married) couple without C. ","(3b) higher tertiary education","10","","",""
"Big worries","1986","Single parent ","(0) in school","","","",""
"Big worries","1986","Single parent ","(1a) inadequately completed","10","","",""
"Big worries","1986","Single parent ","(1b) general elementary school","11","","",""
"Big worries","1986","Single parent ","(1c) basic vocational qualification","15","","",""
"Big worries","1986","Single parent ","(2b) intermediate general qualification","1","","",""
"Big worries","1986","Single parent ","(2a) intermediate vocational","3","","",""
"Big worries","1986","Single parent ","(2c_gen) general maturity certificate","3","","",""
"Big worries","1986","Single parent ","(2c_voc) vocational maturity certificate","2","","",""
"Big worries","1986","Single parent ","(3a) lower tertiary education","","","",""
"Big worries","1986","Single parent ","(3b) higher tertiary education","1","","",""
"Big worries","1986","Couple + C. LE 16 ","(0) in school","","","",""
"Big worries","1986","Couple + C. LE 16 ","(1a) inadequately completed","29","","",""
"Big worries","1986","Couple + C. LE 16 ","(1b) general elementary school","52","0.159253267075717","0.115526363934191","0.202980170217242"
"Big worries","1986","Couple + C. LE 16 ","(1c) basic vocational qualification","80","0.121494406764037","0.0951327626293388","0.147856050898736"
"Big worries","1986","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Big worries","1986","Couple + C. LE 16 ","(2a) intermediate vocational","13","","",""
"Big worries","1986","Couple + C. LE 16 ","(2c_gen) general maturity certificate","7","","",""
"Big worries","1986","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","9","","",""
"Big worries","1986","Couple + C. LE 16 ","(3a) lower tertiary education","5","","",""
"Big worries","1986","Couple + C. LE 16 ","(3b) higher tertiary education","6","","",""
"Big worries","1986","Couple + C. GT 16 ","(0) in school","1","","",""
"Big worries","1986","Couple + C. GT 16 ","(1a) inadequately completed","19","","",""
"Big worries","1986","Couple + C. GT 16 ","(1b) general elementary school","47","0.123399284834833","0.0840959697773496","0.162702599892316"
"Big worries","1986","Couple + C. GT 16 ","(1c) basic vocational qualification","66","0.137789906574619","0.106495235817948","0.169084577331291"
"Big worries","1986","Couple + C. GT 16 ","(2b) intermediate general qualification","17","","",""
"Big worries","1986","Couple + C. GT 16 ","(2a) intermediate vocational","14","","",""
"Big worries","1986","Couple + C. GT 16 ","(2c_gen) general maturity certificate","7","","",""
"Big worries","1986","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","2","","",""
"Big worries","1986","Couple + C. GT 16 ","(3a) lower tertiary education","4","","",""
"Big worries","1986","Couple + C. GT 16 ","(3b) higher tertiary education","6","","",""
"Big worries","1986","Couple + C. LE and GT 16","(0) in school","1","","",""
"Big worries","1986","Couple + C. LE and GT 16","(1a) inadequately completed","23","","",""
"Big worries","1986","Couple + C. LE and GT 16","(1b) general elementary school","39","0.154543160289262","0.104695701642654","0.20439061893587"
"Big worries","1986","Couple + C. LE and GT 16","(1c) basic vocational qualification","44","0.142405090292891","0.100950691449793","0.183859489135989"
"Big worries","1986","Couple + C. LE and GT 16","(2b) intermediate general qualification","8","","",""
"Big worries","1986","Couple + C. LE and GT 16","(2a) intermediate vocational","11","","",""
"Big worries","1986","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","8","","",""
"Big worries","1986","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","4","","",""
"Big worries","1986","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"Big worries","1986","Couple + C. LE and GT 16","(3b) higher tertiary education","4","","",""
"Some worries","1986","1-pers.-HH","(0) in school","","","",""
"Some worries","1986","1-pers.-HH","(1a) inadequately completed","14","","",""
"Some worries","1986","1-pers.-HH","(1b) general elementary school","21","","",""
"Some worries","1986","1-pers.-HH","(1c) basic vocational qualification","41","0.230296644618069","0.164015845322275","0.296577443913864"
"Some worries","1986","1-pers.-HH","(2b) intermediate general qualification","4","","",""
"Some worries","1986","1-pers.-HH","(2a) intermediate vocational","20","","",""
"Some worries","1986","1-pers.-HH","(2c_gen) general maturity certificate","8","","",""
"Some worries","1986","1-pers.-HH","(2c_voc) vocational maturity certificate","9","","",""
"Some worries","1986","1-pers.-HH","(3a) lower tertiary education","6","","",""
"Some worries","1986","1-pers.-HH","(3b) higher tertiary education","18","","",""
