"plh0180","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2011","Couple + C. LE 16 ","no migration background","8","","","","0"
"0 Completely dissatisfied","2011","Couple + C. LE 16 ","direct migration background","1","","","","0"
"0 Completely dissatisfied","2011","Couple + C. LE 16 ","indirect migration background","3","","","","0"
"0 Completely dissatisfied","2011","Couple + C. GT 16 ","no migration background","8","","","","0"
"0 Completely dissatisfied","2011","Couple + C. GT 16 ","direct migration background","","","","","0"
"0 Completely dissatisfied","2011","Couple + C. GT 16 ","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2011","Couple + C. LE and GT 16","no migration background","5","","","","0"
"0 Completely dissatisfied","2011","Couple + C. LE and GT 16","direct migration background","","","","","0"
"0 Completely dissatisfied","2011","Couple + C. LE and GT 16","indirect migration background","","","","","0"
"1 on Scale 1 to 10","2011","Couple + C. GT 16 ","no migration background","13","","","","1"
"1 on Scale 1 to 10","2011","Couple + C. GT 16 ","direct migration background","","","","","1"
"1 on Scale 1 to 10","2011","Single parent ","direct migration background","","","","","1"
"1 on Scale 1 to 10","2011","Single parent ","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2011","Couple + C. LE 16 ","no migration background","7","","","","1"
"1 on Scale 1 to 10","2011","Couple + C. LE 16 ","direct migration background","4","","","","1"
"1 on Scale 1 to 10","2011","Couple + C. LE 16 ","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2011","1-pers.-HH","no migration background","40","0.0139561986414686","0.00949904783564276","0.0184133494472944","1"
"1 on Scale 1 to 10","2011","1-pers.-HH","direct migration background","4","","","","1"
"1 on Scale 1 to 10","2011","1-pers.-HH","indirect migration background","5","","","","1"
"1 on Scale 1 to 10","2011","(Married) couple without C. ","no migration background","16","","","","1"
"1 on Scale 1 to 10","2011","(Married) couple without C. ","direct migration background","4","","","","1"
"1 on Scale 1 to 10","2011","(Married) couple without C. ","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2011","Single parent ","no migration background","21","","","","1"
"1 on Scale 1 to 10","2011","Couple + C. GT 16 ","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2011","Couple + C. LE and GT 16","no migration background","4","","","","1"
"1 on Scale 1 to 10","2011","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2011","Couple + C. LE and GT 16","direct migration background","","","","","1"
"10 Completely satisfied","2011","Single parent ","direct migration background","31","0.100826243543795","0.0624923861365715","0.139160100951019","10"
"10 Completely satisfied","2011","Single parent ","indirect migration background","34","0.178765808250038","0.122159152653864","0.235372463846211","10"
"10 Completely satisfied","2011","Couple + C. LE 16 ","no migration background","1630","0.241111198661644","0.230223022745828","0.25199937457746","10"
"10 Completely satisfied","2011","Couple + C. LE 16 ","direct migration background","511","0.373476229670303","0.346175472227757","0.400776987112848","10"
"10 Completely satisfied","2011","Couple + C. LE 16 ","indirect migration background","167","0.32414181158048","0.282783685094886","0.365499938066074","10"
"10 Completely satisfied","2011","Couple + C. GT 16 ","no migration background","454","0.177804260521296","0.162896783016068","0.192711738026524","10"
"10 Completely satisfied","2011","Couple + C. GT 16 ","direct migration background","56","0.214395833778394","0.167563355230076","0.261228312326711","10"
"10 Completely satisfied","2011","Couple + C. GT 16 ","indirect migration background","37","0.235804942385043","0.169822544713815","0.30178734005627","10"
"10 Completely satisfied","2011","Couple + C. LE and GT 16","no migration background","298","0.200062753451198","0.179328368728376","0.220797138174019","10"
"10 Completely satisfied","2011","Couple + C. LE and GT 16","direct migration background","111","0.301629897735865","0.252555106016024","0.350704689455705","10"
"10 Completely satisfied","2011","Couple + C. LE and GT 16","indirect migration background","57","0.262808856248987","0.194392556564487","0.331225155933486","10"
"10 Completely satisfied","2011","1-pers.-HH","no migration background","335","0.125370159116813","0.112788587686594","0.137951730547033","10"
"10 Completely satisfied","2011","1-pers.-HH","direct migration background","23","","","","10"
"10 Completely satisfied","2011","1-pers.-HH","indirect migration background","6","","","","10"
"10 Completely satisfied","2011","(Married) couple without C. ","no migration background","1578","0.245216715209967","0.23470859455662","0.255724835863315","10"
"10 Completely satisfied","2011","(Married) couple without C. ","direct migration background","148","0.244013696745542","0.207954677888514","0.28007271560257","10"
"10 Completely satisfied","2011","(Married) couple without C. ","indirect migration background","30","0.23664683123217","0.16060184753489","0.312691814929451","10"
"10 Completely satisfied","2011","Single parent ","no migration background","400","0.160493400138708","0.145356720412393","0.175630079865022","10"
"2 on Scale 1 to 10","2011","(Married) couple without C. ","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","2011","Single parent ","no migration background","43","0.0178553131653181","0.0123944480788535","0.0233161782517827","2"
"2 on Scale 1 to 10","2011","Single parent ","direct migration background","6","","","","2"
"2 on Scale 1 to 10","2011","Single parent ","indirect migration background","3","","","","2"
"2 on Scale 1 to 10","2011","Couple + C. LE 16 ","no migration background","21","","","","2"
"2 on Scale 1 to 10","2011","Couple + C. LE 16 ","direct migration background","3","","","","2"
"2 on Scale 1 to 10","2011","Couple + C. LE 16 ","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","2011","Couple + C. GT 16 ","no migration background","16","","","","2"
"2 on Scale 1 to 10","2011","Couple + C. GT 16 ","direct migration background","2","","","","2"
"2 on Scale 1 to 10","2011","Couple + C. GT 16 ","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","2011","1-pers.-HH","direct migration background","6","","","","2"
"2 on Scale 1 to 10","2011","1-pers.-HH","indirect migration background","5","","","","2"
"2 on Scale 1 to 10","2011","(Married) couple without C. ","no migration background","39","0.00877176883025497","0.00649421159980646","0.0110493260607035","2"
"2 on Scale 1 to 10","2011","1-pers.-HH","no migration background","87","0.0318408772970159","0.0251698681315057","0.0385118864625261","2"
"2 on Scale 1 to 10","2011","(Married) couple without C. ","direct migration background","4","","","","2"
"2 on Scale 1 to 10","2011","Couple + C. LE and GT 16","no migration background","6","","","","2"
"2 on Scale 1 to 10","2011","Couple + C. LE and GT 16","direct migration background","1","","","","2"
"2 on Scale 1 to 10","2011","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"3 on Scale 1 to 10","2011","1-pers.-HH","no migration background","114","0.0473224793006316","0.0392551022081676","0.0553898563930956","3"
"3 on Scale 1 to 10","2011","1-pers.-HH","direct migration background","13","","","","3"
"3 on Scale 1 to 10","2011","Couple + C. LE 16 ","no migration background","46","0.0132709540570058","0.0103581759951955","0.016183732118816","3"
"3 on Scale 1 to 10","2011","1-pers.-HH","indirect migration background","5","","","","3"
"3 on Scale 1 to 10","2011","(Married) couple without C. ","no migration background","64","0.0118643408870402","0.00921968620898545","0.014508995565095","3"
"3 on Scale 1 to 10","2011","Single parent ","direct migration background","9","","","","3"
"3 on Scale 1 to 10","2011","Single parent ","indirect migration background","5","","","","3"
"3 on Scale 1 to 10","2011","(Married) couple without C. ","direct migration background","7","","","","3"
"3 on Scale 1 to 10","2011","(Married) couple without C. ","indirect migration background","2","","","","3"
"3 on Scale 1 to 10","2011","Single parent ","no migration background","57","0.0265192147926857","0.0198934807715962","0.0331449488137753","3"
"3 on Scale 1 to 10","2011","Couple + C. LE and GT 16","no migration background","12","","","","3"
"3 on Scale 1 to 10","2011","Couple + C. LE and GT 16","direct migration background","3","","","","3"
"3 on Scale 1 to 10","2011","Couple + C. LE 16 ","indirect migration background","3","","","","3"
"3 on Scale 1 to 10","2011","Couple + C. GT 16 ","no migration background","31","0.0116745749814917","0.00748648510170299","0.0158626648612803","3"
"3 on Scale 1 to 10","2011","Couple + C. LE 16 ","direct migration background","13","","","","3"
"3 on Scale 1 to 10","2011","Couple + C. GT 16 ","direct migration background","2","","","","3"
"3 on Scale 1 to 10","2011","Couple + C. GT 16 ","indirect migration background","3","","","","3"
"3 on Scale 1 to 10","2011","Couple + C. LE and GT 16","indirect migration background","1","","","","3"
"4 on Scale 1 to 10","2011","1-pers.-HH","no migration background","138","0.0535797369534787","0.045023792481564","0.0621356814253934","4"
"4 on Scale 1 to 10","2011","1-pers.-HH","direct migration background","6","","","","4"
"4 on Scale 1 to 10","2011","1-pers.-HH","indirect migration background","5","","","","4"
"4 on Scale 1 to 10","2011","(Married) couple without C. ","no migration background","84","0.0114831739410143","0.00888084684826094","0.0140855010337677","4"
"4 on Scale 1 to 10","2011","(Married) couple without C. ","direct migration background","7","","","","4"
"4 on Scale 1 to 10","2011","Single parent ","direct migration background","11","","","","4"
"4 on Scale 1 to 10","2011","Single parent ","indirect migration background","14","","","","4"
"4 on Scale 1 to 10","2011","Couple + C. LE 16 ","no migration background","52","0.0137582854435285","0.0107932409999417","0.0167233298871152","4"
"4 on Scale 1 to 10","2011","Couple + C. LE 16 ","direct migration background","9","","","","4"
"4 on Scale 1 to 10","2011","Couple + C. LE 16 ","indirect migration background","10","","","","4"
"4 on Scale 1 to 10","2011","Couple + C. GT 16 ","no migration background","36","0.0117086124552984","0.00751449400969646","0.0159027309009003","4"
"4 on Scale 1 to 10","2011","Couple + C. GT 16 ","direct migration background","4","","","","4"
"4 on Scale 1 to 10","2011","Couple + C. GT 16 ","indirect migration background","1","","","","4"
"4 on Scale 1 to 10","2011","Couple + C. LE and GT 16","no migration background","24","","","","4"
"4 on Scale 1 to 10","2011","Couple + C. LE and GT 16","direct migration background","2","","","","4"
"4 on Scale 1 to 10","2011","Couple + C. LE and GT 16","indirect migration background","1","","","","4"
"4 on Scale 1 to 10","2011","(Married) couple without C. ","indirect migration background","4","","","","4"
"4 on Scale 1 to 10","2011","Single parent ","no migration background","85","0.0469923813790548","0.0382656443585329","0.0557191183995767","4"
"5 on Scale 1 to 10","2011","1-pers.-HH","no migration background","341","0.119672476817554","0.107340152606555","0.132004801028553","5"
"5 on Scale 1 to 10","2011","1-pers.-HH","direct migration background","29","","","","5"
"5 on Scale 1 to 10","2011","1-pers.-HH","indirect migration background","14","","","","5"
"5 on Scale 1 to 10","2011","(Married) couple without C. ","no migration background","291","0.0492081256821021","0.0439248895608702","0.0544913618033341","5"
"5 on Scale 1 to 10","2011","(Married) couple without C. ","direct migration background","24","","","","5"
"5 on Scale 1 to 10","2011","(Married) couple without C. ","indirect migration background","6","","","","5"
"5 on Scale 1 to 10","2011","Single parent ","indirect migration background","19","","","","5"
"5 on Scale 1 to 10","2011","Couple + C. GT 16 ","no migration background","162","0.0700179193358066","0.0600687376717019","0.0799671009999113","5"
