"plh0180","year","e11102","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2007","Not Employed","1-pers.-HH","328","0.21967944755623","0.198699058810117","0.240659836302343","8"
"9 on Scale 1 to 10","2007","Not Employed","Couple + C. LE 16 ","141","0.213414794441263","0.181622424758698","0.245207164123828","9"
"9 on Scale 1 to 10","2007","Employed","(Married) couple without C. ","832","0.213344437140064","0.199911698844854","0.226777175435273","9"
"9 on Scale 1 to 10","2007","Not Employed","Couple + C. GT 16 ","202","0.175302534334958","0.15166531821016","0.198939750459757","9"
"9 on Scale 1 to 10","2007","Employed","Single parent ","88","0.129956071955154","0.105274534776626","0.154637609133682","9"
"9 on Scale 1 to 10","2007","Not Employed","Couple + C. LE and GT 16","70","0.244585893963178","0.199553781825501","0.289618006100854","9"
"9 on Scale 1 to 10","2007","Employed","Couple + C. LE and GT 16","185","0.192728487026508","0.168045577175748","0.217411396877268","9"
"9 on Scale 1 to 10","2007","Employed","1-pers.-HH","156","0.102821176322374","0.0873316322549882","0.11831072038976","9"
"9 on Scale 1 to 10","2007","Not Employed","(Married) couple without C. ","807","0.190810178450589","0.178240420019166","0.203379936882012","9"
"9 on Scale 1 to 10","2007","Not Employed","Single parent ","41","0.0912671472266089","0.0621579974294034","0.120376297023814","9"
"9 on Scale 1 to 10","2007","Employed","Couple + C. LE 16 ","751","0.23980661562071","0.224383510769566","0.255229720471854","9"
"9 on Scale 1 to 10","2007","Employed","Couple + C. GT 16 ","518","0.186109609281013","0.170856492183896","0.20136272637813","9"
"9 on Scale 1 to 10","2007","Not Employed","1-pers.-HH","148","0.100593251537236","0.0853511521778284","0.115835350896644","9"
"0 Completely dissatisfied","2008","Not Employed","(Married) couple without C. ","7","","","","0"
"0 Completely dissatisfied","2008","Not Employed","Single parent ","6","","","","0"
"0 Completely dissatisfied","2008","Not Employed","Couple + C. LE 16 ","1","","","","0"
"0 Completely dissatisfied","2008","Not Employed","Couple + C. GT 16 ","6","","","","0"
"0 Completely dissatisfied","2008","Not Employed","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","2008","Employed","1-pers.-HH","37","0.0268890742568964","0.0186367931795711","0.0351413553342217","0"
"0 Completely dissatisfied","2008","Employed","(Married) couple without C. ","9","","","","0"
"0 Completely dissatisfied","2008","Employed","Single parent ","7","","","","0"
"0 Completely dissatisfied","2008","Employed","Couple + C. LE 16 ","9","","","","0"
"0 Completely dissatisfied","2008","Not Employed","1-pers.-HH","40","0.0295039204767171","0.0208683936449402","0.0381394473084939","0"
"0 Completely dissatisfied","2008","Employed","Couple + C. GT 16 ","13","","","","0"
"0 Completely dissatisfied","2008","Employed","Couple + C. LE and GT 16","6","","","","0"
"1 on Scale 1 to 10","2008","Not Employed","Couple + C. LE 16 ","3","","","","1"
"1 on Scale 1 to 10","2008","Employed","1-pers.-HH","24","","","","1"
"1 on Scale 1 to 10","2008","Not Employed","Single parent ","3","","","","1"
"1 on Scale 1 to 10","2008","Employed","Single parent ","9","","","","1"
"1 on Scale 1 to 10","2008","Not Employed","Couple + C. LE and GT 16","","","","","1"
"1 on Scale 1 to 10","2008","Employed","(Married) couple without C. ","15","","","","1"
"1 on Scale 1 to 10","2008","Not Employed","(Married) couple without C. ","4","","","","1"
"1 on Scale 1 to 10","2008","Not Employed","Couple + C. GT 16 ","2","","","","1"
"1 on Scale 1 to 10","2008","Not Employed","1-pers.-HH","37","0.0209677453595818","0.0136559092605646","0.028279581458599","1"
"1 on Scale 1 to 10","2008","Employed","Couple + C. LE 16 ","6","","","","1"
"1 on Scale 1 to 10","2008","Employed","Couple + C. GT 16 ","5","","","","1"
"1 on Scale 1 to 10","2008","Employed","Couple + C. LE and GT 16","6","","","","1"
"10 Completely satisfied","2008","Not Employed","(Married) couple without C. ","1065","0.293756818597283","0.278984324722804","0.308529312471761","10"
"10 Completely satisfied","2008","Employed","Couple + C. LE and GT 16","132","0.150493236407601","0.127274915255359","0.173711557559842","10"
"10 Completely satisfied","2008","Not Employed","1-pers.-HH","208","0.147111649416437","0.129034843111506","0.165188455721368","10"
"10 Completely satisfied","2008","Not Employed","Single parent ","46","0.152636356496965","0.116381507578402","0.188891205415528","10"
"10 Completely satisfied","2008","Not Employed","Couple + C. LE 16 ","128","0.276351175268765","0.237035613536173","0.315666737001358","10"
"10 Completely satisfied","2008","Not Employed","Couple + C. GT 16 ","187","0.211194561622898","0.18489166742263","0.237497455823165","10"
"10 Completely satisfied","2008","Not Employed","Couple + C. LE and GT 16","63","0.245001074983356","0.196413860137125","0.293588289829586","10"
"10 Completely satisfied","2008","Employed","1-pers.-HH","139","0.0902793048304073","0.0756591136166843","0.10489949604413","10"
"10 Completely satisfied","2008","Employed","(Married) couple without C. ","769","0.230499047465733","0.216384265094008","0.244613829837459","10"
"10 Completely satisfied","2008","Employed","Single parent ","71","0.128921284694778","0.104219439403473","0.153623129986083","10"
"10 Completely satisfied","2008","Employed","Couple + C. LE 16 ","527","0.185493308185691","0.170869697349652","0.20011691902173","10"
"10 Completely satisfied","2008","Employed","Couple + C. GT 16 ","427","0.202688412409891","0.186698273069505","0.218678551750277","10"
"2 on Scale 1 to 10","2008","Not Employed","Couple + C. LE and GT 16","4","","","","2"
"2 on Scale 1 to 10","2008","Not Employed","1-pers.-HH","50","0.0367488612575482","0.0271472572772965","0.0463504652377999","2"
"2 on Scale 1 to 10","2008","Employed","1-pers.-HH","54","0.0363588894195602","0.0268096699104916","0.0459081089286288","2"
"2 on Scale 1 to 10","2008","Not Employed","Couple + C. GT 16 ","4","","","","2"
"2 on Scale 1 to 10","2008","Not Employed","(Married) couple without C. ","20","","","","2"
"2 on Scale 1 to 10","2008","Not Employed","Single parent ","9","","","","2"
"2 on Scale 1 to 10","2008","Not Employed","Couple + C. LE 16 ","4","","","","2"
"2 on Scale 1 to 10","2008","Employed","(Married) couple without C. ","12","","","","2"
"2 on Scale 1 to 10","2008","Employed","Single parent ","16","","","","2"
"2 on Scale 1 to 10","2008","Employed","Couple + C. LE 16 ","23","","","","2"
"2 on Scale 1 to 10","2008","Employed","Couple + C. GT 16 ","19","","","","2"
"2 on Scale 1 to 10","2008","Employed","Couple + C. LE and GT 16","6","","","","2"
"3 on Scale 1 to 10","2008","Not Employed","(Married) couple without C. ","21","","","","3"
"3 on Scale 1 to 10","2008","Not Employed","Single parent ","19","","","","3"
"3 on Scale 1 to 10","2008","Not Employed","Couple + C. LE 16 ","7","","","","3"
"3 on Scale 1 to 10","2008","Not Employed","Couple + C. GT 16 ","11","","","","3"
"3 on Scale 1 to 10","2008","Not Employed","Couple + C. LE and GT 16","4","","","","3"
"3 on Scale 1 to 10","2008","Not Employed","1-pers.-HH","72","0.0445216912981139","0.0339960558584485","0.0550473267377794","3"
"3 on Scale 1 to 10","2008","Employed","1-pers.-HH","86","0.0551633210618973","0.0435164709390728","0.0668101711847218","3"
"3 on Scale 1 to 10","2008","Employed","(Married) couple without C. ","32","0.00824493918927894","0.00521432271945303","0.0112755556591049","3"
"3 on Scale 1 to 10","2008","Employed","Single parent ","31","0.0545802150681675","0.0378358629305693","0.0713245672057658","3"
"3 on Scale 1 to 10","2008","Employed","Couple + C. LE 16 ","39","0.0169962319203688","0.0121333123693599","0.0218591514713777","3"
"3 on Scale 1 to 10","2008","Employed","Couple + C. GT 16 ","24","","","","3"
"3 on Scale 1 to 10","2008","Employed","Couple + C. LE and GT 16","13","","","","3"
"4 on Scale 1 to 10","2008","Not Employed","Couple + C. LE 16 ","8","","","","4"
"4 on Scale 1 to 10","2008","Not Employed","Single parent ","17","","","","4"
"4 on Scale 1 to 10","2008","Not Employed","Couple + C. GT 16 ","15","","","","4"
"4 on Scale 1 to 10","2008","Not Employed","(Married) couple without C. ","38","0.0130301186280794","0.00935214304888532","0.0167080942072735","4"
"4 on Scale 1 to 10","2008","Not Employed","1-pers.-HH","63","0.0470898422800289","0.0362794444397651","0.0579002401202927","4"
"4 on Scale 1 to 10","2008","Employed","(Married) couple without C. ","54","0.0172657625141092","0.0129001421878213","0.0216313828403971","4"
"4 on Scale 1 to 10","2008","Employed","Single parent ","27","","","","4"
"4 on Scale 1 to 10","2008","Employed","Couple + C. LE 16 ","45","0.015276607557656","0.010662223291727","0.019890991823585","4"
"4 on Scale 1 to 10","2008","Employed","Couple + C. GT 16 ","52","0.0242083068297646","0.0180948828552775","0.0303217308042516","4"
"4 on Scale 1 to 10","2008","Employed","Couple + C. LE and GT 16","15","","","","4"
"4 on Scale 1 to 10","2008","Not Employed","Couple + C. LE and GT 16","4","","","","4"
"4 on Scale 1 to 10","2008","Employed","1-pers.-HH","76","0.057897660851967","0.0459829237991419","0.0698123979047921","4"
"5 on Scale 1 to 10","2008","Not Employed","Couple + C. LE 16 ","21","","","","5"
"5 on Scale 1 to 10","2008","Not Employed","1-pers.-HH","211","0.131814005337099","0.114550092005542","0.149077918668657","5"
"5 on Scale 1 to 10","2008","Not Employed","Single parent ","48","0.145181212534653","0.109667634510645","0.180694790558662","5"
"5 on Scale 1 to 10","2008","Employed","1-pers.-HH","231","0.14917509112198","0.131000143576492","0.167350038667468","5"
"5 on Scale 1 to 10","2008","Employed","(Married) couple without C. ","147","0.0460083150746016","0.0389868862623748","0.0530297438868285","5"
"5 on Scale 1 to 10","2008","Not Employed","(Married) couple without C. ","143","0.0469136814327852","0.0400556640513271","0.0537716988142433","5"
"5 on Scale 1 to 10","2008","Employed","Single parent ","77","0.126757888340344","0.102233780480179","0.15128199620051","5"
"5 on Scale 1 to 10","2008","Employed","Couple + C. LE 16 ","138","0.0705582268232434","0.060923750977507","0.0801927026689799","5"
"5 on Scale 1 to 10","2008","Not Employed","Couple + C. GT 16 ","56","0.0559666375735382","0.0411538940315591","0.0707793811155174","5"
"5 on Scale 1 to 10","2008","Not Employed","Couple + C. LE and GT 16","11","","","","5"
"5 on Scale 1 to 10","2008","Employed","Couple + C. LE and GT 16","49","0.0547998906459163","0.0400210410259143","0.0695787402659183","5"
"5 on Scale 1 to 10","2008","Employed","Couple + C. GT 16 ","143","0.0604237615307601","0.0509462648451996","0.0699012582163207","5"
"6 on Scale 1 to 10","2008","Not Employed","(Married) couple without C. ","129","0.035006448232458","0.0290454507705583","0.0409674456943577","6"
"6 on Scale 1 to 10","2008","Not Employed","Couple + C. GT 16 ","48","0.0507641002348198","0.0366178072516337","0.0649103932180059","6"
"6 on Scale 1 to 10","2008","Employed","(Married) couple without C. ","165","0.0514871579640177","0.0440807760049577","0.0588935399230777","6"
"6 on Scale 1 to 10","2008","Employed","Single parent ","61","0.0839628635707813","0.0635201499228566","0.104405577218706","6"
"6 on Scale 1 to 10","2008","Employed","Couple + C. LE 16 ","136","0.0438994689403577","0.036191772850435","0.0516071650302805","6"
"6 on Scale 1 to 10","2008","Not Employed","1-pers.-HH","130","0.0894835253916627","0.0749166123454774","0.104050438437848","6"
"6 on Scale 1 to 10","2008","Not Employed","Couple + C. LE 16 ","19","","","","6"
"6 on Scale 1 to 10","2008","Employed","Couple + C. GT 16 ","156","0.0644948681288207","0.0547245339914077","0.0742652022662338","6"
"6 on Scale 1 to 10","2008","Not Employed","Single parent ","26","","","","6"
"6 on Scale 1 to 10","2008","Not Employed","Couple + C. LE and GT 16","18","","","","6"
"6 on Scale 1 to 10","2008","Employed","1-pers.-HH","156","0.115608737241271","0.099296164446143","0.1319213100364","6"
"6 on Scale 1 to 10","2008","Employed","Couple + C. LE and GT 16","68","0.0669333460940901","0.0507052898133661","0.0831614023748141","6"
"7 on Scale 1 to 10","2008","Employed","(Married) couple without C. ","448","0.136321820541641","0.124821930166449","0.147821710916834","7"
"7 on Scale 1 to 10","2008","Employed","Single parent ","126","0.18650210514043","0.157790434068591","0.215213776212268","7"
"7 on Scale 1 to 10","2008","Not Employed","Couple + C. GT 16 ","131","0.129093960131767","0.107485897118386","0.150702023145147","7"
"7 on Scale 1 to 10","2008","Not Employed","Couple + C. LE and GT 16","42","0.117276850965723","0.0809286224921136","0.153625079439333","7"
"7 on Scale 1 to 10","2008","Employed","1-pers.-HH","240","0.171964634744048","0.152713828364833","0.191215441123263","7"
"7 on Scale 1 to 10","2008","Employed","Couple + C. LE 16 ","371","0.152210148894739","0.138695365752501","0.165724932036977","7"
"7 on Scale 1 to 10","2008","Employed","Couple + C. GT 16 ","376","0.147155041980127","0.133063894301894","0.161246189658361","7"
"7 on Scale 1 to 10","2008","Employed","Couple + C. LE and GT 16","137","0.142620610467519","0.119913254521858","0.16532796641318","7"
"7 on Scale 1 to 10","2008","Not Employed","1-pers.-HH","177","0.119983041975711","0.103400254467788","0.136565829483634","7"
"7 on Scale 1 to 10","2008","Not Employed","(Married) couple without C. ","390","0.1044423174443","0.0945233209135461","0.114361313975054","7"
"7 on Scale 1 to 10","2008","Not Employed","Single parent ","69","0.174161798720243","0.135929877201649","0.212393720238837","7"
"7 on Scale 1 to 10","2008","Not Employed","Couple + C. LE 16 ","59","0.101137984531192","0.074630192285861","0.127645776776523","7"
"8 on Scale 1 to 10","2008","Not Employed","Couple + C. GT 16 ","249","0.248144359467841","0.22030901118745","0.275979707748231","8"
"8 on Scale 1 to 10","2008","Employed","1-pers.-HH","282","0.178357087565054","0.158827563710684","0.197886611419423","8"
"8 on Scale 1 to 10","2008","Not Employed","Couple + C. LE 16 ","125","0.253939541729619","0.215672748145143","0.292206335314095","8"
"8 on Scale 1 to 10","2008","Employed","Single parent ","166","0.214485989926232","0.184229759668743","0.244742220183721","8"
"8 on Scale 1 to 10","2008","Employed","Couple + C. LE 16 ","726","0.254379359860911","0.237994487400337","0.270764232321485","8"
"8 on Scale 1 to 10","2008","Employed","(Married) couple without C. ","923","0.272029623544639","0.257115422550879","0.286943824538398","8"
"8 on Scale 1 to 10","2008","Not Employed","Couple + C. LE and GT 16","90","0.301106001905678","0.249282088518434","0.352929915292923","8"
"8 on Scale 1 to 10","2008","Not Employed","(Married) couple without C. ","965","0.256425778905884","0.24226374236227","0.270587815449497","8"
"8 on Scale 1 to 10","2008","Not Employed","Single parent ","90","0.221516746530535","0.179653769393425","0.263379723667645","8"
"8 on Scale 1 to 10","2008","Not Employed","1-pers.-HH","335","0.230684472701713","0.209185707751659","0.252183237651767","8"
"8 on Scale 1 to 10","2008","Employed","Couple + C. GT 16 ","637","0.247985522066109","0.230808415343187","0.265162628789032","8"
"8 on Scale 1 to 10","2008","Employed","Couple + C. LE and GT 16","274","0.291663305795142","0.262147838080416","0.321178773509869","8"
"9 on Scale 1 to 10","2008","Not Employed","(Married) couple without C. ","870","0.234535891433857","0.220793896657115","0.2482778862106","9"
"9 on Scale 1 to 10","2008","Not Employed","Single parent ","45","0.104819843648593","0.0739397102230659","0.135699977074121","9"
"9 on Scale 1 to 10","2008","Not Employed","Couple + C. GT 16 ","216","0.244577322473038","0.216877286900481","0.272277358045595","9"
