"plh0180","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2007","35-65 y.","general elemantary","17","","","","3"
"3 on Scale 1 to 10","2007","35-65 y.","middle vocational","113","0.0216337047992203","0.0178918376090929","0.0253755719893477","3"
"3 on Scale 1 to 10","2007","35-65 y.","vocational + Abi","15","","","","3"
"3 on Scale 1 to 10","2007","35-65 y.","higher vocational","19","","","","3"
"3 on Scale 1 to 10","2007","35-65 y.","higher education","62","0.03192673827118","0.0256336522925834","0.0382198242497766","3"
"3 on Scale 1 to 10","2007","66 and older","in school","","","","","3"
"3 on Scale 1 to 10","2007","66 and older","inadequately","2","","","","3"
"3 on Scale 1 to 10","2007","66 and older","general elemantary","23","","","","3"
"3 on Scale 1 to 10","2007","66 and older","middle vocational","33","0.0184524247358015","0.0128792009696805","0.0240256485019225","3"
"3 on Scale 1 to 10","2007","66 and older","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2007","66 and older","higher vocational","3","","","","3"
"3 on Scale 1 to 10","2007","66 and older","higher education","16","","","","3"
"3 on Scale 1 to 10","2007","16-34 y.","in school","6","","","","3"
"3 on Scale 1 to 10","2007","16-34 y.","inadequately","1","","","","3"
"3 on Scale 1 to 10","2007","16-34 y.","general elemantary","14","","","","3"
"3 on Scale 1 to 10","2007","16-34 y.","middle vocational","45","0.025191609295393","0.0185645853792645","0.0318186332115215","3"
"3 on Scale 1 to 10","2007","16-34 y.","vocational + Abi","10","","","","3"
"3 on Scale 1 to 10","2007","16-34 y.","higher vocational","3","","","","3"
"3 on Scale 1 to 10","2007","16-34 y.","higher education","8","","","","3"
"3 on Scale 1 to 10","2007","35-65 y.","in school","","","","","3"
"3 on Scale 1 to 10","2007","35-65 y.","inadequately","","","","","3"
"4 on Scale 1 to 10","2007","35-65 y.","inadequately","4","","","","4"
"4 on Scale 1 to 10","2007","35-65 y.","general elemantary","17","","","","4"
"4 on Scale 1 to 10","2007","35-65 y.","higher education","71","0.0288792138969815","0.0228845949026532","0.0348738328913097","4"
"4 on Scale 1 to 10","2007","16-34 y.","in school","4","","","","4"
"4 on Scale 1 to 10","2007","16-34 y.","inadequately","3","","","","4"
"4 on Scale 1 to 10","2007","16-34 y.","higher vocational","5","","","","4"
"4 on Scale 1 to 10","2007","16-34 y.","higher education","19","","","","4"
"4 on Scale 1 to 10","2007","35-65 y.","in school","","","","","4"
"4 on Scale 1 to 10","2007","35-65 y.","middle vocational","131","0.0249651084844315","0.0209522948966576","0.0289779220722054","4"
"4 on Scale 1 to 10","2007","35-65 y.","vocational + Abi","17","","","","4"
"4 on Scale 1 to 10","2007","35-65 y.","higher vocational","28","","","","4"
"4 on Scale 1 to 10","2007","16-34 y.","general elemantary","17","","","","4"
"4 on Scale 1 to 10","2007","16-34 y.","middle vocational","53","0.0345007906188018","0.0267824944847351","0.0422190867528685","4"
"4 on Scale 1 to 10","2007","16-34 y.","vocational + Abi","16","","","","4"
"4 on Scale 1 to 10","2007","66 and older","in school","","","","","4"
"4 on Scale 1 to 10","2007","66 and older","inadequately","","","","","4"
"4 on Scale 1 to 10","2007","66 and older","general elemantary","24","","","","4"
"4 on Scale 1 to 10","2007","66 and older","middle vocational","35","0.0174846244388835","0.0120568484717863","0.0229124004059806","4"
"4 on Scale 1 to 10","2007","66 and older","vocational + Abi","2","","","","4"
"4 on Scale 1 to 10","2007","66 and older","higher vocational","7","","","","4"
"4 on Scale 1 to 10","2007","66 and older","higher education","15","","","","4"
"5 on Scale 1 to 10","2007","35-65 y.","higher education","200","0.0805337660451642","0.0707930883447675","0.0902744437455609","5"
"5 on Scale 1 to 10","2007","66 and older","in school","","","","","5"
"5 on Scale 1 to 10","2007","66 and older","inadequately","8","","","","5"
"5 on Scale 1 to 10","2007","66 and older","vocational + Abi","10","","","","5"
"5 on Scale 1 to 10","2007","66 and older","higher vocational","21","","","","5"
"5 on Scale 1 to 10","2007","66 and older","higher education","45","0.0619901815355834","0.0453221154805756","0.0786582475905912","5"
"5 on Scale 1 to 10","2007","35-65 y.","higher vocational","88","0.0926285417422633","0.0751346340018389","0.110122449482688","5"
"5 on Scale 1 to 10","2007","66 and older","general elemantary","66","0.10006108495309","0.0787686689922459","0.121353500913934","5"
"5 on Scale 1 to 10","2007","66 and older","middle vocational","174","0.0828400766727867","0.0714253146251725","0.0942548387204009","5"
"5 on Scale 1 to 10","2007","16-34 y.","in school","21","","","","5"
"5 on Scale 1 to 10","2007","16-34 y.","inadequately","4","","","","5"
"5 on Scale 1 to 10","2007","16-34 y.","general elemantary","61","0.100677381701766","0.0780446529677248","0.123310110435807","5"
"5 on Scale 1 to 10","2007","16-34 y.","middle vocational","177","0.0913788059432399","0.0791932563013257","0.103564355585154","5"
"5 on Scale 1 to 10","2007","16-34 y.","vocational + Abi","24","","","","5"
"5 on Scale 1 to 10","2007","16-34 y.","higher vocational","12","","","","5"
"5 on Scale 1 to 10","2007","16-34 y.","higher education","25","","","","5"
"5 on Scale 1 to 10","2007","35-65 y.","in school","","","","","5"
"5 on Scale 1 to 10","2007","35-65 y.","inadequately","20","","","","5"
"5 on Scale 1 to 10","2007","35-65 y.","general elemantary","66","0.0909223333823398","0.0702360762358529","0.111608590528827","5"
"5 on Scale 1 to 10","2007","35-65 y.","middle vocational","440","0.0837612384911921","0.0766360221799749","0.0908864548024092","5"
"5 on Scale 1 to 10","2007","35-65 y.","vocational + Abi","43","0.0609927912024431","0.0421854841053318","0.0798000982995544","5"
"6 on Scale 1 to 10","2007","16-34 y.","higher vocational","12","","","","6"
"6 on Scale 1 to 10","2007","16-34 y.","higher education","39","0.117131170015826","0.0901330096490584","0.144129330382594","6"
"6 on Scale 1 to 10","2007","35-65 y.","in school","","","","","6"
"6 on Scale 1 to 10","2007","35-65 y.","inadequately","7","","","","6"
"6 on Scale 1 to 10","2007","35-65 y.","general elemantary","64","0.094796972478035","0.0737196048223019","0.115874340133768","6"
"6 on Scale 1 to 10","2007","35-65 y.","middle vocational","354","0.0560741829553199","0.0501568965890634","0.0619914693215764","6"
"6 on Scale 1 to 10","2007","35-65 y.","vocational + Abi","49","0.106556489990351","0.0823084633208113","0.130804516659891","6"
"6 on Scale 1 to 10","2007","35-65 y.","higher vocational","77","0.0712332084974552","0.0557123244766011","0.0867540925183093","6"
"6 on Scale 1 to 10","2007","35-65 y.","higher education","207","0.0648767997081197","0.0560599913316341","0.0736936080846053","6"
"6 on Scale 1 to 10","2007","66 and older","in school","","","","","6"
"6 on Scale 1 to 10","2007","66 and older","inadequately","7","","","","6"
"6 on Scale 1 to 10","2007","66 and older","general elemantary","61","0.081720841227616","0.0622833773098895","0.101158305145342","6"
"6 on Scale 1 to 10","2007","66 and older","middle vocational","138","0.0599051626286552","0.0500776855067504","0.0697326397505599","6"
"6 on Scale 1 to 10","2007","66 and older","vocational + Abi","6","","","","6"
"6 on Scale 1 to 10","2007","66 and older","higher vocational","21","","","","6"
"6 on Scale 1 to 10","2007","66 and older","higher education","38","0.0518132608318972","0.0364922482989179","0.0671342733648765","6"
"6 on Scale 1 to 10","2007","16-34 y.","in school","22","","","","6"
"6 on Scale 1 to 10","2007","16-34 y.","inadequately","6","","","","6"
"6 on Scale 1 to 10","2007","16-34 y.","general elemantary","49","0.0769802125763042","0.0569304948547631","0.0970299302978452","6"
"6 on Scale 1 to 10","2007","16-34 y.","middle vocational","169","0.0994757531091049","0.0868185637979827","0.112132942420227","6"
"6 on Scale 1 to 10","2007","16-34 y.","vocational + Abi","33","0.0558507763120327","0.033863268500012","0.0778382841240533","6"
"7 on Scale 1 to 10","2007","35-65 y.","higher education","479","0.172425950288928","0.158904071989076","0.185947828588781","7"
"7 on Scale 1 to 10","2007","16-34 y.","in school","64","0.226171909301684","0.181373018096155","0.270970800507213","7"
"7 on Scale 1 to 10","2007","16-34 y.","inadequately","9","","","","7"
"7 on Scale 1 to 10","2007","16-34 y.","general elemantary","95","0.133539889695124","0.107954443377538","0.159125336012711","7"
"7 on Scale 1 to 10","2007","35-65 y.","in school","","","","","7"
"7 on Scale 1 to 10","2007","35-65 y.","inadequately","12","","","","7"
"7 on Scale 1 to 10","2007","35-65 y.","higher vocational","150","0.158034568761849","0.136023301881714","0.180045835641984","7"
"7 on Scale 1 to 10","2007","16-34 y.","higher education","91","0.153765338293839","0.123480555100839","0.18405012148684","7"
"7 on Scale 1 to 10","2007","35-65 y.","general elemantary","116","0.126821181935369","0.102877351266995","0.150765012603744","7"
"7 on Scale 1 to 10","2007","35-65 y.","middle vocational","830","0.145993925950401","0.136912165308119","0.155075686592683","7"
"7 on Scale 1 to 10","2007","35-65 y.","vocational + Abi","95","0.153391568349629","0.125071458254743","0.181711678444516","7"
"7 on Scale 1 to 10","2007","16-34 y.","middle vocational","344","0.148378874979871","0.133346063804795","0.163411686154947","7"
"7 on Scale 1 to 10","2007","16-34 y.","vocational + Abi","71","0.186917262499181","0.149589397063974","0.224245127934388","7"
"7 on Scale 1 to 10","2007","16-34 y.","higher vocational","17","","","","7"
"7 on Scale 1 to 10","2007","66 and older","in school","","","","","7"
"7 on Scale 1 to 10","2007","66 and older","inadequately","5","","","","7"
"7 on Scale 1 to 10","2007","66 and older","vocational + Abi","13","","","","7"
"7 on Scale 1 to 10","2007","66 and older","higher vocational","24","","","","7"
"7 on Scale 1 to 10","2007","66 and older","general elemantary","95","0.105371058436914","0.0835855367055486","0.127156580168279","7"
"7 on Scale 1 to 10","2007","66 and older","middle vocational","245","0.115404903582286","0.102173421991124","0.128636385173448","7"
"7 on Scale 1 to 10","2007","66 and older","higher education","69","0.0902269356334833","0.070422854003227","0.11003101726374","7"
"8 on Scale 1 to 10","2007","35-65 y.","higher education","847","0.269958928296913","0.254067798627973","0.285850057965853","8"
"8 on Scale 1 to 10","2007","35-65 y.","higher vocational","306","0.28899240666251","0.261639581058889","0.316345232266132","8"
"8 on Scale 1 to 10","2007","66 and older","inadequately","8","","","","8"
"8 on Scale 1 to 10","2007","66 and older","in school","","","","","8"
"8 on Scale 1 to 10","2007","16-34 y.","in school","93","0.287130455689888","0.238683069848815","0.33557784153096","8"
"8 on Scale 1 to 10","2007","35-65 y.","inadequately","34","0.274361986625643","0.18981888349412","0.358905089757166","8"
"8 on Scale 1 to 10","2007","35-65 y.","general elemantary","183","0.224216987382915","0.194208056193753","0.254225918572076","8"
"8 on Scale 1 to 10","2007","35-65 y.","middle vocational","1719","0.286395271973102","0.274767835927711","0.298022708018494","8"
"8 on Scale 1 to 10","2007","35-65 y.","vocational + Abi","175","0.266408485441295","0.23166654471074","0.301150426171849","8"
"8 on Scale 1 to 10","2007","66 and older","general elemantary","197","0.261734173535902","0.230543667548345","0.292924679523458","8"
"8 on Scale 1 to 10","2007","66 and older","middle vocational","607","0.264159402312997","0.24590157937676","0.282417225249234","8"
"8 on Scale 1 to 10","2007","66 and older","vocational + Abi","29","","","","8"
"8 on Scale 1 to 10","2007","66 and older","higher vocational","91","0.294012291421309","0.242628525222891","0.345396057619727","8"
"8 on Scale 1 to 10","2007","66 and older","higher education","218","0.273943789737044","0.243116459229201","0.304771120244887","8"
"8 on Scale 1 to 10","2007","16-34 y.","inadequately","12","","","","8"
"8 on Scale 1 to 10","2007","16-34 y.","general elemantary","184","0.262466658131297","0.229373279832533","0.295560036430061","8"
"8 on Scale 1 to 10","2007","16-34 y.","middle vocational","548","0.235031195711286","0.21709973908935","0.252962652333222","8"
"8 on Scale 1 to 10","2007","16-34 y.","vocational + Abi","121","0.281358438707269","0.238303079454817","0.324413797959721","8"
"8 on Scale 1 to 10","2007","16-34 y.","higher vocational","45","0.320272089756342","0.245852595284996","0.394691584227688","8"
"8 on Scale 1 to 10","2007","16-34 y.","higher education","150","0.240099737954531","0.204238607145327","0.275960868763735","8"
"8 on Scale 1 to 10","2007","35-65 y.","in school","","","","","8"
"9 on Scale 1 to 10","2007","16-34 y.","inadequately","7","","","","9"
"9 on Scale 1 to 10","2007","16-34 y.","middle vocational","425","0.184370906235253","0.167971674529047","0.200770137941459","9"
"9 on Scale 1 to 10","2007","16-34 y.","in school","67","0.157885491101408","0.118838967509478","0.196932014693338","9"
"9 on Scale 1 to 10","2007","35-65 y.","higher vocational","220","0.181839675865391","0.158564906133947","0.205114445596836","9"
"9 on Scale 1 to 10","2007","16-34 y.","general elemantary","116","0.158949303690873","0.131447979470974","0.186450627910772","9"
"9 on Scale 1 to 10","2007","35-65 y.","vocational + Abi","117","0.157045572694455","0.128452041299148","0.185639104089761","9"
"9 on Scale 1 to 10","2007","35-65 y.","higher education","658","0.194786740696677","0.18061029263822","0.208963188755135","9"
"9 on Scale 1 to 10","2007","16-34 y.","higher education","116","0.21077962106058","0.176537292108986","0.245021950012174","9"
"9 on Scale 1 to 10","2007","16-34 y.","vocational + Abi","84","0.201200705109929","0.162814545466828","0.239586864753031","9"
"9 on Scale 1 to 10","2007","16-34 y.","higher vocational","36","0.149553923963466","0.0926709997375232","0.206436848189408","9"
"9 on Scale 1 to 10","2007","35-65 y.","in school","","","","","9"
"9 on Scale 1 to 10","2007","35-65 y.","inadequately","6","","","","9"
"9 on Scale 1 to 10","2007","35-65 y.","general elemantary","133","0.159383133954184","0.133046129988676","0.185720137919691","9"
"9 on Scale 1 to 10","2007","35-65 y.","middle vocational","1174","0.188330257790682","0.178274335544525","0.198386180036839","9"
"9 on Scale 1 to 10","2007","66 and older","in school","","","","","9"
"9 on Scale 1 to 10","2007","66 and older","inadequately","11","","","","9"
"9 on Scale 1 to 10","2007","66 and older","general elemantary","114","0.131503793597705","0.10752435972607","0.155483227469339","9"
