"plh0180","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2007","Not Working","Couple + C. LE and GT 16","4","","","","2"
"2 on Scale 1 to 10","2007","Full Time","Couple + C. LE 16 ","6","","","","2"
"2 on Scale 1 to 10","2007","Full Time","Couple + C. GT 16 ","9","","","","2"
"3 on Scale 1 to 10","2007","Part Time","Couple + C. LE 16 ","17","","","","3"
"3 on Scale 1 to 10","2007","Part Time","(Married) couple without C. ","13","","","","3"
"3 on Scale 1 to 10","2007","Full Time","1-pers.-HH","57","0.0572479879151602","0.0430119504668258","0.0714840253634947","3"
"3 on Scale 1 to 10","2007","Full Time","(Married) couple without C. ","30","0.0165994390614402","0.0114545324895625","0.021744345633318","3"
"3 on Scale 1 to 10","2007","Full Time","Couple + C. LE and GT 16","4","","","","3"
"3 on Scale 1 to 10","2007","Part Time","Single parent ","21","","","","3"
"3 on Scale 1 to 10","2007","Part Time","1-pers.-HH","16","","","","3"
"3 on Scale 1 to 10","2007","Full Time","Single parent ","16","","","","3"
"3 on Scale 1 to 10","2007","Full Time","Couple + C. LE 16 ","23","","","","3"
"3 on Scale 1 to 10","2007","Full Time","Couple + C. GT 16 ","22","","","","3"
"3 on Scale 1 to 10","2007","Part Time","Couple + C. GT 16 ","14","","","","3"
"3 on Scale 1 to 10","2007","Part Time","Couple + C. LE and GT 16","4","","","","3"
"3 on Scale 1 to 10","2007","Not Working","1-pers.-HH","81","0.0480840514849389","0.0372427325083524","0.0589253704615253","3"
"3 on Scale 1 to 10","2007","Not Working","(Married) couple without C. ","31","0.0120031724587186","0.00851958470700244","0.0154867602104348","3"
"3 on Scale 1 to 10","2007","Not Working","Single parent ","9","","","","3"
"3 on Scale 1 to 10","2007","Not Working","Couple + C. LE 16 ","10","","","","3"
"3 on Scale 1 to 10","2007","Not Working","Couple + C. GT 16 ","10","","","","3"
"3 on Scale 1 to 10","2007","Not Working","Couple + C. LE and GT 16","5","","","","3"
"4 on Scale 1 to 10","2007","Full Time","Couple + C. LE and GT 16","11","","","","4"
"4 on Scale 1 to 10","2007","Part Time","Couple + C. LE 16 ","19","","","","4"
"4 on Scale 1 to 10","2007","Part Time","Single parent ","20","","","","4"
"4 on Scale 1 to 10","2007","Part Time","Couple + C. GT 16 ","15","","","","4"
"4 on Scale 1 to 10","2007","Full Time","1-pers.-HH","63","0.0612233548931041","0.0465324017143513","0.0759143080718569","4"
"4 on Scale 1 to 10","2007","Full Time","(Married) couple without C. ","34","0.0171642165973183","0.0119340197590923","0.0223944134355443","4"
"4 on Scale 1 to 10","2007","Full Time","Single parent ","16","","","","4"
"4 on Scale 1 to 10","2007","Full Time","Couple + C. LE 16 ","31","0.0250193955215247","0.0176871703776578","0.0323516206653916","4"
"4 on Scale 1 to 10","2007","Full Time","Couple + C. GT 16 ","40","0.0228838460701974","0.0155338495349469","0.030233842605448","4"
"4 on Scale 1 to 10","2007","Part Time","1-pers.-HH","17","","","","4"
"4 on Scale 1 to 10","2007","Part Time","(Married) couple without C. ","23","","","","4"
"4 on Scale 1 to 10","2007","Part Time","Couple + C. LE and GT 16","10","","","","4"
"4 on Scale 1 to 10","2007","Not Working","1-pers.-HH","72","0.049128839304954","0.0381763866617521","0.0600812919481559","4"
"4 on Scale 1 to 10","2007","Not Working","(Married) couple without C. ","42","0.0135400751316516","0.00984306009214086","0.0172370901711624","4"
"4 on Scale 1 to 10","2007","Not Working","Single parent ","16","","","","4"
"4 on Scale 1 to 10","2007","Not Working","Couple + C. LE 16 ","11","","","","4"
"4 on Scale 1 to 10","2007","Not Working","Couple + C. GT 16 ","20","","","","4"
"4 on Scale 1 to 10","2007","Not Working","Couple + C. LE and GT 16","5","","","","4"
"5 on Scale 1 to 10","2007","Part Time","Couple + C. LE 16 ","60","0.0667173830075714","0.0526049245299992","0.0808298414851436","5"
"5 on Scale 1 to 10","2007","Not Working","(Married) couple without C. ","167","0.0449055877379908","0.038280764401525","0.0515304110744565","5"
"5 on Scale 1 to 10","2007","Part Time","(Married) couple without C. ","58","0.0600937584924338","0.0466694538871383","0.0735180630977293","5"
"5 on Scale 1 to 10","2007","Part Time","Couple + C. LE and GT 16","28","","","","5"
"5 on Scale 1 to 10","2007","Not Working","Single parent ","59","0.167072393386148","0.129366421105719","0.204778365666577","5"
"5 on Scale 1 to 10","2007","Not Working","Couple + C. LE 16 ","40","0.0611064630711084","0.042520310416211","0.0796926157260058","5"
"5 on Scale 1 to 10","2007","Not Working","Couple + C. GT 16 ","67","0.0625413229258359","0.0474886197723488","0.0775940260793229","5"
"5 on Scale 1 to 10","2007","Full Time","Couple + C. LE and GT 16","38","0.0595788667857892","0.0399741132532624","0.0791836203183159","5"
"5 on Scale 1 to 10","2007","Part Time","Single parent ","57","0.155104500918517","0.118659145940053","0.191549855896982","5"
"5 on Scale 1 to 10","2007","Not Working","1-pers.-HH","210","0.13843437578224","0.120933956696051","0.155934794868428","5"
"5 on Scale 1 to 10","2007","Full Time","(Married) couple without C. ","121","0.0507886442251913","0.0419470550174246","0.0596302334329581","5"
"5 on Scale 1 to 10","2007","Full Time","Single parent ","52","0.171049023990849","0.130665930775676","0.211432117206023","5"
"5 on Scale 1 to 10","2007","Full Time","Couple + C. LE 16 ","93","0.054632499107469","0.043963461024974","0.0653015371899639","5"
"5 on Scale 1 to 10","2007","Not Working","Couple + C. LE and GT 16","21","","","","5"
"5 on Scale 1 to 10","2007","Part Time","Couple + C. GT 16 ","75","0.0907869905698961","0.0721303461964397","0.109443634943352","5"
"5 on Scale 1 to 10","2007","Full Time","Couple + C. GT 16 ","110","0.075680863564055","0.0626805585888491","0.0886811685392608","5"
"5 on Scale 1 to 10","2007","Full Time","1-pers.-HH","136","0.116491948924956","0.0968328555506164","0.136151042299295","5"
"5 on Scale 1 to 10","2007","Part Time","1-pers.-HH","71","0.191303114428513","0.15512265560363","0.227483573253396","5"
"6 on Scale 1 to 10","2007","Part Time","Couple + C. GT 16 ","58","0.0499421114376526","0.0357972927016671","0.0640869301736381","6"
"6 on Scale 1 to 10","2007","Full Time","1-pers.-HH","98","0.087994156438497","0.0706347048591862","0.105353608017808","6"
"6 on Scale 1 to 10","2007","Full Time","(Married) couple without C. ","140","0.0725423268740066","0.062097329119916","0.0829873246280972","6"
"6 on Scale 1 to 10","2007","Full Time","Couple + C. LE and GT 16","37","0.0504749002201818","0.0323429283446269","0.0686068720957367","6"
"6 on Scale 1 to 10","2007","Part Time","1-pers.-HH","54","0.139217446222907","0.107374464752215","0.171060427693599","6"
"6 on Scale 1 to 10","2007","Part Time","Single parent ","28","","","","6"
"6 on Scale 1 to 10","2007","Part Time","Couple + C. LE 16 ","63","0.0537848531295324","0.0410262969941602","0.0665434092649045","6"
"6 on Scale 1 to 10","2007","Part Time","Couple + C. LE and GT 16","42","0.116736305721862","0.0860633798144904","0.147409231629233","6"
"6 on Scale 1 to 10","2007","Not Working","1-pers.-HH","143","0.092289055687718","0.0776223971426547","0.106955714232781","6"
"6 on Scale 1 to 10","2007","Not Working","(Married) couple without C. ","193","0.0510995797633669","0.0440555701395755","0.0581435893871582","6"
"6 on Scale 1 to 10","2007","Full Time","Single parent ","25","","","","6"
"6 on Scale 1 to 10","2007","Full Time","Couple + C. LE 16 ","99","0.0425108659693005","0.033039419687597","0.051982312251004","6"
"6 on Scale 1 to 10","2007","Full Time","Couple + C. GT 16 ","119","0.0849851994327549","0.071278425900669","0.0986919729648407","6"
"6 on Scale 1 to 10","2007","Part Time","(Married) couple without C. ","56","0.0447647214041483","0.0330843146368849","0.0564451281714117","6"
"6 on Scale 1 to 10","2007","Not Working","Single parent ","36","0.0941517001302041","0.0646330843196905","0.123670315940718","6"
"6 on Scale 1 to 10","2007","Not Working","Couple + C. LE 16 ","44","0.0916497572598802","0.069260995270011","0.114038519249749","6"
"6 on Scale 1 to 10","2007","Not Working","Couple + C. GT 16 ","77","0.0927102349076204","0.0746804001924999","0.110740069622741","6"
"6 on Scale 1 to 10","2007","Not Working","Couple + C. LE and GT 16","25","","","","6"
"7 on Scale 1 to 10","2007","Full Time","(Married) couple without C. ","337","0.136536449947056","0.122709962344803","0.15036293754931","7"
"7 on Scale 1 to 10","2007","Part Time","Single parent ","64","0.177456495289152","0.138992545884896","0.215920444693407","7"
"7 on Scale 1 to 10","2007","Part Time","Couple + C. LE 16 ","170","0.135058069245257","0.115728137013494","0.154388001477019","7"
"7 on Scale 1 to 10","2007","Full Time","1-pers.-HH","186","0.184025864997986","0.160280004923604","0.207771725072367","7"
"7 on Scale 1 to 10","2007","Not Working","(Married) couple without C. ","361","0.0946773529847894","0.0853119665314687","0.10404273943811","7"
"7 on Scale 1 to 10","2007","Not Working","Single parent ","64","0.186066675627573","0.146731337957243","0.225402013297902","7"
"7 on Scale 1 to 10","2007","Part Time","(Married) couple without C. ","168","0.162558419002596","0.141717501168038","0.183399336837155","7"
"7 on Scale 1 to 10","2007","Part Time","Couple + C. GT 16 ","153","0.172244194706627","0.147724654787833","0.196763734625421","7"
"7 on Scale 1 to 10","2007","Part Time","Couple + C. LE and GT 16","78","0.215845760351656","0.176546936589772","0.255144584113541","7"
"7 on Scale 1 to 10","2007","Not Working","1-pers.-HH","201","0.127301293395663","0.110411245990948","0.144191340800378","7"
"7 on Scale 1 to 10","2007","Full Time","Single parent ","52","0.134555627245946","0.0979586370760873","0.171152617415804","7"
"7 on Scale 1 to 10","2007","Full Time","Couple + C. LE 16 ","230","0.138304826925413","0.12209811560749","0.154511538243336","7"
"7 on Scale 1 to 10","2007","Full Time","Couple + C. GT 16 ","271","0.171665290493773","0.153130242915131","0.190200338072414","7"
"7 on Scale 1 to 10","2007","Full Time","Couple + C. LE and GT 16","87","0.158292483744056","0.1280606265815","0.188524340906611","7"
"7 on Scale 1 to 10","2007","Part Time","1-pers.-HH","67","0.14616630432119","0.113670264169122","0.178662344473257","7"
"7 on Scale 1 to 10","2007","Not Working","Couple + C. LE 16 ","81","0.130148269830753","0.104039911358719","0.156256628302787","7"
"7 on Scale 1 to 10","2007","Not Working","Couple + C. GT 16 ","177","0.182209064927795","0.15821183931291","0.206206290542679","7"
"7 on Scale 1 to 10","2007","Not Working","Couple + C. LE and GT 16","51","0.130011407683783","0.0947774378531232","0.165245377514442","7"
"8 on Scale 1 to 10","2007","Part Time","Single parent ","103","0.274609906590259","0.229676184354419","0.319543628826098","8"
"8 on Scale 1 to 10","2007","Part Time","Couple + C. LE 16 ","356","0.276665297453378","0.251365119137544","0.301965475769213","8"
"8 on Scale 1 to 10","2007","Full Time","Couple + C. LE 16 ","502","0.272491375841936","0.25158903855809","0.293393713125782","8"
"8 on Scale 1 to 10","2007","Full Time","Couple + C. GT 16 ","492","0.300226065891427","0.277696511225884","0.322755620556971","8"
"8 on Scale 1 to 10","2007","Part Time","(Married) couple without C. ","341","0.275185876419224","0.249959130011383","0.300412622827065","8"
"8 on Scale 1 to 10","2007","Not Working","1-pers.-HH","328","0.21967944755623","0.198699058810117","0.240659836302343","8"
"8 on Scale 1 to 10","2007","Full Time","1-pers.-HH","223","0.226915119394876","0.20124927357574","0.252580965214011","8"
"8 on Scale 1 to 10","2007","Full Time","(Married) couple without C. ","681","0.28642569730107","0.268220677690957","0.304630716911183","8"
"8 on Scale 1 to 10","2007","Full Time","Single parent ","87","0.238156307176087","0.192474966675277","0.283837647676897","8"
"8 on Scale 1 to 10","2007","Full Time","Couple + C. LE and GT 16","175","0.336126231004632","0.297001799963654","0.37525066204561","8"
"8 on Scale 1 to 10","2007","Part Time","1-pers.-HH","99","0.191528985309965","0.155332229696141","0.22772574092379","8"
"8 on Scale 1 to 10","2007","Part Time","Couple + C. GT 16 ","262","0.252949043197966","0.224721015416409","0.281177070979522","8"
"8 on Scale 1 to 10","2007","Part Time","Couple + C. LE and GT 16","130","0.280105115497294","0.237210566390836","0.322999664603752","8"
"8 on Scale 1 to 10","2007","Not Working","(Married) couple without C. ","1101","0.299156452742143","0.284509047946475","0.313803857537811","8"
"8 on Scale 1 to 10","2007","Not Working","Single parent ","84","0.192926856076706","0.153042098186495","0.232811613966916","8"
"8 on Scale 1 to 10","2007","Not Working","Couple + C. LE 16 ","173","0.242611900635186","0.209349542126103","0.275874259144269","8"
"8 on Scale 1 to 10","2007","Not Working","Couple + C. GT 16 ","285","0.287744653895446","0.259601265165823","0.315888042625068","8"
"8 on Scale 1 to 10","2007","Not Working","Couple + C. LE and GT 16","107","0.277428943395373","0.230522745285842","0.324335141504904","8"
"9 on Scale 1 to 10","2007","Part Time","(Married) couple without C. ","290","0.209273360489196","0.186295742394429","0.232250978583963","9"
"9 on Scale 1 to 10","2007","Part Time","Couple + C. LE 16 ","292","0.228507618560968","0.204761493522881","0.252253743599055","9"
"9 on Scale 1 to 10","2007","Part Time","Single parent ","45","0.126568051649258","0.0930942475501559","0.16004185574836","9"
"9 on Scale 1 to 10","2007","Part Time","Couple + C. GT 16 ","199","0.191793731161579","0.166227470415773","0.217359991907386","9"
"9 on Scale 1 to 10","2007","Full Time","1-pers.-HH","117","0.111733250687616","0.09242810009049","0.131038401284742","9"
"9 on Scale 1 to 10","2007","Full Time","(Married) couple without C. ","542","0.215403535655242","0.198849070737903","0.23195800057258","9"
"9 on Scale 1 to 10","2007","Full Time","Single parent ","43","0.133985984172854","0.0974545263623977","0.170517441983311","9"
"9 on Scale 1 to 10","2007","Full Time","Couple + C. LE and GT 16","119","0.226480022327267","0.191813937575576","0.261146107078958","9"
"9 on Scale 1 to 10","2007","Part Time","1-pers.-HH","39","0.0819898106856487","0.0567536166924716","0.107226004678826","9"
"9 on Scale 1 to 10","2007","Part Time","Couple + C. LE and GT 16","66","0.151788467628791","0.117513384416098","0.186063550841484","9"
"9 on Scale 1 to 10","2007","Not Working","1-pers.-HH","148","0.100593251537236","0.0853511521778284","0.115835350896644","9"
"9 on Scale 1 to 10","2007","Not Working","(Married) couple without C. ","807","0.190810178450589","0.178240420019166","0.203379936882012","9"
"9 on Scale 1 to 10","2007","Not Working","Single parent ","41","0.0912671472266089","0.0621579974294034","0.120376297023814","9"
"9 on Scale 1 to 10","2007","Not Working","Couple + C. LE 16 ","141","0.213414794441263","0.181622424758698","0.245207164123828","9"
"9 on Scale 1 to 10","2007","Not Working","Couple + C. GT 16 ","202","0.175302534334958","0.15166531821016","0.198939750459757","9"
"9 on Scale 1 to 10","2007","Not Working","Couple + C. LE and GT 16","70","0.244585893963178","0.199553781825501","0.289618006100854","9"
"9 on Scale 1 to 10","2007","Full Time","Couple + C. LE 16 ","459","0.247293448571981","0.227039087352885","0.267547809791076","9"
"9 on Scale 1 to 10","2007","Full Time","Couple + C. GT 16 ","319","0.182828411175753","0.163829531125202","0.201827291226305","9"
"0 Completely dissatisfied","2008","Full Time","1-pers.-HH","23","","","","0"
"0 Completely dissatisfied","2008","Full Time","(Married) couple without C. ","4","","","","0"
"0 Completely dissatisfied","2008","Full Time","Single parent ","4","","","","0"
"0 Completely dissatisfied","2008","Full Time","Couple + C. LE 16 ","5","","","","0"
"0 Completely dissatisfied","2008","Full Time","Couple + C. GT 16 ","6","","","","0"
"0 Completely dissatisfied","2008","Full Time","Couple + C. LE and GT 16","2","","","","0"
