"plh0180","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2011","higher vocational","East Germany","27","","","","5"
"5 on Scale 1 to 10","2011","in school","East Germany","3","","","","5"
"5 on Scale 1 to 10","2011","inadequately","West Germany","27","","","","5"
"5 on Scale 1 to 10","2011","inadequately","East Germany","6","","","","5"
"5 on Scale 1 to 10","2011","general elemantary","West Germany","154","0.0770790715292954","0.0659842048413516","0.0881739382172392","5"
"5 on Scale 1 to 10","2011","higher education","West Germany","205","0.0645479113163729","0.0571767335500086","0.0719190890827373","5"
"5 on Scale 1 to 10","2011","higher education","East Germany","83","0.0722691054947898","0.0589917882476237","0.0855464227419558","5"
"5 on Scale 1 to 10","2011","general elemantary","East Germany","23","","","","5"
"5 on Scale 1 to 10","2011","middle vocational","West Germany","561","0.0702587483528891","0.0651018878979069","0.0754156088078714","5"
"5 on Scale 1 to 10","2011","middle vocational","East Germany","231","0.0825051269640368","0.0727536220936606","0.0922566318344131","5"
"5 on Scale 1 to 10","2011","vocational + Abi","West Germany","71","0.0545001000331493","0.0432246683473952","0.0657755317189034","5"
"5 on Scale 1 to 10","2011","vocational + Abi","East Germany","12","","","","5"
"6 on Scale 1 to 10","2011","higher vocational","West Germany","75","0.0680437971779363","0.0541613325255181","0.0819262618303544","6"
"6 on Scale 1 to 10","2011","higher vocational","East Germany","30","0.103804572650399","0.0748068941651727","0.132802251135625","6"
"6 on Scale 1 to 10","2011","inadequately","East Germany","2","","","","6"
"6 on Scale 1 to 10","2011","general elemantary","West Germany","116","0.0636390118620584","0.0534845953499985","0.0737934283741183","6"
"6 on Scale 1 to 10","2011","general elemantary","East Germany","22","","","","6"
"6 on Scale 1 to 10","2011","higher education","West Germany","211","0.056793348977224","0.0498505086035465","0.0637361893509015","6"
"6 on Scale 1 to 10","2011","higher education","East Germany","101","0.0770791349536293","0.0634026771056434","0.0907555928016153","6"
"6 on Scale 1 to 10","2011","in school","West Germany","24","","","","6"
"6 on Scale 1 to 10","2011","in school","East Germany","4","","","","6"
"6 on Scale 1 to 10","2011","inadequately","West Germany","17","","","","6"
"6 on Scale 1 to 10","2011","middle vocational","West Germany","439","0.0540030449715897","0.0494425905638841","0.0585634993792953","6"
"6 on Scale 1 to 10","2011","middle vocational","East Germany","186","0.0711719454490266","0.0620591540002691","0.0802847368977841","6"
"6 on Scale 1 to 10","2011","vocational + Abi","West Germany","94","0.073382823638288","0.0604303962234093","0.0863352510531668","6"
"6 on Scale 1 to 10","2011","vocational + Abi","East Germany","21","","","","6"
"7 on Scale 1 to 10","2011","in school","West Germany","63","0.119298755146439","0.0868363297092618","0.151761180583617","7"
"7 on Scale 1 to 10","2011","in school","East Germany","3","","","","7"
"7 on Scale 1 to 10","2011","inadequately","West Germany","21","","","","7"
"7 on Scale 1 to 10","2011","inadequately","East Germany","3","","","","7"
"7 on Scale 1 to 10","2011","general elemantary","West Germany","250","0.107706998858347","0.094811227945043","0.120602769771651","7"
"7 on Scale 1 to 10","2011","general elemantary","East Germany","50","0.179573185645525","0.139245886604548","0.219900484686502","7"
"7 on Scale 1 to 10","2011","middle vocational","West Germany","1066","0.119532237106613","0.112986578080317","0.12607789613291","7"
"7 on Scale 1 to 10","2011","middle vocational","East Germany","394","0.137566640757684","0.125358523553416","0.149774757961952","7"
"7 on Scale 1 to 10","2011","vocational + Abi","West Germany","206","0.15053339421937","0.132771332814734","0.168295455624007","7"
"7 on Scale 1 to 10","2011","vocational + Abi","East Germany","44","0.122725453272844","0.0841544638160562","0.161296442729632","7"
"7 on Scale 1 to 10","2011","higher vocational","West Germany","164","0.140509964469659","0.121352036367355","0.159667892571962","7"
"7 on Scale 1 to 10","2011","higher vocational","East Germany","52","0.12446347575128","0.0930792280778364","0.155847723424723","7"
"7 on Scale 1 to 10","2011","higher education","West Germany","559","0.160673290355611","0.149657329621095","0.171689251090127","7"
"7 on Scale 1 to 10","2011","higher education","East Germany","171","0.125288527543808","0.108313478137513","0.142263576950103","7"
"8 on Scale 1 to 10","2011","in school","West Germany","81","0.209781898679054","0.169005750688308","0.250558046669799","8"
"8 on Scale 1 to 10","2011","in school","East Germany","9","","","","8"
"8 on Scale 1 to 10","2011","inadequately","West Germany","62","0.230742866643531","0.183918942827776","0.277566790459286","8"
"8 on Scale 1 to 10","2011","inadequately","East Germany","10","","","","8"
"8 on Scale 1 to 10","2011","general elemantary","West Germany","528","0.240266892496835","0.222494369055114","0.258039415938557","8"
"8 on Scale 1 to 10","2011","general elemantary","East Germany","86","0.274595374281477","0.227703754175687","0.321486994387267","8"
"8 on Scale 1 to 10","2011","middle vocational","West Germany","2323","0.247085780838368","0.238383146194604","0.255788415482131","8"
"8 on Scale 1 to 10","2011","middle vocational","East Germany","761","0.258905834966058","0.243380643439765","0.274431026492351","8"
"8 on Scale 1 to 10","2011","vocational + Abi","West Germany","350","0.238034628708171","0.216880678736807","0.259188578679534","8"
"8 on Scale 1 to 10","2011","vocational + Abi","East Germany","61","0.191982408197164","0.145683919080941","0.238280897313386","8"
"8 on Scale 1 to 10","2011","higher vocational","West Germany","300","0.242999282160218","0.219355051086087","0.266643513234348","8"
"8 on Scale 1 to 10","2011","higher vocational","East Germany","114","0.282791206752489","0.239974882635424","0.325607530869554","8"
"8 on Scale 1 to 10","2011","higher education","West Germany","1099","0.250838539732694","0.237834752370729","0.26384232709466","8"
"8 on Scale 1 to 10","2011","higher education","East Germany","397","0.274137469380766","0.251263877289387","0.297011061472145","8"
"9 on Scale 1 to 10","2011","general elemantary","West Germany","447","0.20742155969312","0.190555265207735","0.224287854178505","9"
"9 on Scale 1 to 10","2011","higher vocational","West Germany","325","0.2146303453484","0.191996560948596","0.237264129748205","9"
"9 on Scale 1 to 10","2011","higher vocational","East Germany","100","0.218460072693073","0.179176113794125","0.25774403159202","9"
"9 on Scale 1 to 10","2011","in school","West Germany","84","0.207436847767095","0.166829128801765","0.248044566732425","9"
"9 on Scale 1 to 10","2011","inadequately","East Germany","5","","","","9"
"9 on Scale 1 to 10","2011","higher education","West Germany","1074","0.226443222241188","0.213888394031439","0.238998050450937","9"
"9 on Scale 1 to 10","2011","higher education","East Germany","353","0.211495998996809","0.190556031090865","0.232435966902753","9"
"9 on Scale 1 to 10","2011","in school","East Germany","15","","","","9"
"9 on Scale 1 to 10","2011","inadequately","West Germany","52","0.115071994706403","0.079606445715564","0.150537543697242","9"
"9 on Scale 1 to 10","2011","general elemantary","East Germany","65","0.173697122029066","0.133893333237679","0.213500910820454","9"
"9 on Scale 1 to 10","2011","middle vocational","West Germany","2198","0.210431710571965","0.202207304091164","0.218656117052765","9"
"9 on Scale 1 to 10","2011","middle vocational","East Germany","661","0.191504243251918","0.177557993974412","0.205450492529424","9"
"9 on Scale 1 to 10","2011","vocational + Abi","West Germany","394","0.222798256133267","0.202128918402779","0.243467593863755","9"
"9 on Scale 1 to 10","2011","vocational + Abi","East Germany","62","0.234902275223713","0.185068044342151","0.284736506105275","9"
"0 Completely dissatisfied","2012","in school","West Germany","","","","","0"
"0 Completely dissatisfied","2012","in school","East Germany","","","","","0"
"0 Completely dissatisfied","2012","inadequately","West Germany","2","","","","0"
"0 Completely dissatisfied","2012","inadequately","East Germany","1","","","","0"
"0 Completely dissatisfied","2012","general elemantary","West Germany","16","","","","0"
"0 Completely dissatisfied","2012","general elemantary","East Germany","2","","","","0"
"0 Completely dissatisfied","2012","middle vocational","West Germany","49","0.00551855973905793","0.00403803073439758","0.00699908874371829","0"
"0 Completely dissatisfied","2012","middle vocational","East Germany","21","","","","0"
"0 Completely dissatisfied","2012","vocational + Abi","West Germany","7","","","","0"
"0 Completely dissatisfied","2012","higher education","West Germany","12","","","","0"
"0 Completely dissatisfied","2012","higher education","East Germany","4","","","","0"
"0 Completely dissatisfied","2012","higher vocational","West Germany","4","","","","0"
"0 Completely dissatisfied","2012","higher vocational","East Germany","2","","","","0"
"0 Completely dissatisfied","2012","vocational + Abi","East Germany","2","","","","0"
"1 on Scale 1 to 10","2012","in school","West Germany","2","","","","1"
"1 on Scale 1 to 10","2012","in school","East Germany","","","","","1"
"1 on Scale 1 to 10","2012","general elemantary","East Germany","3","","","","1"
"1 on Scale 1 to 10","2012","higher vocational","West Germany","6","","","","1"
"1 on Scale 1 to 10","2012","higher vocational","East Germany","3","","","","1"
"1 on Scale 1 to 10","2012","higher education","West Germany","15","","","","1"
"1 on Scale 1 to 10","2012","higher education","East Germany","6","","","","1"
"1 on Scale 1 to 10","2012","inadequately","West Germany","6","","","","1"
"1 on Scale 1 to 10","2012","inadequately","East Germany","","","","","1"
"1 on Scale 1 to 10","2012","general elemantary","West Germany","12","","","","1"
"1 on Scale 1 to 10","2012","middle vocational","West Germany","40","0.00680275812804667","0.00516002894658534","0.00844548730950799","1"
"1 on Scale 1 to 10","2012","middle vocational","East Germany","21","","","","1"
"1 on Scale 1 to 10","2012","vocational + Abi","West Germany","4","","","","1"
"1 on Scale 1 to 10","2012","vocational + Abi","East Germany","2","","","","1"
"10 Completely satisfied","2012","inadequately","East Germany","14","","","","10"
"10 Completely satisfied","2012","general elemantary","West Germany","629","0.241705845786092","0.224480749708282","0.258930941863902","10"
"10 Completely satisfied","2012","higher vocational","West Germany","256","0.186627043749497","0.165156898582063","0.208097188916931","10"
"10 Completely satisfied","2012","higher vocational","East Germany","73","0.151319223385457","0.118535295732465","0.18410315103845","10"
"10 Completely satisfied","2012","inadequately","West Germany","111","0.314053035398042","0.262959585609063","0.365146485187021","10"
"10 Completely satisfied","2012","higher education","West Germany","927","0.192495891906724","0.180841158276137","0.204150625537311","10"
"10 Completely satisfied","2012","higher education","East Germany","264","0.171901874102405","0.152699332171085","0.191104416033724","10"
"10 Completely satisfied","2012","in school","West Germany","84","0.233152076263834","0.191558419436735","0.274745733090933","10"
"10 Completely satisfied","2012","in school","East Germany","10","","","","10"
"10 Completely satisfied","2012","general elemantary","East Germany","82","0.230076016435998","0.186170373903303","0.273981658968692","10"
"10 Completely satisfied","2012","middle vocational","West Germany","2380","0.231191302339358","0.222765707055426","0.23961689762329","10"
"10 Completely satisfied","2012","middle vocational","East Germany","671","0.188164376343302","0.174532840712852","0.201795911973752","10"
"10 Completely satisfied","2012","vocational + Abi","West Germany","351","0.2044870628722","0.1845682086189","0.224405917125501","10"
"10 Completely satisfied","2012","vocational + Abi","East Germany","50","0.187649299508821","0.142635629476939","0.232662969540703","10"
"2 on Scale 1 to 10","2012","higher vocational","West Germany","6","","","","2"
"2 on Scale 1 to 10","2012","in school","West Germany","","","","","2"
"2 on Scale 1 to 10","2012","inadequately","East Germany","1","","","","2"
"2 on Scale 1 to 10","2012","general elemantary","West Germany","27","","","","2"
"2 on Scale 1 to 10","2012","higher education","East Germany","13","","","","2"
"2 on Scale 1 to 10","2012","in school","East Germany","","","","","2"
"2 on Scale 1 to 10","2012","higher vocational","East Germany","4","","","","2"
"2 on Scale 1 to 10","2012","higher education","West Germany","32","0.00771186338742432","0.00512592714741052","0.0102977996274381","2"
"2 on Scale 1 to 10","2012","inadequately","West Germany","6","","","","2"
"2 on Scale 1 to 10","2012","general elemantary","East Germany","2","","","","2"
