"plh0180","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2007","Employed","general elemantary","160","0.165606696821905","0.14112984366555","0.19008354997826","9"
"9 on Scale 1 to 10","2007","Employed","middle vocational","1267","0.191340523493124","0.181498333721095","0.201182713265154","9"
"9 on Scale 1 to 10","2007","Employed","vocational + Abi","172","0.186394542922102","0.160457965388159","0.212331120456045","9"
"9 on Scale 1 to 10","2007","Employed","higher vocational","212","0.169496682005264","0.146594859479733","0.192398504530796","9"
"9 on Scale 1 to 10","2007","Employed","higher education","710","0.202291579324341","0.188388544780362","0.216194613868319","9"
"0 Completely dissatisfied","2008","Not Employed","in school","","","","","0"
"0 Completely dissatisfied","2008","Not Employed","inadequately","","","","","0"
"0 Completely dissatisfied","2008","Not Employed","general elemantary","12","","","","0"
"0 Completely dissatisfied","2008","Not Employed","middle vocational","30","0.00860683822947777","0.00567294435238844","0.0115407321065671","0"
"0 Completely dissatisfied","2008","Not Employed","vocational + Abi","4","","","","0"
"0 Completely dissatisfied","2008","Employed","vocational + Abi","6","","","","0"
"0 Completely dissatisfied","2008","Not Employed","higher vocational","2","","","","0"
"0 Completely dissatisfied","2008","Not Employed","higher education","9","","","","0"
"0 Completely dissatisfied","2008","Employed","in school","2","","","","0"
"0 Completely dissatisfied","2008","Employed","general elemantary","4","","","","0"
"0 Completely dissatisfied","2008","Employed","middle vocational","35","0.0089412807494406","0.00653643336066108","0.0113461281382201","0"
"0 Completely dissatisfied","2008","Employed","higher vocational","7","","","","0"
"0 Completely dissatisfied","2008","Employed","higher education","21","","","","0"
"0 Completely dissatisfied","2008","Employed","inadequately","2","","","","0"
"1 on Scale 1 to 10","2008","Not Employed","general elemantary","8","","","","1"
"1 on Scale 1 to 10","2008","Not Employed","middle vocational","29","","","","1"
"1 on Scale 1 to 10","2008","Not Employed","in school","1","","","","1"
"1 on Scale 1 to 10","2008","Not Employed","inadequately","1","","","","1"
"1 on Scale 1 to 10","2008","Not Employed","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","2008","Not Employed","higher vocational","5","","","","1"
"1 on Scale 1 to 10","2008","Not Employed","higher education","3","","","","1"
"1 on Scale 1 to 10","2008","Employed","in school","","","","","1"
"1 on Scale 1 to 10","2008","Employed","inadequately","2","","","","1"
"1 on Scale 1 to 10","2008","Employed","general elemantary","4","","","","1"
"1 on Scale 1 to 10","2008","Employed","middle vocational","34","0.00896072798494447","0.00655329037241837","0.0113681655974706","1"
"1 on Scale 1 to 10","2008","Employed","vocational + Abi","6","","","","1"
"1 on Scale 1 to 10","2008","Employed","higher vocational","6","","","","1"
"1 on Scale 1 to 10","2008","Employed","higher education","13","","","","1"
"10 Completely satisfied","2008","Not Employed","in school","54","0.184830623896796","0.139765916690216","0.229895331103375","10"
"10 Completely satisfied","2008","Not Employed","inadequately","29","","","","10"
"10 Completely satisfied","2008","Not Employed","general elemantary","245","0.228992400139806","0.20520875789888","0.252776042380732","10"
"10 Completely satisfied","2008","Not Employed","middle vocational","859","0.222558731297653","0.209347121607884","0.235770340987422","10"
"10 Completely satisfied","2008","Not Employed","vocational + Abi","66","0.242790314838433","0.190060652295845","0.295519977381021","10"
"10 Completely satisfied","2008","Not Employed","higher vocational","124","0.27156048515325","0.230603401403141","0.312517568903359","10"
"10 Completely satisfied","2008","Not Employed","higher education","323","0.260487155433529","0.235098297561193","0.285876013305865","10"
"10 Completely satisfied","2008","Employed","in school","9","","","","10"
"10 Completely satisfied","2008","Employed","inadequately","10","","","","10"
"10 Completely satisfied","2008","Employed","general elemantary","179","0.26116395096283","0.2311712802923","0.29115662163336","10"
"10 Completely satisfied","2008","Employed","middle vocational","1103","0.181641184606201","0.171791620584639","0.191490748627763","10"
"10 Completely satisfied","2008","Employed","vocational + Abi","126","0.13586950634725","0.112725277790272","0.159013734904228","10"
"10 Completely satisfied","2008","Employed","higher vocational","150","0.162691364721529","0.139344019193016","0.186038710250042","10"
"10 Completely satisfied","2008","Employed","higher education","469","0.142573973453225","0.130128771449654","0.155019175456795","10"
"2 on Scale 1 to 10","2008","Not Employed","vocational + Abi","4","","","","2"
"2 on Scale 1 to 10","2008","Not Employed","middle vocational","42","0.0118733213177768","0.00843305515291045","0.0153135874826431","2"
"2 on Scale 1 to 10","2008","Not Employed","general elemantary","25","","","","2"
"2 on Scale 1 to 10","2008","Not Employed","in school","1","","","","2"
"2 on Scale 1 to 10","2008","Not Employed","inadequately","3","","","","2"
"2 on Scale 1 to 10","2008","Not Employed","higher vocational","3","","","","2"
"2 on Scale 1 to 10","2008","Not Employed","higher education","15","","","","2"
"2 on Scale 1 to 10","2008","Employed","in school","","","","","2"
"2 on Scale 1 to 10","2008","Employed","inadequately","1","","","","2"
"2 on Scale 1 to 10","2008","Employed","general elemantary","7","","","","2"
"2 on Scale 1 to 10","2008","Employed","middle vocational","63","0.0122288042685843","0.00942105619555741","0.0150365523416111","2"
"2 on Scale 1 to 10","2008","Employed","vocational + Abi","13","","","","2"
"2 on Scale 1 to 10","2008","Employed","higher vocational","14","","","","2"
"2 on Scale 1 to 10","2008","Employed","higher education","33","0.0134337068663494","0.00933596532079821","0.0175314484119007","2"
"3 on Scale 1 to 10","2008","Not Employed","in school","2","","","","3"
"3 on Scale 1 to 10","2008","Not Employed","inadequately","4","","","","3"
"3 on Scale 1 to 10","2008","Not Employed","general elemantary","29","","","","3"
"3 on Scale 1 to 10","2008","Not Employed","middle vocational","71","0.0262714336113587","0.0211914716184727","0.0313513956042447","3"
"3 on Scale 1 to 10","2008","Not Employed","vocational + Abi","3","","","","3"
"3 on Scale 1 to 10","2008","Not Employed","higher vocational","5","","","","3"
"3 on Scale 1 to 10","2008","Not Employed","higher education","21","","","","3"
"3 on Scale 1 to 10","2008","Employed","in school","3","","","","3"
"3 on Scale 1 to 10","2008","Employed","inadequately","4","","","","3"
"3 on Scale 1 to 10","2008","Employed","general elemantary","15","","","","3"
"3 on Scale 1 to 10","2008","Employed","middle vocational","103","0.0224321183358415","0.0186490292539553","0.0262152074177277","3"
"3 on Scale 1 to 10","2008","Employed","vocational + Abi","18","","","","3"
"3 on Scale 1 to 10","2008","Employed","higher vocational","10","","","","3"
"3 on Scale 1 to 10","2008","Employed","higher education","71","0.0320119907036171","0.0257462153166845","0.0382777660905498","3"
"4 on Scale 1 to 10","2008","Employed","general elemantary","19","","","","4"
"4 on Scale 1 to 10","2008","Employed","middle vocational","148","0.0298851464613309","0.0255352668894654","0.0342350260331965","4"
"4 on Scale 1 to 10","2008","Employed","vocational + Abi","14","","","","4"
"4 on Scale 1 to 10","2008","Employed","higher vocational","28","","","","4"
"4 on Scale 1 to 10","2008","Employed","higher education","60","0.025214382133172","0.0196340221693539","0.0307947420969901","4"
"4 on Scale 1 to 10","2008","Not Employed","in school","1","","","","4"
"4 on Scale 1 to 10","2008","Not Employed","inadequately","11","","","","4"
"4 on Scale 1 to 10","2008","Not Employed","general elemantary","27","","","","4"
"4 on Scale 1 to 10","2008","Not Employed","middle vocational","82","0.027823791693156","0.0226000670975001","0.0330475162888118","4"
"4 on Scale 1 to 10","2008","Not Employed","vocational + Abi","6","","","","4"
"4 on Scale 1 to 10","2008","Not Employed","higher vocational","4","","","","4"
"4 on Scale 1 to 10","2008","Not Employed","higher education","16","","","","4"
"4 on Scale 1 to 10","2008","Employed","in school","2","","","","4"
"4 on Scale 1 to 10","2008","Employed","inadequately","1","","","","4"
"5 on Scale 1 to 10","2008","Employed","vocational + Abi","62","0.0723925132018309","0.0548891705462151","0.0898958558574467","5"
"5 on Scale 1 to 10","2008","Employed","higher vocational","59","0.064871070346214","0.0492908443586663","0.0804512963337618","5"
"5 on Scale 1 to 10","2008","Employed","middle vocational","420","0.0869222386953084","0.0797251426835563","0.0941193347070605","5"
"5 on Scale 1 to 10","2008","Not Employed","vocational + Abi","20","","","","5"
"5 on Scale 1 to 10","2008","Employed","higher education","186","0.0766980417233695","0.0672259148035362","0.0861701686432029","5"
"5 on Scale 1 to 10","2008","Not Employed","in school","14","","","","5"
"5 on Scale 1 to 10","2008","Not Employed","inadequately","8","","","","5"
"5 on Scale 1 to 10","2008","Not Employed","general elemantary","99","0.0893690041173876","0.0732215829488524","0.105516425285923","5"
"5 on Scale 1 to 10","2008","Not Employed","middle vocational","253","0.0775977995597666","0.0691004303365575","0.0860951687829757","5"
"5 on Scale 1 to 10","2008","Not Employed","higher vocational","24","","","","5"
"5 on Scale 1 to 10","2008","Not Employed","higher education","71","0.0745638242118511","0.0593683425737567","0.0897593058499456","5"
"5 on Scale 1 to 10","2008","Employed","in school","3","","","","5"
"5 on Scale 1 to 10","2008","Employed","inadequately","12","","","","5"
"5 on Scale 1 to 10","2008","Employed","general elemantary","47","0.0720454143586933","0.0543910933934323","0.0896997353239544","5"
"6 on Scale 1 to 10","2008","Not Employed","vocational + Abi","14","","","","6"
"6 on Scale 1 to 10","2008","Not Employed","middle vocational","179","0.0499536686725068","0.0430344714738669","0.0568728658711467","6"
"6 on Scale 1 to 10","2008","Not Employed","in school","24","","","","6"
"6 on Scale 1 to 10","2008","Not Employed","inadequately","8","","","","6"
"6 on Scale 1 to 10","2008","Not Employed","general elemantary","70","0.0602175434965836","0.0467523163574817","0.0736827706356856","6"
"6 on Scale 1 to 10","2008","Not Employed","higher vocational","26","","","","6"
"6 on Scale 1 to 10","2008","Not Employed","higher education","49","0.0448281438711559","0.0328581677417083","0.0567981200006034","6"
"6 on Scale 1 to 10","2008","Employed","higher vocational","72","0.0827992249389959","0.0653667994827341","0.100231650395258","6"
"6 on Scale 1 to 10","2008","Employed","higher education","205","0.0807641778842465","0.0710656381149165","0.0904627176535765","6"
"6 on Scale 1 to 10","2008","Employed","in school","4","","","","6"
"6 on Scale 1 to 10","2008","Employed","inadequately","4","","","","6"
"6 on Scale 1 to 10","2008","Employed","general elemantary","52","0.0688196148447962","0.0515350872761128","0.0861041424134796","6"
"6 on Scale 1 to 10","2008","Employed","middle vocational","354","0.0612439657911503","0.0551184031476906","0.0673695284346099","6"
"6 on Scale 1 to 10","2008","Employed","vocational + Abi","62","0.074426891106528","0.0566987847445821","0.0921549974684739","6"
"7 on Scale 1 to 10","2008","Not Employed","in school","54","0.179854995206569","0.135265532915965","0.224444457497172","7"
"7 on Scale 1 to 10","2008","Not Employed","inadequately","16","","","","7"
"7 on Scale 1 to 10","2008","Not Employed","general elemantary","164","0.118752208006666","0.10044136381982","0.137063052193512","7"
"7 on Scale 1 to 10","2008","Not Employed","middle vocational","461","0.115076437425629","0.104940925128484","0.125211949722773","7"
"7 on Scale 1 to 10","2008","Not Employed","vocational + Abi","26","","","","7"
"7 on Scale 1 to 10","2008","Not Employed","higher vocational","50","0.128784069769395","0.097938487937476","0.159629651601315","7"
"7 on Scale 1 to 10","2008","Not Employed","higher education","117","0.10306277756359","0.085475075826196","0.120650479300983","7"
"7 on Scale 1 to 10","2008","Employed","in school","11","","","","7"
"7 on Scale 1 to 10","2008","Employed","inadequately","3","","","","7"
"7 on Scale 1 to 10","2008","Employed","general elemantary","131","0.134039689333138","0.11077752147444","0.157301857191836","7"
"7 on Scale 1 to 10","2008","Employed","middle vocational","860","0.152787439295628","0.143596117291395","0.161978761299861","7"
"7 on Scale 1 to 10","2008","Employed","vocational + Abi","131","0.185255835926173","0.159014337910193","0.211497333942154","7"
"7 on Scale 1 to 10","2008","Employed","higher vocational","139","0.147790305172995","0.125340701274955","0.170239909071036","7"
"7 on Scale 1 to 10","2008","Employed","higher education","442","0.157281656070264","0.144322886930354","0.170240425210174","7"
"8 on Scale 1 to 10","2008","Not Employed","in school","66","0.241976622818832","0.19225404155126","0.291699204086405","8"
"8 on Scale 1 to 10","2008","Not Employed","vocational + Abi","61","0.278858089003698","0.223709649967313","0.334006528040082","8"
"8 on Scale 1 to 10","2008","Not Employed","inadequately","26","","","","8"
"8 on Scale 1 to 10","2008","Not Employed","general elemantary","303","0.226854260858704","0.203149113834403","0.250559407883006","8"
