"plh0180","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2007","Couple + C. LE and GT 16","Urban Area","273","0.284899336254784","0.255128087704413","0.314670584805155","8"
"8 on Scale 1 to 10","2007","Couple + C. LE and GT 16","Rural Area","139","0.341191700310808","0.297289342601483","0.385094058020133","8"
"8 on Scale 1 to 10","2007","1-pers.-HH","Rural Area","193","0.217523735586814","0.191107726318373","0.243939744855255","8"
"8 on Scale 1 to 10","2007","1-pers.-HH","Urban Area","457","0.218158214873996","0.200218958831543","0.236097470916448","8"
"9 on Scale 1 to 10","2007","(Married) couple without C. ","Rural Area","543","0.217325537022448","0.200859634789815","0.23379143925508","9"
"9 on Scale 1 to 10","2007","Couple + C. LE 16 ","Rural Area","296","0.254029262290426","0.228466471544997","0.279592053035856","9"
"9 on Scale 1 to 10","2007","Single parent ","Urban Area","77","0.114841537082757","0.0910521333442461","0.138630940821269","9"
"9 on Scale 1 to 10","2007","Couple + C. GT 16 ","Urban Area","434","0.172870538789425","0.156834588375452","0.188906489203398","9"
"9 on Scale 1 to 10","2007","Single parent ","Rural Area","52","0.120007017326889","0.0881206849643155","0.151893349689463","9"
"9 on Scale 1 to 10","2007","Couple + C. LE and GT 16","Rural Area","90","0.18288925325797","0.147092499969413","0.218686006546528","9"
"9 on Scale 1 to 10","2007","Couple + C. LE 16 ","Urban Area","596","0.226423529666751","0.209911976884268","0.242935082449233","9"
"9 on Scale 1 to 10","2007","1-pers.-HH","Rural Area","84","0.100841102675589","0.0815607350018949","0.120121470349284","9"
"9 on Scale 1 to 10","2007","(Married) couple without C. ","Urban Area","1096","0.194315652142167","0.183256181441072","0.205375122843263","9"
"9 on Scale 1 to 10","2007","Couple + C. GT 16 ","Rural Area","286","0.201327953974531","0.180008570335984","0.222647337613077","9"
"9 on Scale 1 to 10","2007","Couple + C. LE and GT 16","Urban Area","165","0.216509444088491","0.189343609957805","0.243675278219176","9"
"9 on Scale 1 to 10","2007","1-pers.-HH","Urban Area","220","0.102087992813044","0.0889368520487307","0.115239133577358","9"
"0 Completely dissatisfied","2008","1-pers.-HH","Rural Area","25","","","","0"
"0 Completely dissatisfied","2008","(Married) couple without C. ","Urban Area","11","","","","0"
"0 Completely dissatisfied","2008","(Married) couple without C. ","Rural Area","5","","","","0"
"0 Completely dissatisfied","2008","Single parent ","Urban Area","10","","","","0"
"0 Completely dissatisfied","2008","Single parent ","Rural Area","3","","","","0"
"0 Completely dissatisfied","2008","Couple + C. LE 16 ","Urban Area","7","","","","0"
"0 Completely dissatisfied","2008","Couple + C. LE 16 ","Rural Area","3","","","","0"
"0 Completely dissatisfied","2008","Couple + C. GT 16 ","Urban Area","11","","","","0"
"0 Completely dissatisfied","2008","Couple + C. GT 16 ","Rural Area","8","","","","0"
"0 Completely dissatisfied","2008","1-pers.-HH","Urban Area","52","0.0263113579712533","0.0193331064660271","0.0332896094764794","0"
"0 Completely dissatisfied","2008","Couple + C. LE and GT 16","Urban Area","5","","","","0"
"0 Completely dissatisfied","2008","Couple + C. LE and GT 16","Rural Area","1","","","","0"
"1 on Scale 1 to 10","2008","(Married) couple without C. ","Rural Area","7","","","","1"
"1 on Scale 1 to 10","2008","Couple + C. LE 16 ","Urban Area","7","","","","1"
"1 on Scale 1 to 10","2008","(Married) couple without C. ","Urban Area","12","","","","1"
"1 on Scale 1 to 10","2008","Couple + C. GT 16 ","Urban Area","4","","","","1"
"1 on Scale 1 to 10","2008","Single parent ","Rural Area","4","","","","1"
"1 on Scale 1 to 10","2008","Couple + C. LE 16 ","Rural Area","2","","","","1"
"1 on Scale 1 to 10","2008","1-pers.-HH","Rural Area","22","","","","1"
"1 on Scale 1 to 10","2008","Single parent ","Urban Area","8","","","","1"
"1 on Scale 1 to 10","2008","1-pers.-HH","Urban Area","39","0.0197616667909361","0.0136937088569543","0.025829624724918","1"
"1 on Scale 1 to 10","2008","Couple + C. GT 16 ","Rural Area","3","","","","1"
"1 on Scale 1 to 10","2008","Couple + C. LE and GT 16","Urban Area","1","","","","1"
"1 on Scale 1 to 10","2008","Couple + C. LE and GT 16","Rural Area","5","","","","1"
"10 Completely satisfied","2008","1-pers.-HH","Rural Area","106","0.111849797043004","0.0915931562630956","0.132106437822913","10"
"10 Completely satisfied","2008","Couple + C. LE and GT 16","Rural Area","55","0.110606020919918","0.0805385827166413","0.140673459123195","10"
"10 Completely satisfied","2008","1-pers.-HH","Urban Area","241","0.120271954224335","0.106090481407957","0.134453427040713","10"
"10 Completely satisfied","2008","(Married) couple without C. ","Urban Area","1240","0.258272878678545","0.245797008747119","0.27074874860997","10"
"10 Completely satisfied","2008","(Married) couple without C. ","Rural Area","594","0.271867150077259","0.253855522147704","0.289878778006813","10"
"10 Completely satisfied","2008","Single parent ","Urban Area","68","0.120774679935683","0.0963896061510312","0.145159753720335","10"
"10 Completely satisfied","2008","Single parent ","Rural Area","49","0.169320901474616","0.13252210876319","0.206119694186043","10"
"10 Completely satisfied","2008","Couple + C. LE 16 ","Urban Area","460","0.203652749948485","0.186874225471836","0.220431274425133","10"
"10 Completely satisfied","2008","Couple + C. LE 16 ","Rural Area","195","0.190337925244911","0.165982406476257","0.214693444013564","10"
"10 Completely satisfied","2008","Couple + C. GT 16 ","Urban Area","389","0.205110063370365","0.187744981845489","0.222475144895241","10"
"10 Completely satisfied","2008","Couple + C. GT 16 ","Rural Area","225","0.204911664831033","0.182764721943542","0.227058607718525","10"
"10 Completely satisfied","2008","Couple + C. LE and GT 16","Urban Area","140","0.198170794584874","0.170444067955359","0.225897521214389","10"
"2 on Scale 1 to 10","2008","Single parent ","Rural Area","9","","","","2"
"2 on Scale 1 to 10","2008","1-pers.-HH","Urban Area","66","0.0349303555740762","0.0269256425766519","0.0429350685715005","2"
"2 on Scale 1 to 10","2008","Couple + C. LE 16 ","Urban Area","19","","","","2"
"2 on Scale 1 to 10","2008","Single parent ","Urban Area","16","","","","2"
"2 on Scale 1 to 10","2008","1-pers.-HH","Rural Area","38","0.0406378769681831","0.027947824834599","0.0533279291017672","2"
"2 on Scale 1 to 10","2008","(Married) couple without C. ","Urban Area","18","","","","2"
"2 on Scale 1 to 10","2008","(Married) couple without C. ","Rural Area","14","","","","2"
"2 on Scale 1 to 10","2008","Couple + C. LE 16 ","Rural Area","8","","","","2"
"2 on Scale 1 to 10","2008","Couple + C. GT 16 ","Urban Area","11","","","","2"
"2 on Scale 1 to 10","2008","Couple + C. GT 16 ","Rural Area","12","","","","2"
"2 on Scale 1 to 10","2008","Couple + C. LE and GT 16","Urban Area","3","","","","2"
"2 on Scale 1 to 10","2008","Couple + C. LE and GT 16","Rural Area","7","","","","2"
"3 on Scale 1 to 10","2008","1-pers.-HH","Rural Area","57","0.0571093888742927","0.042195495672828","0.0720232820757575","3"
"3 on Scale 1 to 10","2008","(Married) couple without C. ","Urban Area","38","0.00966262317321987","0.00687426561448621","0.0124509807319535","3"
"3 on Scale 1 to 10","2008","(Married) couple without C. ","Rural Area","15","","","","3"
"3 on Scale 1 to 10","2008","Single parent ","Urban Area","38","0.059231720816972","0.0415670909915667","0.0768963506423772","3"
"3 on Scale 1 to 10","2008","Single parent ","Rural Area","12","","","","3"
"3 on Scale 1 to 10","2008","1-pers.-HH","Urban Area","101","0.0471794500216638","0.0379357268931832","0.0564231731501443","3"
"3 on Scale 1 to 10","2008","Couple + C. LE 16 ","Urban Area","35","0.0234105390376632","0.0171108500734711","0.0297102280018554","3"
"3 on Scale 1 to 10","2008","Couple + C. LE 16 ","Rural Area","11","","","","3"
"3 on Scale 1 to 10","2008","Couple + C. GT 16 ","Urban Area","19","","","","3"
"3 on Scale 1 to 10","2008","Couple + C. GT 16 ","Rural Area","16","","","","3"
"3 on Scale 1 to 10","2008","Couple + C. LE and GT 16","Urban Area","15","","","","3"
"3 on Scale 1 to 10","2008","Couple + C. LE and GT 16","Rural Area","2","","","","3"
"4 on Scale 1 to 10","2008","(Married) couple without C. ","Rural Area","20","","","","4"
"4 on Scale 1 to 10","2008","(Married) couple without C. ","Urban Area","72","0.018215346001147","0.0144034926045874","0.0220271993977065","4"
"4 on Scale 1 to 10","2008","Single parent ","Urban Area","24","","","","4"
"4 on Scale 1 to 10","2008","1-pers.-HH","Rural Area","42","0.0515593395555619","0.0373470066504275","0.0657716724606963","4"
"4 on Scale 1 to 10","2008","1-pers.-HH","Urban Area","97","0.0530786824259683","0.043304466070875","0.0628528987810616","4"
"4 on Scale 1 to 10","2008","Couple + C. LE 16 ","Rural Area","19","","","","4"
"4 on Scale 1 to 10","2008","Couple + C. GT 16 ","Urban Area","40","0.0295883838365306","0.0223010534771797","0.0368757141958816","4"
"4 on Scale 1 to 10","2008","Couple + C. GT 16 ","Rural Area","27","","","","4"
"4 on Scale 1 to 10","2008","Couple + C. LE and GT 16","Urban Area","11","","","","4"
"4 on Scale 1 to 10","2008","Couple + C. LE and GT 16","Rural Area","8","","","","4"
"4 on Scale 1 to 10","2008","Single parent ","Rural Area","20","","","","4"
"4 on Scale 1 to 10","2008","Couple + C. LE 16 ","Urban Area","34","0.0125063765984177","0.00787627751308697","0.0171364756837485","4"
"5 on Scale 1 to 10","2008","(Married) couple without C. ","Rural Area","104","0.0471143541439364","0.0385367440528757","0.055691964234997","5"
"5 on Scale 1 to 10","2008","1-pers.-HH","Urban Area","298","0.140492603898562","0.125342469893439","0.155642737903686","5"
"5 on Scale 1 to 10","2008","(Married) couple without C. ","Urban Area","186","0.046157124768423","0.04017621636908","0.0521380331677659","5"
"5 on Scale 1 to 10","2008","Couple + C. LE 16 ","Urban Area","106","0.0697111659084308","0.0591011151549548","0.0803212166619068","5"
"5 on Scale 1 to 10","2008","Couple + C. LE 16 ","Rural Area","53","0.056062284134537","0.0417901182781448","0.0703344499909291","5"
"5 on Scale 1 to 10","2008","1-pers.-HH","Rural Area","144","0.141373423686641","0.118981434905086","0.163765412468196","5"
"5 on Scale 1 to 10","2008","Couple + C. GT 16 ","Urban Area","113","0.0529658587796279","0.0433339875046987","0.0625977300545571","5"
"5 on Scale 1 to 10","2008","Couple + C. GT 16 ","Rural Area","86","0.0700471483312107","0.056043266130775","0.0840510305316464","5"
"5 on Scale 1 to 10","2008","Single parent ","Urban Area","85","0.14626315913232","0.119819867220693","0.172706451043948","5"
"5 on Scale 1 to 10","2008","Single parent ","Rural Area","40","0.108737599755181","0.0781916026010125","0.139283596909349","5"
"5 on Scale 1 to 10","2008","Couple + C. LE and GT 16","Rural Area","23","","","","5"
"5 on Scale 1 to 10","2008","Couple + C. LE and GT 16","Urban Area","37","0.0445025847170616","0.0301594124034959","0.0588457570306273","5"
"6 on Scale 1 to 10","2008","1-pers.-HH","Rural Area","94","0.105076053616979","0.0853676449984133","0.124784462235544","6"
"6 on Scale 1 to 10","2008","Single parent ","Urban Area","56","0.0828186159810498","0.0621943912131661","0.103442840748934","6"
"6 on Scale 1 to 10","2008","Couple + C. LE 16 ","Rural Area","56","0.0464906751266056","0.0334281175070936","0.0595532327461176","6"
"6 on Scale 1 to 10","2008","Couple + C. GT 16 ","Urban Area","135","0.0661129078883085","0.0554267851308715","0.0767990306457456","6"
"6 on Scale 1 to 10","2008","Couple + C. GT 16 ","Rural Area","69","0.0512714632327801","0.0391701753762961","0.0633727510892641","6"
"6 on Scale 1 to 10","2008","1-pers.-HH","Urban Area","192","0.102065530709739","0.0888669629930682","0.11526409842641","6"
"6 on Scale 1 to 10","2008","(Married) couple without C. ","Rural Area","94","0.0432225225966556","0.0349900590926656","0.0514549861006456","6"
"6 on Scale 1 to 10","2008","Couple + C. LE and GT 16","Urban Area","58","0.0572700235609162","0.041108020708292","0.0734320264135403","6"
"6 on Scale 1 to 10","2008","(Married) couple without C. ","Urban Area","200","0.0430351238340093","0.0372505830878691","0.0488196645801495","6"
"6 on Scale 1 to 10","2008","Single parent ","Rural Area","31","0.0586787436874861","0.035618123679158","0.0817393636958142","6"
"6 on Scale 1 to 10","2008","Couple + C. LE 16 ","Urban Area","99","0.0405814205259309","0.032360412562893","0.0488024284889689","6"
"6 on Scale 1 to 10","2008","Couple + C. LE and GT 16","Rural Area","28","","","","6"
"7 on Scale 1 to 10","2008","Couple + C. LE 16 ","Rural Area","145","0.191716957210282","0.167294192919594","0.21613972150097","7"
"7 on Scale 1 to 10","2008","Couple + C. GT 16 ","Urban Area","310","0.13766564528567","0.122847956321104","0.152483334250237","7"
"7 on Scale 1 to 10","2008","Single parent ","Urban Area","117","0.164683041024246","0.136928367600502","0.192437714447989","7"
"7 on Scale 1 to 10","2008","Single parent ","Rural Area","78","0.215313742746851","0.174982134361628","0.255645351132074","7"
"7 on Scale 1 to 10","2008","Couple + C. LE 16 ","Urban Area","285","0.124588051461594","0.110828577970379","0.138347524952809","7"
"7 on Scale 1 to 10","2008","Couple + C. GT 16 ","Rural Area","197","0.150012793215109","0.130420146966608","0.169605439463609","7"
"7 on Scale 1 to 10","2008","Couple + C. LE and GT 16","Urban Area","119","0.125600713532545","0.102549765565763","0.148651661499326","7"
"7 on Scale 1 to 10","2008","Couple + C. LE and GT 16","Rural Area","60","0.164350132242481","0.128823245338483","0.19987701914648","7"
"7 on Scale 1 to 10","2008","1-pers.-HH","Urban Area","292","0.140790775689993","0.125627204289814","0.155954347090171","7"
"7 on Scale 1 to 10","2008","1-pers.-HH","Rural Area","125","0.161691390269893","0.138029358799362","0.185353421740423","7"
"7 on Scale 1 to 10","2008","(Married) couple without C. ","Urban Area","546","0.120936457148903","0.111642554640591","0.130230359657216","7"
"7 on Scale 1 to 10","2008","(Married) couple without C. ","Rural Area","292","0.118343191821137","0.105266716175139","0.131419667467136","7"
"8 on Scale 1 to 10","2008","Single parent ","Urban Area","170","0.227974439443099","0.196580562535333","0.259368316350864","8"
"8 on Scale 1 to 10","2008","Couple + C. LE 16 ","Urban Area","624","0.273587709820947","0.255014059381667","0.292161360260227","8"
"8 on Scale 1 to 10","2008","(Married) couple without C. ","Rural Area","616","0.252753764985377","0.235160357084851","0.270347172885903","8"
"8 on Scale 1 to 10","2008","Couple + C. GT 16 ","Urban Area","554","0.25912448997387","0.24028120168761","0.277967778260129","8"
"8 on Scale 1 to 10","2008","Couple + C. GT 16 ","Rural Area","332","0.228688943768169","0.205644824383224","0.251733063153115","8"
"8 on Scale 1 to 10","2008","Couple + C. LE 16 ","Rural Area","227","0.207562606511654","0.182400913540556","0.232724299482751","8"
"8 on Scale 1 to 10","2008","Single parent ","Rural Area","86","0.196048935214028","0.157094340122221","0.235003530305836","8"
"8 on Scale 1 to 10","2008","1-pers.-HH","Rural Area","184","0.170763063157018","0.146578240652376","0.194947885661659","8"
"8 on Scale 1 to 10","2008","(Married) couple without C. ","Urban Area","1272","0.269568197814998","0.256919858101959","0.282216537528036","8"
"8 on Scale 1 to 10","2008","1-pers.-HH","Urban Area","433","0.21683418419111","0.198868007320395","0.234800361061825","8"
"8 on Scale 1 to 10","2008","Couple + C. LE and GT 16","Urban Area","229","0.276705065407384","0.245587607814184","0.307822523000585","8"
"8 on Scale 1 to 10","2008","Couple + C. LE and GT 16","Rural Area","135","0.339065216853781","0.293683504986079","0.384446928721483","8"
"9 on Scale 1 to 10","2008","1-pers.-HH","Rural Area","93","0.103982231589469","0.0843646939480728","0.123599769230866","9"
"9 on Scale 1 to 10","2008","(Married) couple without C. ","Urban Area","1133","0.224026959800863","0.212142407777275","0.235911511824451","9"
"9 on Scale 1 to 10","2008","Single parent ","Urban Area","94","0.120378061071518","0.0960275695805652","0.144728552562471","9"
"9 on Scale 1 to 10","2008","Single parent ","Rural Area","67","0.142511346705373","0.108210838381975","0.17681185502877","9"
