"plh0033","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Big worries","1989","Full Time","Couple + C. GT 16 ","159","0.1340586355626","0.113190206714607","0.154927064410594"
"Big worries","1989","Full Time","Couple + C. LE 16 ","151","0.122219067284297","0.102765614058669","0.141672520509925"
"Big worries","1989","Full Time","Couple + C. LE and GT 16","88","0.187074303783864","0.151591200500955","0.222557407066772"
"Big worries","1989","Full Time","Single parent ","33","0.14719543979034","0.097720313361086","0.196670566219594"
"Big worries","1989","Not Working","(Married) couple without C. ","96","0.0901925409313662","0.0713303868716997","0.109054694991033"
"Big worries","1989","Not Working","1-pers.-HH","62","0.114418549042592","0.0865728127318281","0.142264285353356"
"Big worries","1989","Not Working","Couple + C. GT 16 ","135","0.166925649855507","0.139040489785847","0.194810809925167"
"Big worries","1989","Not Working","Couple + C. LE 16 ","98","0.140463395195879","0.111344948976991","0.169581841414766"
"Big worries","1989","Not Working","Couple + C. LE and GT 16","79","0.209298941525041","0.165273791432871","0.25332409161721"
"Big worries","1989","Not Working","Single parent ","39","0.188465088289033","0.129327649693911","0.247602526884156"
"Big worries","1989","Part Time","(Married) couple without C. ","41","0.126815117727404","0.0891598203025867","0.164470415152221"
"Big worries","1989","Part Time","1-pers.-HH","12","","",""
"Big worries","1989","Part Time","Couple + C. GT 16 ","59","0.136881868590233","0.103364841454503","0.170398895725963"
"Big worries","1989","Part Time","Couple + C. LE 16 ","77","0.144956895677343","0.113656963194506","0.17625682816018"
"Big worries","1989","Part Time","Couple + C. LE and GT 16","31","0.109869986542491","0.064927419288045","0.154812553796937"
"Big worries","1989","Part Time","Single parent ","19","","",""
"No worries","1989","Full Time","(Married) couple without C. ","473","0.461356054594273","0.431073554324838","0.491638554863707"
"No worries","1989","Full Time","1-pers.-HH","208","0.509389002175372","0.462302376985818","0.556475627364926"
"No worries","1989","Full Time","Couple + C. GT 16 ","372","0.402693692014803","0.372654788450186","0.43273259557942"
"No worries","1989","Full Time","Couple + C. LE 16 ","406","0.41010908247644","0.380896516946878","0.439321648006003"
"No worries","1989","Full Time","Couple + C. LE and GT 16","136","0.327547955323709","0.284845071359927","0.370250839287491"
"No worries","1989","Full Time","Single parent ","64","0.334812468831975","0.268912100874001","0.40071283678995"
"No worries","1989","Not Working","(Married) couple without C. ","504","0.587275501931281","0.554857794648548","0.619693209214015"
"No worries","1989","Not Working","1-pers.-HH","276","0.56492926379447","0.521560883273505","0.608297644315434"
"No worries","1989","Not Working","Couple + C. GT 16 ","273","0.429652205423833","0.39263546883995","0.466668942007716"
"No worries","1989","Not Working","Couple + C. LE 16 ","188","0.382098877212374","0.341379436825072","0.422818317599677"
"No worries","1989","Not Working","Couple + C. LE and GT 16","101","0.339201244085866","0.287965329176459","0.390437158995274"
"No worries","1989","Not Working","Single parent ","52","0.319864692167952","0.249334630675848","0.390394753660056"
"No worries","1989","Part Time","(Married) couple without C. ","137","0.473121138258876","0.416623664743268","0.529618611774483"
"No worries","1989","Part Time","1-pers.-HH","42","0.368419391557476","0.278682249141601","0.458156533973352"
"No worries","1989","Part Time","Couple + C. GT 16 ","153","0.391874618388115","0.344272361778547","0.439476874997682"
"No worries","1989","Part Time","Couple + C. LE 16 ","144","0.302908417374317","0.262054797216172","0.343762037532463"
"No worries","1989","Part Time","Couple + C. LE and GT 16","64","0.364497540980781","0.295330764160876","0.433664317800686"
"No worries","1989","Part Time","Single parent ","30","0.331310492912529","0.238121438992176","0.424499546832881"
"Some worries","1989","Full Time","(Married) couple without C. ","457","0.445525261666743","0.415332712961635","0.475717810371851"
"Some worries","1989","Full Time","1-pers.-HH","184","0.402640821166618","0.356447326927714","0.448834315405522"
"Some worries","1989","Full Time","Couple + C. GT 16 ","493","0.463247672422596","0.432706078126175","0.493789266719017"
"Some worries","1989","Full Time","Couple + C. LE 16 ","532","0.467671850239262","0.438037563254923","0.497306137223601"
"Some worries","1989","Full Time","Couple + C. LE and GT 16","240","0.485377740892427","0.439902677597686","0.530852804187169"
"Some worries","1989","Full Time","Single parent ","100","0.517992091377685","0.448216484176473","0.587767698578896"
"Some worries","1989","Not Working","(Married) couple without C. ","286","0.322531957137352","0.291752425083496","0.353311489191208"
"Some worries","1989","Not Working","1-pers.-HH","164","0.320652187162938","0.279824063031833","0.361480311294043"
"Some worries","1989","Not Working","Couple + C. GT 16 ","279","0.40342214472066","0.366737598300054","0.440106691141265"
"Some worries","1989","Not Working","Couple + C. LE 16 ","261","0.477437727591747","0.435579404980515","0.519296050202979"
"Some worries","1989","Not Working","Couple + C. LE and GT 16","148","0.451499814389093","0.397644527137622","0.505355101640564"
"Some worries","1989","Not Working","Single parent ","77","0.491670219543014","0.41607346017126","0.567266978914769"
"Some worries","1989","Part Time","(Married) couple without C. ","122","0.40006374401372","0.344626119144012","0.455501368883428"
"Some worries","1989","Part Time","1-pers.-HH","57","0.523783950914175","0.430873469786234","0.616694432042116"
"Some worries","1989","Part Time","Couple + C. GT 16 ","192","0.471243513021652","0.422568289427694","0.519918736615611"
"Some worries","1989","Part Time","Couple + C. LE 16 ","265","0.55213468694834","0.50792410961913","0.59634526427755"
"Some worries","1989","Part Time","Couple + C. LE and GT 16","91","0.525632472476728","0.45387119050073","0.597393754452726"
"Some worries","1989","Part Time","Single parent ","49","0.497780999274184","0.398788843845557","0.596773154702811"
"Big worries","1990","Full Time","(Married) couple without C. ","111","0.095307394911662","0.0774869001904805","0.113127889632843"
"Big worries","1990","Full Time","1-pers.-HH","47","0.100024092825146","0.071295865294327","0.128752320355964"
"Big worries","1990","Full Time","Couple + C. GT 16 ","124","0.108760627873376","0.0892081569988764","0.128313098747875"
"Big worries","1990","Full Time","Couple + C. LE 16 ","168","0.123920037907498","0.104241950661508","0.143598125153489"
"Big worries","1990","Full Time","Couple + C. LE and GT 16","69","0.131729989096441","0.0986698411278199","0.164790137065061"
"Big worries","1990","Full Time","Single parent ","34","0.146204944483187","0.0977217915273094","0.194688097439064"
"Big worries","1990","Not Working","(Married) couple without C. ","97","0.0933824140002418","0.0747320675653575","0.112032760435126"
"Big worries","1990","Not Working","1-pers.-HH","46","0.0784965001530554","0.0546586380682318","0.102334362237879"
"Big worries","1990","Not Working","Couple + C. GT 16 ","121","0.165367558536488","0.136829108339734","0.193906008733242"
"Big worries","1990","Not Working","Couple + C. LE 16 ","104","0.1585370849266","0.126961641663635","0.190112528189564"
"Big worries","1990","Not Working","Couple + C. LE and GT 16","68","0.187284098083028","0.142226122246849","0.232342073919207"
"Big worries","1990","Not Working","Single parent ","37","0.247176194152842","0.179266428091388","0.315085960214295"
"Big worries","1990","Part Time","(Married) couple without C. ","45","0.119746582290443","0.0831902850241457","0.156302879556739"
"Big worries","1990","Part Time","1-pers.-HH","23","","",""
"Big worries","1990","Part Time","Couple + C. GT 16 ","69","0.160399122556966","0.124963756867707","0.195834488246226"
"Big worries","1990","Part Time","Couple + C. LE 16 ","80","0.130600595014439","0.10039298333191","0.160808206696968"
"Big worries","1990","Part Time","Couple + C. LE and GT 16","40","0.199840173246096","0.142830709052394","0.256849637439799"
"Big worries","1990","Part Time","Single parent ","24","","",""
"No worries","1990","Full Time","(Married) couple without C. ","461","0.474178202794252","0.443874477351382","0.504481928237122"
"No worries","1990","Full Time","1-pers.-HH","200","0.492844916541486","0.444974565558709","0.540715267524264"
"No worries","1990","Full Time","Couple + C. GT 16 ","397","0.432840783592179","0.401724680852263","0.463956886332094"
"No worries","1990","Full Time","Couple + C. LE 16 ","399","0.406728292145448","0.377391052399227","0.436065531891668"
"No worries","1990","Full Time","Couple + C. LE and GT 16","140","0.421847512857213","0.373571209229006","0.470123816485419"
"No worries","1990","Full Time","Single parent ","72","0.37542894535282","0.30898004311076","0.44187784759488"
"No worries","1990","Not Working","(Married) couple without C. ","566","0.618916271813506","0.587787037487042","0.650045506139971"
"No worries","1990","Not Working","1-pers.-HH","293","0.612499516761843","0.569319514487405","0.655679519036281"
"No worries","1990","Not Working","Couple + C. GT 16 ","244","0.389043826594469","0.351592958439214","0.426494694749724"
"No worries","1990","Not Working","Couple + C. LE 16 ","176","0.39600035155649","0.353720577264938","0.438280125848042"
"No worries","1990","Not Working","Couple + C. LE and GT 16","101","0.356820467560912","0.301492739891774","0.41214819523005"
"No worries","1990","Not Working","Single parent ","46","0.309890213537027","0.237087885757067","0.382692541316987"
"No worries","1990","Part Time","(Married) couple without C. ","138","0.481211876708589","0.424953142296609","0.53747061112057"
"No worries","1990","Part Time","1-pers.-HH","38","0.399568503476838","0.307616287799782","0.491520719153894"
"No worries","1990","Part Time","Couple + C. GT 16 ","139","0.345341063030013","0.299428541581217","0.391253584478809"
"No worries","1990","Part Time","Couple + C. LE 16 ","168","0.391686386190945","0.34792741032728","0.435445362054611"
"No worries","1990","Part Time","Couple + C. LE and GT 16","61","0.336897449336231","0.269513509545951","0.404281389126511"
"No worries","1990","Part Time","Single parent ","26","","",""
"Some worries","1990","Full Time","(Married) couple without C. ","471","0.430514402294086","0.400464632325501","0.460564172262672"
"Some worries","1990","Full Time","1-pers.-HH","172","0.407130990633368","0.360088800251489","0.454173181015247"
"Some worries","1990","Full Time","Couple + C. GT 16 ","453","0.458398588534445","0.427106817616548","0.489690359452343"
"Some worries","1990","Full Time","Couple + C. LE 16 ","510","0.469351669947054","0.439546416168727","0.499156923725381"
"Some worries","1990","Full Time","Couple + C. LE and GT 16","193","0.446422498046347","0.39782685683747","0.495018139255224"
"Some worries","1990","Full Time","Single parent ","98","0.478366110163994","0.40981790164915","0.546914318678837"
"Some worries","1990","Not Working","(Married) couple without C. ","272","0.287701314186252","0.25868486404489","0.316717764327614"
"Some worries","1990","Not Working","1-pers.-HH","150","0.309003983085102","0.268048366158018","0.349959600012186"
"Some worries","1990","Not Working","Couple + C. GT 16 ","286","0.445588614869043","0.407408194148672","0.483769035589413"
"Some worries","1990","Not Working","Couple + C. LE 16 ","234","0.44546256351691","0.40249531213446","0.48842981489936"
"Some worries","1990","Not Working","Couple + C. LE and GT 16","119","0.45589543435606","0.398374536865811","0.513416331846309"
"Some worries","1990","Not Working","Single parent ","72","0.442933592310131","0.364733901408587","0.521133283211676"
"Some worries","1990","Part Time","(Married) couple without C. ","120","0.399041541000968","0.34390264611745","0.454180435884486"
"Some worries","1990","Part Time","1-pers.-HH","48","0.410012705546549","0.317680155722414","0.502345255370684"
"Some worries","1990","Part Time","Couple + C. GT 16 ","204","0.494259814413021","0.445982748707281","0.54253688011876"
"Some worries","1990","Part Time","Couple + C. LE 16 ","230","0.477713018794616","0.432934236274988","0.522491801314244"
"Some worries","1990","Part Time","Couple + C. LE and GT 16","88","0.463262377417673","0.392171852033506","0.53435290280184"
"Some worries","1990","Part Time","Single parent ","47","0.533001697993626","0.433716576652984","0.632286819334268"
"Big worries","1991","Full Time","(Married) couple without C. ","85","0.0712254397980408","0.0556979765138998","0.0867529030821818"
