"plh0033","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2013","Couple + C. LE and GT 16","Female","671","0.532408998935244","0.505338354091743","0.559479643778745","2"
"Some worries","2013","Couple + C. LE and GT 16","Male","589","0.491490211202439","0.463753951608287","0.51922647079659","2"
"Some worries","2013","Single parent ","Female","1192","0.500687027771144","0.480393693349573","0.520980362192716","2"
"Some worries","2013","Single parent ","Male","323","0.49845471514165","0.459066101365485","0.537843328917815","2"
"Big worries","2014","(Married) couple without C. ","Female","481","0.118499358010423","0.108519628450305","0.128479087570542","1"
"Big worries","2014","(Married) couple without C. ","Male","402","0.0962744151159075","0.0870885639804599","0.105460266251355","1"
"Big worries","2014","1-pers.-HH","Female","381","0.169856418346824","0.153707351543943","0.186005485149704","1"
"Big worries","2014","1-pers.-HH","Male","269","0.172239279677233","0.153555913463931","0.190922645890535","1"
"Big worries","2014","Couple + C. LE 16 ","Female","643","0.183556116977079","0.170889242277254","0.196222991676904","1"
"Big worries","2014","Couple + C. LE 16 ","Male","589","0.149462267157248","0.137230601783179","0.161693932531317","1"
"Big worries","2014","Couple + C. LE and GT 16","Female","224","0.190740293003345","0.167700069594553","0.213780516412137","1"
"Big worries","2014","Couple + C. LE and GT 16","Male","216","0.188950754432179","0.16597294703557","0.211928561828788","1"
"Big worries","2014","Single parent ","Female","621","0.32840481786058","0.307370799545022","0.349438836176138","1"
"Big worries","2014","Couple + C. GT 16 ","Female","242","0.166216655725521","0.147088175246331","0.185345136204711","1"
"Big worries","2014","Couple + C. GT 16 ","Male","273","0.152401916945707","0.134856820089373","0.16994701380204","1"
"Big worries","2014","Single parent ","Male","104","0.203783001804585","0.169326741520814","0.238239262088357","1"
"No worries","2014","1-pers.-HH","Female","819","0.409850327319625","0.388699684500174","0.431000970139075","3"
"No worries","2014","1-pers.-HH","Male","667","0.41106570917568","0.386719818636443","0.435411599714917","3"
"No worries","2014","Couple + C. GT 16 ","Male","589","0.357831958803254","0.334431224837613","0.381232692768895","3"
"No worries","2014","Couple + C. LE 16 ","Female","1027","0.296958527658423","0.282007871729165","0.311909183587682","3"
"No worries","2014","Couple + C. LE 16 ","Male","1057","0.355701745653398","0.339278480992626","0.372125010314171","3"
"No worries","2014","Couple + C. LE and GT 16","Female","301","0.272620249769818","0.246505782944392","0.298734716595243","3"
"No worries","2014","Couple + C. LE and GT 16","Male","352","0.32415727228352","0.296683938383284","0.351630606183756","3"
"No worries","2014","Single parent ","Female","332","0.189289088331213","0.171743840753618","0.206834335908808","3"
"No worries","2014","Single parent ","Male","173","0.297196062595849","0.258102337206791","0.336289787984907","3"
"No worries","2014","(Married) couple without C. ","Female","1675","0.407956643618691","0.392781485729238","0.423131801508145","3"
"No worries","2014","(Married) couple without C. ","Male","1873","0.465937580888843","0.450402785073484","0.481472376704202","3"
"No worries","2014","Couple + C. GT 16 ","Female","461","0.307611107248777","0.283897771683459","0.331324442814096","3"
"Some worries","2014","(Married) couple without C. ","Female","1873","0.473543998370885","0.458126615196236","0.488961381545534","2"
"Some worries","2014","(Married) couple without C. ","Male","1686","0.43778800399525","0.42233803357203","0.453237974418469","2"
"Some worries","2014","1-pers.-HH","Female","877","0.420293254333552","0.399065198091352","0.441521310575752","2"
"Some worries","2014","1-pers.-HH","Male","633","0.416695011147087","0.392300415990855","0.441089606303319","2"
"Some worries","2014","Couple + C. GT 16 ","Female","752","0.526172237025702","0.50051612691435","0.551828347137053","2"
"Some worries","2014","Couple + C. GT 16 ","Male","750","0.489766124251039","0.465363047360639","0.51416920114144","2"
"Some worries","2014","Couple + C. LE 16 ","Female","1918","0.519485355364497","0.503137460259254","0.535833250469741","2"
"Some worries","2014","Couple + C. LE 16 ","Male","1618","0.494835987189354","0.47768378622798","0.511988188150728","2"
"Some worries","2014","Couple + C. LE and GT 16","Female","592","0.536639457226837","0.507396429923212","0.565882484530462","2"
"Some worries","2014","Couple + C. LE and GT 16","Male","547","0.486891973284301","0.457553914861236","0.516230031707366","2"
"Some worries","2014","Single parent ","Female","962","0.482306093808207","0.459926015443435","0.504686172172979","2"
"Some worries","2014","Single parent ","Male","248","0.499020935599565","0.456251097030835","0.541790774168295","2"
"Big worries","2015","(Married) couple without C. ","Female","474","0.110129673677775","0.100427078142769","0.119832269212781","1"
"Big worries","2015","(Married) couple without C. ","Male","425","0.107437038658094","0.0977615664960955","0.117112510820092","1"
"Big worries","2015","1-pers.-HH","Female","363","0.158938925381949","0.143245275321849","0.17463257544205","1"
"Big worries","2015","1-pers.-HH","Male","245","0.155058724279056","0.137476158248264","0.172641290309848","1"
"Big worries","2015","Couple + C. GT 16 ","Female","221","0.155578694332967","0.136792676738492","0.174364711927442","1"
"Big worries","2015","Couple + C. GT 16 ","Male","251","0.16170474976713","0.14315897229277","0.180250527241491","1"
"Big worries","2015","Couple + C. LE 16 ","Female","629","0.171871235692061","0.159445112290212","0.184297359093911","1"
"Big worries","2015","Couple + C. LE 16 ","Male","572","0.141921344385123","0.129868000063491","0.153974688706755","1"
"Big worries","2015","Couple + C. LE and GT 16","Male","203","0.165051812536106","0.143143937909273","0.18695968716294","1"
"Big worries","2015","Single parent ","Female","565","0.303800075728424","0.282786492993213","0.324813658463635","1"
"Big worries","2015","Single parent ","Male","117","0.248769338554378","0.212408553228866","0.285130123879891","1"
"Big worries","2015","Couple + C. LE and GT 16","Female","188","0.15778517870834","0.136407229179092","0.179163128237587","1"
"No worries","2015","1-pers.-HH","Female","851","0.422251476843147","0.401050783122421","0.443452170563873","3"
"No worries","2015","1-pers.-HH","Male","663","0.408980174617557","0.385098045424268","0.432862303810847","3"
"No worries","2015","Couple + C. GT 16 ","Male","528","0.341380320579216","0.317495513048736","0.365265128109696","3"
"No worries","2015","Couple + C. LE 16 ","Female","989","0.300562819354622","0.285461075041744","0.3156645636675","3"
"No worries","2015","Couple + C. LE 16 ","Male","1022","0.347548587725624","0.331101007743833","0.363996167707415","3"
"No worries","2015","Couple + C. LE and GT 16","Female","345","0.302542189149645","0.275603686752676","0.329480691546615","3"
"No worries","2015","Single parent ","Female","363","0.22597282678832","0.206863499776721","0.245082153799919","3"
"No worries","2015","Single parent ","Male","155","0.254091867009624","0.217474574473055","0.290709159546192","3"
"No worries","2015","(Married) couple without C. ","Male","1886","0.466429878182272","0.450842802105692","0.482016954258851","3"
"No worries","2015","Couple + C. LE and GT 16","Male","351","0.332866326249714","0.305056280878994","0.360676371620434","3"
"No worries","2015","(Married) couple without C. ","Female","1732","0.441162998607931","0.425773853109043","0.45655214410682","3"
"No worries","2015","Couple + C. GT 16 ","Female","442","0.338834342154439","0.314302569760114","0.363366114548764","3"
"Some worries","2015","(Married) couple without C. ","Female","1793","0.448707327714294","0.433292272668783","0.464122382759804","2"
"Some worries","2015","(Married) couple without C. ","Male","1624","0.426133083159635","0.410682177418186","0.441583988901083","2"
"Some worries","2015","1-pers.-HH","Female","871","0.418809597774904","0.397632687764497","0.43998650778531","2"
"Some worries","2015","1-pers.-HH","Male","720","0.435961101103386","0.411873181710525","0.460049020496248","2"
"Some worries","2015","Couple + C. GT 16 ","Female","767","0.505586963512595","0.479673649208504","0.531500277816685","2"
"Some worries","2015","Couple + C. GT 16 ","Male","735","0.496914929653654","0.471729643440007","0.5221002158673","2"
"Some worries","2015","Couple + C. LE 16 ","Female","1923","0.527565944953316","0.511122451023478","0.544009438883155","2"
"Some worries","2015","Couple + C. LE 16 ","Male","1626","0.510530067889252","0.493263984782184","0.527796150996321","2"
"Some worries","2015","Couple + C. LE and GT 16","Female","584","0.539672632142015","0.510443218739349","0.568902045544681","2"
"Some worries","2015","Couple + C. LE and GT 16","Male","549","0.50208186121418","0.472574758088982","0.531588964339378","2"
"Some worries","2015","Single parent ","Female","912","0.470227097483255","0.447421687926957","0.493032507039554","2"
"Some worries","2015","Single parent ","Male","271","0.497138794435998","0.455084430403002","0.539193158468995","2"
"Big worries","2016","(Married) couple without C. ","Female","459","0.119418384757242","0.10909163842212","0.129745131092364","1"
"Big worries","2016","(Married) couple without C. ","Male","401","0.100923326162993","0.0912680544224117","0.110578597903574","1"
"Big worries","2016","1-pers.-HH","Female","343","0.147197952128901","0.131979070830655","0.162416833427148","1"
"Big worries","2016","1-pers.-HH","Male","508","0.144326701789882","0.130231923033099","0.158421480546664","1"
"Big worries","2016","Couple + C. GT 16 ","Female","214","0.133262124460098","0.115421339524481","0.151102909395715","1"
"Big worries","2016","Couple + C. GT 16 ","Male","256","0.155862121430164","0.137035806728439","0.174688436131889","1"
"Big worries","2016","Couple + C. LE 16 ","Female","680","0.148149408804422","0.136992958481503","0.159305859127341","1"
"Big worries","2016","Couple + C. LE 16 ","Male","734","0.137387680922654","0.126421901377274","0.148353460468035","1"
"Big worries","2016","Couple + C. LE and GT 16","Male","234","0.188135153577147","0.16662392035535","0.209646386798944","1"
"Big worries","2016","Single parent ","Female","551","0.281506035353605","0.261326353118558","0.301685717588652","1"
"Big worries","2016","Single parent ","Male","113","0.190443197147045","0.158733153573151","0.222153240720939","1"
"Big worries","2016","Couple + C. LE and GT 16","Female","234","0.189762453451064","0.167831362635765","0.211693544266363","1"
"No worries","2016","Couple + C. LE and GT 16","Female","409","0.327555596738179","0.301306182803252","0.353805010673106","3"
"No worries","2016","1-pers.-HH","Female","864","0.449286386834515","0.427919942073371","0.470652831595659","3"
"No worries","2016","1-pers.-HH","Male","912","0.471982816962616","0.45196032851835","0.492005305406881","3"
"No worries","2016","Couple + C. GT 16 ","Male","541","0.393154821495095","0.367803004910502","0.418506638079687","3"
"No worries","2016","Couple + C. LE 16 ","Female","1186","0.32959144219437","0.314829207753725","0.344353676635016","3"
"No worries","2016","Couple + C. LE 16 ","Male","1275","0.394520062100018","0.378951725548566","0.410088398651471","3"
"No worries","2016","Couple + C. LE and GT 16","Male","457","0.381220911525324","0.354488100020249","0.407953723030399","3"
"No worries","2016","Single parent ","Female","447","0.231354465331293","0.212432732626392","0.250276198036195","3"
"No worries","2016","Single parent ","Male","182","0.327387785398814","0.289490853210984","0.365284717586644","3"
"No worries","2016","(Married) couple without C. ","Male","1847","0.486021360649903","0.47000106332222","0.502041657977586","3"
"No worries","2016","Couple + C. GT 16 ","Female","493","0.372655093738234","0.347273234977284","0.398036952499184","3"
"No worries","2016","(Married) couple without C. ","Female","1665","0.428312087732181","0.412554026771539","0.444070148692822","3"
"Some worries","2016","(Married) couple without C. ","Female","1664","0.452269527510578","0.436419675152034","0.468119379869121","2"
"Some worries","2016","(Married) couple without C. ","Male","1491","0.413055313187104","0.397272912951947","0.428837713422262","2"
"Some worries","2016","1-pers.-HH","Female","875","0.403515661036583","0.382442123327687","0.42458919874548","2"
"Some worries","2016","1-pers.-HH","Male","968","0.383690481247503","0.36418660736307","0.403194355131935","2"
"Some worries","2016","Couple + C. GT 16 ","Female","687","0.494082781801668","0.467837194588157","0.520328369015179","2"
"Some worries","2016","Couple + C. GT 16 ","Male","629","0.450983057074742","0.425156809200077","0.476809304949406","2"
"Some worries","2016","Couple + C. LE 16 ","Female","2029","0.522259149001207","0.506572377236835","0.537945920765579","2"
"Some worries","2016","Couple + C. LE 16 ","Male","1777","0.468092256977327","0.452197947275042","0.483986566679612","2"
"Some worries","2016","Couple + C. LE and GT 16","Female","585","0.482681949810757","0.454733465987312","0.510630433634202","2"
"Some worries","2016","Couple + C. LE and GT 16","Male","577","0.430643934897529","0.403389347765922","0.457898522029137","2"
"Some worries","2016","Single parent ","Female","910","0.487139499315102","0.46471177523224","0.509567223397964","2"
"Some worries","2016","Single parent ","Male","294","0.482169017454141","0.441815247896243","0.522522787012039","2"
"Big worries","2017","(Married) couple without C. ","Female","546","0.134381866847508","0.124123183992282","0.144640549702733","1"
"Big worries","2017","(Married) couple without C. ","Male","435","0.105558199282562","0.0962598867698026","0.114856511795322","1"
"Big worries","2017","1-pers.-HH","Female","385","0.143140118429432","0.128849208414843","0.157431028444021","1"
"Big worries","2017","1-pers.-HH","Male","662","0.159879566213773","0.146139287894082","0.173619844533465","1"
"Big worries","2017","Couple + C. GT 16 ","Female","236","0.141442860250619","0.124587554623557","0.158298165877682","1"
"Big worries","2017","Couple + C. GT 16 ","Male","280","0.173788756071325","0.155828752294252","0.191748759848399","1"
"Big worries","2017","Couple + C. LE 16 ","Female","811","0.154834580491191","0.143855021307125","0.165814139675258","1"
"Big worries","2017","Couple + C. LE 16 ","Male","828","0.146082732374864","0.13518776194315","0.156977702806579","1"
"Big worries","2017","Couple + C. LE and GT 16","Male","301","0.162543216139793","0.143407284358201","0.181679147921386","1"
"Big worries","2017","Single parent ","Female","561","0.302863206849884","0.282557029659336","0.323169384040431","1"
"Big worries","2017","Single parent ","Male","128","0.205386749208367","0.174112766745387","0.236660731671348","1"
"Big worries","2017","Couple + C. LE and GT 16","Female","290","0.172743728503812","0.153136998606749","0.192350458400875","1"
"No worries","2017","Couple + C. LE and GT 16","Female","460","0.32463584214905","0.300350108632436","0.348921575665663","3"
"No worries","2017","Single parent ","Male","193","0.286347550420025","0.251352292972795","0.321342807867254","3"
"No worries","2017","1-pers.-HH","Female","888","0.407269258004208","0.387220206352336","0.427318309656079","3"
"No worries","2017","Couple + C. LE 16 ","Male","1295","0.379800295123154","0.364828904463804","0.394771685782505","3"
"No worries","2017","(Married) couple without C. ","Female","1743","0.41275670104765","0.397948094401478","0.427565307693821","3"
"No worries","2017","1-pers.-HH","Male","930","0.417341092139608","0.398853470497803","0.435828713781413","3"
"No worries","2017","Couple + C. GT 16 ","Male","673","0.354494564654969","0.331821784448957","0.377167344860981","3"
"No worries","2017","Couple + C. LE 16 ","Female","1236","0.325080703520834","0.310863912434131","0.339297494607537","3"
"No worries","2017","(Married) couple without C. ","Male","1977","0.462055779470115","0.446968951618497","0.477142607321733","3"
"No worries","2017","Couple + C. LE and GT 16","Male","464","0.327989560845737","0.303639390276224","0.35233973141525","3"
"No worries","2017","Single parent ","Female","430","0.217910432816919","0.199666722444124","0.236154143189713","3"
"No worries","2017","Couple + C. GT 16 ","Female","600","0.373506248238736","0.350108782376534","0.396903714100938","3"
"Some worries","2017","(Married) couple without C. ","Female","1957","0.452861432104843","0.437889100798075","0.467833763411611","2"
"Some worries","2017","(Married) couple without C. ","Male","1783","0.432386021247323","0.417394542543509","0.447377499951136","2"
"Some worries","2017","1-pers.-HH","Female","1034","0.44959062356636","0.42929156819616","0.469889678936561","2"
"Some worries","2017","1-pers.-HH","Male","1141","0.422779341646619","0.404258697508044","0.441299985785193","2"
"Some worries","2017","Couple + C. GT 16 ","Female","806","0.485050891510644","0.460877514605752","0.509224268415537","2"
"Some worries","2017","Couple + C. GT 16 ","Male","757","0.471716679273706","0.448056169268139","0.495377189279272","2"
"Some worries","2017","Couple + C. LE 16 ","Female","2123","0.520084715987975","0.504921217938938","0.535248214037011","2"
"Some worries","2017","Couple + C. LE 16 ","Male","1914","0.474116972501981","0.458713946632267","0.489519998371696","2"
"Some worries","2017","Couple + C. LE and GT 16","Female","678","0.502620429347138","0.476687711954106","0.528553146740171","2"
"Some worries","2017","Couple + C. LE and GT 16","Male","663","0.50946722301447","0.483538798564235","0.535395647464704","2"
"Some worries","2017","Single parent ","Female","976","0.479226360333198","0.457149324778947","0.501303395887449","2"
"Some worries","2017","Single parent ","Male","320","0.508265700371608","0.469564028283221","0.546967372459995","2"
"Big worries","2018","(Married) couple without C. ","Male","294","0.066246873012367","0.0585737662915407","0.0739199797331934","1"
"Big worries","2018","1-pers.-HH","Female","336","0.11744934271628","0.104490165444429","0.130408519988131","1"
"Big worries","2018","1-pers.-HH","Male","445","0.120601702314663","0.107951763624244","0.133251641005082","1"
"Big worries","2018","(Married) couple without C. ","Female","342","0.0725329533332711","0.0646131133407601","0.080452793325782","1"
"Big worries","2018","Couple + C. GT 16 ","Female","173","0.10604944222613","0.0907211706582507","0.121377713794009","1"
"Big worries","2018","Couple + C. GT 16 ","Male","163","0.101934409535847","0.0869681697566301","0.116900649315063","1"
"Big worries","2018","Couple + C. LE 16 ","Female","567","0.108133885162362","0.0981003282790037","0.118167442045721","1"
"Big worries","2018","Couple + C. LE 16 ","Male","559","0.0851472397910018","0.0760046872239282","0.0942897923580754","1"
"Big worries","2018","Couple + C. LE and GT 16","Male","232","0.119180332100941","0.102387425610761","0.135973238591121","1"
"Big worries","2018","Single parent ","Female","453","0.205085268064668","0.18691581180433","0.223254724325006","1"
"Big worries","2018","Couple + C. LE and GT 16","Female","216","0.142765004544696","0.124253920049463","0.161276089039929","1"
"Big worries","2018","Single parent ","Male","119","0.131124750561767","0.105412496722983","0.156837004400551","1"
"No worries","2018","1-pers.-HH","Female","1066","0.490019381862858","0.469897630485124","0.510141133240593","3"
"No worries","2018","Couple + C. GT 16 ","Male","696","0.448278083768951","0.423678252052057","0.472877915485845","3"
"No worries","2018","Couple + C. LE 16 ","Female","1234","0.355551371905208","0.340085674354918","0.371017069455498","3"
"No worries","2018","Couple + C. LE 16 ","Male","1349","0.448257282197911","0.431966626708245","0.464547937687577","3"
"No worries","2018","Couple + C. LE and GT 16","Female","504","0.345909441570951","0.320740138886682","0.37107874425522","3"
"No worries","2018","Couple + C. LE and GT 16","Male","553","0.413626093628545","0.388100764275423","0.439151422981667","3"
"No worries","2018","Single parent ","Female","458","0.260072045392891","0.240331643967542","0.27981244681824","3"
"No worries","2018","Single parent ","Male","230","0.349879041450672","0.313548226163195","0.38620985673815","3"
"No worries","2018","(Married) couple without C. ","Female","2045","0.50113784299027","0.485870327728959","0.516405358251581","3"
"No worries","2018","(Married) couple without C. ","Male","2269","0.561936104057045","0.546629293369393","0.577242914744697","3"
"No worries","2018","Couple + C. GT 16 ","Female","618","0.413630254868673","0.389112868693664","0.438147641043682","3"
"No worries","2018","1-pers.-HH","Male","1030","0.472676552928813","0.453283800090082","0.492069305767544","3"
"Some worries","2018","(Married) couple without C. ","Female","1733","0.426329203676459","0.411228284071084","0.441430123281834","2"
"Some worries","2018","(Married) couple without C. ","Male","1473","0.371817022930588","0.356906934179577","0.386727111681598","2"
"Some worries","2018","1-pers.-HH","Female","969","0.392531275420862","0.372875897056221","0.412186653785504","2"
"Some worries","2018","1-pers.-HH","Male","1071","0.406721744756524","0.387640934942141","0.425802554570906","2"
"Some worries","2018","Couple + C. GT 16 ","Female","759","0.480320302905197","0.455448023417049","0.505192582393345","2"
"Some worries","2018","Couple + C. GT 16 ","Male","711","0.449787506695203","0.425180024323226","0.47439498906718","2"
"Some worries","2018","Couple + C. LE 16 ","Female","1879","0.53631474293243","0.520202882421205","0.552426603443654","2"
"Some worries","2018","Couple + C. LE 16 ","Male","1672","0.466595478011087","0.450253478730795","0.482937477291379","2"
"Some worries","2018","Couple + C. LE and GT 16","Female","652","0.511325553884353","0.484875314996425","0.537775792772281","2"
"Some worries","2018","Couple + C. LE and GT 16","Male","645","0.467193574270514","0.441334484747451","0.493052663793577","2"
"Some worries","2018","Single parent ","Female","986","0.534842686542441","0.51239728479612","0.557288088288762","2"
"Some worries","2018","Single parent ","Male","313","0.518996207987561","0.480935624781375","0.557056791193747","2"
"Big worries","2019","(Married) couple without C. ","Male","349","0.0839113184775392","0.0757450563500942","0.0920775806049843","1"
"Big worries","2019","1-pers.-HH","Female","350","0.14089483275514","0.126876014049024","0.154913651461255","1"
"Big worries","2019","1-pers.-HH","Male","390","0.126618750437347","0.113759460676141","0.139478040198553","1"
"Big worries","2019","(Married) couple without C. ","Female","425","0.102073045566116","0.0929486251141235","0.111197466018109","1"
"Big worries","2019","Couple + C. GT 16 ","Female","173","0.110028882025908","0.0939829743306606","0.126074789721156","1"
"Big worries","2019","Couple + C. GT 16 ","Male","212","0.12425898162065","0.108180507831626","0.140337455409675","1"
"Big worries","2019","Couple + C. LE 16 ","Female","494","0.123541369001443","0.112426650993012","0.134656087009873","1"
"Big worries","2019","Couple + C. LE 16 ","Male","472","0.0983330241762702","0.0883854900490725","0.108280558303468","1"
"Big worries","2019","Couple + C. LE and GT 16","Male","233","0.154909127586633","0.136129864861861","0.173688390311405","1"
"Big worries","2019","Single parent ","Female","388","0.254754694408207","0.234066431905759","0.275442956910656","1"
"Big worries","2019","Single parent ","Male","127","0.161927404725871","0.133274924212944","0.190579885238798","1"
"Big worries","2019","Couple + C. LE and GT 16","Female","221","0.178022830565357","0.157832952945","0.198212708185714","1"
"No worries","2019","1-pers.-HH","Female","1064","0.477578536962803","0.457451788136964","0.497705285788643","3"
"No worries","2019","Couple + C. GT 16 ","Male","666","0.391065350491059","0.367280353901322","0.414850347080796","3"
"No worries","2019","Couple + C. LE 16 ","Female","1175","0.361967211812552","0.345734815111766","0.378199608513337","3"
"No worries","2019","Couple + C. LE 16 ","Male","1289","0.414925832220742","0.398465698590913","0.43138596585057","3"
"No worries","2019","Couple + C. LE and GT 16","Female","521","0.315801793799038","0.291268027736524","0.340335559861552","3"
"No worries","2019","Couple + C. LE and GT 16","Male","560","0.377725333189378","0.352562041888361","0.402888624490396","3"
"No worries","2019","Single parent ","Female","439","0.25460826437391","0.233923916622667","0.275292612125154","3"
"No worries","2019","Single parent ","Male","203","0.346296839378159","0.309290529200318","0.383303149555999","3"
"No worries","2019","(Married) couple without C. ","Female","1961","0.464110887106909","0.449080242937952","0.479141531275866","3"
"No worries","2019","(Married) couple without C. ","Male","2331","0.505305095110626","0.49057892400583","0.520031266215421","3"
"No worries","2019","1-pers.-HH","Male","1071","0.439197052909902","0.420005907717957","0.458388198101846","3"
"No worries","2019","Couple + C. GT 16 ","Female","554","0.354872428030223","0.33033766239587","0.379407193664575","3"
"Some worries","2019","(Married) couple without C. ","Female","1843","0.433816067326975","0.418879154882825","0.448752979771124","2"
"Some worries","2019","(Married) couple without C. ","Male","1748","0.410783586411835","0.396292923820614","0.425274249003056","2"
"Some worries","2019","1-pers.-HH","Female","952","0.381526630282057","0.36195334835833","0.401099912205784","2"
"Some worries","2019","1-pers.-HH","Male","1108","0.434184196652751","0.415017795154464","0.453350598151039","2"
"Some worries","2019","Couple + C. GT 16 ","Female","734","0.535098689943869","0.509523414960704","0.560673964927034","2"
"Some worries","2019","Couple + C. GT 16 ","Male","739","0.484675667888291","0.460316692628769","0.509034643147813","2"
"Some worries","2019","Couple + C. LE 16 ","Female","1698","0.514491419186006","0.497609801691359","0.531373036680652","2"
"Some worries","2019","Couple + C. LE 16 ","Male","1681","0.486741143602988","0.470043318298538","0.503438968907438","2"
"Some worries","2019","Couple + C. LE and GT 16","Female","637","0.506175375635605","0.479787596775154","0.532563154496056","2"
"Some worries","2019","Couple + C. LE and GT 16","Male","633","0.467365539223989","0.44146962174936","0.493261456698617","2"
"Some worries","2019","Single parent ","Female","877","0.490637041217882","0.466901062607905","0.51437301982786","2"
"Some worries","2019","Single parent ","Male","305","0.49177575589597","0.452891617967537","0.530659893824404","2"
