"plh0033","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Some worries","1985","Couple + C. LE and GT 16","(2a) intermediate vocational","55","0.545883374639929","0.449260124935105","0.642506624344752"
"Some worries","1985","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","25","","",""
"Some worries","1985","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","8","","",""
"Some worries","1985","Couple + C. LE and GT 16","(3a) lower tertiary education","6","","",""
"Some worries","1985","Couple + C. LE and GT 16","(3b) higher tertiary education","11","","",""
"No worries","1985","1-pers.-HH","(0) in school","","","",""
"No worries","1985","1-pers.-HH","(1a) inadequately completed","24","","",""
"No worries","1985","1-pers.-HH","(1b) general elementary school","128","0.459186023585056","0.402319671873126","0.516052375296986"
"No worries","1985","1-pers.-HH","(1c) basic vocational qualification","141","0.433939879098169","0.381641936361296","0.486237821835041"
"No worries","1985","1-pers.-HH","(2b) intermediate general qualification","17","","",""
"No worries","1985","1-pers.-HH","(2a) intermediate vocational","76","0.428481694228428","0.356189226888152","0.500774161568704"
"No worries","1985","1-pers.-HH","(2c_gen) general maturity certificate","15","","",""
"No worries","1985","1-pers.-HH","(2c_voc) vocational maturity certificate","32","0.458331013966711","0.342433125244305","0.574228902689118"
"No worries","1985","1-pers.-HH","(3a) lower tertiary education","21","","",""
"No worries","1985","1-pers.-HH","(3b) higher tertiary education","46","0.61199022493092","0.503848232762186","0.720132217099654"
"No worries","1985","(Married) couple without C. ","(0) in school","","","",""
"No worries","1985","(Married) couple without C. ","(1a) inadequately completed","36","0.238770721299739","0.157990603931166","0.319550838668312"
"No worries","1985","(Married) couple without C. ","(1b) general elementary school","213","0.41914182105057","0.378091443866878","0.460192198234261"
"No worries","1985","(Married) couple without C. ","(1c) basic vocational qualification","404","0.415361313643738","0.384818792155602","0.445903835131874"
"No worries","1985","(Married) couple without C. ","(2b) intermediate general qualification","13","","",""
"No worries","1985","(Married) couple without C. ","(2a) intermediate vocational","161","0.481040526026987","0.428087279296663","0.533993772757311"
"No worries","1985","(Married) couple without C. ","(2c_gen) general maturity certificate","10","","",""
"No worries","1985","(Married) couple without C. ","(2c_voc) vocational maturity certificate","59","0.525711314386511","0.433234231052094","0.618188397720927"
"No worries","1985","(Married) couple without C. ","(3a) lower tertiary education","49","0.620851322747813","0.514534576833204","0.727168068662421"
"No worries","1985","(Married) couple without C. ","(3b) higher tertiary education","69","0.631068839867544","0.541707408458855","0.720430271276233"
"No worries","1985","Single parent ","(0) in school","6","","",""
"No worries","1985","Single parent ","(1a) inadequately completed","7","","",""
"No worries","1985","Single parent ","(1b) general elementary school","42","0.297212092311084","0.224073290851321","0.370350893770847"
"No worries","1985","Single parent ","(1c) basic vocational qualification","48","0.267406174058061","0.199666436570049","0.335145911546072"
"No worries","1985","Single parent ","(2b) intermediate general qualification","13","","",""
"No worries","1985","Single parent ","(2a) intermediate vocational","18","","",""
"No worries","1985","Single parent ","(2c_gen) general maturity certificate","3","","",""
"No worries","1985","Single parent ","(2c_voc) vocational maturity certificate","7","","",""
"No worries","1985","Single parent ","(3a) lower tertiary education","1","","",""
"No worries","1985","Single parent ","(3b) higher tertiary education","7","","",""
"No worries","1985","Couple + C. LE 16 ","(0) in school","","","",""
"No worries","1985","Couple + C. LE 16 ","(1a) inadequately completed","75","0.254421769945096","0.203407365674388","0.305436174215804"
"No worries","1985","Couple + C. LE 16 ","(1b) general elementary school","111","0.214719328183661","0.179289319060221","0.250149337307101"
"No worries","1985","Couple + C. LE 16 ","(1c) basic vocational qualification","279","0.285231156452748","0.257412309646826","0.31305000325867"
"No worries","1985","Couple + C. LE 16 ","(2b) intermediate general qualification","11","","",""
"No worries","1985","Couple + C. LE 16 ","(2a) intermediate vocational","120","0.32067943368357","0.272731451567532","0.368627415799608"
"No worries","1985","Couple + C. LE 16 ","(2c_gen) general maturity certificate","11","","",""
"No worries","1985","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","41","0.464816509007857","0.371610508046936","0.558022509968778"
"No worries","1985","Couple + C. LE 16 ","(3a) lower tertiary education","32","0.449961120862248","0.335838732998584","0.564083508725911"
"No worries","1985","Couple + C. LE 16 ","(3b) higher tertiary education","91","0.559483918376624","0.485291666107624","0.633676170645624"
"No worries","1985","Couple + C. GT 16 ","(0) in school","33","0.453951532253085","0.344851862220683","0.563051202285487"
"No worries","1985","Couple + C. GT 16 ","(1a) inadequately completed","34","0.20154199271428","0.13336606051676","0.2697179249118"
"No worries","1985","Couple + C. GT 16 ","(1b) general elementary school","123","0.291480995477012","0.249493235291067","0.333468755662958"
"No worries","1985","Couple + C. GT 16 ","(1c) basic vocational qualification","212","0.330423464690263","0.294010618258927","0.366836311121599"
"No worries","1985","Couple + C. GT 16 ","(2b) intermediate general qualification","51","0.323381391425174","0.251571582629104","0.395191200221244"
"No worries","1985","Couple + C. GT 16 ","(2a) intermediate vocational","96","0.414931545900308","0.350976879822913","0.478886211977703"
"No worries","1985","Couple + C. GT 16 ","(2c_gen) general maturity certificate","33","0.303129058629332","0.218759528889001","0.387498588369663"
"No worries","1985","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","14","","",""
"No worries","1985","Couple + C. GT 16 ","(3a) lower tertiary education","18","","",""
"No worries","1985","Couple + C. GT 16 ","(3b) higher tertiary education","33","0.523944521294214","0.407775494199277","0.640113548389152"
"No worries","1985","Couple + C. LE and GT 16","(0) in school","31","0.397866705331822","0.28993484438604","0.505798566277604"
"No worries","1985","Couple + C. LE and GT 16","(1a) inadequately completed","52","0.198945426151993","0.144562703071453","0.253328149232533"
"No worries","1985","Couple + C. LE and GT 16","(1b) general elementary school","92","0.230665128006693","0.189016519468962","0.272313736544425"
"No worries","1985","Couple + C. LE and GT 16","(1c) basic vocational qualification","128","0.315174355113763","0.271364515663393","0.358984194564134"
"No worries","1985","Couple + C. LE and GT 16","(2b) intermediate general qualification","32","0.300534053120098","0.217456194779269","0.383611911460926"
"No worries","1985","Couple + C. LE and GT 16","(2a) intermediate vocational","32","0.31089478213075","0.221069727312892","0.400719836948608"
"No worries","1985","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","8","","",""
"No worries","1985","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","8","","",""
"No worries","1985","Couple + C. LE and GT 16","(3a) lower tertiary education","7","","",""
"No worries","1985","Couple + C. LE and GT 16","(3b) higher tertiary education","17","","",""
"Big worries","1986","1-pers.-HH","(0) in school","","","",""
"Big worries","1986","1-pers.-HH","(1a) inadequately completed","9","","",""
"Big worries","1986","1-pers.-HH","(1b) general elementary school","47","0.146312409873225","0.103517953754656","0.189106865991794"
"Big worries","1986","1-pers.-HH","(1c) basic vocational qualification","60","0.170155806381734","0.129735396260377","0.210576216503092"
"Big worries","1986","1-pers.-HH","(2b) intermediate general qualification","4","","",""
"Big worries","1986","1-pers.-HH","(2a) intermediate vocational","14","","",""
"Big worries","1986","1-pers.-HH","(2c_gen) general maturity certificate","12","","",""
"Big worries","1986","1-pers.-HH","(2c_voc) vocational maturity certificate","5","","",""
"Big worries","1986","1-pers.-HH","(3a) lower tertiary education","4","","",""
"Big worries","1986","1-pers.-HH","(3b) higher tertiary education","10","","",""
"Big worries","1986","(Married) couple without C. ","(0) in school","","","",""
"Big worries","1986","(Married) couple without C. ","(1a) inadequately completed","16","","",""
"Big worries","1986","(Married) couple without C. ","(1b) general elementary school","83","0.12133027266324","0.0938167069908436","0.148843838335636"
"Big worries","1986","(Married) couple without C. ","(1c) basic vocational qualification","117","0.120646572035198","0.0999452988606221","0.141347845209775"
"Big worries","1986","(Married) couple without C. ","(2b) intermediate general qualification","9","","",""
"Big worries","1986","(Married) couple without C. ","(2a) intermediate vocational","27","","",""
"Big worries","1986","(Married) couple without C. ","(2c_gen) general maturity certificate","11","","",""
"Big worries","1986","(Married) couple without C. ","(2c_voc) vocational maturity certificate","4","","",""
"Big worries","1986","(Married) couple without C. ","(3a) lower tertiary education","3","","",""
"Big worries","1986","(Married) couple without C. ","(3b) higher tertiary education","8","","",""
"Big worries","1986","Single parent ","(0) in school","3","","",""
"Big worries","1986","Single parent ","(1a) inadequately completed","10","","",""
"Big worries","1986","Single parent ","(1b) general elementary school","42","0.32602846348321","0.247819400219089","0.404237526747332"
"Big worries","1986","Single parent ","(1c) basic vocational qualification","41","0.269645989248873","0.19862836279924","0.340663615698506"
"Big worries","1986","Single parent ","(2b) intermediate general qualification","6","","",""
"Big worries","1986","Single parent ","(2a) intermediate vocational","8","","",""
"Big worries","1986","Single parent ","(2c_gen) general maturity certificate","6","","",""
"Big worries","1986","Single parent ","(2c_voc) vocational maturity certificate","2","","",""
"Big worries","1986","Single parent ","(3a) lower tertiary education","1","","",""
"Big worries","1986","Single parent ","(3b) higher tertiary education","4","","",""
"Big worries","1986","Couple + C. LE 16 ","(0) in school","","","",""
"Big worries","1986","Couple + C. LE 16 ","(1a) inadequately completed","63","0.310019595732632","0.251506183978454","0.368533007486811"
"Big worries","1986","Couple + C. LE 16 ","(1b) general elementary school","105","0.244493232502829","0.204695192453292","0.284291272552365"
"Big worries","1986","Couple + C. LE 16 ","(1c) basic vocational qualification","169","0.173827346227895","0.148930316058488","0.198724376397303"
"Big worries","1986","Couple + C. LE 16 ","(2b) intermediate general qualification","6","","",""
"Big worries","1986","Couple + C. LE 16 ","(2a) intermediate vocational","38","0.109928884765479","0.0763323690620761","0.143525400468882"
"Big worries","1986","Couple + C. LE 16 ","(2c_gen) general maturity certificate","12","","",""
"Big worries","1986","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","21","","",""
"Big worries","1986","Couple + C. LE 16 ","(3a) lower tertiary education","8","","",""
