"plh0033","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Big worries","1985","Baden-Württemberg","Couple + C. LE 16 ","103","0.159839105941967","0.129240964773116","0.190437247110818","1"
"Big worries","1985","Baden-Württemberg","Couple + C. GT 16 ","81","0.14604914687421","0.112153337067185","0.179944956681235","1"
"Big worries","1985","Baden-Württemberg","Couple + C. LE and GT 16","59","0.163246317390018","0.122301736036912","0.204190898743123","1"
"Big worries","1985","Bavaria","1-pers.-HH","32","0.165911003637854","0.110154718938634","0.221667288337074","1"
"Big worries","1985","Bavaria","(Married) couple without C. ","58","0.129366720675492","0.0978288491935639","0.160904592157421","1"
"Big worries","1985","Bavaria","Single parent ","24","","","","1"
"Big worries","1985","Bavaria","Couple + C. LE 16 ","76","0.167497135870035","0.13366559913689","0.20132867260318","1"
"Big worries","1985","Bavaria","Couple + C. GT 16 ","57","0.180720437227442","0.138822245390378","0.222618629064507","1"
"Big worries","1985","Bavaria","Couple + C. LE and GT 16","72","0.241480284619049","0.191080058752191","0.291880510485907","1"
"Big worries","1985","Berlin","1-pers.-HH","9","","","","1"
"Big worries","1985","Berlin","(Married) couple without C. ","9","","","","1"
"Big worries","1985","Berlin","Single parent ","10","","","","1"
"Big worries","1985","Berlin","Couple + C. LE 16 ","16","","","","1"
"Big worries","1985","Berlin","Couple + C. GT 16 ","15","","","","1"
"Big worries","1985","Berlin","Couple + C. LE and GT 16","8","","","","1"
"Big worries","1985","Brandenburg","1-pers.-HH","","","","","1"
"Big worries","1985","Brandenburg","(Married) couple without C. ","","","","","1"
"Big worries","1985","Brandenburg","Single parent ","","","","","1"
"Big worries","1985","Brandenburg","Couple + C. LE 16 ","","","","","1"
"Big worries","1985","Brandenburg","Couple + C. GT 16 ","","","","","1"
"Big worries","1985","Brandenburg","Couple + C. LE and GT 16","","","","","1"
"Big worries","1985","Mecklenburg-Western Pomerania","1-pers.-HH","","","","","1"
"Big worries","1985","Mecklenburg-Western Pomerania","(Married) couple without C. ","","","","","1"
"Big worries","1985","Mecklenburg-Western Pomerania","Single parent ","","","","","1"
"Big worries","1985","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","","","","","1"
"Big worries","1985","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","","","","","1"
"Big worries","1985","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","","","1"
"Big worries","1985","Saxony","1-pers.-HH","","","","","1"
"Big worries","1985","Saxony","(Married) couple without C. ","","","","","1"
"Big worries","1985","Saxony","Single parent ","","","","","1"
"Big worries","1985","Saxony","Couple + C. LE 16 ","","","","","1"
"Big worries","1985","Saxony","Couple + C. GT 16 ","","","","","1"
"Big worries","1985","Saxony","Couple + C. LE and GT 16","","","","","1"
"Big worries","1985","Saxony-Anhalt","1-pers.-HH","","","","","1"
"Big worries","1985","Saxony-Anhalt","(Married) couple without C. ","","","","","1"
"Big worries","1985","Saxony-Anhalt","Single parent ","","","","","1"
"Big worries","1985","Saxony-Anhalt","Couple + C. LE 16 ","","","","","1"
"Big worries","1985","Saxony-Anhalt","Couple + C. GT 16 ","","","","","1"
"Big worries","1985","Saxony-Anhalt","Couple + C. LE and GT 16","","","","","1"
"Big worries","1985","Thuringia","1-pers.-HH","","","","","1"
"Big worries","1985","Thuringia","(Married) couple without C. ","","","","","1"
"Big worries","1985","Thuringia","Single parent ","","","","","1"
"Big worries","1985","Thuringia","Couple + C. LE 16 ","","","","","1"
"Big worries","1985","Thuringia","Couple + C. GT 16 ","","","","","1"
"Big worries","1985","Thuringia","Couple + C. LE and GT 16","","","","","1"
"No worries","1985","Schleswig-Holstein","1-pers.-HH","19","","","","3"
"No worries","1985","Schleswig-Holstein","(Married) couple without C. ","38","0.471181693322397","0.363793511432434","0.57856987521236","3"
"No worries","1985","Hamburg","Single parent ","4","","","","3"
"No worries","1985","Hamburg","Couple + C. LE 16 ","8","","","","3"
"No worries","1985","Hamburg","Couple + C. GT 16 ","12","","","","3"
"No worries","1985","Hamburg","Couple + C. LE and GT 16","7","","","","3"
"No worries","1985","Bremen","(Married) couple without C. ","17","","","","3"
"No worries","1985","Bremen","Single parent ","","","","","3"
"No worries","1985","Bremen","Couple + C. LE 16 ","1","","","","3"
"No worries","1985","Bremen","Couple + C. GT 16 ","1","","","","3"
"No worries","1985","Bremen","Couple + C. LE and GT 16","","","","","3"
"No worries","1985","North Rhine-Westphalia","1-pers.-HH","144","0.46542153871306","0.411024432497824","0.519818644928296","3"
"No worries","1985","Hesse","1-pers.-HH","41","0.408008298883414","0.313096154360008","0.50292044340682","3"
"No worries","1985","Hesse","(Married) couple without C. ","118","0.471875047125178","0.412439632663135","0.53131046158722","3"
"No worries","1985","Hesse","Single parent ","14","","","","3"
"No worries","1985","Hesse","Couple + C. LE 16 ","69","0.307503830320879","0.252358860458888","0.36264880018287","3"
"No worries","1985","Hesse","Couple + C. GT 16 ","91","0.48920426870872","0.420941605260154","0.557466932157285","3"
"No worries","1985","Hesse","Couple + C. LE and GT 16","36","0.271233241453982","0.198107605960224","0.34435887694774","3"
"No worries","1985","Rhineland-Palatinate,Saarland","1-pers.-HH","31","0.464628499511128","0.346948111264081","0.582308887758175","3"
"No worries","1985","Rhineland-Palatinate,Saarland","(Married) couple without C. ","64","0.369213900770058","0.298118495083106","0.44030930645701","3"
"No worries","1985","Schleswig-Holstein","Single parent ","8","","","","3"
"No worries","1985","Schleswig-Holstein","Couple + C. LE 16 ","19","","","","3"
"No worries","1985","Schleswig-Holstein","Couple + C. GT 16 ","15","","","","3"
"No worries","1985","Schleswig-Holstein","Couple + C. LE and GT 16","10","","","","3"
"No worries","1985","Hamburg","1-pers.-HH","23","","","","3"
"No worries","1985","Hamburg","(Married) couple without C. ","42","0.512268068425687","0.406625706388643","0.617910430462731","3"
"No worries","1985","Lower Saxony","1-pers.-HH","44","0.455850199917603","0.359666873999567","0.552033525835638","3"
"No worries","1985","Lower Saxony","(Married) couple without C. ","96","0.388266821841931","0.329027841402696","0.447505802281166","3"
"No worries","1985","Lower Saxony","Single parent ","11","","","","3"
"No worries","1985","Lower Saxony","Couple + C. LE 16 ","56","0.232250425794768","0.179048364452075","0.285452487137461","3"
"No worries","1985","Lower Saxony","Couple + C. GT 16 ","59","0.269013765220877","0.20889406603169","0.329133464410064","3"
"No worries","1985","Lower Saxony","Couple + C. LE and GT 16","35","0.288644005059235","0.207569886277917","0.369718123840553","3"
"No worries","1985","Bremen","1-pers.-HH","10","","","","3"
"No worries","1985","North Rhine-Westphalia","(Married) couple without C. ","218","0.37356670844779","0.335334267090238","0.411799149805343","3"
"No worries","1985","North Rhine-Westphalia","Single parent ","41","0.312059482992869","0.233017966879461","0.391100999106276","3"
"No worries","1985","North Rhine-Westphalia","Couple + C. LE 16 ","219","0.318097728696594","0.28454146614689","0.351653991246297","3"
"No worries","1985","North Rhine-Westphalia","Couple + C. GT 16 ","178","0.367889987793253","0.326989095614898","0.408790879971608","3"
"No worries","1985","North Rhine-Westphalia","Couple + C. LE and GT 16","121","0.344761169603314","0.299142874591819","0.390379464614809","3"
"No worries","1985","Rhineland-Palatinate,Saarland","Single parent ","7","","","","3"
"No worries","1985","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","33","0.251343740295154","0.180738106344852","0.321949374245455","3"
"No worries","1985","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","33","0.214105676742829","0.151516060912753","0.276695292572905","3"
"No worries","1985","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","28","","","","3"
"No worries","1985","Baden-Württemberg","1-pers.-HH","82","0.457720815145192","0.386314094857637","0.529127535432748","3"
"No worries","1985","Baden-Württemberg","(Married) couple without C. ","182","0.527582268274996","0.475502513728184","0.579662022821808","3"
"No worries","1985","Baden-Württemberg","Single parent ","36","0.373851741131759","0.276560312458968","0.471143169804549","3"
"No worries","1985","Baden-Württemberg","Couple + C. LE 16 ","205","0.406163649823886","0.365156818930883","0.447170480716889","3"
"No worries","1985","Baden-Württemberg","Couple + C. GT 16 ","147","0.370820378411213","0.324459763907094","0.417180992915332","3"
"No worries","1985","Baden-Württemberg","Couple + C. LE and GT 16","92","0.312917963687327","0.261549631310129","0.364286296064526","3"
"No worries","1985","Bavaria","1-pers.-HH","76","0.474482812038733","0.399639372011985","0.54932625206548","3"
"No worries","1985","Bavaria","(Married) couple without C. ","211","0.493341113228412","0.446358740111212","0.540323486345611","3"
"No worries","1985","Bavaria","Single parent ","29","","","","3"
"No worries","1985","Bavaria","Couple + C. LE 16 ","149","0.327159486517481","0.284652434134147","0.369666538900815","3"
"No worries","1985","Bavaria","Couple + C. GT 16 ","109","0.348903152523566","0.297005127756115","0.400801177291017","3"
"No worries","1985","Bavaria","Couple + C. LE and GT 16","76","0.273364204053989","0.220878935567381","0.325849472540596","3"
"No worries","1985","Berlin","1-pers.-HH","31","0.442668482588469","0.328726764545119","0.556610200631819","3"
"No worries","1985","Berlin","(Married) couple without C. ","37","0.496818477212999","0.388599761145851","0.605037193280147","3"
"No worries","1985","Berlin","Single parent ","4","","","","3"
"No worries","1985","Berlin","Couple + C. LE 16 ","21","","","","3"
"No worries","1985","Berlin","Couple + C. GT 16 ","15","","","","3"
"No worries","1985","Berlin","Couple + C. LE and GT 16","11","","","","3"
"No worries","1985","Brandenburg","1-pers.-HH","","","","","3"
"No worries","1985","Brandenburg","(Married) couple without C. ","","","","","3"
"No worries","1985","Brandenburg","Single parent ","","","","","3"
"No worries","1985","Brandenburg","Couple + C. LE 16 ","","","","","3"
"No worries","1985","Saxony","(Married) couple without C. ","","","","","3"
"No worries","1985","Saxony","Single parent ","","","","","3"
"No worries","1985","Saxony","Couple + C. LE 16 ","","","","","3"
"No worries","1985","Saxony","Couple + C. GT 16 ","","","","","3"
"No worries","1985","Brandenburg","Couple + C. GT 16 ","","","","","3"
"No worries","1985","Brandenburg","Couple + C. LE and GT 16","","","","","3"
"No worries","1985","Mecklenburg-Western Pomerania","1-pers.-HH","","","","","3"
"No worries","1985","Mecklenburg-Western Pomerania","(Married) couple without C. ","","","","","3"
"No worries","1985","Mecklenburg-Western Pomerania","Single parent ","","","","","3"
"No worries","1985","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","","","","","3"
"No worries","1985","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","","","","","3"
"No worries","1985","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","","","3"
"No worries","1985","Saxony","1-pers.-HH","","","","","3"
"No worries","1985","Saxony","Couple + C. LE and GT 16","","","","","3"
"No worries","1985","Saxony-Anhalt","1-pers.-HH","","","","","3"
"No worries","1985","Saxony-Anhalt","(Married) couple without C. ","","","","","3"
"No worries","1985","Saxony-Anhalt","Single parent ","","","","","3"
"No worries","1985","Saxony-Anhalt","Couple + C. LE 16 ","","","","","3"
"No worries","1985","Saxony-Anhalt","Couple + C. GT 16 ","","","","","3"
"No worries","1985","Saxony-Anhalt","Couple + C. LE and GT 16","","","","","3"
"No worries","1985","Thuringia","1-pers.-HH","","","","","3"
"No worries","1985","Thuringia","(Married) couple without C. ","","","","","3"
"No worries","1985","Thuringia","Single parent ","","","","","3"
"No worries","1985","Thuringia","Couple + C. LE 16 ","","","","","3"
"No worries","1985","Thuringia","Couple + C. GT 16 ","","","","","3"
"No worries","1985","Thuringia","Couple + C. LE and GT 16","","","","","3"
"Some worries","1985","Bremen","Couple + C. GT 16 ","2","","","","2"
"Some worries","1985","Bremen","Couple + C. LE and GT 16","2","","","","2"
"Some worries","1985","Hesse","Couple + C. GT 16 ","72","0.318011503480727","0.254416291324197","0.381606715637257","2"
"Some worries","1985","Hesse","Couple + C. LE and GT 16","75","0.509907193043839","0.427685076468491","0.592129309619187","2"
"Some worries","1985","Rhineland-Palatinate,Saarland","1-pers.-HH","25","","","","2"
"Some worries","1985","Rhineland-Palatinate,Saarland","(Married) couple without C. ","75","0.40410197549536","0.33180952979713","0.476394421193589","2"
"Some worries","1985","Baden-Württemberg","Couple + C. GT 16 ","189","0.483130474714577","0.435167871890983","0.531093077538171","2"
"Some worries","1985","Baden-Württemberg","Couple + C. LE and GT 16","162","0.523835718922655","0.468506838348478","0.579164599496833","2"
"Some worries","1985","Bavaria","Single parent ","37","0.400159920685373","0.298941077222958","0.501378764147788","2"
"Some worries","1985","Bavaria","Couple + C. LE 16 ","243","0.505343377612484","0.460046280833429","0.550640474391539","2"
"Some worries","1985","Bavaria","1-pers.-HH","63","0.359606184323414","0.28767997436785","0.431532394278977","2"
"Some worries","1985","Bavaria","(Married) couple without C. ","166","0.377292166096096","0.331742570960683","0.422841761231509","2"
"Some worries","1985","Berlin","Couple + C. GT 16 ","17","","","","2"
"Some worries","1985","Berlin","Couple + C. LE and GT 16","18","","","","2"
"Some worries","1985","Brandenburg","1-pers.-HH","","","","","2"
"Some worries","1985","Brandenburg","Single parent ","","","","","2"
"Some worries","1985","Brandenburg","Couple + C. LE 16 ","","","","","2"
"Some worries","1985","Brandenburg","Couple + C. GT 16 ","","","","","2"
"Some worries","1985","Brandenburg","(Married) couple without C. ","","","","","2"
"Some worries","1985","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","","","","","2"
"Some worries","1985","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","","","2"
"Some worries","1985","Saxony","1-pers.-HH","","","","","2"
"Some worries","1985","Saxony","(Married) couple without C. ","","","","","2"
"Some worries","1985","Saxony","Single parent ","","","","","2"
"Some worries","1985","Saxony","Couple + C. LE 16 ","","","","","2"
"Some worries","1985","Brandenburg","Couple + C. LE and GT 16","","","","","2"
"Some worries","1985","Saxony","Couple + C. LE and GT 16","","","","","2"
