"plh0033","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"No worries","1990","Not Working","college entrance qualification","156","0.554597631273415","0.499624745790701","0.609570516756129"
"No worries","1990","Not Working","lower secondary degree","881","0.514022923462661","0.490784668472914","0.537261178452407"
"No worries","1990","Not Working","no degree/no degree yet","138","0.409975510486712","0.363271167391629","0.456679853581795"
"No worries","1990","Not Working","Other degree","68","0.262516282007322","0.208082868346541","0.316949695668102"
"No worries","1990","Not Working","secondary school degree","276","0.633555858183729","0.589234147786659","0.677877568580799"
"No worries","1990","Part Time","college entrance qualification","137","0.459526425814338","0.401869747221999","0.517183104406677"
"No worries","1990","Part Time","lower secondary degree","264","0.358193913612785","0.324459105274809","0.391928721950761"
"No worries","1990","Part Time","no degree/no degree yet","32","0.302051444200172","0.220909072021204","0.383193816379139"
"No worries","1990","Part Time","Other degree","34","0.216729797502291","0.147483947276256","0.285975647728326"
"No worries","1990","Part Time","secondary school degree","123","0.389116747440561","0.337062974702756","0.441170520178366"
"Some worries","1990","Full Time","college entrance qualification","225","0.390872810886399","0.351698922219014","0.430046699553783"
"Some worries","1990","Full Time","lower secondary degree","931","0.478312901691639","0.456044283970618","0.500581519412659"
"Some worries","1990","Full Time","no degree/no degree yet","156","0.538745336886733","0.480972030723182","0.596518643050283"
"Some worries","1990","Full Time","Other degree","300","0.472706861816018","0.432891411235645","0.512522312396391"
"Some worries","1990","Full Time","secondary school degree","373","0.409569722897521","0.37707932821544","0.442060117579602"
"Some worries","1990","Not Working","college entrance qualification","123","0.354749141267958","0.301830554316428","0.407667728219488"
"Some worries","1990","Not Working","lower secondary degree","658","0.363445382156742","0.341081778270759","0.385808986042724"
"Some worries","1990","Not Working","no degree/no degree yet","181","0.392544524130153","0.346173682450337","0.438915365809968"
"Some worries","1990","Not Working","Other degree","100","0.361752990717354","0.302308489189405","0.421197492245302"
"Some worries","1990","Not Working","secondary school degree","144","0.296679486939872","0.254660984840232","0.338697989039513"
"Some worries","1990","Part Time","college entrance qualification","124","0.43417657101786","0.376833519799713","0.491519622236006"
"Some worries","1990","Part Time","lower secondary degree","367","0.468246282390527","0.433137993217243","0.503354571563811"
"Some worries","1990","Part Time","no degree/no degree yet","51","0.425451956807812","0.338077603784323","0.5128263098313"
"Some worries","1990","Part Time","Other degree","56","0.430953366001911","0.347725702080028","0.514181029923795"
"Some worries","1990","Part Time","secondary school degree","162","0.463104722747641","0.409867236923687","0.516342208571595"
"Big worries","1991","Full Time","college entrance qualification","36","0.0625050798118821","0.0432477590606094","0.0817624005631548"
"Big worries","1991","Full Time","lower secondary degree","239","0.107771383705079","0.0940468026084669","0.121495964801691"
"Big worries","1991","Full Time","no degree/no degree yet","49","0.20435400678606","0.157374722952238","0.251333290619883"
"Big worries","1991","Full Time","Other degree","105","0.182142140754619","0.15115588542611","0.213128396083129"
"Big worries","1991","Full Time","secondary school degree","65","0.0751919949258874","0.0575677524518833","0.0928162373998916"
"Big worries","1991","Not Working","college entrance qualification","34","0.0920417306981658","0.0606126453118905","0.123470816084441"
"Big worries","1991","Not Working","lower secondary degree","208","0.112083059687587","0.0971220702007203","0.127044049174453"
"Big worries","1991","Not Working","no degree/no degree yet","80","0.139269603996925","0.105550011324958","0.172989196668893"
"Big worries","1991","Not Working","Other degree","78","0.348877202479308","0.288827874108373","0.408926530850243"
"Big worries","1991","Not Working","secondary school degree","45","0.0897271193451966","0.0639172799497534","0.11553695874064"
"Big worries","1991","Part Time","college entrance qualification","23","","",""
"Big worries","1991","Part Time","lower secondary degree","94","0.120903820153311","0.097587160655384","0.144220479651239"
"Big worries","1991","Part Time","no degree/no degree yet","26","","",""
"Big worries","1991","Part Time","Other degree","35","0.246905650772753","0.176959813637315","0.316851487908191"
"Big worries","1991","Part Time","secondary school degree","40","0.125508947661059","0.0913338692819625","0.159684026040156"
"No worries","1991","Full Time","college entrance qualification","334","0.552427353492198","0.512870375917619","0.591984331066777"
"No worries","1991","Full Time","lower secondary degree","749","0.403957320250202","0.38223952598224","0.425675114518165"
"No worries","1991","Full Time","no degree/no degree yet","90","0.256170963219929","0.205313301610772","0.307028624829086"
"No worries","1991","Full Time","Other degree","178","0.287861207786456","0.251511673199408","0.324210742373504"
"No worries","1991","Full Time","secondary school degree","418","0.505238992599992","0.471823718476449","0.538654266723535"
"No worries","1991","Not Working","college entrance qualification","162","0.554123627287323","0.500083423952448","0.608163830622198"
"No worries","1991","Not Working","lower secondary degree","843","0.5148468270063","0.491144956767106","0.538548697245493"
"No worries","1991","Not Working","no degree/no degree yet","150","0.430239382946289","0.382019974989938","0.47845879090264"
"No worries","1991","Not Working","Other degree","62","0.264706397739443","0.209121985125983","0.320290810352902"
"No worries","1991","Not Working","secondary school degree","271","0.605057036774735","0.560909854903213","0.649204218646256"
"No worries","1991","Part Time","college entrance qualification","137","0.43699575972247","0.380867457216817","0.493124062228123"
"No worries","1991","Part Time","lower secondary degree","277","0.377520600554474","0.342850033742903","0.412191167366045"
"No worries","1991","Part Time","no degree/no degree yet","33","0.289786113084939","0.211499662943216","0.368072563226662"
"No worries","1991","Part Time","Other degree","40","0.258670088466825","0.187638662918043","0.329701514015607"
"No worries","1991","Part Time","secondary school degree","155","0.444529529579262","0.393269920933057","0.495789138225467"
"Some worries","1991","Full Time","college entrance qualification","237","0.38506756669592","0.346356430744652","0.423778702647188"
"Some worries","1991","Full Time","lower secondary degree","973","0.488271296044718","0.466147493161688","0.510395098927749"
"Some worries","1991","Full Time","no degree/no degree yet","144","0.53947502999401","0.481402982491158","0.597547077496863"
"Some worries","1991","Full Time","Other degree","313","0.529996651458925","0.489927328895155","0.570065974022695"
"Some worries","1991","Full Time","secondary school degree","377","0.41956901247412","0.386587097841515","0.452550927106725"
"Some worries","1991","Not Working","college entrance qualification","129","0.353834642014511","0.301849597393726","0.405819686635297"
"Some worries","1991","Not Working","lower secondary degree","657","0.373070113306114","0.350134578347123","0.396005648265105"
"Some worries","1991","Not Working","no degree/no degree yet","175","0.430491013056785","0.382268158485881","0.47871386762769"
"Some worries","1991","Not Working","Other degree","102","0.38641639978125","0.325067743525225","0.447765056037275"
"Some worries","1991","Not Working","secondary school degree","155","0.305215843880069","0.263628026550917","0.34680366120922"
"Some worries","1991","Part Time","college entrance qualification","140","0.492510856006678","0.435937916415218","0.549083795598137"
"Some worries","1991","Part Time","lower secondary degree","380","0.501575579292215","0.465815706055866","0.537335452528563"
"Some worries","1991","Part Time","no degree/no degree yet","70","0.508179900572323","0.421908844488751","0.594450956655895"
"Some worries","1991","Part Time","Other degree","71","0.494424260760422","0.413325417020583","0.575523104500261"
"Some worries","1991","Part Time","secondary school degree","166","0.429961522759679","0.378892050278488","0.48103099524087"
"Big worries","1992","Full Time","college entrance qualification","117","0.102737643635299","0.0833077154216978","0.1221675718489"
"Big worries","1992","Full Time","lower secondary degree","531","0.177799714960838","0.162794085842549","0.192805344079127"
"Big worries","1992","Full Time","no degree/no degree yet","76","0.294477729580874","0.241278526276483","0.347676932885265"
"Big worries","1992","Full Time","Other degree","156","0.27317129164909","0.237094089698382","0.309248493599797"
"Big worries","1992","Full Time","secondary school degree","437","0.166733573003959","0.150818109401303","0.182649036606616"
