"plh0033","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2018","Baden-Württemberg","Not Employed","481","0.403233054826562","0.37493050071404","0.431535608939084","2"
"Some worries","2018","Baden-Württemberg","Employed","915","0.423756717968979","0.402696922890931","0.444816513047028","2"
"Some worries","2018","Bavaria","Not Employed","595","0.322192398402726","0.299032290464712","0.34535250634074","2"
"Some worries","2018","Berlin","Not Employed","214","0.450864936518854","0.405880531512606","0.495849341525102","2"
"Some worries","2018","Berlin","Employed","334","0.486417258491213","0.449548761011904","0.523285755970522","2"
"Some worries","2018","Saxony","Employed","542","0.503035685263508","0.473077313761726","0.532994056765289","2"
"Some worries","2018","Saxony-Anhalt","Not Employed","212","0.532910234887913","0.485365206230189","0.580455263545636","2"
"Some worries","2018","Saxony-Anhalt","Employed","304","0.562927910556362","0.522698414201292","0.603157406911432","2"
"Some worries","2018","Hamburg","Not Employed","97","0.44823574814059","0.384242504586619","0.51222899169456","2"
"Some worries","2018","Lower Saxony","Employed","856","0.460176535349262","0.437132307185923","0.483220763512602","2"
"Some worries","2018","Bremen","Employed","60","0.513469263984491","0.430077931258135","0.596860596710847","2"
"Some worries","2018","North Rhine-Westphalia","Not Employed","1097","0.358697568581764","0.340518859096409","0.376876278067119","2"
"Some worries","2018","Hesse","Not Employed","354","0.407552393316596","0.376756318769484","0.438348467863708","2"
"Some worries","2018","Thuringia","Employed","345","0.516174842340164","0.477336366930332","0.555013317749997","2"
"Some worries","2018","Lower Saxony","Not Employed","376","0.299077302578288","0.273896299862343","0.324258305294232","2"
"Some worries","2018","Bremen","Not Employed","60","0.395431776421188","0.319670629457086","0.471192923385291","2"
"Some worries","2018","North Rhine-Westphalia","Employed","1751","0.448418443352283","0.432430286071413","0.464406600633153","2"
"Some worries","2018","Rhineland-Palatinate,Saarland","Employed","527","0.484781205719904","0.45423056876016","0.515331842679647","2"
"Some worries","2018","Thuringia","Not Employed","174","0.357981154595148","0.311912514118923","0.404049795071372","2"
"Some worries","2018","Hamburg","Employed","170","0.464295677262943","0.411048935714894","0.517542418810992","2"
"Big worries","2019","Hamburg","Employed","41","0.101542433798188","0.0710933127617289","0.131991554834647","1"
"Big worries","2019","Schleswig-Holstein","Not Employed","86","0.0664586312382193","0.044011543667261","0.0889057188091775","1"
"Big worries","2019","Schleswig-Holstein","Employed","87","0.117759219448987","0.0937959146239919","0.141722524273983","1"
"Big worries","2019","Hamburg","Not Employed","39","0.14605168244675","0.101556859420734","0.190546505472766","1"
"Big worries","2019","Lower Saxony","Not Employed","211","0.130240398805679","0.111036935413518","0.14944386219784","1"
"Big worries","2019","Lower Saxony","Employed","213","0.124505508100127","0.109080949363835","0.139930066836419","1"
"Big worries","2019","Bremen","Not Employed","43","0.0920980687579784","0.0448687613835248","0.139327376132432","1"
"Big worries","2019","Bremen","Employed","31","0.222371034950081","0.155148521499863","0.289593548400298","1"
"Big worries","2019","North Rhine-Westphalia","Not Employed","436","0.152683882361064","0.138522137331057","0.166845627391071","1"
"Big worries","2019","North Rhine-Westphalia","Employed","526","0.129415916112332","0.118824203549755","0.140007628674909","1"
"Big worries","2019","Hesse","Not Employed","111","0.15071227616898","0.125226263831506","0.176198288506453","1"
"Big worries","2019","Hesse","Employed","126","0.0840977834201024","0.0689820217277124","0.0992135451124924","1"
"Big worries","2019","Rhineland-Palatinate,Saarland","Not Employed","77","0.0674865167850753","0.0482307702885683","0.0867422632815823","1"
"Big worries","2019","Rhineland-Palatinate,Saarland","Employed","110","0.122760946554505","0.102739413180816","0.142782479928193","1"
"Big worries","2019","Baden-Württemberg","Not Employed","162","0.0862519131016871","0.0694621890232172","0.103041637180157","1"
"Big worries","2019","Baden-Württemberg","Employed","242","0.106957612774208","0.0940195366215986","0.119895688926817","1"
"Big worries","2019","Mecklenburg-Western Pomerania","Employed","38","0.103620520737646","0.0733733592084269","0.133867682266866","1"
"Big worries","2019","Berlin","Not Employed","75","0.180158552222769","0.142867006390815","0.217450098054722","1"
"Big worries","2019","Berlin","Employed","83","0.123610686928257","0.100148756657649","0.147072617198865","1"
"Big worries","2019","Brandenburg","Not Employed","104","0.173410479182598","0.140552139139394","0.206268819225802","1"
"Big worries","2019","Brandenburg","Employed","87","0.0989396911521392","0.0771454042503572","0.120733978053921","1"
"Big worries","2019","Mecklenburg-Western Pomerania","Not Employed","48","0.192035372579554","0.144339122534826","0.239731622624282","1"
"Big worries","2019","Saxony","Not Employed","101","0.121081487471274","0.0956682838736027","0.146494691068946","1"
"Big worries","2019","Saxony","Employed","120","0.119585412151512","0.10059937266192","0.138571451641104","1"
"Big worries","2019","Saxony-Anhalt","Not Employed","79","0.170693046990976","0.134667826441","0.206718267540951","1"
"Big worries","2019","Saxony-Anhalt","Employed","73","0.111902078946113","0.086179785487234","0.137624372404992","1"
"Big worries","2019","Thuringia","Not Employed","63","0.197543250829673","0.157192259838108","0.237894241821239","1"
"Big worries","2019","Thuringia","Employed","96","0.16159702167202","0.132716909315831","0.19047713402821","1"
"Big worries","2019","Bavaria","Employed","324","0.116008735956179","0.104574218044923","0.127443253867435","1"
"Big worries","2019","Bavaria","Not Employed","183","0.109662287615378","0.0934443971248634","0.125880178105892","1"
"No worries","2019","Schleswig-Holstein","Not Employed","204","0.56266129457516","0.517956922537327","0.607365666612993","3"
"No worries","2019","Schleswig-Holstein","Employed","273","0.377474958931939","0.34143550725273","0.413514410611147","3"
"No worries","2019","Hamburg","Not Employed","137","0.505088463689013","0.442096097617872","0.568080829760155","3"
"No worries","2019","Hamburg","Employed","177","0.513014784557711","0.46262702828838","0.563402540827042","3"
"No worries","2019","Lower Saxony","Not Employed","535","0.515752075118217","0.487237857252587","0.544266292983848","3"
"No worries","2019","Lower Saxony","Employed","710","0.426626595941859","0.403520078626299","0.449733113257419","3"
"No worries","2019","Bremen","Not Employed","47","0.533079350727644","0.451593103846079","0.614565597609208","3"
"No worries","2019","Bremen","Employed","43","0.333347940985818","0.257142158901703","0.409553723069934","3"
"No worries","2019","North Rhine-Westphalia","Not Employed","1021","0.484007975421174","0.464331595774346","0.503684355068002","3"
"No worries","2019","North Rhine-Westphalia","Employed","1576","0.399859721213454","0.384401938556483","0.415317503870425","3"
"No worries","2019","Hesse","Not Employed","333","0.433352322447904","0.398052113827297","0.468652531068511","3"
"No worries","2019","Hesse","Employed","533","0.424964489618169","0.398040658364921","0.451888320871418","3"
"No worries","2019","Rhineland-Palatinate,Saarland","Not Employed","302","0.53350964814723","0.495216879755557","0.571802416538902","3"
"No worries","2019","Rhineland-Palatinate,Saarland","Employed","371","0.35247334884554","0.323325922820656","0.381620774870424","3"
"No worries","2019","Baden-Württemberg","Not Employed","506","0.529217096744027","0.499365111057321","0.559069082430733","3"
"No worries","2019","Baden-Württemberg","Employed","956","0.420793275339128","0.400126200638632","0.441460350039624","3"
"No worries","2019","Bavaria","Not Employed","697","0.533690341438521","0.507798066775449","0.559582616101592","3"
"No worries","2019","Bavaria","Employed","1278","0.411738428814614","0.394165487207237","0.429311370421992","3"
"No worries","2019","Berlin","Not Employed","143","0.381565264341092","0.334429629273854","0.42870089940833","3"
"No worries","2019","Berlin","Employed","314","0.386632082275172","0.35191872119988","0.421345443350464","3"
"No worries","2019","Brandenburg","Not Employed","164","0.359663708349131","0.318013673401016","0.401313743297246","3"
"No worries","2019","Brandenburg","Employed","218","0.26995768895348","0.2375534127666","0.302361965140359","3"
"No worries","2019","Mecklenburg-Western Pomerania","Not Employed","106","0.402884882737138","0.343494385068661","0.462275380405615","3"
"No worries","2019","Mecklenburg-Western Pomerania","Employed","162","0.41597031298688","0.367052794511245","0.464887831462516","3"
"No worries","2019","Saxony","Not Employed","246","0.418505082407996","0.380075154842098","0.456935009973895","3"
"No worries","2019","Saxony","Employed","432","0.372860023046679","0.344565210801347","0.401154835292011","3"
"No worries","2019","Saxony-Anhalt","Not Employed","154","0.393440645950832","0.346665263831885","0.440216028069779","3"
"No worries","2019","Saxony-Anhalt","Employed","192","0.292641851280775","0.255518422403719","0.32976528015783","3"
"No worries","2019","Thuringia","Not Employed","149","0.388864370805778","0.339458316832657","0.4382704247789","3"
"No worries","2019","Thuringia","Employed","201","0.3166841891835","0.280185293744043","0.353183084622957","3"
"Some worries","2019","Bavaria","Employed","1411","0.472252835229206","0.454427046024209","0.490078624434204","2"
"Some worries","2019","Brandenburg","Not Employed","242","0.466925812468271","0.423626522836272","0.51022510210027","2"
"Some worries","2019","Brandenburg","Employed","416","0.631102619894381","0.595883115879699","0.666322123909064","2"
"Some worries","2019","Mecklenburg-Western Pomerania","Not Employed","108","0.405079744683308","0.345637241874934","0.464522247491681","2"
"Some worries","2019","Mecklenburg-Western Pomerania","Employed","190","0.480409166275473","0.430823954710043","0.529994377840904","2"
"Some worries","2019","Saxony","Not Employed","286","0.460413430120729","0.421584914019434","0.499241946222024","2"
"Some worries","2019","Saxony-Anhalt","Employed","312","0.595456069773112","0.555409262987114","0.635502876559111","2"
"Some worries","2019","Schleswig-Holstein","Not Employed","183","0.370880074186621","0.327348838878344","0.414411309494897","2"
"Some worries","2019","Hesse","Employed","636","0.490937726961728","0.463709969915012","0.518165484008444","2"
"Some worries","2019","Rhineland-Palatinate,Saarland","Not Employed","273","0.399003835067695","0.361415881777854","0.436591788357536","2"
"Some worries","2019","Baden-Württemberg","Not Employed","406","0.384530990154286","0.355436234209876","0.413625746098697","2"
"Some worries","2019","Saxony-Anhalt","Not Employed","186","0.435866307058192","0.388386521547597","0.483346092568788","2"
"Some worries","2019","Schleswig-Holstein","Employed","335","0.504765821619074","0.467594674498208","0.54193696873994","2"
"Some worries","2019","Bremen","Not Employed","54","0.374822580514378","0.295758111269337","0.453887049759419","2"
"Some worries","2019","Baden-Württemberg","Employed","994","0.472249111886665","0.451349997766588","0.493148226006742","2"
"Some worries","2019","Bavaria","Not Employed","546","0.356647370946102","0.33178558163491","0.381509160257293","2"
"Some worries","2019","Berlin","Not Employed","190","0.438276183436139","0.390130942545879","0.4864214243264","2"
"Some worries","2019","Berlin","Employed","359","0.489757230796571","0.454123109739568","0.525391351853574","2"
"Some worries","2019","Saxony","Employed","570","0.507554564801809","0.47830145174549","0.536807677858127","2"
"Some worries","2019","Thuringia","Not Employed","162","0.413592378364548","0.363681138719691","0.463503618009406","2"
"Some worries","2019","Thuringia","Employed","327","0.521718789144479","0.482525140498726","0.560912437790232","2"
"Some worries","2019","Lower Saxony","Employed","837","0.448867895958014","0.425630958748174","0.472104833167855","2"
"Some worries","2019","Hesse","Not Employed","313","0.415935401383117","0.380824374124498","0.451046428641736","2"
"Some worries","2019","Hamburg","Not Employed","66","0.348859853864237","0.288811218591693","0.40890848913678","2"
"Some worries","2019","North Rhine-Westphalia","Employed","1756","0.470724362674214","0.45497397422064","0.486474751127787","2"
"Some worries","2019","Rhineland-Palatinate,Saarland","Employed","551","0.524765704599956","0.494297641126786","0.555233768073125","2"
