"plh0033","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"No worries","1989","Couple + C. LE and GT 16","direct migration background","106","0.234906875883398","0.195996028954635","0.273817722812161","3"
"No worries","1989","1-pers.-HH","no migration background","458","0.534139555572936","0.501049594377427","0.567229516768444","3"
"No worries","1989","1-pers.-HH","direct migration background","65","0.457008889492822","0.380535036377004","0.533482742608639","3"
"No worries","1989","Couple + C. GT 16 ","indirect migration background","34","0.321824507611627","0.2324663833328","0.411182631890454","3"
"No worries","1989","Single parent ","no migration background","120","0.329792299106432","0.280955402992993","0.37862919521987","3"
"No worries","1989","1-pers.-HH","indirect migration background","3","","","","3"
"No worries","1989","Single parent ","direct migration background","20","","","","3"
"No worries","1989","Single parent ","indirect migration background","6","","","","3"
"No worries","1989","Couple + C. LE 16 ","no migration background","550","0.397639387426457","0.371780379739779","0.423498395113134","3"
"No worries","1989","Couple + C. LE 16 ","direct migration background","178","0.246425178848928","0.214970432423101","0.277879925274755","3"
"No worries","1989","Couple + C. LE 16 ","indirect migration background","10","","","","3"
"No worries","1989","Couple + C. GT 16 ","no migration background","632","0.417274539228667","0.392590288238208","0.441958790219126","3"
"No worries","1989","Couple + C. GT 16 ","direct migration background","132","0.340698061344411","0.298166051174156","0.383230071514666","3"
"Some worries","1989","Single parent ","indirect migration background","3","","","","2"
"Some worries","1989","Couple + C. LE 16 ","no migration background","677","0.487397912310762","0.460987760860898","0.513808063760626","2"
"Some worries","1989","Single parent ","no migration background","185","0.523625377321934","0.47174444832656","0.575506306317307","2"
"Some worries","1989","Single parent ","direct migration background","38","0.343542683309123","0.248047847417535","0.439037519200712","2"
"Some worries","1989","(Married) couple without C. ","indirect migration background","8","","","","2"
"Some worries","1989","(Married) couple without C. ","direct migration background","155","0.372125379686995","0.324577194302616","0.419673565071373","2"
"Some worries","1989","Couple + C. LE and GT 16","indirect migration background","33","0.465873762161838","0.34817290443207","0.583574619891605","2"
"Some worries","1989","(Married) couple without C. ","no migration background","702","0.382814095645957","0.360402593083318","0.405225598208597","2"
"Some worries","1989","Couple + C. LE and GT 16","direct migration background","227","0.479296926648536","0.433444422133141","0.525149431163931","2"
"Some worries","1989","1-pers.-HH","indirect migration background","7","","","","2"
"Some worries","1989","Couple + C. LE and GT 16","no migration background","219","0.484919730548651","0.438897106741858","0.530942354355444","2"
"Some worries","1989","Couple + C. GT 16 ","indirect migration background","46","0.474596622228154","0.379083686659549","0.570109557796759","2"
"Some worries","1989","1-pers.-HH","no migration background","324","0.36206662995568","0.330186294739579","0.393946965171781","2"
"Some worries","1989","1-pers.-HH","direct migration background","74","0.418321456020773","0.342594433501481","0.494048478540064","2"
"Some worries","1989","Couple + C. LE 16 ","direct migration background","369","0.512680519139128","0.476195821386746","0.549165216891509","2"
"Some worries","1989","Couple + C. LE 16 ","indirect migration background","12","","","","2"
"Some worries","1989","Couple + C. GT 16 ","no migration background","701","0.447480381350357","0.422589638100554","0.472371124600159","2"
"Some worries","1989","Couple + C. GT 16 ","direct migration background","217","0.41464077201476","0.37042918156262","0.458852362466901","2"
"Big worries","1990","1-pers.-HH","no migration background","170","0.117359893665144","0.0988863378012792","0.135833449529008","1"
"Big worries","1990","1-pers.-HH","direct migration background","38","0.171498994629517","0.115651155272231","0.227346833986803","1"
"Big worries","1990","1-pers.-HH","indirect migration background","1","","","","1"
"Big worries","1990","(Married) couple without C. ","no migration background","404","0.120561436267851","0.108380410103299","0.132742462432403","1"
"Big worries","1990","(Married) couple without C. ","direct migration background","94","0.170267417640869","0.136030674667823","0.204504160613914","1"
"Big worries","1990","(Married) couple without C. ","indirect migration background","1","","","","1"
"Big worries","1990","Single parent ","no migration background","129","0.212720066199219","0.178550370397767","0.246889762000672","1"
"Big worries","1990","Single parent ","direct migration background","29","","","","1"
"Big worries","1990","Single parent ","indirect migration background","3","","","","1"
"Big worries","1990","Couple + C. LE 16 ","no migration background","610","0.165812240847696","0.152070990716788","0.179553490978604","1"
"Big worries","1990","Couple + C. LE 16 ","direct migration background","194","0.276998088382163","0.243964052113334","0.310032124650992","1"
"Big worries","1990","Couple + C. LE 16 ","indirect migration background","7","","","","1"
"Big worries","1990","Couple + C. GT 16 ","no migration background","405","0.159892854729215","0.144640068358955","0.175145641099474","1"
"Big worries","1990","Couple + C. GT 16 ","direct migration background","127","0.222357753372913","0.186582684876529","0.258132821869298","1"
"Big worries","1990","Couple + C. GT 16 ","indirect migration background","17","","","","1"
"Big worries","1990","Couple + C. LE and GT 16","no migration background","141","0.162020660460722","0.134782844370085","0.18925847655136","1"
"Big worries","1990","Couple + C. LE and GT 16","direct migration background","117","0.283855089706845","0.240990129612385","0.326720049801305","1"
"Big worries","1990","Couple + C. LE and GT 16","indirect migration background","16","","","","1"
"No worries","1990","(Married) couple without C. ","indirect migration background","13","","","","3"
"No worries","1990","(Married) couple without C. ","direct migration background","155","0.401541998814007","0.356890100954254","0.446193896673761","3"
"No worries","1990","Couple + C. LE and GT 16","indirect migration background","25","","","","3"
"No worries","1990","Couple + C. LE and GT 16","direct migration background","99","0.218316701221584","0.179042033198691","0.257591369244477","3"
"No worries","1990","(Married) couple without C. ","no migration background","1150","0.480004913112697","0.46131534015995","0.498694486065443","3"
"No worries","1990","Couple + C. GT 16 ","indirect migration background","44","0.345936336406997","0.262880353785479","0.428992319028516","3"
"No worries","1990","1-pers.-HH","indirect migration background","3","","","","3"
"No worries","1990","Couple + C. LE and GT 16","no migration background","208","0.359314449411509","0.323846977429529","0.394781921393489","3"
"No worries","1990","1-pers.-HH","no migration background","544","0.510431223605774","0.481738333958726","0.539124113252823","3"
"No worries","1990","1-pers.-HH","direct migration background","65","0.440862251709175","0.367302554905988","0.514421948512362","3"
"No worries","1990","Single parent ","no migration background","138","0.287285274239485","0.24950310924016","0.32506743923881","3"
"No worries","1990","Single parent ","direct migration background","19","","","","3"
"No worries","1990","Single parent ","indirect migration background","4","","","","3"
"No worries","1990","Couple + C. LE 16 ","no migration background","704","0.326773837756581","0.30944417240796","0.344103503105202","3"
"No worries","1990","Couple + C. LE 16 ","direct migration background","166","0.250662111826779","0.218670455501563","0.282653768151996","3"
"No worries","1990","Couple + C. LE 16 ","indirect migration background","7","","","","3"
"No worries","1990","Couple + C. GT 16 ","no migration background","651","0.344742186816232","0.324962444008273","0.364521929624191","3"
"No worries","1990","Couple + C. GT 16 ","direct migration background","163","0.340997334735419","0.300213929007516","0.381780740463322","3"
"Some worries","1990","Single parent ","no migration background","284","0.499994659561296","0.45824602308022","0.541743296042371","2"
"Some worries","1990","Single parent ","direct migration background","36","0.41746496112686","0.312006971167031","0.52292295108669","2"
"Some worries","1990","Single parent ","indirect migration background","7","","","","2"
"Some worries","1990","Couple + C. LE 16 ","no migration background","1500","0.507413921395723","0.488942160406637","0.525885682384808","2"
