"plh0033","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Big worries","1993","secondary school degree","Couple + C. GT 16 ","133","0.170204970625968","0.141358291273167","0.199051649978768"
"Big worries","1993","secondary school degree","Couple + C. LE and GT 16","62","0.171445487964386","0.13008588863953","0.212805087289243"
"Big worries","1993","college entrance qualification","1-pers.-HH","29","","",""
"Big worries","1993","college entrance qualification","(Married) couple without C. ","43","0.0996727362086822","0.0710235798954234","0.128321892521941"
"Big worries","1993","college entrance qualification","Single parent ","21","","",""
"Big worries","1993","college entrance qualification","Couple + C. LE 16 ","55","0.0879855514815789","0.0632054676073903","0.112765635355767"
"Big worries","1993","college entrance qualification","Couple + C. GT 16 ","53","0.142120300054808","0.104950562438564","0.179290037671052"
"Big worries","1993","college entrance qualification","Couple + C. LE and GT 16","13","","",""
"Big worries","1993","Other degree","1-pers.-HH","20","","",""
"Big worries","1993","Other degree","(Married) couple without C. ","59","0.321305161813784","0.253461618598592","0.389148705028976"
"Big worries","1993","Other degree","Single parent ","11","","",""
"Big worries","1993","Other degree","Couple + C. LE 16 ","74","0.338654545348799","0.279754600027144","0.397554490670455"
"Big worries","1993","Other degree","Couple + C. GT 16 ","64","0.33857528060897","0.274418467577569","0.402732093640371"
"Big worries","1993","Other degree","Couple + C. LE and GT 16","49","0.314047111433511","0.23850160513872","0.389592617728302"
"Big worries","1993","no degree/no degree yet","1-pers.-HH","16","","",""
"Big worries","1993","no degree/no degree yet","(Married) couple without C. ","26","","",""
"Big worries","1993","no degree/no degree yet","Single parent ","16","","",""
"Big worries","1993","no degree/no degree yet","Couple + C. LE 16 ","41","0.377087331066072","0.287329234876514","0.46684542725563"
"Big worries","1993","no degree/no degree yet","Couple + C. GT 16 ","61","0.179848041077378","0.131258534446771","0.228437547707985"
"Big worries","1993","no degree/no degree yet","Couple + C. LE and GT 16","55","0.240436735181025","0.181793841143866","0.299079629218183"
"Some worries","1993","lower secondary degree","1-pers.-HH","312","0.426500748968782","0.390400783600681","0.462600714336883"
"Some worries","1993","lower secondary degree","(Married) couple without C. ","924","0.491751600798263","0.469068460852444","0.514434740744082"
"Some worries","1993","lower secondary degree","Single parent ","135","0.525909439048292","0.465447289586784","0.586371588509801"
"Some worries","1993","lower secondary degree","Couple + C. LE 16 ","527","0.553357635508177","0.52229534677648","0.584419924239874"
"Some worries","1993","lower secondary degree","Couple + C. GT 16 ","551","0.516291964656669","0.486460261799288","0.54612366751405"
"Some worries","1993","lower secondary degree","Couple + C. LE and GT 16","196","0.591566105493869","0.540069737703104","0.643062473284633"
"Some worries","1993","secondary school degree","1-pers.-HH","157","0.462458788374553","0.409539584377445","0.515377992371661"
"Some worries","1993","secondary school degree","(Married) couple without C. ","358","0.491547712578888","0.454460147433953","0.528635277723824"
"Some worries","1993","secondary school degree","Single parent ","90","0.510872181772468","0.434366537628597","0.587377825916339"
"Some worries","1993","secondary school degree","Couple + C. LE 16 ","695","0.545590714596658","0.517547157257284","0.573634271936032"
"Some worries","1993","secondary school degree","Couple + C. GT 16 ","358","0.542273285557702","0.504031643854208","0.580514927261196"
"Some worries","1993","secondary school degree","Couple + C. LE and GT 16","186","0.570794776265503","0.51647909339603","0.625110459134975"
"Some worries","1993","college entrance qualification","1-pers.-HH","92","0.417133121153311","0.351976466701154","0.482289775605467"
"Some worries","1993","college entrance qualification","(Married) couple without C. ","197","0.456832383060797","0.409192704594418","0.504472061527177"
"Some worries","1993","college entrance qualification","Single parent ","39","0.489506502151853","0.375611000691864","0.603402003611843"
"Some worries","1993","college entrance qualification","Couple + C. LE 16 ","285","0.568441604130542","0.525114571552983","0.6117686367081"
"Some worries","1993","college entrance qualification","Couple + C. GT 16 ","178","0.528200210059489","0.475059616829652","0.581340803289327"
"Some worries","1993","college entrance qualification","Couple + C. LE and GT 16","68","0.564111524919806","0.474641560046107","0.653581489793505"
"Some worries","1993","Other degree","1-pers.-HH","23","","",""
"Some worries","1993","Other degree","(Married) couple without C. ","81","0.443586787521826","0.371409523573003","0.515764051470649"
"Some worries","1993","Other degree","Single parent ","14","","",""
"Some worries","1993","Other degree","Couple + C. LE 16 ","137","0.517227786080312","0.455035816976651","0.579419755183972"
"Some worries","1993","Other degree","Couple + C. GT 16 ","99","0.442070940209673","0.374740659869968","0.509401220549377"
"Some worries","1993","Other degree","Couple + C. LE and GT 16","79","0.545266721628783","0.464217853281059","0.626315589976508"
"Some worries","1993","no degree/no degree yet","1-pers.-HH","14","","",""
"Some worries","1993","no degree/no degree yet","(Married) couple without C. ","38","0.450027041234304","0.342998644873292","0.557055437595316"
"Some worries","1993","no degree/no degree yet","Single parent ","18","","",""
"Some worries","1993","no degree/no degree yet","Couple + C. LE 16 ","54","0.432065521126393","0.340324619774912","0.523806422477874"
"Some worries","1993","no degree/no degree yet","Couple + C. GT 16 ","126","0.52331884677754","0.460130113590402","0.586507579964679"
"Some worries","1993","no degree/no degree yet","Couple + C. LE and GT 16","98","0.457142148228399","0.388782203706852","0.525502092749946"
"No worries","1993","lower secondary degree","1-pers.-HH","270","0.403046066801488","0.367242341917218","0.438849791685758"
"No worries","1993","lower secondary degree","(Married) couple without C. ","627","0.371049811608845","0.349131025191173","0.392968598026518"
"No worries","1993","lower secondary degree","Single parent ","53","0.218842831556978","0.16877799308534","0.268907670028616"
"No worries","1993","lower secondary degree","Couple + C. LE 16 ","205","0.220505359738423","0.194601368556696","0.24640935092015"
"No worries","1993","lower secondary degree","Couple + C. GT 16 ","281","0.288101696376205","0.261067055966534","0.315136336785876"
"No worries","1993","lower secondary degree","Couple + C. LE and GT 16","89","0.268981203562072","0.222525471618876","0.315436935505268"
"No worries","1993","secondary school degree","1-pers.-HH","132","0.412707305868848","0.360453337366822","0.464961274370873"
"No worries","1993","secondary school degree","(Married) couple without C. ","227","0.373011811962529","0.337135205929148","0.408888417995911"
"No worries","1993","secondary school degree","Single parent ","34","0.240851825620902","0.175408642616385","0.306295008625419"
"No worries","1993","secondary school degree","Couple + C. LE 16 ","272","0.27384870523013","0.248733026249147","0.298964384211113"
"No worries","1993","secondary school degree","Couple + C. GT 16 ","161","0.28752174381633","0.25278049325442","0.32226299437824"
"No worries","1993","secondary school degree","Couple + C. LE and GT 16","71","0.257759735770111","0.209760696662938","0.305758774877285"
"No worries","1993","college entrance qualification","1-pers.-HH","99","0.472242687959235","0.406274204345987","0.538211171572482"
"No worries","1993","college entrance qualification","(Married) couple without C. ","180","0.443494880730521","0.395982987834531","0.49100677362651"
"No worries","1993","college entrance qualification","Single parent ","14","","",""
"No worries","1993","college entrance qualification","Couple + C. LE 16 ","162","0.34357284438788","0.3020297428473","0.385115945928459"
"No worries","1993","college entrance qualification","Couple + C. GT 16 ","108","0.329679489885703","0.279637397466045","0.37972158230536"
"No worries","1993","college entrance qualification","Couple + C. LE and GT 16","37","0.348068960558336","0.262120012630321","0.43401790848635"
"No worries","1993","Other degree","1-pers.-HH","18","","",""
"No worries","1993","Other degree","(Married) couple without C. ","42","0.23510805066439","0.173498762310159","0.296717339018621"
"No worries","1993","Other degree","Single parent ","4","","",""
"No worries","1993","Other degree","Couple + C. LE 16 ","37","0.144117668570889","0.100406955132164","0.187828382009614"
"No worries","1993","Other degree","Couple + C. GT 16 ","46","0.219353779181357","0.163252257727991","0.275455300634724"
"No worries","1993","Other degree","Couple + C. LE and GT 16","17","","",""
"No worries","1993","no degree/no degree yet","1-pers.-HH","12","","",""
"No worries","1993","no degree/no degree yet","(Married) couple without C. ","19","","",""
"No worries","1993","no degree/no degree yet","Single parent ","13","","",""
"No worries","1993","no degree/no degree yet","Couple + C. LE 16 ","17","","",""
"No worries","1993","no degree/no degree yet","Couple + C. GT 16 ","53","0.296833112145082","0.239033110777036","0.354633113513128"
"No worries","1993","no degree/no degree yet","Couple + C. LE and GT 16","51","0.302421116590576","0.239392797312252","0.3654494358689"
"Big worries","1994","lower secondary degree","1-pers.-HH","142","0.18371473199842","0.155209935521153","0.212219528475686"
"Big worries","1994","lower secondary degree","(Married) couple without C. ","335","0.16534791960691","0.148446965880048","0.182248873333773"
"Big worries","1994","lower secondary degree","Single parent ","76","0.287491794421461","0.230703236586014","0.344280352256908"
"Big worries","1994","lower secondary degree","Couple + C. LE 16 ","259","0.246795889605453","0.219677507368452","0.273914271842454"
"Big worries","1994","lower secondary degree","Couple + C. GT 16 ","217","0.20340078059421","0.178237481599489","0.228564079588931"
"Big worries","1994","lower secondary degree","Couple + C. LE and GT 16","61","0.130047750965428","0.0945036118256264","0.16559189010523"
"Big worries","1994","secondary school degree","1-pers.-HH","46","0.110355395412261","0.0774351147398623","0.14327567608466"
"Big worries","1994","secondary school degree","(Married) couple without C. ","115","0.116796163350215","0.0934011353226653","0.140191191377766"
"Big worries","1994","secondary school degree","Single parent ","54","0.28212082862527","0.211725876709713","0.352515780540826"
"Big worries","1994","secondary school degree","Couple + C. LE 16 ","263","0.199746311096493","0.176668922479241","0.222823699713744"
"Big worries","1994","secondary school degree","Couple + C. GT 16 ","140","0.192614858279799","0.16154866530237","0.223681051257229"
