"plh0033","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"No worries","2013","(2c_voc) vocational maturity certificate","Male","431","0.378908666598321","0.350858652705941","0.4069586804907"
"No worries","2013","(3a) lower tertiary education","Female","421","0.411034525710241","0.381102680951051","0.440966370469432"
"No worries","2013","(3a) lower tertiary education","Male","572","0.475473093673065","0.446746850039167","0.504199337306962"
"No worries","2013","(3b) higher tertiary education","Female","1004","0.468225827071009","0.44819558173812","0.488256072403897"
"No worries","2013","(3b) higher tertiary education","Male","1155","0.523570182062562","0.503065036898159","0.544075327226965"
"Some worries","2013","(0) in school","Female","150","0.539302542540558","0.484603856857683","0.594001228223433"
"Some worries","2013","(0) in school","Male","150","0.479429556794249","0.424172796010958","0.534686317577541"
"Some worries","2013","(1a) inadequately completed","Female","178","0.413231123851932","0.363124956660029","0.463337291043834"
"Some worries","2013","(1a) inadequately completed","Male","131","0.435806786402796","0.380157564706128","0.491456008099463"
"Some worries","2013","(1b) general elementary school","Female","866","0.462871429449491","0.439629280771989","0.486113578126992"
"Some worries","2013","(1b) general elementary school","Male","564","0.529352282658365","0.499275897996372","0.559428667320357"
"Some worries","2013","(1c) basic vocational qualification","Female","1484","0.476616370872382","0.458908515717142","0.494324226027623"
"Some worries","2013","(1c) basic vocational qualification","Male","1739","0.476227554802415","0.459803128975544","0.492651980629285"
"Some worries","2013","(2a) intermediate vocational","Female","2151","0.505197218134163","0.489980268089534","0.520414168178792"
"Some worries","2013","(2a) intermediate vocational","Male","1393","0.514472947154901","0.495593096643122","0.533352797666679"
"Some worries","2013","(2b) intermediate general qualification","Female","273","0.469613652004685","0.428570524343051","0.51065677966632"
"Some worries","2013","(2b) intermediate general qualification","Male","183","0.505421145841386","0.455283852419388","0.555558439263385"
"Some worries","2013","(2c_gen) general maturity certificate","Female","469","0.510287264419416","0.477481986010563","0.54309254282827"
"Some worries","2013","(2c_gen) general maturity certificate","Male","339","0.418138319394314","0.382109361062901","0.454167277725727"
"Some worries","2013","(2c_voc) vocational maturity certificate","Female","916","0.517279812231211","0.493630063847214","0.540929560615208"
"Some worries","2013","(2c_voc) vocational maturity certificate","Male","562","0.48942129230081","0.460517098780115","0.518325485821505"
"Some worries","2013","(3a) lower tertiary education","Female","504","0.486094206554664","0.455688759476356","0.516499653632972"
"Some worries","2013","(3a) lower tertiary education","Male","496","0.43637373386795","0.407846681854332","0.464900785881568"
"Some worries","2013","(3b) higher tertiary education","Female","1104","0.421958662749072","0.402133837505991","0.441783487992152"
"Some worries","2013","(3b) higher tertiary education","Male","907","0.390027979345575","0.370002691510953","0.410053267180197"
"Big worries","2014","(0) in school","Female","32","0.146563930345658","0.10144163977436","0.191686220916957"
"Big worries","2014","(0) in school","Male","","","",""
"Big worries","2014","(1a) inadequately completed","Female","101","0.325650915036167","0.272972847239066","0.378328982833268"
"Big worries","2014","(1a) inadequately completed","Male","83","0.294657639887831","0.236738987450293","0.35257629232537"
"Big worries","2014","(1b) general elementary school","Female","358","0.186521609828678","0.166663017435828","0.206380202221528"
"Big worries","2014","(1b) general elementary school","Male","213","0.2024829436105","0.175947622364572","0.229018264856428"
"Big worries","2014","(1c) basic vocational qualification","Female","541","0.171982684942246","0.1578062802569","0.186159089627591"
"Big worries","2014","(1c) basic vocational qualification","Male","565","0.160864689317322","0.148003661458805","0.173725717175839"
"Big worries","2014","(2a) intermediate vocational","Female","661","0.180833244974044","0.168357390661968","0.19330909928612"
"Big worries","2014","(2a) intermediate vocational","Male","365","0.128734911529639","0.115361167194044","0.142108655865234"
"Big worries","2014","(2b) intermediate general qualification","Female","108","0.21767231119561","0.180285268885522","0.255059353505698"
"Big worries","2014","(2b) intermediate general qualification","Male","67","0.168950826483272","0.129238204735185","0.20866344823136"
"Big worries","2014","(2c_gen) general maturity certificate","Female","163","0.199354780174898","0.171172714329893","0.227536846019903"
"Big worries","2014","(2c_gen) general maturity certificate","Male","121","0.180681233738301","0.151762677329106","0.209599790147496"
"Big worries","2014","(2c_voc) vocational maturity certificate","Female","264","0.153769228031585","0.13545308270365","0.17208537335952"
"Big worries","2014","(2c_voc) vocational maturity certificate","Male","140","0.131958311817804","0.111249123492638","0.152667500142969"
"Big worries","2014","(3a) lower tertiary education","Female","114","0.107899139401905","0.088474586886014","0.127323691917795"
"Big worries","2014","(3a) lower tertiary education","Male","79","0.0759848753075804","0.0600410136782917","0.0919287369368691"
"Big worries","2014","(3b) higher tertiary education","Female","263","0.10848847236867","0.095321307179962","0.121655637557379"
"Big worries","2014","(3b) higher tertiary education","Male","201","0.0812540243147371","0.0694005202374438","0.0931075283920305"
"No worries","2014","(0) in school","Female","89","0.401855230739912","0.339304835680254","0.464405625799569"
"No worries","2014","(0) in school","Male","92","0.435090026579775","0.368974965929877","0.501205087229672"
"No worries","2014","(1a) inadequately completed","Female","53","0.190504674544407","0.146360714486491","0.234648634602322"
"No worries","2014","(1a) inadequately completed","Male","52","0.262244746838691","0.206363103844779","0.318126389832602"
"No worries","2014","(1b) general elementary school","Female","405","0.334559620955251","0.310504795447287","0.358614446463214"
"No worries","2014","(1b) general elementary school","Male","229","0.288199044351168","0.2582911602929","0.318106928409436"
"No worries","2014","(1c) basic vocational qualification","Female","877","0.362377079788538","0.344319216905012","0.380434942672064"
"No worries","2014","(1c) basic vocational qualification","Male","1074","0.355717957525572","0.338960033126411","0.372475881924733"
"No worries","2014","(2a) intermediate vocational","Female","1086","0.329781268704448","0.314541924780683","0.345020612628213"
"No worries","2014","(2a) intermediate vocational","Male","876","0.380029877384089","0.360646745885028","0.399413008883151"
"No worries","2014","(2b) intermediate general qualification","Female","127","0.304377774861737","0.262689074332099","0.346066475391375"
"No worries","2014","(2b) intermediate general qualification","Male","113","0.346510021628864","0.29607730023336","0.396942743024368"
"No worries","2014","(2c_gen) general maturity certificate","Female","222","0.327944849955576","0.294828512060677","0.361061187850474"
"No worries","2014","(2c_gen) general maturity certificate","Male","243","0.367372051138517","0.331137667471008","0.403606434806025"
"No worries","2014","(2c_voc) vocational maturity certificate","Female","468","0.349049518651238","0.324846337308558","0.373252699993917"
"No worries","2014","(2c_voc) vocational maturity certificate","Male","407","0.43827185758073","0.407911331397259","0.468632383764202"
"No worries","2014","(3a) lower tertiary education","Female","418","0.458172820093836","0.426978170776535","0.489367469411137"
"No worries","2014","(3a) lower tertiary education","Male","556","0.526512376687831","0.496468981741616","0.556555771634046"
"No worries","2014","(3b) higher tertiary education","Female","895","0.428462603313745","0.407511070918845","0.449414135708644"
"No worries","2014","(3b) higher tertiary education","Male","1050","0.54800327554582","0.526411626643316","0.569594924448324"
"Some worries","2014","(0) in school","Female","115","0.45158083891443","0.388089256298798","0.515072421530063"
"Some worries","2014","(0) in school","Male","98","0.39798853209239","0.332711729019825","0.463265335164955"
"Some worries","2014","(1a) inadequately completed","Female","150","0.483844410419426","0.427667935881766","0.540020884957085"
"Some worries","2014","(1a) inadequately completed","Male","103","0.443097613273478","0.37998751485654","0.506207711690416"
"Some worries","2014","(1b) general elementary school","Female","715","0.478918769216071","0.453450788169311","0.504386750262832"
"Some worries","2014","(1b) general elementary school","Male","439","0.509318012038332","0.476307313652579","0.542328710424085"
"Some worries","2014","(1c) basic vocational qualification","Female","1304","0.465640235269216","0.446901246299378","0.484379224239055"
"Some worries","2014","(1c) basic vocational qualification","Male","1496","0.483417353157106","0.465924512381521","0.500910193932691"
"Some worries","2014","(2a) intermediate vocational","Female","1909","0.489385486321508","0.473181677235248","0.505589295407768"
"Some worries","2014","(2a) intermediate vocational","Male","1168","0.491235211086271","0.471271882330829","0.511198539841713"
"Some worries","2014","(2b) intermediate general qualification","Female","233","0.477949913942653","0.43269430174612","0.523205526139185"
"Some worries","2014","(2b) intermediate general qualification","Male","162","0.484539151887864","0.431573134667763","0.537505169107964"
"Some worries","2014","(2c_gen) general maturity certificate","Female","387","0.472700369869526","0.437482657248431","0.507918082490622"
"Some worries","2014","(2c_gen) general maturity certificate","Male","316","0.451946715123182","0.414540079923302","0.489353350323063"
"Some worries","2014","(2c_voc) vocational maturity certificate","Female","758","0.497181253317177","0.471793863017175","0.52256864361718"
"Some worries","2014","(2c_voc) vocational maturity certificate","Male","479","0.429769830601466","0.39947856153207","0.460061099670862"
"Some worries","2014","(3a) lower tertiary education","Female","448","0.433928040504259","0.402898186512534","0.464957894495984"
"Some worries","2014","(3a) lower tertiary education","Male","426","0.397502748004588","0.368055955104151","0.426949540905026"
"Some worries","2014","(3b) higher tertiary education","Female","985","0.463048924317585","0.441937486923774","0.484160361711396"
"Some worries","2014","(3b) higher tertiary education","Male","790","0.370742700139443","0.34978821356905","0.391697186709836"
"Big worries","2015","(0) in school","Female","31","0.135299570188116","0.0884773280678011","0.182121812308432"
"Big worries","2015","(0) in school","Male","","","",""
"Big worries","2015","(1a) inadequately completed","Female","113","0.366440639485843","0.314533204795459","0.418348074176228"
"Big worries","2015","(1a) inadequately completed","Male","76","0.253935102899261","0.200195123706832","0.30767508209169"
"Big worries","2015","(1b) general elementary school","Female","339","0.185512925490809","0.164974456837767","0.206051394143851"
"Big worries","2015","(1b) general elementary school","Male","216","0.222551024109434","0.195084045880572","0.250018002338296"
"Big worries","2015","(1c) basic vocational qualification","Female","471","0.16415679390851","0.149863573949069","0.178450013867952"
"Big worries","2015","(1c) basic vocational qualification","Male","532","0.165030823611374","0.151714213682593","0.178347433540155"
"Big worries","2015","(2a) intermediate vocational","Female","603","0.156716329052125","0.144643325614456","0.168789332489795"
"Big worries","2015","(2a) intermediate vocational","Male","316","0.119648469357977","0.106399128851446","0.132897809864507"
"Big worries","2015","(2b) intermediate general qualification","Female","104","0.228876943939266","0.189622880503502","0.26813100737503"
"Big worries","2015","(2b) intermediate general qualification","Male","58","0.156106134996967","0.116462446442452","0.195749823551483"
"Big worries","2015","(2c_gen) general maturity certificate","Female","163","0.175940455801154","0.150594965583457","0.201285946018851"
"Big worries","2015","(2c_gen) general maturity certificate","Male","117","0.181592545473537","0.153095211969202","0.210089878977873"
"Big worries","2015","(2c_voc) vocational maturity certificate","Female","248","0.14507031698724","0.127423887153958","0.162716746820522"
"Big worries","2015","(2c_voc) vocational maturity certificate","Male","160","0.142756272426434","0.121844366496103","0.163668178356766"
"Big worries","2015","(3a) lower tertiary education","Female","103","0.116546883547035","0.0959792478334927","0.137114519260577"
"Big worries","2015","(3a) lower tertiary education","Male","71","0.070760455332251","0.0550085405677127","0.0865123700967894"
"Big worries","2015","(3b) higher tertiary education","Female","278","0.0927838212748714","0.0808905452397653","0.104677097309978"
"Big worries","2015","(3b) higher tertiary education","Male","213","0.0807365474488689","0.0693162321041004","0.0921568627936375"
"No worries","2015","(0) in school","Female","70","0.360191478792441","0.294476724624211","0.42590623296067"
"No worries","2015","(0) in school","Male","65","0.326113962979009","0.2558507570283","0.396377168929718"
"No worries","2015","(1a) inadequately completed","Female","62","0.207769591074123","0.164062606896584","0.251476575251662"
"No worries","2015","(1a) inadequately completed","Male","47","0.217881684119635","0.166914057489998","0.268849310749271"
"No worries","2015","(1b) general elementary school","Female","392","0.365237804068651","0.339796916275648","0.390678691861654"
"No worries","2015","(1b) general elementary school","Male","223","0.275519703705491","0.246017819273837","0.305021588137145"
"No worries","2015","(1c) basic vocational qualification","Female","862","0.383872592134816","0.365106793367741","0.40263839090189"
"No worries","2015","(1c) basic vocational qualification","Male","1019","0.364634280268963","0.347367293322059","0.381901267215867"
"No worries","2015","(2a) intermediate vocational","Female","1092","0.346882209281895","0.331074893689786","0.362689524874003"
"No worries","2015","(2a) intermediate vocational","Male","839","0.373827359537484","0.354076081084086","0.393578637990883"
"No worries","2015","(2b) intermediate general qualification","Female","119","0.299900557343","0.257086118603634","0.342714996082365"
"No worries","2015","(2b) intermediate general qualification","Male","95","0.275049077221824","0.226276067656583","0.323822086787066"
"No worries","2015","(2c_gen) general maturity certificate","Female","244","0.328655050022315","0.297388385027482","0.359921715017149"
"No worries","2015","(2c_gen) general maturity certificate","Male","230","0.393355849439331","0.357245620482563","0.429466078396098"
"No worries","2015","(2c_voc) vocational maturity certificate","Female","511","0.394056426146521","0.369571563349333","0.41854128894371"
"No worries","2015","(2c_voc) vocational maturity certificate","Male","376","0.374506070987336","0.3455736457572","0.403438496217472"
"No worries","2015","(3a) lower tertiary education","Female","409","0.452843673373331","0.4209376888264","0.484749657920262"
"No worries","2015","(3a) lower tertiary education","Male","560","0.552848271849095","0.522305768021185","0.583390775677006"
"No worries","2015","(3b) higher tertiary education","Female","973","0.481638092495179","0.461155405353101","0.502120779637258"
"No worries","2015","(3b) higher tertiary education","Male","1144","0.554696159098743","0.533861863959263","0.575530454238223"
"Some worries","2015","(0) in school","Female","104","0.504508951019443","0.43606682286263","0.572951079176255"
"Some worries","2015","(0) in school","Male","85","0.566557799150828","0.492283640079895","0.64083195822176"
"Some worries","2015","(1a) inadequately completed","Female","156","0.425789769440034","0.372521674113985","0.479057864766082"
"Some worries","2015","(1a) inadequately completed","Male","129","0.528183212981104","0.466548296462736","0.589818129499473"
"Some worries","2015","(1b) general elementary school","Female","645","0.44924927044054","0.422967167930012","0.475531372951068"
"Some worries","2015","(1b) general elementary school","Male","442","0.501929272185075","0.468913085756238","0.534945458613912"
"Some worries","2015","(1c) basic vocational qualification","Female","1247","0.451970613956674","0.432766456382884","0.471174771530465"
"Some worries","2015","(1c) basic vocational qualification","Male","1434","0.470334896119663","0.452429653718293","0.488240138521033"
"Some worries","2015","(2a) intermediate vocational","Female","1788","0.49640146166598","0.479796796973631","0.51300612635833"
"Some worries","2015","(2a) intermediate vocational","Male","1150","0.506524171104539","0.486114046503989","0.52693429570509"
"Some worries","2015","(2b) intermediate general qualification","Female","217","0.471222498717734","0.424581134373515","0.517863863061953"
"Some worries","2015","(2b) intermediate general qualification","Male","169","0.568844787781208","0.514752684693706","0.622936890868711"
"Some worries","2015","(2c_gen) general maturity certificate","Female","460","0.495404494176531","0.462123966591624","0.528685021761438"
"Some worries","2015","(2c_gen) general maturity certificate","Male","356","0.425051605087132","0.388508479394069","0.461594730780195"
"Some worries","2015","(2c_voc) vocational maturity certificate","Female","771","0.460873256866239","0.43589635501289","0.485850158719587"
"Some worries","2015","(2c_voc) vocational maturity certificate","Male","539","0.48273765658623","0.452866304601174","0.512609008571285"
"Some worries","2015","(3a) lower tertiary education","Female","423","0.430609443079634","0.398870738975548","0.462348147183721"
"Some worries","2015","(3a) lower tertiary education","Male","387","0.376391272818654","0.346630098286104","0.406152447351204"
"Some worries","2015","(3b) higher tertiary education","Female","1035","0.425578086229949","0.405309889716585","0.445846282743313"
"Some worries","2015","(3b) higher tertiary education","Male","829","0.364567293452388","0.344390755594516","0.38474383131026"
"Big worries","2016","(0) in school","Female","","","",""
"Big worries","2016","(0) in school","Male","","","",""
"Big worries","2016","(1a) inadequately completed","Female","277","0.354162200920967","0.32339153206084","0.384932869781095"
"Big worries","2016","(1a) inadequately completed","Male","354","0.226692806009389","0.202483464827654","0.250902147191124"
"Big worries","2016","(1b) general elementary school","Female","369","0.220094628618945","0.199050719394174","0.241138537843715"
"Big worries","2016","(1b) general elementary school","Male","359","0.229831560714265","0.206783159878967","0.252879961549564"
"Big worries","2016","(1c) basic vocational qualification","Female","448","0.155038144736193","0.140500092447131","0.169576197025255"
"Big worries","2016","(1c) basic vocational qualification","Male","505","0.154114441705512","0.140733726364585","0.167495157046439"
"Big worries","2016","(2a) intermediate vocational","Female","500","0.148952967011682","0.136651513454502","0.161254420568862"
"Big worries","2016","(2a) intermediate vocational","Male","287","0.122282507984169","0.108333537409869","0.136231478558469"
"Big worries","2016","(2b) intermediate general qualification","Female","92","0.206006045313436","0.167095024623274","0.244917066003597"
"Big worries","2016","(2b) intermediate general qualification","Male","55","0.191947444978229","0.14685277088624","0.237042119070218"
"Big worries","2016","(2c_gen) general maturity certificate","Female","160","0.169777776701881","0.145802687161274","0.193752866242488"
"Big worries","2016","(2c_gen) general maturity certificate","Male","182","0.151817649159909","0.12922371029581","0.174411588024009"
"Big worries","2016","(2c_voc) vocational maturity certificate","Female","228","0.10903902383692","0.0931648591925535","0.124913188481286"
"Big worries","2016","(2c_voc) vocational maturity certificate","Male","156","0.138332747388159","0.117665483080524","0.159000011695793"
"Big worries","2016","(3a) lower tertiary education","Female","84","0.094370516845529","0.0751640920161793","0.113576941674879"
"Big worries","2016","(3a) lower tertiary education","Male","66","0.0739810862591797","0.057310787546331","0.0906513849720284"
"Big worries","2016","(3b) higher tertiary education","Female","313","0.109273312043757","0.0966783290483345","0.121868295039179"
"Big worries","2016","(3b) higher tertiary education","Male","294","0.0701891165268533","0.0601347560637546","0.0802434769899521"
"No worries","2016","(0) in school","Female","92","0.527899368714931","0.458538517429044","0.597260220000818"
"No worries","2016","(0) in school","Male","76","0.447004310496533","0.370443360739554","0.523565260253512"
"No worries","2016","(1a) inadequately completed","Female","256","0.187965425616889","0.162829183580755","0.213101667653024"
"No worries","2016","(1a) inadequately completed","Male","303","0.280654887128183","0.254674654829128","0.306635119427237"
"No worries","2016","(1b) general elementary school","Female","425","0.315128041437604","0.291531467025107","0.338724615850101"
"No worries","2016","(1b) general elementary school","Male","329","0.330712450550072","0.304938870263661","0.356486030836484"
"No worries","2016","(1c) basic vocational qualification","Female","830","0.385814484312906","0.366261752547205","0.405367216078606"
"No worries","2016","(1c) basic vocational qualification","Male","1018","0.40316942765883","0.38499037763635","0.42134847768131"
"No worries","2016","(2a) intermediate vocational","Female","1097","0.371169583161857","0.354477596422914","0.3878615699008"
"No worries","2016","(2a) intermediate vocational","Male","849","0.413154865296641","0.392189578752113","0.43412015184117"
"No worries","2016","(2b) intermediate general qualification","Female","128","0.338843136843637","0.293304959434657","0.384381314252617"
"No worries","2016","(2b) intermediate general qualification","Male","112","0.369184411574537","0.313927428849181","0.424441394299894"
"No worries","2016","(2c_gen) general maturity certificate","Female","306","0.341658814301676","0.311372636546863","0.371944992056489"
"No worries","2016","(2c_gen) general maturity certificate","Male","319","0.432057377400562","0.40086782470722","0.463246930093904"
"No worries","2016","(2c_voc) vocational maturity certificate","Female","503","0.403682974398998","0.378695096052565","0.428670852745431"
"No worries","2016","(2c_voc) vocational maturity certificate","Male","417","0.424158130667777","0.394573495629383","0.45374276570617"
"No worries","2016","(3a) lower tertiary education","Female","435","0.485110792402994","0.452276289141896","0.517945295664093"
"No worries","2016","(3a) lower tertiary education","Male","570","0.592725146155506","0.561432407291379","0.624017885019632"
"No worries","2016","(3b) higher tertiary education","Female","996","0.501323064354299","0.481137691140749","0.521508437567849"
"No worries","2016","(3b) higher tertiary education","Male","1231","0.5758710630636","0.556420425980747","0.595321700146453"
"Some worries","2016","(0) in school","Female","88","0.393204800325571","0.325338835666428","0.461070764984714"
"Some worries","2016","(0) in school","Male","63","0.438378455340218","0.361970766299514","0.514786144380922"
"Some worries","2016","(1a) inadequately completed","Female","395","0.457872373462143","0.425817276659606","0.48992747026468"
"Some worries","2016","(1a) inadequately completed","Male","492","0.492652306862428","0.463744763747839","0.521559849977018"
"Some worries","2016","(1b) general elementary school","Female","695","0.464777329943452","0.439444106096273","0.49011055379063"
"Some worries","2016","(1b) general elementary school","Male","592","0.439455988735662","0.412266210944275","0.466645766527049"
"Some worries","2016","(1c) basic vocational qualification","Female","1103","0.459147370950901","0.439131065635489","0.479163676266314"
"Some worries","2016","(1c) basic vocational qualification","Male","1274","0.442716130635658","0.424308293334721","0.461123967936594"
"Some worries","2016","(2a) intermediate vocational","Female","1621","0.479877449826461","0.462616166390069","0.497138733262853"
"Some worries","2016","(2a) intermediate vocational","Male","983","0.46456262671919","0.443327293133883","0.485797960304496"
"Some worries","2016","(2b) intermediate general qualification","Female","195","0.455150817842927","0.407239307891148","0.503062327794707"
"Some worries","2016","(2b) intermediate general qualification","Male","126","0.438868143447234","0.382046502419903","0.495689784474565"
"Some worries","2016","(2c_gen) general maturity certificate","Female","476","0.488563408996443","0.456642223889863","0.520484594103023"
"Some worries","2016","(2c_gen) general maturity certificate","Male","468","0.416124973439529","0.385089523732367","0.44716042314669"
"Some worries","2016","(2c_voc) vocational maturity certificate","Female","750","0.487278001764082","0.461821428635452","0.512734574892712"
"Some worries","2016","(2c_voc) vocational maturity certificate","Male","499","0.437509121944065","0.407812845566036","0.467205398322093"
"Some worries","2016","(3a) lower tertiary education","Female","371","0.420518690751477","0.388087308739732","0.452950072763222"
"Some worries","2016","(3a) lower tertiary education","Male","311","0.333293767585315","0.303270776636174","0.363316758534455"
"Some worries","2016","(3b) higher tertiary education","Female","1048","0.389403623601944","0.36971817095751","0.409089076246379"
"Some worries","2016","(3b) higher tertiary education","Male","955","0.353939820409547","0.335119654371734","0.372759986447359"
"Big worries","2017","(0) in school","Female","","","",""
"Big worries","2017","(0) in school","Male","","","",""
"Big worries","2017","(1a) inadequately completed","Female","378","0.375239373102809","0.348092268588264","0.402386477617354"
"Big worries","2017","(1a) inadequately completed","Male","541","0.336712882061702","0.312430167113837","0.360995597009567"
"Big worries","2017","(1b) general elementary school","Female","427","0.206091709695573","0.186363973252239","0.225819446138908"
"Big worries","2017","(1b) general elementary school","Male","412","0.243319051523423","0.221187648262667","0.265450454784178"
"Big worries","2017","(1c) basic vocational qualification","Female","463","0.176279277969","0.161087787235249","0.191470768702752"
"Big worries","2017","(1c) basic vocational qualification","Male","503","0.157917222934023","0.144571237116009","0.171263208752037"
"Big worries","2017","(2a) intermediate vocational","Female","610","0.162101672732999","0.150110987104247","0.17409235836175"
"Big worries","2017","(2a) intermediate vocational","Male","325","0.136673672240731","0.123208620981149","0.150138723500312"
"Big worries","2017","(2b) intermediate general qualification","Female","111","0.229539099710125","0.192529797937277","0.266548401482973"
"Big worries","2017","(2b) intermediate general qualification","Male","65","0.174173214695267","0.132813075076807","0.215533354313726"
"Big worries","2017","(2c_gen) general maturity certificate","Female","212","0.163747116471969","0.142094653370185","0.185399579573753"
"Big worries","2017","(2c_gen) general maturity certificate","Male","285","0.213032361651338","0.189190818386179","0.236873904916496"
"Big worries","2017","(2c_voc) vocational maturity certificate","Female","235","0.12121411378642","0.105413398550099","0.137014829022741"
"Big worries","2017","(2c_voc) vocational maturity certificate","Male","158","0.129945500138095","0.110587511782532","0.149303488493658"
"Big worries","2017","(3a) lower tertiary education","Female","72","0.0752267485418286","0.0588299645971652","0.0916235324864919"
"Big worries","2017","(3a) lower tertiary education","Male","58","0.0529827646430889","0.0394533142380836","0.0665122150480942"
"Big worries","2017","(3b) higher tertiary education","Female","325","0.0788132907622556","0.0684402960907401","0.0891862854337711"
"Big worries","2017","(3b) higher tertiary education","Male","340","0.0711572890409462","0.0616669585025412","0.0806476195793512"
"No worries","2017","(0) in school","Female","102","0.539043922036746","0.473025082938758","0.605062761134734"
"No worries","2017","(0) in school","Male","99","0.441164008561036","0.374167976016703","0.50816004110537"
"No worries","2017","(1a) inadequately completed","Female","318","0.207053602518267","0.184335304158713","0.22977190087782"
"No worries","2017","(1a) inadequately completed","Male","340","0.242116966021604","0.220106446248731","0.264127485794478"
"No worries","2017","(1b) general elementary school","Female","412","0.287844552582689","0.265763069681462","0.309926035483916"
"No worries","2017","(1b) general elementary school","Male","329","0.258416194942428","0.235837206742822","0.280995183142035"
"No worries","2017","(1c) basic vocational qualification","Female","779","0.361691541184922","0.342536008138352","0.380847074231492"
"No worries","2017","(1c) basic vocational qualification","Male","1019","0.379751811713066","0.361989839064904","0.397513784361227"
"No worries","2017","(2a) intermediate vocational","Female","1171","0.34619304573143","0.330714200974842","0.361671890488019"
"No worries","2017","(2a) intermediate vocational","Male","954","0.389130798618706","0.370019068494097","0.408242528743315"
"No worries","2017","(2b) intermediate general qualification","Female","141","0.282101166322017","0.242496959711167","0.321705372932868"
"No worries","2017","(2b) intermediate general qualification","Male","106","0.314573317016702","0.263933949318111","0.365212684715292"
"No worries","2017","(2c_gen) general maturity certificate","Female","369","0.363784534925701","0.335634697585652","0.39193437226575"
"No worries","2017","(2c_gen) general maturity certificate","Male","350","0.346387196187766","0.318681164482289","0.374093227893244"
"No worries","2017","(2c_voc) vocational maturity certificate","Female","547","0.378502788765786","0.355021996401111","0.401983581130461"
"No worries","2017","(2c_voc) vocational maturity certificate","Male","441","0.398879543552847","0.370688704060585","0.427070383045109"
"No worries","2017","(3a) lower tertiary education","Female","458","0.490239449209381","0.459162230918427","0.521316667500336"
"No worries","2017","(3a) lower tertiary education","Male","597","0.555273662591684","0.525258972210062","0.585288352973306"
"No worries","2017","(3b) higher tertiary education","Female","1108","0.492943193869207","0.47369644684731","0.512189940891105"
"No worries","2017","(3b) higher tertiary education","Male","1346","0.548144451552149","0.529772813777852","0.566516089326446"
"Some worries","2017","(0) in school","Female","93","0.391490130624709","0.326847316302692","0.456132944946727"
"Some worries","2017","(0) in school","Male","84","0.464920964900452","0.397622463075029","0.532219466725875"
"Some worries","2017","(1a) inadequately completed","Female","526","0.417707024378924","0.390055495239329","0.445358553518519"
"Some worries","2017","(1a) inadequately completed","Male","574","0.421170151916694","0.39580012978722","0.446540174046168"
"Some worries","2017","(1b) general elementary school","Female","776","0.506063737721738","0.481680021654943","0.530447453788532"
"Some worries","2017","(1b) general elementary school","Male","703","0.498264753534149","0.472475909043535","0.524053598024763"
"Some worries","2017","(1c) basic vocational qualification","Female","1175","0.462029180846078","0.44215341699356","0.481904944698595"
"Some worries","2017","(1c) basic vocational qualification","Male","1346","0.462330965352911","0.444083921272608","0.480578009433214"
"Some worries","2017","(2a) intermediate vocational","Female","1848","0.491705281535571","0.475439878010848","0.507970685060294"
"Some worries","2017","(2a) intermediate vocational","Male","1221","0.474195529140563","0.454622008351121","0.493769049930006"
"Some worries","2017","(2b) intermediate general qualification","Female","244","0.488359733967858","0.444369169463069","0.532350298472647"
"Some worries","2017","(2b) intermediate general qualification","Male","152","0.511253468288032","0.456739624199765","0.565767312376299"
"Some worries","2017","(2c_gen) general maturity certificate","Female","541","0.47246834860233","0.443256281912948","0.501680415291712"
"Some worries","2017","(2c_gen) general maturity certificate","Male","498","0.440580442160896","0.411672673793752","0.469488210528041"
"Some worries","2017","(2c_voc) vocational maturity certificate","Female","857","0.500283097447794","0.476076789780694","0.524489405114895"
"Some worries","2017","(2c_voc) vocational maturity certificate","Male","560","0.471174956309058","0.442437158856768","0.499912753761348"
"Some worries","2017","(3a) lower tertiary education","Female","464","0.43453380224879","0.403718246382932","0.465349358114648"
"Some worries","2017","(3a) lower tertiary education","Male","398","0.391743572765227","0.362260129714294","0.421227015816161"
"Some worries","2017","(3b) higher tertiary education","Female","1159","0.428243515368537","0.409194104913572","0.447292925823502"
"Some worries","2017","(3b) higher tertiary education","Male","1133","0.380698259406905","0.362773961682046","0.398622557131764"
"Big worries","2018","(0) in school","Female","","","",""
"Big worries","2018","(0) in school","Male","","","",""
"Big worries","2018","(1a) inadequately completed","Female","338","0.359213002222793","0.329841982300693","0.388584022144892"
"Big worries","2018","(1a) inadequately completed","Male","349","0.284300305983521","0.258330993489539","0.310269618477502"
"Big worries","2018","(1b) general elementary school","Female","298","0.147289172239264","0.12916644755929","0.165411896919237"
"Big worries","2018","(1b) general elementary school","Male","300","0.162873264818012","0.142692012428786","0.183054517207239"
"Big worries","2018","(1c) basic vocational qualification","Female","322","0.111097968855239","0.0981988312327189","0.123997106477759"
"Big worries","2018","(1c) basic vocational qualification","Male","328","0.110104425163486","0.0981640481941352","0.122044802132836"
"Big worries","2018","(2a) intermediate vocational","Female","395","0.103918801317457","0.09375971714364","0.114077885491273"
"Big worries","2018","(2a) intermediate vocational","Male","209","0.0814641473703348","0.0703760469102282","0.0925522478304414"
"Big worries","2018","(2b) intermediate general qualification","Female","83","0.137682214404269","0.10695330700956","0.168411121798979"
"Big worries","2018","(2b) intermediate general qualification","Male","57","0.186664662719908","0.144625215494783","0.228704109945032"
