"plh0033","year","age_gr","bula_h","n","percent","lower_confidence","upper_confidence","value"
"No worries","1986","35-65 y.","Rhineland-Palatinate,Saarland","114","0.312296115184809","0.265328736781318","0.3592634935883","3"
"No worries","1986","35-65 y.","Baden-Württemberg","435","0.458814056930557","0.428382715969299","0.489245397891815","3"
"No worries","1986","35-65 y.","Bavaria","354","0.423549557947753","0.391213656378044","0.455885459517461","3"
"No worries","1986","35-65 y.","Berlin","73","0.43939841950125","0.368827188237595","0.509969650764905","3"
"No worries","1986","35-65 y.","Brandenburg","","","","","3"
"No worries","1986","35-65 y.","Mecklenburg-Western Pomerania","","","","","3"
"No worries","1986","35-65 y.","Saxony","","","","","3"
"No worries","1986","35-65 y.","Saxony-Anhalt","","","","","3"
"No worries","1986","35-65 y.","Thuringia","","","","","3"
"No worries","1986","66 and older","Schleswig-Holstein","20","","","","3"
"No worries","1986","66 and older","Hamburg","28","","","","3"
"No worries","1986","66 and older","Lower Saxony","80","0.669902504069501","0.586114408118944","0.753690600020059","3"
"No worries","1986","66 and older","Bremen","16","","","","3"
"No worries","1986","66 and older","North Rhine-Westphalia","155","0.679677421326769","0.619893367560705","0.739461475092832","3"
"No worries","1986","66 and older","Hesse","64","0.758330643512623","0.667853483276949","0.848807803748296","3"
"No worries","1986","66 and older","Rhineland-Palatinate,Saarland","47","0.524428405621972","0.424528855753224","0.624327955490719","3"
"No worries","1986","66 and older","Baden-Württemberg","106","0.675833255143418","0.60284994504991","0.748816565236926","3"
"No worries","1986","66 and older","Bavaria","117","0.655004892045089","0.585170906274517","0.724838877815662","3"
"No worries","1986","66 and older","Berlin","30","0.843691783549778","0.72506584697805","0.962317720121505","3"
"No worries","1986","66 and older","Brandenburg","","","","","3"
"No worries","1986","66 and older","Mecklenburg-Western Pomerania","","","","","3"
"No worries","1986","66 and older","Saxony","","","","","3"
"No worries","1986","66 and older","Saxony-Anhalt","","","","","3"
"No worries","1986","66 and older","Thuringia","","","","","3"
"Some worries","1986","16-34 y.","Hesse","188","0.451008988127881","0.403533757720768","0.498484218534994","2"
"Some worries","1986","16-34 y.","Rhineland-Palatinate,Saarland","154","0.525416273513774","0.468433279533543","0.582399267494006","2"
"Some worries","1986","16-34 y.","Baden-Württemberg","358","0.449056751795515","0.414546296160798","0.483567207430232","2"
"Some worries","1986","16-34 y.","Bavaria","321","0.496660479139231","0.45837026825044","0.534950690028022","2"
"Some worries","1986","16-34 y.","Berlin","49","0.387339361741264","0.301941127630059","0.47273759585247","2"
"Some worries","1986","16-34 y.","Brandenburg","","","","","2"
"Some worries","1986","16-34 y.","Mecklenburg-Western Pomerania","","","","","2"
"Some worries","1986","35-65 y.","Lower Saxony","226","0.402131893888403","0.361593467538032","0.442670320238774","2"
"Some worries","1986","35-65 y.","Bremen","15","","","","2"
"Some worries","1986","35-65 y.","North Rhine-Westphalia","615","0.421571783247651","0.396388152320398","0.446755414174904","2"
"Some worries","1986","35-65 y.","Hesse","205","0.35313311643436","0.312481528656875","0.393784704211845","2"
"Some worries","1986","35-65 y.","Rhineland-Palatinate,Saarland","177","0.463756619899658","0.413216260856055","0.51429697894326","2"
"Some worries","1986","35-65 y.","Baden-Württemberg","423","0.401497457307024","0.371560760550408","0.43143415406364","2"
"Some worries","1986","35-65 y.","Bavaria","409","0.433408521322928","0.400979367875278","0.465837674770578","2"
"Some worries","1986","35-65 y.","Berlin","76","0.419365262551689","0.349200505684414","0.489530019418965","2"
"Some worries","1986","66 and older","Schleswig-Holstein","8","","","","2"
"Some worries","1986","66 and older","Hamburg","11","","","","2"
"Some worries","1986","66 and older","Lower Saxony","30","0.241594064465017","0.165324828184078","0.317863300745956","2"
"Some worries","1986","66 and older","Bremen","11","","","","2"
"Some worries","1986","66 and older","North Rhine-Westphalia","54","0.21337001430664","0.160878137108164","0.265861891505115","2"
"Some worries","1986","66 and older","Hesse","19","","","","2"
"Some worries","1986","66 and older","Rhineland-Palatinate,Saarland","37","0.350036756270151","0.254622405725438","0.445451106814865","2"
"Some worries","1986","66 and older","Baden-Württemberg","38","0.243831237561007","0.176877691224789","0.310784783897226","2"
"Some worries","1986","35-65 y.","Brandenburg","","","","","2"
"Some worries","1986","35-65 y.","Thuringia","","","","","2"
"Some worries","1986","16-34 y.","Schleswig-Holstein","45","0.401532913881519","0.311149325460066","0.491916502302971","2"
"Some worries","1986","16-34 y.","Hamburg","34","0.365309554917188","0.26233736620034","0.468281743634036","2"
"Some worries","1986","16-34 y.","Lower Saxony","201","0.49638458976432","0.448046906612518","0.544722272916121","2"
"Some worries","1986","16-34 y.","Bremen","10","","","","2"
"Some worries","1986","16-34 y.","North Rhine-Westphalia","501","0.447220476215426","0.418075480030232","0.476365472400619","2"
"Some worries","1986","16-34 y.","Saxony","","","","","2"
"Some worries","1986","16-34 y.","Saxony-Anhalt","","","","","2"
"Some worries","1986","16-34 y.","Thuringia","","","","","2"
"Some worries","1986","35-65 y.","Schleswig-Holstein","85","0.476815970144546","0.402389456596387","0.551242483692704","2"
"Some worries","1986","35-65 y.","Hamburg","57","0.40746890633715","0.322011631379017","0.492926181295283","2"
"Some worries","1986","35-65 y.","Mecklenburg-Western Pomerania","","","","","2"
"Some worries","1986","35-65 y.","Saxony","","","","","2"
"Some worries","1986","35-65 y.","Saxony-Anhalt","","","","","2"
"Some worries","1986","66 and older","Bavaria","51","0.283471567553933","0.217263706641145","0.349679428466721","2"
"Some worries","1986","66 and older","Berlin","3","","","","2"
"Some worries","1986","66 and older","Brandenburg","","","","","2"
"Some worries","1986","66 and older","Mecklenburg-Western Pomerania","","","","","2"
"Some worries","1986","66 and older","Saxony","","","","","2"
"Some worries","1986","66 and older","Saxony-Anhalt","","","","","2"
"Some worries","1986","66 and older","Thuringia","","","","","2"
"Big worries","1987","16-34 y.","North Rhine-Westphalia","218","0.183341107954475","0.160484872311752","0.206197343597199","1"
"Big worries","1987","16-34 y.","Hesse","65","0.122914214355566","0.0915875642269801","0.154240864484152","1"
"Big worries","1987","16-34 y.","Rhineland-Palatinate,Saarland","61","0.202060151885447","0.155523997789804","0.248596305981091","1"
"Big worries","1987","16-34 y.","Baden-Württemberg","146","0.15922422473735","0.133758492757636","0.184689956717064","1"
"Big worries","1987","16-34 y.","Bavaria","100","0.162712437337629","0.134205349579373","0.191219525095886","1"
"Big worries","1987","16-34 y.","Berlin","33","0.243022450341742","0.16842724256202","0.317617658121463","1"
"Big worries","1987","16-34 y.","Brandenburg","","","","","1"
"Big worries","1987","16-34 y.","Mecklenburg-Western Pomerania","","","","","1"
"Big worries","1987","16-34 y.","Saxony","","","","","1"
"Big worries","1987","16-34 y.","Saxony-Anhalt","","","","","1"
"Big worries","1987","16-34 y.","Thuringia","","","","","1"
"Big worries","1987","35-65 y.","Schleswig-Holstein","37","0.197641055468561","0.13930399967461","0.255978111262511","1"
"Big worries","1987","35-65 y.","Hamburg","26","","","","1"
"Big worries","1987","35-65 y.","Lower Saxony","78","0.131186673573646","0.102816843266727","0.159556503880565","1"
"Big worries","1987","35-65 y.","Bremen","17","","","","1"
"Big worries","1987","35-65 y.","North Rhine-Westphalia","300","0.188693929134196","0.168561985231613","0.208825873036779","1"
"Big worries","1987","35-65 y.","Hesse","86","0.141187073968971","0.111258007257501","0.171116140680441","1"
"Big worries","1987","35-65 y.","Rhineland-Palatinate,Saarland","78","0.197423362801635","0.156973304644709","0.237873420958561","1"
"Big worries","1987","35-65 y.","Baden-Württemberg","163","0.144438756969419","0.122737482115059","0.166140031823779","1"
"Big worries","1987","35-65 y.","Bavaria","126","0.137226319357641","0.114388375543392","0.160064263171889","1"
"Big worries","1987","35-65 y.","Berlin","36","0.136419090912392","0.0883673477197584","0.184470834105025","1"
"Big worries","1987","35-65 y.","Brandenburg","","","","","1"
"Big worries","1987","35-65 y.","Mecklenburg-Western Pomerania","","","","","1"
"Big worries","1987","35-65 y.","Saxony","","","","","1"
"Big worries","1987","35-65 y.","Saxony-Anhalt","","","","","1"
"Big worries","1987","35-65 y.","Thuringia","","","","","1"
"Big worries","1987","66 and older","Schleswig-Holstein","","","","","1"
"Big worries","1987","66 and older","Hamburg","3","","","","1"
"Big worries","1987","66 and older","Lower Saxony","13","","","","1"
"Big worries","1987","66 and older","Bremen","4","","","","1"
"Big worries","1987","66 and older","North Rhine-Westphalia","25","","","","1"
"Big worries","1987","66 and older","Hesse","3","","","","1"
"Big worries","1987","66 and older","Rhineland-Palatinate,Saarland","7","","","","1"
"Big worries","1987","66 and older","Baden-Württemberg","15","","","","1"
"Big worries","1987","66 and older","Bavaria","15","","","","1"
"Big worries","1987","66 and older","Berlin","","","","","1"
"Big worries","1987","66 and older","Brandenburg","","","","","1"
"Big worries","1987","66 and older","Mecklenburg-Western Pomerania","","","","","1"
"Big worries","1987","16-34 y.","Schleswig-Holstein","21","","","","1"
"Big worries","1987","16-34 y.","Hamburg","15","","","","1"
"Big worries","1987","16-34 y.","Lower Saxony","89","0.230973045367732","0.190473247368796","0.271472843366669","1"
"Big worries","1987","16-34 y.","Bremen","9","","","","1"
"Big worries","1987","66 and older","Saxony","","","","","1"
"Big worries","1987","66 and older","Saxony-Anhalt","","","","","1"
"Big worries","1987","66 and older","Thuringia","","","","","1"
"No worries","1987","16-34 y.","Rhineland-Palatinate,Saarland","58","0.218252835205554","0.170381209203824","0.266124461207285","3"
"No worries","1987","35-65 y.","Bremen","9","","","","3"
"No worries","1987","35-65 y.","Lower Saxony","216","0.399083467756376","0.357931786222082","0.440235149290671","3"
"No worries","1987","16-34 y.","North Rhine-Westphalia","339","0.320465387682089","0.292900845245371","0.348029930118807","3"
"No worries","1987","16-34 y.","Bremen","2","","","","3"
"No worries","1987","35-65 y.","Hamburg","37","0.362244146557274","0.276246734338387","0.44824155877616","3"
"No worries","1987","16-34 y.","Hesse","140","0.38303324191738","0.336652148665655","0.429414335169104","3"
"No worries","1987","16-34 y.","Hamburg","17","","","","3"
"No worries","1987","16-34 y.","Lower Saxony","116","0.286024669718809","0.242599174967671","0.329450164469947","3"
"No worries","1987","16-34 y.","Schleswig-Holstein","32","0.268357820444967","0.184789300868846","0.351926340021088","3"
"No worries","1987","16-34 y.","Baden-Württemberg","246","0.32290358578431","0.290359416658706","0.355447754909915","3"
"No worries","1987","16-34 y.","Bavaria","220","0.327826525886481","0.291571527678913","0.364081524094049","3"
"No worries","1987","16-34 y.","Berlin","37","0.337165046698609","0.254946422657745","0.419383670739472","3"
"No worries","1987","16-34 y.","Brandenburg","","","","","3"
"No worries","1987","16-34 y.","Mecklenburg-Western Pomerania","","","","","3"
"No worries","1987","16-34 y.","Saxony","","","","","3"
"No worries","1987","16-34 y.","Saxony-Anhalt","","","","","3"
"No worries","1987","16-34 y.","Thuringia","","","","","3"
"No worries","1987","35-65 y.","Schleswig-Holstein","57","0.344577480902831","0.274958814338981","0.414196147466681","3"
"No worries","1987","35-65 y.","North Rhine-Westphalia","484","0.350462357068506","0.325913163173818","0.375011550963194","3"
"No worries","1987","35-65 y.","Hesse","226","0.431465979242547","0.388896540242238","0.474035418242857","3"
"No worries","1987","35-65 y.","Rhineland-Palatinate,Saarland","126","0.374395064210904","0.325214697620927","0.423575430800881","3"
"No worries","1987","35-65 y.","Baden-Württemberg","356","0.368715628554606","0.338932102184382","0.39849915492483","3"
"No worries","1987","35-65 y.","Bavaria","335","0.388444726309281","0.356094872590518","0.420794580028043","3"
"No worries","1987","35-65 y.","Berlin","66","0.417033450371522","0.348005127961672","0.486061772781372","3"
"No worries","1987","35-65 y.","Brandenburg","","","","","3"
"No worries","1987","35-65 y.","Mecklenburg-Western Pomerania","","","","","3"
"No worries","1987","35-65 y.","Saxony","","","","","3"
"No worries","1987","35-65 y.","Saxony-Anhalt","","","","","3"
"No worries","1987","35-65 y.","Thuringia","","","","","3"
"No worries","1987","66 and older","Schleswig-Holstein","18","","","","3"
"No worries","1987","66 and older","Hamburg","25","","","","3"
"No worries","1987","66 and older","Saxony-Anhalt","","","","","3"
"No worries","1987","66 and older","Thuringia","","","","","3"
"No worries","1987","66 and older","Lower Saxony","82","0.666110975101195","0.58376598436508","0.74845596583731","3"
"No worries","1987","66 and older","Bremen","15","","","","3"
"No worries","1987","66 and older","North Rhine-Westphalia","154","0.637157812345795","0.57657871433652","0.69773691035507","3"
"No worries","1987","66 and older","Hesse","74","0.735205662196978","0.649156593811307","0.821254730582649","3"
"No worries","1987","66 and older","Rhineland-Palatinate,Saarland","56","0.595266938354313","0.497587659173881","0.692946217534745","3"
"No worries","1987","66 and older","Baden-Württemberg","106","0.679059773600054","0.607392584959994","0.750726962240114","3"
"No worries","1987","66 and older","Bavaria","122","0.644819855173984","0.576592155392791","0.713047554955177","3"
"No worries","1987","66 and older","Berlin","24","","","","3"
"No worries","1987","66 and older","Brandenburg","","","","","3"
"No worries","1987","66 and older","Mecklenburg-Western Pomerania","","","","","3"
"No worries","1987","66 and older","Saxony","","","","","3"
"Some worries","1987","66 and older","Bavaria","52","0.281011101623953","0.216928516954862","0.345093686293044","2"
