"plh0189","year","bula_h","sampreg","n","percent","lower_confidence","upper_confidence"
"Tends to agree","2016","Hesse","West Germany","","","",""
"Tends to agree","2016","Hesse","East Germany","","","",""
"Tends to agree","2016","Rhineland-Palatinate,Saarland","West Germany","","","",""
"Tends to agree","2016","Rhineland-Palatinate,Saarland","East Germany","","","",""
"Tends to agree","2016","Baden-Württemberg","West Germany","","","",""
"Tends to agree","2016","Baden-Württemberg","East Germany","","","",""
"Tends to agree","2016","Bavaria","West Germany","","","",""
"Tends to agree","2016","Bavaria","East Germany","","","",""
"Tends to agree","2016","Berlin","West Germany","","","",""
"Tends to agree","2016","Berlin","East Germany","","","",""
"Tends to agree","2016","Brandenburg","West Germany","","","",""
"Tends to agree","2016","Brandenburg","East Germany","","","",""
"Tends to agree","2016","Mecklenburg-Western Pomerania","West Germany","","","",""
"Tends to agree","2016","Mecklenburg-Western Pomerania","East Germany","","","",""
"Tends to agree","2016","Saxony","West Germany","","","",""
"Tends to agree","2016","Saxony","East Germany","","","",""
"Tends to agree","2016","Saxony-Anhalt","West Germany","","","",""
"Tends to agree","2016","Saxony-Anhalt","East Germany","","","",""
"Tends to agree","2016","Thuringia","West Germany","","","",""
"Tends to agree","2016","Thuringia","East Germany","","","",""
"Rather not true","2016","Schleswig-Holstein","West Germany","","","",""
"Rather not true","2016","Schleswig-Holstein","East Germany","","","",""
"Rather not true","2016","Hamburg","West Germany","","","",""
"Rather not true","2016","Hamburg","East Germany","","","",""
"Rather not true","2016","Lower Saxony","West Germany","","","",""
"Rather not true","2016","Lower Saxony","East Germany","","","",""
"Rather not true","2016","Bremen","West Germany","","","",""
"Rather not true","2016","Bremen","East Germany","","","",""
"Rather not true","2016","North Rhine-Westphalia","West Germany","","","",""
"Rather not true","2016","North Rhine-Westphalia","East Germany","","","",""
"Rather not true","2016","Hesse","West Germany","","","",""
"Rather not true","2016","Hesse","East Germany","","","",""
"Rather not true","2016","Rhineland-Palatinate,Saarland","West Germany","","","",""
"Rather not true","2016","Rhineland-Palatinate,Saarland","East Germany","","","",""
"Rather not true","2016","Baden-Württemberg","West Germany","","","",""
"Rather not true","2016","Baden-Württemberg","East Germany","","","",""
"Rather not true","2016","Bavaria","West Germany","","","",""
"Rather not true","2016","Bavaria","East Germany","","","",""
"Rather not true","2016","Berlin","West Germany","","","",""
"Rather not true","2016","Berlin","East Germany","","","",""
"Rather not true","2016","Brandenburg","West Germany","","","",""
"Rather not true","2016","Brandenburg","East Germany","","","",""
"Rather not true","2016","Mecklenburg-Western Pomerania","West Germany","","","",""
"Rather not true","2016","Mecklenburg-Western Pomerania","East Germany","","","",""
"Rather not true","2016","Saxony","West Germany","","","",""
"Rather not true","2016","Saxony","East Germany","","","",""
"Rather not true","2016","Saxony-Anhalt","West Germany","","","",""
"Rather not true","2016","Saxony-Anhalt","East Germany","","","",""
"Rather not true","2016","Thuringia","West Germany","","","",""
"Rather not true","2016","Thuringia","East Germany","","","",""
"Totally disagree","2016","Schleswig-Holstein","West Germany","","","",""
"Totally disagree","2016","Schleswig-Holstein","East Germany","","","",""
"Totally disagree","2016","Hamburg","West Germany","","","",""
"Totally disagree","2016","Hamburg","East Germany","","","",""
"Totally disagree","2016","Lower Saxony","West Germany","","","",""
"Totally disagree","2016","Lower Saxony","East Germany","","","",""
"Totally disagree","2016","Bremen","West Germany","","","",""
"Totally disagree","2016","Bremen","East Germany","","","",""
"Totally disagree","2016","North Rhine-Westphalia","West Germany","","","",""
"Totally disagree","2016","North Rhine-Westphalia","East Germany","","","",""
"Totally disagree","2016","Hesse","West Germany","","","",""
"Totally disagree","2016","Hesse","East Germany","","","",""
"Totally disagree","2016","Rhineland-Palatinate,Saarland","West Germany","","","",""
"Totally disagree","2016","Rhineland-Palatinate,Saarland","East Germany","","","",""
"Totally disagree","2016","Baden-Württemberg","West Germany","","","",""
"Totally disagree","2016","Baden-Württemberg","East Germany","","","",""
"Totally disagree","2016","Bavaria","West Germany","","","",""
"Totally disagree","2016","Bavaria","East Germany","","","",""
"Totally disagree","2016","Berlin","West Germany","","","",""
"Totally disagree","2016","Berlin","East Germany","","","",""
"Totally disagree","2016","Brandenburg","West Germany","","","",""
"Totally disagree","2016","Brandenburg","East Germany","","","",""
"Totally disagree","2016","Mecklenburg-Western Pomerania","West Germany","","","",""
"Totally disagree","2016","Mecklenburg-Western Pomerania","East Germany","","","",""
"Totally disagree","2016","Saxony","West Germany","","","",""
"Totally disagree","2016","Saxony","East Germany","","","",""
"Totally disagree","2016","Saxony-Anhalt","West Germany","","","",""
"Totally disagree","2016","Saxony-Anhalt","East Germany","","","",""
"Totally disagree","2016","Thuringia","West Germany","","","",""
"Totally disagree","2016","Thuringia","East Germany","","","",""
"True entirely","2017","Schleswig-Holstein","West Germany","","","",""
"True entirely","2017","Schleswig-Holstein","East Germany","","","",""
"True entirely","2017","Hamburg","West Germany","","","",""
"True entirely","2017","Hamburg","East Germany","","","",""
"True entirely","2017","Lower Saxony","West Germany","","","",""
"True entirely","2017","Lower Saxony","East Germany","","","",""
"True entirely","2017","Bremen","West Germany","","","",""
"True entirely","2017","Bremen","East Germany","","","",""
"True entirely","2017","North Rhine-Westphalia","West Germany","","","",""
"True entirely","2017","North Rhine-Westphalia","East Germany","","","",""
"True entirely","2017","Hesse","West Germany","","","",""
"True entirely","2017","Hesse","East Germany","","","",""
"True entirely","2017","Rhineland-Palatinate,Saarland","West Germany","","","",""
"True entirely","2017","Rhineland-Palatinate,Saarland","East Germany","","","",""
"True entirely","2017","Baden-Württemberg","West Germany","","","",""
"True entirely","2017","Baden-Württemberg","East Germany","","","",""
"True entirely","2017","Bavaria","West Germany","","","",""
"True entirely","2017","Bavaria","East Germany","","","",""
"True entirely","2017","Berlin","West Germany","","","",""
"True entirely","2017","Berlin","East Germany","","","",""
"True entirely","2017","Brandenburg","West Germany","","","",""
"True entirely","2017","Brandenburg","East Germany","","","",""
"True entirely","2017","Mecklenburg-Western Pomerania","West Germany","","","",""
"True entirely","2017","Mecklenburg-Western Pomerania","East Germany","","","",""
"True entirely","2017","Saxony","West Germany","","","",""
"True entirely","2017","Saxony","East Germany","","","",""
"True entirely","2017","Saxony-Anhalt","West Germany","","","",""
"True entirely","2017","Saxony-Anhalt","East Germany","","","",""
"True entirely","2017","Thuringia","West Germany","","","",""
"True entirely","2017","Thuringia","East Germany","","","",""
"Tends to agree","2017","Schleswig-Holstein","West Germany","","","",""
"Tends to agree","2017","Schleswig-Holstein","East Germany","","","",""
"Tends to agree","2017","Hamburg","West Germany","","","",""
"Tends to agree","2017","Hamburg","East Germany","","","",""
"Tends to agree","2017","Lower Saxony","West Germany","","","",""
"Tends to agree","2017","Lower Saxony","East Germany","","","",""
"Tends to agree","2017","Bremen","West Germany","","","",""
"Tends to agree","2017","Bremen","East Germany","","","",""
"Tends to agree","2017","North Rhine-Westphalia","West Germany","","","",""
"Tends to agree","2017","North Rhine-Westphalia","East Germany","","","",""
"Tends to agree","2017","Hesse","West Germany","","","",""
"Tends to agree","2017","Hesse","East Germany","","","",""
"Tends to agree","2017","Rhineland-Palatinate,Saarland","West Germany","","","",""
"Tends to agree","2017","Rhineland-Palatinate,Saarland","East Germany","","","",""
"Tends to agree","2017","Baden-Württemberg","West Germany","","","",""
"Tends to agree","2017","Baden-Württemberg","East Germany","","","",""
"Tends to agree","2017","Bavaria","West Germany","","","",""
"Tends to agree","2017","Bavaria","East Germany","","","",""
"Tends to agree","2017","Berlin","West Germany","","","",""
"Tends to agree","2017","Berlin","East Germany","","","",""
"Tends to agree","2017","Brandenburg","West Germany","","","",""
"Tends to agree","2017","Brandenburg","East Germany","","","",""
"Tends to agree","2017","Mecklenburg-Western Pomerania","West Germany","","","",""
"Tends to agree","2017","Mecklenburg-Western Pomerania","East Germany","","","",""
"Tends to agree","2017","Saxony","West Germany","","","",""
"Tends to agree","2017","Saxony","East Germany","","","",""
"Tends to agree","2017","Saxony-Anhalt","West Germany","","","",""
"Tends to agree","2017","Saxony-Anhalt","East Germany","","","",""
"Tends to agree","2017","Thuringia","West Germany","","","",""
"Tends to agree","2017","Thuringia","East Germany","","","",""
"Rather not true","2017","Schleswig-Holstein","West Germany","","","",""
"Rather not true","2017","Schleswig-Holstein","East Germany","","","",""
"Rather not true","2017","Hamburg","West Germany","","","",""
"Rather not true","2017","Hamburg","East Germany","","","",""
"Rather not true","2017","Lower Saxony","West Germany","","","",""
"Rather not true","2017","Lower Saxony","East Germany","","","",""
"Rather not true","2017","Bremen","West Germany","","","",""
"Rather not true","2017","Bremen","East Germany","","","",""
"Rather not true","2017","North Rhine-Westphalia","West Germany","","","",""
"Rather not true","2017","North Rhine-Westphalia","East Germany","","","",""
"Rather not true","2017","Hesse","West Germany","","","",""
"Rather not true","2017","Hesse","East Germany","","","",""
"Rather not true","2017","Rhineland-Palatinate,Saarland","West Germany","","","",""
"Rather not true","2017","Rhineland-Palatinate,Saarland","East Germany","","","",""
"Rather not true","2017","Baden-Württemberg","West Germany","","","",""
"Rather not true","2017","Baden-Württemberg","East Germany","","","",""
"Rather not true","2017","Bavaria","West Germany","","","",""
"Rather not true","2017","Bavaria","East Germany","","","",""
"Rather not true","2017","Berlin","West Germany","","","",""
"Rather not true","2017","Berlin","East Germany","","","",""
"Rather not true","2017","Brandenburg","West Germany","","","",""
"Rather not true","2017","Brandenburg","East Germany","","","",""
"Rather not true","2017","Mecklenburg-Western Pomerania","West Germany","","","",""
"Rather not true","2017","Mecklenburg-Western Pomerania","East Germany","","","",""
"Rather not true","2017","Saxony","West Germany","","","",""
"Rather not true","2017","Saxony","East Germany","","","",""
"Rather not true","2017","Saxony-Anhalt","West Germany","","","",""
"Rather not true","2017","Saxony-Anhalt","East Germany","","","",""
"Rather not true","2017","Thuringia","West Germany","","","",""
"Rather not true","2017","Thuringia","East Germany","","","",""
"Totally disagree","2017","Schleswig-Holstein","West Germany","","","",""
"Totally disagree","2017","Schleswig-Holstein","East Germany","","","",""
"Totally disagree","2017","Hamburg","West Germany","","","",""
"Totally disagree","2017","Hamburg","East Germany","","","",""
"Totally disagree","2017","Lower Saxony","West Germany","","","",""
"Totally disagree","2017","Lower Saxony","East Germany","","","",""
"Totally disagree","2017","Bremen","West Germany","","","",""
"Totally disagree","2017","Bremen","East Germany","","","",""
"Totally disagree","2017","North Rhine-Westphalia","West Germany","","","",""
"Totally disagree","2017","North Rhine-Westphalia","East Germany","","","",""
"Totally disagree","2017","Hesse","West Germany","","","",""
