"plh0171","year","age_gr","regtyp","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2011","66 and older","Rural Area","261","0.167998605610403","0.149265178225872","0.186732032994934","8"
"8 on Scale 1 to 10","2011","66 and older","Urban Area","513","0.160818181162757","0.147650536360273","0.17398582596524","8"
"9 on Scale 1 to 10","2011","16-34 y.","Rural Area","403","0.187009352823904","0.170767569175754","0.203251136472054","9"
"9 on Scale 1 to 10","2011","16-34 y.","Urban Area","839","0.204620107491296","0.192292539531226","0.216947675451366","9"
"9 on Scale 1 to 10","2011","35-65 y.","Urban Area","1213","0.0988904900196257","0.092939171251398","0.104841808787853","9"
"9 on Scale 1 to 10","2011","66 and older","Rural Area","57","0.0319240728795686","0.0231152833625413","0.0407328623965959","9"
"9 on Scale 1 to 10","2011","66 and older","Urban Area","190","0.0568463449764759","0.0485467863689974","0.0651459035839544","9"
"9 on Scale 1 to 10","2011","35-65 y.","Rural Area","644","0.102130846190982","0.094033836451259","0.110227855930705","9"
"0 Completely dissatisfied","2012","16-34 y.","Rural Area","11","","","","0"
"0 Completely dissatisfied","2012","16-34 y.","Urban Area","18","","","","0"
"0 Completely dissatisfied","2012","35-65 y.","Urban Area","116","0.0116981910607832","0.00956980409831559","0.0138265780232508","0"
"0 Completely dissatisfied","2012","35-65 y.","Rural Area","66","0.0129923688120331","0.0100398691078514","0.0159448685162148","0"
"0 Completely dissatisfied","2012","66 and older","Rural Area","34","0.0167041970330556","0.0106667344557817","0.0227416596103295","0"
"0 Completely dissatisfied","2012","66 and older","Urban Area","73","0.0273721491931069","0.0217434358990594","0.0330008624871543","0"
"1 on Scale 1 to 10","2012","16-34 y.","Rural Area","11","","","","1"
"1 on Scale 1 to 10","2012","16-34 y.","Urban Area","19","","","","1"
"1 on Scale 1 to 10","2012","35-65 y.","Rural Area","75","0.0164871702524075","0.0131670905201318","0.0198072499846832","1"
"1 on Scale 1 to 10","2012","66 and older","Rural Area","34","0.0201317356032377","0.013515301184826","0.0267481700216493","1"
"1 on Scale 1 to 10","2012","35-65 y.","Urban Area","96","0.0113792247823663","0.00927971624840184","0.0134787333163308","1"
"1 on Scale 1 to 10","2012","66 and older","Urban Area","68","0.0222529370208738","0.0171644548468712","0.0273414191948764","1"
"10 Completely satisfied","2012","16-34 y.","Rural Area","272","0.142494028746481","0.127600172130352","0.157387885362609","10"
"10 Completely satisfied","2012","16-34 y.","Urban Area","594","0.13684753456049","0.126172735477572","0.147522333643409","10"
"10 Completely satisfied","2012","35-65 y.","Urban Area","655","0.0610159514897118","0.0562779276558578","0.0657539753235658","10"
"10 Completely satisfied","2012","35-65 y.","Rural Area","310","0.0494298234563649","0.0437782150910209","0.0550814318217088","10"
"10 Completely satisfied","2012","66 and older","Rural Area","52","0.0308200361362609","0.0226782752690148","0.038961797003507","10"
"10 Completely satisfied","2012","66 and older","Urban Area","130","0.0430661914739357","0.0360630885250864","0.0500692944227849","10"
"2 on Scale 1 to 10","2012","16-34 y.","Rural Area","32","0.0208069478023939","0.0147251971579774","0.0268886984468105","2"
"2 on Scale 1 to 10","2012","35-65 y.","Urban Area","279","0.0347595729666513","0.0311337933138181","0.0383853526194845","2"
"2 on Scale 1 to 10","2012","16-34 y.","Urban Area","40","0.00744970775947251","0.00477889561623018","0.0101205199027148","2"
"2 on Scale 1 to 10","2012","35-65 y.","Rural Area","149","0.0259266431868557","0.021783266529393","0.0300700198443184","2"
"2 on Scale 1 to 10","2012","66 and older","Urban Area","141","0.0505914660846009","0.0430310355744068","0.058151896594795","2"
"2 on Scale 1 to 10","2012","66 and older","Rural Area","90","0.062895524441858","0.051458753198924","0.0743322956847921","2"
"3 on Scale 1 to 10","2012","16-34 y.","Rural Area","58","0.0302241632836056","0.0229295364112512","0.0375187901559601","3"
"3 on Scale 1 to 10","2012","35-65 y.","Rural Area","320","0.0609865052569986","0.0547471713533225","0.0672258391606747","3"
"3 on Scale 1 to 10","2012","35-65 y.","Urban Area","457","0.0559146634941039","0.0513667214296893","0.0604626055585186","3"
"3 on Scale 1 to 10","2012","16-34 y.","Urban Area","102","0.0224771637572252","0.0178732023558742","0.0270811251585761","3"
"3 on Scale 1 to 10","2012","66 and older","Urban Area","232","0.0739376853777606","0.0649108741781795","0.0829644965773418","3"
"3 on Scale 1 to 10","2012","66 and older","Rural Area","126","0.0699314401088842","0.057917283887002","0.0819455963307665","3"
"4 on Scale 1 to 10","2012","16-34 y.","Rural Area","82","0.0299792091388056","0.0227132848757538","0.0372451334018574","4"
"4 on Scale 1 to 10","2012","16-34 y.","Urban Area","107","0.0275035543823479","0.022423879860082","0.0325832289046139","4"
"4 on Scale 1 to 10","2012","35-65 y.","Rural Area","319","0.056111030996145","0.0501107717203855","0.0621112902719045","4"
"4 on Scale 1 to 10","2012","35-65 y.","Urban Area","533","0.0601114227942103","0.0554063848601853","0.0648164607282352","4"
"4 on Scale 1 to 10","2012","66 and older","Rural Area","142","0.0827218115878124","0.0697452357603824","0.0956983874152424","4"
"4 on Scale 1 to 10","2012","66 and older","Urban Area","245","0.0786078208388867","0.0693237922896779","0.0878918493880954","4"
"5 on Scale 1 to 10","2012","16-34 y.","Rural Area","177","0.0778704064299504","0.0664528685799789","0.0892879442799218","5"
"5 on Scale 1 to 10","2012","16-34 y.","Urban Area","266","0.0641097525672139","0.0565017268078453","0.0717177783265825","5"
"5 on Scale 1 to 10","2012","35-65 y.","Rural Area","737","0.15085340153704","0.141521839918233","0.160184963155846","5"
"5 on Scale 1 to 10","2012","35-65 y.","Urban Area","1212","0.135327777291658","0.128556576882489","0.142098977700826","5"
"5 on Scale 1 to 10","2012","66 and older","Rural Area","355","0.216185462030881","0.196793602484934","0.235577321576828","5"
"5 on Scale 1 to 10","2012","66 and older","Urban Area","562","0.176789917018812","0.163629628380008","0.189950205657616","5"
"6 on Scale 1 to 10","2012","16-34 y.","Rural Area","148","0.069855766824941","0.0589948486835297","0.0807166849663523","6"
"6 on Scale 1 to 10","2012","16-34 y.","Urban Area","318","0.0843188025357262","0.0756883846156089","0.0929492204558434","6"
"6 on Scale 1 to 10","2012","35-65 y.","Rural Area","598","0.107546349144669","0.0994688651034228","0.115623833185915","6"
"6 on Scale 1 to 10","2012","35-65 y.","Urban Area","957","0.0998445623562094","0.0939102909749765","0.105778833737442","6"
"6 on Scale 1 to 10","2012","66 and older","Rural Area","201","0.110451365047794","0.0956851241361346","0.125217605959453","6"
"6 on Scale 1 to 10","2012","66 and older","Urban Area","413","0.131818508127399","0.120148402533399","0.1434886137214","6"
"7 on Scale 1 to 10","2012","16-34 y.","Rural Area","325","0.169822847758951","0.153824552513078","0.185821143004824","7"
"7 on Scale 1 to 10","2012","16-34 y.","Urban Area","623","0.156716886358095","0.145425635340633","0.168008137375557","7"
"7 on Scale 1 to 10","2012","35-65 y.","Urban Area","1836","0.185463469458635","0.177769846254657","0.193157092662612","7"
"7 on Scale 1 to 10","2012","35-65 y.","Rural Area","1029","0.182322942060687","0.172256013102689","0.192389871018685","7"
"7 on Scale 1 to 10","2012","66 and older","Rural Area","314","0.178058693980224","0.160036753462501","0.196080634497946","7"
"7 on Scale 1 to 10","2012","66 and older","Urban Area","512","0.153444918360865","0.141011653260026","0.165878183461705","7"
"8 on Scale 1 to 10","2012","16-34 y.","Rural Area","595","0.262954438353626","0.244196820673489","0.281712056033763","8"
"8 on Scale 1 to 10","2012","16-34 y.","Urban Area","1132","0.289470355977996","0.275384261021886","0.303556450934105","8"
"8 on Scale 1 to 10","2012","35-65 y.","Rural Area","1390","0.243879030406549","0.232682890712385","0.255075170100713","8"
"8 on Scale 1 to 10","2012","35-65 y.","Urban Area","2481","0.238915212689682","0.230474388350542","0.247356037028823","8"
"8 on Scale 1 to 10","2012","66 and older","Rural Area","286","0.160503208960529","0.143210981596655","0.177795436324403","8"
"8 on Scale 1 to 10","2012","66 and older","Urban Area","640","0.180714953150799","0.167441134285798","0.1939887720158","8"
"9 on Scale 1 to 10","2012","16-34 y.","Rural Area","405","0.184359635231305","0.167837257963104","0.200882012499507","9"
"9 on Scale 1 to 10","2012","16-34 y.","Urban Area","763","0.203794490736826","0.191283080281088","0.216305901192564","9"
"9 on Scale 1 to 10","2012","35-65 y.","Rural Area","658","0.0934647348902507","0.0858754356298344","0.101054034150667","9"
"9 on Scale 1 to 10","2012","35-65 y.","Urban Area","1182","0.105569951615989","0.09948734413927","0.111652559092708","9"
"9 on Scale 1 to 10","2012","66 and older","Rural Area","97","0.0515965250694634","0.0411755981034159","0.0620174520355109","9"
"9 on Scale 1 to 10","2012","66 and older","Urban Area","212","0.0614034533529595","0.0531217970602549","0.069685109645664","9"
"0 Completely dissatisfied","2013","16-34 y.","Rural Area","12","","","","0"
"0 Completely dissatisfied","2013","16-34 y.","Urban Area","23","","","","0"
"0 Completely dissatisfied","2013","35-65 y.","Rural Area","61","0.0123410938551669","0.00958520390995168","0.0150969838003821","0"
"0 Completely dissatisfied","2013","35-65 y.","Urban Area","169","0.01474565812846","0.012550516378404","0.0169407998785159","0"
"0 Completely dissatisfied","2013","66 and older","Rural Area","32","0.0190509263375724","0.0126769404752737","0.0254249121998711","0"
"0 Completely dissatisfied","2013","66 and older","Urban Area","71","0.0247241461734674","0.0194508135991946","0.0299974787477402","0"
"1 on Scale 1 to 10","2013","16-34 y.","Rural Area","10","","","","1"
"1 on Scale 1 to 10","2013","16-34 y.","Urban Area","23","","","","1"
"1 on Scale 1 to 10","2013","35-65 y.","Rural Area","76","0.0191786627798345","0.015755041913947","0.0226022836457221","1"
"1 on Scale 1 to 10","2013","66 and older","Rural Area","35","0.0190733146410541","0.0126956573623232","0.025450971919785","1"
"1 on Scale 1 to 10","2013","35-65 y.","Urban Area","108","0.0107918042466359","0.00891011807557908","0.0126734904176927","1"
"1 on Scale 1 to 10","2013","66 and older","Urban Area","67","0.021849115733105","0.0168845572264512","0.0268136742397588","1"
"10 Completely satisfied","2013","16-34 y.","Rural Area","428","0.160502195874357","0.145782789766474","0.175221601982239","10"
"10 Completely satisfied","2013","16-34 y.","Urban Area","1064","0.186247741071166","0.175947849560605","0.196547632581726","10"
"10 Completely satisfied","2013","35-65 y.","Rural Area","380","0.0526517893599865","0.0470768141865068","0.0582267645334663","10"
"10 Completely satisfied","2013","35-65 y.","Urban Area","890","0.0622721232787304","0.0578712226625564","0.0666730238949044","10"
"10 Completely satisfied","2013","66 and older","Urban Area","123","0.0365731051140631","0.0301985324696257","0.0429476777585005","10"
"10 Completely satisfied","2013","66 and older","Rural Area","61","0.0359188647802865","0.0272422980780561","0.0445954314825168","10"
"2 on Scale 1 to 10","2013","16-34 y.","Rural Area","37","0.0191895027220128","0.0136882141189082","0.0246907913251174","2"
"2 on Scale 1 to 10","2013","16-34 y.","Urban Area","65","0.0139152221564867","0.0108160675725654","0.0170143767404079","2"
"2 on Scale 1 to 10","2013","66 and older","Rural Area","89","0.0639661899744431","0.052557104703843","0.0753752752450432","2"
"2 on Scale 1 to 10","2013","35-65 y.","Rural Area","191","0.0304483758567571","0.0261594445977579","0.0347373071157564","2"
"2 on Scale 1 to 10","2013","35-65 y.","Urban Area","331","0.0319618862102289","0.0287584303846709","0.035165342035787","2"
"2 on Scale 1 to 10","2013","66 and older","Urban Area","147","0.047201431512533","0.0399996671457645","0.0544031958793016","2"
"3 on Scale 1 to 10","2013","16-34 y.","Rural Area","59","0.0222260733089849","0.0163146696853864","0.0281374769325834","3"
"3 on Scale 1 to 10","2013","16-34 y.","Urban Area","112","0.0259031768804598","0.0217005714368283","0.0301057823240913","3"
"3 on Scale 1 to 10","2013","35-65 y.","Urban Area","546","0.057615338229762","0.0533716890573885","0.0618589874021355","3"
"3 on Scale 1 to 10","2013","66 and older","Rural Area","150","0.0851294711030573","0.0721173048737736","0.0981416373323409","3"
"3 on Scale 1 to 10","2013","66 and older","Urban Area","223","0.0732751651438973","0.0644257498119231","0.0821245804758714","3"
"3 on Scale 1 to 10","2013","35-65 y.","Rural Area","325","0.0590580656841367","0.0531736604685397","0.0649424708997338","3"
"4 on Scale 1 to 10","2013","16-34 y.","Rural Area","76","0.0361125067044225","0.0286311216713175","0.0435938917375274","4"
"4 on Scale 1 to 10","2013","16-34 y.","Urban Area","167","0.0281118647609608","0.023738718453773","0.0324850110681486","4"
"4 on Scale 1 to 10","2013","35-65 y.","Rural Area","345","0.0654115162887264","0.0592396164220935","0.0715834161553592","4"
"4 on Scale 1 to 10","2013","35-65 y.","Urban Area","642","0.0637274093488781","0.0592788376207399","0.0681759810770162","4"
"4 on Scale 1 to 10","2013","66 and older","Rural Area","127","0.0700825809214146","0.05817956399136","0.0819855978514692","4"
"4 on Scale 1 to 10","2013","66 and older","Urban Area","270","0.0827241015401301","0.0733694676469115","0.0920787354333488","4"
"5 on Scale 1 to 10","2013","16-34 y.","Rural Area","173","0.066815036035671","0.0568021105113564","0.0768279615599856","5"
"5 on Scale 1 to 10","2013","16-34 y.","Urban Area","330","0.0565401156566565","0.0504295543548917","0.0626506769584212","5"
"5 on Scale 1 to 10","2013","35-65 y.","Rural Area","802","0.137360622516584","0.128767968700371","0.145953276332796","5"
"5 on Scale 1 to 10","2013","35-65 y.","Urban Area","1395","0.130635480521916","0.124498032315508","0.136772928728324","5"
"5 on Scale 1 to 10","2013","66 and older","Rural Area","341","0.198866312529185","0.180255603302185","0.217477021756185","5"
"5 on Scale 1 to 10","2013","66 and older","Urban Area","614","0.196095498163539","0.182612178939001","0.209578817388077","5"
"6 on Scale 1 to 10","2013","16-34 y.","Rural Area","152","0.0622697733708943","0.0525799108287102","0.0719596359130784","6"
"6 on Scale 1 to 10","2013","16-34 y.","Urban Area","320","0.0637078183083719","0.0572461731574132","0.0701694634593305","6"
"6 on Scale 1 to 10","2013","35-65 y.","Rural Area","664","0.107095121464374","0.0993759801376599","0.114814262791088","6"
"6 on Scale 1 to 10","2013","35-65 y.","Urban Area","1132","0.0983941650873048","0.092969794654893","0.103818535519717","6"
"6 on Scale 1 to 10","2013","66 and older","Rural Area","219","0.122614076158846","0.107320983752144","0.137907168565547","6"
"6 on Scale 1 to 10","2013","66 and older","Urban Area","413","0.115414392909712","0.104563619491421","0.126265166328002","6"
"7 on Scale 1 to 10","2013","35-65 y.","Urban Area","2107","0.187594571012432","0.180484845205766","0.194704296819099","7"
"7 on Scale 1 to 10","2013","66 and older","Rural Area","290","0.165425845972258","0.148101216146326","0.18275047579819","7"
"7 on Scale 1 to 10","2013","16-34 y.","Rural Area","386","0.174197496232134","0.158988551978231","0.189406440486037","7"
"7 on Scale 1 to 10","2013","16-34 y.","Urban Area","854","0.165881809089853","0.156040469511382","0.175723148668324","7"
"7 on Scale 1 to 10","2013","35-65 y.","Rural Area","1072","0.186190192970189","0.17647343442059","0.195906951519789","7"
"7 on Scale 1 to 10","2013","66 and older","Urban Area","514","0.146051516480051","0.134058466437472","0.15804456652263","7"
"8 on Scale 1 to 10","2013","16-34 y.","Rural Area","597","0.249368946527056","0.23201994580869","0.266717947245421","8"
"8 on Scale 1 to 10","2013","16-34 y.","Urban Area","1457","0.256680241007112","0.245123773632224","0.268236708382","8"
"8 on Scale 1 to 10","2013","35-65 y.","Rural Area","1486","0.229115989225394","0.218625306115226","0.239606672335563","8"
"8 on Scale 1 to 10","2013","35-65 y.","Urban Area","2874","0.239044454242092","0.231277061046174","0.24681184743801","8"
"8 on Scale 1 to 10","2013","66 and older","Rural Area","321","0.168836633538432","0.151370114763776","0.186303152313088","8"
"8 on Scale 1 to 10","2013","66 and older","Urban Area","638","0.187765604895369","0.174503590860865","0.201027618929872","8"
"9 on Scale 1 to 10","2013","16-34 y.","Rural Area","459","0.200929127295865","0.184861412465703","0.216996842126028","9"
"9 on Scale 1 to 10","2013","16-34 y.","Urban Area","1073","0.193210161559408","0.18276449324697","0.203655829871846","9"
"9 on Scale 1 to 10","2013","35-65 y.","Rural Area","763","0.10114856999885","0.0936218565708546","0.108675283426846","9"
"9 on Scale 1 to 10","2013","35-65 y.","Urban Area","1388","0.10321710969356","0.0976762670778834","0.108757952309236","9"
"9 on Scale 1 to 10","2013","66 and older","Rural Area","102","0.0510357840434511","0.0407747263406246","0.0612968417462775","9"
"9 on Scale 1 to 10","2013","66 and older","Urban Area","251","0.0683259223341338","0.0597578024944552","0.0768940421738124","9"
"0 Completely dissatisfied","2014","16-34 y.","Rural Area","8","","","","0"
"0 Completely dissatisfied","2014","16-34 y.","Urban Area","11","","","","0"
"0 Completely dissatisfied","2014","35-65 y.","Rural Area","61","0.0145493442410865","0.011377332065544","0.0177213564166291","0"
"0 Completely dissatisfied","2014","35-65 y.","Urban Area","112","0.0106404313231505","0.00864191697405033","0.0126389456722506","0"
"0 Completely dissatisfied","2014","66 and older","Urban Area","79","0.0255593201274843","0.0201243774388321","0.0309942628161364","0"
"0 Completely dissatisfied","2014","66 and older","Rural Area","36","0.0232647455167699","0.0162321875418813","0.0302973034916586","0"
"1 on Scale 1 to 10","2014","16-34 y.","Urban Area","17","","","","1"
"1 on Scale 1 to 10","2014","16-34 y.","Rural Area","11","","","","1"
"1 on Scale 1 to 10","2014","35-65 y.","Rural Area","52","0.011566487424101","0.00873398578217079","0.0143989890660313","1"
"1 on Scale 1 to 10","2014","66 and older","Urban Area","69","0.0232707476960979","0.0180787453130207","0.0284627500791751","1"
"1 on Scale 1 to 10","2014","35-65 y.","Urban Area","114","0.0156744164747709","0.0132549720398527","0.018093860909689","1"
"1 on Scale 1 to 10","2014","66 and older","Rural Area","29","","","","1"
"10 Completely satisfied","2014","16-34 y.","Urban Area","751","0.150452223527178","0.140028566111553","0.160875880942803","10"
"10 Completely satisfied","2014","35-65 y.","Rural Area","292","0.0544975163076686","0.0484841814788494","0.0605108511364879","10"
"10 Completely satisfied","2014","35-65 y.","Urban Area","641","0.0552862175538916","0.0508346892411171","0.0597377458666661","10"
"10 Completely satisfied","2014","16-34 y.","Rural Area","298","0.152719125900506","0.13720799907616","0.168230252724852","10"
"10 Completely satisfied","2014","66 and older","Urban Area","115","0.038342884051556","0.0317299357129131","0.0449558323901988","10"
"10 Completely satisfied","2014","66 and older","Rural Area","52","0.0391792723804663","0.0301276776487164","0.0482308671122162","10"
"2 on Scale 1 to 10","2014","16-34 y.","Rural Area","27","","","","2"
"2 on Scale 1 to 10","2014","16-34 y.","Urban Area","56","0.0147363332968004","0.0112231737606441","0.0182494928329567","2"
"2 on Scale 1 to 10","2014","66 and older","Rural Area","79","0.0465969662801213","0.0367638127011854","0.0564301198590572","2"
"2 on Scale 1 to 10","2014","35-65 y.","Rural Area","158","0.0320852486608676","0.0274168605587282","0.0367536367630069","2"
"2 on Scale 1 to 10","2014","35-65 y.","Urban Area","298","0.0333993956367441","0.0298995941572732","0.036899197116215","2"
"2 on Scale 1 to 10","2014","66 and older","Urban Area","146","0.0492720061801084","0.0418183238306962","0.0567256885295206","2"
"3 on Scale 1 to 10","2014","16-34 y.","Rural Area","59","0.0346918135044401","0.0268008610137424","0.0425827659951379","3"
"3 on Scale 1 to 10","2014","16-34 y.","Urban Area","110","0.0237499797936083","0.0193104285774145","0.0281895310098022","3"
"3 on Scale 1 to 10","2014","35-65 y.","Urban Area","516","0.0597350415180541","0.0551187812609393","0.0643513017751688","3"
"3 on Scale 1 to 10","2014","66 and older","Rural Area","131","0.0765579085866385","0.0641535132313343","0.0889623039419427","3"
"3 on Scale 1 to 10","2014","66 and older","Urban Area","223","0.0677984600371064","0.0591406622174794","0.0764562578567334","3"
"3 on Scale 1 to 10","2014","35-65 y.","Rural Area","292","0.0595730797634658","0.053302853005997","0.0658433065209347","3"
"4 on Scale 1 to 10","2014","16-34 y.","Rural Area","73","0.0299371813741437","0.022588857047419","0.0372855057008684","4"
"4 on Scale 1 to 10","2014","16-34 y.","Urban Area","130","0.0295589191068614","0.0246208657157537","0.034496972497969","4"
"4 on Scale 1 to 10","2014","35-65 y.","Rural Area","340","0.0637203649218984","0.0572498683681245","0.0701908614756723","4"
"4 on Scale 1 to 10","2014","35-65 y.","Urban Area","531","0.0599838215864292","0.0553585705956574","0.064609072577201","4"
"4 on Scale 1 to 10","2014","66 and older","Rural Area","130","0.0824589757589737","0.0696265887259208","0.0952913627920266","4"
"4 on Scale 1 to 10","2014","66 and older","Urban Area","221","0.0683091678313306","0.059621203577743","0.0769971320849183","4"
"5 on Scale 1 to 10","2014","16-34 y.","Rural Area","142","0.0622915339589808","0.0518700068205686","0.072713061097393","5"
"5 on Scale 1 to 10","2014","16-34 y.","Urban Area","301","0.0615707136148893","0.0545623796271696","0.0685790476026091","5"
"5 on Scale 1 to 10","2014","35-65 y.","Rural Area","700","0.129760919390568","0.120858932655685","0.138662906125451","5"
"5 on Scale 1 to 10","2014","35-65 y.","Urban Area","1246","0.130372385965059","0.123813802604927","0.136930969325191","5"
"5 on Scale 1 to 10","2014","66 and older","Rural Area","358","0.205863983563832","0.187000870458632","0.224727096669033","5"
"5 on Scale 1 to 10","2014","66 and older","Urban Area","620","0.200262697445347","0.186480568000909","0.214044826889786","5"
"6 on Scale 1 to 10","2014","16-34 y.","Rural Area","130","0.0737465531770823","0.0624766881609498","0.0850164181932148","6"
"6 on Scale 1 to 10","2014","16-34 y.","Urban Area","319","0.066033383863539","0.0587927869066294","0.0732739808204487","6"
"6 on Scale 1 to 10","2014","35-65 y.","Rural Area","619","0.119867592163986","0.11126319216408","0.128471992163892","6"
"6 on Scale 1 to 10","2014","35-65 y.","Urban Area","1036","0.108488448572928","0.102430775770143","0.114546121375714","6"
"6 on Scale 1 to 10","2014","66 and older","Rural Area","224","0.123049653604595","0.107724549412441","0.138374757796749","6"
"6 on Scale 1 to 10","2014","66 and older","Urban Area","416","0.119334211851449","0.108169933286074","0.130498490416824","6"
"7 on Scale 1 to 10","2014","16-34 y.","Rural Area","357","0.170843235036685","0.154613921524054","0.187072548549315","7"
"7 on Scale 1 to 10","2014","16-34 y.","Urban Area","699","0.161981791803569","0.151239752249598","0.172723831357541","7"
"7 on Scale 1 to 10","2014","35-65 y.","Rural Area","964","0.163964559514096","0.154156501368428","0.173772617659764","7"
"7 on Scale 1 to 10","2014","35-65 y.","Urban Area","1964","0.192447482597669","0.184768705163151","0.200126260032186","7"
"7 on Scale 1 to 10","2014","66 and older","Rural Area","299","0.158764934321113","0.141715431705594","0.175814436936632","7"
"7 on Scale 1 to 10","2014","66 and older","Urban Area","509","0.154894115564578","0.142434184503","0.167354046626155","7"
"8 on Scale 1 to 10","2014","16-34 y.","Rural Area","568","0.243730425917879","0.22521745493879","0.262243396896968","8"
"8 on Scale 1 to 10","2014","16-34 y.","Urban Area","1264","0.292345456334772","0.279084167192437","0.305606745477107","8"
"8 on Scale 1 to 10","2014","35-65 y.","Rural Area","1339","0.245769512154723","0.234364080142453","0.257174944166993","8"
"8 on Scale 1 to 10","2014","66 and older","Rural Area","326","0.169404947393487","0.151905132661461","0.186904762125514","8"
"8 on Scale 1 to 10","2014","66 and older","Urban Area","626","0.193306271096611","0.17970686542295","0.206905676770271","8"
"8 on Scale 1 to 10","2014","35-65 y.","Urban Area","2479","0.230505228728437","0.222301830354766","0.238708627102108","8"
"9 on Scale 1 to 10","2014","16-34 y.","Rural Area","393","0.202729858085758","0.185394032036011","0.220065684135505","9"
"9 on Scale 1 to 10","2014","16-34 y.","Urban Area","861","0.195387276986586","0.183826992856546","0.206947561116626","9"
"9 on Scale 1 to 10","2014","35-65 y.","Rural Area","657","0.104645375457539","0.0965366376990047","0.112754113216074","9"
"9 on Scale 1 to 10","2014","35-65 y.","Urban Area","1188","0.103467130042867","0.0975346691369685","0.109399590948765","9"
"9 on Scale 1 to 10","2014","66 and older","Urban Area","215","0.059650118118332","0.05149382155837","0.067806414678294","9"
"9 on Scale 1 to 10","2014","66 and older","Rural Area","101","0.057027113589136","0.0462086388800665","0.0678455882982055","9"
"0 Completely dissatisfied","2015","16-34 y.","Rural Area","6","","","","0"
"0 Completely dissatisfied","2015","16-34 y.","Urban Area","15","","","","0"
"0 Completely dissatisfied","2015","35-65 y.","Rural Area","48","0.0139280946653998","0.0107199131095918","0.0171362762212079","0"
"0 Completely dissatisfied","2015","35-65 y.","Urban Area","93","0.0136936136724457","0.0113322935909663","0.0160549337539251","0"
"0 Completely dissatisfied","2015","66 and older","Rural Area","28","","","","0"
"0 Completely dissatisfied","2015","66 and older","Urban Area","51","0.0210280170488198","0.0160404686993786","0.026015565398261","0"
"1 on Scale 1 to 10","2015","16-34 y.","Rural Area","6","","","","1"
"1 on Scale 1 to 10","2015","16-34 y.","Urban Area","17","","","","1"
"1 on Scale 1 to 10","2015","35-65 y.","Rural Area","45","0.00947272367135383","0.0068209928036837","0.012124454539024","1"
"1 on Scale 1 to 10","2015","66 and older","Rural Area","37","0.0213670766568396","0.0146228026489736","0.0281113506647056","1"
"1 on Scale 1 to 10","2015","66 and older","Urban Area","67","0.02287842793617","0.0176809791659002","0.0280758767064398","1"
"1 on Scale 1 to 10","2015","35-65 y.","Urban Area","83","0.00992892967695137","0.00791439705236817","0.0119434623015346","1"
"10 Completely satisfied","2015","16-34 y.","Rural Area","256","0.134137796634284","0.118506403722645","0.149769189545924","10"
"10 Completely satisfied","2015","16-34 y.","Urban Area","610","0.133050103668979","0.1224290657438","0.143671141594157","10"
"10 Completely satisfied","2015","35-65 y.","Rural Area","284","0.048755113019071","0.0428596890670529","0.0546505369710892","10"
"10 Completely satisfied","2015","66 and older","Urban Area","101","0.0353692483072053","0.0289483425820586","0.0417901540323519","10"
"10 Completely satisfied","2015","35-65 y.","Urban Area","547","0.0570019439118586","0.0522911930715799","0.0617126947521373","10"
"10 Completely satisfied","2015","66 and older","Rural Area","38","0.0285068360182303","0.0207453098752062","0.0362683621612544","10"
"2 on Scale 1 to 10","2015","16-34 y.","Rural Area","25","","","","2"
"2 on Scale 1 to 10","2015","16-34 y.","Urban Area","39","0.0110818555275564","0.0078080809932413","0.0143556300618715","2"
"2 on Scale 1 to 10","2015","35-65 y.","Rural Area","151","0.0385386246216448","0.0332690832709454","0.0438081659723441","2"
"2 on Scale 1 to 10","2015","35-65 y.","Urban Area","274","0.0306874167572794","0.0271831109908415","0.0341917225237173","2"
"2 on Scale 1 to 10","2015","66 and older","Rural Area","98","0.066056264333422","0.0544719561473151","0.0776405725195289","2"
"2 on Scale 1 to 10","2015","66 and older","Urban Area","158","0.0550115310674026","0.047085734012052","0.0629373281227531","2"
"3 on Scale 1 to 10","2015","16-34 y.","Rural Area","45","0.0210899457634403","0.014499620791068","0.0276802707358125","3"
"3 on Scale 1 to 10","2015","35-65 y.","Urban Area","445","0.0526278248540931","0.0480909382434322","0.057164711464754","3"
"3 on Scale 1 to 10","2015","66 and older","Rural Area","130","0.0890455829765384","0.0757622440105252","0.102328921942552","3"
"3 on Scale 1 to 10","2015","66 and older","Urban Area","236","0.0823505144303751","0.0727945527831577","0.0919064760775925","3"
"3 on Scale 1 to 10","2015","16-34 y.","Urban Area","93","0.0267280544488515","0.0216841932397568","0.0317719156579463","3"
"3 on Scale 1 to 10","2015","35-65 y.","Rural Area","269","0.0468965275533781","0.0411089188731724","0.0526841362335838","3"
"4 on Scale 1 to 10","2015","16-34 y.","Rural Area","56","0.0441752064826276","0.0347503196473479","0.0536000933179074","4"
"4 on Scale 1 to 10","2015","16-34 y.","Urban Area","119","0.0309792231332718","0.025560909285523","0.0363975369810206","4"
"4 on Scale 1 to 10","2015","35-65 y.","Rural Area","290","0.0661289569878282","0.0593259944227359","0.0729319195529204","4"
"4 on Scale 1 to 10","2015","35-65 y.","Urban Area","539","0.0598792128395299","0.0550584055465349","0.0647000201325249","4"
"4 on Scale 1 to 10","2015","66 and older","Urban Area","222","0.0635227346421292","0.055044292918348","0.0720011763659104","4"
