"plh0171","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","1987","1-pers.-HH","direct migration background","12","","","","3"
"3 on Scale 1 to 10","1987","1-pers.-HH","no migration background","36","0.0399397454770585","0.0273137974512462","0.0525656935028709","3"
"3 on Scale 1 to 10","1987","1-pers.-HH","indirect migration background","1","","","","3"
"3 on Scale 1 to 10","1987","(Married) couple without C. ","no migration background","77","0.0429204505220883","0.0339453974111187","0.051895503633058","3"
"3 on Scale 1 to 10","1987","(Married) couple without C. ","direct migration background","22","","","","3"
"3 on Scale 1 to 10","1987","(Married) couple without C. ","indirect migration background","1","","","","3"
"3 on Scale 1 to 10","1987","Single parent ","no migration background","29","","","","3"
"3 on Scale 1 to 10","1987","Single parent ","direct migration background","4","","","","3"
"3 on Scale 1 to 10","1987","Single parent ","indirect migration background","1","","","","3"
"3 on Scale 1 to 10","1987","Couple + C. LE 16 ","no migration background","42","0.0300299942106945","0.0213083466831457","0.0387516417382433","3"
"3 on Scale 1 to 10","1987","Couple + C. LE 16 ","direct migration background","26","","","","3"
"3 on Scale 1 to 10","1987","Couple + C. LE 16 ","indirect migration background","1","","","","3"
"3 on Scale 1 to 10","1987","Couple + C. GT 16 ","no migration background","68","0.0417359151950754","0.0319521020689455","0.0515197283212052","3"
"3 on Scale 1 to 10","1987","Couple + C. GT 16 ","direct migration background","17","","","","3"
"3 on Scale 1 to 10","1987","Couple + C. GT 16 ","indirect migration background","2","","","","3"
"3 on Scale 1 to 10","1987","Couple + C. LE and GT 16","no migration background","26","","","","3"
"3 on Scale 1 to 10","1987","Couple + C. LE and GT 16","direct migration background","24","","","","3"
"3 on Scale 1 to 10","1987","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"4 on Scale 1 to 10","1987","1-pers.-HH","direct migration background","10","","","","4"
"4 on Scale 1 to 10","1987","1-pers.-HH","indirect migration background","2","","","","4"
"4 on Scale 1 to 10","1987","Single parent ","no migration background","15","","","","4"
"4 on Scale 1 to 10","1987","(Married) couple without C. ","indirect migration background","1","","","","4"
"4 on Scale 1 to 10","1987","1-pers.-HH","no migration background","48","0.0584363413313925","0.0433119307753764","0.0735607518874086","4"
"4 on Scale 1 to 10","1987","(Married) couple without C. ","no migration background","106","0.055855395217405","0.0456862910642726","0.0660244993705375","4"
"4 on Scale 1 to 10","1987","(Married) couple without C. ","direct migration background","20","","","","4"
"4 on Scale 1 to 10","1987","Single parent ","direct migration background","4","","","","4"
"4 on Scale 1 to 10","1987","Single parent ","indirect migration background","","","","","4"
"4 on Scale 1 to 10","1987","Couple + C. LE 16 ","no migration background","55","0.0381043149323037","0.0283208470884317","0.0478877827761757","4"
"4 on Scale 1 to 10","1987","Couple + C. LE 16 ","direct migration background","33","0.0375488481322427","0.0249239852122511","0.0501737110522343","4"
"4 on Scale 1 to 10","1987","Couple + C. LE 16 ","indirect migration background","2","","","","4"
"4 on Scale 1 to 10","1987","Couple + C. GT 16 ","no migration background","67","0.0413316758756228","0.031593305921813","0.0510700458294325","4"
"4 on Scale 1 to 10","1987","Couple + C. GT 16 ","direct migration background","19","","","","4"
"4 on Scale 1 to 10","1987","Couple + C. GT 16 ","indirect migration background","","","","","4"
"4 on Scale 1 to 10","1987","Couple + C. LE and GT 16","direct migration background","21","","","","4"
"4 on Scale 1 to 10","1987","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"4 on Scale 1 to 10","1987","Couple + C. LE and GT 16","no migration background","22","","","","4"
"5 on Scale 1 to 10","1987","1-pers.-HH","no migration background","158","0.184748349320092","0.159724839036842","0.209771859603342","5"
"5 on Scale 1 to 10","1987","1-pers.-HH","direct migration background","27","","","","5"
"5 on Scale 1 to 10","1987","(Married) couple without C. ","no migration background","322","0.179111709979855","0.162131819163473","0.196091600796237","5"
"5 on Scale 1 to 10","1987","(Married) couple without C. ","direct migration background","51","0.139276255742139","0.104601042756153","0.173951468728124","5"
"5 on Scale 1 to 10","1987","1-pers.-HH","indirect migration background","1","","","","5"
"5 on Scale 1 to 10","1987","(Married) couple without C. ","indirect migration background","2","","","","5"
"5 on Scale 1 to 10","1987","Single parent ","no migration background","50","0.132330809818016","0.099451281181256","0.165210338454776","5"
"5 on Scale 1 to 10","1987","Single parent ","direct migration background","8","","","","5"
"5 on Scale 1 to 10","1987","Single parent ","indirect migration background","2","","","","5"
"5 on Scale 1 to 10","1987","Couple + C. LE 16 ","no migration background","178","0.123097001236481","0.10630736569375","0.139886636779212","5"
"5 on Scale 1 to 10","1987","Couple + C. LE 16 ","direct migration background","119","0.134706982032386","0.112033633375431","0.157380330689342","5"
"5 on Scale 1 to 10","1987","Couple + C. LE 16 ","indirect migration background","1","","","","5"
"5 on Scale 1 to 10","1987","Couple + C. GT 16 ","no migration background","232","0.151021740648461","0.133503979806847","0.168539501490076","5"
"5 on Scale 1 to 10","1987","Couple + C. GT 16 ","direct migration background","74","0.168547787487878","0.135569684784929","0.201525890190827","5"
"5 on Scale 1 to 10","1987","Couple + C. GT 16 ","indirect migration background","3","","","","5"
"5 on Scale 1 to 10","1987","Couple + C. LE and GT 16","no migration background","95","0.149538810630249","0.122186393484211","0.176891227776287","5"
"5 on Scale 1 to 10","1987","Couple + C. LE and GT 16","direct migration background","69","0.129731901376615","0.101676129916305","0.157787672836925","5"
"5 on Scale 1 to 10","1987","Couple + C. LE and GT 16","indirect migration background","4","","","","5"
"6 on Scale 1 to 10","1987","1-pers.-HH","no migration background","92","0.103795716928959","0.0841302016902677","0.12346123216765","6"
"6 on Scale 1 to 10","1987","1-pers.-HH","direct migration background","12","","","","6"
"6 on Scale 1 to 10","1987","1-pers.-HH","indirect migration background","","","","","6"
"6 on Scale 1 to 10","1987","Single parent ","no migration background","37","0.0940658352017597","0.0657400285414106","0.122391641862109","6"
"6 on Scale 1 to 10","1987","Single parent ","direct migration background","9","","","","6"
"6 on Scale 1 to 10","1987","Single parent ","indirect migration background","","","","","6"
"6 on Scale 1 to 10","1987","Couple + C. LE 16 ","no migration background","98","0.0671959858292426","0.054401918769157","0.0799900528893282","6"
"6 on Scale 1 to 10","1987","Couple + C. LE 16 ","direct migration background","87","0.105259270148025","0.0848786312420569","0.125639909053994","6"
"6 on Scale 1 to 10","1987","Couple + C. LE 16 ","indirect migration background","1","","","","6"
"6 on Scale 1 to 10","1987","Couple + C. LE and GT 16","indirect migration background","3","","","","6"
"6 on Scale 1 to 10","1987","(Married) couple without C. ","no migration background","199","0.103109888577606","0.0896435152667779","0.116576261888433","6"
"6 on Scale 1 to 10","1987","(Married) couple without C. ","direct migration background","41","0.148880520566359","0.113230243578379","0.18453079755434","6"
"6 on Scale 1 to 10","1987","(Married) couple without C. ","indirect migration background","1","","","","6"
"6 on Scale 1 to 10","1987","Couple + C. GT 16 ","no migration background","151","0.0943329249066614","0.0800332385260852","0.108632611287238","6"
"6 on Scale 1 to 10","1987","Couple + C. GT 16 ","direct migration background","45","0.090241368640944","0.065000085960282","0.115482651321606","6"
"6 on Scale 1 to 10","1987","Couple + C. GT 16 ","indirect migration background","1","","","","6"
"6 on Scale 1 to 10","1987","Couple + C. LE and GT 16","no migration background","50","0.0821450940505223","0.061084562279991","0.103205625821054","6"
"6 on Scale 1 to 10","1987","Couple + C. LE and GT 16","direct migration background","38","0.0784303775351976","0.0559823327700374","0.100878422300358","6"
"7 on Scale 1 to 10","1987","1-pers.-HH","no migration background","131","0.136757529487362","0.114603428643831","0.158911630330892","7"
"7 on Scale 1 to 10","1987","1-pers.-HH","direct migration background","30","0.133287482709721","0.0840433193327279","0.182531646086715","7"
"7 on Scale 1 to 10","1987","1-pers.-HH","indirect migration background","1","","","","7"
"7 on Scale 1 to 10","1987","(Married) couple without C. ","no migration background","314","0.160602544680486","0.144343654102566","0.176861435258406","7"
"7 on Scale 1 to 10","1987","(Married) couple without C. ","direct migration background","63","0.158874958768638","0.122264370207827","0.195485547329449","7"
"7 on Scale 1 to 10","1987","(Married) couple without C. ","indirect migration background","3","","","","7"
"7 on Scale 1 to 10","1987","Single parent ","no migration background","45","0.113964595541275","0.0831306909535262","0.144798500129024","7"
"7 on Scale 1 to 10","1987","Single parent ","direct migration background","13","","","","7"
"7 on Scale 1 to 10","1987","Single parent ","indirect migration background","1","","","","7"
"7 on Scale 1 to 10","1987","Couple + C. LE 16 ","no migration background","257","0.174264995071739","0.154879933636023","0.193650056507455","7"
"7 on Scale 1 to 10","1987","Couple + C. LE 16 ","direct migration background","141","0.161742574031927","0.137289137913248","0.186196010150606","7"
"7 on Scale 1 to 10","1987","Couple + C. LE 16 ","indirect migration background","1","","","","7"
"7 on Scale 1 to 10","1987","Couple + C. GT 16 ","no migration background","227","0.141176925452824","0.124141841247561","0.158212009658087","7"
"7 on Scale 1 to 10","1987","Couple + C. GT 16 ","direct migration background","73","0.171005752791615","0.137837193319163","0.204174312264067","7"
"7 on Scale 1 to 10","1987","Couple + C. GT 16 ","indirect migration background","5","","","","7"
"7 on Scale 1 to 10","1987","Couple + C. LE and GT 16","no migration background","98","0.150631980459128","0.123197417517534","0.178066543400723","7"
"7 on Scale 1 to 10","1987","Couple + C. LE and GT 16","direct migration background","69","0.137158802938084","0.108434495193582","0.165883110682585","7"
"7 on Scale 1 to 10","1987","Couple + C. LE and GT 16","indirect migration background","3","","","","7"
"8 on Scale 1 to 10","1987","Single parent ","no migration background","77","0.190677941048748","0.152560044661994","0.228795837435502","8"
"8 on Scale 1 to 10","1987","1-pers.-HH","no migration background","186","0.184618242757789","0.159601549286547","0.209634936229032","8"
"8 on Scale 1 to 10","1987","1-pers.-HH","direct migration background","38","0.203505520620247","0.14517417048671","0.261836870753785","8"
"8 on Scale 1 to 10","1987","1-pers.-HH","indirect migration background","2","","","","8"
"8 on Scale 1 to 10","1987","(Married) couple without C. ","indirect migration background","2","","","","8"
"8 on Scale 1 to 10","1987","(Married) couple without C. ","no migration background","417","0.200237382551496","0.182516554845966","0.217958210257026","8"
"8 on Scale 1 to 10","1987","(Married) couple without C. ","direct migration background","71","0.171309826799868","0.133575558202249","0.209044095397486","8"
"8 on Scale 1 to 10","1987","Single parent ","direct migration background","11","","","","8"
"8 on Scale 1 to 10","1987","Single parent ","indirect migration background","2","","","","8"
"8 on Scale 1 to 10","1987","Couple + C. LE 16 ","no migration background","384","0.261758827375133","0.239294596484315","0.284223058265952","8"
