"plh0171","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2004","Not Working","Couple + C. GT 16 ","170","0.117461628180649","0.099252406037237","0.135670850324061","7"
"7 on Scale 1 to 10","2004","Not Working","Couple + C. LE and GT 16","70","0.123715946402152","0.0959965516747913","0.151435341129513","7"
"8 on Scale 1 to 10","2004","Full Time","1-pers.-HH","305","0.304545174664597","0.276176905628763","0.332913443700431","8"
"8 on Scale 1 to 10","2004","Full Time","(Married) couple without C. ","665","0.250497853027932","0.233478742369923","0.267516963685942","8"
"8 on Scale 1 to 10","2004","Full Time","Single parent ","86","0.234484294684261","0.191019704288857","0.277948885079666","8"
"8 on Scale 1 to 10","2004","Full Time","Couple + C. LE 16 ","579","0.275385242431053","0.2558565133189","0.294913971543205","8"
"8 on Scale 1 to 10","2004","Full Time","Couple + C. GT 16 ","459","0.269491444665668","0.248331310804326","0.29065157852701","8"
"8 on Scale 1 to 10","2004","Full Time","Couple + C. LE and GT 16","189","0.250897146406497","0.21857295617346","0.283221336639534","8"
"8 on Scale 1 to 10","2004","Part Time","1-pers.-HH","109","0.220504154846438","0.182283848433322","0.258724461259555","8"
"8 on Scale 1 to 10","2004","Part Time","(Married) couple without C. ","288","0.210070202622243","0.187295714481121","0.232844690763364","8"
"8 on Scale 1 to 10","2004","Part Time","Single parent ","92","0.26507321559709","0.218019415628612","0.312127015565568","8"
"8 on Scale 1 to 10","2004","Part Time","Couple + C. LE 16 ","385","0.261113358692244","0.237106736392647","0.28511998099184","8"
"8 on Scale 1 to 10","2004","Part Time","Couple + C. GT 16 ","238","0.215237908252999","0.190065399406885","0.240410417099113","8"
"8 on Scale 1 to 10","2004","Part Time","Couple + C. LE and GT 16","143","0.228169736023391","0.193256386100497","0.263083085946284","8"
"8 on Scale 1 to 10","2004","Not Working","1-pers.-HH","209","0.141234110350585","0.123363983419399","0.159104237281772","8"
"8 on Scale 1 to 10","2004","Not Working","(Married) couple without C. ","562","0.147908545261917","0.136236979614619","0.159580110909215","8"
"8 on Scale 1 to 10","2004","Not Working","Couple + C. GT 16 ","271","0.223526075152786","0.19996451080767","0.247087639497903","8"
"8 on Scale 1 to 10","2004","Not Working","Single parent ","77","0.195401832590111","0.156099932427721","0.2347037327525","8"
"8 on Scale 1 to 10","2004","Not Working","Couple + C. LE 16 ","236","0.330013548218426","0.296561239337493","0.36346585709936","8"
"8 on Scale 1 to 10","2004","Not Working","Couple + C. LE and GT 16","122","0.227220494632229","0.191942816287394","0.262498172977063","8"
"9 on Scale 1 to 10","2004","Full Time","1-pers.-HH","142","0.127105854066373","0.106573625970992","0.147638082161753","9"
"9 on Scale 1 to 10","2004","Full Time","(Married) couple without C. ","311","0.113858116469589","0.101381924544745","0.126334308394433","9"
"9 on Scale 1 to 10","2004","Full Time","Single parent ","53","0.144539102075665","0.108465092466628","0.180613111684701","9"
"9 on Scale 1 to 10","2004","Full Time","Couple + C. LE 16 ","274","0.129885382174548","0.115188729419813","0.144582034929282","9"
"9 on Scale 1 to 10","2004","Full Time","Couple + C. GT 16 ","223","0.123845576855488","0.108136023221781","0.139555130489194","9"
"9 on Scale 1 to 10","2004","Part Time","1-pers.-HH","61","0.135445703315182","0.103898735210745","0.166992671419618","9"
"9 on Scale 1 to 10","2004","Part Time","(Married) couple without C. ","127","0.0781240570669158","0.0631202737044834","0.0931278404293482","9"
"9 on Scale 1 to 10","2004","Not Working","1-pers.-HH","81","0.0487294085857094","0.0376818058049858","0.0597770113664331","9"
"9 on Scale 1 to 10","2004","Not Working","(Married) couple without C. ","143","0.0394103110027154","0.033013503664903","0.0458071183405278","9"
"9 on Scale 1 to 10","2004","Full Time","Couple + C. LE and GT 16","95","0.131565771386493","0.10636295985418","0.156768582918806","9"
"9 on Scale 1 to 10","2004","Part Time","Single parent ","44","0.145927836706483","0.108291608201609","0.183564065211356","9"
"9 on Scale 1 to 10","2004","Part Time","Couple + C. LE 16 ","193","0.153303547967576","0.133612556694566","0.172994539240586","9"
"9 on Scale 1 to 10","2004","Part Time","Couple + C. GT 16 ","162","0.146735815247147","0.125063368937244","0.168408261557051","9"
"9 on Scale 1 to 10","2004","Part Time","Couple + C. LE and GT 16","72","0.111080693558531","0.0849378959815797","0.137223491135483","9"
"9 on Scale 1 to 10","2004","Not Working","Single parent ","57","0.150350069651094","0.114923300921054","0.185776838381133","9"
"9 on Scale 1 to 10","2004","Not Working","Couple + C. LE 16 ","98","0.118273674302054","0.0952995931207921","0.141247755483315","9"
"9 on Scale 1 to 10","2004","Not Working","Couple + C. GT 16 ","168","0.122466526297303","0.103926210256831","0.141006842337774","9"
"9 on Scale 1 to 10","2004","Not Working","Couple + C. LE and GT 16","114","0.172967480003484","0.14112609351076","0.204808866496208","9"
"0 Completely dissatisfied","2005","Full Time","1-pers.-HH","5","","","","0"
"0 Completely dissatisfied","2005","Full Time","(Married) couple without C. ","12","","","","0"
"0 Completely dissatisfied","2005","Full Time","Single parent ","2","","","","0"
"0 Completely dissatisfied","2005","Full Time","Couple + C. LE 16 ","5","","","","0"
"0 Completely dissatisfied","2005","Full Time","Couple + C. GT 16 ","7","","","","0"
"0 Completely dissatisfied","2005","Full Time","Couple + C. LE and GT 16","2","","","","0"
"0 Completely dissatisfied","2005","Part Time","1-pers.-HH","2","","","","0"
"0 Completely dissatisfied","2005","Part Time","(Married) couple without C. ","4","","","","0"
"0 Completely dissatisfied","2005","Not Working","1-pers.-HH","42","0.0287699631302678","0.0201151897410226","0.037424736519513","0"
"0 Completely dissatisfied","2005","Not Working","(Married) couple without C. ","91","0.029368690079103","0.0237847561141434","0.0349526240440627","0"
"0 Completely dissatisfied","2005","Not Working","Single parent ","8","","","","0"
"0 Completely dissatisfied","2005","Not Working","Couple + C. LE 16 ","4","","","","0"
"0 Completely dissatisfied","2005","Not Working","Couple + C. GT 16 ","20","","","","0"
"0 Completely dissatisfied","2005","Part Time","Single parent ","3","","","","0"
"0 Completely dissatisfied","2005","Part Time","Couple + C. LE 16 ","5","","","","0"
"0 Completely dissatisfied","2005","Part Time","Couple + C. GT 16 ","7","","","","0"
"0 Completely dissatisfied","2005","Part Time","Couple + C. LE and GT 16","2","","","","0"
"0 Completely dissatisfied","2005","Not Working","Couple + C. LE and GT 16","3","","","","0"
"1 on Scale 1 to 10","2005","Full Time","Couple + C. LE 16 ","7","","","","1"
"1 on Scale 1 to 10","2005","Full Time","1-pers.-HH","5","","","","1"
"1 on Scale 1 to 10","2005","Full Time","(Married) couple without C. ","13","","","","1"
"1 on Scale 1 to 10","2005","Full Time","Single parent ","3","","","","1"
"1 on Scale 1 to 10","2005","Part Time","1-pers.-HH","6","","","","1"
"1 on Scale 1 to 10","2005","Part Time","(Married) couple without C. ","12","","","","1"
"1 on Scale 1 to 10","2005","Part Time","Single parent ","1","","","","1"
"1 on Scale 1 to 10","2005","Part Time","Couple + C. LE 16 ","6","","","","1"
"1 on Scale 1 to 10","2005","Part Time","Couple + C. GT 16 ","13","","","","1"
"1 on Scale 1 to 10","2005","Part Time","Couple + C. LE and GT 16","1","","","","1"
"1 on Scale 1 to 10","2005","Not Working","1-pers.-HH","46","0.0344399135857385","0.0249983119002205","0.0438815152712565","1"
"1 on Scale 1 to 10","2005","Full Time","Couple + C. GT 16 ","11","","","","1"
"1 on Scale 1 to 10","2005","Full Time","Couple + C. LE and GT 16","5","","","","1"
"1 on Scale 1 to 10","2005","Not Working","(Married) couple without C. ","94","0.0287726156560727","0.0232439418241511","0.0343012894879943","1"
"1 on Scale 1 to 10","2005","Not Working","Single parent ","8","","","","1"
"1 on Scale 1 to 10","2005","Not Working","Couple + C. LE 16 ","7","","","","1"
"1 on Scale 1 to 10","2005","Not Working","Couple + C. GT 16 ","21","","","","1"
"1 on Scale 1 to 10","2005","Not Working","Couple + C. LE and GT 16","5","","","","1"
"10 Completely satisfied","2005","Part Time","(Married) couple without C. ","69","0.0513991679518524","0.0387628984462","0.0640354374575048","10"
"10 Completely satisfied","2005","Part Time","Single parent ","30","0.089072434675381","0.0595657672614375","0.118579102089325","10"
"10 Completely satisfied","2005","Full Time","1-pers.-HH","92","0.093992503365915","0.0764499032931238","0.111535103438706","10"
"10 Completely satisfied","2005","Full Time","(Married) couple without C. ","173","0.072615637346353","0.0621547309518176","0.0830765437408883","10"
"10 Completely satisfied","2005","Full Time","Single parent ","36","0.109841088378883","0.0773136322135756","0.142368544544189","10"
"10 Completely satisfied","2005","Full Time","Couple + C. LE 16 ","149","0.0764253748806353","0.0642728494769359","0.0885779002843346","10"
"10 Completely satisfied","2005","Full Time","Couple + C. GT 16 ","132","0.105565868771112","0.0904382907154489","0.120693446826775","10"
"10 Completely satisfied","2005","Full Time","Couple + C. LE and GT 16","75","0.130345685569633","0.10450250563416","0.156188865505106","10"
"10 Completely satisfied","2005","Part Time","1-pers.-HH","38","0.0958728733002594","0.0692557091127435","0.122490037487775","10"
"10 Completely satisfied","2005","Part Time","Couple + C. LE 16 ","100","0.0924516721113368","0.0761306380357601","0.108772706186914","10"
"10 Completely satisfied","2005","Part Time","Couple + C. GT 16 ","90","0.109273339082628","0.0897505024459913","0.128796175719264","10"
"10 Completely satisfied","2005","Part Time","Couple + C. LE and GT 16","49","0.0996392390579723","0.0735418948629777","0.125736583252967","10"
"10 Completely satisfied","2005","Not Working","1-pers.-HH","48","0.0335538971772548","0.0242302613924889","0.0428775329620206","10"
"10 Completely satisfied","2005","Not Working","(Married) couple without C. ","97","0.0326715635491737","0.026792031334692","0.0385510957636555","10"
"10 Completely satisfied","2005","Not Working","Single parent ","47","0.138504241791826","0.104396097708036","0.172612385875615","10"
"10 Completely satisfied","2005","Not Working","Couple + C. LE 16 ","71","0.110230658292425","0.0865345650470787","0.133926751537771","10"
"10 Completely satisfied","2005","Not Working","Couple + C. GT 16 ","116","0.0893314835849563","0.0723209221482504","0.106342045021662","10"
"10 Completely satisfied","2005","Not Working","Couple + C. LE and GT 16","95","0.167923523842323","0.136512215002544","0.199334832682102","10"
"2 on Scale 1 to 10","2005","Full Time","1-pers.-HH","15","","","","2"
"2 on Scale 1 to 10","2005","Full Time","(Married) couple without C. ","34","0.0120703760022248","0.00766839910868734","0.0164723528957623","2"
"2 on Scale 1 to 10","2005","Full Time","Single parent ","8","","","","2"
"2 on Scale 1 to 10","2005","Full Time","Couple + C. LE 16 ","37","0.0275762988766446","0.0200858557818412","0.035066741971448","2"
"2 on Scale 1 to 10","2005","Full Time","Couple + C. GT 16 ","19","","","","2"
"2 on Scale 1 to 10","2005","Full Time","Couple + C. LE and GT 16","8","","","","2"
"2 on Scale 1 to 10","2005","Part Time","1-pers.-HH","14","","","","2"
"2 on Scale 1 to 10","2005","Part Time","(Married) couple without C. ","34","0.0327733638806047","0.0225845478920801","0.0429621798691294","2"
"2 on Scale 1 to 10","2005","Part Time","Single parent ","6","","","","2"
"2 on Scale 1 to 10","2005","Part Time","Couple + C. LE 16 ","28","","","","2"
"2 on Scale 1 to 10","2005","Part Time","Couple + C. GT 16 ","17","","","","2"
"2 on Scale 1 to 10","2005","Part Time","Couple + C. LE and GT 16","7","","","","2"
"2 on Scale 1 to 10","2005","Not Working","1-pers.-HH","104","0.0892831371814764","0.0745192266145779","0.104047047748375","2"
"2 on Scale 1 to 10","2005","Not Working","Couple + C. LE 16 ","9","","","","2"
"2 on Scale 1 to 10","2005","Not Working","Single parent ","10","","","","2"
"2 on Scale 1 to 10","2005","Not Working","(Married) couple without C. ","165","0.0501834570781893","0.0429628952664801","0.0574040188898986","2"
"2 on Scale 1 to 10","2005","Not Working","Couple + C. GT 16 ","34","0.0326760726731064","0.0220728689648072","0.0432792763814056","2"
"2 on Scale 1 to 10","2005","Not Working","Couple + C. LE and GT 16","4","","","","2"
"3 on Scale 1 to 10","2005","Part Time","1-pers.-HH","24","","","","3"
"3 on Scale 1 to 10","2005","Part Time","(Married) couple without C. ","66","0.069332348737007","0.05479569817815","0.0838689992958641","3"
"3 on Scale 1 to 10","2005","Full Time","1-pers.-HH","57","0.0579902280149564","0.0439398965167014","0.0720405595132113","3"
"3 on Scale 1 to 10","2005","Full Time","(Married) couple without C. ","91","0.0382418006120258","0.0305109644388064","0.0459726367852452","3"
"3 on Scale 1 to 10","2005","Full Time","Single parent ","10","","","","3"
"3 on Scale 1 to 10","2005","Full Time","Couple + C. LE 16 ","52","0.030110772259494","0.0222938864537065","0.0379276580652815","3"
"3 on Scale 1 to 10","2005","Full Time","Couple + C. GT 16 ","62","0.0445247370041415","0.0343705802604519","0.0546788937478312","3"
"3 on Scale 1 to 10","2005","Full Time","Couple + C. LE and GT 16","17","","","","3"
"3 on Scale 1 to 10","2005","Part Time","Single parent ","14","","","","3"
"3 on Scale 1 to 10","2005","Part Time","Couple + C. LE 16 ","47","0.0385023811335798","0.0276612822237297","0.0493434800434299","3"
"3 on Scale 1 to 10","2005","Part Time","Couple + C. GT 16 ","36","0.0288035483410662","0.0183373218921221","0.0392697747900102","3"
"3 on Scale 1 to 10","2005","Part Time","Couple + C. LE and GT 16","18","","","","3"
"3 on Scale 1 to 10","2005","Not Working","1-pers.-HH","126","0.0871407176530914","0.0725378725020129","0.10174356280417","3"
"3 on Scale 1 to 10","2005","Not Working","(Married) couple without C. ","295","0.0942451893246865","0.0845823277592685","0.103908050890104","3"
"3 on Scale 1 to 10","2005","Not Working","Single parent ","27","","","","3"
"3 on Scale 1 to 10","2005","Not Working","Couple + C. LE 16 ","25","","","","3"
"3 on Scale 1 to 10","2005","Not Working","Couple + C. GT 16 ","65","0.0643502974792673","0.0497161261691123","0.0789844687894224","3"
"3 on Scale 1 to 10","2005","Not Working","Couple + C. LE and GT 16","17","","","","3"
"4 on Scale 1 to 10","2005","Full Time","1-pers.-HH","51","0.0551324708344164","0.041411948369915","0.0688529932989178","4"
"4 on Scale 1 to 10","2005","Full Time","(Married) couple without C. ","126","0.046833086615414","0.0383161145066056","0.0553500587242224","4"
"4 on Scale 1 to 10","2005","Full Time","Single parent ","21","","","","4"
"4 on Scale 1 to 10","2005","Full Time","Couple + C. LE 16 ","84","0.0473141618576823","0.0376027542463408","0.0570255694690238","4"
"4 on Scale 1 to 10","2005","Full Time","Couple + C. GT 16 ","74","0.0441019272500843","0.0339938620404708","0.0542099924596978","4"
"4 on Scale 1 to 10","2005","Part Time","1-pers.-HH","28","","","","4"
"4 on Scale 1 to 10","2005","Part Time","(Married) couple without C. ","64","0.0523790733831028","0.0396295100101675","0.065128636756038","4"
"4 on Scale 1 to 10","2005","Full Time","Couple + C. LE and GT 16","34","0.0375188253030644","0.0229325290078141","0.0521051215983146","4"
"4 on Scale 1 to 10","2005","Part Time","Single parent ","17","","","","4"
"4 on Scale 1 to 10","2005","Part Time","Couple + C. LE 16 ","45","0.0306600239742185","0.0209464352201879","0.0403736127282492","4"
"4 on Scale 1 to 10","2005","Not Working","(Married) couple without C. ","302","0.0836554065378307","0.0744985321777299","0.0928122808979316","4"
