"plh0171","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","2012","Part Time","Female","32","0.00643979921317179","0.00432524667954728","0.00855435174679629","1"
"1 on Scale 1 to 10","2012","Not Working","Male","94","0.0300127466433685","0.0244584384969662","0.0355670547897708","1"
"1 on Scale 1 to 10","2012","Part Time","Male","20","","","","1"
"10 Completely satisfied","2012","Full Time","Female","256","0.0830324940852125","0.0736238056704077","0.0924411825000174","10"
"10 Completely satisfied","2012","Full Time","Male","524","0.0749528737572323","0.0686440819115686","0.0812616656028961","10"
"10 Completely satisfied","2012","Not Working","Female","382","0.058124565718848","0.0520471918370242","0.0642019396006717","10"
"10 Completely satisfied","2012","Not Working","Male","216","0.0566877154294239","0.0491599460065235","0.0642154848523244","10"
"10 Completely satisfied","2012","Part Time","Female","459","0.0781421272932725","0.0710470060366529","0.0852372485498921","10"
"10 Completely satisfied","2012","Part Time","Male","176","0.0995455153062619","0.0853135340668903","0.113777496545634","10"
"2 on Scale 1 to 10","2012","Full Time","Female","60","0.0192762284608469","0.0145879601853089","0.0239644967363849","2"
"2 on Scale 1 to 10","2012","Full Time","Male","129","0.0201057661562053","0.0167428190278436","0.0234687132845671","2"
"2 on Scale 1 to 10","2012","Not Working","Female","247","0.0555405714496017","0.0495916780762374","0.0614894648229659","2"
"2 on Scale 1 to 10","2012","Not Working","Male","146","0.0464357917532861","0.0395857142724342","0.0532858692341381","2"
"2 on Scale 1 to 10","2012","Part Time","Female","103","0.0193790667316917","0.0157348664984796","0.0230232669649038","2"
"2 on Scale 1 to 10","2012","Part Time","Male","46","0.0312066221671803","0.0229412465924505","0.0394719977419101","2"
"3 on Scale 1 to 10","2012","Full Time","Female","139","0.049979891455168","0.0425498348068614","0.0574099481034746","3"
"3 on Scale 1 to 10","2012","Full Time","Male","218","0.0366930311876725","0.0321885552539426","0.0411975071214024","3"
"3 on Scale 1 to 10","2012","Not Working","Female","355","0.065987117551581","0.059538815511487","0.0724354195916749","3"
"3 on Scale 1 to 10","2012","Not Working","Male","257","0.0759752555165843","0.0673499999732603","0.0846005110599083","3"
"3 on Scale 1 to 10","2012","Part Time","Female","255","0.047971501283028","0.042322107442442","0.053620895123614","3"
"3 on Scale 1 to 10","2012","Part Time","Male","71","0.0477225871937169","0.0375889030870306","0.0578562713004031","3"
"4 on Scale 1 to 10","2012","Full Time","Male","266","0.0394681052275132","0.0348031319667615","0.044133078488265","4"
"4 on Scale 1 to 10","2012","Full Time","Female","138","0.0402817591886911","0.0335774480562023","0.0469860703211799","4"
"4 on Scale 1 to 10","2012","Not Working","Female","424","0.0804488977846732","0.0733843015842417","0.0875134939851047","4"
"4 on Scale 1 to 10","2012","Not Working","Male","254","0.0736654315335747","0.0651616931681343","0.0821691698990152","4"
"4 on Scale 1 to 10","2012","Part Time","Female","259","0.0518909151081128","0.0460273730935549","0.0577544571226706","4"
"4 on Scale 1 to 10","2012","Part Time","Male","87","0.0518346195748932","0.041296196367599","0.0623730427821873","4"
"5 on Scale 1 to 10","2012","Full Time","Female","392","0.116751101266898","0.105801454305013","0.127700748228783","5"
"5 on Scale 1 to 10","2012","Full Time","Male","606","0.0940258751218908","0.0870330653510337","0.101018684892748","5"
"5 on Scale 1 to 10","2012","Not Working","Male","563","0.164891067913671","0.152811143541966","0.176970992285375","5"
"5 on Scale 1 to 10","2012","Part Time","Female","617","0.120939641624803","0.11232020443864","0.129559078810967","5"
"5 on Scale 1 to 10","2012","Not Working","Female","946","0.185692985614584","0.175592757162323","0.195793214066845","5"
"5 on Scale 1 to 10","2012","Part Time","Male","185","0.134170815877474","0.117968810543296","0.150372821211652","5"
"6 on Scale 1 to 10","2012","Full Time","Female","323","0.0879348044069423","0.0782782672854227","0.0975913415284618","6"
"6 on Scale 1 to 10","2012","Full Time","Male","701","0.104530082263849","0.0971998747173051","0.111860289810392","6"
"6 on Scale 1 to 10","2012","Not Working","Female","597","0.112084760430031","0.103890714413544","0.120278806446519","6"
"6 on Scale 1 to 10","2012","Not Working","Male","377","0.1117680335026","0.101511134245076","0.122024932760124","6"
"6 on Scale 1 to 10","2012","Part Time","Female","478","0.0986875780433127","0.0908034413343633","0.106571714752262","6"
"6 on Scale 1 to 10","2012","Part Time","Male","159","0.0848352809468937","0.0715899895850941","0.0980805723086934","6"
"7 on Scale 1 to 10","2012","Full Time","Female","626","0.192832816556227","0.179380400447564","0.206285232664891","7"
"7 on Scale 1 to 10","2012","Full Time","Male","1347","0.198278544014001","0.188725984794336","0.207831103233666","7"
"7 on Scale 1 to 10","2012","Not Working","Male","587","0.158840854410815","0.146941749915811","0.17073995890582","7"
"7 on Scale 1 to 10","2012","Not Working","Female","853","0.149549697561801","0.140286592301891","0.158812802821712","7"
"7 on Scale 1 to 10","2012","Part Time","Female","933","0.168090080683719","0.158204676825141","0.177975484542296","7"
"7 on Scale 1 to 10","2012","Part Time","Male","293","0.161299523137141","0.143815409639824","0.178783636634457","7"
"8 on Scale 1 to 10","2012","Full Time","Female","889","0.262518281299892","0.247515095852779","0.277521466747005","8"
"8 on Scale 1 to 10","2012","Full Time","Male","1946","0.29451475594447","0.283593624817741","0.305435887071199","8"
"8 on Scale 1 to 10","2012","Not Working","Female","1091","0.172117288434588","0.162312549959286","0.181922026909891","8"
"8 on Scale 1 to 10","2012","Not Working","Male","693","0.168435779283852","0.15625264143628","0.180618917131425","8"
"8 on Scale 1 to 10","2012","Part Time","Female","1498","0.259181632249349","0.247598041546734","0.270765222951964","8"
"8 on Scale 1 to 10","2012","Part Time","Male","407","0.238887032394016","0.218617465050576","0.259156599737455","8"
"9 on Scale 1 to 10","2012","Full Time","Female","444","0.135563459788319","0.123890904168745","0.147236015407893","9"
"9 on Scale 1 to 10","2012","Full Time","Male","898","0.127667069095078","0.119671475659269","0.135662662530887","9"
"9 on Scale 1 to 10","2012","Not Working","Female","572","0.0747952890044657","0.0679625410684093","0.0816280369405221","9"
"9 on Scale 1 to 10","2012","Not Working","Male","339","0.0880592996262216","0.078834328860652","0.0972842703917912","9"
"9 on Scale 1 to 10","2012","Part Time","Female","821","0.139289722130032","0.130136515783923","0.148442928476141","9"
"9 on Scale 1 to 10","2012","Part Time","Male","243","0.137544255981915","0.121171821203882","0.153916690759948","9"
"0 Completely dissatisfied","2013","Full Time","Female","18","","","","0"
"0 Completely dissatisfied","2013","Full Time","Male","26","","","","0"
"0 Completely dissatisfied","2013","Not Working","Female","156","0.0271668243077457","0.0235878409382587","0.0307458076772328","0"
"0 Completely dissatisfied","2013","Not Working","Male","109","0.0191104148205612","0.0156159743546104","0.022604855286512","0"
"0 Completely dissatisfied","2013","Part Time","Male","22","","","","0"
"0 Completely dissatisfied","2013","Part Time","Female","37","0.00668345870498944","0.00452165835671975","0.00884525905325912","0"
"1 on Scale 1 to 10","2013","Full Time","Male","35","0.00927050461787592","0.00692402885251247","0.0116169803832394","1"
"1 on Scale 1 to 10","2013","Full Time","Female","15","","","","1"
"1 on Scale 1 to 10","2013","Not Working","Female","141","0.0211449516307923","0.0179776924948357","0.0243122107667489","1"
"1 on Scale 1 to 10","2013","Not Working","Male","83","0.0191445946125529","0.0156470915028135","0.0226420977222923","1"
"1 on Scale 1 to 10","2013","Part Time","Female","28","","","","1"
"1 on Scale 1 to 10","2013","Part Time","Male","17","","","","1"
"10 Completely satisfied","2013","Full Time","Male","462","0.0761164178366024","0.0696235788215707","0.0826092568516341","10"
"10 Completely satisfied","2013","Not Working","Female","879","0.0804041651257849","0.0744178602912827","0.086390469960287","10"
"10 Completely satisfied","2013","Full Time","Female","256","0.0681622939115843","0.0595817646299096","0.076742823193259","10"
"10 Completely satisfied","2013","Not Working","Male","769","0.0999260790931633","0.0922716810995664","0.10758047708676","10"
"10 Completely satisfied","2013","Part Time","Female","431","0.0774635838340884","0.0703708826040276","0.0845562850641493","10"
"10 Completely satisfied","2013","Part Time","Male","149","0.0876609337475381","0.0742960541810365","0.10102581331404","10"
"2 on Scale 1 to 10","2013","Full Time","Female","67","0.017413412143881","0.0129599353419485","0.0218668889458135","2"
"2 on Scale 1 to 10","2013","Full Time","Male","107","0.0170619556742975","0.0138911887700524","0.0202327225785427","2"
"2 on Scale 1 to 10","2013","Part Time","Female","126","0.023482688777784","0.0194649194533218","0.0275004581022462","2"
"2 on Scale 1 to 10","2013","Not Working","Female","308","0.0505379717659141","0.0457155103497447","0.0553604331820836","2"
"2 on Scale 1 to 10","2013","Not Working","Male","210","0.0483649929177556","0.042889372978994","0.0538406128565172","2"
"2 on Scale 1 to 10","2013","Part Time","Male","42","0.0269823724500672","0.0193249203639888","0.0346398245361456","2"
"3 on Scale 1 to 10","2013","Full Time","Female","134","0.0415486882467547","0.0347545320731669","0.0483428444203426","3"
"3 on Scale 1 to 10","2013","Full Time","Male","226","0.04083679971498","0.0359910727095986","0.0456825267203613","3"
"3 on Scale 1 to 10","2013","Not Working","Male","314","0.064655983945956","0.058379411067871","0.070932556824041","3"
"3 on Scale 1 to 10","2013","Part Time","Female","237","0.0514220189777358","0.0455622270394344","0.0572818109160372","3"
"3 on Scale 1 to 10","2013","Not Working","Female","420","0.068303122506997","0.0627494705923219","0.0738567744216722","3"
"3 on Scale 1 to 10","2013","Part Time","Male","84","0.0595635447928549","0.048378470748364","0.0707486188373457","3"
"4 on Scale 1 to 10","2013","Full Time","Female","162","0.0569013452573361","0.0490143483832511","0.064788342131421","4"
"4 on Scale 1 to 10","2013","Full Time","Male","286","0.0473092635025673","0.0421112679422317","0.0525072590629029","4"
"4 on Scale 1 to 10","2013","Not Working","Male","343","0.0680182196766668","0.0615920991254328","0.0744443402279008","4"
"4 on Scale 1 to 10","2013","Not Working","Female","487","0.0747000614430239","0.0689121376649559","0.0804879852210919","4"
"4 on Scale 1 to 10","2013","Part Time","Male","96","0.0582320543600995","0.0471648768514628","0.0692992318687363","4"
"4 on Scale 1 to 10","2013","Part Time","Female","253","0.0479204873529124","0.0422532899933679","0.0535876847124568","4"
"5 on Scale 1 to 10","2013","Full Time","Female","361","0.115899947736557","0.105001512013241","0.126798383459873","5"
"5 on Scale 1 to 10","2013","Full Time","Male","599","0.0992467807906533","0.0919261590832094","0.106567402498097","5"
"5 on Scale 1 to 10","2013","Not Working","Female","1180","0.176463655278863","0.168071179863195","0.184856130694532","5"
"5 on Scale 1 to 10","2013","Not Working","Male","767","0.14269259958332","0.133765681727667","0.151619517438972","5"
"5 on Scale 1 to 10","2013","Part Time","Female","567","0.1114434065855","0.103094283750425","0.119792529420576","5"
"5 on Scale 1 to 10","2013","Part Time","Male","181","0.117432702923368","0.102218391152159","0.132647014694577","5"
"6 on Scale 1 to 10","2013","Full Time","Female","315","0.0969840574254875","0.0869084851544472","0.107059629696528","6"
"6 on Scale 1 to 10","2013","Full Time","Male","656","0.0957831542822179","0.0885775948636367","0.102988713700799","6"
"6 on Scale 1 to 10","2013","Not Working","Female","698","0.0923023853408249","0.0859300574229396","0.0986747132587103","6"
"6 on Scale 1 to 10","2013","Part Time","Female","532","0.0985081317652815","0.0906015628217476","0.106414700708815","6"
"6 on Scale 1 to 10","2013","Not Working","Male","549","0.105788586845948","0.0979385437801547","0.113638629911742","6"
"6 on Scale 1 to 10","2013","Part Time","Male","150","0.0801744648221724","0.0673406835499566","0.0930082460943882","6"
"7 on Scale 1 to 10","2013","Not Working","Female","1136","0.139468702510047","0.131841895229848","0.147095509790246","7"
"7 on Scale 1 to 10","2013","Not Working","Male","864","0.155355125753746","0.146109583324326","0.164600668183166","7"
"7 on Scale 1 to 10","2013","Part Time","Female","1021","0.194413729783329","0.183913698133735","0.204913761432923","7"
"7 on Scale 1 to 10","2013","Full Time","Female","607","0.194451446399063","0.180976616577269","0.207926276220857","7"
"7 on Scale 1 to 10","2013","Full Time","Male","1288","0.202314941345682","0.192478986034236","0.212150896657128","7"
"7 on Scale 1 to 10","2013","Part Time","Male","307","0.173315946644759","0.155427488486635","0.191204404802884","7"
"8 on Scale 1 to 10","2013","Full Time","Female","908","0.261683153147571","0.246718001909668","0.276648304385473","8"
"8 on Scale 1 to 10","2013","Full Time","Male","1789","0.273338683818746","0.262426707633575","0.284250660003917","8"
"8 on Scale 1 to 10","2013","Not Working","Female","1601","0.179375735605889","0.17092926876142","0.187822202450359","8"
"8 on Scale 1 to 10","2013","Not Working","Male","1207","0.184319759359041","0.17442333190372","0.194216186814362","8"
"8 on Scale 1 to 10","2013","Part Time","Female","1440","0.249340145636945","0.237861548503306","0.260818742770584","8"
"8 on Scale 1 to 10","2013","Part Time","Male","428","0.248772839586742","0.228342716181566","0.269202962991918","8"
"9 on Scale 1 to 10","2013","Full Time","Female","471","0.134972895056376","0.123339406189184","0.146606383923567","9"
"9 on Scale 1 to 10","2013","Full Time","Male","934","0.134468246332312","0.126115328433625","0.142821164231","9"
"9 on Scale 1 to 10","2013","Not Working","Female","920","0.0901324244841174","0.0838279240641138","0.096436924904121","9"
"9 on Scale 1 to 10","2013","Not Working","Male","682","0.0926236433912892","0.0852244021586954","0.100022884623883","9"
"9 on Scale 1 to 10","2013","Part Time","Female","785","0.133079891482889","0.124067980951015","0.142091802014764","9"
"9 on Scale 1 to 10","2013","Part Time","Male","244","0.120228569926252","0.104858613527931","0.135598526324573","9"
"0 Completely dissatisfied","2014","Full Time","Female","16","","","","0"
"0 Completely dissatisfied","2014","Full Time","Male","23","","","","0"
"0 Completely dissatisfied","2014","Not Working","Female","136","0.0283483317783079","0.0239917616537338","0.032704901902882","0"
"0 Completely dissatisfied","2014","Not Working","Male","87","0.0233594034098523","0.018564609942883","0.0281541968768216","0"
"0 Completely dissatisfied","2014","Part Time","Female","34","0.00598306131538794","0.00396719703413034","0.00799892559664554","0"
"0 Completely dissatisfied","2014","Part Time","Male","11","","","","0"
"1 on Scale 1 to 10","2014","Full Time","Female","24","","","","1"
"1 on Scale 1 to 10","2014","Full Time","Male","25","","","","1"
"1 on Scale 1 to 10","2014","Not Working","Female","103","0.021693784825718","0.0178696717494935","0.0255178979019425","1"
"1 on Scale 1 to 10","2014","Part Time","Male","19","","","","1"
"1 on Scale 1 to 10","2014","Not Working","Male","84","0.0280031815704626","0.0227658779131197","0.0332404852278055","1"
"1 on Scale 1 to 10","2014","Part Time","Female","37","0.00824039337853917","0.0058773056191296","0.0106034811379487","1"
"10 Completely satisfied","2014","Full Time","Female","313","0.077328176540862","0.0684940553828222","0.0861622976989019","10"
"10 Completely satisfied","2014","Full Time","Male","574","0.0877372891283858","0.0809726000849924","0.0945019781717793","10"
"10 Completely satisfied","2014","Not Working","Female","402","0.0624274596807414","0.0560768426139711","0.0687780767475116","10"
"10 Completely satisfied","2014","Part Time","Female","416","0.0736977800500465","0.0668680077339152","0.0805275523661778","10"
"10 Completely satisfied","2014","Part Time","Male","191","0.0873994327105927","0.0748579671811705","0.0999408982400148","10"
"10 Completely satisfied","2014","Not Working","Male","253","0.0571115503999018","0.0497450065579768","0.0644780942418268","10"
"2 on Scale 1 to 10","2014","Full Time","Female","76","0.0237361328674189","0.0187015971364181","0.0287706685984198","2"
"2 on Scale 1 to 10","2014","Full Time","Male","109","0.0220363856323421","0.0185262224967636","0.0255465487679205","2"
"2 on Scale 1 to 10","2014","Not Working","Female","242","0.0474419542047617","0.0418617169403438","0.0530221914691795","2"
"2 on Scale 1 to 10","2014","Not Working","Male","152","0.0464239317111096","0.0397447958750845","0.0531030675471347","2"
"2 on Scale 1 to 10","2014","Part Time","Female","141","0.0264171333280377","0.02222503002933","0.0306092366267454","2"
"2 on Scale 1 to 10","2014","Part Time","Male","44","0.0283550642698386","0.0209841267741621","0.035726001765515","2"
"3 on Scale 1 to 10","2014","Full Time","Female","136","0.0475164562617252","0.0404805248069287","0.0545523877165218","3"
"3 on Scale 1 to 10","2014","Full Time","Male","216","0.0364674424438521","0.0319853416315584","0.0409495432561458","3"
"3 on Scale 1 to 10","2014","Not Working","Female","408","0.0871238473284805","0.0797209775684847","0.0945267170884764","3"
"3 on Scale 1 to 10","2014","Not Working","Male","236","0.056286462811324","0.0489701255637357","0.0636028000589123","3"
"3 on Scale 1 to 10","2014","Part Time","Male","94","0.0524094694434803","0.0425132605861018","0.0623056783008588","3"
"3 on Scale 1 to 10","2014","Part Time","Female","241","0.044383783433051","0.0390003842280871","0.049767182638015","3"
"4 on Scale 1 to 10","2014","Full Time","Female","171","0.0545782643805731","0.0470656086243855","0.0620909201367607","4"
"4 on Scale 1 to 10","2014","Full Time","Male","249","0.0390268059482383","0.0343962523908544","0.0436573595056223","4"
"4 on Scale 1 to 10","2014","Not Working","Female","385","0.0719259772397674","0.0651439450125558","0.078708009466979","4"
"4 on Scale 1 to 10","2014","Not Working","Male","255","0.0705537482307785","0.0624246226872364","0.0786828737743205","4"
"4 on Scale 1 to 10","2014","Part Time","Female","267","0.0511114486475477","0.0453548046993541","0.0568680925957414","4"
"4 on Scale 1 to 10","2014","Part Time","Male","98","0.0570263852392216","0.0467286598315871","0.0673241106468562","4"
"5 on Scale 1 to 10","2014","Full Time","Female","410","0.129844004884611","0.118727190691352","0.14096081907787","5"
"5 on Scale 1 to 10","2014","Full Time","Male","634","0.0938949748763436","0.0869205851010274","0.10086936465166","5"
"5 on Scale 1 to 10","2014","Part Time","Female","629","0.116616016596394","0.108226121471947","0.125005911720841","5"
"5 on Scale 1 to 10","2014","Not Working","Male","605","0.16829842704413","0.156421736658897","0.180175117429363","5"
"5 on Scale 1 to 10","2014","Part Time","Male","207","0.100977041346154","0.0875972196213644","0.114356863070943","5"
"5 on Scale 1 to 10","2014","Not Working","Female","882","0.172101259941336","0.16219279696653","0.182009722916142","5"
"6 on Scale 1 to 10","2014","Full Time","Female","311","0.0906490587014663","0.0811535497588214","0.100144567644111","6"
"6 on Scale 1 to 10","2014","Full Time","Male","679","0.104006362827377","0.0967071136801506","0.111305611974604","6"
"6 on Scale 1 to 10","2014","Not Working","Female","598","0.112270314361303","0.10398329228174","0.120557336440867","6"
"6 on Scale 1 to 10","2014","Not Working","Male","436","0.115156528670078","0.105023269441654","0.125289787898502","6"
"6 on Scale 1 to 10","2014","Part Time","Female","536","0.0998109506508439","0.0919755965323695","0.107646304769318","6"
"6 on Scale 1 to 10","2014","Part Time","Male","184","0.0881728070890021","0.0755813143814037","0.100764299796601","6"
"7 on Scale 1 to 10","2014","Full Time","Female","648","0.181312751465494","0.168570562988683","0.194054939942306","7"
"7 on Scale 1 to 10","2014","Full Time","Male","1374","0.200714112599013","0.191136973443364","0.210291251754663","7"
"7 on Scale 1 to 10","2014","Part Time","Male","343","0.172615850731379","0.155833702624215","0.189397998838543","7"
"7 on Scale 1 to 10","2014","Not Working","Female","831","0.143502115467756","0.134299358476547","0.152704872458965","7"
"7 on Scale 1 to 10","2014","Not Working","Male","577","0.156896858923069","0.145351189375807","0.168442528470331","7"
"7 on Scale 1 to 10","2014","Part Time","Female","1019","0.172295600290968","0.162424231074887","0.182166969507049","7"
"8 on Scale 1 to 10","2014","Full Time","Female","919","0.252883543822854","0.238507967225039","0.267259120420669","8"
"8 on Scale 1 to 10","2014","Full Time","Male","1850","0.260170905968638","0.249680535197384","0.270661276739891","8"
"8 on Scale 1 to 10","2014","Not Working","Female","1105","0.184285247306223","0.174107771035376","0.19446272357707","8"
"8 on Scale 1 to 10","2014","Part Time","Female","1477","0.264090895491262","0.252567207980154","0.275614583002371","8"
"8 on Scale 1 to 10","2014","Part Time","Male","482","0.265725236168769","0.246109739152155","0.285340733185382","8"
"8 on Scale 1 to 10","2014","Not Working","Male","769","0.195639137673578","0.183046260120892","0.208232015226263","8"
"9 on Scale 1 to 10","2014","Full Time","Female","488","0.130860358734471","0.119706640480686","0.142014076988255","9"
"9 on Scale 1 to 10","2014","Full Time","Male","986","0.147003113374006","0.138536050984767","0.155470175763245","9"
"9 on Scale 1 to 10","2014","Not Working","Female","483","0.0688797078656049","0.0622319652062838","0.075527450524926","9"
"9 on Scale 1 to 10","2014","Not Working","Male","358","0.0822707695557169","0.0735480540677109","0.0909934850437229","9"
"9 on Scale 1 to 10","2014","Part Time","Male","275","0.131986537615108","0.116955752594492","0.147017322635725","9"
"9 on Scale 1 to 10","2014","Part Time","Female","825","0.137352936817922","0.128355097790272","0.146350775845572","9"
"0 Completely dissatisfied","2015","Full Time","Female","9","","","","0"
"0 Completely dissatisfied","2015","Full Time","Male","22","","","","0"
"0 Completely dissatisfied","2015","Not Working","Female","99","0.0272164489688532","0.0227331606191855","0.0316997373185209","0"
"0 Completely dissatisfied","2015","Not Working","Male","66","0.020759892999731","0.0159911370480563","0.0255286489514058","0"
"0 Completely dissatisfied","2015","Part Time","Female","37","0.00937852701113783","0.00678893204897074","0.0119681219733049","0"
"0 Completely dissatisfied","2015","Part Time","Male","8","","","","0"
"1 on Scale 1 to 10","2015","Full Time","Female","20","","","","1"
"1 on Scale 1 to 10","2015","Full Time","Male","31","0.0034880735115454","0.00202689519915523","0.00494925182393557","1"
"1 on Scale 1 to 10","2015","Not Working","Female","101","0.0240369935123486","0.0198168270305497","0.0282571599941474","1"
"1 on Scale 1 to 10","2015","Part Time","Female","23","","","","1"
"1 on Scale 1 to 10","2015","Part Time","Male","12","","","","1"
"1 on Scale 1 to 10","2015","Not Working","Male","68","0.0205183543833848","0.0157768368597918","0.0252598719069777","1"
"10 Completely satisfied","2015","Full Time","Male","515","0.0844905524100198","0.0775976101185808","0.0913834947014589","10"
"10 Completely satisfied","2015","Not Working","Female","295","0.0491777125251904","0.0432196278489144","0.0551357972014664","10"
"10 Completely satisfied","2015","Full Time","Female","266","0.0747712474965301","0.0657313252290318","0.0838111697640284","10"
"10 Completely satisfied","2015","Not Working","Male","207","0.0515321356060044","0.044137814156104","0.0589264570559048","10"
"10 Completely satisfied","2015","Part Time","Female","391","0.0662848702127128","0.0596010453867515","0.0729686950386741","10"
"10 Completely satisfied","2015","Part Time","Male","162","0.0747653037603406","0.062641891207106","0.0868887163135751","10"
"2 on Scale 1 to 10","2015","Full Time","Female","54","0.0192896806134758","0.0145624617107791","0.0240168995161725","2"
"2 on Scale 1 to 10","2015","Full Time","Male","96","0.0161861135798026","0.0130586164594462","0.019313610700159","2"
"2 on Scale 1 to 10","2015","Not Working","Female","265","0.0625290224586105","0.055857997461271","0.0692000474559499","2"
"2 on Scale 1 to 10","2015","Not Working","Male","172","0.0557015484362888","0.048030826877476","0.0633722699951015","2"
"2 on Scale 1 to 10","2015","Part Time","Female","117","0.0256476400816489","0.0214005411077728","0.029894739055525","2"
"2 on Scale 1 to 10","2015","Part Time","Male","41","0.0261325118589785","0.0187790915576683","0.0334859321602886","2"
"3 on Scale 1 to 10","2015","Full Time","Female","112","0.0355700646244037","0.0292043012559647","0.0419358279928427","3"
"3 on Scale 1 to 10","2015","Not Working","Male","224","0.0762754334233087","0.0673975071395024","0.0851533597071149","3"
"3 on Scale 1 to 10","2015","Full Time","Male","211","0.0322085624333942","0.0278328808508445","0.0365842440159438","3"
"3 on Scale 1 to 10","2015","Not Working","Female","367","0.0820990947969215","0.0745352969006047","0.0896628926932383","3"
"3 on Scale 1 to 10","2015","Part Time","Male","78","0.0480957641017887","0.0382329937255775","0.0579585344779998","3"
"3 on Scale 1 to 10","2015","Part Time","Female","226","0.0449006253198551","0.039336958287643","0.0504642923520672","3"
"4 on Scale 1 to 10","2015","Full Time","Female","157","0.0487026270078082","0.0413047490064624","0.0561005050091541","4"
"4 on Scale 1 to 10","2015","Full Time","Male","256","0.0443933984301638","0.0392887255160991","0.0494980713442286","4"
"4 on Scale 1 to 10","2015","Not Working","Female","349","0.0720201119062457","0.0648970124126129","0.0791432113998785","4"
"4 on Scale 1 to 10","2015","Not Working","Male","223","0.0607450015476146","0.0527559545354344","0.0687340485597948","4"
"4 on Scale 1 to 10","2015","Part Time","Male","86","0.0577281900283212","0.0469776334844079","0.0684787465722344","4"
"4 on Scale 1 to 10","2015","Part Time","Female","280","0.0560457143726553","0.0498661573832535","0.0622252713620571","4"
"5 on Scale 1 to 10","2015","Part Time","Female","570","0.116347584324986","0.107733084316671","0.124962084333302","5"
"5 on Scale 1 to 10","2015","Full Time","Female","320","0.105975126472208","0.0953960052087792","0.116554247735636","5"
"5 on Scale 1 to 10","2015","Full Time","Male","599","0.105122484616239","0.0975209940792328","0.112723975153246","5"
"5 on Scale 1 to 10","2015","Not Working","Male","545","0.166332021896839","0.153877345755263","0.178786698038415","5"
"5 on Scale 1 to 10","2015","Part Time","Male","189","0.105395772345018","0.0912418780970883","0.119549666592948","5"
"5 on Scale 1 to 10","2015","Not Working","Female","804","0.16431902871132","0.154108763599059","0.17452929382358","5"
"6 on Scale 1 to 10","2015","Full Time","Female","303","0.0983730867422238","0.0881372251362159","0.108608948348232","6"
"6 on Scale 1 to 10","2015","Full Time","Male","640","0.101735916358865","0.0942437343238168","0.109228098393913","6"
"6 on Scale 1 to 10","2015","Not Working","Female","541","0.109416722553437","0.100815663062151","0.118017782044723","6"
"6 on Scale 1 to 10","2015","Not Working","Male","374","0.113894928739523","0.103269590835638","0.124520266643407","6"
"6 on Scale 1 to 10","2015","Part Time","Female","486","0.089860908739994","0.0821775706645308","0.0975442468154572","6"
"6 on Scale 1 to 10","2015","Part Time","Male","189","0.102501230193038","0.0885204841222033","0.116481976263872","6"
"7 on Scale 1 to 10","2015","Full Time","Female","638","0.181803545759659","0.168547841883333","0.195059249635984","7"
"7 on Scale 1 to 10","2015","Not Working","Male","558","0.160484838718637","0.148208207149759","0.172761470287516","7"
"7 on Scale 1 to 10","2015","Part Time","Female","996","0.191225069277372","0.180659402493502","0.201790736061243","7"
"7 on Scale 1 to 10","2015","Part Time","Male","333","0.1904883618037","0.172387691837707","0.208589031769692","7"
"7 on Scale 1 to 10","2015","Full Time","Male","1273","0.211433504205382","0.20131362760317","0.221553380807593","7"
"7 on Scale 1 to 10","2015","Not Working","Female","773","0.148936778928306","0.13912710159452","0.158746456262091","7"
"8 on Scale 1 to 10","2015","Full Time","Male","1695","0.261888980563944","0.250992440759325","0.272785520368564","8"
"8 on Scale 1 to 10","2015","Not Working","Female","972","0.181953144047593","0.171322937459991","0.192583350635195","8"
"8 on Scale 1 to 10","2015","Full Time","Female","897","0.28651306422746","0.270973528118022","0.302052600336898","8"
"8 on Scale 1 to 10","2015","Not Working","Male","692","0.193602384726037","0.180387057711943","0.206817711740132","8"
"8 on Scale 1 to 10","2015","Part Time","Female","1378","0.237713242844474","0.226276653377327","0.249149832311621","8"
"8 on Scale 1 to 10","2015","Part Time","Male","454","0.235510173238656","0.215951491980906","0.255068854496406","8"
"9 on Scale 1 to 10","2015","Full Time","Female","476","0.14009381292671","0.128164708586626","0.152022917266793","9"
"9 on Scale 1 to 10","2015","Full Time","Male","916","0.132703107770326","0.12429509051075","0.141111125029901","9"
"9 on Scale 1 to 10","2015","Not Working","Female","494","0.078294941591175","0.0708931701518953","0.0856967130304548","9"
"9 on Scale 1 to 10","2015","Not Working","Male","305","0.0801534595226315","0.0710717674771505","0.0892351515681124","9"
"9 on Scale 1 to 10","2015","Part Time","Female","818","0.157379866822401","0.147596211175814","0.167163522468988","9"
"9 on Scale 1 to 10","2015","Part Time","Male","256","0.147825539106784","0.131465366890893","0.164185711322675","9"
"0 Completely dissatisfied","2016","Full Time","Female","20","","","","0"
"0 Completely dissatisfied","2016","Full Time","Male","22","","","","0"
"0 Completely dissatisfied","2016","Not Working","Female","153","0.0269692940040122","0.0230214394233202","0.0309171485847042","0"
"0 Completely dissatisfied","2016","Not Working","Male","126","0.0217162278535726","0.0180507101883082","0.025381745518837","0"
"0 Completely dissatisfied","2016","Part Time","Male","20","","","","0"
"0 Completely dissatisfied","2016","Part Time","Female","28","","","","0"
"1 on Scale 1 to 10","2016","Full Time","Female","16","","","","1"
