"ple0009","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence"
"No, not limited","2017","Saxony","Full Time","555","0.767198438043061","0.736068499587053","0.798328376499069"
"No, not limited","2017","Saxony","Part Time","289","0.767600027050976","0.725628108866454","0.809571945235498"
"No, not limited","2017","Saxony","Not Working","328","0.446551034633568","0.407884471798571","0.485217597468566"
"No, not limited","2017","Saxony-Anhalt","Full Time","261","0.705576517871171","0.658363163222348","0.752789872519994"
"No, not limited","2017","Saxony-Anhalt","Part Time","144","0.594749213293858","0.52942907500265","0.660069351585065"
"No, not limited","2017","Saxony-Anhalt","Not Working","195","0.470383307265985","0.420331104795098","0.520435509736873"
"No, not limited","2017","Thuringia","Full Time","307","0.795832554485076","0.756767311064893","0.834897797905258"
"No, not limited","2017","Thuringia","Part Time","159","0.595037199901342","0.533569824030092","0.656504575772592"
"No, not limited","2017","Thuringia","Not Working","192","0.429972215082936","0.380963505654426","0.478980924511445"
"Yes, strongly limited","2018","Schleswig-Holstein","Full Time","","","",""
"Yes, strongly limited","2018","Schleswig-Holstein","Part Time","","","",""
"Yes, strongly limited","2018","Schleswig-Holstein","Not Working","2","","",""
"Yes, strongly limited","2018","Hamburg","Full Time","","","",""
"Yes, strongly limited","2018","Hamburg","Part Time","","","",""
"Yes, strongly limited","2018","Hamburg","Not Working","2","","",""
"Yes, strongly limited","2018","Lower Saxony","Full Time","","","",""
"Yes, strongly limited","2018","Lower Saxony","Part Time","","","",""
"Yes, strongly limited","2018","Lower Saxony","Not Working","4","","",""
"Yes, strongly limited","2018","Bremen","Full Time","","","",""
"Yes, strongly limited","2018","Bremen","Part Time","","","",""
"Yes, strongly limited","2018","Bremen","Not Working","","","",""
"Yes, strongly limited","2018","North Rhine-Westphalia","Full Time","","","",""
"Yes, strongly limited","2018","North Rhine-Westphalia","Part Time","","","",""
"Yes, strongly limited","2018","North Rhine-Westphalia","Not Working","5","","",""
"Yes, strongly limited","2018","Hesse","Full Time","","","",""
"Yes, strongly limited","2018","Hesse","Part Time","","","",""
"Yes, strongly limited","2018","Hesse","Not Working","2","","",""
"Yes, strongly limited","2018","Rhineland-Palatinate,Saarland","Full Time","","","",""
"Yes, strongly limited","2018","Rhineland-Palatinate,Saarland","Part Time","","","",""
"Yes, strongly limited","2018","Rhineland-Palatinate,Saarland","Not Working","5","","",""
"Yes, strongly limited","2018","Baden-Württemberg","Full Time","","","",""
"Yes, strongly limited","2018","Baden-Württemberg","Part Time","","","",""
"Yes, strongly limited","2018","Baden-Württemberg","Not Working","1","","",""
"Yes, strongly limited","2018","Bavaria","Full Time","","","",""
"Yes, strongly limited","2018","Bavaria","Part Time","","","",""
"Yes, strongly limited","2018","Bavaria","Not Working","1","","",""
"Yes, strongly limited","2018","Berlin","Full Time","","","",""
"Yes, strongly limited","2018","Berlin","Part Time","","","",""
"Yes, strongly limited","2018","Berlin","Not Working","","","",""
"Yes, strongly limited","2018","Brandenburg","Full Time","","","",""
"Yes, strongly limited","2018","Brandenburg","Part Time","","","",""
"Yes, strongly limited","2018","Brandenburg","Not Working","","","",""
"Yes, strongly limited","2018","Mecklenburg-Western Pomerania","Full Time","","","",""
"Yes, strongly limited","2018","Mecklenburg-Western Pomerania","Part Time","","","",""
"Yes, strongly limited","2018","Mecklenburg-Western Pomerania","Not Working","","","",""
"Yes, strongly limited","2018","Saxony","Full Time","","","",""
"Yes, strongly limited","2018","Saxony","Part Time","","","",""
"Yes, strongly limited","2018","Saxony","Not Working","","","",""
"Yes, strongly limited","2018","Saxony-Anhalt","Full Time","","","",""
"Yes, strongly limited","2018","Saxony-Anhalt","Part Time","","","",""
"Yes, strongly limited","2018","Saxony-Anhalt","Not Working","","","",""
"Yes, strongly limited","2018","Thuringia","Full Time","","","",""
"Yes, strongly limited","2018","Thuringia","Part Time","","","",""
"Yes, strongly limited","2018","Thuringia","Not Working","1","","",""
"Yes, somewhat limited","2018","Schleswig-Holstein","Full Time","","","",""
"Yes, somewhat limited","2018","Schleswig-Holstein","Part Time","","","",""
"Yes, somewhat limited","2018","Schleswig-Holstein","Not Working","3","","",""
"Yes, somewhat limited","2018","Hamburg","Full Time","","","",""
"Yes, somewhat limited","2018","Hamburg","Part Time","","","",""
"Yes, somewhat limited","2018","Hamburg","Not Working","2","","",""
"Yes, somewhat limited","2018","Lower Saxony","Full Time","","","",""
"Yes, somewhat limited","2018","Lower Saxony","Part Time","","","",""
"Yes, somewhat limited","2018","Lower Saxony","Not Working","15","","",""
"Yes, somewhat limited","2018","Bremen","Full Time","","","",""
"Yes, somewhat limited","2018","Bremen","Part Time","","","",""
"Yes, somewhat limited","2018","Bremen","Not Working","1","","",""
"Yes, somewhat limited","2018","North Rhine-Westphalia","Full Time","","","",""
"Yes, somewhat limited","2018","North Rhine-Westphalia","Part Time","","","",""
"Yes, somewhat limited","2018","North Rhine-Westphalia","Not Working","16","","",""
"Yes, somewhat limited","2018","Hesse","Full Time","","","",""
"Yes, somewhat limited","2018","Hesse","Part Time","","","",""
"Yes, somewhat limited","2018","Hesse","Not Working","7","","",""
"Yes, somewhat limited","2018","Rhineland-Palatinate,Saarland","Full Time","","","",""
"Yes, somewhat limited","2018","Rhineland-Palatinate,Saarland","Part Time","","","",""
"Yes, somewhat limited","2018","Rhineland-Palatinate,Saarland","Not Working","3","","",""
"Yes, somewhat limited","2018","Baden-Württemberg","Full Time","","","",""
"Yes, somewhat limited","2018","Baden-Württemberg","Part Time","","","",""
"Yes, somewhat limited","2018","Baden-Württemberg","Not Working","6","","",""
"Yes, somewhat limited","2018","Bavaria","Full Time","","","",""
"Yes, somewhat limited","2018","Bavaria","Part Time","","","",""
"Yes, somewhat limited","2018","Bavaria","Not Working","3","","",""
"Yes, somewhat limited","2018","Berlin","Full Time","","","",""
"Yes, somewhat limited","2018","Berlin","Part Time","","","",""
"Yes, somewhat limited","2018","Berlin","Not Working","1","","",""
"Yes, somewhat limited","2018","Brandenburg","Full Time","","","",""
"Yes, somewhat limited","2018","Brandenburg","Part Time","","","",""
"Yes, somewhat limited","2018","Brandenburg","Not Working","2","","",""
"Yes, somewhat limited","2018","Mecklenburg-Western Pomerania","Full Time","","","",""
"Yes, somewhat limited","2018","Mecklenburg-Western Pomerania","Part Time","","","",""
"Yes, somewhat limited","2018","Mecklenburg-Western Pomerania","Not Working","1","","",""
"Yes, somewhat limited","2018","Saxony","Full Time","","","",""
"Yes, somewhat limited","2018","Saxony","Part Time","","","",""
"Yes, somewhat limited","2018","Saxony","Not Working","2","","",""
"Yes, somewhat limited","2018","Saxony-Anhalt","Full Time","","","",""
"Yes, somewhat limited","2018","Saxony-Anhalt","Part Time","","","",""
"Yes, somewhat limited","2018","Saxony-Anhalt","Not Working","","","",""
"Yes, somewhat limited","2018","Thuringia","Full Time","","","",""
"Yes, somewhat limited","2018","Thuringia","Part Time","","","",""
"Yes, somewhat limited","2018","Thuringia","Not Working","5","","",""
"No, not limited","2018","Schleswig-Holstein","Full Time","","","",""
"No, not limited","2018","Schleswig-Holstein","Part Time","","","",""
"No, not limited","2018","Schleswig-Holstein","Not Working","13","","",""
"No, not limited","2018","Hamburg","Full Time","","","",""
"No, not limited","2018","Hamburg","Part Time","","","",""
"No, not limited","2018","Hamburg","Not Working","5","","",""
"No, not limited","2018","Lower Saxony","Full Time","","","",""
"No, not limited","2018","Lower Saxony","Part Time","","","",""
"No, not limited","2018","Lower Saxony","Not Working","86","0.755488288059843","0.673279708804438","0.837696867315249"
"No, not limited","2018","Bremen","Full Time","","","",""
"No, not limited","2018","Bremen","Part Time","","","",""
"No, not limited","2018","Bremen","Not Working","8","","",""
"No, not limited","2018","North Rhine-Westphalia","Full Time","","","",""
"No, not limited","2018","North Rhine-Westphalia","Part Time","","","",""
"No, not limited","2018","North Rhine-Westphalia","Not Working","71","0.716583339801211","0.624495938212401","0.80867074139002"
"No, not limited","2018","Hesse","Full Time","","","",""
"No, not limited","2018","Hesse","Part Time","","","",""
"No, not limited","2018","Hesse","Not Working","41","0.887891326182507","0.800440764524472","0.975341887840542"
"No, not limited","2018","Rhineland-Palatinate,Saarland","Full Time","","","",""
"No, not limited","2018","Rhineland-Palatinate,Saarland","Part Time","","","",""
"No, not limited","2018","Rhineland-Palatinate,Saarland","Not Working","19","","",""
"No, not limited","2018","Baden-Württemberg","Full Time","","","",""
"No, not limited","2018","Baden-Württemberg","Part Time","","","",""
"No, not limited","2018","Baden-Württemberg","Not Working","17","","",""
"No, not limited","2018","Bavaria","Full Time","","","",""
"No, not limited","2018","Bavaria","Part Time","","","",""
"No, not limited","2018","Bavaria","Not Working","32","0.919722008750008","0.830960765085467","1.00848325241455"
"No, not limited","2018","Berlin","Full Time","","","",""
"No, not limited","2018","Berlin","Part Time","","","",""
"No, not limited","2018","Berlin","Not Working","7","","",""
"No, not limited","2018","Brandenburg","Full Time","","","",""
"No, not limited","2018","Brandenburg","Part Time","","","",""
"No, not limited","2018","Brandenburg","Not Working","8","","",""
"No, not limited","2018","Mecklenburg-Western Pomerania","Full Time","","","",""
"No, not limited","2018","Mecklenburg-Western Pomerania","Part Time","","","",""
"No, not limited","2018","Mecklenburg-Western Pomerania","Not Working","5","","",""
"No, not limited","2018","Saxony","Full Time","","","",""
"No, not limited","2018","Saxony","Part Time","","","",""
"No, not limited","2018","Saxony","Not Working","6","","",""
"No, not limited","2018","Saxony-Anhalt","Full Time","","","",""
"No, not limited","2018","Saxony-Anhalt","Part Time","","","",""
"No, not limited","2018","Saxony-Anhalt","Not Working","3","","",""
"No, not limited","2018","Thuringia","Full Time","","","",""
"No, not limited","2018","Thuringia","Part Time","","","",""
"No, not limited","2018","Thuringia","Not Working","13","","",""
"Yes, strongly limited","2019","Schleswig-Holstein","Full Time","10","","",""
"Yes, strongly limited","2019","Schleswig-Holstein","Part Time","19","","",""
"Yes, strongly limited","2019","Schleswig-Holstein","Not Working","73","0.227780432148917","0.18982357222749","0.265737292070345"
"Yes, strongly limited","2019","Hamburg","Full Time","6","","",""
"Yes, strongly limited","2019","Hamburg","Part Time","10","","",""
"Yes, strongly limited","2019","Hamburg","Not Working","36","0.2689613782254","0.213209426436709","0.324713330014091"
"Yes, strongly limited","2019","Lower Saxony","Full Time","39","0.0437436707829852","0.0309190189773288","0.0565683225886416"
"Yes, strongly limited","2019","Lower Saxony","Part Time","52","0.0887042656555908","0.0688530593227684","0.108555471988413"
"Yes, strongly limited","2019","Lower Saxony","Not Working","173","0.209067006641058","0.185875138189912","0.232258875092204"
"Yes, strongly limited","2019","Bremen","Full Time","2","","",""
"Yes, strongly limited","2019","Bremen","Part Time","3","","",""
"Yes, strongly limited","2019","Bremen","Not Working","11","","",""
"Yes, strongly limited","2019","North Rhine-Westphalia","Full Time","67","0.0323636159583078","0.0247804272189024","0.0399468046977131"
"Yes, strongly limited","2019","North Rhine-Westphalia","Part Time","100","0.0576799271590762","0.0467880350704696","0.0685718192476828"
"Yes, strongly limited","2019","North Rhine-Westphalia","Not Working","435","0.236867491170677","0.220104001712611","0.253630980628744"
"Yes, strongly limited","2019","Hesse","Full Time","15","","",""
"Yes, strongly limited","2019","Hesse","Part Time","30","0.0630543952749381","0.04183428217072","0.0842745083791561"
"Yes, strongly limited","2019","Hesse","Not Working","87","0.164437604906618","0.137979883910661","0.190895325902574"
"Yes, strongly limited","2019","Rhineland-Palatinate,Saarland","Full Time","17","","",""
"Yes, strongly limited","2019","Rhineland-Palatinate,Saarland","Part Time","26","","",""
"Yes, strongly limited","2019","Rhineland-Palatinate,Saarland","Not Working","91","0.203103208627421","0.172293550993016","0.233912866261826"
"Yes, strongly limited","2019","Baden-Württemberg","Full Time","36","0.0263193123206434","0.0174127984786514","0.0352258261626355"
"Yes, strongly limited","2019","Baden-Württemberg","Part Time","39","0.0694512620808517","0.0533447406250467","0.0855577835366567"
"Yes, strongly limited","2019","Baden-Württemberg","Not Working","159","0.222769868427577","0.197814412808551","0.247725324046603"
"Yes, strongly limited","2019","Bavaria","Full Time","45","0.0245184659165997","0.0173178042523018","0.0317191275808976"
"Yes, strongly limited","2019","Bavaria","Part Time","68","0.0629482654569235","0.0494466356873944","0.0764498952264526"
"Yes, strongly limited","2019","Bavaria","Not Working","235","0.216323686852998","0.194930965264","0.237716408441996"
"Yes, strongly limited","2019","Berlin","Full Time","12","","",""
"Yes, strongly limited","2019","Berlin","Part Time","24","","",""
"Yes, strongly limited","2019","Berlin","Not Working","84","0.235375789759699","0.194261636107855","0.276489943411543"
"Yes, strongly limited","2019","Brandenburg","Full Time","15","","",""
"Yes, strongly limited","2019","Brandenburg","Part Time","17","","",""
"Yes, strongly limited","2019","Brandenburg","Not Working","104","0.216283075600515","0.180586338393804","0.251979812807226"
"Yes, strongly limited","2019","Mecklenburg-Western Pomerania","Full Time","6","","",""
"Yes, strongly limited","2019","Mecklenburg-Western Pomerania","Part Time","3","","",""
"Yes, strongly limited","2019","Mecklenburg-Western Pomerania","Not Working","46","0.196257357340234","0.148257306723756","0.244257407956712"
"Yes, strongly limited","2019","Saxony","Full Time","14","","",""
"Yes, strongly limited","2019","Saxony","Part Time","14","","",""
"Yes, strongly limited","2019","Saxony","Not Working","116","0.210360662537537","0.178710566835031","0.242010758240044"
"Yes, strongly limited","2019","Saxony-Anhalt","Full Time","10","","",""
"Yes, strongly limited","2019","Saxony-Anhalt","Part Time","21","","",""
"Yes, strongly limited","2019","Saxony-Anhalt","Not Working","66","0.201842334532656","0.163456240696801","0.240228428368512"
"Yes, strongly limited","2019","Thuringia","Full Time","10","","",""
"Yes, strongly limited","2019","Thuringia","Part Time","13","","",""
"Yes, strongly limited","2019","Thuringia","Not Working","68","0.245291311003974","0.201685632635065","0.288896989372884"
"Yes, somewhat limited","2019","Schleswig-Holstein","Full Time","74","0.167755425172276","0.130766745356981","0.204744104987571"
"Yes, somewhat limited","2019","Schleswig-Holstein","Part Time","64","0.274302902662922","0.22406636829263","0.324539437033214"
"Yes, somewhat limited","2019","Schleswig-Holstein","Not Working","127","0.356037090108265","0.312701998578335","0.399372181638196"
"Yes, somewhat limited","2019","Hamburg","Full Time","38","0.174840480602574","0.126173980435636","0.223506980769512"
"Yes, somewhat limited","2019","Hamburg","Part Time","26","","",""
"Yes, somewhat limited","2019","Hamburg","Not Working","55","0.290991651681336","0.233881818253665","0.348101485109006"
"Yes, somewhat limited","2019","Lower Saxony","Full Time","192","0.197341652144029","0.172385619073055","0.222297685215002"
"Yes, somewhat limited","2019","Lower Saxony","Part Time","204","0.286850521947964","0.255271179059748","0.318429864836179"
"Yes, somewhat limited","2019","Lower Saxony","Not Working","330","0.396134518951143","0.368240275391733","0.424028762510553"
"Yes, somewhat limited","2019","Bremen","Full Time","12","","",""
"Yes, somewhat limited","2019","Bremen","Part Time","23","","",""
"Yes, somewhat limited","2019","Bremen","Not Working","28","","",""
"Yes, somewhat limited","2019","North Rhine-Westphalia","Full Time","399","0.194209736183721","0.17725801666882","0.211161455698621"
"Yes, somewhat limited","2019","North Rhine-Westphalia","Part Time","392","0.229293176622677","0.20965360889417","0.248932744351184"
"Yes, somewhat limited","2019","North Rhine-Westphalia","Not Working","658","0.318130111053941","0.299766213421535","0.336494008686347"
"Yes, somewhat limited","2019","Hesse","Full Time","146","0.185930172543005","0.158766358567575","0.213093986518436"
"Yes, somewhat limited","2019","Hesse","Part Time","115","0.203371590679574","0.168231258655894","0.238511922703254"
"Yes, somewhat limited","2019","Hesse","Not Working","194","0.34686678948381","0.312892947534922","0.380840631432697"
"Yes, somewhat limited","2019","Rhineland-Palatinate,Saarland","Full Time","100","0.182205730489603","0.151136979687434","0.213274481291772"
"Yes, somewhat limited","2019","Rhineland-Palatinate,Saarland","Part Time","93","0.248990409057441","0.208539351355939","0.289441466758943"
"Yes, somewhat limited","2019","Rhineland-Palatinate,Saarland","Not Working","190","0.353131617141873","0.316529710840425","0.389733523443321"
"Yes, somewhat limited","2019","Baden-Württemberg","Full Time","215","0.214301015599793","0.191471199625017","0.237130831574569"
"Yes, somewhat limited","2019","Baden-Württemberg","Part Time","197","0.200058366496324","0.174712938368554","0.225403794624095"
"Yes, somewhat limited","2019","Baden-Württemberg","Not Working","282","0.319372765145391","0.291410904597313","0.34733462569347"
"Yes, somewhat limited","2019","Bavaria","Full Time","301","0.193313718062301","0.174927182546669","0.211700253577932"
"Yes, somewhat limited","2019","Bavaria","Part Time","282","0.222690860474405","0.199561660530967","0.245820060417842"
"Yes, somewhat limited","2019","Bavaria","Not Working","421","0.342786547669818","0.318125543979049","0.367447551360587"
"Yes, somewhat limited","2019","Berlin","Full Time","79","0.155393313616423","0.121111572859995","0.18967505437285"
"Yes, somewhat limited","2019","Berlin","Part Time","79","0.27029286490474","0.222230763399069","0.318354966410411"
"Yes, somewhat limited","2019","Berlin","Not Working","117","0.340315786104209","0.29439645741397","0.386235114794447"
"Yes, somewhat limited","2019","Brandenburg","Full Time","104","0.229410888425125","0.191195343028976","0.267626433821274"
"Yes, somewhat limited","2019","Brandenburg","Part Time","76","0.300979127819813","0.244791412954655","0.35716684268497"
"Yes, somewhat limited","2019","Brandenburg","Not Working","191","0.455455866773552","0.412276394224336","0.498635339322768"
"Yes, somewhat limited","2019","Mecklenburg-Western Pomerania","Full Time","43","0.170301054603981","0.122444342749193","0.218157766458769"
"Yes, somewhat limited","2019","Mecklenburg-Western Pomerania","Part Time","34","0.234987679915395","0.167804719523912","0.302170640306879"
"Yes, somewhat limited","2019","Mecklenburg-Western Pomerania","Not Working","92","0.451962052914664","0.391813315080158","0.51211079074917"
"Yes, somewhat limited","2019","Saxony","Full Time","170","0.257522778470813","0.226038889007406","0.289006667934221"
"Yes, somewhat limited","2019","Saxony","Part Time","108","0.308328702624581","0.261210169396881","0.355447235852281"
"Yes, somewhat limited","2019","Saxony","Not Working","225","0.391570319526285","0.35366602190496","0.42947461714761"
"Yes, somewhat limited","2019","Saxony-Anhalt","Full Time","99","0.311649183728202","0.264327292340936","0.358971075115467"
"Yes, somewhat limited","2019","Saxony-Anhalt","Part Time","56","0.301554076442764","0.238883530764485","0.364224622121044"
"Yes, somewhat limited","2019","Saxony-Anhalt","Not Working","136","0.384243956700485","0.337724856031284","0.430763057369687"
"Yes, somewhat limited","2019","Thuringia","Full Time","87","0.20990548743721","0.170292600617475","0.249518374256945"
"Yes, somewhat limited","2019","Thuringia","Part Time","53","0.246714901255501","0.189356689513624","0.304073112997378"
"Yes, somewhat limited","2019","Thuringia","Not Working","138","0.361856924155128","0.313155712735893","0.410558135574363"
"No, not limited","2019","Schleswig-Holstein","Full Time","308","0.815318217116585","0.776905001869994","0.853731432363176"
"No, not limited","2019","Schleswig-Holstein","Part Time","220","0.653155374150541","0.5995630595846","0.706747688716481"
"No, not limited","2019","Schleswig-Holstein","Not Working","269","0.416182477742817","0.371571460320579","0.460793495165056"
"No, not limited","2019","Hamburg","Full Time","190","0.804212408200181","0.753370934643759","0.855053881756604"
"No, not limited","2019","Hamburg","Part Time","107","0.691386853584915","0.615677795657568","0.767095911512263"
"No, not limited","2019","Hamburg","Not Working","152","0.440046970093264","0.377634658043367","0.502459282143161"
"No, not limited","2019","Lower Saxony","Full Time","746","0.758914677072986","0.73209320123564","0.785736152910332"
"No, not limited","2019","Lower Saxony","Part Time","532","0.624445212396446","0.590633372506877","0.658257052286014"
"No, not limited","2019","Lower Saxony","Not Working","678","0.394798474407799","0.366920521369375","0.422676427446224"
"No, not limited","2019","Bremen","Full Time","66","0.843158634526225","0.763471529269187","0.922845739783262"
"No, not limited","2019","Bremen","Part Time","41","0.518307271111213","0.398663694930567","0.637950847291858"
"No, not limited","2019","Bremen","Not Working","106","0.474537264280134","0.393259787574371","0.555814740985897"
"No, not limited","2019","North Rhine-Westphalia","Full Time","1626","0.773426647857972","0.755488349975642","0.791364945740302"
"No, not limited","2019","North Rhine-Westphalia","Part Time","1268","0.713026896218247","0.691893693903497","0.734160098532996"
"No, not limited","2019","North Rhine-Westphalia","Not Working","1378","0.445002397775381","0.425407705510302","0.46459709004046"
"No, not limited","2019","Hesse","Full Time","627","0.788012645521004","0.759475761301362","0.816549529740646"
"No, not limited","2019","Hesse","Part Time","359","0.733574014045488","0.694977944266234","0.772170083824742"
"No, not limited","2019","Hesse","Not Working","473","0.488695605609573","0.453015888888469","0.524375322330677"
"No, not limited","2019","Rhineland-Palatinate,Saarland","Full Time","476","0.771252595062063","0.737446333180435","0.80505885694369"
"No, not limited","2019","Rhineland-Palatinate,Saarland","Part Time","320","0.67993112847771","0.636292608542334","0.723569648413086"
"No, not limited","2019","Rhineland-Palatinate,Saarland","Not Working","374","0.443765174230706","0.405717059929153","0.48181328853226"
"No, not limited","2019","Baden-Württemberg","Full Time","990","0.759379672079564","0.735597153698799","0.783162190460328"
"No, not limited","2019","Baden-Württemberg","Part Time","721","0.730490371422824","0.702378710045209","0.758602032800438"
"No, not limited","2019","Baden-Württemberg","Not Working","627","0.457857366427032","0.427977108074225","0.487737624779838"
"No, not limited","2019","Bavaria","Full Time","1426","0.7821678160211","0.762948973592197","0.801386658450002"
"No, not limited","2019","Bavaria","Part Time","893","0.714360874068672","0.689248937573706","0.739472810563637"
"No, not limited","2019","Bavaria","Not Working","767","0.440889765477184","0.415093349541632","0.466686181412736"
"No, not limited","2019","Berlin","Full Time","338","0.804106276086838","0.76654966196932","0.841662890204357"
"No, not limited","2019","Berlin","Part Time","225","0.664400062208184","0.613298175217106","0.715501949199262"
"No, not limited","2019","Berlin","Not Working","208","0.424308424136092","0.376409892350919","0.472206955921265"
"No, not limited","2019","Brandenburg","Full Time","346","0.746241868729886","0.70668959959442","0.785794137865351"
"No, not limited","2019","Brandenburg","Part Time","163","0.646283652676008","0.587714726768865","0.704852578583151"
"No, not limited","2019","Brandenburg","Not Working","216","0.328261057625933","0.287546700077391","0.368975415174475"
"No, not limited","2019","Mecklenburg-Western Pomerania","Full Time","188","0.789979504707969","0.738121874172955","0.841837135242983"
"No, not limited","2019","Mecklenburg-Western Pomerania","Part Time","116","0.75125237257804","0.682754863680521","0.819749881475559"
"No, not limited","2019","Mecklenburg-Western Pomerania","Not Working","125","0.351780589745102","0.294068451035457","0.409492728454746"
"No, not limited","2019","Saxony","Full Time","557","0.723613027589987","0.69141339176712","0.755812663412854"
"No, not limited","2019","Saxony","Part Time","247","0.653601284411297","0.605052373384403","0.702150195438191"
"No, not limited","2019","Saxony","Not Working","296","0.398069017936178","0.360056125887471","0.436081909984884"
"No, not limited","2019","Saxony-Anhalt","Full Time","259","0.659831219838856","0.611426485808071","0.708235953869642"
"No, not limited","2019","Saxony-Anhalt","Part Time","129","0.607607569123119","0.540928983478302","0.674286154767936"
"No, not limited","2019","Saxony-Anhalt","Not Working","218","0.413913708766858","0.366809562961908","0.461017854571808"
"No, not limited","2019","Thuringia","Full Time","309","0.747011652266974","0.704725417005863","0.789297887528086"
"No, not limited","2019","Thuringia","Part Time","151","0.676578289358094","0.614339399468981","0.738817179247208"
"No, not limited","2019","Thuringia","Not Working","168","0.392851764840897","0.343355319262172","0.442348210419623"
