"plh0040","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence","value"
"No worries","1997","North Rhine-Westphalia","Not Employed","43","0.0317085808281681","0.0204409741617852","0.042976187494551","3"
"No worries","1997","North Rhine-Westphalia","Employed","60","0.0432466842449295","0.0332040792687058","0.0532892892211531","3"
"No worries","1997","Bavaria","Employed","57","0.0576852757728688","0.0437804135974835","0.0715901379482541","3"
"No worries","1997","Hesse","Not Employed","9","","","","3"
"No worries","1997","Hesse","Employed","17","","","","3"
"No worries","1997","Rhineland-Palatinate,Saarland","Not Employed","9","","","","3"
"No worries","1997","Rhineland-Palatinate,Saarland","Employed","19","","","","3"
"No worries","1997","Baden-Württemberg","Not Employed","40","0.0517386358000242","0.0343176067201617","0.0691596648798867","3"
"No worries","1997","Baden-Württemberg","Employed","50","0.0463636284884856","0.033880743936786","0.0588465130401852","3"
"No worries","1997","Bavaria","Not Employed","26","","","","3"
"No worries","1997","Berlin","Not Employed","8","","","","3"
"No worries","1997","Berlin","Employed","16","","","","3"
"No worries","1997","Brandenburg","Not Employed","2","","","","3"
"No worries","1997","Brandenburg","Employed","9","","","","3"
"No worries","1997","Mecklenburg-Western Pomerania","Not Employed","3","","","","3"
"No worries","1997","Mecklenburg-Western Pomerania","Employed","5","","","","3"
"No worries","1997","Saxony","Not Employed","5","","","","3"
"No worries","1997","Saxony","Employed","12","","","","3"
"No worries","1997","Saxony-Anhalt","Not Employed","3","","","","3"
"No worries","1997","Saxony-Anhalt","Employed","3","","","","3"
"No worries","1997","Thuringia","Not Employed","3","","","","3"
"No worries","1997","Thuringia","Employed","3","","","","3"
"Some worries","1997","Schleswig-Holstein","Not Employed","37","0.315634238128859","0.223143464019439","0.408125012238279","2"
"Some worries","1997","Lower Saxony","Employed","269","0.387876442450375","0.350330570096347","0.425422314804402","2"
"Some worries","1997","Mecklenburg-Western Pomerania","Not Employed","37","0.211827660065439","0.144622000434148","0.27903331969673","2"
"Some worries","1997","Saxony","Employed","229","0.32210231885866","0.287286706064842","0.356917931652478","2"
"Some worries","1997","Saxony-Anhalt","Not Employed","41","0.123372333587364","0.081145685713682","0.165598981461045","2"
"Some worries","1997","Saxony-Anhalt","Employed","96","0.181187052692081","0.144823577035744","0.217550528348418","2"
"Some worries","1997","Thuringia","Not Employed","46","0.158036255846051","0.112172457892023","0.20390005380008","2"
"Some worries","1997","Lower Saxony","Not Employed","142","0.311406442959848","0.265507256638001","0.357305629281695","2"
"Some worries","1997","Hamburg","Not Employed","16","","","","2"
"Some worries","1997","Thuringia","Employed","111","0.252655826552541","0.210999119548885","0.294312533556197","2"
"Some worries","1997","Hamburg","Employed","29","","","","2"
"Some worries","1997","Schleswig-Holstein","Employed","73","0.381622689085846","0.308598373170792","0.454647005000901","2"
"Some worries","1997","Bremen","Not Employed","10","","","","2"
"Some worries","1997","Bremen","Employed","7","","","","2"
"Some worries","1997","North Rhine-Westphalia","Not Employed","290","0.292613174601346","0.263357126894399","0.321869222308293","2"
"Some worries","1997","North Rhine-Westphalia","Employed","660","0.423004699245036","0.398613749098006","0.447395649392066","2"
"Some worries","1997","Hesse","Not Employed","90","0.268282288656078","0.219431415051514","0.317133162260643","2"
"Some worries","1997","Hesse","Employed","190","0.34756836071339","0.307179175956438","0.387957545470342","2"
"Some worries","1997","Rhineland-Palatinate,Saarland","Not Employed","85","0.316337205095081","0.262813619226424","0.369860790963738","2"
"Some worries","1997","Bavaria","Not Employed","227","0.36001858687169","0.319533287684312","0.400503886059068","2"
"Some worries","1997","Bavaria","Employed","524","0.458041697434752","0.428326976364134","0.487756418505369","2"
"Some worries","1997","Berlin","Employed","93","0.30079001603954","0.251310363642871","0.350269668436208","2"
"Some worries","1997","Brandenburg","Not Employed","56","0.19967508620245","0.147899448290682","0.251450724114218","2"
"Some worries","1997","Brandenburg","Employed","116","0.342005361318367","0.293537727699402","0.390472994937331","2"
"Some worries","1997","Mecklenburg-Western Pomerania","Employed","70","0.267190894857767","0.21166961951095","0.322712170204584","2"
"Some worries","1997","Saxony","Not Employed","69","0.152136705879651","0.116763011494417","0.187510400264884","2"
"Some worries","1997","Rhineland-Palatinate,Saarland","Employed","183","0.432274407754794","0.384726757252542","0.479822058257045","2"
"Some worries","1997","Baden-Württemberg","Not Employed","262","0.35427665298955","0.316658557713608","0.391894748265493","2"
"Some worries","1997","Baden-Württemberg","Employed","512","0.450926363339474","0.42138687615753","0.480465850521419","2"
"Some worries","1997","Berlin","Not Employed","36","0.227252639571306","0.16551717919561","0.288988099947002","2"
"Big worries","1998","Hamburg","Not Employed","35","0.655312186621867","0.534040568630828","0.776583804612906","1"
"Big worries","1998","Hamburg","Employed","49","0.562349557183257","0.461523338131095","0.663175776235419","1"
"Big worries","1998","Lower Saxony","Not Employed","303","0.694313402421186","0.652028859245535","0.736597945596836","1"
"Big worries","1998","Lower Saxony","Employed","392","0.553200134094046","0.51728257299105","0.589117695197041","1"
"Big worries","1998","Bremen","Not Employed","35","0.775608169035556","0.657589101009503","0.89362723706161","1"
"Big worries","1998","Bremen","Employed","31","0.597109497427003","0.463798209682902","0.730420785171105","1"
"Big worries","1998","North Rhine-Westphalia","Not Employed","672","0.648503246026989","0.620250444818364","0.676756047235615","1"
"Big worries","1998","North Rhine-Westphalia","Employed","897","0.502262905868859","0.478702075313778","0.525823736423941","1"
"Big worries","1998","Hesse","Not Employed","229","0.692214991568725","0.644600547100544","0.739829436036906","1"
"Big worries","1998","Schleswig-Holstein","Not Employed","67","0.57057651290689","0.487077556200403","0.654075469613376","1"
"Big worries","1998","Schleswig-Holstein","Employed","91","0.454119863356339","0.387255889445198","0.52098383726748","1"
"Big worries","1998","Hesse","Employed","326","0.55256704723187","0.512205269392932","0.592928825070808","1"
"Big worries","1998","Rhineland-Palatinate,Saarland","Not Employed","208","0.624969091350081","0.572813977851319","0.677124204848842","1"
"Big worries","1998","Rhineland-Palatinate,Saarland","Employed","242","0.534351471514269","0.489061947644266","0.579640995384271","1"
"Big worries","1998","Baden-Württemberg","Not Employed","352","0.581729889806994","0.544406942150439","0.619052837463548","1"
"Big worries","1998","Baden-Württemberg","Employed","537","0.503156277937448","0.474132294566561","0.532180261308335","1"
"Big worries","1998","Bavaria","Not Employed","364","0.581177911592156","0.544258448874482","0.61809737430983","1"
"Big worries","1998","Bavaria","Employed","517","0.439033797333658","0.410524341617889","0.467543253049428","1"
"Big worries","1998","Berlin","Not Employed","127","0.71498237536054","0.650624645680269","0.77934010504081","1"
"Big worries","1998","Berlin","Employed","195","0.567774093111972","0.514646756925932","0.620901429298011","1"
"Big worries","1998","Brandenburg","Not Employed","177","0.804048759498942","0.752639002441479","0.855458516556406","1"
"Big worries","1998","Brandenburg","Employed","234","0.633318595367561","0.585491792440893","0.681145398294228","1"
"Big worries","1998","Mecklenburg-Western Pomerania","Not Employed","95","0.722836565987429","0.648157896524776","0.797515235450083","1"
"Big worries","1998","Mecklenburg-Western Pomerania","Employed","160","0.591534714614286","0.532793943196064","0.650275486032508","1"
"Big worries","1998","Saxony","Not Employed","296","0.747475761381593","0.705826237374696","0.78912528538849","1"
"Big worries","1998","Saxony","Employed","434","0.577705562914623","0.542450347462867","0.61296077836638","1"
"Big worries","1998","Saxony-Anhalt","Not Employed","201","0.815124202368033","0.768118627340831","0.862129777395234","1"
"Big worries","1998","Saxony-Anhalt","Employed","294","0.708914658085261","0.665675989853783","0.752153326316739","1"
"Big worries","1998","Thuringia","Not Employed","208","0.79283319473776","0.744933500509813","0.840732888965706","1"
"Big worries","1998","Thuringia","Employed","265","0.590361541854049","0.545026057062683","0.635697026645415","1"
"No worries","1998","Schleswig-Holstein","Employed","23","","","","3"
"No worries","1998","Schleswig-Holstein","Not Employed","16","","","","3"
"No worries","1998","Lower Saxony","Not Employed","13","","","","3"
"No worries","1998","Lower Saxony","Employed","32","0.0409068507736937","0.0265969177357296","0.0552167838116577","3"
"No worries","1998","Bremen","Not Employed","3","","","","3"
"No worries","1998","Hamburg","Not Employed","","","","","3"
"No worries","1998","Hamburg","Employed","3","","","","3"
"No worries","1998","Bavaria","Employed","80","0.072276139124906","0.0574004039985549","0.0871518742512571","3"
"No worries","1998","North Rhine-Westphalia","Not Employed","38","0.024362393274923","0.0152391549896962","0.0334856315601499","3"
"No worries","1998","North Rhine-Westphalia","Employed","80","0.0554914319712115","0.0447034315075108","0.0662794324349121","3"
"No worries","1998","Bremen","Employed","2","","","","3"
"No worries","1998","Hesse","Not Employed","22","","","","3"
"No worries","1998","Hesse","Employed","29","","","","3"
"No worries","1998","Rhineland-Palatinate,Saarland","Not Employed","6","","","","3"
"No worries","1998","Rhineland-Palatinate,Saarland","Employed","22","","","","3"
"No worries","1998","Baden-Württemberg","Not Employed","35","0.0471283304465628","0.0310942128007585","0.0631624480923672","3"
"No worries","1998","Baden-Württemberg","Employed","59","0.0493837792695739","0.0368063918965593","0.0619611666425885","3"
"No worries","1998","Bavaria","Not Employed","29","","","","3"
"No worries","1998","Berlin","Not Employed","9","","","","3"
"No worries","1998","Berlin","Employed","13","","","","3"
"No worries","1998","Brandenburg","Not Employed","3","","","","3"
"No worries","1998","Brandenburg","Employed","7","","","","3"
"No worries","1998","Mecklenburg-Western Pomerania","Not Employed","1","","","","3"
"No worries","1998","Mecklenburg-Western Pomerania","Employed","6","","","","3"
"No worries","1998","Saxony","Not Employed","12","","","","3"
"No worries","1998","Saxony","Employed","13","","","","3"
"No worries","1998","Saxony-Anhalt","Not Employed","3","","","","3"
"No worries","1998","Saxony-Anhalt","Employed","8","","","","3"
"No worries","1998","Thuringia","Not Employed","5","","","","3"
"No worries","1998","Thuringia","Employed","9","","","","3"
"Some worries","1998","Saxony-Anhalt","Not Employed","58","0.178340557184816","0.131988562262375","0.224692552107257","2"
"Some worries","1998","Lower Saxony","Not Employed","140","0.270015253955159","0.229266276799563","0.310764231110756","2"
"Some worries","1998","Saxony","Employed","307","0.407590475628993","0.37251646350809","0.442664487749896","2"
"Some worries","1998","Thuringia","Not Employed","62","0.196121833828265","0.14919299231002","0.24305067534651","2"
"Some worries","1998","Thuringia","Employed","178","0.390204550593337","0.345235146965797","0.435173954220876","2"
"Some worries","1998","Schleswig-Holstein","Not Employed","52","0.315665365156403","0.237263041573387","0.394067688739419","2"
"Some worries","1998","Hamburg","Not Employed","24","","","","2"
"Some worries","1998","Hamburg","Employed","41","0.416070424131315","0.315892904173366","0.516247944089264","2"
"Some worries","1998","Lower Saxony","Employed","312","0.405893015132261","0.370415981317805","0.441370048946717","2"
"Some worries","1998","Schleswig-Holstein","Employed","99","0.455752293553805","0.388868480469347","0.522636106638263","2"
"Some worries","1998","Bremen","Employed","19","","","","2"
"Some worries","1998","North Rhine-Westphalia","Not Employed","387","0.327134360698087","0.299371000078619","0.354897721317556","2"
"Some worries","1998","Hesse","Not Employed","110","0.26010444364035","0.214850796571947","0.305358090708754","2"
"Some worries","1998","Hesse","Employed","228","0.392356265806229","0.352721287766764","0.431991243845694","2"
"Some worries","1998","Bavaria","Not Employed","293","0.381777590207571","0.345422634391264","0.418132546023877","2"
"Some worries","1998","Berlin","Employed","126","0.404006816494413","0.351382090171209","0.456631542817617","2"
"Some worries","1998","Brandenburg","Not Employed","49","0.177663061586393","0.128157519532778","0.227168603640007","2"
