"plh0040","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence"
"Big worries","2016","Couple + C. GT 16 ","Urban Area","821","0.440971659965783","0.41804116195937","0.463902157972196"
"Big worries","2016","Couple + C. LE 16 ","Rural Area","898","0.453756393208838","0.431799590321531","0.475713196096146"
"Big worries","2016","Couple + C. LE 16 ","Urban Area","1565","0.415622900506429","0.399955552690445","0.431290248322413"
"Big worries","2016","Couple + C. LE and GT 16","Rural Area","270","0.384282749206963","0.349044959796089","0.419520538617837"
"Big worries","2016","Couple + C. LE and GT 16","Urban Area","539","0.386994664611984","0.360974491769167","0.413014837454802"
"Big worries","2016","Single parent ","Rural Area","311","0.427820855277557","0.391402363061814","0.464239347493299"
"Big worries","2016","Single parent ","Urban Area","682","0.474954897123856","0.449081541063108","0.500828253184604"
"No worries","2016","(Married) couple without C. ","Rural Area","229","0.0762618068338012","0.0662670649229863","0.0862565487446162"
"No worries","2016","(Married) couple without C. ","Urban Area","446","0.0980095146853377","0.0894525878937981","0.106566441476877"
"No worries","2016","1-pers.-HH","Rural Area","115","0.103429560760229","0.0851663549741443","0.121692766546315"
"No worries","2016","1-pers.-HH","Urban Area","322","0.133529857508627","0.119949676346958","0.147110038670295"
"No worries","2016","Couple + C. GT 16 ","Rural Area","128","0.129335701423891","0.107849340073792","0.150822062773991"
"No worries","2016","Couple + C. GT 16 ","Urban Area","205","0.120412939814094","0.105382654307797","0.135443225320391"
"No worries","2016","Couple + C. LE 16 ","Rural Area","239","0.125884152324939","0.111254481042678","0.1405138236072"
"No worries","2016","Couple + C. LE 16 ","Urban Area","604","0.175313837678355","0.163225916810133","0.187401758546578"
"No worries","2016","Couple + C. LE and GT 16","Rural Area","101","0.118301836238472","0.094905478057255","0.141698194419689"
"No worries","2016","Couple + C. LE and GT 16","Urban Area","208","0.178736027348397","0.158268140976559","0.199203913720235"
"No worries","2016","Single parent ","Rural Area","84","0.161651945578699","0.134554545605754","0.188749345551645"
"No worries","2016","Single parent ","Urban Area","179","0.128483939655566","0.111146283172464","0.145821596138668"
"Some worries","2016","(Married) couple without C. ","Rural Area","982","0.369400175517072","0.351225399809391","0.387574951224753"
"Some worries","2016","(Married) couple without C. ","Urban Area","1823","0.405302357849961","0.391173066115685","0.419431649584238"
"Some worries","2016","1-pers.-HH","Rural Area","382","0.384801009131339","0.355620801819851","0.413981216442827"
"Some worries","2016","1-pers.-HH","Urban Area","969","0.40793741901192","0.388316463698623","0.427558374325218"
"Some worries","2016","Couple + C. GT 16 ","Rural Area","408","0.446592789427504","0.414761329646392","0.478424249208615"
"Some worries","2016","Couple + C. GT 16 ","Urban Area","775","0.438615400220123","0.415698101800184","0.461532698640062"
"Some worries","2016","Couple + C. LE 16 ","Rural Area","838","0.420359454466223","0.398589659980522","0.442129248951923"
"Some worries","2016","Couple + C. LE 16 ","Urban Area","1632","0.409063261815215","0.393433049042915","0.424693474587516"
"Some worries","2016","Couple + C. LE and GT 16","Rural Area","361","0.497415414554565","0.461194721786731","0.533636107322399"
"Some worries","2016","Couple + C. LE and GT 16","Urban Area","599","0.434269308039618","0.407789794656262","0.460748821422975"
"Some worries","2016","Single parent ","Rural Area","314","0.410527199143744","0.374317257325415","0.446737140962073"
"Some worries","2016","Single parent ","Urban Area","570","0.396561163220578","0.371215714012553","0.421906612428603"
"Big worries","2017","(Married) couple without C. ","Rural Area","1664","0.529208512828877","0.51168555558153","0.546731470076224"
"Big worries","2017","(Married) couple without C. ","Urban Area","2495","0.494011219933668","0.480312523797815","0.507709916069521"
"Big worries","2017","1-pers.-HH","Rural Area","655","0.522699854332376","0.495229250641598","0.550170458023155"
"Big worries","2017","1-pers.-HH","Urban Area","1145","0.441482824977598","0.422633613315178","0.460332036640018"
"Big worries","2017","Couple + C. GT 16 ","Rural Area","465","0.403374201112895","0.37468203830528","0.43206636392051"
"Big worries","2017","Couple + C. GT 16 ","Urban Area","810","0.40945106807258","0.388548703934117","0.430353432211043"
"Big worries","2017","Couple + C. LE 16 ","Rural Area","940","0.444649062506097","0.423262737613911","0.466035387398283"
"Big worries","2017","Couple + C. LE 16 ","Urban Area","1536","0.397166602436499","0.38172643546404","0.412606769408957"
"Big worries","2017","Couple + C. LE and GT 16","Rural Area","302","0.374447126714596","0.340351013572622","0.40854323985657"
"Big worries","2017","Couple + C. LE and GT 16","Urban Area","569","0.398082547354899","0.372921951343067","0.423243143366731"
"Big worries","2017","Single parent ","Rural Area","346","0.419915223730454","0.38560756584382","0.454222881617088"
"Big worries","2017","Single parent ","Urban Area","605","0.426013129744564","0.400365545882893","0.451660713606235"
"No worries","2017","(Married) couple without C. ","Rural Area","246","0.0803174798361293","0.0707762646126487","0.0898586950596098"
"No worries","2017","(Married) couple without C. ","Urban Area","583","0.114435897304256","0.105713587181452","0.12315820742706"
"No worries","2017","1-pers.-HH","Rural Area","147","0.106240050352989","0.0892927389633716","0.123187361742606"
"No worries","2017","1-pers.-HH","Urban Area","407","0.144616329386122","0.131265533285725","0.15796712548652"
"No worries","2017","Couple + C. GT 16 ","Rural Area","161","0.14304541486672","0.122568049129107","0.163522780604333"
"No worries","2017","Couple + C. GT 16 ","Urban Area","302","0.132387474484136","0.117981162482132","0.146793786486141"
"No worries","2017","Couple + C. LE 16 ","Rural Area","222","0.118454982082583","0.10454768831871","0.132362275846455"
"No worries","2017","Couple + C. LE 16 ","Urban Area","637","0.191752222993392","0.179329710491302","0.204174735495482"
"No worries","2017","Couple + C. LE and GT 16","Rural Area","127","0.165910701809168","0.139703473908396","0.19211792970994"
"No worries","2017","Couple + C. LE and GT 16","Urban Area","244","0.16433936058025","0.145291260789049","0.183387460371451"
"No worries","2017","Single parent ","Rural Area","111","0.17404375145882","0.147688190388729","0.20039931252891"
"No worries","2017","Single parent ","Urban Area","217","0.16535789178113","0.146089449948052","0.184626333614207"
"Some worries","2017","(Married) couple without C. ","Rural Area","1207","0.390474007334993","0.373347379132044","0.407600635537943"
"Some worries","2017","(Married) couple without C. ","Urban Area","2039","0.391552882762076","0.378179323260218","0.404926442263934"
"Some worries","2017","1-pers.-HH","Rural Area","468","0.371060095314635","0.344491234621811","0.397628956007459"
"Some worries","2017","1-pers.-HH","Urban Area","1114","0.413900845636279","0.395204715483864","0.432596975788695"
"Some worries","2017","Couple + C. GT 16 ","Rural Area","497","0.453580384020385","0.424463259352183","0.482697508688586"
"Some worries","2017","Couple + C. GT 16 ","Urban Area","1014","0.458161457443284","0.436982202217597","0.47934071266897"
"Some worries","2017","Couple + C. LE 16 ","Rural Area","912","0.43689595541132","0.415549437088901","0.458242473733739"
"Some worries","2017","Couple + C. LE 16 ","Urban Area","1685","0.411081174570109","0.395555213518396","0.426607135621823"
"Some worries","2017","Couple + C. LE and GT 16","Rural Area","345","0.459642171476236","0.424532378520635","0.494751964431837"
"Some worries","2017","Couple + C. LE and GT 16","Urban Area","641","0.437578092064851","0.412078995853287","0.463077188276415"
"Some worries","2017","Single parent ","Rural Area","338","0.406041024810726","0.371903839558865","0.440178210062588"
"Some worries","2017","Single parent ","Urban Area","606","0.408628978474307","0.38313259467728","0.434125362271333"
"Big worries","2018","(Married) couple without C. ","Rural Area","1357","0.43583162448546","0.418120079264066","0.453543169706854"
"Big worries","2018","(Married) couple without C. ","Urban Area","1999","0.405528180609721","0.391913325254163","0.41914303596528"
"Big worries","2018","1-pers.-HH","Rural Area","540","0.408249104406046","0.381541094722485","0.434957114089607"
"Big worries","2018","1-pers.-HH","Urban Area","1029","0.370938008416755","0.353102931470626","0.388773085362884"
"Big worries","2018","Couple + C. GT 16 ","Rural Area","375","0.349706626479416","0.321278918917003","0.378134334041828"
"Big worries","2018","Couple + C. GT 16 ","Urban Area","633","0.334689649045173","0.313631739399297","0.355747558691049"
"Big worries","2018","Couple + C. LE 16 ","Rural Area","742","0.374958751239734","0.353526581414357","0.39639092106511"
"Big worries","2018","Couple + C. LE 16 ","Urban Area","1093","0.305365820535475","0.290092372726995","0.320639268343955"
"Big worries","2018","Couple + C. LE and GT 16","Rural Area","223","0.356499340720229","0.321367342769716","0.391631338670742"
"Big worries","2018","Couple + C. LE and GT 16","Urban Area","477","0.324642122536326","0.300689422115289","0.348594822957362"
"Big worries","2018","Single parent ","Rural Area","253","0.355049492045002","0.320312519191242","0.389786464898762"
"Big worries","2018","Single parent ","Urban Area","545","0.363400760711932","0.338929456594947","0.387872064828917"
"No worries","2018","(Married) couple without C. ","Rural Area","343","0.115532612918746","0.104114721123863","0.126950504713629"
"No worries","2018","(Married) couple without C. ","Urban Area","732","0.153618759579638","0.143620094584148","0.163617424575128"
"No worries","2018","1-pers.-HH","Rural Area","212","0.139393345432031","0.120572773656021","0.158213917208041"
"No worries","2018","1-pers.-HH","Urban Area","554","0.180097932063768","0.165910200901568","0.194285663225968"
"No worries","2018","Couple + C. GT 16 ","Rural Area","200","0.170647358357525","0.148221212364331","0.19307350435072"
"No worries","2018","Couple + C. GT 16 ","Urban Area","366","0.17528191998178","0.158314988898024","0.192248851065536"
"No worries","2018","Couple + C. LE 16 ","Rural Area","337","0.181675467385252","0.164605567107514","0.198745367662989"
"No worries","2018","Couple + C. LE 16 ","Urban Area","807","0.241063816368662","0.226879204994599","0.255248427742726"
"No worries","2018","Couple + C. LE and GT 16","Rural Area","159","0.195466703736654","0.166379137115517","0.224554270357792"
"No worries","2018","Couple + C. LE and GT 16","Urban Area","358","0.217220277885933","0.196126467922868","0.238314087848997"
"No worries","2018","Single parent ","Rural Area","145","0.19924731341382","0.170251869226317","0.228242757601323"
"No worries","2018","Single parent ","Urban Area","298","0.200559099609129","0.180186544187584","0.220931655030674"
"Some worries","2018","(Married) couple without C. ","Rural Area","1311","0.448635762595794","0.430871018531725","0.466400506659863"
"Some worries","2018","(Married) couple without C. ","Urban Area","2265","0.440853059810641","0.427085823018323","0.454620296602958"
"Some worries","2018","1-pers.-HH","Rural Area","549","0.452357550161923","0.42531180717112","0.479403293152726"
"Some worries","2018","1-pers.-HH","Urban Area","1235","0.448964059519477","0.430599803118343","0.467328315920611"
"Some worries","2018","Couple + C. GT 16 ","Rural Area","506","0.479646015163059","0.449864615365886","0.509427414960232"
"Some worries","2018","Couple + C. GT 16 ","Urban Area","930","0.490028430973047","0.467720176050362","0.512336685895731"
"Some worries","2018","Couple + C. LE 16 ","Rural Area","881","0.443365781375015","0.42137269947597","0.465358863274059"
"Some worries","2018","Couple + C. LE 16 ","Urban Area","1593","0.453570363095863","0.437060698284349","0.470080027907376"
"Some worries","2018","Couple + C. LE and GT 16","Rural Area","332","0.448033955543117","0.411557667981956","0.484510243104278"
"Some worries","2018","Couple + C. LE and GT 16","Urban Area","633","0.458137599577742","0.432650081928884","0.483625117226599"
"Some worries","2018","Single parent ","Rural Area","331","0.445703194541179","0.409622209293206","0.481784179789151"
"Some worries","2018","Single parent ","Urban Area","641","0.436040139678939","0.410810068674532","0.461270210683345"
"Big worries","2019","(Married) couple without C. ","Rural Area","1328","0.444958616745168","0.427495547399299","0.462421686091037"
"Big worries","2019","(Married) couple without C. ","Urban Area","1712","0.35782407220117","0.344424098630966","0.371224045771374"
"Big worries","2019","1-pers.-HH","Rural Area","502","0.386527102156605","0.359745663895964","0.413308540417245"
"Big worries","2019","1-pers.-HH","Urban Area","809","0.320535292533382","0.302063491704875","0.339007093361889"
"Big worries","2019","Couple + C. GT 16 ","Rural Area","319","0.352099977565121","0.323015905672155","0.381184049458087"
"Big worries","2019","Couple + C. GT 16 ","Urban Area","577","0.31489185921435","0.293755196627982","0.336028521800718"
"Big worries","2019","Couple + C. LE 16 ","Rural Area","608","0.317557154680517","0.296297932459779","0.338816376901255"
"Big worries","2019","Couple + C. LE 16 ","Urban Area","892","0.277499858092115","0.26181084373265","0.293188872451579"
"Big worries","2019","Couple + C. LE and GT 16","Rural Area","215","0.359064117088393","0.323602076315408","0.394526157861377"
"Big worries","2019","Couple + C. LE and GT 16","Urban Area","417","0.316728112358735","0.292455044687159","0.34100118003031"
"Big worries","2019","Single parent ","Rural Area","235","0.298200236258166","0.263508945396836","0.332891527119495"
"Big worries","2019","Single parent ","Urban Area","451","0.349960522698413","0.323800866207635","0.37612017918919"
"No worries","2019","(Married) couple without C. ","Rural Area","323","0.103747942768172","0.0930326777915641","0.114463207744779"
"No worries","2019","(Married) couple without C. ","Urban Area","796","0.165003028221244","0.154627013924228","0.175379042518261"
"No worries","2019","1-pers.-HH","Rural Area","175","0.135666993521185","0.116833803866918","0.154500183175452"
"No worries","2019","1-pers.-HH","Urban Area","460","0.178514717463739","0.163357315598725","0.193672119328752"
"No worries","2019","Couple + C. GT 16 ","Rural Area","197","0.17178061378153","0.148812359672382","0.194748867890677"
"No worries","2019","Couple + C. GT 16 ","Urban Area","366","0.174199931278679","0.156940058864841","0.191459803692516"
"No worries","2019","Couple + C. LE 16 ","Rural Area","316","0.190554805912291","0.172619575691991","0.20849003613259"
"No worries","2019","Couple + C. LE 16 ","Urban Area","766","0.255215556933635","0.239939397596381","0.270491716270888"
"No worries","2019","Couple + C. LE and GT 16","Rural Area","142","0.166133923792553","0.138620303289241","0.193647544295866"
"No worries","2019","Couple + C. LE and GT 16","Urban Area","339","0.241901991011556","0.219557679181163","0.264246302841948"
"No worries","2019","Single parent ","Rural Area","122","0.250091885646921","0.217251088762757","0.282932682531084"
"No worries","2019","Single parent ","Urban Area","228","0.178614489773488","0.157606499642458","0.199622479904518"
"Some worries","2019","(Married) couple without C. ","Rural Area","1460","0.45129344048666","0.433807150671987","0.468779730301334"
"Some worries","2019","(Married) couple without C. ","Urban Area","2408","0.477172899577586","0.463210531440195","0.491135267714976"
"Some worries","2019","1-pers.-HH","Rural Area","593","0.47780590432221","0.450334050615573","0.505277758028848"
"Some worries","2019","1-pers.-HH","Urban Area","1183","0.500949990002879","0.481159475789594","0.520740504216164"
"Some worries","2019","Couple + C. GT 16 ","Rural Area","520","0.47611940865335","0.445707595707005","0.506531221599694"
"Some worries","2019","Couple + C. GT 16 ","Urban Area","912","0.510908209506971","0.488160233515767","0.533656185498176"
"Some worries","2019","Couple + C. LE 16 ","Rural Area","918","0.491888039407192","0.469057502846145","0.51471857596824"
"Some worries","2019","Couple + C. LE 16 ","Urban Area","1471","0.467284584974251","0.449802884748942","0.48476628519956"
"Some worries","2019","Couple + C. LE and GT 16","Rural Area","346","0.474801959119054","0.437888203872645","0.511715714365462"
"Some worries","2019","Couple + C. LE and GT 16","Urban Area","655","0.44136989662971","0.415461048443175","0.467278744816245"
"Some worries","2019","Single parent ","Rural Area","311","0.451707878094914","0.413968503821846","0.489447252367981"
"Some worries","2019","Single parent ","Urban Area","598","0.471424987528099","0.444046323283736","0.498803651772462"
