"plh0040","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence"
"Big worries","2015","35-65 y.","general elemantary","463","0.456970210201788","0.426577878911727","0.48736254149185"
"Big worries","2015","35-65 y.","middle vocational","2796","0.414683765216268","0.40296108368535","0.426406446747187"
"Big worries","2015","35-65 y.","vocational + Abi","399","0.306070758312962","0.281667022119993","0.330474494505931"
"Big worries","2015","35-65 y.","higher vocational","385","0.374547064205106","0.345382481049286","0.403711647360925"
"Big worries","2015","35-65 y.","higher education","755","0.204727687717929","0.191933703986436","0.217521671449421"
"Big worries","2015","66 and older","in school","","","",""
"Big worries","2015","66 and older","inadequately","11","","",""
"Big worries","2015","66 and older","general elemantary","350","0.571344565696542","0.533358220494514","0.609330910898569"
"Big worries","2015","66 and older","middle vocational","1339","0.531557062255141","0.512124333429083","0.550989791081198"
"Big worries","2015","66 and older","vocational + Abi","55","0.423061931346893","0.340633863508426","0.50548999918536"
"Big worries","2015","66 and older","higher vocational","182","0.532135964683362","0.479408121520317","0.584863807846406"
"Big worries","2015","66 and older","higher education","448","0.390507837975995","0.362671889275891","0.418343786676099"
"Some worries","2015","16-34 y.","in school","163","0.453663162101478","0.401431676598809","0.505894647604146"
"Some worries","2015","16-34 y.","inadequately","49","0.353091819495692","0.269308370578898","0.436875268412486"
"Some worries","2015","16-34 y.","general elemantary","423","0.445223486183758","0.413979745464079","0.476467226903436"
"Some worries","2015","16-34 y.","middle vocational","1094","0.448448547951157","0.428250347683996","0.468646748218318"
"Some worries","2015","16-34 y.","vocational + Abi","203","0.448383844268181","0.402124436050069","0.494643252486294"
"Some worries","2015","16-34 y.","higher vocational","58","0.475174447482601","0.386921430622278","0.563427464342924"
"Some worries","2015","16-34 y.","higher education","386","0.424209033526214","0.391139594571366","0.457278472481061"
"Some worries","2015","35-65 y.","in school","","","",""
"Some worries","2015","35-65 y.","inadequately","99","0.454349260082272","0.390689287582282","0.518009232582262"
"Some worries","2015","35-65 y.","general elemantary","451","0.42930816423305","0.399109088863401","0.459507239602699"
"Some worries","2015","35-65 y.","middle vocational","3280","0.478107994106931","0.466222246879027","0.489993741334834"
"Some worries","2015","35-65 y.","vocational + Abi","702","0.472422224855104","0.445986196210915","0.498858253499292"
"Some worries","2015","35-65 y.","higher vocational","517","0.463870758104383","0.433821171422745","0.49392034478602"
"Some worries","2015","35-65 y.","higher education","2022","0.517272422690524","0.501428223636278","0.53311662174477"
"Some worries","2015","66 and older","in school","","","",""
"Some worries","2015","66 and older","inadequately","21","","",""
"Some worries","2015","66 and older","general elemantary","261","0.372151323150632","0.335048105963513","0.409254540337752"
"Some worries","2015","66 and older","middle vocational","1024","0.404917869351315","0.385801631644441","0.42403410705819"
"Some worries","2015","66 and older","vocational + Abi","67","0.501353570991153","0.417932269579664","0.584774872402642"
"Some worries","2015","66 and older","higher vocational","134","0.398942693610204","0.347196064048559","0.450689323171849"
"Some worries","2015","66 and older","higher education","564","0.445907903810633","0.41754696191076","0.474268845710506"
"No worries","2015","16-34 y.","in school","118","0.360441224378739","0.310068801933271","0.410813646824206"
"No worries","2015","16-34 y.","inadequately","23","","",""
"No worries","2015","16-34 y.","general elemantary","206","0.205445764197648","0.180046254809056","0.23084527358624"
"No worries","2015","16-34 y.","middle vocational","497","0.230339332746816","0.213239295930221","0.247439369563411"
"No worries","2015","16-34 y.","vocational + Abi","101","0.258120423585886","0.217416666466393","0.298824180705379"
"No worries","2015","16-34 y.","higher vocational","25","","",""
"No worries","2015","16-34 y.","higher education","334","0.438709730212915","0.405506002995246","0.471913457430584"
"No worries","2015","35-65 y.","in school","","","",""
"No worries","2015","35-65 y.","inadequately","28","","",""
"No worries","2015","35-65 y.","general elemantary","118","0.113721625565162","0.0943522844288326","0.133090966701491"
"No worries","2015","35-65 y.","middle vocational","709","0.107208240676801","0.0998468081451355","0.114569673208467"
"No worries","2015","35-65 y.","vocational + Abi","269","0.221507016831934","0.199517843493424","0.243496190170444"
"No worries","2015","35-65 y.","higher vocational","156","0.161582177690512","0.139403674305184","0.183760681075839"
"No worries","2015","35-65 y.","higher education","1044","0.277999889591547","0.263794586127106","0.292205193055988"
"No worries","2015","66 and older","in school","","","",""
"No worries","2015","66 and older","inadequately","9","","",""
"No worries","2015","66 and older","general elemantary","41","0.0565041111528263","0.038781230088523","0.0742269922171295"
"No worries","2015","66 and older","middle vocational","170","0.0635250683935437","0.0540266532999276","0.0730234834871597"
"No worries","2015","66 and older","vocational + Abi","16","","",""
"No worries","2015","66 and older","higher vocational","28","","",""
"No worries","2015","66 and older","higher education","168","0.163584258213372","0.142479084029298","0.184689432397445"
"Big worries","2016","16-34 y.","in school","88","0.20238536114759","0.15903654642179","0.245734175873389"
"Big worries","2016","16-34 y.","inadequately","56","0.366929878710502","0.279968876867304","0.4538908805537"
"Big worries","2016","16-34 y.","general elemantary","417","0.423308613181774","0.391655935759262","0.454961290604287"
"Big worries","2016","16-34 y.","middle vocational","892","0.379968532767864","0.359527654763286","0.400409410772443"
"Big worries","2016","16-34 y.","vocational + Abi","188","0.365936146660269","0.322799191454648","0.40907310186589"
"Big worries","2016","16-34 y.","higher vocational","58","0.574492455839991","0.483332382379677","0.665652529300306"
"Big worries","2016","16-34 y.","higher education","256","0.245002568285522","0.217537499233746","0.272467637337298"
"Big worries","2016","35-65 y.","in school","","","",""
"Big worries","2016","35-65 y.","inadequately","138","0.580833694380592","0.518922061084995","0.642745327676188"
"Big worries","2016","35-65 y.","general elemantary","561","0.564665129234786","0.53388944451154","0.595440813958032"
"Big worries","2016","35-65 y.","middle vocational","3512","0.546292058082782","0.534112962543648","0.558471153621915"
"Big worries","2016","35-65 y.","vocational + Abi","584","0.398408622242146","0.372827699372502","0.42398954511179"
"Big worries","2016","35-65 y.","higher vocational","470","0.479065736229877","0.447579273696675","0.510552198763079"
"Big worries","2016","35-65 y.","higher education","1159","0.318131033530047","0.30324005683719","0.333022010222905"
"Big worries","2016","66 and older","in school","","","",""
"Big worries","2016","66 and older","inadequately","17","","",""
"Big worries","2016","66 and older","general elemantary","367","0.589423584489039","0.550701119096998","0.628146049881079"
"Big worries","2016","66 and older","middle vocational","1545","0.640532474885757","0.621422442235231","0.659642507536284"
"Big worries","2016","66 and older","vocational + Abi","66","0.548718293590063","0.463177160446959","0.634259426733167"
"Big worries","2016","66 and older","higher vocational","192","0.565986448968347","0.512430859543271","0.619542038393423"
"Big worries","2016","66 and older","higher education","545","0.443604901807139","0.415437035277627","0.47177276833665"
"Some worries","2016","16-34 y.","in school","153","0.482880431712577","0.428965828870101","0.536795034555054"
"Some worries","2016","16-34 y.","inadequately","44","0.504779952574569","0.414569420299875","0.594990484849263"
"Some worries","2016","16-34 y.","general elemantary","369","0.405715051007091","0.374257993814492","0.43717210819969"
"Some worries","2016","16-34 y.","middle vocational","907","0.435221361268995","0.41434219765552","0.45610052488247"
"Some worries","2016","16-34 y.","vocational + Abi","206","0.432960707577642","0.388588487982151","0.477332927173134"
"Some worries","2016","16-34 y.","higher vocational","40","0.317026939091805","0.231232578879435","0.402821299304174"
"Some worries","2016","16-34 y.","higher education","460","0.495928479521051","0.463999999461788","0.527856959580314"
"Some worries","2016","35-65 y.","in school","","","",""
"Some worries","2016","35-65 y.","inadequately","79","0.301173599173176","0.243610220185091","0.35873697816126"
"Some worries","2016","35-65 y.","general elemantary","353","0.345492502877455","0.315975168267006","0.375009837487904"
"Some worries","2016","35-65 y.","middle vocational","2450","0.385676986526074","0.373769374987796","0.397584598064353"
"Some worries","2016","35-65 y.","vocational + Abi","651","0.46021973101377","0.43417666198123","0.486262800046309"
"Some worries","2016","35-65 y.","higher vocational","408","0.447033801169903","0.415697024129886","0.47837057820992"
"Some worries","2016","35-65 y.","higher education","1854","0.477366376133697","0.461396766898437","0.493335985368958"
"Some worries","2016","66 and older","in school","","","",""
"Some worries","2016","66 and older","inadequately","17","","",""
"Some worries","2016","66 and older","general elemantary","226","0.36429270325573","0.326413042517281","0.40217236399418"
"Some worries","2016","66 and older","middle vocational","758","0.313758148992872","0.295278354856943","0.3322379431288"
"Some worries","2016","66 and older","vocational + Abi","56","0.393554687180296","0.30957489775692","0.477534476603672"
"Some worries","2016","66 and older","higher vocational","120","0.393307886438163","0.340524087463078","0.446091685413249"
"Some worries","2016","66 and older","higher education","507","0.430778393845745","0.402702616931932","0.458854170759559"
"No worries","2016","16-34 y.","in school","89","0.314734207139833","0.264627874034667","0.364840540244999"
"No worries","2016","16-34 y.","inadequately","18","","",""
"No worries","2016","16-34 y.","general elemantary","150","0.170976335811135","0.14685720609894","0.195095465523329"
"No worries","2016","16-34 y.","middle vocational","367","0.184810105963141","0.168464120196347","0.201156091729935"
"No worries","2016","16-34 y.","vocational + Abi","85","0.201103145762089","0.165208049536351","0.236998241987828"
"No worries","2016","16-34 y.","higher vocational","15","","",""
"No worries","2016","16-34 y.","higher education","226","0.259068952193427","0.231090787598091","0.287047116788764"
"No worries","2016","35-65 y.","in school","","","",""
"No worries","2016","35-65 y.","inadequately","27","","",""
"No worries","2016","35-65 y.","general elemantary","83","0.089842367887759","0.0720923246905303","0.107592411084988"
"No worries","2016","35-65 y.","middle vocational","457","0.0680309553911441","0.0618711295706815","0.0741907812116068"
"No worries","2016","35-65 y.","vocational + Abi","172","0.141371646744084","0.123166892796703","0.159576400691466"
"No worries","2016","35-65 y.","higher vocational","89","0.07390046260022","0.0574117303398592","0.0903891948605807"
"No worries","2016","35-65 y.","higher education","745","0.204502590336255","0.19160708116289","0.217398099509621"
"No worries","2016","66 and older","in school","","","",""
"No worries","2016","66 and older","inadequately","5","","",""
"No worries","2016","66 and older","general elemantary","27","","",""
"No worries","2016","66 and older","middle vocational","119","0.0457093761213713","0.0373916618614131","0.0540270903813296"
"No worries","2016","66 and older","vocational + Abi","8","","",""
"No worries","2016","66 and older","higher vocational","17","","",""
"No worries","2016","66 and older","higher education","143","0.125616704347116","0.106826185933783","0.144407222760449"
"Big worries","2017","16-34 y.","in school","75","0.169788870422259","0.133358222560424","0.206219518284094"
"Big worries","2017","16-34 y.","inadequately","64","0.425447077278761","0.340457786286983","0.510436368270539"
"Big worries","2017","16-34 y.","general elemantary","427","0.456098286018904","0.424914812681175","0.487281759356632"
"Big worries","2017","16-34 y.","middle vocational","952","0.397160331415388","0.377859705670934","0.416460957159842"
"Big worries","2017","16-34 y.","vocational + Abi","186","0.304310909071084","0.265249235730337","0.34337258241183"
"Big worries","2017","16-34 y.","higher vocational","55","0.444396124127537","0.358314417060638","0.530477831194436"
"Big worries","2017","16-34 y.","higher education","239","0.22091172601206","0.195889908621393","0.245933543402728"
"Big worries","2017","35-65 y.","in school","","","",""
"Big worries","2017","35-65 y.","inadequately","164","0.569085884067127","0.511082498623489","0.627089269510766"
"Big worries","2017","35-65 y.","general elemantary","655","0.574838401422873","0.546115595607104","0.603561207238643"
"Big worries","2017","35-65 y.","middle vocational","3806","0.540725503332594","0.529088740475447","0.55236226618974"
"Big worries","2017","35-65 y.","vocational + Abi","633","0.378667076952123","0.354456961469979","0.402877192434267"
"Big worries","2017","35-65 y.","higher vocational","492","0.470540612654642","0.440605744624741","0.500475480684542"
"Big worries","2017","35-65 y.","higher education","1157","0.280857350100581","0.267293071212305","0.294421628988858"
"Big worries","2017","66 and older","in school","","","",""
"Big worries","2017","66 and older","inadequately","21","","",""
"Big worries","2017","66 and older","general elemantary","359","0.573845772262264","0.534920358279667","0.61277118624486"
"Big worries","2017","66 and older","middle vocational","1576","0.617969380487387","0.599158620040449","0.636780140934324"
"Big worries","2017","66 and older","vocational + Abi","69","0.501533842641554","0.418710637323749","0.584357047959358"
"Big worries","2017","66 and older","higher vocational","207","0.558234099797882","0.505983939224262","0.610484260371502"
"Big worries","2017","66 and older","higher education","553","0.443791123000006","0.416444939251894","0.471137306748117"
"Some worries","2017","16-34 y.","in school","200","0.493691603860608","0.445179127422891","0.542204080298325"
"Some worries","2017","16-34 y.","inadequately","39","0.297315228067757","0.218743688555076","0.375886767580438"
"Some worries","2017","16-34 y.","general elemantary","409","0.408158277414006","0.377386530890001","0.438930023938012"
"Some worries","2017","16-34 y.","middle vocational","1070","0.418232760668261","0.398775970239253","0.437689551097269"
"Some worries","2017","16-34 y.","vocational + Abi","241","0.4747323765493","0.432338880927695","0.517125872170906"
"Some worries","2017","16-34 y.","higher vocational","53","0.388985825884733","0.304528828573796","0.473442823195671"
"Some worries","2017","16-34 y.","higher education","475","0.442990062817195","0.413029870583405","0.472950255050984"
"Some worries","2017","35-65 y.","in school","","","",""
"Some worries","2017","35-65 y.","inadequately","84","0.30023072977284","0.24654311869165","0.353918340854029"
"Some worries","2017","35-65 y.","general elemantary","392","0.33268593193158","0.305310604742738","0.360061259120422"
"Some worries","2017","35-65 y.","middle vocational","2743","0.388815566765552","0.377432335570123","0.400198797960981"
"Some worries","2017","35-65 y.","vocational + Abi","722","0.484533279928119","0.45958916920209","0.509477390654148"
"Some worries","2017","35-65 y.","higher vocational","473","0.416914132020843","0.387344083932192","0.446484180109493"
"Some worries","2017","35-65 y.","higher education","2155","0.495058638977315","0.479968435862652","0.510148842091978"
"Some worries","2017","66 and older","in school","","","",""
"Some worries","2017","66 and older","inadequately","15","","",""
"Some worries","2017","66 and older","general elemantary","228","0.362739739367881","0.324894763468589","0.400584715267174"
"Some worries","2017","66 and older","middle vocational","860","0.334207742271492","0.31594561304959","0.352469871493393"
"Some worries","2017","66 and older","vocational + Abi","57","0.382045690386075","0.301559771177426","0.462531609594723"
"Some worries","2017","66 and older","higher vocational","120","0.386030122255904","0.33480683061373","0.437253413898077"
"Some worries","2017","66 and older","higher education","567","0.428529220276953","0.401291189948162","0.455767250605745"
"No worries","2017","16-34 y.","in school","133","0.336519525717133","0.290669749873699","0.382369301560566"
"No worries","2017","16-34 y.","inadequately","27","","",""
"No worries","2017","16-34 y.","general elemantary","144","0.13574343656709","0.114298941918476","0.157187931215705"
"No worries","2017","16-34 y.","middle vocational","447","0.184606907916351","0.169303257586104","0.199910558246598"
"No worries","2017","16-34 y.","vocational + Abi","106","0.220956714379616","0.185734319424048","0.256179109335184"
"No worries","2017","16-34 y.","higher vocational","20","","",""
"No worries","2017","16-34 y.","higher education","342","0.336098211170745","0.307607640268964","0.364588782072526"
"No worries","2017","35-65 y.","in school","1","","",""
"No worries","2017","35-65 y.","inadequately","32","0.130683386160033","0.0912041942428398","0.170162578077226"
"No worries","2017","35-65 y.","general elemantary","91","0.0924756666455469","0.0756442824002317","0.109307050890862"
"No worries","2017","35-65 y.","middle vocational","496","0.0704589299018548","0.064482939306564","0.0764349204971456"
"No worries","2017","35-65 y.","vocational + Abi","187","0.136799643119758","0.11964806080385","0.153951225435666"
"No worries","2017","35-65 y.","higher vocational","103","0.112545255324515","0.0935913298846357","0.131499180764395"
"No worries","2017","35-65 y.","higher education","905","0.224084010922103","0.211498841225556","0.236669180618651"
"No worries","2017","66 and older","in school","","","",""
"No worries","2017","66 and older","inadequately","5","","",""
"No worries","2017","66 and older","general elemantary","33","0.0634144883698549","0.0442313256650192","0.0825976510746907"
"No worries","2017","66 and older","middle vocational","127","0.0478228772411215","0.0395615369745488","0.0560842175076943"
"No worries","2017","66 and older","vocational + Abi","14","","",""
"No worries","2017","66 and older","higher vocational","20","","",""
"No worries","2017","66 and older","higher education","148","0.127679656723041","0.109310580435802","0.14604873301028"
"Big worries","2018","16-34 y.","in school","61","0.128378142400726","0.0930290335599166","0.163727251241536"
"Big worries","2018","16-34 y.","inadequately","61","0.391732177983449","0.313089321773597","0.4703750341933"
"Big worries","2018","16-34 y.","general elemantary","349","0.361291328792897","0.330982817176506","0.391599840409287"
"Big worries","2018","16-34 y.","middle vocational","729","0.321591484230476","0.302510826254372","0.34067214220658"
"Big worries","2018","16-34 y.","vocational + Abi","142","0.275980323470286","0.237032151687758","0.314928495252814"
"Big worries","2018","16-34 y.","higher vocational","49","0.392318550769021","0.306723136929009","0.477913964609034"
"Big worries","2018","16-34 y.","higher education","173","0.180150101055981","0.156970788017886","0.203329414094077"
"Big worries","2018","35-65 y.","in school","","","",""
"Big worries","2018","35-65 y.","inadequately","151","0.647648884121805","0.592857243875147","0.702440524368463"
"Big worries","2018","35-65 y.","general elemantary","537","0.455936354142133","0.426517117725285","0.485355590558981"
"Big worries","2018","35-65 y.","middle vocational","3070","0.468385284009968","0.456358515612213","0.480412052407724"
"Big worries","2018","35-65 y.","vocational + Abi","473","0.314479302230617","0.290613710476224","0.33834489398501"
"Big worries","2018","35-65 y.","higher vocational","362","0.352316889474319","0.322301796807995","0.382331982140642"
"Big worries","2018","35-65 y.","higher education","842","0.20924872831609","0.196612910215114","0.221884546417066"
"Big worries","2018","66 and older","in school","","","",""
"Big worries","2018","66 and older","inadequately","16","","",""
"Big worries","2018","66 and older","general elemantary","290","0.500355387163915","0.460414313042297","0.540296461285533"
"Big worries","2018","66 and older","middle vocational","1302","0.508745179792247","0.489390884895411","0.528099474689084"
"Big worries","2018","66 and older","vocational + Abi","57","0.348291352799076","0.273288060084022","0.423294645514129"
"Big worries","2018","66 and older","higher vocational","165","0.454011355658957","0.402073274440674","0.50594943687724"
"Big worries","2018","66 and older","higher education","456","0.322155654475583","0.296704289733655","0.347607019217511"
"Some worries","2018","16-34 y.","in school","171","0.537370115700963","0.48468081110165","0.590059420300276"
"Some worries","2018","16-34 y.","inadequately","51","0.288874805178649","0.215854255311444","0.361895355045855"
"Some worries","2018","16-34 y.","general elemantary","411","0.43441742843511","0.403143238913144","0.465691617957075"
"Some worries","2018","16-34 y.","middle vocational","1010","0.445710321790024","0.425405921211634","0.466014722368414"
"Some worries","2018","16-34 y.","vocational + Abi","235","0.484910256812488","0.441364587640099","0.528455925984877"
"Some worries","2018","16-34 y.","higher vocational","53","0.424985355778074","0.338325189140478","0.51164552241567"
"Some worries","2018","16-34 y.","higher education","490","0.457902643169951","0.427852859349985","0.487952426989918"
"Some worries","2018","35-65 y.","in school","","","",""
"Some worries","2018","35-65 y.","inadequately","101","0.279170369200077","0.227717731798764","0.330623006601389"
"Some worries","2018","35-65 y.","general elemantary","429","0.416451124174773","0.387332217180531","0.445570031169016"
"Some worries","2018","35-65 y.","middle vocational","2830","0.428005361300898","0.416080058552346","0.439930664049449"
"Some worries","2018","35-65 y.","vocational + Abi","717","0.511390630951284","0.485697136981971","0.537084124920598"
"Some worries","2018","35-65 y.","higher vocational","471","0.497864267828607","0.466447774118977","0.529280761538236"
"Some worries","2018","35-65 y.","higher education","1981","0.497613824747568","0.482082193859653","0.513145455635484"
"Some worries","2018","66 and older","in school","","","",""
"Some worries","2018","66 and older","inadequately","18","","",""
"Some worries","2018","66 and older","general elemantary","250","0.403194415450111","0.364009082733056","0.442379748167166"
"Some worries","2018","66 and older","middle vocational","1058","0.417932703934546","0.39883797200569","0.437027435863402"
"Some worries","2018","66 and older","vocational + Abi","80","0.572757955926434","0.494881747409669","0.6506341644432"
"Some worries","2018","66 and older","higher vocational","162","0.455797843018802","0.403842884724069","0.507752801313535"
"Some worries","2018","66 and older","higher education","637","0.506912246292593","0.479682618385864","0.534141874199322"
"No worries","2018","16-34 y.","in school","112","0.33425174189831","0.284402250837631","0.38410123295899"
"No worries","2018","16-34 y.","inadequately","36","0.319393016837902","0.2442777625218","0.394508271154004"
"No worries","2018","16-34 y.","general elemantary","205","0.204291242771994","0.178853042718552","0.229729442825435"
"No worries","2018","16-34 y.","middle vocational","563","0.2326981939795","0.215436832481814","0.249959555477185"
"No worries","2018","16-34 y.","vocational + Abi","129","0.239109419717226","0.201944578714623","0.276274260719829"
"No worries","2018","16-34 y.","higher vocational","23","","",""
"No worries","2018","16-34 y.","higher education","393","0.361947255774067","0.332962672113283","0.390931839434852"
"No worries","2018","35-65 y.","in school","1","","",""
"No worries","2018","35-65 y.","inadequately","40","0.0731807466781184","0.0433095509861573","0.10305194237008"
"No worries","2018","35-65 y.","general elemantary","135","0.127612521683094","0.107903921081703","0.147321122284486"
"No worries","2018","35-65 y.","middle vocational","713","0.103609354689134","0.0962642672215714","0.110954442156697"
"No worries","2018","35-65 y.","vocational + Abi","264","0.174130066818099","0.154637968253833","0.193622165382365"
"No worries","2018","35-65 y.","higher vocational","140","0.149818842697075","0.127393936887656","0.172243748506493"
"No worries","2018","35-65 y.","higher education","1158","0.293137446936342","0.278997260348953","0.307277633523731"
"No worries","2018","66 and older","in school","","","",""
"No worries","2018","66 and older","inadequately","4","","",""
"No worries","2018","66 and older","general elemantary","62","0.0964501973859739","0.0728683701434334","0.120032024628514"
"No worries","2018","66 and older","middle vocational","203","0.0733221162732068","0.06323061724524","0.0834136153011737"
"No worries","2018","66 and older","vocational + Abi","18","","",""
"No worries","2018","66 and older","higher vocational","26","","",""
"No worries","2018","66 and older","higher education","202","0.170932099231824","0.150428973717296","0.191435224746351"
"Big worries","2019","16-34 y.","in school","66","0.173317725500148","0.132353761808881","0.214281689191415"
"Big worries","2019","16-34 y.","inadequately","50","0.4556637513734","0.359483624130923","0.551843878615877"
"Big worries","2019","16-34 y.","general elemantary","312","0.354934094296732","0.322420698457076","0.387447490136387"
"Big worries","2019","16-34 y.","middle vocational","598","0.302388982163648","0.28256007669879","0.322217887628506"
"Big worries","2019","16-34 y.","vocational + Abi","125","0.245628881385694","0.206334553023967","0.284923209747421"
"Big worries","2019","16-34 y.","higher vocational","36","0.284301481473177","0.208210037224294","0.360392925722059"
"Big worries","2019","16-34 y.","higher education","129","0.149043970734459","0.127015111863764","0.171072829605153"
"Big worries","2019","35-65 y.","in school","","","",""
"Big worries","2019","35-65 y.","inadequately","128","0.564154213240957","0.502062964694008","0.626245461787907"
"Big worries","2019","35-65 y.","general elemantary","453","0.443208201051466","0.412632288865886","0.473784113237047"
"Big worries","2019","35-65 y.","middle vocational","2724","0.430628213356211","0.418539339612926","0.442717087099496"
"Big worries","2019","35-65 y.","vocational + Abi","454","0.298509002947685","0.275631905346348","0.321386100549022"
"Big worries","2019","35-65 y.","higher vocational","401","0.31774880741084","0.290744741743179","0.344752873078501"
"Big worries","2019","35-65 y.","higher education","845","0.201740169667698","0.190056709856186","0.213423629479209"
"Big worries","2019","66 and older","in school","","","",""
"Big worries","2019","66 and older","inadequately","14","","",""
"Big worries","2019","66 and older","general elemantary","244","0.450180607800848","0.408677370792476","0.49168384480922"
"Big worries","2019","66 and older","middle vocational","1200","0.448727846572701","0.429539894409559","0.467915798735842"
"Big worries","2019","66 and older","vocational + Abi","60","0.35658025676046","0.284150122813428","0.429010390707492"
"Big worries","2019","66 and older","higher vocational","174","0.465308828752672","0.415805096791728","0.514812560713617"
"Big worries","2019","66 and older","higher education","456","0.323284921021881","0.299301085669994","0.347268756373768"
"Some worries","2019","16-34 y.","in school","148","0.488535559765218","0.434439332009729","0.542631787520707"
"Some worries","2019","16-34 y.","inadequately","32","0.338860478943596","0.247451996631837","0.430268961255354"
"Some worries","2019","16-34 y.","general elemantary","384","0.471135424125404","0.43721732173981","0.505053526510999"
"Some worries","2019","16-34 y.","middle vocational","958","0.471361053486068","0.449810148065137","0.492911958906998"
"Some worries","2019","16-34 y.","vocational + Abi","212","0.488351077337694","0.442721154391034","0.533981000284354"
"Some worries","2019","16-34 y.","higher vocational","66","0.496370354090057","0.412029155663247","0.580711552516867"
"Some worries","2019","16-34 y.","higher education","452","0.441617327128236","0.410900931429146","0.472333722827325"
"Some worries","2019","35-65 y.","in school","","","",""
"Some worries","2019","35-65 y.","inadequately","87","0.342632183321675","0.283205246535401","0.40205912010795"
"Some worries","2019","35-65 y.","general elemantary","458","0.459127892377728","0.428455811192796","0.48979997356266"
"Some worries","2019","35-65 y.","middle vocational","3032","0.469537818783248","0.457353559491055","0.48172207807544"
"Some worries","2019","35-65 y.","vocational + Abi","792","0.523537160173289","0.498568258956193","0.548506061390385"
"Some worries","2019","35-65 y.","higher vocational","558","0.52242111688862","0.493451152689885","0.551391081087355"
"Some worries","2019","35-65 y.","higher education","2344","0.485212708590858","0.470662033859298","0.499763383322418"
"Some worries","2019","66 and older","in school","","","",""
"Some worries","2019","66 and older","inadequately","13","","",""
"Some worries","2019","66 and older","general elemantary","261","0.477991592619353","0.436321215586393","0.519661969652312"
"Some worries","2019","66 and older","middle vocational","1165","0.466295109430697","0.447049347457656","0.485540871403738"
"Some worries","2019","66 and older","vocational + Abi","88","0.497320538633018","0.42171437213245","0.572926705133586"
"Some worries","2019","66 and older","higher vocational","182","0.45720445720799","0.407763240289989","0.506645674125991"
"Some worries","2019","66 and older","higher education","776","0.521936717358538","0.496322882651154","0.547550552065923"
"No worries","2019","16-34 y.","in school","114","0.338146714734634","0.286949702175749","0.38934372729352"
"No worries","2019","16-34 y.","inadequately","21","","",""
"No worries","2019","16-34 y.","general elemantary","136","0.173930481577864","0.148174234880024","0.199686728275705"
"No worries","2019","16-34 y.","middle vocational","505","0.226249964350284","0.208186389797112","0.244313538903456"
"No worries","2019","16-34 y.","vocational + Abi","124","0.266020041276612","0.225683662420386","0.306356420132839"
"No worries","2019","16-34 y.","higher vocational","33","0.219328164436766","0.149527000502165","0.289129328371368"
"No worries","2019","16-34 y.","higher education","423","0.409338702137306","0.378923416708486","0.439753987566126"
"No worries","2019","35-65 y.","in school","","","",""
"No worries","2019","35-65 y.","inadequately","30","0.0932136034373675","0.0568089253099435","0.129618281564791"
"No worries","2019","35-65 y.","general elemantary","103","0.0976639065708062","0.0793921490025841","0.115935664139028"
"No worries","2019","35-65 y.","middle vocational","689","0.0998339678605415","0.0925152145862269","0.107152721134856"
"No worries","2019","35-65 y.","vocational + Abi","291","0.177953836879026","0.15883273397534","0.197074939782712"
"No worries","2019","35-65 y.","higher vocational","183","0.15983007570054","0.138576703047884","0.181083448353196"
"No worries","2019","35-65 y.","higher education","1343","0.313047121741445","0.299545949689313","0.326548293793576"
"No worries","2019","66 and older","in school","","","",""
"No worries","2019","66 and older","inadequately","8","","",""
"No worries","2019","66 and older","general elemantary","47","0.0718277995797992","0.0502881262937794","0.093367472865819"
"No worries","2019","66 and older","middle vocational","216","0.0849770439966026","0.0742193077196471","0.0957347802735581"
"No worries","2019","66 and older","vocational + Abi","20","","",""
"No worries","2019","66 and older","higher vocational","34","0.0774867140393379","0.0509519197930062","0.10402150828567"
"No worries","2019","66 and older","higher education","229","0.154778361619581","0.136231799902416","0.173324923336747"
