"plh0040","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Some worries","1997","16-34 y.","(1b) general elementary school","213","0.377751193928752","0.33591923532731","0.419583152530194"
"Some worries","1997","16-34 y.","(1c) basic vocational qualification","341","0.446265984375147","0.412487985119959","0.480043983630335"
"Some worries","1997","16-34 y.","(2b) intermediate general qualification","145","0.389068032707704","0.339657277750919","0.438478787664488"
"Some worries","1997","16-34 y.","(2a) intermediate vocational","426","0.368541678497587","0.340327080743938","0.396756276251237"
"Some worries","1997","16-34 y.","(2c_gen) general maturity certificate","172","0.48778153130723","0.435113105900963","0.540449956713497"
"Some worries","1997","16-34 y.","(2c_voc) vocational maturity certificate","138","0.438341605783551","0.38380639385948","0.492876817707622"
"Some worries","1997","16-34 y.","(3a) lower tertiary education","85","0.478235176187277","0.407761391802433","0.548708960572121"
"Some worries","1997","16-34 y.","(3b) higher tertiary education","113","0.514255521004397","0.447292564151045","0.581218477857749"
"Some worries","1997","35-65 y.","(0) in school","","","",""
"Some worries","1997","35-65 y.","(1a) inadequately completed","154","0.393705982262598","0.343515074826418","0.443896889698779"
"Some worries","1997","35-65 y.","(1b) general elementary school","316","0.291094428785831","0.261851601079492","0.32033725649217"
"Some worries","1997","35-65 y.","(1c) basic vocational qualification","667","0.284266186425659","0.266044723951244","0.302487648900074"
"Some worries","1997","35-65 y.","(2b) intermediate general qualification","28","","",""
"Some worries","1997","35-65 y.","(2a) intermediate vocational","453","0.359717267904756","0.333886169920771","0.385548365888741"
"Some worries","1997","35-65 y.","(2c_gen) general maturity certificate","37","0.513584044978","0.399705502811867","0.627462587144133"
"Some worries","1997","35-65 y.","(2c_voc) vocational maturity certificate","96","0.374332348969916","0.312977389877348","0.435687308062484"
"Some worries","1997","35-65 y.","(3a) lower tertiary education","223","0.413797177583236","0.37388661289427","0.453707742272202"
"Some worries","1997","35-65 y.","(3b) higher tertiary education","278","0.503579863000201","0.463902568934513","0.543257157065889"
"Some worries","1997","66 and older","(0) in school","","","",""
"Some worries","1997","66 and older","(1a) inadequately completed","24","","",""
"Some worries","1997","66 and older","(1b) general elementary school","109","0.251605721206083","0.211013640214065","0.292197802198102"
"Some worries","1997","66 and older","(1c) basic vocational qualification","145","0.227907270999065","0.196809925064711","0.25900461693342"
"Some worries","1997","66 and older","(2b) intermediate general qualification","11","","",""
"Some worries","1997","66 and older","(2a) intermediate vocational","27","","",""
"Some worries","1997","66 and older","(2c_gen) general maturity certificate","3","","",""
"Some worries","1997","66 and older","(2c_voc) vocational maturity certificate","8","","",""
"Some worries","1997","66 and older","(3a) lower tertiary education","16","","",""
"Some worries","1997","66 and older","(3b) higher tertiary education","20","","",""
"No worries","1997","16-34 y.","(0) in school","26","","",""
"No worries","1997","16-34 y.","(1a) inadequately completed","12","","",""
"No worries","1997","16-34 y.","(1b) general elementary school","31","0.070375183071071","0.0483059691951705","0.0924443969469715"
"No worries","1997","16-34 y.","(1c) basic vocational qualification","31","0.0316067517878913","0.0197189313322911","0.0434945722434915"
"No worries","1997","16-34 y.","(2b) intermediate general qualification","21","","",""
"No worries","1997","16-34 y.","(2a) intermediate vocational","23","","",""
"No worries","1997","16-34 y.","(2c_gen) general maturity certificate","32","0.0868365312446972","0.0571653019567426","0.116507760532652"
"No worries","1997","16-34 y.","(2c_voc) vocational maturity certificate","20","","",""
"No worries","1997","16-34 y.","(3a) lower tertiary education","9","","",""
"No worries","1997","16-34 y.","(3b) higher tertiary education","24","","",""
"No worries","1997","35-65 y.","(0) in school","","","",""
"No worries","1997","35-65 y.","(1a) inadequately completed","25","","",""
"No worries","1997","35-65 y.","(1b) general elementary school","32","0.0290318719054722","0.0182237998673708","0.0398399439435735"
"No worries","1997","35-65 y.","(1c) basic vocational qualification","40","0.0210870500841172","0.0152830847019148","0.0268910154663197"
"No worries","1997","35-65 y.","(2b) intermediate general qualification","4","","",""
"No worries","1997","35-65 y.","(2a) intermediate vocational","13","","",""
"No worries","1997","35-65 y.","(2c_gen) general maturity certificate","8","","",""
"No worries","1997","35-65 y.","(2c_voc) vocational maturity certificate","9","","",""
"No worries","1997","35-65 y.","(3a) lower tertiary education","14","","",""
"No worries","1997","35-65 y.","(3b) higher tertiary education","39","0.073276054951514","0.052596584867782","0.093955525035246"
"No worries","1997","66 and older","(0) in school","","","",""
"No worries","1997","66 and older","(1a) inadequately completed","4","","",""
"No worries","1997","66 and older","(1b) general elementary school","7","","",""
"No worries","1997","66 and older","(1c) basic vocational qualification","9","","",""
"No worries","1997","66 and older","(2b) intermediate general qualification","","","",""
"No worries","1997","66 and older","(2a) intermediate vocational","2","","",""
"No worries","1997","66 and older","(2c_gen) general maturity certificate","2","","",""
"No worries","1997","66 and older","(2c_voc) vocational maturity certificate","","","",""
"No worries","1997","66 and older","(3a) lower tertiary education","","","",""
"No worries","1997","66 and older","(3b) higher tertiary education","1","","",""
"Big worries","1998","16-34 y.","(0) in school","125","0.360033792062683","0.307767012757656","0.412300571367709"
"Big worries","1998","16-34 y.","(1a) inadequately completed","42","0.477561372012233","0.377118638325755","0.578004105698711"
"Big worries","1998","16-34 y.","(1b) general elementary school","247","0.472012466114203","0.429022037023274","0.515002895205133"
"Big worries","1998","16-34 y.","(1c) basic vocational qualification","417","0.519717758455527","0.485183342994292","0.554252173916762"
"Big worries","1998","16-34 y.","(2b) intermediate general qualification","190","0.451106619199193","0.402999342052252","0.499213896346135"
"Big worries","1998","16-34 y.","(2a) intermediate vocational","606","0.52703685841578","0.498330429475786","0.555743287355774"
"Big worries","1998","16-34 y.","(2c_gen) general maturity certificate","138","0.357352952806441","0.309546184762086","0.405159720850797"
"Big worries","1998","16-34 y.","(2c_voc) vocational maturity certificate","159","0.507619411011282","0.454941370274428","0.560297451748137"
"Big worries","1998","16-34 y.","(3a) lower tertiary education","94","0.392371743146687","0.327104284308024","0.45763920198535"
"Big worries","1998","16-34 y.","(3b) higher tertiary education","67","0.260923483470082","0.203287070418476","0.318559896521689"
"Big worries","1998","35-65 y.","(0) in school","2","","",""
"Big worries","1998","35-65 y.","(1a) inadequately completed","182","0.581249252454442","0.528962214564081","0.633536290344803"
"Big worries","1998","35-65 y.","(1b) general elementary school","610","0.646418120281308","0.616682621486565","0.676153619076051"
"Big worries","1998","35-65 y.","(1c) basic vocational qualification","1734","0.674483471566852","0.656378394561189","0.692588548572516"
"Big worries","1998","35-65 y.","(2b) intermediate general qualification","44","0.533967253629934","0.422545944338887","0.645388562920981"
"Big worries","1998","35-65 y.","(2a) intermediate vocational","886","0.583865822042385","0.559036870917442","0.608694773167329"
"Big worries","1998","35-65 y.","(2c_gen) general maturity certificate","32","0.344855941499678","0.241343431079163","0.448368451920193"
"Big worries","1998","35-65 y.","(2c_voc) vocational maturity certificate","136","0.465984414408483","0.407762537911808","0.524206290905158"
"Big worries","1998","35-65 y.","(3a) lower tertiary education","352","0.498400682073761","0.459511481916737","0.537289882230784"
"Big worries","1998","35-65 y.","(3b) higher tertiary education","279","0.384172307040047","0.348036637465802","0.420307976614291"
"Big worries","1998","66 and older","(0) in school","","","",""
"Big worries","1998","66 and older","(1a) inadequately completed","25","","",""
"Big worries","1998","66 and older","(1b) general elementary school","371","0.718406183882838","0.679747861196004","0.757064506569672"
"Big worries","1998","66 and older","(1c) basic vocational qualification","565","0.722648705198644","0.690861721540873","0.754435688856416"
"Big worries","1998","66 and older","(2b) intermediate general qualification","36","0.847666079234892","0.742674964599816","0.952657193869969"
"Big worries","1998","66 and older","(2a) intermediate vocational","123","0.788862413707006","0.725226401599721","0.852498425814291"
"Big worries","1998","66 and older","(2c_gen) general maturity certificate","6","","",""
"Big worries","1998","66 and older","(2c_voc) vocational maturity certificate","26","","",""
"Big worries","1998","66 and older","(3a) lower tertiary education","86","0.817837671545158","0.743297168590164","0.892378174500153"
"Big worries","1998","66 and older","(3b) higher tertiary education","52","0.672876295356606","0.570704928373838","0.775047662339373"
"Some worries","1998","16-34 y.","(0) in school","167","0.496279866909051","0.441837929843038","0.550721803975064"
"Some worries","1998","16-34 y.","(1a) inadequately completed","50","0.480726352811319","0.380257048511701","0.581195657110937"
"Some worries","1998","16-34 y.","(1b) general elementary school","237","0.441951053680191","0.399184284349229","0.484717823011154"
"Some worries","1998","16-34 y.","(1c) basic vocational qualification","354","0.446051749842534","0.411692214048","0.480411285637069"
"Some worries","1998","16-34 y.","(2b) intermediate general qualification","195","0.491564559587819","0.443232492489369","0.539896626686269"
"Some worries","1998","16-34 y.","(2a) intermediate vocational","516","0.434428781775791","0.405928577534618","0.462928986016964"
"Some worries","1998","16-34 y.","(2c_gen) general maturity certificate","211","0.5450058964512","0.495328603331919","0.594683189570481"
"Some worries","1998","16-34 y.","(2c_voc) vocational maturity certificate","168","0.430599864138106","0.37842566769069","0.482774060585522"
"Some worries","1998","16-34 y.","(3a) lower tertiary education","108","0.52995149236325","0.463237295847438","0.596665688879062"
"Some worries","1998","16-34 y.","(3b) higher tertiary education","123","0.57065533955362","0.505689413238778","0.635621265868462"
"Some worries","1998","35-65 y.","(0) in school","","","",""
