"plh0040","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Big worries","2005","(2c_gen) general maturity certificate","Female","113","0.319348368198253","0.27538398209091","0.363312754305595"
"Big worries","2005","(2c_gen) general maturity certificate","Male","80","0.212844723330421","0.170737517037744","0.254951929623099"
"Big worries","2005","(2c_voc) vocational maturity certificate","Female","340","0.411787589710255","0.378643194074942","0.444931985345568"
"Big worries","2005","(2c_voc) vocational maturity certificate","Male","268","0.410348576247163","0.373046414492654","0.447650738001672"
"Big worries","2005","(3a) lower tertiary education","Female","337","0.441218980522223","0.406079258202676","0.47635870284177"
"Big worries","2005","(3a) lower tertiary education","Male","362","0.394672152846238","0.362433171700394","0.426911133992083"
"Big worries","2005","(3b) higher tertiary education","Female","359","0.344981320568257","0.316748206430681","0.373214434705833"
"Big worries","2005","(3b) higher tertiary education","Male","432","0.306578965151721","0.282673254451933","0.330484675851508"
"No worries","2005","(0) in school","Female","63","0.17820755783261","0.13753019743861","0.21888491822661"
"No worries","2005","(0) in school","Male","78","0.260086755564604","0.21125337800526","0.308920133123948"
"No worries","2005","(1a) inadequately completed","Female","17","","",""
"No worries","2005","(1a) inadequately completed","Male","13","","",""
"No worries","2005","(1b) general elementary school","Female","93","0.0635243970102225","0.0501679164734415","0.0768808775470036"
"No worries","2005","(1b) general elementary school","Male","67","0.112853812661771","0.0870138094993185","0.138693815824224"
"No worries","2005","(1c) basic vocational qualification","Female","120","0.0437937933413008","0.0359789141775908","0.0516086725050108"
"No worries","2005","(1c) basic vocational qualification","Male","203","0.0668445735694244","0.0580314354117367","0.0756577117271121"
"No worries","2005","(2a) intermediate vocational","Female","164","0.0567804757931832","0.0481152733351069","0.0654456782512596"
"No worries","2005","(2a) intermediate vocational","Male","197","0.0851627002900993","0.0731180243361826","0.097207376244016"
"No worries","2005","(2b) intermediate general qualification","Female","31","0.092953564537199","0.0627057330583203","0.123201396016078"
"No worries","2005","(2b) intermediate general qualification","Male","49","0.153883090180462","0.106734634881414","0.201031545479511"
"No worries","2005","(2c_gen) general maturity certificate","Female","97","0.206123687184464","0.167977899177205","0.244269475191723"
"No worries","2005","(2c_gen) general maturity certificate","Male","79","0.203831119624657","0.162389890990389","0.245272348258925"
"No worries","2005","(2c_voc) vocational maturity certificate","Female","86","0.111372111589603","0.0901858377089657","0.13255838547024"
"No worries","2005","(2c_voc) vocational maturity certificate","Male","79","0.131104637478247","0.105509785254281","0.156699489702213"
"No worries","2005","(3a) lower tertiary education","Female","78","0.108765044340844","0.0867311539026279","0.13079893477906"
"No worries","2005","(3a) lower tertiary education","Male","98","0.0923208917700664","0.0732274639199279","0.111414319620205"
"No worries","2005","(3b) higher tertiary education","Female","187","0.171505898211275","0.149117738737619","0.19389405768493"
"No worries","2005","(3b) higher tertiary education","Male","277","0.20971702684184","0.188609364644575","0.230824689039105"
"Some worries","2005","(0) in school","Female","182","0.479787493288344","0.426683951400899","0.532891035175789"
"Some worries","2005","(0) in school","Male","156","0.518595328684825","0.462974597415849","0.5742160599538"
"Some worries","2005","(1a) inadequately completed","Female","58","0.492142365362838","0.40962318537867","0.574661545347005"
"Some worries","2005","(1a) inadequately completed","Male","41","0.365543804225466","0.273865685368714","0.457221923082217"
"Some worries","2005","(1b) general elementary school","Female","439","0.329474145513524","0.303735128293254","0.355213162733794"
"Some worries","2005","(1b) general elementary school","Male","253","0.393029098155948","0.353141936115971","0.432916260195925"
"Some worries","2005","(1c) basic vocational qualification","Female","886","0.325240243254632","0.307349971779132","0.343130514730133"
"Some worries","2005","(1c) basic vocational qualification","Male","1161","0.379130190388237","0.362009748790431","0.396250631986043"
"Some worries","2005","(2a) intermediate vocational","Female","1120","0.402837362807674","0.384472656164077","0.421202069451272"
"Some worries","2005","(2a) intermediate vocational","Male","892","0.433258291603395","0.411875494946796","0.454641088259995"
"Some worries","2005","(2b) intermediate general qualification","Female","154","0.416249649503693","0.364900059828069","0.467599239179317"
"Some worries","2005","(2b) intermediate general qualification","Male","102","0.47705499629279","0.411791690963131","0.542318301622449"
"Some worries","2005","(2c_gen) general maturity certificate","Female","222","0.474527944617283","0.427439762263033","0.521616126971533"
"Some worries","2005","(2c_gen) general maturity certificate","Male","204","0.583324157044921","0.532607698369749","0.634040615720093"
"Some worries","2005","(2c_voc) vocational maturity certificate","Female","421","0.476840298700142","0.443203860386283","0.510476737014001"
"Some worries","2005","(2c_voc) vocational maturity certificate","Male","321","0.45854678627459","0.420760678870937","0.496332893678243"
"Some worries","2005","(3a) lower tertiary education","Female","352","0.450015975136933","0.414808132695325","0.485223817578541"
"Some worries","2005","(3a) lower tertiary education","Male","423","0.513006955383695","0.48003909630163","0.54597481446576"
"Some worries","2005","(3b) higher tertiary education","Female","543","0.483512781220468","0.453832506265093","0.513193056175843"
"Some worries","2005","(3b) higher tertiary education","Male","720","0.483704008006439","0.45779378228466","0.509614233728219"
"Big worries","2006","(0) in school","Female","61","0.327210719850733","0.262507528859405","0.391913910842061"
"Big worries","2006","(0) in school","Male","46","0.213240101976331","0.157170598664279","0.269309605288384"
"Big worries","2006","(1a) inadequately completed","Female","66","0.466643090802256","0.384588043247612","0.5486981383569"
"Big worries","2006","(1a) inadequately completed","Male","50","0.561677979143666","0.463440910055363","0.65991504823197"
"Big worries","2006","(1b) general elementary school","Female","756","0.549163019194921","0.522766772794991","0.57555926559485"
"Big worries","2006","(1b) general elementary school","Male","244","0.442550827707184","0.401704018264274","0.483397637150093"
"Big worries","2006","(1c) basic vocational qualification","Female","1615","0.582878141379758","0.564669605487667","0.601086677271849"
"Big worries","2006","(1c) basic vocational qualification","Male","1693","0.508378386464658","0.491406135016959","0.525350637912358"
"Big worries","2006","(2a) intermediate vocational","Female","1465","0.497112347693806","0.479145686944018","0.515079008443594"
"Big worries","2006","(2a) intermediate vocational","Male","915","0.427076724392903","0.406350241280752","0.447803207505054"
"Big worries","2006","(2b) intermediate general qualification","Female","160","0.48771085908556","0.436005012350169","0.539416705820951"
"Big worries","2006","(2b) intermediate general qualification","Male","67","0.337765578700921","0.275691650536615","0.399839506865228"
"Big worries","2006","(2c_gen) general maturity certificate","Female","121","0.284439400174389","0.243522027701466","0.325356772647311"
"Big worries","2006","(2c_gen) general maturity certificate","Male","77","0.222290375052798","0.179160018424511","0.265420731681086"
"Big worries","2006","(2c_voc) vocational maturity certificate","Female","350","0.392132447693037","0.360567054299009","0.423697841087065"
"Big worries","2006","(2c_voc) vocational maturity certificate","Male","257","0.351192789579385","0.316081276442129","0.386304302716641"
"Big worries","2006","(3a) lower tertiary education","Female","333","0.441489711595454","0.407523086717678","0.475456336473229"
"Big worries","2006","(3a) lower tertiary education","Male","348","0.368158992897003","0.337947070806359","0.398370914987647"
"Big worries","2006","(3b) higher tertiary education","Female","348","0.29842028244336","0.272542368251002","0.324298196635717"
"Big worries","2006","(3b) higher tertiary education","Male","426","0.264945175961836","0.243129951070749","0.286760400852924"
"No worries","2006","(0) in school","Female","39","0.165350223467073","0.114119918626038","0.216580528308108"
"No worries","2006","(0) in school","Male","56","0.219534715239837","0.162871716019317","0.276197714460357"
"No worries","2006","(1a) inadequately completed","Female","25","","",""
"No worries","2006","(1a) inadequately completed","Male","11","","",""
"No worries","2006","(1b) general elementary school","Female","108","0.081134547748543","0.0666498099936348","0.0956192855034512"
"No worries","2006","(1b) general elementary school","Male","73","0.124100139868542","0.0969865334742143","0.151213746262869"
"No worries","2006","(1c) basic vocational qualification","Female","147","0.0489646435389467","0.0409958183918382","0.0569334686860551"
"No worries","2006","(1c) basic vocational qualification","Male","227","0.0753070684513286","0.0663483255369794","0.0842658113656779"
"No worries","2006","(2a) intermediate vocational","Female","166","0.0645583416536128","0.0557277634249788","0.0733889198822469"
"No worries","2006","(2a) intermediate vocational","Male","207","0.0985216973325509","0.0860344126157269","0.111008982049375"
"No worries","2006","(2b) intermediate general qualification","Female","35","0.0752602661753966","0.0479708967208199","0.102549635629973"
"No worries","2006","(2b) intermediate general qualification","Male","52","0.193885380574616","0.141997421361507","0.245773339787725"
