"plh0190","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Rather not true","1995","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","87","0.429645031298002","0.362045763433923","0.497244299162081"
"Rather not true","1995","Couple + C. LE 16 ","(3a) lower tertiary education","99","0.378408058675336","0.318646666444581","0.438169450906092"
"Rather not true","1995","Couple + C. LE 16 ","(3b) higher tertiary education","107","0.388664536753833","0.330522068868273","0.446807004639393"
"Rather not true","1995","Couple + C. GT 16 ","(0) in school","33","0.468478682130934","0.359131308092116","0.577826056169753"
"Rather not true","1995","Couple + C. GT 16 ","(1a) inadequately completed","52","0.355774177537215","0.280405912515723","0.431142442558707"
"Rather not true","1995","Couple + C. GT 16 ","(1b) general elementary school","122","0.337435553961752","0.288249339586429","0.386621768337075"
"Rather not true","1995","Couple + C. GT 16 ","(1c) basic vocational qualification","252","0.362840154678102","0.326964038936833","0.398716270419372"
"Rather not true","1995","Couple + C. GT 16 ","(2b) intermediate general qualification","53","0.350637781796638","0.270735226047564","0.430540337545712"
"Rather not true","1995","Couple + C. GT 16 ","(2a) intermediate vocational","159","0.385373683858904","0.336947657830041","0.433799709887766"
"Rather not true","1995","Couple + C. GT 16 ","(2c_gen) general maturity certificate","65","0.442493301451484","0.366936695265207","0.518049907637761"
"Rather not true","1995","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","25","","",""
"Rather not true","1995","Couple + C. GT 16 ","(3a) lower tertiary education","49","0.402028766628443","0.315379628753442","0.488677904503443"
"Rather not true","1995","Couple + C. GT 16 ","(3b) higher tertiary education","43","0.344719905708736","0.261733016099665","0.427706795317807"
"Rather not true","1995","Couple + C. LE and GT 16","(0) in school","53","0.593404822109427","0.497131770412531","0.689677873806324"
"Rather not true","1995","Couple + C. LE and GT 16","(1a) inadequately completed","41","0.450886729605659","0.349210630967685","0.552562828243633"
"Rather not true","1995","Couple + C. LE and GT 16","(1b) general elementary school","70","0.429077016119896","0.354234248402342","0.503919783837451"
"Rather not true","1995","Couple + C. LE and GT 16","(1c) basic vocational qualification","91","0.366475827780044","0.307451320464194","0.425500335095894"
"Rather not true","1995","Couple + C. LE and GT 16","(2b) intermediate general qualification","37","0.361285268713546","0.269402931303336","0.453167606123755"
"Rather not true","1995","Couple + C. LE and GT 16","(2a) intermediate vocational","85","0.446907158814786","0.375457642469091","0.518356675160481"
"Rather not true","1995","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","15","","",""
"Rather not true","1995","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","15","","",""
"Rather not true","1995","Couple + C. LE and GT 16","(3a) lower tertiary education","32","0.480586749107005","0.360050261607828","0.601123236606182"
"Rather not true","1995","Couple + C. LE and GT 16","(3b) higher tertiary education","21","","",""
"Totally disagree","1995","1-pers.-HH","(0) in school","1","","",""
"Totally disagree","1995","1-pers.-HH","(1a) inadequately completed","13","","",""
"Totally disagree","1995","1-pers.-HH","(1b) general elementary school","125","0.424878735158378","0.366770470793224","0.482986999523533"
"Totally disagree","1995","1-pers.-HH","(1c) basic vocational qualification","177","0.436692351784861","0.387341705436292","0.48604299813343"
"Totally disagree","1995","1-pers.-HH","(2b) intermediate general qualification","28","","",""
"Totally disagree","1995","1-pers.-HH","(2a) intermediate vocational","111","0.411338900464598","0.350341595543885","0.472336205385311"
"Totally disagree","1995","1-pers.-HH","(2c_gen) general maturity certificate","21","","",""
"Totally disagree","1995","1-pers.-HH","(2c_voc) vocational maturity certificate","32","0.424701700197209","0.310526866455136","0.538876533939283"
"Totally disagree","1995","1-pers.-HH","(3a) lower tertiary education","38","0.582272177973656","0.46755495186649","0.696989404080822"
"Totally disagree","1995","1-pers.-HH","(3b) higher tertiary education","38","0.433915597777627","0.330949011884478","0.536882183670776"
"Totally disagree","1995","(Married) couple without C. ","(0) in school","","","",""
"Totally disagree","1995","(Married) couple without C. ","(1a) inadequately completed","39","0.501477819971988","0.391221713300365","0.61173392664361"
"Totally disagree","1995","(Married) couple without C. ","(1b) general elementary school","226","0.494792783338433","0.450569213588681","0.539016353088185"
"Totally disagree","1995","(Married) couple without C. ","(1c) basic vocational qualification","668","0.530006584921324","0.502316306810336","0.557696863032312"
"Totally disagree","1995","(Married) couple without C. ","(2b) intermediate general qualification","28","","",""
"Totally disagree","1995","(Married) couple without C. ","(2a) intermediate vocational","269","0.468237265678547","0.427344920923927","0.509129610433167"
"Totally disagree","1995","(Married) couple without C. ","(2c_gen) general maturity certificate","23","","",""
"Totally disagree","1995","(Married) couple without C. ","(2c_voc) vocational maturity certificate","77","0.417105076964147","0.339480344513329","0.494729809414966"
"Totally disagree","1995","(Married) couple without C. ","(3a) lower tertiary education","120","0.538403987292255","0.472678000942413","0.604129973642096"
"Totally disagree","1995","(Married) couple without C. ","(3b) higher tertiary education","97","0.448426638870005","0.382708675761634","0.514144601978376"
"Totally disagree","1995","Single parent ","(0) in school","9","","",""
"Totally disagree","1995","Single parent ","(1a) inadequately completed","7","","",""
"Totally disagree","1995","Single parent ","(1b) general elementary school","38","0.3171897670602","0.229010639688612","0.405368894431788"
"Totally disagree","1995","Single parent ","(1c) basic vocational qualification","76","0.423093131037072","0.34748003703778","0.498706225036365"
"Totally disagree","1995","Single parent ","(2b) intermediate general qualification","15","","",""
"Totally disagree","1995","Single parent ","(2a) intermediate vocational","44","0.467860356632968","0.368048207831663","0.567672505434272"
"Totally disagree","1995","Single parent ","(2c_gen) general maturity certificate","13","","",""
"Totally disagree","1995","Single parent ","(2c_voc) vocational maturity certificate","6","","",""
"Totally disagree","1995","Single parent ","(3a) lower tertiary education","16","","",""
"Totally disagree","1995","Single parent ","(3b) higher tertiary education","15","","",""
"Totally disagree","1995","Couple + C. LE 16 ","(0) in school","","","",""
"Totally disagree","1995","Couple + C. LE 16 ","(1a) inadequately completed","45","0.397741584932361","0.302759883797652","0.49272328606707"
"Totally disagree","1995","Couple + C. LE 16 ","(1b) general elementary school","137","0.4241463058524","0.368952968420421","0.479339643284379"
"Totally disagree","1995","Couple + C. LE 16 ","(1c) basic vocational qualification","382","0.43305246909309","0.399261568941465","0.466843369244716"
"Totally disagree","1995","Couple + C. LE 16 ","(2b) intermediate general qualification","15","","",""
"Totally disagree","1995","Couple + C. LE 16 ","(2a) intermediate vocational","371","0.433471119737671","0.401202892768881","0.46573934670646"
"Totally disagree","1995","Couple + C. LE 16 ","(2c_gen) general maturity certificate","27","","",""
"Totally disagree","1995","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","81","0.388542658508301","0.321982106290724","0.455103210725879"
"Totally disagree","1995","Couple + C. LE 16 ","(3a) lower tertiary education","125","0.486015161655982","0.424428325593922","0.547601997718042"
"Totally disagree","1995","Couple + C. LE 16 ","(3b) higher tertiary education","134","0.519068370891693","0.45947195227846","0.578664789504926"
"Totally disagree","1995","Couple + C. GT 16 ","(0) in school","29","","",""
"Totally disagree","1995","Couple + C. GT 16 ","(1a) inadequately completed","69","0.469742893675233","0.391173102283455","0.548312685067011"
"Totally disagree","1995","Couple + C. GT 16 ","(1b) general elementary school","170","0.472748502004588","0.420813768633119","0.524683235376058"
"Totally disagree","1995","Couple + C. GT 16 ","(1c) basic vocational qualification","328","0.483312847488395","0.446026353673757","0.520599341303033"
"Totally disagree","1995","Couple + C. GT 16 ","(2b) intermediate general qualification","67","0.51157207050307","0.427868985392779","0.595275155613362"
"Totally disagree","1995","Couple + C. GT 16 ","(2a) intermediate vocational","183","0.501326900025595","0.45157602732806","0.551077772723129"
"Totally disagree","1995","Couple + C. GT 16 ","(2c_gen) general maturity certificate","84","0.452018743828923","0.376308417025736","0.52772907063211"
"Totally disagree","1995","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","39","0.612827984238417","0.499525302079262","0.726130666397572"
"Totally disagree","1995","Couple + C. GT 16 ","(3a) lower tertiary education","57","0.463909673308195","0.375778158491008","0.552041188125382"
"Totally disagree","1995","Couple + C. GT 16 ","(3b) higher tertiary education","66","0.520846545694649","0.433618724577312","0.608074366811987"
"Totally disagree","1995","Couple + C. LE and GT 16","(0) in school","32","0.261088347197601","0.175001244182847","0.347175450212354"
"Totally disagree","1995","Couple + C. LE and GT 16","(1a) inadequately completed","33","0.289973723400919","0.197254302476132","0.382693144325705"
"Totally disagree","1995","Couple + C. LE and GT 16","(1b) general elementary school","70","0.396389807374807","0.322423664537457","0.470355950212158"
"Totally disagree","1995","Couple + C. LE and GT 16","(1c) basic vocational qualification","127","0.489697591920953","0.428461720647963","0.550933463193942"
"Totally disagree","1995","Couple + C. LE and GT 16","(2b) intermediate general qualification","46","0.442372608824616","0.347373483901744","0.537371733747488"
"Totally disagree","1995","Couple + C. LE and GT 16","(2a) intermediate vocational","78","0.44420302041461","0.372796073666302","0.515609967162918"
"Totally disagree","1995","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","27","","",""
"Totally disagree","1995","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","14","","",""
"Totally disagree","1995","Couple + C. LE and GT 16","(3a) lower tertiary education","27","","",""
"Totally disagree","1995","Couple + C. LE and GT 16","(3b) higher tertiary education","37","0.611425558504463","0.495573822790428","0.727277294218498"
"True entirely","1996","1-pers.-HH","(0) in school","","","",""
"True entirely","1996","1-pers.-HH","(1a) inadequately completed","","","",""
"True entirely","1996","1-pers.-HH","(1b) general elementary school","12","","",""
"True entirely","1996","1-pers.-HH","(1c) basic vocational qualification","30","0.0705036786078936","0.0458147188642103","0.0951926383515769"
"True entirely","1996","1-pers.-HH","(2b) intermediate general qualification","","","",""
"True entirely","1996","1-pers.-HH","(2a) intermediate vocational","5","","",""
"True entirely","1996","1-pers.-HH","(2c_gen) general maturity certificate","3","","",""
"True entirely","1996","1-pers.-HH","(2c_voc) vocational maturity certificate","2","","",""
"True entirely","1996","1-pers.-HH","(3a) lower tertiary education","2","","",""
"True entirely","1996","1-pers.-HH","(3b) higher tertiary education","6","","",""
