"plh0032","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence"
"Some worries","2007","middle vocational","Female","3229","0.589400200120208","0.576302259365238","0.602498140875177"
"Some worries","2007","middle vocational","Male","2832","0.580320182620239","0.566498022534032","0.594142342706446"
"Some worries","2007","vocational + Abi","Female","456","0.656361410517464","0.621304308195971","0.691418512838957"
"Some worries","2007","vocational + Abi","Male","287","0.635176504288882","0.591563723647155","0.678789284930608"
"Big worries","2008","general elemantary","Female","381","0.273670573248768","0.25022408313976","0.297117063357775"
"Big worries","2008","general elemantary","Male","154","0.283262412474711","0.248133547569177","0.318391277380246"
"Big worries","2008","higher education","Female","397","0.220841057972896","0.202203816335778","0.239478299610015"
"Big worries","2008","higher education","Male","430","0.179519581473839","0.163817878053934","0.195221284893744"
"Big worries","2008","higher vocational","Female","163","0.295734861170176","0.258689556545638","0.332780165794714"
"Big worries","2008","higher vocational","Male","214","0.246362007154326","0.217083111841191","0.275640902467462"
"Big worries","2008","in school","Female","22","","",""
"Big worries","2008","in school","Male","20","","",""
"Big worries","2008","inadequately","Female","25","","",""
"Big worries","2008","inadequately","Male","16","","",""
"Big worries","2008","middle vocational","Female","1431","0.290546021968287","0.278124513262001","0.302967530674574"
"Big worries","2008","middle vocational","Male","1248","0.273944078742885","0.261077051129645","0.286811106356126"
"Big worries","2008","vocational + Abi","Female","138","0.192828871281507","0.16268465594642","0.222973086616595"
"Big worries","2008","vocational + Abi","Male","90","0.207681290660995","0.169864419059705","0.245498162262284"
"No worries","2008","general elemantary","Female","208","0.160591479607839","0.141283141083941","0.179899818131737"
"No worries","2008","general elemantary","Male","108","0.158242806947411","0.129788700035642","0.18669691385918"
"No worries","2008","higher education","Female","253","0.139243920653315","0.123689391552089","0.15479844975454"
"No worries","2008","higher education","Male","343","0.157447515106704","0.142546250270338","0.17234877994307"
"No worries","2008","higher vocational","Female","51","0.0892158798992359","0.0660769846431048","0.112354775155367"
"No worries","2008","higher vocational","Male","95","0.106040684774854","0.0851197268155811","0.126961642734128"
"No worries","2008","in school","Female","56","0.253872629812931","0.190642099582161","0.317103160043701"
"No worries","2008","in school","Male","53","0.318812735010777","0.248965193190044","0.388660276831511"
"No worries","2008","inadequately","Female","32","0.255348441903656","0.174591058869712","0.336105824937599"
"No worries","2008","inadequately","Male","20","","",""
"No worries","2008","middle vocational","Female","539","0.0993184213722612","0.0911355577845862","0.107501284959936"
"No worries","2008","middle vocational","Male","645","0.134539470296813","0.124694583466692","0.144384357126933"
"No worries","2008","vocational + Abi","Female","78","0.0998152107695682","0.0769118431791984","0.122718578359938"
"No worries","2008","vocational + Abi","Male","55","0.115827345492022","0.0859933755700546","0.145661315413989"
"Some worries","2008","general elemantary","Female","800","0.565737947143393","0.539671576650492","0.591804317636294"
"Some worries","2008","general elemantary","Male","370","0.558494780577878","0.519780870914653","0.597208690241103"
"Some worries","2008","higher education","Female","1253","0.639915021373789","0.618347891596023","0.661482151151555"
"Some worries","2008","higher education","Male","1522","0.663032903419457","0.643694614938584","0.68237119190033"
"Some worries","2008","higher vocational","Female","369","0.615049258930588","0.575551601077594","0.654546916783582"
"Some worries","2008","higher vocational","Male","523","0.647597308070819","0.615136557772304","0.680058058369335"
"Some worries","2008","in school","Female","104","0.556997179068076","0.484829599333082","0.62916475880307"
"Some worries","2008","in school","Male","98","0.523214870999254","0.448354594645049","0.598075147353459"
"Some worries","2008","inadequately","Female","55","0.453642952770572","0.361442205997166","0.545843699543977"
"Some worries","2008","inadequately","Male","37","0.498362025127536","0.383664423984194","0.613059626270878"
"Some worries","2008","middle vocational","Female","3162","0.610135556659452","0.596791903380466","0.623479209938437"
"Some worries","2008","middle vocational","Male","2722","0.591516450960302","0.57733459933059","0.605698302590015"
"Some worries","2008","vocational + Abi","Female","442","0.707355917948925","0.672592376482418","0.742119459415431"
"Some worries","2008","vocational + Abi","Male","297","0.676491363846983","0.632878859665698","0.720103868028269"
"Big worries","2009","general elemantary","Female","517","0.425490982032654","0.397949876223754","0.453032087841555"
"Big worries","2009","general elemantary","Male","196","0.386479391166914","0.34611299900327","0.426845783330558"
"Big worries","2009","higher education","Female","789","0.43424945937068","0.411675396415504","0.456823522325856"
"Big worries","2009","higher education","Male","941","0.421749075098031","0.401047268370723","0.442450881825338"
"Big worries","2009","higher vocational","Female","272","0.498662313037038","0.456837850492871","0.540486775581204"
"Big worries","2009","higher vocational","Male","403","0.473277078679085","0.438283080954144","0.508271076404026"
"Big worries","2009","in school","Female","18","","",""
"Big worries","2009","in school","Male","38","0.193742073668015","0.133436828220919","0.254047319115112"
"Big worries","2009","inadequately","Female","38","0.437042665384274","0.338837413894151","0.535247916874398"
"Big worries","2009","inadequately","Male","27","","",""
"Big worries","2009","middle vocational","Female","2234","0.470487497909518","0.456364395046112","0.484610600772924"
"Big worries","2009","middle vocational","Male","1965","0.466276721690812","0.451345317829249","0.481208125552374"
"Big worries","2009","vocational + Abi","Female","263","0.447994937180482","0.408499445185054","0.487490429175909"
"Big worries","2009","vocational + Abi","Male","182","0.450898152901674","0.401703545814026","0.500092759989322"
"No worries","2009","general elemantary","Female","91","0.0836678921571485","0.0682440122598124","0.0990917720544845"
"No worries","2009","general elemantary","Male","69","0.117556218056157","0.0908563869863432","0.144256049125971"
"No worries","2009","higher education","Female","74","0.0563953500270239","0.0458891834025793","0.0669015166514685"
"No worries","2009","higher education","Male","110","0.0622010006884033","0.0520764308479635","0.072325570528843"
"No worries","2009","higher vocational","Female","21","","",""
"No worries","2009","higher vocational","Male","35","0.0539599089281743","0.0381242882913226","0.069795529565026"
"No worries","2009","in school","Female","27","","",""
"No worries","2009","in school","Male","33","0.235643441040984","0.170887175507573","0.300399706574396"
"No worries","2009","inadequately","Female","13","","",""
"No worries","2009","inadequately","Male","12","","",""
"No worries","2009","middle vocational","Female","229","0.0468084095228478","0.0408315917802915","0.0527852272654042"
"No worries","2009","middle vocational","Male","262","0.0579586147114044","0.0509647908213208","0.0649524386014879"
"No worries","2009","vocational + Abi","Female","24","","",""
"No worries","2009","vocational + Abi","Male","19","","",""
"Some worries","2009","general elemantary","Female","630","0.490841125810197","0.462993710026598","0.518688541593796"
"Some worries","2009","general elemantary","Male","294","0.495964390776929","0.45451691895262","0.537411862601239"
"Some worries","2009","higher education","Female","989","0.509355190602296","0.486587364151118","0.532123017053475"
"Some worries","2009","higher education","Male","1135","0.516049924213566","0.495100641743459","0.536999206683673"
"Some worries","2009","higher vocational","Female","256","0.468004875350595","0.426265981670156","0.509743769031034"
"Some worries","2009","higher vocational","Male","344","0.472763012392741","0.437770961678269","0.507755063107213"
"Some worries","2009","in school","Female","97","0.729763648002077","0.65672261333898","0.802804682665175"
"Some worries","2009","in school","Male","94","0.570614485291001","0.495087663498781","0.64614130708322"
"Some worries","2009","inadequately","Female","47","0.432497424505412","0.334410586534202","0.530584262476621"
"Some worries","2009","inadequately","Male","31","0.470373516748598","0.35344906328476","0.587297970212437"
"Some worries","2009","middle vocational","Female","2335","0.482704092567634","0.468564790231877","0.496843394903391"
"Some worries","2009","middle vocational","Male","2061","0.475764663597784","0.460816771998657","0.490712555196912"
"Some worries","2009","vocational + Abi","Female","322","0.518837112606182","0.479154430058106","0.558519795154257"
"Some worries","2009","vocational + Abi","Male","192","0.515760058017555","0.466351068358792","0.565169047676318"
"Big worries","2010","general elemantary","Female","595","0.359379410769191","0.336262694935608","0.382496126602773"
"Big worries","2010","general elemantary","Male","286","0.378038266264765","0.344479141865046","0.411597390664485"
"Big worries","2010","higher education","Female","764","0.318881723960865","0.300981697107135","0.336781750814595"
"Big worries","2010","higher education","Male","849","0.340348331250449","0.322699914175601","0.357996748325297"
"Big worries","2010","higher vocational","Female","236","0.413154249719521","0.375358550232632","0.45094994920641"
"Big worries","2010","higher vocational","Male","362","0.364995907902275","0.334589353678308","0.395402462126241"
"Big worries","2010","in school","Female","34","0.198723497272948","0.141530467696241","0.255916526849655"
"Big worries","2010","in school","Male","38","0.159507759362709","0.111876405731757","0.207139112993661"
"Big worries","2010","inadequately","Female","76","0.375563549097465","0.309109897854316","0.442017200340614"
"Big worries","2010","inadequately","Male","51","0.410633756103491","0.326391033154507","0.494876479052476"
"Big worries","2010","middle vocational","Female","2450","0.379874397709402","0.368063416318766","0.391685379100039"
"Big worries","2010","middle vocational","Male","2066","0.390078441372931","0.376914346764823","0.403242535981039"
"Big worries","2010","vocational + Abi","Female","363","0.338334098456205","0.310524932789252","0.366143264123157"
"Big worries","2010","vocational + Abi","Male","195","0.381939721857479","0.343063388624609","0.420816055090349"
"No worries","2010","general elemantary","Female","166","0.0993292636371056","0.0849190398255516","0.11373948744866"
"No worries","2010","general elemantary","Male","105","0.104641753025229","0.0834575646676719","0.125825941382786"
"No worries","2010","higher education","Female","209","0.0717650025654057","0.0618518241459503","0.0816781809848612"
"No worries","2010","higher education","Male","252","0.0946772801658626","0.0837726432555718","0.105581917076153"
"No worries","2010","higher vocational","Female","32","0.0414461031807061","0.0261467026774825","0.0567455036839297"
"No worries","2010","higher vocational","Male","87","0.0746993752608967","0.0580945289606518","0.0913042215611416"
"No worries","2010","in school","Female","34","0.232352049911108","0.17182052856876","0.292883571253457"
"No worries","2010","in school","Male","46","0.237803098034446","0.182419966798989","0.293186229269903"
"No worries","2010","inadequately","Female","38","0.173383262586314","0.121432887196058","0.22533363797657"
"No worries","2010","inadequately","Male","19","","",""
"No worries","2010","middle vocational","Female","430","0.0619295407683396","0.0560642060418342","0.0677948754948449"
"No worries","2010","middle vocational","Male","433","0.0728635588965853","0.0658489244453069","0.0798781933478637"
"No worries","2010","vocational + Abi","Female","78","0.0534908809247442","0.0402658110974016","0.0667159507520867"
"No worries","2010","vocational + Abi","Male","69","0.0753908418265559","0.0542651540176565","0.0965165296354554"
"Some worries","2010","general elemantary","Female","894","0.541291325593704","0.517284590393035","0.565298060794372"
"Some worries","2010","general elemantary","Male","411","0.517319980710006","0.482736381147019","0.551903580272992"
"Some worries","2010","higher education","Female","1631","0.609353273473729","0.59061393437587","0.628092612571589"
"Some worries","2010","higher education","Male","1668","0.564974388583689","0.546509001901756","0.583439775265621"
"Some worries","2010","higher vocational","Female","384","0.545399647099773","0.507179126020119","0.583620168179426"
"Some worries","2010","higher vocational","Male","514","0.560304716836829","0.528955767492494","0.591653666181163"
"Some worries","2010","in school","Female","119","0.568924452815944","0.497945223083936","0.639903682547951"
"Some worries","2010","in school","Male","143","0.602689142602845","0.539032011356281","0.666346273849409"
"Some worries","2010","inadequately","Female","90","0.451053188316221","0.382770278592505","0.519336098039937"
"Some worries","2010","inadequately","Male","61","0.47349140847038","0.387990402216725","0.558992414724034"
"Some worries","2010","middle vocational","Female","3607","0.558196061522258","0.546111404821297","0.570280718223219"
"Some worries","2010","middle vocational","Male","2775","0.537057999730483","0.523600886235602","0.550515113225364"
"Some worries","2010","vocational + Abi","Female","671","0.608175020619051","0.579483336133803","0.6368667051043"
"Some worries","2010","vocational + Abi","Male","336","0.542669436315965","0.502807787352082","0.582531085279848"
"Big worries","2011","general elemantary","Female","536","0.253060488411097","0.233939367111197","0.272181609710996"
"Big worries","2011","general elemantary","Male","191","0.188848523286631","0.163721102473869","0.213975944099392"
"Big worries","2011","higher education","Female","473","0.182365982979359","0.168536655227373","0.196195310731346"
"Big worries","2011","higher education","Male","524","0.164233475664448","0.151400990962662","0.177065960366235"
"Big worries","2011","higher vocational","Female","145","0.243137842496623","0.211517027509439","0.274758657483806"
"Big worries","2011","higher vocational","Male","253","0.223270635084914","0.199075523686407","0.247465746483422"
"Big worries","2011","in school","Female","26","","",""
"Big worries","2011","in school","Male","34","0.127543645183705","0.0845263233457704","0.17056096702164"
"Big worries","2011","inadequately","Female","57","0.199697349165501","0.14869321643945","0.250701481891553"
"Big worries","2011","inadequately","Male","39","0.193514943753323","0.131719894728717","0.255309992777929"
"Big worries","2011","middle vocational","Female","1919","0.246462290344337","0.236833504793605","0.25609107589507"
"Big worries","2011","middle vocational","Male","1509","0.236340892449248","0.225698956719076","0.24698282817942"
"Big worries","2011","vocational + Abi","Female","241","0.156962315044457","0.137434475030066","0.176490155058848"
"Big worries","2011","vocational + Abi","Male","115","0.175411537685267","0.146505739038864","0.204317336331669"
"No worries","2011","general elemantary","Female","306","0.164562487816617","0.148255232270464","0.180869743362771"
"No worries","2011","general elemantary","Male","195","0.214251498192083","0.187909795157037","0.240593201227129"
"No worries","2011","higher education","Female","550","0.18752688433296","0.173547567553781","0.20150620111214"
"No worries","2011","higher education","Male","681","0.199534859398492","0.18569224795179","0.213377470845195"
"No worries","2011","higher vocational","Female","90","0.105186722888341","0.0825723235849923","0.127801122191691"
"No worries","2011","higher vocational","Male","198","0.160935103893875","0.139584993334847","0.182285214452903"
"No worries","2011","in school","Female","60","0.227698326179048","0.174422153290911","0.280974499067186"
"No worries","2011","in school","Male","76","0.29460971164962","0.235822837445894","0.353396585853346"
"No worries","2011","inadequately","Female","50","0.266311162026994","0.20991588552418","0.322706438529809"
"No worries","2011","inadequately","Male","40","0.248539680634552","0.180939297222057","0.316140064047048"
"No worries","2011","middle vocational","Female","1047","0.134917072868793","0.127283882307527","0.142550263430058"
"No worries","2011","middle vocational","Male","1078","0.182098102259116","0.172430812271527","0.191765392246706"
"No worries","2011","vocational + Abi","Female","224","0.145747605641672","0.126805561989671","0.164689649293673"
"No worries","2011","vocational + Abi","Male","135","0.186799883732071","0.157177207955934","0.216422559508208"
"Some worries","2011","general elemantary","Female","1144","0.582377023772286","0.560687362119372","0.6040666854252"
"Some worries","2011","general elemantary","Male","546","0.596899978521286","0.565408189942975","0.628391767099598"
"Some worries","2011","higher education","Female","1972","0.63010713268768","0.612817138233809","0.647397127141552"
"Some worries","2011","higher education","Male","1997","0.636231664937059","0.619568499223061","0.652894830651057"
"Some worries","2011","higher vocational","Female","472","0.651675434615036","0.616556113568843","0.686794755661229"
"Some worries","2011","higher vocational","Male","687","0.61579426102121","0.587533965277686","0.644054556764734"
"Some worries","2011","in school","Female","152","0.682444602297017","0.623301641313922","0.741587563280112"
"Some worries","2011","in school","Male","121","0.577846643166675","0.514154843279192","0.641538443054158"
"Some worries","2011","inadequately","Female","129","0.533991488807504","0.470347677220453","0.597635300394555"
"Some worries","2011","inadequately","Male","78","0.557945375612125","0.480261286980298","0.635629464243951"
"Some worries","2011","middle vocational","Female","4729","0.61862063678687","0.607768017317008","0.629473256256732"
"Some worries","2011","middle vocational","Male","3535","0.581561005291636","0.569203945652903","0.593918064930368"
"Some worries","2011","vocational + Abi","Female","868","0.697290079313872","0.672626671358067","0.721953487269677"
"Some worries","2011","vocational + Abi","Male","415","0.637788578582662","0.601257986815458","0.674319170349866"
"Big worries","2012","general elemantary","Female","505","0.252148937822215","0.232653958817952","0.271643916826478"
"Big worries","2012","general elemantary","Male","226","0.201649877337734","0.176503562837791","0.226796191837677"
"Big worries","2012","higher education","Female","574","0.19870196871161","0.184404293764033","0.212999643659187"
"Big worries","2012","higher education","Male","597","0.184127417872139","0.170600849026595","0.197653986717682"
"Big worries","2012","higher vocational","Female","171","0.259498469515755","0.226790474245544","0.292206464785966"
"Big worries","2012","higher vocational","Male","254","0.20647718633711","0.182792512529581","0.230161860144638"
"Big worries","2012","in school","Female","30","0.14579910657312","0.101427781716515","0.190170431429725"
"Big worries","2012","in school","Male","26","","",""
"Big worries","2012","inadequately","Female","63","0.260414658589129","0.202943368953101","0.317885948225156"
"Big worries","2012","inadequately","Male","46","0.274488732883002","0.205124774221406","0.343852691544598"
"Big worries","2012","middle vocational","Female","1936","0.254763522941024","0.244910126049901","0.264616919832146"
"Big worries","2012","middle vocational","Male","1455","0.235592086261812","0.224881028255846","0.246303144267778"
"Big worries","2012","vocational + Abi","Female","264","0.210177640412107","0.188004047440742","0.232351233383471"
"Big worries","2012","vocational + Abi","Male","147","0.196426424132856","0.166343263090711","0.226509585175001"
"No worries","2012","general elemantary","Female","297","0.154024855771676","0.13781941492801","0.170230296615341"
"No worries","2012","general elemantary","Male","206","0.230018572894116","0.203643100865192","0.25639404492304"
"No worries","2012","higher education","Female","449","0.147706065808812","0.134992681932086","0.160419449685537"
"No worries","2012","higher education","Male","566","0.179265300200231","0.165878808885672","0.192651791514789"
"No worries","2012","higher vocational","Female","83","0.113256476658541","0.0896106728629905","0.136902280454092"
"No worries","2012","higher vocational","Male","164","0.151643971537774","0.130656828970453","0.172631114105095"
"No worries","2012","in school","Female","74","0.229297062771702","0.176441864405756","0.282152261137649"
"No worries","2012","in school","Male","64","0.279861725529832","0.220940013104936","0.338783437954729"
"No worries","2012","inadequately","Female","52","0.267929853961604","0.20993212556474","0.325927582358468"
"No worries","2012","inadequately","Male","38","0.230240932897848","0.164804712934651","0.295677152861045"
"No worries","2012","middle vocational","Female","906","0.12735906371324","0.11982024983568","0.1348978775908"
"No worries","2012","middle vocational","Male","960","0.1624614976491","0.153151125264327","0.171771870033874"
"No worries","2012","vocational + Abi","Female","180","0.158180609817201","0.138321298304946","0.178039921329456"
"No worries","2012","vocational + Abi","Male","126","0.211885993076425","0.180943426299747","0.242828559853104"
"Some worries","2012","general elemantary","Female","1104","0.593826206406109","0.571778050442486","0.615874362369733"
"Some worries","2012","general elemantary","Male","546","0.56833154976815","0.537289191956439","0.599373907579861"
"Some worries","2012","higher education","Female","1969","0.653591965479579","0.636542348498078","0.670641582461079"
"Some worries","2012","higher education","Male","1991","0.636607281927631","0.619821516192822","0.65339304766244"
"Some worries","2012","higher vocational","Female","436","0.627245053825704","0.591166104994093","0.663324002657315"
"Some worries","2012","higher vocational","Male","704","0.641878842125116","0.613824946115301","0.669932738134932"
"Some worries","2012","in school","Female","139","0.624903830655178","0.56403108904061","0.685776572269746"
"Some worries","2012","in school","Male","133","0.610179889411832","0.546168578022694","0.674191200800969"
"Some worries","2012","inadequately","Female","109","0.471655487449267","0.406282982259364","0.537027992639171"
"Some worries","2012","inadequately","Male","75","0.49527033421915","0.41755618404842","0.57298448438988"
"Some worries","2012","middle vocational","Female","4670","0.617877413345737","0.606889307967992","0.628865518723481"
"Some worries","2012","middle vocational","Male","3615","0.601946416089088","0.589591519328469","0.614301312849707"
"Some worries","2012","vocational + Abi","Female","853","0.631641749770693","0.605390576556371","0.657892922985014"
"Some worries","2012","vocational + Abi","Male","397","0.591687582790719","0.554469567410289","0.628905598171149"
"Big worries","2013","general elemantary","Female","401","0.219469928883268","0.199972296025267","0.238967561741269"
"Big worries","2013","general elemantary","Male","155","0.15335829765402","0.129510308690923","0.177206286617116"
"Big worries","2013","higher education","Female","432","0.167116023569921","0.153464405894424","0.180767641245417"
"Big worries","2013","higher education","Male","436","0.133064181759418","0.120877857249351","0.145250506269485"
"Big worries","2013","higher vocational","Female","129","0.186515158785281","0.156384239892328","0.216646077678234"
"Big worries","2013","higher vocational","Male","190","0.182332202084344","0.158854236970182","0.205810167198505"
"Big worries","2013","in school","Female","16","","",""
"Big worries","2013","in school","Male","24","","",""
"Big worries","2013","inadequately","Female","43","0.236322457339984","0.175596177982846","0.297048736697121"
"Big worries","2013","inadequately","Male","36","0.214193264752627","0.146951229353233","0.281435300152021"
"Big worries","2013","middle vocational","Female","1486","0.21314879652316","0.203559190310646","0.222738402735675"
"Big worries","2013","middle vocational","Male","1116","0.197367947044859","0.186854949839321","0.207880944250397"
"Big worries","2013","vocational + Abi","Female","190","0.162420164910722","0.141285846792248","0.183554483029195"
"Big worries","2013","vocational + Abi","Male","89","0.143365648877603","0.115646224936666","0.17108507281854"
"No worries","2013","general elemantary","Female","328","0.194123230864162","0.175490666470847","0.212755795257477"
"No worries","2013","general elemantary","Male","218","0.281608040182437","0.251839910363724","0.31137617000115"
"No worries","2013","higher education","Female","544","0.181826204994205","0.167712733940702","0.195939676047707"
"No worries","2013","higher education","Male","642","0.211555590800939","0.196901918538046","0.226209263063832"
"No worries","2013","higher vocational","Female","84","0.112216618187608","0.087801284125811","0.136631952249406"
"No worries","2013","higher vocational","Male","190","0.163953266252028","0.141441185858085","0.18646534664597"
"No worries","2013","in school","Female","84","0.317543386224838","0.258150948791432","0.376935823658244"
"No worries","2013","in school","Male","67","0.342083844754821","0.279395282676475","0.404772406833167"
"No worries","2013","inadequately","Female","46","0.235639051127186","0.174973514377176","0.296304587877195"
"No worries","2013","inadequately","Male","33","0.211460990440345","0.144533152625577","0.278388828255113"
"No worries","2013","middle vocational","Female","1044","0.142980740107584","0.134783888254025","0.151177591961143"
"No worries","2013","middle vocational","Male","1059","0.195577389593635","0.185100522258104","0.206054256929166"
"No worries","2013","vocational + Abi","Female","197","0.147447479066895","0.127131656672163","0.167763301461628"
"No worries","2013","vocational + Abi","Male","130","0.20217072629478","0.170403593043872","0.233937859545687"
"Some worries","2013","general elemantary","Female","1002","0.58640684025257","0.563206959926975","0.609606720578165"
"Some worries","2013","general elemantary","Male","504","0.565033662163544","0.532223129626802","0.597844194700286"
"Some worries","2013","higher education","Female","1893","0.651057771435875","0.63361685321392","0.66849868965783"
"Some worries","2013","higher education","Male","1906","0.655380227439643","0.638328615330641","0.672431839548646"
"Some worries","2013","higher vocational","Female","429","0.70126822302711","0.665863323354539","0.736673122699681"
"Some worries","2013","higher vocational","Male","659","0.653714531663629","0.62478432604691","0.682644737280348"
"Some worries","2013","in school","Female","136","0.608755754733209","0.546491669673877","0.671019839792542"
"Some worries","2013","in school","Male","129","0.566571221500832","0.501089079370519","0.632053363631145"
"Some worries","2013","inadequately","Female","99","0.52803849153283","0.456678424797412","0.599398558268248"
"Some worries","2013","inadequately","Male","74","0.574345744807028","0.493306522276753","0.655384967337302"
"Some worries","2013","middle vocational","Female","4476","0.643870463369255","0.632657606633436","0.655083320105075"
"Some worries","2013","middle vocational","Male","3331","0.607054663361506","0.594154061956723","0.619955264766289"
"Some worries","2013","vocational + Abi","Female","783","0.690132356022383","0.663634577254458","0.716630134790308"
"Some worries","2013","vocational + Abi","Male","395","0.654463624827617","0.616849275925655","0.69207797372958"
"Big worries","2014","general elemantary","Female","314","0.158804453839268","0.142400347873408","0.175208559805128"
"Big worries","2014","general elemantary","Male","189","0.156674288974444","0.135952087611197","0.177396490337692"
"Big worries","2014","higher education","Female","320","0.097109980833242","0.0867198706210265","0.107500091045457"
"Big worries","2014","higher education","Male","323","0.093261319636241","0.0830262911110096","0.103496348161472"
"Big worries","2014","higher vocational","Female","88","0.138100456248264","0.110721993752897","0.165478918743631"
"Big worries","2014","higher vocational","Male","106","0.0975819567465872","0.0790501133264094","0.116113800166765"
"Big worries","2014","in school","Female","14","","",""
"Big worries","2014","in school","Male","16","","",""
"Big worries","2014","inadequately","Female","62","0.233232850599436","0.184222062770916","0.282243638427956"
"Big worries","2014","inadequately","Male","39","0.137933645672187","0.0915157320823863","0.184351559261988"
"Big worries","2014","middle vocational","Female","1012","0.146119315809451","0.137769137743654","0.154469493875249"
"Big worries","2014","middle vocational","Male","771","0.127524649973505","0.118834007234829","0.136215292712182"
"Big worries","2014","vocational + Abi","Female","143","0.0892134001589628","0.0736942136562949","0.104732586661631"
"Big worries","2014","vocational + Abi","Male","98","0.109645296196326","0.0873583201405844","0.131932272252068"
"No worries","2014","general elemantary","Female","449","0.213654887711905","0.195258364338592","0.232051411085218"
"No worries","2014","general elemantary","Male","348","0.305893233030512","0.279624602827001","0.332161863234022"
"No worries","2014","higher education","Female","834","0.281971075419402","0.2661824600805","0.297759690758304"
"No worries","2014","higher education","Male","1016","0.334203330395086","0.317600833648078","0.350805827142093"
"No worries","2014","higher vocational","Female","120","0.188850638865475","0.15779125631041","0.219910021420541"
"No worries","2014","higher vocational","Male","303","0.351784680588981","0.321963276845163","0.381606084332798"
"No worries","2014","in school","Female","100","0.35149593943318","0.290060268631247","0.412931610235113"
"No worries","2014","in school","Male","86","0.400921919198578","0.334794971242475","0.467048867154682"
"No worries","2014","inadequately","Female","81","0.293496264242065","0.240721828982272","0.346270699501859"
"No worries","2014","inadequately","Male","79","0.440254026720667","0.373430819197053","0.507077234244282"
"No worries","2014","middle vocational","Female","1443","0.203407006429245","0.193891223590193","0.212922789268298"
"No worries","2014","middle vocational","Male","1609","0.286098513015552","0.274323668322344","0.297873357708761"
"No worries","2014","vocational + Abi","Female","329","0.270134146956842","0.245959682831079","0.294308611082605"
"No worries","2014","vocational + Abi","Male","230","0.318826477042881","0.285584971537229","0.352067982548532"
"Some worries","2014","general elemantary","Female","1144","0.627540658448827","0.605841988467291","0.649239328430364"
"Some worries","2014","general elemantary","Male","645","0.537432477995044","0.509008237102458","0.565856718887631"
"Some worries","2014","higher education","Female","1966","0.620918943747356","0.603895230705228","0.637942656789484"
"Some worries","2014","higher education","Male","1762","0.572535349968674","0.555123357766094","0.589947342171253"
"Some worries","2014","higher vocational","Female","402","0.673048904886261","0.635822775483968","0.710275034288553"
"Some worries","2014","higher vocational","Male","576","0.550633362664432","0.519569057108653","0.581697668220211"
"Some worries","2014","in school","Female","118","0.587015058417134","0.523657879999497","0.650372236834771"
"Some worries","2014","in school","Male","109","0.489912912716781","0.422461900501425","0.557363924932136"
"Some worries","2014","inadequately","Female","143","0.473270885158498","0.415406195154213","0.531135575162784"
"Some worries","2014","inadequately","Male","94","0.421812327607146","0.355334899588422","0.488289755625869"
"Some worries","2014","middle vocational","Female","4419","0.650473677761303","0.639201751624169","0.661745603898438"
"Some worries","2014","middle vocational","Male","3279","0.586376837010942","0.57354558387101","0.599208090150875"
"Some worries","2014","vocational + Abi","Female","824","0.640652452884195","0.61452998648288","0.66677491928551"
"Some worries","2014","vocational + Abi","Male","427","0.571528226760793","0.536229863695555","0.606826589826031"
"Big worries","2015","general elemantary","Female","324","0.190339924577351","0.171357765087749","0.209322084066953"
"Big worries","2015","general elemantary","Male","174","0.168872889782698","0.145710746063944","0.192035033501452"
"Big worries","2015","higher education","Female","324","0.116342316813906","0.104696678746118","0.127987954881694"
"Big worries","2015","higher education","Male","294","0.0959926680205117","0.0853606497931996","0.106624686247824"
"Big worries","2015","higher vocational","Female","103","0.161489769897697","0.131644991531116","0.191334548264278"
"Big worries","2015","higher vocational","Male","131","0.124995425428873","0.103865133332861","0.146125717524885"
"Big worries","2015","in school","Female","14","","",""
"Big worries","2015","in school","Male","13","","",""
"Big worries","2015","inadequately","Female","46","0.213893773205649","0.16223071662632","0.265556829784978"
"Big worries","2015","inadequately","Male","42","0.262564654598086","0.194805077018977","0.330324232177195"
"Big worries","2015","middle vocational","Female","1145","0.175758194770854","0.166447851629313","0.185068537912396"
"Big worries","2015","middle vocational","Male","838","0.164166997469597","0.154106596546348","0.174227398392847"
"Big worries","2015","vocational + Abi","Female","144","0.121873783441928","0.103650720002051","0.140096846881806"
"Big worries","2015","vocational + Abi","Male","87","0.0929078277269902","0.0716141416225283","0.114201513831452"
"No worries","2015","general elemantary","Female","375","0.228510392785939","0.208207995231351","0.248812790340528"
"No worries","2015","general elemantary","Male","295","0.291489485885825","0.263393151887004","0.319585819884646"
"No worries","2015","higher education","Female","738","0.26434605145852","0.248329256912763","0.280362846004278"
"No worries","2015","higher education","Male","931","0.336798481520884","0.319740858069336","0.353856104972433"
"No worries","2015","higher vocational","Female","108","0.198179581834819","0.16584928612276","0.230509877546877"
"No worries","2015","higher vocational","Male","224","0.270825009902468","0.242431861958204","0.299218157846732"
"No worries","2015","in school","Female","70","0.315427272671508","0.249868796011233","0.380985749331783"
"No worries","2015","in school","Male","55","0.35151557993317","0.276108904606226","0.426922255260114"
"No worries","2015","inadequately","Female","70","0.308743883994516","0.250539046226553","0.366948721762479"
"No worries","2015","inadequately","Male","54","0.404083586913435","0.328518904286018","0.479648269540851"
"No worries","2015","middle vocational","Female","1264","0.205464132439868","0.195580755936443","0.215347508943292"
"No worries","2015","middle vocational","Male","1353","0.266111706903775","0.254109542440212","0.278113871367337"
