"plh0032","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence"
"Some worries","2016","inadequately","West Germany","184","0.495693211223933","0.443609688228251","0.547776734219615"
"Some worries","2016","inadequately","East Germany","","","",""
"Some worries","2016","general elemantary","West Germany","1263","0.562191142338136","0.541600024175751","0.582782260500521"
"Some worries","2016","general elemantary","East Germany","155","0.468601839236883","0.413841671800155","0.523362006673612"
"Some worries","2016","middle vocational","West Germany","4927","0.579774978451048","0.569240768228646","0.59030918867345"
"Some worries","2016","middle vocational","East Germany","1486","0.569664761398828","0.550488831441752","0.588840691355903"
"Some worries","2016","vocational + Abi","West Germany","1000","0.569185751053363","0.545958489492739","0.592413012613988"
"Some worries","2016","vocational + Abi","East Germany","152","0.470646460394982","0.411545693176709","0.529747227613255"
"Some worries","2016","higher vocational","West Germany","621","0.599406141628966","0.569596129559862","0.62921615369807"
"Some worries","2016","higher vocational","East Germany","224","0.547618636079456","0.496765745499625","0.598471526659287"
"Some worries","2016","higher education","West Germany","2645","0.59803096238646","0.583773742145887","0.612288182627032"
"Some worries","2016","higher education","East Germany","807","0.588211604141504","0.561899698521212","0.614523509761796"
"No worries","2016","in school","West Germany","138","0.557021482282011","0.499351081955585","0.614691882608437"
"No worries","2016","in school","East Germany","","","",""
"No worries","2016","inadequately","West Germany","97","0.327971287568025","0.279065721876877","0.376876853259172"
"No worries","2016","inadequately","East Germany","","","",""
"No worries","2016","general elemantary","West Germany","558","0.264855565658903","0.246541424885798","0.283169706432008"
"No worries","2016","general elemantary","East Germany","108","0.361256508952199","0.308542768528184","0.413970249376214"
"No worries","2016","middle vocational","West Germany","2037","0.25379397068935","0.244506417374736","0.263081524003963"
"No worries","2016","middle vocational","East Germany","631","0.240192845721333","0.223647531297403","0.256738160145263"
"No worries","2016","vocational + Abi","West Germany","517","0.326484926292167","0.304489560000618","0.348480292583716"
"No worries","2016","vocational + Abi","East Germany","82","0.35020534545539","0.293721759325955","0.406688931584826"
"No worries","2016","higher vocational","West Germany","274","0.268400268091872","0.241442889637257","0.295357646546487"
"No worries","2016","higher vocational","East Germany","87","0.300615471391236","0.253767816457591","0.347463126324881"
"No worries","2016","higher education","West Germany","1476","0.311457908905666","0.297991814605237","0.324924003206095"
"No worries","2016","higher education","East Germany","374","0.288438225444266","0.264217833381409","0.312658617507122"
"Big worries","2017","in school","West Germany","","","",""
"Big worries","2017","in school","East Germany","","","",""
"Big worries","2017","inadequately","West Germany","88","0.230737052442781","0.189294269122803","0.272179835762759"
"Big worries","2017","inadequately","East Germany","","","",""
"Big worries","2017","general elemantary","West Germany","437","0.191004327828541","0.175114599226946","0.206894056430137"
"Big worries","2017","general elemantary","East Germany","79","0.207156613665355","0.166247457501792","0.248065769828917"
"Big worries","2017","middle vocational","West Germany","1487","0.167278996526535","0.159656649054029","0.174901343999041"
"Big worries","2017","middle vocational","East Germany","522","0.192771626632373","0.178283979357719","0.207259273907027"
"Big worries","2017","vocational + Abi","West Germany","215","0.124734324227806","0.109814263876588","0.139654384579025"
"Big worries","2017","vocational + Abi","East Germany","35","0.0885844689298501","0.0578810210755406","0.11928791678416"
"Big worries","2017","higher vocational","West Germany","159","0.144038157304562","0.123646514745689","0.164429799863436"
"Big worries","2017","higher vocational","East Germany","69","0.186483176658351","0.148313261564951","0.22465309175175"
"Big worries","2017","higher education","West Germany","402","0.082291437963178","0.074741183599254","0.0898416923271019"
"Big worries","2017","higher education","East Germany","169","0.138099314621112","0.120310846815745","0.155887782426479"
"Some worries","2017","in school","West Germany","145","0.417836516924203","0.365412015490937","0.470261018357469"
"Some worries","2017","in school","East Germany","35","0.680468620810939","0.567972659384404","0.792964582237474"
"Some worries","2017","inadequately","West Germany","197","0.485521903631223","0.4363586410285","0.534685166233946"
"Some worries","2017","inadequately","East Germany","30","0.464635272929784","0.32498846398143","0.604282081878137"
"Some worries","2017","general elemantary","West Germany","1359","0.587182938629753","0.56728136995799","0.607084507301516"
"Some worries","2017","general elemantary","East Germany","197","0.513062825017829","0.462608412244807","0.563517237790851"
"Some worries","2017","middle vocational","West Germany","5394","0.579235221184044","0.569152785824943","0.589317656543144"
"Some worries","2017","middle vocational","East Germany","1680","0.582599910112243","0.56448902922415","0.600710791000336"
"Some worries","2017","vocational + Abi","West Germany","1132","0.594792323306003","0.572624188621502","0.616960457990504"
"Some worries","2017","vocational + Abi","East Germany","201","0.60316488590047","0.550299279979437","0.656030491821503"
"Some worries","2017","higher vocational","West Germany","670","0.584634377685497","0.556016087816875","0.613252667554119"
"Some worries","2017","higher vocational","East Germany","248","0.562615235532104","0.514001872616783","0.611228598447425"
"Some worries","2017","higher education","West Germany","2888","0.554891129788093","0.541236847369507","0.568545412206678"
"Some worries","2017","higher education","East Germany","891","0.606135852480748","0.580943287996285","0.631328416965211"
"No worries","2017","in school","West Germany","170","0.53360256685381","0.480575737097131","0.586629396610488"
"No worries","2017","in school","East Germany","","","",""
"No worries","2017","inadequately","West Germany","112","0.283741043925996","0.239395605652373","0.328086482199618"
"No worries","2017","inadequately","East Germany","","","",""
"No worries","2017","general elemantary","West Germany","555","0.221812733541705","0.205018620446306","0.238606846637105"
"No worries","2017","general elemantary","East Germany","101","0.279780561316817","0.234468000805335","0.325093121828299"
"No worries","2017","middle vocational","West Germany","2329","0.253485782289421","0.24460166833893","0.262369896239912"
"No worries","2017","middle vocational","East Germany","646","0.224628463255384","0.209301171696532","0.239955754814237"
"No worries","2017","vocational + Abi","West Germany","537","0.280473352466191","0.260188264942526","0.300758439989856"
"No worries","2017","vocational + Abi","East Germany","93","0.30825064516968","0.25835340555007","0.358147884789291"
"No worries","2017","higher vocational","West Germany","310","0.27132746500994","0.245504904257904","0.297150025761977"
"No worries","2017","higher vocational","East Germany","83","0.250901587809546","0.208416234082305","0.293386941536786"
"No worries","2017","higher education","West Germany","1799","0.362817432248729","0.349607278229879","0.37602758626758"
"No worries","2017","higher education","East Germany","385","0.25576483289814","0.233269642352932","0.278260023443349"
"Big worries","2018","in school","West Germany","","","",""
"Big worries","2018","in school","East Germany","","","",""
"Big worries","2018","inadequately","West Germany","82","0.214496002839135","0.175333028600647","0.253658977077623"
"Big worries","2018","inadequately","East Germany","","","",""
"Big worries","2018","general elemantary","West Germany","300","0.128544648966592","0.114757976706827","0.142331321226358"
"Big worries","2018","general elemantary","East Germany","71","0.143407943966179","0.108712001942966","0.178103885989392"
"Big worries","2018","middle vocational","West Germany","1080","0.117391697373723","0.110630222243963","0.124153172503482"
"Big worries","2018","middle vocational","East Germany","416","0.146360168483032","0.13316849946622","0.159551837499844"
"Big worries","2018","vocational + Abi","West Germany","159","0.10185816933769","0.0878581594800464","0.115858179195334"
"Big worries","2018","vocational + Abi","East Germany","41","0.115095790735273","0.0800746248166125","0.150116956653934"
"Big worries","2018","higher vocational","West Germany","120","0.113579582258565","0.0944871873798617","0.132671977137268"
"Big worries","2018","higher vocational","East Germany","48","0.108929399348269","0.0779294602797686","0.13992933841677"
"Big worries","2018","higher education","West Germany","292","0.0583391733642286","0.0518025123184162","0.064875834410041"
"Big worries","2018","higher education","East Germany","118","0.0921904920673286","0.0770040116607013","0.107376972473956"
"Some worries","2018","in school","West Germany","142","0.436822071426783","0.379338972304254","0.494305170549311"
"Some worries","2018","in school","East Germany","","","",""
"Some worries","2018","inadequately","West Germany","197","0.50191968016728","0.454215254787666","0.549624105546895"
"Some worries","2018","inadequately","East Germany","","","",""
"Some worries","2018","general elemantary","West Germany","1251","0.560604818540413","0.540160815450589","0.581048821630237"
"Some worries","2018","general elemantary","East Germany","189","0.50670235625919","0.457210238231391","0.556194474286989"
"Some worries","2018","middle vocational","West Germany","5026","0.57938879164603","0.569019138615903","0.589758444676157"
"Some worries","2018","middle vocational","East Germany","1513","0.560409421092311","0.541885715834372","0.57893312635025"
"Some worries","2018","vocational + Abi","West Germany","994","0.530312998701491","0.507212127803399","0.553413869599583"
"Some worries","2018","vocational + Abi","East Germany","174","0.554438013192708","0.499895729908555","0.60898029647686"
"Some worries","2018","higher vocational","West Germany","600","0.542295689825123","0.512317805705527","0.572273573944719"
"Some worries","2018","higher vocational","East Germany","218","0.548340663129168","0.498822679608459","0.597858646649876"
"Some worries","2018","higher education","West Germany","2627","0.517053274449471","0.503117027376109","0.530989521522833"
"Some worries","2018","higher education","East Germany","793","0.563103066825429","0.537065514930388","0.58914061872047"
"No worries","2018","in school","West Germany","128","0.509022834680888","0.451084720660839","0.566960948700938"
"No worries","2018","in school","East Germany","36","0.564010969569601","0.436391877415446","0.691630061723755"
"No worries","2018","inadequately","West Germany","143","0.283584316993585","0.240579657583651","0.326588976403519"
"No worries","2018","inadequately","East Germany","","","",""
"No worries","2018","general elemantary","West Germany","713","0.310850532492995","0.291785287077858","0.329915777908132"
"No worries","2018","general elemantary","East Germany","132","0.349889699774631","0.302676421180443","0.39710297836882"
"No worries","2018","middle vocational","West Germany","2600","0.303219510980248","0.293564220997552","0.312874800962943"
"No worries","2018","middle vocational","East Germany","829","0.293230410424657","0.27624037080685","0.310220450042465"
"No worries","2018","vocational + Abi","West Germany","640","0.367828831960819","0.345508627291618","0.390149036630019"
"No worries","2018","vocational + Abi","East Germany","104","0.330466196072019","0.278848035457052","0.382084356686986"
"No worries","2018","higher vocational","West Germany","341","0.344124727916312","0.315538360701823","0.372711095130802"
"No worries","2018","higher vocational","East Germany","122","0.342729937522563","0.295504044957334","0.389955830087793"
"No worries","2018","higher education","West Germany","2020","0.424607552186301","0.410822623814271","0.43839248055833"
"No worries","2018","higher education","East Germany","483","0.344706441107242","0.319757084357567","0.369655797856918"
"Big worries","2019","in school","West Germany","","","",""
"Big worries","2019","in school","East Germany","","","",""
"Big worries","2019","inadequately","West Germany","64","0.18710274580647","0.145278052368115","0.228927439244826"
"Big worries","2019","inadequately","East Germany","","","",""
"Big worries","2019","general elemantary","West Germany","328","0.186181969231489","0.169160753102045","0.203203185360933"
"Big worries","2019","general elemantary","East Germany","72","0.167343981842827","0.129257332288796","0.205430631396858"
"Big worries","2019","middle vocational","West Germany","1239","0.146026698654282","0.138496448244365","0.153556949064198"
"Big worries","2019","middle vocational","East Germany","467","0.17914909709989","0.164411816016262","0.193886378183518"
"Big worries","2019","vocational + Abi","West Germany","225","0.12555229986741","0.110379539019691","0.140725060715129"
"Big worries","2019","vocational + Abi","East Germany","40","0.172384050663473","0.130999707332975","0.213768393993972"
"Big worries","2019","higher vocational","West Germany","161","0.129928283025617","0.111084667353872","0.148771898697363"
"Big worries","2019","higher vocational","East Germany","72","0.151099955910583","0.117635620873097","0.184564290948069"
"Big worries","2019","higher education","West Germany","514","0.086187569812911","0.0786912792179926","0.0936838604078293"
"Big worries","2019","higher education","East Germany","226","0.144688565545818","0.127391780553356","0.161985350538281"
"Some worries","2019","in school","West Germany","142","0.4863190348993","0.427138323652965","0.545499746145634"
"Some worries","2019","in school","East Germany","","","",""
"Some worries","2019","inadequately","West Germany","179","0.560554154789109","0.507326623131113","0.613781686447106"
"Some worries","2019","inadequately","East Germany","","","",""
"Some worries","2019","general elemantary","West Germany","1209","0.605367086069889","0.583994150473883","0.626740021665895"
"Some worries","2019","general elemantary","East Germany","213","0.550736862251553","0.499984369962482","0.601489354540624"
"Some worries","2019","middle vocational","West Germany","5389","0.64001412237913","0.629778632132983","0.650249612625277"
"Some worries","2019","middle vocational","East Germany","1588","0.613449125979482","0.594734958115651","0.632163293843314"
"Some worries","2019","vocational + Abi","West Germany","1126","0.610523313496379","0.588193905147648","0.63285272184511"
"Some worries","2019","vocational + Abi","East Germany","201","0.569464806283442","0.515213415573115","0.623716196993768"
"Some worries","2019","higher vocational","West Germany","794","0.613623919061335","0.586334699278728","0.640913138843941"
"Some worries","2019","higher vocational","East Germany","282","0.612056670342225","0.566526244218844","0.657587096465606"
"Some worries","2019","higher education","West Germany","3269","0.601880957725371","0.588805486707539","0.614956428743202"
"Some worries","2019","higher education","East Germany","963","0.594178318490434","0.570034154867224","0.618322482113644"
"No worries","2019","in school","West Germany","118","0.442690473319042","0.383877771492198","0.501503175145886"
"No worries","2019","in school","East Germany","","","",""
"No worries","2019","inadequately","West Germany","91","0.25234309940442","0.205760711546072","0.298925487262769"
"No worries","2019","inadequately","East Germany","","","",""
"No worries","2019","general elemantary","West Germany","472","0.208450944698622","0.190688653980598","0.226213235416646"
"No worries","2019","general elemantary","East Germany","84","0.28191915590562","0.236011631702999","0.327826680108241"
"No worries","2019","middle vocational","West Germany","1820","0.213959178966588","0.205214192331728","0.222704165601449"
"No worries","2019","middle vocational","East Germany","546","0.207401776920628","0.191820225452653","0.222983328388602"
"No worries","2019","vocational + Abi","West Germany","481","0.263924386636211","0.24374135822384","0.284107415048582"
"No worries","2019","vocational + Abi","East Germany","79","0.258151143053085","0.21020343591964","0.306098850186529"
"No worries","2019","higher vocational","West Germany","268","0.256447797913048","0.231974636101747","0.280920959724349"
"No worries","2019","higher vocational","East Germany","86","0.236843373747192","0.197118803104422","0.276567944389963"
"No worries","2019","higher education","West Germany","1601","0.311931472461719","0.299556592074571","0.324306352848866"
"No worries","2019","higher education","East Germany","400","0.261133115963748","0.239535778272013","0.282730453655483"
