"plh0032","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence"
"Big worries","2019","16-34 y.","Full Time","234","0.101872534928659","0.0890569406590163","0.114688129198302"
"Big worries","2019","16-34 y.","Part Time","192","0.104103361241969","0.0901795400593954","0.118027182424542"
"Big worries","2019","16-34 y.","Not Working","140","0.103449907244681","0.0875425111069707","0.119357303382392"
"Big worries","2019","35-65 y.","Full Time","1105","0.135887472617445","0.128427801982494","0.143347143252397"
"Big worries","2019","35-65 y.","Part Time","607","0.133430107857196","0.123747791259258","0.143112424455134"
"Big worries","2019","35-65 y.","Not Working","456","0.214419541293014","0.197483727868236","0.231355354717792"
"Big worries","2019","66 and older","Full Time","34","0.0914698203440995","0.0540510717022364","0.128888568985963"
"Big worries","2019","66 and older","Part Time","91","0.147100486747298","0.118968822018797","0.175232151475799"
"Big worries","2019","66 and older","Not Working","661","0.148757238776684","0.138221192377869","0.159293285175498"
"Some worries","2019","16-34 y.","Full Time","1283","0.5964392312277","0.575652855386075","0.617225607069326"
"Some worries","2019","16-34 y.","Part Time","1036","0.578074391320529","0.555557578600789","0.600591204040269"
"Some worries","2019","16-34 y.","Not Working","776","0.528615096176602","0.502541293205511","0.554688899147694"
"Some worries","2019","35-65 y.","Full Time","5074","0.626322279106293","0.615790728371877","0.636853829840708"
"Some worries","2019","35-65 y.","Part Time","2953","0.620576210670189","0.60675931739686","0.634393103943518"
"Some worries","2019","35-65 y.","Not Working","1360","0.598390643126076","0.578161715916314","0.618619570335839"
"Some worries","2019","66 and older","Full Time","145","0.622002272140895","0.559063067892899","0.684941476388891"
"Some worries","2019","66 and older","Part Time","400","0.630135586419928","0.591793325171274","0.668477847668583"
"Some worries","2019","66 and older","Not Working","2811","0.636398190586894","0.622155586881811","0.650640794291976"
"No worries","2019","16-34 y.","Full Time","623","0.30168823384364","0.282241571635849","0.321134896051432"
"No worries","2019","16-34 y.","Part Time","620","0.317822247437502","0.296592832248417","0.339051662626587"
"No worries","2019","16-34 y.","Not Working","492","0.367934996578716","0.342745865575427","0.393124127582006"
"No worries","2019","35-65 y.","Full Time","1927","0.237790248276262","0.228522396872562","0.247058099679963"
"No worries","2019","35-65 y.","Part Time","1178","0.245993681472615","0.233730588200411","0.25825677474482"
"No worries","2019","35-65 y.","Not Working","440","0.18718981558091","0.171093954322765","0.203285676839054"
"No worries","2019","66 and older","Full Time","49","0.286527907515006","0.227839459257235","0.345216355772777"
"No worries","2019","66 and older","Part Time","118","0.222763926832774","0.189716446589051","0.255811407076497"
"No worries","2019","66 and older","Not Working","910","0.214844570636423","0.202684057113424","0.227005084159421"
