"plh0032","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2012","Not Working","higher vocational","137","0.239379835808843","0.202844748700946","0.275914922916741","1"
"Big worries","2012","Full Time","inadequately","28","","","","1"
"Big worries","2012","Full Time","general elemantary","146","0.215174506007996","0.184057869402492","0.2462911426135","1"
"Big worries","2012","Full Time","higher vocational","212","0.212148140724241","0.185886905626537","0.238409375821945","1"
"Big worries","2012","Full Time","higher education","545","0.180480655895888","0.166739225826804","0.194222085964973","1"
"Big worries","2012","Part Time","in school","17","","","","1"
"Big worries","2012","Part Time","middle vocational","963","0.236228015170897","0.222699566408615","0.249756463933179","1"
"Big worries","2012","Part Time","vocational + Abi","157","0.235803739548793","0.20483972303495","0.266767756062635","1"
"Big worries","2012","Not Working","in school","39","0.103124409974567","0.0722197861606424","0.134029033788492","1"
"Big worries","2012","Not Working","middle vocational","1297","0.258307916268826","0.246134137272285","0.270481695265366","1"
"Big worries","2012","Not Working","higher education","349","0.229540037665012","0.208731532574035","0.250348542755988","1"
"Big worries","2012","Full Time","in school","","","","","1"
"Big worries","2012","Full Time","middle vocational","1131","0.238003269331853","0.225941981326121","0.250064557337584","1"
"Big worries","2012","Full Time","vocational + Abi","154","0.159188590995774","0.134223889121326","0.184153292870222","1"
"Big worries","2012","Part Time","inadequately","27","","","","1"
"Big worries","2012","Part Time","general elemantary","183","0.246497754990239","0.214317666093884","0.278677843886593","1"
"Big worries","2012","Part Time","higher vocational","76","0.245564864693271","0.200916243680462","0.290213485706079","1"
"Big worries","2012","Part Time","higher education","277","0.168115303224277","0.149605139781077","0.186625466667478","1"
"No worries","2012","Not Working","in school","112","0.248864052995888","0.204928410756723","0.292799695235052","3"
"No worries","2012","Not Working","inadequately","48","0.248476614230777","0.19003092914257","0.306922299318984","3"
"No worries","2012","Not Working","general elemantary","267","0.183895393249729","0.164452024677925","0.203338761821533","3"
"No worries","2012","Not Working","middle vocational","685","0.141705079251301","0.132005437074538","0.151404721428065","3"
"No worries","2012","Not Working","vocational + Abi","55","0.136673164558409","0.103821854647245","0.169524474469572","3"
"No worries","2012","Not Working","higher vocational","64","0.127617038223471","0.0990483456551262","0.156185730791816","3"
"No worries","2012","Not Working","higher education","221","0.139743248781047","0.122587247032295","0.156899250529799","3"
"No worries","2012","Full Time","in school","","","","","3"
"No worries","2012","Full Time","inadequately","20","","","","3"
"No worries","2012","Full Time","general elemantary","123","0.186109294833021","0.156639455654588","0.215579134011453","3"
"No worries","2012","Full Time","middle vocational","671","0.144012813747372","0.134068842219037","0.153956785275707","3"
"No worries","2012","Full Time","vocational + Abi","144","0.217473288508939","0.189323595488252","0.245622981529626","3"
"No worries","2012","Full Time","higher vocational","130","0.141554418952727","0.119162498071618","0.163946339833837","3"
"No worries","2012","Full Time","higher education","497","0.17392946660864","0.160385928156658","0.187473005060622","3"
"No worries","2012","Part Time","in school","26","","","","3"
"No worries","2012","Part Time","inadequately","22","","","","3"
"No worries","2012","Part Time","general elemantary","113","0.167025348516208","0.139174042436854","0.194876654595563","3"
"No worries","2012","Part Time","middle vocational","510","0.149044174400651","0.137701604896036","0.160386743905265","3"
"No worries","2012","Part Time","vocational + Abi","107","0.152893292450189","0.126642478799514","0.179144106100865","3"
"No worries","2012","Part Time","higher vocational","53","0.144594510054543","0.108112740005275","0.181076280103812","3"
"No worries","2012","Part Time","higher education","297","0.173647045391844","0.154897464990388","0.1923966257933","3"
"Some worries","2012","Part Time","vocational + Abi","458","0.611302968001018","0.575746930411285","0.646859005590751","2"
"Some worries","2012","Part Time","higher vocational","228","0.609840625252186","0.559241479800271","0.660439770704101","2"
"Some worries","2012","Part Time","higher education","994","0.658237651383879","0.634761411971606","0.681713890796151","2"
"Some worries","2012","Not Working","in school","221","0.648011537029545","0.599479088283951","0.696543985775139","2"
"Some worries","2012","Not Working","inadequately","108","0.526417708650314","0.458886983050745","0.593948434249883","2"
"Some worries","2012","Not Working","general elemantary","856","0.578009950145496","0.553222495537967","0.602797404753026","2"
"Some worries","2012","Not Working","middle vocational","2984","0.599987004479873","0.586361496396377","0.613612512563369","2"
"Some worries","2012","Not Working","vocational + Abi","265","0.600439276161606","0.553595770654339","0.647282781668873","2"
"Some worries","2012","Not Working","higher vocational","323","0.633003125967686","0.591734828016906","0.674271423918466","2"
"Some worries","2012","Part Time","in school","51","0.508966702215645","0.407905532348238","0.610027872083053","2"
"Some worries","2012","Part Time","inadequately","44","0.44134616847731","0.34042838856442","0.542263948390199","2"
"Some worries","2012","Part Time","general elemantary","393","0.586476896493553","0.549705186738133","0.623248606248973","2"
"Some worries","2012","Part Time","middle vocational","2314","0.614727810428452","0.599228024516968","0.630227596339937","2"
"Some worries","2012","Not Working","higher education","999","0.630716713553942","0.606836752446482","0.654596674661401","2"
"Some worries","2012","Full Time","general elemantary","401","0.598716199158983","0.561601409105069","0.635830989212898","2"
"Some worries","2012","Full Time","middle vocational","2987","0.617983916920775","0.604222755713088","0.631745078128462","2"
"Some worries","2012","Full Time","vocational + Abi","527","0.623338120495287","0.590273861442919","0.656402379547655","2"
"Some worries","2012","Full Time","higher vocational","589","0.646297440323032","0.615585407034278","0.677009473611785","2"
"Some worries","2012","Full Time","in school","","","","","2"
"Some worries","2012","Full Time","inadequately","32","0.409741577408903","0.301976210602636","0.51750694421517","2"
"Some worries","2012","Full Time","higher education","1967","0.645589877495472","0.628498840587225","0.662680914403718","2"
"Big worries","2013","Not Working","in school","32","0.0932965856486813","0.063041428349996","0.123551742947367","1"
"Big worries","2013","Not Working","inadequately","42","0.238856272602041","0.176739273685314","0.300973271518767","1"
"Big worries","2013","Not Working","general elemantary","296","0.213301843748951","0.191522753550637","0.235080933947265","1"
"Big worries","2013","Not Working","middle vocational","993","0.214173920606602","0.202127146990637","0.226220694222566","1"
"Big worries","2013","Not Working","vocational + Abi","71","0.201902415021813","0.160026964400632","0.243777865642994","1"
"Big worries","2013","Not Working","higher vocational","99","0.187621160169982","0.152474899146576","0.222767421193388","1"
"Big worries","2013","Not Working","higher education","252","0.1727018986824","0.153379146075139","0.192024651289661","1"
"Big worries","2013","Part Time","general elemantary","142","0.18395074100715","0.15409657737454","0.213804904639759","1"
"Big worries","2013","Part Time","middle vocational","720","0.196890556426484","0.183958279953634","0.209822832899333","1"
"Big worries","2013","Part Time","higher education","216","0.156143832894882","0.137907504801628","0.174380160988136","1"
"Big worries","2013","Full Time","in school","1","","","","1"
"Big worries","2013","Full Time","inadequately","21","","","","1"
"Big worries","2013","Full Time","vocational + Abi","117","0.147977856364799","0.12284891367114","0.173106799058459","1"
"Big worries","2013","Full Time","higher vocational","160","0.196923646256803","0.170126394091067","0.223720898422538","1"
"Big worries","2013","Part Time","vocational + Abi","91","0.127654279868833","0.10227226707527","0.153036292662397","1"
"Big worries","2013","Part Time","higher vocational","60","0.138002982832792","0.102424157259069","0.173581808406515","1"
"Big worries","2013","Full Time","general elemantary","118","0.166070831890108","0.136343145682144","0.195798518098072","1"
"Big worries","2013","Full Time","middle vocational","889","0.202064626788142","0.19023365390038","0.213895599675903","1"
"Big worries","2013","Full Time","higher education","400","0.132303530872782","0.119888185809127","0.144718875936438","1"
"Big worries","2013","Part Time","in school","7","","","","1"
"Big worries","2013","Part Time","inadequately","16","","","","1"
"No worries","2013","Not Working","in school","117","0.311597789706058","0.263419405936479","0.359776173475636","3"
"No worries","2013","Not Working","inadequately","45","0.252011453857133","0.188760596412078","0.315262311302188","3"
"No worries","2013","Not Working","general elemantary","277","0.22569460217727","0.203468920382226","0.247920283972313","3"
"No worries","2013","Not Working","middle vocational","720","0.160021955000736","0.149256113288515","0.170787796712956","3"
"No worries","2013","Not Working","vocational + Abi","64","0.173720936018405","0.134197909558874","0.213243962477935","3"
"No worries","2013","Not Working","higher vocational","66","0.166762486129195","0.13320476134733","0.200320210911061","3"
"No worries","2013","Not Working","higher education","255","0.177772817238651","0.158228611924042","0.19731702255326","3"
"No worries","2013","Full Time","in school","","","","","3"
"No worries","2013","Full Time","inadequately","13","","","","3"
"No worries","2013","Full Time","general elemantary","135","0.21402110727375","0.181258112664725","0.246784101882775","3"
"No worries","2013","Full Time","middle vocational","771","0.182146032861411","0.170773971505063","0.193518094217758","3"
"No worries","2013","Full Time","vocational + Abi","130","0.173488774796292","0.146690275329525","0.200287274263058","3"
"No worries","2013","Full Time","higher vocational","145","0.138496019030202","0.115219919860673","0.161772118199731","3"
"No worries","2013","Full Time","higher education","602","0.20259880368743","0.187870726829341","0.217326880545519","3"
"No worries","2013","Part Time","in school","34","0.388844310382947","0.291832183113434","0.48585643765246","3"
"No worries","2013","Part Time","inadequately","21","","","","3"
"No worries","2013","Part Time","general elemantary","134","0.22967182971029","0.197261182333633","0.262082477086946","3"
"No worries","2013","Part Time","middle vocational","612","0.159984985459146","0.148062733148553","0.171907237769738","3"
"No worries","2013","Part Time","vocational + Abi","133","0.165269970143501","0.137018955871875","0.193520984415127","3"
"No worries","2013","Part Time","higher vocational","63","0.126162000126021","0.0919109228098918","0.16041307744215","3"
"No worries","2013","Part Time","higher education","329","0.213200397899421","0.192624119087054","0.233776676711788","3"
"Some worries","2013","Not Working","in school","206","0.595105624645261","0.544043155214747","0.646168094075775","2"
"Some worries","2013","Not Working","inadequately","94","0.509132273540827","0.436302936456063","0.58196161062559","2"
"Some worries","2013","Not Working","general elemantary","786","0.561003554073779","0.534618883808179","0.587388224339379","2"
"Some worries","2013","Not Working","middle vocational","2742","0.625804124392663","0.611594161443444","0.640014087341882","2"
"Some worries","2013","Not Working","vocational + Abi","218","0.624376648959782","0.573856996295556","0.674896301624008","2"
"Some worries","2013","Not Working","higher vocational","309","0.645616353700822","0.602555462119896","0.688677245281749","2"
"Some worries","2013","Not Working","higher education","963","0.649525284078949","0.625135059421252","0.673915508736647","2"
"Some worries","2013","Part Time","middle vocational","2300","0.643124458114371","0.627543969378425","0.658704946850316","2"
"Some worries","2013","Part Time","vocational + Abi","440","0.707075749987666","0.672459925030576","0.741691574944755","2"
"Some worries","2013","Part Time","higher vocational","238","0.735835017041187","0.690354819772216","0.781315214310158","2"
"Some worries","2013","Part Time","higher education","977","0.630655769205697","0.606409070764218","0.654902467647176","2"
"Some worries","2013","Part Time","in school","56","0.561465963075689","0.46271858020414","0.660213345947238","2"
"Some worries","2013","Part Time","inadequately","42","0.621624357790854","0.514679442035699","0.728569273546008","2"
"Some worries","2013","Part Time","general elemantary","371","0.586377429282561","0.548429621854694","0.624325236710427","2"
"Some worries","2013","Full Time","general elemantary","349","0.619908060836141","0.581132524207026","0.658683597465257","2"
"Some worries","2013","Full Time","middle vocational","2765","0.615789340350447","0.601457820754992","0.630120859945903","2"
"Some worries","2013","Full Time","higher education","1859","0.665097665439788","0.647803844367432","0.682391486512144","2"
"Some worries","2013","Full Time","vocational + Abi","520","0.678533368838909","0.645480895494581","0.711585842183237","2"
"Some worries","2013","Full Time","higher vocational","541","0.664580334712996","0.632765409024203","0.696395260401788","2"
"Some worries","2013","Full Time","inadequately","37","0.591891874834641","0.477570424236665","0.706213325432616","2"
"Some worries","2013","Full Time","in school","3","","","","2"
"Big worries","2014","Not Working","in school","27","","","","1"
"Big worries","2014","Not Working","inadequately","57","0.214822018504164","0.166630629719685","0.263013407288643","1"
"Big worries","2014","Not Working","general elemantary","257","0.166577279219849","0.147702679898253","0.185451878541446","1"
"Big worries","2014","Not Working","middle vocational","707","0.148828122638255","0.138424464461649","0.159231780814862","1"
"Big worries","2014","Not Working","vocational + Abi","62","0.155759010326866","0.120354762296986","0.191163258356747","1"
"Big worries","2014","Not Working","higher vocational","72","0.156003426759407","0.122771711138419","0.189235142380394","1"
"Big worries","2014","Not Working","higher education","182","0.110340096664234","0.0948371123355085","0.125843080992959","1"
"Big worries","2014","Part Time","general elemantary","129","0.163980313538164","0.138607095729613","0.189353531346716","1"
"Big worries","2014","Part Time","middle vocational","488","0.137482360928457","0.126122625365281","0.148842096491633","1"
"Big worries","2014","Part Time","higher vocational","39","0.0823480730063516","0.0537926365238175","0.110903509488886","1"
"Big worries","2014","Part Time","higher education","173","0.0986746437593667","0.0844563226978229","0.11289296482091","1"
"Big worries","2014","Full Time","higher vocational","83","0.0928182383638313","0.0724672085729263","0.113169268154736","1"
"Big worries","2014","Part Time","inadequately","25","","","","1"
"Big worries","2014","Part Time","vocational + Abi","91","0.100604040280153","0.0788871556367331","0.122320924923573","1"
"Big worries","2014","Full Time","in school","1","","","","1"
"Big worries","2014","Full Time","inadequately","19","","","","1"
"Big worries","2014","Full Time","vocational + Abi","88","0.0736136046111751","0.0566560185863642","0.0905711906359859","1"
"Big worries","2014","Full Time","higher education","288","0.0850236976625049","0.0749791477496091","0.0950682475754008","1"
"Big worries","2014","Part Time","in school","2","","","","1"
"Big worries","2014","Full Time","middle vocational","588","0.123992555320034","0.114370762181731","0.133614348458336","1"
"Big worries","2014","Full Time","general elemantary","117","0.133031298312039","0.109106062049369","0.15695653457471","1"
"No worries","2014","Full Time","in school","","","","","3"
"No worries","2014","Full Time","inadequately","23","","","","3"
"No worries","2014","Full Time","general elemantary","212","0.269462485634294","0.238205432733043","0.300719538535544","3"
"No worries","2014","Full Time","middle vocational","1134","0.250917879988469","0.23826076189401","0.263574998082927","3"
"No worries","2014","Full Time","vocational + Abi","254","0.283977836160797","0.254696266195023","0.31325940612657","3"
"No worries","2014","Full Time","higher vocational","210","0.293091363772607","0.261168214502099","0.325014513043115","3"
"No worries","2014","Full Time","higher education","914","0.309179430340054","0.292535975171679","0.325822885508429","3"
"No worries","2014","Part Time","in school","31","0.307515198037595","0.203767203562586","0.411263192512605","3"
"No worries","2014","Part Time","inadequately","40","0.27705363541484","0.200120863490148","0.353986407339533","3"
"No worries","2014","Part Time","general elemantary","207","0.222382007785775","0.193884661946977","0.250879353624572","3"
"No worries","2014","Part Time","middle vocational","818","0.233004473129536","0.219058806373005","0.246950139886068","3"
"No worries","2014","Part Time","vocational + Abi","192","0.294941282566426","0.262018633507025","0.327863931625828","3"
"No worries","2014","Part Time","higher vocational","94","0.280845341790105","0.234161364038175","0.327529319542036","3"
"No worries","2014","Part Time","higher education","517","0.332622398185344","0.310159473683488","0.355085322687199","3"
"No worries","2014","Not Working","in school","155","0.392937641210835","0.342625560876737","0.443249721544934","3"
"No worries","2014","Not Working","inadequately","97","0.377129925011079","0.320259009463759","0.434000840558399","3"
"No worries","2014","Not Working","general elemantary","378","0.252148416918651","0.230150932313586","0.274145901523716","3"
"No worries","2014","Not Working","middle vocational","1100","0.241855224666639","0.229338556179645","0.254371893153634","3"
"No worries","2014","Not Working","vocational + Abi","113","0.307307433048221","0.262261834282646","0.352353031813796","3"
"No worries","2014","Not Working","higher vocational","119","0.304766317186279","0.262609847175405","0.346922787197154","3"
"No worries","2014","Not Working","higher education","419","0.288811516622456","0.266386321505913","0.311236711738999","3"
"Some worries","2014","Part Time","in school","43","0.665942330585524","0.559902181619451","0.771982479551598","2"
"Some worries","2014","Part Time","inadequately","65","0.551654109466816","0.466163888332369","0.637144330601263","2"
"Some worries","2014","Part Time","general elemantary","482","0.613637678676061","0.580270089352504","0.647005267999618","2"
"Some worries","2014","Part Time","middle vocational","2224","0.629513165942007","0.613581927538756","0.645444404345257","2"
"Some worries","2014","Part Time","vocational + Abi","454","0.604454677153421","0.569153080779635","0.639756273527206","2"
"Some worries","2014","Part Time","higher vocational","223","0.636806585203543","0.586849643027432","0.686763527379655","2"
"Some worries","2014","Part Time","higher education","1000","0.568702958055289","0.545090797801241","0.592315118309338","2"
"Some worries","2014","Not Working","in school","180","0.516792591861523","0.465314938934522","0.568270244788524","2"
"Some worries","2014","Not Working","inadequately","125","0.408048056484757","0.350378731027592","0.465717381941922","2"
"Some worries","2014","Not Working","general elemantary","862","0.5812743038615","0.556282790257957","0.606265817465042","2"
"Some worries","2014","Not Working","middle vocational","2689","0.609316652695106","0.595055030953462","0.623578274436749","2"
"Some worries","2014","Not Working","vocational + Abi","228","0.536933556624913","0.488250538282108","0.585616574967717","2"
"Some worries","2014","Not Working","higher vocational","267","0.539230256054314","0.493579869950646","0.584880642157982","2"
"Some worries","2014","Not Working","higher education","968","0.60084838671331","0.576616456286548","0.625080317140073","2"
"Some worries","2014","Full Time","inadequately","47","0.455049567341362","0.351592314669604","0.55850682001312","2"
"Some worries","2014","Full Time","general elemantary","445","0.597506216053667","0.562957778335188","0.632054653772146","2"
"Some worries","2014","Full Time","higher vocational","488","0.614090397863562","0.57994898261365","0.648231813113473","2"
"Some worries","2014","Full Time","higher education","1760","0.605796871997441","0.588198231882213","0.623395512112669","2"
"Some worries","2014","Full Time","in school","4","","","","2"
"Some worries","2014","Full Time","middle vocational","2785","0.625089564691498","0.610956407125636","0.639222722257359","2"
"Some worries","2014","Full Time","vocational + Abi","569","0.642408559228028","0.611285081467353","0.673532036988703","2"
"Big worries","2015","Not Working","in school","20","","","","1"
"Big worries","2015","Not Working","inadequately","46","0.213410194402637","0.160574935662152","0.266245453143123","1"
"Big worries","2015","Not Working","general elemantary","258","0.187713590102939","0.166487066818731","0.208940113387147","1"
"Big worries","2015","Not Working","middle vocational","759","0.189004544260547","0.177030769812593","0.200978318708502","1"
"Big worries","2015","Not Working","vocational + Abi","52","0.163573336596775","0.124485731642755","0.202660941550794","1"
"Big worries","2015","Not Working","higher vocational","71","0.142240018816282","0.109301807736987","0.175178229895576","1"
"Big worries","2015","Not Working","higher education","199","0.136651942158747","0.11911121553564","0.154192668781854","1"
"Big worries","2015","Full Time","middle vocational","678","0.161406047912471","0.150215401247802","0.172596694577141","1"
"Big worries","2015","Full Time","vocational + Abi","93","0.0810202288399132","0.0630631375837865","0.0989773200960399","1"
"Big worries","2015","Part Time","in school","7","","","","1"
"Big worries","2015","Part Time","inadequately","22","","","","1"
"Big worries","2015","Full Time","higher vocational","111","0.127943918580727","0.10402237424117","0.151865462920284","1"
"Big worries","2015","Full Time","higher education","264","0.096987719140337","0.0859847721898654","0.107990666090809","1"
"Big worries","2015","Part Time","general elemantary","128","0.212518657145904","0.181861017985117","0.243176296306692","1"
"Big worries","2015","Part Time","middle vocational","546","0.153232974152255","0.141069555081571","0.165396393222939","1"
"Big worries","2015","Part Time","higher vocational","52","0.156844424324703","0.118415584771318","0.195273263878088","1"
"Big worries","2015","Part Time","higher education","155","0.0892964112459192","0.0753624180028667","0.103230404488972","1"
"Big worries","2015","Full Time","general elemantary","112","0.139994493425565","0.113602624597033","0.166386362254097","1"
"Big worries","2015","Part Time","vocational + Abi","86","0.120829636668388","0.097039128797885","0.144620144538892","1"
"Big worries","2015","Full Time","inadequately","20","","","","1"
"Big worries","2015","Full Time","in school","","","","","1"
"No worries","2015","Full Time","in school","2","","","","3"
"No worries","2015","Full Time","inadequately","23","","","","3"
"No worries","2015","Full Time","general elemantary","187","0.27080982534081","0.237009828166034","0.304609822515587","3"
"No worries","2015","Full Time","middle vocational","943","0.23631506863538","0.223393291780793","0.249236845489967","3"
"No worries","2015","Full Time","vocational + Abi","216","0.234763751680761","0.206870472822538","0.262657030538984","3"
"No worries","2015","Full Time","higher vocational","168","0.260690567627333","0.229250536700144","0.292130598554522","3"
"No worries","2015","Full Time","higher education","831","0.318028378018698","0.300713481258581","0.335343274778814","3"
"No worries","2015","Part Time","in school","21","","","","3"
"No worries","2015","Part Time","inadequately","24","","","","3"
"No worries","2015","Part Time","general elemantary","171","0.232616883795187","0.200954269044102","0.264279498546272","3"
"No worries","2015","Part Time","middle vocational","695","0.227856704522628","0.213692980895603","0.242020428149652","3"
"No worries","2015","Part Time","vocational + Abi","163","0.219704659669008","0.189482214431026","0.249927104906989","3"
"No worries","2015","Part Time","higher vocational","67","0.194737481681764","0.152890668810904","0.236584294552625","3"
"No worries","2015","Part Time","higher education","467","0.318763852485721","0.295994355074552","0.341533349896891","3"
"No worries","2015","Not Working","in school","102","0.347487588714765","0.291002891566297","0.403972285863232","3"
"No worries","2015","Not Working","inadequately","77","0.386308572977884","0.323519466572541","0.449097679383227","3"
"No worries","2015","Not Working","general elemantary","312","0.253630483087569","0.229979233770628","0.27728173240451","3"
"No worries","2015","Not Working","middle vocational","979","0.23664996604084","0.223651238900555","0.249648693181124","3"
"No worries","2015","Not Working","vocational + Abi","98","0.300797584742451","0.252334896379051","0.349260273105851","3"
"No worries","2015","Not Working","higher vocational","97","0.25076772204528","0.209893427084585","0.291642017005975","3"
"No worries","2015","Not Working","higher education","371","0.259815740756431","0.237420828270817","0.282210653242046","3"
"Some worries","2015","Part Time","inadequately","45","0.424895126524773","0.323330659530177","0.52645959351937","2"
"Some worries","2015","Part Time","general elemantary","385","0.554864459058909","0.517620175068882","0.592108743048936","2"
"Some worries","2015","Part Time","middle vocational","2128","0.618910321325118","0.602511031490149","0.635309611160086","2"
"Some worries","2015","Part Time","vocational + Abi","472","0.659465703662604","0.624875191316385","0.694056216008824","2"
"Some worries","2015","Part Time","in school","44","0.691104237582585","0.584380851485437","0.797827623679733","2"
"Some worries","2015","Part Time","higher vocational","225","0.648418093993533","0.597962457344184","0.698873730642882","2"
"Some worries","2015","Part Time","higher education","987","0.591939736268359","0.56792537890078","0.615954093635939","2"
"Some worries","2015","Not Working","in school","151","0.602330825418218","0.544275070565655","0.660386580270781","2"
"Some worries","2015","Not Working","inadequately","108","0.400281232619479","0.337098481060503","0.463463984178454","2"
"Some worries","2015","Not Working","general elemantary","730","0.558655926809492","0.531663789807487","0.585648063811497","2"
"Some worries","2015","Not Working","middle vocational","2369","0.574345489698613","0.559223777545624","0.589467201851601","2"
"Some worries","2015","Not Working","vocational + Abi","194","0.535629078660775","0.482926307526616","0.588331849794933","2"
"Some worries","2015","Not Working","higher vocational","264","0.606992259138438","0.560934972787125","0.653049545489751","2"
"Some worries","2015","Not Working","higher education","903","0.603532317084822","0.578551831341187","0.628512802828456","2"
"Some worries","2015","Full Time","in school","","","","","2"
"Some worries","2015","Full Time","inadequately","39","0.464722765389611","0.356771552724927","0.572673978054295","2"
"Some worries","2015","Full Time","general elemantary","365","0.589195681233625","0.551775031050767","0.626616331416483","2"
"Some worries","2015","Full Time","vocational + Abi","578","0.684216019479326","0.653626127207449","0.714805911751203","2"
"Some worries","2015","Full Time","higher vocational","470","0.61136551379194","0.576457244408255","0.646273783175625","2"
"Some worries","2015","Full Time","higher education","1684","0.584983902840965","0.566664629346473","0.603303176335458","2"
"Some worries","2015","Full Time","middle vocational","2531","0.602278883452149","0.58739187064853","0.617165896255768","2"
"Big worries","2016","Not Working","in school","16","","","","1"
"Big worries","2016","Not Working","inadequately","45","0.164393949327459","0.114966873482921","0.213821025171996","1"
"Big worries","2016","Not Working","general elemantary","242","0.180044896152698","0.158598614917325","0.20149117738807","1"
"Big worries","2016","Not Working","higher vocational","64","0.155352428530779","0.120246276502207","0.190458580559351","1"
"Big worries","2016","Not Working","higher education","207","0.127025459781218","0.11011143670018","0.143939482862256","1"
"Big worries","2016","Not Working","middle vocational","731","0.190148507029041","0.17775936050296","0.202537653555122","1"
"Big worries","2016","Not Working","vocational + Abi","65","0.122295134966036","0.0891353809446166","0.155454888987456","1"
"Big worries","2016","Part Time","vocational + Abi","86","0.113275312155088","0.0900448898985836","0.136505734411593","1"
"Big worries","2016","Full Time","middle vocational","644","0.154484675581706","0.143225317264104","0.165744033899309","1"
"Big worries","2016","Full Time","vocational + Abi","118","0.108920202052749","0.0888976636755295","0.128942740429969","1"
"Big worries","2016","Full Time","higher education","244","0.0880895357530939","0.0774245211515045","0.0987545503546833","1"
"Big worries","2016","Part Time","in school","6","","","","1"
"Big worries","2016","Part Time","general elemantary","122","0.171378358917214","0.143199341325855","0.199557376508572","1"
"Big worries","2016","Part Time","middle vocational","539","0.166747518884242","0.15379817483463","0.179696862933853","1"
"Big worries","2016","Part Time","higher vocational","40","0.12178036955931","0.0839450543287525","0.159615684789868","1"
"Big worries","2016","Part Time","higher education","134","0.0814149479771735","0.0683574520141415","0.0944724439402055","1"
"Big worries","2016","Full Time","general elemantary","101","0.157201538159823","0.128756073590577","0.185647002729068","1"
"Big worries","2016","Full Time","higher vocational","96","0.130196210506666","0.105443159526123","0.154949261487209","1"
"Big worries","2016","Part Time","inadequately","22","","","","1"
"Big worries","2016","Full Time","inadequately","16","","","","1"
"Big worries","2016","Full Time","in school","","","","","1"
"No worries","2016","Full Time","in school","","","","","3"
"No worries","2016","Full Time","inadequately","18","","","","3"
"No worries","2016","Full Time","general elemantary","173","0.269922202974764","0.235230418178755","0.304613987770773","3"
"No worries","2016","Full Time","middle vocational","1005","0.263133317320246","0.249415261151736","0.276851373488755","3"
"No worries","2016","Full Time","vocational + Abi","297","0.338732802190695","0.308315286959135","0.369150317422255","3"
"No worries","2016","Full Time","higher vocational","185","0.292463234730035","0.259002993929602","0.325923475530467","3"
"No worries","2016","Full Time","higher education","832","0.294535880631625","0.277383288395173","0.311688472868077","3"
"No worries","2016","Part Time","in school","30","0.383644122814936","0.269729594426635","0.497558651203236","3"
"No worries","2016","Part Time","inadequately","30","0.25146133413157","0.170750965902729","0.332171702360412","3"
"No worries","2016","Part Time","general elemantary","176","0.317785074812053","0.282967615335356","0.352602534288751","3"
"No worries","2016","Part Time","middle vocational","733","0.236285997517995","0.221528451665445","0.251043543370544","3"
"No worries","2016","Part Time","vocational + Abi","201","0.311645209137794","0.277695858850631","0.345594559424957","3"
"No worries","2016","Part Time","higher vocational","78","0.211112140794699","0.163898076865222","0.258326204724176","3"
"No worries","2016","Part Time","higher education","583","0.339478476009813","0.316868622555336","0.362088329464291","3"
"No worries","2016","Not Working","in school","129","0.573476506521364","0.513010564447502","0.633942448595227","3"
"No worries","2016","Not Working","inadequately","59","0.327336732338659","0.264759342675205","0.389914122002113","3"
"No worries","2016","Not Working","general elemantary","317","0.257679957810042","0.23326800811919","0.282091907500893","3"
"No worries","2016","Not Working","middle vocational","930","0.249521546281518","0.235859511820347","0.263183580742689","3"
"No worries","2016","Not Working","vocational + Abi","101","0.330092031629433","0.282497446086902","0.377686617171964","3"
"No worries","2016","Not Working","higher vocational","98","0.280482314256824","0.236945172414954","0.324019456098694","3"
"No worries","2016","Not Working","higher education","435","0.298364171848106","0.275124501868644","0.321603841827569","3"
"Some worries","2016","Not Working","general elemantary","674","0.562275146037261","0.534583957313064","0.589966334761457","2"
"Some worries","2016","Not Working","middle vocational","2193","0.560329946689441","0.544659636408758","0.576000256970125","2"
"Some worries","2016","Not Working","vocational + Abi","209","0.547612833404531","0.497236749461481","0.597988917347581","2"
"Some worries","2016","Not Working","higher vocational","247","0.564165257212397","0.516108935150683","0.612221579274111","2"
"Some worries","2016","Not Working","higher education","847","0.574610368370675","0.549498390418488","0.599722346322863","2"
"Some worries","2016","Part Time","in school","34","0.46739249467537","0.350511586031824","0.584273403318917","2"
"Some worries","2016","Part Time","inadequately","59","0.551314215569882","0.458789586620884","0.643838844518879","2"
"Some worries","2016","Part Time","general elemantary","389","0.510836566270733","0.47345670343236","0.548216429109106","2"
"Some worries","2016","Part Time","middle vocational","1911","0.596966483597764","0.579926258482775","0.614006708712752","2"
"Some worries","2016","Part Time","vocational + Abi","428","0.575079478707118","0.538845764199595","0.611313193214641","2"
"Some worries","2016","Part Time","higher vocational","169","0.667107489645991","0.612587337010832","0.721627642281149","2"
"Some worries","2016","Part Time","higher education","968","0.579106576013013","0.555533651964941","0.602679500061085","2"
"Some worries","2016","Not Working","in school","112","0.379208251569311","0.319889310902239","0.438527192236384","2"
"Some worries","2016","Not Working","inadequately","112","0.508269318333883","0.441599109401105","0.57493952726666","2"
"Some worries","2016","Full Time","general elemantary","355","0.572876258865413","0.534219090706678","0.611533427024149","2"
"Some worries","2016","Full Time","middle vocational","2309","0.582382007098048","0.567018025745026","0.59774598845107","2"
