"plh0032","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence","value"
"Big worries","1995","Mecklenburg-Western Pomerania","Not Employed","41","0.330633180674785","0.252982754715109","0.40828360663446","1"
"Big worries","1995","Mecklenburg-Western Pomerania","Employed","59","0.210822911441542","0.162526045785479","0.259119777097606","1"
"Big worries","1995","Saxony","Not Employed","111","0.266726877848287","0.224074883883558","0.309378871813015","1"
"Big worries","1995","Saxony","Employed","183","0.263107280961138","0.230109205898576","0.296105356023701","1"
"Big worries","1995","Saxony-Anhalt","Not Employed","69","0.291527631945848","0.233298343514193","0.349756920377502","1"
"Big worries","1995","Saxony-Anhalt","Employed","116","0.253894008517017","0.213858379661101","0.293929637372933","1"
"Big worries","1995","Thuringia","Not Employed","68","0.323066405804351","0.261688142882386","0.384444668726315","1"
"Big worries","1995","Thuringia","Employed","151","0.360290070618161","0.314700974249688","0.405879166986634","1"
"No worries","1995","Schleswig-Holstein","Not Employed","18","","","","3"
"No worries","1995","Lower Saxony","Employed","74","0.117508998607784","0.0926571362743136","0.142360860941255","3"
"No worries","1995","Schleswig-Holstein","Employed","33","0.155923529236201","0.10336184518668","0.208485213285722","3"
"No worries","1995","Hamburg","Not Employed","3","","","","3"
"No worries","1995","Hamburg","Employed","6","","","","3"
"No worries","1995","Lower Saxony","Not Employed","49","0.127073926781799","0.0941874810996543","0.159960372463943","3"
"No worries","1995","Bremen","Employed","6","","","","3"
"No worries","1995","North Rhine-Westphalia","Not Employed","109","0.0997359608219517","0.0806412378439168","0.118830683799987","3"
"No worries","1995","North Rhine-Westphalia","Employed","171","0.108058188756481","0.0929776105239826","0.12313876698898","3"
"No worries","1995","Bremen","Not Employed","9","","","","3"
"No worries","1995","Rhineland-Palatinate,Saarland","Not Employed","49","0.163943157487651","0.121767021789062","0.20611929318624","3"
"No worries","1995","Rhineland-Palatinate,Saarland","Employed","42","0.112030470652885","0.081611803759578","0.142449137546192","3"
"No worries","1995","Bavaria","Employed","140","0.126433966351697","0.107022486450634","0.145845446252759","3"
"No worries","1995","Hesse","Not Employed","45","0.134969981886232","0.0989143818435491","0.171025581928916","3"
"No worries","1995","Hesse","Employed","69","0.111687061336396","0.0865881531626323","0.136785969510161","3"
"No worries","1995","Baden-Württemberg","Not Employed","140","0.183284762207663","0.152903726360365","0.213665798054961","3"
"No worries","1995","Baden-Württemberg","Employed","154","0.110533795998844","0.0926358391511787","0.128431752846509","3"
"No worries","1995","Bavaria","Not Employed","83","0.142101329532843","0.113000685979178","0.171201973086507","3"
"No worries","1995","Berlin","Not Employed","26","","","","3"
"No worries","1995","Berlin","Employed","41","0.13338575132833","0.0986487908890976","0.168122711767563","3"
"No worries","1995","Brandenburg","Not Employed","23","","","","3"
"No worries","1995","Brandenburg","Employed","27","","","","3"
"No worries","1995","Mecklenburg-Western Pomerania","Not Employed","22","","","","3"
"No worries","1995","Mecklenburg-Western Pomerania","Employed","28","","","","3"
"No worries","1995","Saxony","Not Employed","55","0.137530556870349","0.10431477158031","0.170746342160387","3"
"No worries","1995","Saxony","Employed","66","0.0953204457426806","0.0733134651669239","0.117327426318437","3"
"No worries","1995","Saxony-Anhalt","Not Employed","26","","","","3"
"No worries","1995","Saxony-Anhalt","Employed","26","","","","3"
"No worries","1995","Thuringia","Not Employed","16","","","","3"
"No worries","1995","Thuringia","Employed","18","","","","3"
"Some worries","1995","Hamburg","Not Employed","36","0.617583149784296","0.484206675765948","0.750959623802643","2"
"Some worries","1995","Hamburg","Employed","61","0.742662925581079","0.647459487296872","0.837866363865286","2"
"Some worries","1995","Lower Saxony","Not Employed","214","0.510985201142714","0.461626338657535","0.560344063627893","2"
"Some worries","1995","Lower Saxony","Employed","406","0.615022973677616","0.577471126063992","0.652574821291241","2"
"Some worries","1995","Bremen","Not Employed","23","","","","2"
"Some worries","1995","North Rhine-Westphalia","Employed","1047","0.66590101611496","0.642988999955008","0.688813032274913","2"
"Some worries","1995","Saxony","Employed","435","0.641572273296181","0.605635123286472","0.67750942330589","2"
"Some worries","1995","Thuringia","Not Employed","139","0.608105794642062","0.544033592416934","0.672177996867191","2"
"Some worries","1995","Thuringia","Employed","257","0.593327841005974","0.546682005560484","0.639973676451465","2"
"Some worries","1995","Schleswig-Holstein","Not Employed","62","0.641896727295225","0.548394032019292","0.735399422571157","2"
"Some worries","1995","Schleswig-Holstein","Employed","120","0.65990322461768","0.591265333962262","0.728541115273099","2"
"Some worries","1995","Bremen","Employed","25","","","","2"
"Some worries","1995","North Rhine-Westphalia","Not Employed","562","0.619612712623015","0.588675891959932","0.650549533286098","2"
"Some worries","1995","Hesse","Not Employed","214","0.647927367230713","0.597528840694457","0.698325893766969","2"
"Some worries","1995","Rhineland-Palatinate,Saarland","Not Employed","179","0.621909224871854","0.56666793946986","0.677150510273848","2"
"Some worries","1995","Rhineland-Palatinate,Saarland","Employed","256","0.610528146046461","0.563499340422401","0.657556951670522","2"
"Some worries","1995","Berlin","Employed","229","0.599449855803627","0.549385450936456","0.649514260670797","2"
"Some worries","1995","Brandenburg","Not Employed","138","0.616572223273972","0.551428141356445","0.6817163051915","2"
"Some worries","1995","Mecklenburg-Western Pomerania","Not Employed","78","0.519985162012488","0.437521742192726","0.60244858183225","2"
"Some worries","1995","Mecklenburg-Western Pomerania","Employed","187","0.665222941713598","0.609345789612388","0.721100093814808","2"
"Some worries","1995","Saxony","Not Employed","247","0.595742565281365","0.548413122805062","0.643072007757667","2"
"Some worries","1995","Saxony-Anhalt","Not Employed","139","0.61060811434421","0.548131872613925","0.673084356074494","2"
"Some worries","1995","Saxony-Anhalt","Employed","312","0.689063662039787","0.646485630609915","0.73164169346966","2"
"Some worries","1995","Hesse","Employed","382","0.653313781218675","0.615391050473027","0.691236511964323","2"
"Some worries","1995","Baden-Württemberg","Not Employed","346","0.558369589684358","0.519375890963082","0.597363288405634","2"
"Some worries","1995","Baden-Württemberg","Employed","796","0.662725576247541","0.635738877648372","0.689712274846709","2"
"Some worries","1995","Bavaria","Not Employed","328","0.57999218445534","0.538855879204004","0.621128489706677","2"
"Some worries","1995","Bavaria","Employed","722","0.635417840025348","0.607304897512367","0.66353078253833","2"
"Some worries","1995","Berlin","Not Employed","117","0.578068872454436","0.509278751802684","0.646858993106189","2"
"Some worries","1995","Brandenburg","Employed","266","0.731981580305026","0.686971579736185","0.776991580873866","2"
"Big worries","1996","Schleswig-Holstein","Not Employed","42","0.44182348843403","0.346381033820654","0.537265943047407","1"
"Big worries","1996","Schleswig-Holstein","Employed","67","0.36196714542213","0.291956367821613","0.431977923022648","1"
"Big worries","1996","Hamburg","Not Employed","18","","","","1"
"Big worries","1996","Hamburg","Employed","33","0.463134993803521","0.353867886878793","0.572402100728249","1"
"Big worries","1996","Lower Saxony","Not Employed","175","0.511485817005813","0.460689525427153","0.562282108584474","1"
"Big worries","1996","Lower Saxony","Employed","299","0.459147248131592","0.421413825108998","0.496880671154186","1"
"Big worries","1996","Bremen","Not Employed","23","","","","1"
"Big worries","1996","Bremen","Employed","28","","","","1"
"Big worries","1996","North Rhine-Westphalia","Not Employed","368","0.42945031924546","0.397602675886437","0.461297962604483","1"
"Big worries","1996","North Rhine-Westphalia","Employed","678","0.421035072608296","0.397110636714948","0.444959508501643","1"
"Big worries","1996","Hesse","Not Employed","127","0.416429154961884","0.362162154518578","0.47069615540519","1"
"Big worries","1996","Hesse","Employed","242","0.444354549377195","0.404225937169267","0.484483161585123","1"
"Big worries","1996","Rhineland-Palatinate,Saarland","Not Employed","110","0.3936751609422","0.335291188913512","0.452059132970888","1"
"Big worries","1996","Rhineland-Palatinate,Saarland","Employed","170","0.407259145008905","0.360326514465251","0.45419177555256","1"
"Big worries","1996","Baden-Württemberg","Not Employed","209","0.461725181633115","0.421667720488422","0.501782642777808","1"
"Big worries","1996","Baden-Württemberg","Employed","459","0.441281462681566","0.412227455138862","0.47033547022427","1"
"Big worries","1996","Bavaria","Not Employed","236","0.510791517594671","0.469014678840248","0.552568356349095","1"
"Big worries","1996","Bavaria","Employed","472","0.456702040058168","0.427385154555782","0.486018925560554","1"
"Big worries","1996","Berlin","Not Employed","88","0.399376504721005","0.330634340698548","0.468118668743461","1"
"Big worries","1996","Berlin","Employed","186","0.522947110595776","0.47062006463495","0.575274156556603","1"
"Big worries","1996","Brandenburg","Not Employed","77","0.389552266086484","0.322304243771846","0.456800288401121","1"
"Big worries","1996","Brandenburg","Employed","166","0.434138572173354","0.385321724637213","0.482955419709494","1"
"Big worries","1996","Mecklenburg-Western Pomerania","Not Employed","59","0.497950025683182","0.414225217429392","0.581674833936972","1"
"Big worries","1996","Mecklenburg-Western Pomerania","Employed","83","0.337932545638137","0.280548129524932","0.395316961751342","1"
"Big worries","1996","Saxony","Not Employed","172","0.40977848878129","0.361340891377915","0.458216086184664","1"
"Big worries","1996","Saxony","Employed","297","0.423448798080978","0.387231632113931","0.459665964048025","1"
"Big worries","1996","Saxony-Anhalt","Not Employed","104","0.406337206022458","0.345576272014449","0.467098140030467","1"
"Big worries","1996","Saxony-Anhalt","Employed","189","0.462773375236135","0.415535630729551","0.51001111974272","1"
"Big worries","1996","Thuringia","Not Employed","118","0.522347832133826","0.457934187055598","0.586761477212055","1"
"Big worries","1996","Thuringia","Employed","207","0.496994827455982","0.449626465525637","0.544363189386328","1"
"No worries","1996","Schleswig-Holstein","Not Employed","18","","","","3"
"No worries","1996","Schleswig-Holstein","Employed","20","","","","3"
"No worries","1996","Hamburg","Not Employed","2","","","","3"
"No worries","1996","Hamburg","Employed","3","","","","3"
"No worries","1996","Lower Saxony","Not Employed","30","0.0720074447202435","0.0457388060357883","0.0982760834046987","3"
"No worries","1996","Lower Saxony","Employed","37","0.0563013693276208","0.0388476964941182","0.0737550421611233","3"
"No worries","1996","Bremen","Not Employed","7","","","","3"
"No worries","1996","Bremen","Employed","2","","","","3"
"No worries","1996","North Rhine-Westphalia","Not Employed","75","0.0625377966925961","0.0469594173676195","0.0781161760175727","3"
"No worries","1996","North Rhine-Westphalia","Employed","93","0.0494620487587776","0.03895508528279","0.0599690122347652","3"
"No worries","1996","Rhineland-Palatinate,Saarland","Not Employed","20","","","","3"
"No worries","1996","Rhineland-Palatinate,Saarland","Employed","28","","","","3"
"No worries","1996","Bavaria","Employed","63","0.0566790470007061","0.0430701374320211","0.0702879565693912","3"
"No worries","1996","Hesse","Not Employed","36","0.13976920256467","0.101598364346446","0.177940040782894","3"
"No worries","1996","Hesse","Employed","27","","","","3"
"No worries","1996","Baden-Württemberg","Not Employed","74","0.0788752294351427","0.0572171891790817","0.100533269691204","3"
"No worries","1996","Baden-Württemberg","Employed","87","0.0572798617340725","0.0436828323744578","0.0708768910936872","3"
"No worries","1996","Bavaria","Not Employed","39","0.053856997708347","0.0349915894957208","0.0727224059209731","3"
"No worries","1996","Berlin","Not Employed","15","","","","3"
"No worries","1996","Berlin","Employed","15","","","","3"
"No worries","1996","Brandenburg","Not Employed","16","","","","3"
"No worries","1996","Brandenburg","Employed","11","","","","3"
"No worries","1996","Mecklenburg-Western Pomerania","Not Employed","13","","","","3"
