"plh0032","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence"
"No worries","1986","Hamburg","Full Time","23","","",""
"No worries","1986","Hamburg","Part Time","4","","",""
"No worries","1986","Hamburg","Not Working","33","0.343314590774716","0.25161776699513","0.435011414554302"
"No worries","1986","Lower Saxony","Full Time","83","0.171597708275856","0.136801156602173","0.206394259949538"
"No worries","1986","Lower Saxony","Part Time","35","0.16431983570083","0.111489638489621","0.217150032912038"
"No worries","1986","Lower Saxony","Not Working","130","0.293960222054984","0.252237347678367","0.335683096431601"
"No worries","1986","Bremen","Full Time","4","","",""
"No worries","1986","Bremen","Part Time","2","","",""
"No worries","1986","Bremen","Not Working","19","","",""
"No worries","1986","North Rhine-Westphalia","Full Time","285","0.208666844255617","0.186158044797135","0.231175643714098"
"No worries","1986","North Rhine-Westphalia","Part Time","79","0.16078904098353","0.126582431969446","0.194995649997614"
"No worries","1986","North Rhine-Westphalia","Not Working","262","0.221229999756256","0.197124682869801","0.245335316642711"
"No worries","1986","Hesse","Full Time","115","0.264803745794042","0.225040555136431","0.304566936451654"
"No worries","1986","Hesse","Part Time","38","0.24049002134392","0.179234878033808","0.301745164654033"
"No worries","1986","Hesse","Not Working","128","0.325207130387894","0.277920029590727","0.372494231185061"
"No worries","1986","Rhineland-Palatinate,Saarland","Full Time","67","0.17703288987774","0.136579654923153","0.217486124832327"
"No worries","1986","Rhineland-Palatinate,Saarland","Part Time","16","","",""
"No worries","1986","Rhineland-Palatinate,Saarland","Not Working","61","0.191486978340844","0.147826958725513","0.235146997956175"
"No worries","1986","Baden-Württemberg","Full Time","263","0.245549134372815","0.218912318489508","0.272185950256123"
"No worries","1986","Baden-Württemberg","Part Time","88","0.233532570667444","0.189081824945833","0.277983316389054"
"No worries","1986","Baden-Württemberg","Not Working","200","0.295438333796601","0.259868447268583","0.331008220324619"
"No worries","1986","Bavaria","Full Time","172","0.210572020078531","0.182834627446591","0.238309412710472"
"No worries","1986","Bavaria","Part Time","82","0.242391729123337","0.196639275170786","0.288144183075888"
"No worries","1986","Bavaria","Not Working","160","0.275726732848533","0.239200504154847","0.312252961542218"
"No worries","1986","Berlin","Full Time","36","0.219009716749309","0.15684010755002","0.281179325948599"
"No worries","1986","Berlin","Part Time","18","","",""
"No worries","1986","Berlin","Not Working","36","0.360888996691971","0.271545783138416","0.450232210245526"
"No worries","1986","Brandenburg","Full Time","","","",""
"No worries","1986","Brandenburg","Part Time","","","",""
"No worries","1986","Brandenburg","Not Working","","","",""
"No worries","1986","Mecklenburg-Western Pomerania","Full Time","","","",""
"No worries","1986","Mecklenburg-Western Pomerania","Part Time","","","",""
"No worries","1986","Mecklenburg-Western Pomerania","Not Working","","","",""
"No worries","1986","Saxony","Full Time","","","",""
"No worries","1986","Saxony","Part Time","","","",""
"No worries","1986","Saxony","Not Working","","","",""
"No worries","1986","Saxony-Anhalt","Full Time","","","",""
"No worries","1986","Saxony-Anhalt","Part Time","","","",""
"No worries","1986","Saxony-Anhalt","Not Working","","","",""
"No worries","1986","Thuringia","Full Time","","","",""
"No worries","1986","Thuringia","Part Time","","","",""
"No worries","1986","Thuringia","Not Working","","","",""
"Big worries","1987","Schleswig-Holstein","Full Time","42","0.297478371973763","0.222812112956749","0.372144630990777"
"Big worries","1987","Schleswig-Holstein","Part Time","19","","",""
"Big worries","1987","Schleswig-Holstein","Not Working","21","","",""
"Big worries","1987","Hamburg","Full Time","21","","",""
"Big worries","1987","Hamburg","Part Time","7","","",""
"Big worries","1987","Hamburg","Not Working","9","","",""
"Big worries","1987","Lower Saxony","Full Time","90","0.211911226589569","0.174886682659781","0.248935770519356"
"Big worries","1987","Lower Saxony","Part Time","41","0.21620004303791","0.159849038007131","0.272551048068689"
"Big worries","1987","Lower Saxony","Not Working","94","0.227561086500464","0.187416947196231","0.267705225804698"
"Big worries","1987","Bremen","Full Time","12","","",""
"Big worries","1987","Bremen","Part Time","9","","",""
"Big worries","1987","Bremen","Not Working","17","","",""
"Big worries","1987","North Rhine-Westphalia","Full Time","274","0.225465528568457","0.202252924334024","0.248678132802889"
"Big worries","1987","North Rhine-Westphalia","Part Time","94","0.216440923297972","0.177961609856795","0.25492023673915"
"Big worries","1987","North Rhine-Westphalia","Not Working","278","0.268019550691881","0.242044614904077","0.293994486479684"
"Big worries","1987","Hesse","Full Time","74","0.165209334414068","0.132625371625543","0.197793297202593"
"Big worries","1987","Hesse","Part Time","30","0.14648797692794","0.0956723332491214","0.19730362060676"
"Big worries","1987","Hesse","Not Working","54","0.162371761327005","0.124381287372439","0.200362235281571"
"Big worries","1987","Rhineland-Palatinate,Saarland","Full Time","76","0.22177780285353","0.177488322355032","0.266067283352029"
"Big worries","1987","Rhineland-Palatinate,Saarland","Part Time","22","","",""
"Big worries","1987","Rhineland-Palatinate,Saarland","Not Working","57","0.180622079640322","0.137866239548054","0.223377919732591"
"Big worries","1987","Baden-Württemberg","Full Time","167","0.195416022449971","0.171200421390405","0.219631623509537"
"Big worries","1987","Baden-Württemberg","Part Time","55","0.207791493806933","0.163816291314718","0.251766696299148"
"Big worries","1987","Baden-Württemberg","Not Working","105","0.207069640323908","0.174887480858079","0.239251799789736"
"Big worries","1987","Bavaria","Full Time","105","0.13155500220985","0.108406068980803","0.154703935438897"
"Big worries","1987","Bavaria","Part Time","68","0.220651800341197","0.176766352267666","0.264537248414728"
"Big worries","1987","Bavaria","Not Working","82","0.170773634811093","0.13915117835145","0.202396091270736"
"Big worries","1987","Berlin","Full Time","30","0.168864489327188","0.113673707992905","0.22405527066147"
"Big worries","1987","Berlin","Part Time","15","","",""
"Big worries","1987","Berlin","Not Working","19","","",""
"Big worries","1987","Brandenburg","Full Time","","","",""
"Big worries","1987","Brandenburg","Part Time","","","",""
"Big worries","1987","Brandenburg","Not Working","","","",""
"Big worries","1987","Mecklenburg-Western Pomerania","Full Time","","","",""
"Big worries","1987","Mecklenburg-Western Pomerania","Part Time","","","",""
"Big worries","1987","Mecklenburg-Western Pomerania","Not Working","","","",""
"Big worries","1987","Saxony","Full Time","","","",""
"Big worries","1987","Saxony","Part Time","","","",""
"Big worries","1987","Saxony","Not Working","","","",""
"Big worries","1987","Saxony-Anhalt","Full Time","","","",""
"Big worries","1987","Saxony-Anhalt","Part Time","","","",""
"Big worries","1987","Saxony-Anhalt","Not Working","","","",""
"Big worries","1987","Thuringia","Full Time","","","",""
"Big worries","1987","Thuringia","Part Time","","","",""
"Big worries","1987","Thuringia","Not Working","","","",""
"Some worries","1987","Schleswig-Holstein","Full Time","80","0.557539064433885","0.476416445538945","0.638661683328825"
"Some worries","1987","Schleswig-Holstein","Part Time","38","0.640281702135739","0.522704014637111","0.757859389634367"
"Some worries","1987","Schleswig-Holstein","Not Working","58","0.564568091615035","0.471058856795414","0.658077326434655"
"Some worries","1987","Hamburg","Full Time","73","0.696336724699449","0.607960141368762","0.784713308030136"
"Some worries","1987","Hamburg","Part Time","19","","",""
"Some worries","1987","Hamburg","Not Working","56","0.675882248363047","0.576961864210352","0.774802632515742"
"Some worries","1987","Lower Saxony","Full Time","305","0.678661999437651","0.636352978635696","0.720971020239606"
"Some worries","1987","Lower Saxony","Part Time","132","0.637605027210118","0.571803176427989","0.703406877992248"
"Some worries","1987","Lower Saxony","Not Working","218","0.520326879028556","0.472491204573405","0.568162553483706"
"Some worries","1987","Bremen","Full Time","16","","",""
"Some worries","1987","Bremen","Part Time","6","","",""
"Some worries","1987","Bremen","Not Working","27","","",""
"Some worries","1987","North Rhine-Westphalia","Full Time","738","0.614372526371303","0.587335228096024","0.641409824646582"
"Some worries","1987","North Rhine-Westphalia","Part Time","273","0.618614052406773","0.573228880272928","0.663999224540618"
"Some worries","1987","North Rhine-Westphalia","Not Working","613","0.545922757063376","0.516724833176528","0.575120680950225"
"Some worries","1987","Hesse","Full Time","308","0.651036917389118","0.609216306867282","0.692857527910953"
"Some worries","1987","Hesse","Part Time","115","0.65898140893107","0.590854728466429","0.727108089395712"
"Some worries","1987","Hesse","Not Working","201","0.547357627422332","0.496082470731976","0.598632784112687"
"Some worries","1987","Rhineland-Palatinate,Saarland","Full Time","218","0.65798828981459","0.607415220594569","0.708561359034611"
"Some worries","1987","Rhineland-Palatinate,Saarland","Part Time","67","0.633970012856055","0.543948887091636","0.723991138620474"
"Some worries","1987","Rhineland-Palatinate,Saarland","Not Working","186","0.58567141876247","0.53092353226044","0.640419305264501"
"Some worries","1987","Baden-Württemberg","Full Time","639","0.633610883250722","0.604186181110757","0.663035585390687"
"Some worries","1987","Baden-Württemberg","Part Time","210","0.643781035537132","0.591876916686064","0.6956851543882"
"Some worries","1987","Baden-Württemberg","Not Working","340","0.541203250153409","0.501627440453117","0.5807790598537"
"Some worries","1987","Bavaria","Full Time","535","0.687317266990674","0.655567779656962","0.719066754324386"
"Some worries","1987","Bavaria","Part Time","211","0.640481161211584","0.589698548950805","0.691263773472362"
"Some worries","1987","Bavaria","Not Working","318","0.582980069009407","0.541546351489092","0.624413786529723"
"Some worries","1987","Berlin","Full Time","126","0.722447787787093","0.656479222764852","0.788416352809334"
"Some worries","1987","Berlin","Part Time","42","0.702878904229811","0.593453618796694","0.812304189662928"
"Some worries","1987","Berlin","Not Working","69","0.652851731683095","0.565076163157896","0.740627300208293"
"Some worries","1987","Brandenburg","Full Time","","","",""
"Some worries","1987","Brandenburg","Part Time","","","",""
"Some worries","1987","Brandenburg","Not Working","","","",""
"Some worries","1987","Mecklenburg-Western Pomerania","Full Time","","","",""
"Some worries","1987","Mecklenburg-Western Pomerania","Part Time","","","",""
"Some worries","1987","Mecklenburg-Western Pomerania","Not Working","","","",""
"Some worries","1987","Saxony","Full Time","","","",""
"Some worries","1987","Saxony","Part Time","","","",""
"Some worries","1987","Saxony","Not Working","","","",""
"Some worries","1987","Saxony-Anhalt","Full Time","","","",""
"Some worries","1987","Saxony-Anhalt","Part Time","","","",""
"Some worries","1987","Saxony-Anhalt","Not Working","","","",""
"Some worries","1987","Thuringia","Full Time","","","",""
"Some worries","1987","Thuringia","Part Time","","","",""
"Some worries","1987","Thuringia","Not Working","","","",""
"No worries","1987","Schleswig-Holstein","Full Time","22","","",""
"No worries","1987","Schleswig-Holstein","Part Time","7","","",""
"No worries","1987","Schleswig-Holstein","Not Working","29","","",""
"No worries","1987","Hamburg","Full Time","10","","",""
"No worries","1987","Hamburg","Part Time","7","","",""
"No worries","1987","Hamburg","Not Working","21","","",""
"No worries","1987","Lower Saxony","Full Time","73","0.10942677397278","0.0811440145302117","0.137709533415349"
"No worries","1987","Lower Saxony","Part Time","32","0.146194929751972","0.0978315457804783","0.194558313723465"
"No worries","1987","Lower Saxony","Not Working","107","0.25211203447098","0.210534748124066","0.293689320817894"
"No worries","1987","Bremen","Full Time","1","","",""
"No worries","1987","Bremen","Part Time","4","","",""
"No worries","1987","Bremen","Not Working","7","","",""
"No worries","1987","North Rhine-Westphalia","Full Time","233","0.16016194506024","0.139789607796729","0.180534282323751"
"No worries","1987","North Rhine-Westphalia","Part Time","73","0.164945024295255","0.130267435180931","0.199622613409579"
"No worries","1987","North Rhine-Westphalia","Not Working","226","0.186057692244743","0.163236300236871","0.208879084252615"
"No worries","1987","Hesse","Full Time","117","0.183753748196815","0.149773501972048","0.217733994421581"
