"plh0036","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2016","35-65 y.","(Married) couple without C. ","2006","0.603111202001273","0.586605107751707","0.61961729625084","2"
"Some worries","2016","66 and older","Couple + C. GT 16 ","116","0.655289060258987","0.589088831843242","0.721489288674732","2"
"Some worries","2016","66 and older","Couple + C. LE and GT 16","1","","","","2"
"Some worries","2016","16-34 y.","(Married) couple without C. ","496","0.519119120843975","0.486710170190037","0.551528071497912","2"
"Some worries","2016","66 and older","Single parent ","49","0.79275818275709","0.698476358018481","0.887040007495699","2"
"Some worries","2016","16-34 y.","1-pers.-HH","351","0.547644624273017","0.510262512867537","0.585026735678497","2"
"Some worries","2016","66 and older","(Married) couple without C. ","1797","0.588263326509259","0.57080017386543","0.605726479153087","2"
"Some worries","2016","66 and older","1-pers.-HH","761","0.568082578874176","0.541501275474668","0.594663882273683","2"
"Some worries","2016","35-65 y.","Couple + C. LE and GT 16","837","0.560157502067559","0.534221399489972","0.586093604645145","2"
"Some worries","2016","35-65 y.","Couple + C. GT 16 ","933","0.600858740429935","0.577200487045894","0.624516993813977","2"
"Some worries","2016","35-65 y.","Couple + C. LE 16 ","2537","0.576542600704167","0.561864349302219","0.591220852106115","2"
"Some worries","2016","35-65 y.","Single parent ","746","0.56302348577719","0.536406278915099","0.589640692639282","2"
"Big worries","2017","16-34 y.","Couple + C. GT 16 ","366","0.314086153209926","0.286531558824689","0.341640747595163","1"
"Big worries","2017","16-34 y.","Couple + C. LE and GT 16","200","0.275426210495704","0.242356299547731","0.308496121443676","1"
"Big worries","2017","35-65 y.","1-pers.-HH","629","0.34834455349409","0.325709483586535","0.370979623401645","1"
"Big worries","2017","35-65 y.","(Married) couple without C. ","1347","0.352736790299866","0.33772710005485","0.367746480544882","1"
"Big worries","2017","35-65 y.","Single parent ","492","0.362058784089829","0.336422145442709","0.38769542273695","1"
"Big worries","2017","35-65 y.","Couple + C. LE 16 ","1407","0.294748472127427","0.281572976102827","0.307923968152027","1"
"Big worries","2017","35-65 y.","Couple + C. GT 16 ","615","0.322057435027015","0.301334079138546","0.342780790915485","1"
"Big worries","2017","16-34 y.","Couple + C. LE 16 ","325","0.258924603214246","0.23533840145722","0.282510804971272","1"
"Big worries","2017","16-34 y.","(Married) couple without C. ","347","0.323004864520383","0.295115827499379","0.350893901541388","1"
"Big worries","2017","66 and older","Single parent ","18","","","","1"
"Big worries","2017","66 and older","Couple + C. LE and GT 16","","","","","1"
"Big worries","2017","66 and older","Couple + C. LE 16 ","5","","","","1"
"Big worries","2017","16-34 y.","Single parent ","270","0.28025078797197","0.249167644923549","0.31133393102039","1"
"Big worries","2017","16-34 y.","1-pers.-HH","304","0.348154076389495","0.316370635494929","0.37993751728406","1"
"Big worries","2017","66 and older","(Married) couple without C. ","1200","0.359778139187411","0.343293155254127","0.376263123120694","1"
"Big worries","2017","35-65 y.","Couple + C. LE and GT 16","498","0.299418476623641","0.276401296206127","0.322435657041155","1"
"Big worries","2017","66 and older","Couple + C. GT 16 ","59","0.230985015582013","0.172719798740236","0.289250232423791","1"
"Big worries","2017","66 and older","1-pers.-HH","490","0.360730215183216","0.335273803657121","0.386186626709311","1"
"No worries","2017","16-34 y.","1-pers.-HH","113","0.138241913214036","0.115213964966821","0.161269861461252","3"
"No worries","2017","16-34 y.","(Married) couple without C. ","154","0.173882259571854","0.151278284217866","0.196486234925841","3"
"No worries","2017","16-34 y.","Single parent ","144","0.202972850495525","0.175136234403213","0.230809466587838","3"
"No worries","2017","16-34 y.","Couple + C. LE 16 ","219","0.181329931633978","0.160584171273382","0.202075691994573","3"
"No worries","2017","16-34 y.","Couple + C. GT 16 ","178","0.161667898983981","0.139812698872681","0.183523099095281","3"
"No worries","2017","16-34 y.","Couple + C. LE and GT 16","119","0.184101119334531","0.155410794512474","0.212791444156587","3"
"No worries","2017","35-65 y.","1-pers.-HH","177","0.101605131482983","0.0872515669715276","0.115958695994439","3"
"No worries","2017","35-65 y.","(Married) couple without C. ","404","0.10184303820157","0.0923425115012939","0.111343564901847","3"
"No worries","2017","35-65 y.","Single parent ","127","0.115923231998639","0.0988462375841638","0.133000226413114","3"
"No worries","2017","35-65 y.","Couple + C. LE 16 ","554","0.125102837478358","0.115542323094097","0.134663351862619","3"
"No worries","2017","35-65 y.","Couple + C. GT 16 ","219","0.113365393391737","0.0993046086929387","0.127426178090536","3"
"No worries","2017","35-65 y.","Couple + C. LE and GT 16","185","0.148194929891906","0.130339501794878","0.166050357988933","3"
"No worries","2017","66 and older","1-pers.-HH","149","0.108117431445254","0.0916560783169414","0.124578784573566","3"
"No worries","2017","66 and older","(Married) couple without C. ","294","0.0914308481061335","0.0815309377803131","0.101330758431954","3"
"No worries","2017","66 and older","Single parent ","13","","","","3"
"No worries","2017","66 and older","Couple + C. LE 16 ","","","","","3"
"No worries","2017","66 and older","Couple + C. GT 16 ","23","","","","3"
"No worries","2017","66 and older","Couple + C. LE and GT 16","1","","","","3"
"Some worries","2017","16-34 y.","Couple + C. GT 16 ","546","0.524245947806093","0.494598068692009","0.553893826920176","2"
"Some worries","2017","16-34 y.","Couple + C. LE and GT 16","382","0.540472670169765","0.503580719105685","0.577364621233845","2"
"Some worries","2017","16-34 y.","Couple + C. LE 16 ","781","0.559745465151776","0.533016178849476","0.586474751454076","2"
"Some worries","2017","16-34 y.","Single parent ","388","0.516776361532505","0.482191478409663","0.551361244655347","2"
"Some worries","2017","35-65 y.","1-pers.-HH","896","0.550050315022926","0.526415538617155","0.573685091428698","2"
"Some worries","2017","66 and older","Couple + C. LE and GT 16","1","","","","2"
"Some worries","2017","66 and older","Couple + C. LE 16 ","2","","","","2"
"Some worries","2017","16-34 y.","(Married) couple without C. ","579","0.503112875907763","0.473293551427572","0.532932200387954","2"
"Some worries","2017","66 and older","Single parent ","38","0.572420669319839","0.455688770299419","0.689152568340259","2"
"Some worries","2017","35-65 y.","(Married) couple without C. ","2142","0.545420171498564","0.529778737473157","0.561061605523971","2"
"Some worries","2017","66 and older","Couple + C. GT 16 ","119","0.638134208221784","0.571701823828866","0.704566592614703","2"
"Some worries","2017","16-34 y.","1-pers.-HH","446","0.513604010396469","0.480257385142654","0.546950635650284","2"
"Some worries","2017","66 and older","(Married) couple without C. ","1762","0.548791012706456","0.531698801177647","0.565883224235265","2"
"Some worries","2017","66 and older","1-pers.-HH","728","0.53115235337153","0.504698480693398","0.557606226049663","2"
"Some worries","2017","35-65 y.","Couple + C. LE and GT 16","838","0.552386593484453","0.527397149588529","0.577376037380377","2"
"Some worries","2017","35-65 y.","Couple + C. GT 16 ","1119","0.564577171581247","0.542587728843656","0.586566614318839","2"
"Some worries","2017","35-65 y.","Couple + C. LE 16 ","2639","0.580148690394214","0.565886488191351","0.594410892597078","2"
"Some worries","2017","35-65 y.","Single parent ","731","0.522017983911532","0.495372125388971","0.548663842434093","2"
"Big worries","2018","16-34 y.","Couple + C. GT 16 ","309","0.304749335091457","0.276191524410874","0.333307145772041","1"
"Big worries","2018","16-34 y.","Couple + C. LE and GT 16","203","0.230405484448199","0.199732488570212","0.261078480326186","1"
"Big worries","2018","35-65 y.","1-pers.-HH","599","0.319513257274234","0.298025896127381","0.341000618421088","1"
"Big worries","2018","35-65 y.","(Married) couple without C. ","1192","0.32068565300307","0.305613911424844","0.335757394581296","1"
"Big worries","2018","35-65 y.","Single parent ","449","0.326550979192304","0.301233629284644","0.351868329099964","1"
"Big worries","2018","35-65 y.","Couple + C. LE 16 ","1139","0.256570280696225","0.243412022761945","0.269728538630505","1"
"Big worries","2018","35-65 y.","Couple + C. GT 16 ","552","0.315889656452953","0.294520767962887","0.337258544943018","1"
"Big worries","2018","35-65 y.","Couple + C. LE and GT 16","431","0.297745595718732","0.274233832862391","0.321257358575073","1"
"Big worries","2018","66 and older","Couple + C. GT 16 ","49","0.24574676771208","0.185163914476165","0.306329620947995","1"
"Big worries","2018","66 and older","Couple + C. LE and GT 16","1","","","","1"
"Big worries","2018","16-34 y.","Couple + C. LE 16 ","277","0.225063135840481","0.201561232598926","0.248565039082037","1"
"Big worries","2018","16-34 y.","(Married) couple without C. ","339","0.322035983419019","0.293933716445946","0.350138250392092","1"
"Big worries","2018","16-34 y.","1-pers.-HH","310","0.329171114315531","0.298572572643949","0.359769655987113","1"
"Big worries","2018","66 and older","Couple + C. LE 16 ","2","","","","1"
"Big worries","2018","66 and older","Single parent ","22","","","","1"
"Big worries","2018","16-34 y.","Single parent ","228","0.289857940275208","0.258671339786354","0.321044540764062","1"
"Big worries","2018","66 and older","(Married) couple without C. ","1097","0.332600009579242","0.316429380390404","0.34877063876808","1"
"Big worries","2018","66 and older","1-pers.-HH","508","0.353298622313257","0.328331434475593","0.378265810150921","1"
"No worries","2018","16-34 y.","1-pers.-HH","138","0.163477305557015","0.139397576746618","0.187557034367411","3"
"No worries","2018","16-34 y.","(Married) couple without C. ","147","0.130543165750849","0.110280950922411","0.150805380579287","3"
"No worries","2018","16-34 y.","Single parent ","159","0.196805445733219","0.169475941621155","0.224134949845283","3"
"No worries","2018","16-34 y.","Couple + C. LE 16 ","240","0.194325430791591","0.172058398551728","0.216592463031453","3"
"No worries","2018","16-34 y.","Couple + C. GT 16 ","193","0.178679114298876","0.154912016716113","0.202446211881639","3"
"No worries","2018","16-34 y.","Couple + C. LE and GT 16","150","0.232006444570031","0.201259099623623","0.262753789516439","3"
"No worries","2018","35-65 y.","1-pers.-HH","229","0.127835428492133","0.112448439472282","0.143222417511984","3"
"No worries","2018","35-65 y.","(Married) couple without C. ","376","0.0994730511829391","0.0898083293919902","0.109137772973888","3"
"No worries","2018","35-65 y.","Single parent ","142","0.0935910403958029","0.0778668020447328","0.109315278746873","3"
"No worries","2018","35-65 y.","Couple + C. LE 16 ","573","0.135072090073701","0.124774205319613","0.14536997482779","3"
"No worries","2018","35-65 y.","Couple + C. GT 16 ","231","0.11022416022291","0.0958285574134914","0.124619763032328","3"
"No worries","2018","35-65 y.","Couple + C. LE and GT 16","224","0.196381989589479","0.175955631440348","0.21680834773861","3"
"No worries","2018","66 and older","1-pers.-HH","183","0.11802047565376","0.101168349740719","0.134872601566801","3"
"No worries","2018","66 and older","(Married) couple without C. ","318","0.102871387289256","0.0924446761032318","0.113298098475279","3"
"No worries","2018","66 and older","Single parent ","15","","","","3"
"No worries","2018","66 and older","Couple + C. LE 16 ","","","","","3"
"No worries","2018","66 and older","Couple + C. GT 16 ","22","","","","3"
"No worries","2018","66 and older","Couple + C. LE and GT 16","","","","","3"
"Some worries","2018","16-34 y.","Couple + C. GT 16 ","496","0.516571550609667","0.485567804989331","0.547575296230003","2"
"Some worries","2018","16-34 y.","Couple + C. LE and GT 16","371","0.537588070981771","0.501270387933732","0.573905754029809","2"
"Some worries","2018","35-65 y.","1-pers.-HH","981","0.552651314233633","0.529738549593503","0.575564078873762","2"
"Some worries","2018","35-65 y.","(Married) couple without C. ","2116","0.57984129581399","0.563902719218078","0.595779872409902","2"
"Some worries","2018","66 and older","Couple + C. GT 16 ","123","0.628752186373728","0.560766273634355","0.696738099113102","2"
"Some worries","2018","66 and older","Couple + C. LE and GT 16","5","","","","2"
"Some worries","2018","16-34 y.","Single parent ","426","0.513336613991573","0.478979373427836","0.54769385455531","2"
"Some worries","2018","16-34 y.","Couple + C. LE 16 ","696","0.580611433367928","0.552841887616543","0.608380979119314","2"
"Some worries","2018","16-34 y.","(Married) couple without C. ","576","0.547420850830132","0.517484850762844","0.577356850897421","2"
"Some worries","2018","66 and older","Couple + C. LE 16 ","5","","","","2"
"Some worries","2018","35-65 y.","Single parent ","727","0.579857980411893","0.553210922574881","0.606505038248905","2"
"Some worries","2018","35-65 y.","Couple + C. LE 16 ","2520","0.608357629230074","0.593651459422497","0.62306379903765","2"
"Some worries","2018","35-65 y.","Couple + C. GT 16 ","1035","0.573886183324138","0.551154748778822","0.596617617869453","2"
"Some worries","2018","35-65 y.","Couple + C. LE and GT 16","798","0.505872414691789","0.480165181763337","0.531579647620241","2"
"Some worries","2018","66 and older","1-pers.-HH","717","0.528680902032983","0.502607296326707","0.554754507739259","2"
"Some worries","2018","66 and older","(Married) couple without C. ","1846","0.564528603131503","0.547511113897876","0.581546092365129","2"
