"plh0036","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence"
"No worries","2014","Employed","vocational + Abi","232","0.172887439988138","0.154624725855716","0.191150154120561"
"No worries","2014","Employed","higher vocational","152","0.153165743156166","0.132222740123033","0.174108746189299"
"No worries","2014","Employed","higher education","613","0.138560356859437","0.128632393593718","0.148488320125156"
"Big worries","2015","Not Employed","in school","87","0.267456146603976","0.215236172045473","0.319676121162479"
"Big worries","2015","Not Employed","inadequately","54","0.24257077335087","0.187533058168453","0.297608488533288"
"Big worries","2015","Not Employed","general elemantary","349","0.275481516604959","0.251233274329527","0.299729758880391"
"Big worries","2015","Not Employed","middle vocational","1144","0.294964961823176","0.281035054629762","0.30889486901659"
"Big worries","2015","Not Employed","vocational + Abi","90","0.248821397772843","0.203201531240543","0.294441264305143"
"Big worries","2015","Not Employed","higher vocational","136","0.338886383864699","0.294148135724913","0.383624632004484"
"Big worries","2015","Not Employed","higher education","441","0.290317438390629","0.267160905202731","0.313473971578526"
"Big worries","2015","Employed","in school","30","0.485256119480758","0.372146754049294","0.598365484912222"
"Big worries","2015","Employed","inadequately","43","0.31811336447105","0.248509890789477","0.387716838152624"
"Big worries","2015","Employed","general elemantary","303","0.229054745479362","0.206621889839878","0.251487601118845"
"Big worries","2015","Employed","middle vocational","1744","0.23838110773737","0.228752636640102","0.248009578834638"
"Big worries","2015","Employed","vocational + Abi","413","0.254441016238401","0.23314615976812","0.275735872708682"
"Big worries","2015","Employed","higher vocational","272","0.219904631758759","0.195339007214199","0.244470256303319"
"Big worries","2015","Employed","higher education","1166","0.271021873280106","0.257880883686933","0.284162862873278"
"Some worries","2015","Not Employed","in school","141","0.547344420152377","0.488621473935602","0.606067366369152"
"Some worries","2015","Not Employed","inadequately","119","0.518883922239085","0.454728971962567","0.583038872515604"
"Some worries","2015","Not Employed","general elemantary","737","0.575869822068291","0.549045976330032","0.60269366780655"
"Some worries","2015","Not Employed","middle vocational","2407","0.575239307840827","0.560140102373655","0.590338513308"
"Some worries","2015","Not Employed","vocational + Abi","187","0.561696364647635","0.509339107568851","0.61405362172642"
"Some worries","2015","Not Employed","higher vocational","251","0.569623836912672","0.522825324824115","0.616422349001229"
"Some worries","2015","Not Employed","higher education","884","0.602265208232157","0.577296527783154","0.62723388868116"
"Some worries","2015","Employed","in school","36","0.446227171456035","0.33372490117705","0.558729441735019"
"Some worries","2015","Employed","inadequately","91","0.403512576865365","0.330194164722642","0.476830989008089"
"Some worries","2015","Employed","general elemantary","756","0.574766751185637","0.548375342572831","0.601158159798444"
"Some worries","2015","Employed","middle vocational","4575","0.60740554628003","0.59637075770229","0.61844033485777"
"Some worries","2015","Employed","vocational + Abi","968","0.59139744759965","0.567363206518544","0.615431688680755"
"Some worries","2015","Employed","higher vocational","649","0.618572104846082","0.589762442846792","0.647381766845373"
"Some worries","2015","Employed","higher education","2632","0.585176802399738","0.570610687900059","0.599742916899417"
"No worries","2015","Not Employed","in school","48","0.185199433243647","0.139370574973511","0.231028291513782"
"No worries","2015","Not Employed","inadequately","60","0.238545304410044","0.183821333774813","0.293269275045275"
"No worries","2015","Not Employed","general elemantary","218","0.14864866132675","0.129340353760044","0.167956968893455"
"No worries","2015","Not Employed","middle vocational","566","0.129795730335997","0.119529796387272","0.140061664284721"
"No worries","2015","Not Employed","vocational + Abi","68","0.189482237579522","0.148129519160427","0.230834955998616"
"No worries","2015","Not Employed","higher vocational","43","0.0914897792226295","0.064239869879553","0.118739688565706"
"No worries","2015","Not Employed","higher education","151","0.107417353377214","0.0916206539118086","0.12321405284262"
"No worries","2015","Employed","in school","9","","",""
"No worries","2015","Employed","inadequately","38","0.278374058663584","0.211392643829728","0.34535547349744"
"No worries","2015","Employed","general elemantary","289","0.196178503335001","0.174979831024273","0.217377175645729"
"No worries","2015","Employed","middle vocational","1204","0.1542133459826","0.146052335152374","0.162374356812827"
"No worries","2015","Employed","vocational + Abi","226","0.154161536161949","0.136506367024071","0.171816705299828"
"No worries","2015","Employed","higher vocational","171","0.161523263395159","0.139695973277957","0.18335055351236"
"No worries","2015","Employed","higher education","597","0.143801324320156","0.133427536282819","0.154175112357493"
"Big worries","2016","Not Employed","in school","74","0.328042900257761","0.270974261712534","0.385111538802987"
"Big worries","2016","Not Employed","inadequately","56","0.223025012858187","0.167511140697701","0.278538885018673"
"Big worries","2016","Not Employed","general elemantary","353","0.26812326813914","0.243407350838674","0.292839185439606"
"Big worries","2016","Not Employed","middle vocational","1211","0.322186564393362","0.307423281731391","0.336949847055334"
"Big worries","2016","Not Employed","vocational + Abi","105","0.290785300391859","0.244699327119868","0.33687127366385"
"Big worries","2016","Not Employed","higher vocational","129","0.300721791532231","0.256279761930893","0.345163821133568"
"Big worries","2016","Not Employed","higher education","466","0.295239234537144","0.272108965358221","0.318369503716067"
"Big worries","2016","Employed","in school","25","","",""
"Big worries","2016","Employed","inadequately","51","0.280365291854653","0.21546340029121","0.345267183418096"
"Big worries","2016","Employed","general elemantary","332","0.268252352275607","0.244342431878584","0.29216227267263"
"Big worries","2016","Employed","middle vocational","1837","0.257639022209992","0.24749991795592","0.267778126464063"
"Big worries","2016","Employed","vocational + Abi","452","0.25623186732645","0.235142258243024","0.277321476409876"
"Big worries","2016","Employed","higher vocational","278","0.26564115748463","0.238252723984933","0.293029590984326"
"Big worries","2016","Employed","higher education","1303","0.292896065394695","0.279441581379391","0.30635054941"
"Some worries","2016","Not Employed","in school","136","0.403469519643283","0.343837007908176","0.463102031378391"
"Some worries","2016","Not Employed","inadequately","108","0.533656571987202","0.467128478655948","0.600184665318457"
"Some worries","2016","Not Employed","general elemantary","687","0.589903206468269","0.562460680970311","0.617345731966226"
"Some worries","2016","Not Employed","middle vocational","2171","0.559074518372133","0.543389263369472","0.574759773374793"
"Some worries","2016","Not Employed","vocational + Abi","216","0.581558376011543","0.531496424856501","0.631620327166584"
"Some worries","2016","Not Employed","higher vocational","243","0.595780081167949","0.54822047146674","0.643339690869158"
"Some worries","2016","Not Employed","higher education","885","0.600217863447405","0.57537858688922","0.62505714000559"
"Some worries","2016","Employed","in school","33","0.451370058568621","0.335618980951967","0.567121136185275"
"Some worries","2016","Employed","inadequately","98","0.517914595530937","0.445715751173114","0.590113439888761"
"Some worries","2016","Employed","general elemantary","749","0.552848015951993","0.526015824009981","0.579680207894005"
"Some worries","2016","Employed","middle vocational","4155","0.572917777684965","0.561449766806421","0.584385788563509"
"Some worries","2016","Employed","vocational + Abi","959","0.571996365937327","0.548093303900056","0.595899427974597"
"Some worries","2016","Employed","higher vocational","570","0.571992859283082","0.541310683212756","0.602675035353408"
"Some worries","2016","Employed","higher education","2534","0.576955270684207","0.562349217819832","0.591561323548581"
"No worries","2016","Not Employed","in school","50","0.268487580098956","0.214619143746389","0.322356016451523"
"No worries","2016","Not Employed","inadequately","52","0.243318415154611","0.186096118125228","0.300540712183994"
"No worries","2016","Not Employed","general elemantary","194","0.141973525392591","0.122500001909515","0.161447048875667"
"No worries","2016","Not Employed","middle vocational","467","0.118738917234505","0.108519574292513","0.128958260176497"
"No worries","2016","Not Employed","vocational + Abi","52","0.127656323596598","0.0937907332856527","0.161521913907544"
"No worries","2016","Not Employed","higher vocational","37","0.10349812729982","0.073977316360478","0.133018938239162"
"No worries","2016","Not Employed","higher education","143","0.104542902015451","0.0890282349727325","0.120057569058169"
"No worries","2016","Employed","in school","13","","",""
"No worries","2016","Employed","inadequately","35","0.201720112614409","0.143738355254865","0.259701869973954"
"No worries","2016","Employed","general elemantary","238","0.1788996317724","0.158215917010147","0.199583346534653"
"No worries","2016","Employed","middle vocational","1155","0.169443200105043","0.160745930326871","0.178140469883216"
"No worries","2016","Employed","vocational + Abi","235","0.171771766736223","0.153550268541597","0.18999326493085"
"No worries","2016","Employed","higher vocational","151","0.162365983232288","0.139497359795503","0.185234606669073"
"No worries","2016","Employed","higher education","558","0.130148663921098","0.120201230849639","0.140096096992557"
"Big worries","2017","Not Employed","in school","117","0.368689305239891","0.316318272965751","0.42106033751403"
"Big worries","2017","Not Employed","inadequately","77","0.329839396845791","0.27060402507574","0.389074768615841"
"Big worries","2017","Not Employed","general elemantary","454","0.327786437312898","0.302250025693507","0.353322848932289"
"Big worries","2017","Not Employed","middle vocational","1469","0.370763076685291","0.355876396592633","0.385649756777949"
"Big worries","2017","Not Employed","vocational + Abi","133","0.315714220949336","0.26946567769844","0.361962764200232"
"Big worries","2017","Not Employed","higher vocational","169","0.364472800030427","0.318553897638341","0.410391702422513"
"Big worries","2017","Not Employed","higher education","604","0.36184178807655","0.338162513528618","0.385521062624483"
"Big worries","2017","Employed","in school","33","0.314874960877989","0.214345084606525","0.415404837149453"
"Big worries","2017","Employed","inadequately","73","0.341327645870013","0.276890414214923","0.405764877525103"
"Big worries","2017","Employed","general elemantary","425","0.313896667660676","0.289902382059678","0.337890953261674"
"Big worries","2017","Employed","middle vocational","2436","0.308546326755273","0.298437456065817","0.31865519744473"
"Big worries","2017","Employed","vocational + Abi","603","0.326204669910714","0.304695396403815","0.347713943417613"
"Big worries","2017","Employed","higher vocational","349","0.298328430633285","0.271545410581965","0.325111450684605"
"Big worries","2017","Employed","higher education","1687","0.344093651735861","0.330869918575335","0.357317384896387"
"Some worries","2017","Not Employed","in school","171","0.466157591954195","0.412005877973495","0.520309305934894"
"Some worries","2017","Not Employed","inadequately","107","0.38983573495663","0.328388178671673","0.451283291241586"
"Some worries","2017","Not Employed","general elemantary","648","0.526586349784728","0.499424087949244","0.553748611620212"
"Some worries","2017","Not Employed","middle vocational","2140","0.521702319170416","0.506306491589103","0.537098146751729"
"Some worries","2017","Not Employed","vocational + Abi","204","0.548397247552628","0.498879811258908","0.597914683846348"
"Some worries","2017","Not Employed","higher vocational","215","0.542280160316563","0.494746244576015","0.589814076057111"
"Some worries","2017","Not Employed","higher education","853","0.55445028989863","0.529958290415643","0.578942289381617"
"Some worries","2017","Employed","in school","39","0.534991887985377","0.42703632467889","0.642947451291863"
"Some worries","2017","Employed","inadequately","91","0.427890027990204","0.360650870193751","0.495129185786657"
"Some worries","2017","Employed","general elemantary","780","0.534967058473111","0.509178617599932","0.56075549934629"
"Some worries","2017","Employed","middle vocational","4587","0.565548783563388","0.55470036453105","0.576397202595725"
"Some worries","2017","Employed","vocational + Abi","1035","0.570757304959048","0.548048522371991","0.593466087546106"
"Some worries","2017","Employed","higher vocational","639","0.568295676012391","0.539300505981081","0.597290846043701"
"Some worries","2017","Employed","higher education","2733","0.541419986313674","0.527550207571422","0.555289765055927"
"No worries","2017","Not Employed","in school","38","0.165153102805915","0.124845582784174","0.205460622827655"
"No worries","2017","Not Employed","inadequately","58","0.28032486819758","0.223734897462012","0.336914838933147"
"No worries","2017","Not Employed","general elemantary","196","0.145627212902374","0.126438063807766","0.164816361996982"
"No worries","2017","Not Employed","middle vocational","435","0.107534604144293","0.0979866058909945","0.117082602397592"
"No worries","2017","Not Employed","vocational + Abi","51","0.135888531498036","0.101792132425561","0.169984930570512"
"No worries","2017","Not Employed","higher vocational","38","0.09324703965301","0.0655040101896349","0.120990069116385"
"No worries","2017","Not Employed","higher education","125","0.0837079220248196","0.0700606735791356","0.0973551704705036"
"No worries","2017","Employed","in school","10","","",""
"No worries","2017","Employed","inadequately","44","0.230782326139783","0.173523515354389","0.288041136925177"
"No worries","2017","Employed","general elemantary","232","0.151136273866213","0.132617038547501","0.169655509184925"
"No worries","2017","Employed","middle vocational","997","0.125904889681339","0.118644472920446","0.133165306442232"
"No worries","2017","Employed","vocational + Abi","187","0.103038025130238","0.0890903303240086","0.116985719936467"
"No worries","2017","Employed","higher vocational","133","0.133375893354324","0.113473773461303","0.153278013247345"
"No worries","2017","Employed","higher education","538","0.114486361950464","0.105623594900298","0.123349129000631"
"Big worries","2018","Not Employed","in school","93","0.356754635670991","0.300543917449603","0.412965353892379"
"Big worries","2018","Not Employed","inadequately","77","0.345932982491735","0.288877212499581","0.40298875248389"
"Big worries","2018","Not Employed","general elemantary","356","0.283382368806373","0.258350482766975","0.308414254845772"
"Big worries","2018","Not Employed","middle vocational","1323","0.346494623099294","0.33149660624189","0.361492639956698"
"Big worries","2018","Not Employed","vocational + Abi","119","0.351554525769231","0.303549205541934","0.399559845996529"
"Big worries","2018","Not Employed","higher vocational","149","0.37787518547469","0.33041943415668","0.4253309367927"
"Big worries","2018","Not Employed","higher education","554","0.364776461391888","0.340703518942738","0.388849403841039"
"Big worries","2018","Employed","in school","24","","",""
"Big worries","2018","Employed","inadequately","47","0.247945904233592","0.189542057392474","0.30634975107471"
"Big worries","2018","Employed","general elemantary","343","0.249750323829146","0.227251789276992","0.2722488583813"
"Big worries","2018","Employed","middle vocational","2168","0.281195948742245","0.271097574939199","0.291294322545292"
"Big worries","2018","Employed","vocational + Abi","522","0.324243559682221","0.30222423442631","0.346262884938132"
"Big worries","2018","Employed","higher vocational","313","0.276437690440457","0.249386272290171","0.303489108590744"
"Big worries","2018","Employed","higher education","1582","0.333163336378303","0.319823612502002","0.346503060254604"
"Some worries","2018","Not Employed","in school","142","0.473118730209747","0.414533594512236","0.531703865907259"
"Some worries","2018","Not Employed","inadequately","116","0.409683946143361","0.350696549356263","0.468671342930459"
"Some worries","2018","Not Employed","general elemantary","688","0.573640898665942","0.546170103025941","0.601111694305944"
"Some worries","2018","Not Employed","middle vocational","2084","0.542115402664784","0.526412320768978","0.55781848456059"
"Some worries","2018","Not Employed","vocational + Abi","211","0.524616817169864","0.474405767106266","0.574827867233461"
"Some worries","2018","Not Employed","higher vocational","219","0.546256035584273","0.49752793762375","0.594984133544796"
"Some worries","2018","Not Employed","higher education","842","0.547932740775179","0.523043156868139","0.572822324682219"
"Some worries","2018","Employed","in school","41","0.589089181879181","0.471281122798863","0.706897240959499"
"Some worries","2018","Employed","inadequately","117","0.526136275275198","0.458603546494237","0.593669004056158"
"Some worries","2018","Employed","general elemantary","787","0.56214898519094","0.536362794580404","0.587935175801476"
"Some worries","2018","Employed","middle vocational","4340","0.57423311992532","0.563126760830029","0.585339479020611"
"Some worries","2018","Employed","vocational + Abi","1003","0.55875595061372","0.535398591281819","0.582113309945622"
"Some worries","2018","Employed","higher vocational","611","0.585224995317374","0.555424659141796","0.615025331492952"
"Some worries","2018","Employed","higher education","2702","0.558920568656423","0.544868445321419","0.572972691991426"
"No worries","2018","Not Employed","in school","44","0.170126634119261","0.126036841355702","0.21421642688282"
"No worries","2018","Not Employed","inadequately","74","0.244383071364903","0.192838983430577","0.295927159299229"
"No worries","2018","Not Employed","general elemantary","201","0.142976732527684","0.123532428382492","0.162421036672876"
"No worries","2018","Not Employed","middle vocational","460","0.111389974235922","0.10147390247171","0.121306046000134"
"No worries","2018","Not Employed","vocational + Abi","50","0.123828657060905","0.0907108633616383","0.156946450760172"
"No worries","2018","Not Employed","higher vocational","33","0.0758687789410374","0.0499524028710594","0.101785155011015"
"No worries","2018","Not Employed","higher education","140","0.0872907978329326","0.0731750812729778","0.101406514392887"
"No worries","2018","Employed","in school","2","","",""
"No worries","2018","Employed","inadequately","46","0.22591782049121","0.169358104087643","0.282477536894777"
"No worries","2018","Employed","general elemantary","292","0.188100690979914","0.167789070454456","0.208412311505371"
"No worries","2018","Employed","middle vocational","1106","0.144570931332435","0.136671894366941","0.152469968297928"
"No worries","2018","Employed","vocational + Abi","211","0.117000489704058","0.101880646004276","0.132120333403841"
"No worries","2018","Employed","higher vocational","126","0.138337314242168","0.117454368768934","0.159220259715403"
"No worries","2018","Employed","higher education","512","0.107916094965274","0.0991348828770473","0.116697307053501"
"Big worries","2019","Not Employed","in school","139","0.457260400155733","0.396938502363654","0.517582297947812"
"Big worries","2019","Not Employed","inadequately","72","0.359785214491049","0.292935431509828","0.42663499747227"
"Big worries","2019","Not Employed","general elemantary","469","0.427044823140099","0.397866481233714","0.456223165046485"
"Big worries","2019","Not Employed","middle vocational","1788","0.467717848256735","0.451870283152288","0.483565413361182"
"Big worries","2019","Not Employed","vocational + Abi","187","0.42412989199305","0.374176397174272","0.474083386811827"
"Big worries","2019","Not Employed","higher vocational","208","0.482734623953568","0.435667780611117","0.52980146729602"
"Big worries","2019","Not Employed","higher education","825","0.485907645971793","0.461554432748166","0.51026085919542"
"Big worries","2019","Employed","in school","33","0.552305721495009","0.433238770420471","0.671372672569547"
"Big worries","2019","Employed","inadequately","57","0.362105651801713","0.293036575537389","0.431174728066037"
"Big worries","2019","Employed","general elemantary","491","0.394011516440163","0.367346621360153","0.420676411520173"
"Big worries","2019","Employed","middle vocational","3115","0.417879181201387","0.406554253428879","0.429204108973894"
"Big worries","2019","Employed","vocational + Abi","887","0.51422008397614","0.491066625545604","0.537373542406675"
"Big worries","2019","Employed","higher vocational","557","0.44564680061814","0.417926158379872","0.473367442856407"
"Big worries","2019","Employed","higher education","2777","0.506760467592185","0.493408501546074","0.520112433638296"
"Some worries","2019","Not Employed","in school","97","0.415609345665166","0.35593444169847","0.475284249631861"
"Some worries","2019","Not Employed","inadequately","95","0.44939220422177","0.38010557379814","0.518678834645401"
"Some worries","2019","Not Employed","general elemantary","524","0.475824998238369","0.44636550076224","0.505284495714498"
"Some worries","2019","Not Employed","middle vocational","1748","0.458924774128503","0.443097752447431","0.474751795809575"
"Some worries","2019","Not Employed","vocational + Abi","163","0.518191944640546","0.467686694584867","0.568697194696224"
"Some worries","2019","Not Employed","higher vocational","200","0.450009903035396","0.403150946517976","0.496868859552816"
"Some worries","2019","Not Employed","higher education","702","0.452235248482559","0.427983777939765","0.476486719025354"
"Some worries","2019","Employed","in school","33","0.416530696820384","0.29848689120072","0.534574502440047"
"Some worries","2019","Employed","inadequately","98","0.491135158331428","0.419290686880225","0.562979629782631"
"Some worries","2019","Employed","general elemantary","638","0.496342261494476","0.469058036701415","0.523626486287536"
"Some worries","2019","Employed","middle vocational","3588","0.498236471117229","0.486755706564198","0.509717235670261"
"Some worries","2019","Employed","vocational + Abi","792","0.413084820170522","0.390274632175515","0.435895008165529"
"Some worries","2019","Employed","higher vocational","590","0.470389124959766","0.442552171990335","0.498226077929197"
"Some worries","2019","Employed","higher education","2309","0.42683098350134","0.413621548627201","0.440040418375478"
"No worries","2019","Not Employed","in school","26","","",""
"No worries","2019","Not Employed","inadequately","31","0.190822581287181","0.136089202797004","0.245555959777357"
"No worries","2019","Not Employed","general elemantary","111","0.0971301786215314","0.0796617750654199","0.114598582177643"
"No worries","2019","Not Employed","middle vocational","272","0.0733573776147617","0.0650764754012567","0.0816382798282668"
"No worries","2019","Not Employed","vocational + Abi","26","","",""
"No worries","2019","Not Employed","higher vocational","25","","",""
"No worries","2019","Not Employed","higher education","91","0.0618571055456479","0.0501192671389211","0.0735949439523747"
"No worries","2019","Employed","in school","1","","",""
"No worries","2019","Employed","inadequately","31","0.146759189866859","0.0959046087460486","0.19761377098767"
"No worries","2019","Employed","general elemantary","161","0.109646222065361","0.0925959475778856","0.126696496552837"
"No worries","2019","Employed","middle vocational","583","0.0838843476813841","0.0775190440457157","0.0902496513170524"
"No worries","2019","Employed","vocational + Abi","111","0.0726950958533378","0.0606673176598584","0.0847228740468172"
"No worries","2019","Employed","higher vocational","88","0.0839640744220944","0.06849666370298","0.0994314851412089"
"No worries","2019","Employed","higher education","300","0.0664085489064757","0.0597587984970353","0.0730582993159161"
