"plh0036","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence"
"Big worries","2000","Couple + C. GT 16 ","Rural Area","355","0.230335925536345","0.209056709646059","0.251615141426631"
"Big worries","2000","Couple + C. GT 16 ","Urban Area","627","0.255210442078868","0.23784017814163","0.272580706016105"
"Big worries","2000","Couple + C. LE 16 ","Rural Area","410","0.22345481508617","0.204048651762014","0.242860978410326"
"Big worries","2000","Couple + C. LE 16 ","Urban Area","931","0.286494722453573","0.271431974836378","0.301557470070767"
"Big worries","2000","Couple + C. LE and GT 16","Rural Area","168","0.215827641131473","0.186826329428579","0.244828952834368"
"Big worries","2000","Couple + C. LE and GT 16","Urban Area","306","0.259037859262912","0.233848062857966","0.284227655667858"
"Big worries","2000","Single parent ","Rural Area","92","0.228983937177414","0.186958068314946","0.271009806039882"
"Big worries","2000","Single parent ","Urban Area","218","0.282246732742803","0.251173773112249","0.313319692373357"
"No worries","2000","(Married) couple without C. ","Rural Area","342","0.131473988585386","0.11820393852161","0.144744038649162"
"No worries","2000","(Married) couple without C. ","Urban Area","725","0.142039173054138","0.132404401891297","0.15167394421698"
"No worries","2000","1-pers.-HH","Rural Area","175","0.186187322440168","0.16167844155114","0.210696203329195"
"No worries","2000","1-pers.-HH","Urban Area","353","0.147762985543964","0.133476120477232","0.162049850610697"
"No worries","2000","Couple + C. GT 16 ","Rural Area","189","0.128525594559863","0.111611595502535","0.145439593617191"
"No worries","2000","Couple + C. GT 16 ","Urban Area","403","0.169180814489988","0.154243613588793","0.184118015391183"
"No worries","2000","Couple + C. LE 16 ","Rural Area","192","0.115120186109117","0.100251268898114","0.12998910332012"
"No worries","2000","Couple + C. LE 16 ","Urban Area","466","0.127619698751852","0.116503429072592","0.138735968431112"
"No worries","2000","Couple + C. LE and GT 16","Rural Area","115","0.159911313372158","0.134073217387286","0.185749409357029"
"No worries","2000","Couple + C. LE and GT 16","Urban Area","224","0.195113342438697","0.172327983443816","0.217898701433579"
"No worries","2000","Single parent ","Rural Area","51","0.12977125966645","0.0961597166589722","0.163382802673927"
"No worries","2000","Single parent ","Urban Area","123","0.145619164866238","0.121268232910492","0.169970096821983"
"Some worries","2000","(Married) couple without C. ","Rural Area","1489","0.60537332492435","0.58617929857734","0.624567351271359"
"Some worries","2000","(Married) couple without C. ","Urban Area","2960","0.584069681339357","0.570466320199518","0.597673042479195"
"Some worries","2000","1-pers.-HH","Rural Area","516","0.52251901358408","0.491069401511","0.553968625657161"
"Some worries","2000","1-pers.-HH","Urban Area","1331","0.56032590552861","0.540342950649813","0.580308860407407"
"Some worries","2000","Couple + C. GT 16 ","Rural Area","960","0.641138479903792","0.616896753762549","0.665380206045035"
"Some worries","2000","Couple + C. GT 16 ","Urban Area","1390","0.575608743431145","0.555916857423734","0.595300629438555"
"Some worries","2000","Couple + C. LE 16 ","Rural Area","1168","0.661424998804713","0.639379029175981","0.683470968433445"
"Some worries","2000","Couple + C. LE 16 ","Urban Area","2064","0.585885578794575","0.569475378840106","0.602295778749044"
"Some worries","2000","Couple + C. LE and GT 16","Rural Area","490","0.624261045496369","0.590119390217193","0.658402700775544"
"Some worries","2000","Couple + C. LE and GT 16","Urban Area","632","0.545848798298391","0.517221429027776","0.574476167569006"
"Some worries","2000","Single parent ","Rural Area","241","0.641244803156136","0.59327217535426","0.689217430958012"
"Some worries","2000","Single parent ","Urban Area","465","0.572134102390959","0.537976818906229","0.60629138587569"
"Big worries","2001","(Married) couple without C. ","Rural Area","541","0.23355384282741","0.216266664343792","0.250841021311027"
"Big worries","2001","(Married) couple without C. ","Urban Area","1142","0.250919294826382","0.238356569154871","0.263482020497892"
"Big worries","2001","1-pers.-HH","Rural Area","220","0.265019049657992","0.235539346719273","0.29449875259671"
"Big worries","2001","1-pers.-HH","Urban Area","570","0.27590741107902","0.256912245641461","0.294902576516579"
"Big worries","2001","Couple + C. GT 16 ","Rural Area","340","0.238177062938276","0.216021595934768","0.260332529941784"
"Big worries","2001","Couple + C. GT 16 ","Urban Area","575","0.252194763892276","0.234076807583334","0.270312720201218"
"Big worries","2001","Couple + C. LE 16 ","Rural Area","372","0.241361050250049","0.220133601495355","0.262588499004742"
"Big worries","2001","Couple + C. LE 16 ","Urban Area","818","0.268184600216009","0.252770053967918","0.2835991464641"
"Big worries","2001","Couple + C. LE and GT 16","Rural Area","149","0.240681114114031","0.20845500668254","0.272907221545523"
"Big worries","2001","Couple + C. LE and GT 16","Urban Area","270","0.242960174126905","0.217202882459461","0.268717465794349"
"Big worries","2001","Single parent ","Rural Area","75","0.190741212907584","0.151798545621789","0.229683880193379"
"Big worries","2001","Single parent ","Urban Area","180","0.235600447232505","0.204773489371073","0.266427405093937"
"No worries","2001","(Married) couple without C. ","Rural Area","352","0.163173344714948","0.148074902464808","0.178271786965088"
"No worries","2001","(Married) couple without C. ","Urban Area","644","0.136391945830503","0.12644693531998","0.146336956341027"
"No worries","2001","1-pers.-HH","Rural Area","144","0.165994491816385","0.141141549414432","0.190847434218339"
"No worries","2001","1-pers.-HH","Urban Area","349","0.158589402181094","0.143065338486645","0.174113465875543"
"No worries","2001","Couple + C. GT 16 ","Rural Area","179","0.129167302308775","0.111723242091847","0.146611362525704"
"No worries","2001","Couple + C. GT 16 ","Urban Area","362","0.161366861585522","0.146019274355502","0.176714448815542"
"No worries","2001","Couple + C. LE 16 ","Rural Area","195","0.121381995419132","0.105181666765737","0.137582324072528"
"No worries","2001","Couple + C. LE 16 ","Urban Area","439","0.129584236863573","0.117898596498367","0.14126987722878"
"No worries","2001","Couple + C. LE and GT 16","Rural Area","105","0.162997460699573","0.13515365784172","0.190841263557426"
"No worries","2001","Couple + C. LE and GT 16","Urban Area","167","0.16144751749293","0.139349460091463","0.183545574894397"
"No worries","2001","Single parent ","Rural Area","61","0.139903410767999","0.105520117123106","0.174286704412892"
"No worries","2001","Single parent ","Urban Area","119","0.1689504882898","0.141731274524147","0.196169702055453"
"Some worries","2001","(Married) couple without C. ","Rural Area","1408","0.603272812457642","0.583283740094357","0.623261884820927"
"Some worries","2001","(Married) couple without C. ","Urban Area","2789","0.612688759343115","0.598573055147647","0.626804463538583"
"Some worries","2001","1-pers.-HH","Rural Area","497","0.568986458525623","0.535908177079575","0.602064739971671"
"Some worries","2001","1-pers.-HH","Urban Area","1208","0.565503186739886","0.544437521803965","0.586568851675807"
"Some worries","2001","Couple + C. GT 16 ","Rural Area","901","0.632655634752949","0.607581595563443","0.657729673942455"
"Some worries","2001","Couple + C. GT 16 ","Urban Area","1270","0.586438374522202","0.565892329667251","0.606984419377152"
"Some worries","2001","Couple + C. LE 16 ","Rural Area","994","0.637256954330819","0.613406125324214","0.661107783337423"
"Some worries","2001","Couple + C. LE 16 ","Urban Area","1916","0.602231162920418","0.585201343411057","0.619260982429778"
"Some worries","2001","Couple + C. LE and GT 16","Rural Area","422","0.596321425186396","0.559335814010629","0.633307036362162"
"Some worries","2001","Couple + C. LE and GT 16","Urban Area","628","0.595592308380165","0.566117056100478","0.625067560659851"
"Some worries","2001","Single parent ","Rural Area","255","0.669355376324417","0.622725010451593","0.71598574219724"
"Some worries","2001","Single parent ","Urban Area","429","0.595449064477695","0.559796455593537","0.631101673361852"
"Big worries","2002","(Married) couple without C. ","Rural Area","551","0.237934625832224","0.220859459035309","0.255009792629139"
"Big worries","2002","(Married) couple without C. ","Urban Area","1153","0.241704338789761","0.229906018352147","0.253502659227376"
"Big worries","2002","1-pers.-HH","Rural Area","201","0.232443626798849","0.204147618689705","0.260739634907994"
"Big worries","2002","1-pers.-HH","Urban Area","541","0.259925188346122","0.241381681088524","0.27846869560372"
"Big worries","2002","Couple + C. GT 16 ","Rural Area","321","0.195239917659804","0.175397502379576","0.215082332940033"
"Big worries","2002","Couple + C. GT 16 ","Urban Area","556","0.228792160345741","0.212196345856348","0.245387974835134"
"Big worries","2002","Couple + C. LE 16 ","Rural Area","302","0.214629854610672","0.193570070106004","0.235689639115339"
"Big worries","2002","Couple + C. LE 16 ","Urban Area","743","0.234757459013653","0.220258998093831","0.249255919933474"
"Big worries","2002","Couple + C. LE and GT 16","Rural Area","132","0.215840604069611","0.185873308101706","0.245807900037515"
"Big worries","2002","Couple + C. LE and GT 16","Urban Area","291","0.212135000468194","0.189241504598118","0.23502849633827"
"Big worries","2002","Single parent ","Rural Area","65","0.157968654610487","0.122227573552699","0.193709735668275"
"Big worries","2002","Single parent ","Urban Area","160","0.243636981968637","0.21241096946639","0.274862994470884"
"No worries","2002","(Married) couple without C. ","Rural Area","344","0.15177539333713","0.137387535660021","0.16616325101424"
"No worries","2002","(Married) couple without C. ","Urban Area","770","0.145293873165954","0.135582274257135","0.155005472074774"
"No worries","2002","1-pers.-HH","Rural Area","144","0.157525868089282","0.133121619687453","0.18193011649111"
"No worries","2002","1-pers.-HH","Urban Area","340","0.154541366237493","0.139258724275423","0.169824008199563"
"No worries","2002","Couple + C. GT 16 ","Rural Area","246","0.167048951588366","0.148376186641601","0.185721716535132"
"No worries","2002","Couple + C. GT 16 ","Urban Area","438","0.173319506262723","0.158364560205809","0.188274452319637"
"No worries","2002","Couple + C. LE 16 ","Rural Area","204","0.15387346947057","0.135364970780033","0.172381968161108"
"No worries","2002","Couple + C. LE 16 ","Urban Area","487","0.141896795622796","0.129960523656139","0.153833067589452"
"No worries","2002","Couple + C. LE and GT 16","Rural Area","131","0.198345517895934","0.169299699615877","0.22739133617599"
"No worries","2002","Couple + C. LE and GT 16","Urban Area","233","0.227053165787726","0.203593671878535","0.250512659696917"
"No worries","2002","Single parent ","Rural Area","75","0.199187508994984","0.160048072841617","0.23832694514835"
"No worries","2002","Single parent ","Urban Area","130","0.182802274163152","0.154687528924773","0.210917019401531"
"Some worries","2002","(Married) couple without C. ","Rural Area","1494","0.610289980830646","0.590734030664063","0.629845930997229"
"Some worries","2002","(Married) couple without C. ","Urban Area","3135","0.613001788044284","0.599578959944877","0.626424616143691"
"Some worries","2002","1-pers.-HH","Rural Area","511","0.610030505111869","0.577356505235156","0.642704504988582"
"Some worries","2002","1-pers.-HH","Urban Area","1268","0.585533445416385","0.564705305707844","0.606361585124926"
"Some worries","2002","Couple + C. GT 16 ","Rural Area","966","0.637711130751829","0.613649973698274","0.661772287805385"
"Some worries","2002","Couple + C. GT 16 ","Urban Area","1467","0.597888333391536","0.578516279857535","0.617260386925537"
"Some worries","2002","Couple + C. LE 16 ","Rural Area","954","0.631496675918758","0.606752220373046","0.65624113146447"
"Some worries","2002","Couple + C. LE 16 ","Urban Area","2053","0.623345745363552","0.606770934238202","0.639920556488901"
"Some worries","2002","Couple + C. LE and GT 16","Rural Area","461","0.585813878034456","0.549933549793272","0.621694206275639"
"Some worries","2002","Couple + C. LE and GT 16","Urban Area","701","0.56081183374408","0.533020208423423","0.588603459064737"
"Some worries","2002","Single parent ","Rural Area","260","0.642843836394529","0.595886882960019","0.689800789829039"
"Some worries","2002","Single parent ","Urban Area","436","0.573560743868212","0.537585969488369","0.609535518248054"
"Big worries","2003","(Married) couple without C. ","Rural Area","622","0.265988243918067","0.248172705208103","0.283803782628032"
"Big worries","2003","(Married) couple without C. ","Urban Area","1183","0.261512039140662","0.249254872187152","0.273769206094171"
"Big worries","2003","1-pers.-HH","Rural Area","230","0.275273611360425","0.245246887090195","0.305300335630655"
"Big worries","2003","1-pers.-HH","Urban Area","544","0.267020940717052","0.248206588100228","0.285835293333876"
"Big worries","2003","Couple + C. GT 16 ","Rural Area","336","0.224265534695968","0.202950817917931","0.245580251474005"
"Big worries","2003","Couple + C. GT 16 ","Urban Area","597","0.260403319972789","0.243078833742892","0.277727806202685"
"Big worries","2003","Couple + C. LE 16 ","Rural Area","282","0.210762551390185","0.1891894100904","0.23233569268997"
"Big worries","2003","Couple + C. LE 16 ","Urban Area","631","0.230957975222686","0.215849290748008","0.246066659697365"
"Big worries","2003","Couple + C. LE and GT 16","Rural Area","141","0.255320477583846","0.221564817409555","0.289076137758136"
"Big worries","2003","Couple + C. LE and GT 16","Urban Area","230","0.181384857876096","0.159537217436939","0.203232498315253"
"Big worries","2003","Single parent ","Rural Area","78","0.190707762948348","0.151208120365489","0.230207405531208"
"Big worries","2003","Single parent ","Urban Area","168","0.248144497725203","0.216832633971503","0.279456361478904"
"No worries","2003","(Married) couple without C. ","Rural Area","302","0.130398194483913","0.116820931326964","0.143975457640863"
"No worries","2003","(Married) couple without C. ","Urban Area","681","0.130017316247513","0.120636763041277","0.139397869453749"
"No worries","2003","1-pers.-HH","Rural Area","123","0.145588764953451","0.121878520350398","0.169299009556504"
"No worries","2003","1-pers.-HH","Urban Area","307","0.133219702865998","0.118768314229378","0.147671091502617"
"No worries","2003","Couple + C. GT 16 ","Rural Area","205","0.157117931475656","0.138521139269979","0.175714723681333"
"No worries","2003","Couple + C. GT 16 ","Urban Area","400","0.150810859742418","0.136683592753201","0.164938126731635"
"No worries","2003","Couple + C. LE 16 ","Rural Area","158","0.119257521700249","0.102114783850974","0.136400259549524"
"No worries","2003","Couple + C. LE 16 ","Urban Area","415","0.123205221281052","0.111422416901332","0.134988025660773"
"No worries","2003","Couple + C. LE and GT 16","Rural Area","96","0.163193665036627","0.134585947837912","0.191801382235343"
"No worries","2003","Couple + C. LE and GT 16","Urban Area","230","0.221247419980368","0.197713027323291","0.244781812637444"
"No worries","2003","Single parent ","Rural Area","63","0.163220078400942","0.12606238822812","0.200377768573763"
"No worries","2003","Single parent ","Urban Area","129","0.17727553835442","0.149590762345911","0.204960314362929"
"Some worries","2003","(Married) couple without C. ","Rural Area","1439","0.603613561598019","0.583891372511091","0.623335750684948"
"Some worries","2003","(Married) couple without C. ","Urban Area","3074","0.608470644611825","0.594856996262187","0.622084292961463"
"Some worries","2003","1-pers.-HH","Rural Area","497","0.579137623686124","0.545948210825092","0.612327036547156"
"Some worries","2003","1-pers.-HH","Urban Area","1273","0.59975935641695","0.578923087934524","0.620595624899377"
"Some worries","2003","Couple + C. GT 16 ","Rural Area","930","0.618616533828376","0.593794723824698","0.643438343832054"
"Some worries","2003","Couple + C. GT 16 ","Urban Area","1468","0.588785820284793","0.569361208793426","0.608210431776161"
"Some worries","2003","Couple + C. LE 16 ","Rural Area","933","0.669979926909566","0.645107744390026","0.694852109429106"
"Some worries","2003","Couple + C. LE 16 ","Urban Area","1943","0.645836803496262","0.628691378970176","0.662982228022347"
"Some worries","2003","Couple + C. LE and GT 16","Rural Area","404","0.581485857379527","0.543296379242852","0.619675335516202"
"Some worries","2003","Couple + C. LE and GT 16","Urban Area","735","0.597367722143536","0.569561671549288","0.625173772737785"
"Some worries","2003","Single parent ","Rural Area","239","0.64607215865071","0.597993297770082","0.694151019531338"
"Some worries","2003","Single parent ","Urban Area","434","0.574579963920376","0.538739500916844","0.610420426923909"
"Big worries","2004","(Married) couple without C. ","Rural Area","546","0.234620208253279","0.217395264355147","0.251845152151411"
"Big worries","2004","(Married) couple without C. ","Urban Area","1120","0.236751372449034","0.224879362762908","0.24862338213516"
"Big worries","2004","1-pers.-HH","Rural Area","214","0.255344571171285","0.226302329204368","0.284386813138203"
"Big worries","2004","1-pers.-HH","Urban Area","490","0.250266696598262","0.231497304441361","0.269036088755164"
"Big worries","2004","Couple + C. GT 16 ","Rural Area","325","0.224640212070857","0.203392147559348","0.245888276582367"
"Big worries","2004","Couple + C. GT 16 ","Urban Area","533","0.228160672192482","0.211420369605654","0.24490097477931"
"Big worries","2004","Couple + C. LE 16 ","Rural Area","287","0.257065486810497","0.232906561805787","0.281224411815207"
"Big worries","2004","Couple + C. LE 16 ","Urban Area","648","0.23794666884567","0.222154378475017","0.253738959216324"
"Big worries","2004","Couple + C. LE and GT 16","Rural Area","109","0.186340763552768","0.156150084822331","0.216531442283204"
"Big worries","2004","Couple + C. LE and GT 16","Urban Area","246","0.218201754322611","0.194267960606707","0.242135548038514"
"Big worries","2004","Single parent ","Rural Area","72","0.194979303526108","0.154773249172448","0.235185357879767"
"Big worries","2004","Single parent ","Urban Area","166","0.243254039699892","0.211827492647532","0.274680586752252"
"No worries","2004","(Married) couple without C. ","Rural Area","371","0.164970077029368","0.149883517169883","0.180056636888854"
"No worries","2004","(Married) couple without C. ","Urban Area","742","0.147718127115689","0.137808587099885","0.157627667131492"
"No worries","2004","1-pers.-HH","Rural Area","125","0.143834892689454","0.120462669008387","0.16720711637052"
"No worries","2004","1-pers.-HH","Urban Area","308","0.146140685919637","0.130834252486389","0.161447119352885"
"No worries","2004","Couple + C. GT 16 ","Rural Area","236","0.166565986855971","0.147596623279764","0.185535350432178"
"No worries","2004","Couple + C. GT 16 ","Urban Area","449","0.186194819208386","0.170666534696617","0.201723103720155"
"No worries","2004","Couple + C. LE 16 ","Rural Area","156","0.12366545964898","0.105466790693943","0.141864128604016"
"No worries","2004","Couple + C. LE 16 ","Urban Area","419","0.138203482148888","0.125404527994389","0.151002436303388"
"No worries","2004","Couple + C. LE and GT 16","Rural Area","130","0.235392638001292","0.202498891771659","0.268286384230924"
"No worries","2004","Couple + C. LE and GT 16","Urban Area","230","0.22418082827243","0.200014283169601","0.248347373375259"
"No worries","2004","Single parent ","Rural Area","71","0.20153252416356","0.160823109063211","0.242241939263908"
"No worries","2004","Single parent ","Urban Area","130","0.17390784716922","0.146144909521967","0.201670784816474"
"Some worries","2004","(Married) couple without C. ","Rural Area","1408","0.600409714717353","0.580499867457172","0.620319561977534"
"Some worries","2004","(Married) couple without C. ","Urban Area","3063","0.615530500435277","0.601944215807523","0.629116785063031"
"Some worries","2004","1-pers.-HH","Rural Area","527","0.600820536139261","0.568203415154549","0.633437657123973"
"Some worries","2004","1-pers.-HH","Urban Area","1248","0.603592617482101","0.582397388980152","0.624787845984049"
"Some worries","2004","Couple + C. GT 16 ","Rural Area","921","0.608793801073172","0.583947487384337","0.633640114762007"
"Some worries","2004","Couple + C. GT 16 ","Urban Area","1432","0.585644508599132","0.565993581465438","0.605295435732825"
"Some worries","2004","Couple + C. LE 16 ","Rural Area","814","0.619269053540524","0.59242616610029","0.646111940980758"
"Some worries","2004","Couple + C. LE 16 ","Urban Area","1726","0.623849849005441","0.605884598366348","0.641815099644534"
"Some worries","2004","Couple + C. LE and GT 16","Rural Area","400","0.578266598445941","0.539977008526456","0.616556188365426"
"Some worries","2004","Couple + C. LE and GT 16","Urban Area","668","0.557617417404959","0.528836657670192","0.586398177139727"
"Some worries","2004","Single parent ","Rural Area","230","0.603488172310333","0.553845388220418","0.653130956400247"
"Some worries","2004","Single parent ","Urban Area","420","0.582838113130888","0.546720598015396","0.61895562824638"
"Big worries","2005","(Married) couple without C. ","Rural Area","644","0.275877823702777","0.257466958451358","0.294288688954196"
"Big worries","2005","(Married) couple without C. ","Urban Area","1319","0.286685950655105","0.273844744780751","0.29952715652946"
"Big worries","2005","1-pers.-HH","Rural Area","251","0.296416417696723","0.266226451335545","0.326606384057902"
"Big worries","2005","1-pers.-HH","Urban Area","606","0.308675318508848","0.288794434176409","0.328556202841287"
"Big worries","2005","Couple + C. GT 16 ","Rural Area","321","0.24029119672889","0.21751651823425","0.263065875223531"
"Big worries","2005","Couple + C. GT 16 ","Urban Area","626","0.286407252428813","0.267879095177088","0.304935409680538"
"Big worries","2005","Couple + C. LE 16 ","Rural Area","319","0.293619880779052","0.267468351455862","0.319771410102243"
"Big worries","2005","Couple + C. LE 16 ","Urban Area","712","0.288026270891982","0.270432771391989","0.305619770391974"
"Big worries","2005","Couple + C. LE and GT 16","Rural Area","148","0.291170246209637","0.254543459702461","0.327797032716813"
"Big worries","2005","Couple + C. LE and GT 16","Urban Area","286","0.247565965732376","0.222175756069472","0.27295617539528"
"Big worries","2005","Single parent ","Rural Area","92","0.248037256193735","0.20512020130781","0.29095431107966"
"Big worries","2005","Single parent ","Urban Area","188","0.270688823167715","0.237983641184255","0.303394005151175"
"No worries","2005","(Married) couple without C. ","Rural Area","293","0.135586710847864","0.121484761190305","0.149688660505422"
"No worries","2005","(Married) couple without C. ","Urban Area","635","0.127071988603695","0.117614488761236","0.136529488446155"
"No worries","2005","1-pers.-HH","Rural Area","118","0.128922492015302","0.106768785434826","0.151076198595777"
"No worries","2005","1-pers.-HH","Urban Area","286","0.129544705858252","0.115092744717993","0.143996666998511"
"No worries","2005","Couple + C. GT 16 ","Rural Area","215","0.160612078352223","0.14104030381933","0.180183852885117"
"No worries","2005","Couple + C. GT 16 ","Urban Area","382","0.151379206082215","0.136689775713563","0.166068636450868"
"No worries","2005","Couple + C. LE 16 ","Rural Area","152","0.14305610232756","0.122950619006614","0.163161585648506"
"No worries","2005","Couple + C. LE 16 ","Urban Area","339","0.126071703676776","0.11317582587532","0.138967581478231"
"No worries","2005","Couple + C. LE and GT 16","Rural Area","119","0.189389916050838","0.157800705148877","0.220979126952799"
"No worries","2005","Couple + C. LE and GT 16","Urban Area","190","0.169903475587561","0.14781061098995","0.191996340185173"
"No worries","2005","Single parent ","Rural Area","56","0.187991225010727","0.149165243754767","0.226817206266686"
"No worries","2005","Single parent ","Urban Area","104","0.156502879154777","0.129758781986782","0.183246976322772"
"Some worries","2005","(Married) couple without C. ","Rural Area","1327","0.588535465449359","0.568265061514126","0.608805869384592"
"Some worries","2005","(Married) couple without C. ","Urban Area","2810","0.586242060741199","0.572256693601","0.600227427881399"
"Some worries","2005","1-pers.-HH","Rural Area","510","0.574661090287975","0.541977699519576","0.607344481056374"
"Some worries","2005","1-pers.-HH","Urban Area","1182","0.5617799756329","0.540426284738733","0.583133666527066"
"Some worries","2005","Couple + C. GT 16 ","Rural Area","816","0.599096724918886","0.572973425994859","0.625220023842913"
"Some worries","2005","Couple + C. GT 16 ","Urban Area","1279","0.562213541488972","0.54188075868054","0.582546324297404"
"Some worries","2005","Couple + C. LE 16 ","Rural Area","694","0.563324016893388","0.534843759143923","0.591804274642852"
"Some worries","2005","Couple + C. LE 16 ","Urban Area","1494","0.585902025431242","0.566765272471914","0.605038778390571"
"Some worries","2005","Couple + C. LE and GT 16","Rural Area","324","0.519439837739525","0.479159244278111","0.55972043120094"
"Some worries","2005","Couple + C. LE and GT 16","Urban Area","634","0.582530558680062","0.553519852312908","0.611541265047216"
"Some worries","2005","Single parent ","Rural Area","241","0.563971518795538","0.514692811631462","0.613250225959615"
"Some worries","2005","Single parent ","Urban Area","417","0.572808297677508","0.536396591637225","0.60922000371779"
"Big worries","2006","(Married) couple without C. ","Rural Area","710","0.268742565587919","0.251506063545973","0.285979067629864"
"Big worries","2006","(Married) couple without C. ","Urban Area","1461","0.282659726150291","0.270541448257837","0.294778004042746"
"Big worries","2006","1-pers.-HH","Rural Area","280","0.268771925919432","0.241815724216709","0.295728127622155"
"Big worries","2006","1-pers.-HH","Urban Area","601","0.268915188129459","0.250711160960163","0.287119215298754"
"Big worries","2006","Couple + C. GT 16 ","Rural Area","324","0.223554697100616","0.202043556755079","0.245065837446153"
"Big worries","2006","Couple + C. GT 16 ","Urban Area","572","0.262173844682731","0.243828737174632","0.280518952190831"
"Big worries","2006","Couple + C. LE 16 ","Rural Area","308","0.267629429292284","0.242684183812304","0.292574674772265"
"Big worries","2006","Couple + C. LE 16 ","Urban Area","730","0.284509244738669","0.267478315213631","0.301540174263707"
"Big worries","2006","Couple + C. LE and GT 16","Rural Area","112","0.226111968594731","0.189627901765671","0.262596035423791"
"Big worries","2006","Couple + C. LE and GT 16","Urban Area","225","0.238886846189059","0.212162973392529","0.265610718985589"
"Big worries","2006","Single parent ","Rural Area","84","0.183890476499474","0.147016582345169","0.220764370653779"
"Big worries","2006","Single parent ","Urban Area","216","0.301619629809524","0.268416740750789","0.334822518868259"
"No worries","2006","(Married) couple without C. ","Rural Area","293","0.112906040203541","0.100600826578016","0.125211253829066"
"No worries","2006","(Married) couple without C. ","Urban Area","681","0.124536562303014","0.115650409507281","0.133422715098747"
"No worries","2006","1-pers.-HH","Rural Area","150","0.142771163878772","0.121499133081981","0.164043194675563"
"No worries","2006","1-pers.-HH","Urban Area","338","0.157315981172414","0.142367580536637","0.172264381808191"
"No worries","2006","Couple + C. GT 16 ","Rural Area","219","0.167579307969839","0.148295280984705","0.186863334954973"
"No worries","2006","Couple + C. GT 16 ","Urban Area","347","0.167317016995723","0.151748098045793","0.182885935945653"
"No worries","2006","Couple + C. LE 16 ","Rural Area","152","0.139876646496091","0.120332874766684","0.159420418225498"
"No worries","2006","Couple + C. LE 16 ","Urban Area","300","0.110795463392263","0.098947329017104","0.122643597767423"
"No worries","2006","Couple + C. LE and GT 16","Rural Area","96","0.167477271176595","0.134910223533017","0.200044318820173"
"No worries","2006","Couple + C. LE and GT 16","Urban Area","147","0.16741898678689","0.144020149919399","0.190817823654382"
"No worries","2006","Single parent ","Rural Area","77","0.224170351557976","0.184475202665288","0.263865500450665"
"No worries","2006","Single parent ","Urban Area","111","0.151453858016691","0.125519353029199","0.177388363004183"
"Some worries","2006","(Married) couple without C. ","Rural Area","1538","0.618351394208541","0.599462989879838","0.637239798537243"
"Some worries","2006","(Married) couple without C. ","Urban Area","3162","0.592803711546694","0.579581512346576","0.606025910746813"
"Some worries","2006","1-pers.-HH","Rural Area","609","0.588456910201796","0.558533898134221","0.618379922269371"
"Some worries","2006","1-pers.-HH","Urban Area","1340","0.573768830698127","0.553465513147303","0.594072148248951"
"Some worries","2006","Couple + C. GT 16 ","Rural Area","898","0.608865994929546","0.583669522201237","0.634062467657854"
"Some worries","2006","Couple + C. GT 16 ","Urban Area","1289","0.570509138321545","0.54986214472946","0.591156131913631"
"Some worries","2006","Couple + C. LE 16 ","Rural Area","750","0.592493924211625","0.564807657351942","0.620180191071308"
"Some worries","2006","Couple + C. LE 16 ","Urban Area","1666","0.604695291869068","0.586239935568416","0.62315064816972"
"Some worries","2006","Couple + C. LE and GT 16","Rural Area","297","0.606410760228673","0.563801159976453","0.649020360480894"
"Some worries","2006","Couple + C. LE and GT 16","Urban Area","606","0.593694167024051","0.562912893560138","0.624475440487963"
"Some worries","2006","Single parent ","Rural Area","263","0.591939171942549","0.54515853223783","0.638719811647269"
"Some worries","2006","Single parent ","Urban Area","407","0.546926512173785","0.510914376803631","0.582938647543939"
"Big worries","2007","(Married) couple without C. ","Rural Area","872","0.360482129005722","0.341364254953123","0.37960000305832"
"Big worries","2007","(Married) couple without C. ","Urban Area","1873","0.385000850339708","0.371423450101149","0.398578250578267"
"Big worries","2007","1-pers.-HH","Rural Area","397","0.413729596614224","0.383265485226424","0.444193708002023"
