"plh0036","year","bula_h","regtyp","n","percent","lower_confidence","upper_confidence","value"
"No worries","2013","Saxony-Anhalt","Rural Area","80","0.182924112430183","0.149205547910853","0.216642676949512","3"
"No worries","2013","Thuringia","Urban Area","33","0.154947544592464","0.108682994502943","0.201212094681986","3"
"No worries","2013","Thuringia","Rural Area","141","0.249831690341878","0.214291988234596","0.285371392449159","3"
"Some worries","2013","Baden-Württemberg","Urban Area","1135","0.591946230733615","0.569916764537486","0.613975696929744","2"
"Some worries","2013","Baden-Württemberg","Rural Area","138","0.622578765550354","0.557632898115416","0.687524632985292","2"
"Some worries","2013","Bavaria","Rural Area","963","0.622373009607147","0.598315942441634","0.64643007677266","2"
"Some worries","2013","Berlin","Urban Area","425","0.545099387557932","0.509950060901974","0.58024871421389","2"
"Some worries","2013","Lower Saxony","Rural Area","526","0.560632195359667","0.529138252449183","0.59212613827015","2"
"Some worries","2013","North Rhine-Westphalia","Urban Area","2127","0.603479730489795","0.587533502084384","0.619425958895205","2"
"Some worries","2013","North Rhine-Westphalia","Rural Area","74","0.816088953839033","0.741271635840191","0.890906271837874","2"
"Some worries","2013","Hesse","Urban Area","635","0.585872551563975","0.556036363616575","0.615708739511375","2"
"Some worries","2013","Hesse","Rural Area","147","0.573778524118249","0.511855115032613","0.635701933203884","2"
"Some worries","2013","Rhineland-Palatinate,Saarland","Urban Area","493","0.612653194053865","0.579290318100031","0.646016070007699","2"
"Some worries","2013","Rhineland-Palatinate,Saarland","Rural Area","175","0.653541355938419","0.597504927827464","0.709577784049373","2"
"Some worries","2013","Bavaria","Urban Area","782","0.565551672470432","0.539294281107599","0.591809063833266","2"
"Some worries","2013","Berlin","Rural Area","","","","","2"
"Some worries","2013","Brandenburg","Urban Area","36","0.60763811460127","0.491584266636539","0.723691962566001","2"
"Some worries","2013","Brandenburg","Rural Area","428","0.581591138957144","0.545533858070596","0.617648419843691","2"
"Some worries","2013","Mecklenburg-Western Pomerania","Urban Area","25","","","","2"
"Some worries","2013","Schleswig-Holstein","Urban Area","109","0.6173095830546","0.543812728466285","0.690806437642916","2"
"Some worries","2013","Hamburg","Urban Area","176","0.571165141666884","0.516072559066864","0.626257724266904","2"
"Some worries","2013","Hamburg","Rural Area","","","","","2"
"Some worries","2013","Lower Saxony","Urban Area","477","0.550352168343587","0.516324428393887","0.584379908293288","2"
"Some worries","2013","Bremen","Urban Area","63","0.577790396268309","0.489420024646978","0.666160767889639","2"
"Some worries","2013","Bremen","Rural Area","","","","","2"
"Some worries","2013","Mecklenburg-Western Pomerania","Rural Area","258","0.606232210002826","0.559225090383332","0.653239329622319","2"
"Some worries","2013","Saxony","Urban Area","410","0.588751453924573","0.551575789176215","0.62592711867293","2"
"Some worries","2013","Saxony","Rural Area","390","0.561524544754535","0.523697328930975","0.599351760578096","2"
"Some worries","2013","Thuringia","Urban Area","132","0.533183835316606","0.469397802770576","0.596969867862637","2"
"Some worries","2013","Schleswig-Holstein","Rural Area","263","0.634029552672032","0.588125009861194","0.67993409548287","2"
"Some worries","2013","Saxony-Anhalt","Urban Area","150","0.553541253374993","0.492763142986993","0.614319363762993","2"
"Some worries","2013","Saxony-Anhalt","Rural Area","316","0.610557079148971","0.568027856532993","0.653086301764949","2"
"Some worries","2013","Thuringia","Rural Area","299","0.531012041961683","0.490044142789959","0.571979941133407","2"
"Big worries","2014","Schleswig-Holstein","Urban Area","70","0.243406293327225","0.192593850616848","0.294218736037603","1"
"Big worries","2014","Schleswig-Holstein","Rural Area","173","0.260055675539954","0.226332838599911","0.293778512479997","1"
"Big worries","2014","Hamburg","Urban Area","117","0.240575177771076","0.200817188905265","0.280333166636887","1"
"Big worries","2014","Hamburg","Rural Area","","","","","1"
"Big worries","2014","Lower Saxony","Urban Area","296","0.254176707193613","0.229110292574274","0.279243121812952","1"
"Big worries","2014","Lower Saxony","Rural Area","331","0.229663176762576","0.207983642026583","0.25134271149857","1"
"Big worries","2014","Bremen","Urban Area","71","0.410356563283721","0.344908974568162","0.475804151999279","1"
"Big worries","2014","Bremen","Rural Area","","","","","1"
"Big worries","2014","North Rhine-Westphalia","Urban Area","1655","0.289680542208054","0.277720597584233","0.301640486831875","1"
"Big worries","2014","North Rhine-Westphalia","Rural Area","33","0.190434165371556","0.119589752293442","0.261278578449671","1"
"Big worries","2014","Hesse","Urban Area","430","0.277022610041104","0.254721683848646","0.299323536233561","1"
"Big worries","2014","Hesse","Rural Area","97","0.326362824801775","0.276523517539342","0.376202132064208","1"
"Big worries","2014","Mecklenburg-Western Pomerania","Urban Area","17","","","","1"
"Big worries","2014","Rhineland-Palatinate,Saarland","Urban Area","293","0.259287957836869","0.234409363449579","0.284166552224158","1"
"Big worries","2014","Rhineland-Palatinate,Saarland","Rural Area","69","0.161252926035349","0.124846808359681","0.197659043711016","1"
"Big worries","2014","Baden-Württemberg","Urban Area","766","0.246097286675429","0.230338665754009","0.261855907596848","1"
"Big worries","2014","Baden-Württemberg","Rural Area","85","0.23766379436944","0.193197437860197","0.282130150878683","1"
"Big worries","2014","Bavaria","Rural Area","703","0.278865624750607","0.260902097857316","0.296829151643897","1"
"Big worries","2014","Berlin","Urban Area","318","0.351012810639456","0.321266747822859","0.380758873456054","1"
"Big worries","2014","Berlin","Rural Area","","","","","1"
"Big worries","2014","Brandenburg","Urban Area","19","","","","1"
"Big worries","2014","Brandenburg","Rural Area","207","0.245089130353551","0.217649897916493","0.272528362790609","1"
"Big worries","2014","Mecklenburg-Western Pomerania","Rural Area","117","0.259731596261233","0.22129719784929","0.298165994673176","1"
"Big worries","2014","Bavaria","Urban Area","572","0.268438124791963","0.248987518444806","0.28788873113912","1"
"Big worries","2014","Saxony","Urban Area","222","0.274071797988002","0.24387192679702","0.304271669178984","1"
"Big worries","2014","Saxony","Rural Area","136","0.173871273007645","0.14730794448276","0.200434601532529","1"
"Big worries","2014","Saxony-Anhalt","Urban Area","76","0.283108781605744","0.233199740851051","0.333017822360437","1"
"Big worries","2014","Saxony-Anhalt","Rural Area","161","0.265402257026781","0.231561792370337","0.299242721683224","1"
"Big worries","2014","Thuringia","Rural Area","153","0.224426534709747","0.193297036612485","0.25555603280701","1"
"Big worries","2014","Thuringia","Urban Area","88","0.277616446889361","0.227765459505319","0.327467434273403","1"
"No worries","2014","Schleswig-Holstein","Urban Area","37","0.151724135375011","0.109245681545743","0.194202589204279","3"
"No worries","2014","Schleswig-Holstein","Rural Area","86","0.133681249198675","0.107519575926623","0.159842922470726","3"
"No worries","2014","Hamburg","Urban Area","75","0.197711730446891","0.160666009949152","0.23475745094463","3"
"No worries","2014","Hamburg","Rural Area","","","","","3"
"No worries","2014","Lower Saxony","Urban Area","210","0.184539972132285","0.16220667020629","0.206873274058279","3"
"No worries","2014","Lower Saxony","Rural Area","253","0.152970982903929","0.13441783454621","0.171524131261649","3"
"No worries","2014","Bremen","Urban Area","28","","","","3"
"No worries","2014","Bremen","Rural Area","","","","","3"
"No worries","2014","North Rhine-Westphalia","Urban Area","717","0.1376210454669","0.12853794429011","0.14670414664369","3"
"No worries","2014","North Rhine-Westphalia","Rural Area","8","","","","3"
"No worries","2014","Hesse","Urban Area","233","0.155283245430787","0.13723559011637","0.173330900745203","3"
"No worries","2014","Hesse","Rural Area","48","0.139598013150024","0.102759766329833","0.176436259970215","3"
"No worries","2014","Rhineland-Palatinate,Saarland","Urban Area","154","0.120269253787266","0.101803707651809","0.138734799922723","3"
"No worries","2014","Rhineland-Palatinate,Saarland","Rural Area","73","0.203313086293627","0.163471963805347","0.243154208781907","3"
"No worries","2014","Baden-Württemberg","Urban Area","487","0.161576284218858","0.148110621631901","0.175041946805814","3"
"No worries","2014","Baden-Württemberg","Rural Area","56","0.214301477424667","0.171435048019185","0.257167906830149","3"
"No worries","2014","Bavaria","Urban Area","287","0.143478955287283","0.128092143696441","0.158865766878126","3"
"No worries","2014","Bavaria","Rural Area","308","0.143751939579113","0.129698174976704","0.157805704181522","3"
"No worries","2014","Berlin","Urban Area","124","0.129300522131734","0.10838906834219","0.150211975921279","3"
"No worries","2014","Berlin","Rural Area","","","","","3"
"No worries","2014","Brandenburg","Urban Area","11","","","","3"
"No worries","2014","Brandenburg","Rural Area","151","0.138804116134527","0.116748751660021","0.160859480609034","3"
"No worries","2014","Mecklenburg-Western Pomerania","Urban Area","12","","","","3"
"No worries","2014","Mecklenburg-Western Pomerania","Rural Area","96","0.188159998817888","0.153902002151211","0.222417995484565","3"
"No worries","2014","Saxony","Urban Area","122","0.136407103813943","0.113169084604629","0.159645123023257","3"
"No worries","2014","Saxony","Rural Area","168","0.202362686339378","0.174203982276178","0.230521390402579","3"
"No worries","2014","Saxony-Anhalt","Urban Area","57","0.166936062998438","0.12562273576826","0.208249390228616","3"
"No worries","2014","Saxony-Anhalt","Rural Area","112","0.177917297095996","0.148606606019003","0.207227988172989","3"
"No worries","2014","Thuringia","Urban Area","36","0.113611900013757","0.0782861725532848","0.148937627474229","3"
"No worries","2014","Thuringia","Rural Area","163","0.255493248731753","0.222950998507698","0.288035498955808","3"
"Some worries","2014","Brandenburg","Urban Area","55","0.67223415731217","0.572445595734672","0.772022718889668","2"
"Some worries","2014","Baden-Württemberg","Urban Area","1617","0.592326429105714","0.574348321445077","0.61030453676635","2"
"Some worries","2014","Baden-Württemberg","Rural Area","211","0.548034728205893","0.496043110318633","0.600026346093153","2"
"Some worries","2014","Bavaria","Rural Area","1383","0.57738243567028","0.557594906255352","0.597169965085208","2"
"Some worries","2014","Berlin","Urban Area","547","0.519686667228809","0.488549216467105","0.550824117990513","2"
"Some worries","2014","Berlin","Rural Area","","","","","2"
"Some worries","2014","Brandenburg","Rural Area","586","0.616106753511921","0.585082930469113","0.64713057655473","2"
"Some worries","2014","Lower Saxony","Rural Area","862","0.617365840333494","0.59231472237498","0.642416958292009","2"
"Some worries","2014","North Rhine-Westphalia","Urban Area","3154","0.572698412325046","0.55965555049669","0.585741274153402","2"
"Some worries","2014","North Rhine-Westphalia","Rural Area","77","0.741662205393718","0.662684568432478","0.820639842354958","2"
"Some worries","2014","Hesse","Urban Area","884","0.56769414452811","0.543007861690144","0.592380427366075","2"
"Some worries","2014","Hesse","Rural Area","195","0.534039162048201","0.481015478577111","0.587062845519291","2"
"Some worries","2014","Rhineland-Palatinate,Saarland","Urban Area","745","0.620442788375865","0.592894193176077","0.647991383575653","2"
"Some worries","2014","Rhineland-Palatinate,Saarland","Rural Area","250","0.635433987671024","0.587787777002784","0.683080198339265","2"
"Some worries","2014","Bavaria","Urban Area","1135","0.588082919920753","0.566480137217043","0.609685702624464","2"
"Some worries","2014","Mecklenburg-Western Pomerania","Urban Area","34","0.477983949415684","0.354637571393974","0.601330327437393","2"
"Some worries","2014","Mecklenburg-Western Pomerania","Rural Area","287","0.552108404920879","0.508520928592399","0.595695881249358","2"
"Some worries","2014","Saxony","Urban Area","494","0.589521098198055","0.556215197884774","0.622826998511336","2"
"Some worries","2014","Saxony","Rural Area","478","0.623766040652977","0.589812538656751","0.657719542649203","2"
"Some worries","2014","Hamburg","Urban Area","252","0.561713091782033","0.515560815248698","0.607865368315368","2"
"Some worries","2014","Lower Saxony","Urban Area","653","0.561283320674103","0.532714684099519","0.589851957248686","2"
"Some worries","2014","Bremen","Rural Area","","","","","2"
"Some worries","2014","Saxony-Anhalt","Urban Area","180","0.549955155395818","0.494840454282533","0.605069856509103","2"
"Some worries","2014","Thuringia","Urban Area","186","0.608771653096882","0.554445417558733","0.663097888635032","2"
"Some worries","2014","Thuringia","Rural Area","374","0.520080216558499","0.482803037562664","0.557357395554334","2"
"Some worries","2014","Schleswig-Holstein","Urban Area","167","0.604869571297763","0.546983521202958","0.662755621392569","2"
"Some worries","2014","Schleswig-Holstein","Rural Area","391","0.606263075261371","0.568703121908156","0.643823028614586","2"
"Some worries","2014","Hamburg","Rural Area","","","","","2"
"Some worries","2014","Bremen","Urban Area","118","0.504888186368257","0.438365853194861","0.571410519541653","2"
"Some worries","2014","Saxony-Anhalt","Rural Area","381","0.556680445877223","0.518607135088413","0.594753756666034","2"
"Big worries","2015","Schleswig-Holstein","Urban Area","62","0.272830154910457","0.216360744182556","0.329299565638358","1"
"Big worries","2015","Schleswig-Holstein","Rural Area","169","0.296152378806548","0.260472801179531","0.331831956433565","1"
"Big worries","2015","Hamburg","Urban Area","122","0.272323369316944","0.229901521945126","0.314745216688761","1"
"Big worries","2015","Hamburg","Rural Area","","","","","1"
"Big worries","2015","Lower Saxony","Urban Area","247","0.22480074092153","0.199634627999026","0.249966853844034","1"
"Big worries","2015","Lower Saxony","Rural Area","309","0.226950924651761","0.204615720456483","0.249286128847039","1"
"Big worries","2015","Bremen","Urban Area","45","0.337418720683117","0.266756377389","0.408081063977234","1"
"Big worries","2015","Bremen","Rural Area","","","","","1"
"Big worries","2015","North Rhine-Westphalia","Urban Area","1452","0.276800098068531","0.264471092451902","0.289129103685161","1"
"Big worries","2015","North Rhine-Westphalia","Rural Area","26","","","","1"
"Big worries","2015","Hesse","Urban Area","364","0.254482100907623","0.231484573748808","0.277479628066438","1"
"Big worries","2015","Hesse","Rural Area","95","0.322844823017879","0.272089650784278","0.37359999525148","1"
"Big worries","2015","Rhineland-Palatinate,Saarland","Urban Area","239","0.239537783561211","0.214338793941893","0.264736773180529","1"
"Big worries","2015","Rhineland-Palatinate,Saarland","Rural Area","82","0.199101745826569","0.159419202607334","0.238784289045805","1"
"Big worries","2015","Baden-Württemberg","Urban Area","712","0.284303426436012","0.267154927191271","0.301451925680753","1"
"Big worries","2015","Baden-Württemberg","Rural Area","63","0.217056463497152","0.172511180226717","0.261601746767587","1"
"Big worries","2015","Bavaria","Rural Area","587","0.263191807748594","0.24478625422441","0.281597361272778","1"
"Big worries","2015","Berlin","Urban Area","295","0.335587403447982","0.304991780636223","0.36618302625974","1"
"Big worries","2015","Berlin","Rural Area","","","","","1"
"Big worries","2015","Brandenburg","Urban Area","17","","","","1"
"Big worries","2015","Brandenburg","Rural Area","175","0.218174707505928","0.191355498689997","0.244993916321859","1"
"Big worries","2015","Mecklenburg-Western Pomerania","Urban Area","20","","","","1"
"Big worries","2015","Mecklenburg-Western Pomerania","Rural Area","97","0.217389045431317","0.180830791042144","0.25394729982049","1"
"Big worries","2015","Bavaria","Urban Area","494","0.264317387316159","0.244002383139103","0.284632391493215","1"
"Big worries","2015","Saxony","Urban Area","219","0.287477589432802","0.256251860510069","0.318703318355534","1"
"Big worries","2015","Saxony","Rural Area","137","0.200908161680383","0.171331396732844","0.230484926627922","1"
"Big worries","2015","Saxony-Anhalt","Urban Area","75","0.300370805362267","0.248058976399881","0.352682634324653","1"
"Big worries","2015","Saxony-Anhalt","Rural Area","140","0.259874578738702","0.224426395025877","0.295322762451528","1"
"Big worries","2015","Thuringia","Rural Area","106","0.189247648690314","0.15870906395469","0.219786233425938","1"
"Big worries","2015","Thuringia","Urban Area","69","0.223508926915793","0.175644014685858","0.271373839145729","1"
"No worries","2015","Schleswig-Holstein","Urban Area","24","","","","3"
"No worries","2015","Schleswig-Holstein","Rural Area","90","0.148091564055155","0.120333805893911","0.175849322216399","3"
"No worries","2015","Hamburg","Urban Area","59","0.150282875823903","0.116228741776807","0.184337009870998","3"
"No worries","2015","Hamburg","Rural Area","","","","","3"
"No worries","2015","Lower Saxony","Urban Area","163","0.168030185068585","0.145489971062574","0.190570399074597","3"
"No worries","2015","Lower Saxony","Rural Area","213","0.136128378874113","0.117842351882761","0.154414405865464","3"
"No worries","2015","Bremen","Urban Area","18","","","","3"
"No worries","2015","Bremen","Rural Area","","","","","3"
"No worries","2015","North Rhine-Westphalia","Urban Area","677","0.133918424550595","0.124533834262704","0.143303014838486","3"
"No worries","2015","North Rhine-Westphalia","Rural Area","9","","","","3"
"No worries","2015","Hesse","Urban Area","196","0.15199817379856","0.133042419926277","0.170953927670844","3"
"No worries","2015","Hesse","Rural Area","49","0.171840794080504","0.130890281390432","0.212791306770576","3"
"No worries","2015","Rhineland-Palatinate,Saarland","Urban Area","153","0.130393218052027","0.110511850484149","0.150274585619906","3"
"No worries","2015","Rhineland-Palatinate,Saarland","Rural Area","54","0.129857462162485","0.0964531951913497","0.16326172913362","3"
"No worries","2015","Baden-Württemberg","Urban Area","469","0.171723036026638","0.157385561039827","0.186060511013448","3"
"No worries","2015","Baden-Württemberg","Rural Area","53","0.205384777523791","0.161731916951275","0.249037638096308","3"
"No worries","2015","Bavaria","Urban Area","273","0.16540020631698","0.148283666938542","0.182516745695418","3"
"No worries","2015","Bavaria","Rural Area","275","0.134227141360371","0.119979019189962","0.148475263530779","3"
"No worries","2015","Berlin","Urban Area","113","0.0881036714675468","0.0697379801357305","0.106469362799363","3"
"No worries","2015","Berlin","Rural Area","","","","","3"
"No worries","2015","Brandenburg","Urban Area","8","","","","3"
"No worries","2015","Brandenburg","Rural Area","184","0.151072604507382","0.127817567487116","0.174327641527648","3"
"No worries","2015","Mecklenburg-Western Pomerania","Urban Area","17","","","","3"
"No worries","2015","Mecklenburg-Western Pomerania","Rural Area","82","0.151216418393936","0.119462917054021","0.18296991973385","3"
"No worries","2015","Saxony","Urban Area","125","0.144513595704049","0.120254632645126","0.168772558762972","3"
"No worries","2015","Saxony","Rural Area","181","0.239235528147602","0.207744163428558","0.270726892866647","3"
"No worries","2015","Saxony-Anhalt","Urban Area","49","0.154074650040384","0.112877355369985","0.195271944710783","3"
"No worries","2015","Thuringia","Urban Area","52","0.20861775836523","0.161933508580502","0.255302008149957","3"
"No worries","2015","Thuringia","Rural Area","149","0.235032506465327","0.201974625749693","0.268090387180961","3"
"No worries","2015","Saxony-Anhalt","Rural Area","100","0.160244418541611","0.130594238603602","0.189894598479619","3"
"Some worries","2015","Baden-Württemberg","Urban Area","1477","0.54397353753735","0.525039008305927","0.562908066768774","2"
"Some worries","2015","Bavaria","Rural Area","1337","0.602581050891035","0.582127557400828","0.623034544381243","2"
"Some worries","2015","Berlin","Urban Area","507","0.576308925084471","0.544291243997141","0.608326606171801","2"
"Some worries","2015","Berlin","Rural Area","","","","","2"
"Some worries","2015","Brandenburg","Urban Area","49","0.72897380465494","0.627700769350658","0.830246839959222","2"
"Some worries","2015","Brandenburg","Rural Area","552","0.63075268798669","0.599414265673928","0.662091110299452","2"
"Some worries","2015","North Rhine-Westphalia","Urban Area","2930","0.589281477380874","0.575724923920459","0.602838030841289","2"
"Some worries","2015","North Rhine-Westphalia","Rural Area","72","0.679680195799137","0.591270396379316","0.768089995218958","2"
"Some worries","2015","Hesse","Rural Area","182","0.505314382901618","0.451041266141357","0.559587499661878","2"
"Some worries","2015","Rhineland-Palatinate,Saarland","Urban Area","710","0.630068998386761","0.601564610870576","0.658573385902947","2"
"Some worries","2015","Rhineland-Palatinate,Saarland","Rural Area","253","0.671040792010946","0.624351340211746","0.717730243810146","2"
"Some worries","2015","Baden-Württemberg","Rural Area","213","0.577558758979057","0.524184558295623","0.63093295966249","2"
"Some worries","2015","Bavaria","Urban Area","1043","0.570282406366861","0.547476603925463","0.593088208808258","2"
"Some worries","2015","Mecklenburg-Western Pomerania","Urban Area","29","","","","2"
"Some worries","2015","Mecklenburg-Western Pomerania","Rural Area","310","0.631394536174748","0.588635790632632","0.674153281716863","2"
"Some worries","2015","Saxony","Urban Area","463","0.568008814863149","0.533832415655771","0.602185214070527","2"
"Some worries","2015","Hesse","Urban Area","818","0.593519725293817","0.567586245291339","0.619453205296295","2"
"Some worries","2015","Saxony-Anhalt","Urban Area","171","0.545554544597349","0.488735090829335","0.602373998365363","2"
"Some worries","2015","Hamburg","Urban Area","242","0.577393754859154","0.530319668064826","0.624467841653482","2"
"Some worries","2015","Hamburg","Rural Area","","","","","2"
"Some worries","2015","Lower Saxony","Urban Area","647","0.607169074009885","0.577727009895088","0.636611138124683","2"
"Some worries","2015","Lower Saxony","Rural Area","829","0.636920696474126","0.611277991009854","0.662563401938399","2"
"Some worries","2015","Bremen","Urban Area","109","0.587541391082836","0.513972656250069","0.661110125915604","2"
"Some worries","2015","Bremen","Rural Area","","","","","2"
"Some worries","2015","Saxony","Rural Area","387","0.559856310172015","0.523213475656625","0.596499144687405","2"
"Some worries","2015","Thuringia","Rural Area","377","0.575719844844359","0.537187848428508","0.61425184126021","2"
"Some worries","2015","Saxony-Anhalt","Rural Area","348","0.579881002719687","0.539986318785962","0.619775686653411","2"
"Some worries","2015","Thuringia","Urban Area","170","0.567873314718977","0.51095751137091","0.624789118067043","2"
"Some worries","2015","Schleswig-Holstein","Urban Area","153","0.650190252922852","0.589727861415888","0.710652644429816","2"
"Some worries","2015","Schleswig-Holstein","Rural Area","370","0.555756057138297","0.516925320609211","0.594586793667383","2"
"Big worries","2016","Schleswig-Holstein","Urban Area","55","0.248292460019061","0.191967603982431","0.304617316055691","1"
"Big worries","2016","Schleswig-Holstein","Rural Area","167","0.263133012576893","0.227751872159449","0.298514152994338","1"
"Big worries","2016","Hamburg","Urban Area","134","0.293062521072649","0.249737796868311","0.336387245276987","1"
"Big worries","2016","Hamburg","Rural Area","","","","","1"
"Big worries","2016","Lower Saxony","Urban Area","251","0.268239336132127","0.241129919414489","0.295348752849765","1"
"Big worries","2016","Lower Saxony","Rural Area","353","0.284803451122356","0.260647784290154","0.308959117954558","1"
"Big worries","2016","Bremen","Urban Area","67","0.350227924835101","0.279549807336295","0.420906042333908","1"
"Big worries","2016","Bremen","Rural Area","","","","","1"
"Big worries","2016","North Rhine-Westphalia","Urban Area","1552","0.300605513427156","0.287811462016872","0.313399564837439","1"
"Big worries","2016","North Rhine-Westphalia","Rural Area","31","0.219583814731726","0.139638544408154","0.299529085055298","1"
"Big worries","2016","Hesse","Urban Area","369","0.312564302593779","0.287529686717847","0.337598918469711","1"
"Big worries","2016","Hesse","Rural Area","88","0.316152063839565","0.262451403261423","0.369852724417708","1"
"Big worries","2016","Rhineland-Palatinate,Saarland","Urban Area","248","0.237432924132407","0.211961091399268","0.262904756865545","1"
"Big worries","2016","Rhineland-Palatinate,Saarland","Rural Area","74","0.144172953517052","0.110172002541825","0.178173904492279","1"
"Big worries","2016","Baden-Württemberg","Urban Area","699","0.274306080994461","0.256944777980255","0.291667384008668","1"
"Big worries","2016","Baden-Württemberg","Rural Area","71","0.198306784362547","0.153921384734601","0.242692183990492","1"
"Big worries","2016","Bavaria","Rural Area","621","0.293346619183946","0.273827118135225","0.312866120232667","1"
"Big worries","2016","Berlin","Urban Area","317","0.348876834291322","0.317876041043382","0.379877627539261","1"
"Big worries","2016","Berlin","Rural Area","","","","","1"
"Big worries","2016","Brandenburg","Urban Area","19","","","","1"
"Big worries","2016","Brandenburg","Rural Area","215","0.238010456442154","0.209760778981607","0.266260133902701","1"
"Big worries","2016","Mecklenburg-Western Pomerania","Urban Area","20","","","","1"
"Big worries","2016","Mecklenburg-Western Pomerania","Rural Area","117","0.258433204174613","0.218252738692205","0.298613669657021","1"
"Big worries","2016","Saxony","Urban Area","236","0.31880594036345","0.285739728001344","0.351872152725556","1"
"Big worries","2016","Saxony","Rural Area","127","0.184888152323893","0.155901262215201","0.213875042432585","1"
"Big worries","2016","Saxony-Anhalt","Rural Area","137","0.26092337040846","0.224519847688351","0.297326893128569","1"
"Big worries","2016","Bavaria","Urban Area","553","0.291883829272533","0.270769688878904","0.312997969666163","1"
"Big worries","2016","Saxony-Anhalt","Urban Area","83","0.281259305585896","0.228022452326672","0.334496158845121","1"
"Big worries","2016","Thuringia","Rural Area","154","0.252168662925873","0.218014025552922","0.286323300298824","1"
"Big worries","2016","Thuringia","Urban Area","78","0.245970657553663","0.19534607357107","0.296595241536257","1"
"No worries","2016","Thuringia","Urban Area","39","0.122081482537642","0.083597705031242","0.160565260044043","3"
"No worries","2016","Thuringia","Rural Area","134","0.22746134799326","0.194491556246234","0.260431139740286","3"
"No worries","2016","Schleswig-Holstein","Urban Area","28","","","","3"
"No worries","2016","Schleswig-Holstein","Rural Area","72","0.143760218623414","0.115569465962163","0.171950971284664","3"
"No worries","2016","Hamburg","Urban Area","53","0.143914157515256","0.110504226414065","0.177324088616446","3"
"No worries","2016","Hamburg","Rural Area","","","","","3"
"No worries","2016","Lower Saxony","Urban Area","171","0.176885597345794","0.15353754021228","0.200233654479307","3"
"No worries","2016","Lower Saxony","Rural Area","210","0.152868855330344","0.133608312038864","0.172129398621824","3"
"No worries","2016","Bremen","Urban Area","21","","","","3"
"No worries","2016","Bremen","Rural Area","","","","","3"
"No worries","2016","North Rhine-Westphalia","Urban Area","627","0.135599374714482","0.126046482050117","0.145152267378848","3"
"No worries","2016","North Rhine-Westphalia","Rural Area","10","","","","3"
"No worries","2016","Hesse","Urban Area","175","0.136924409781053","0.118358336543454","0.155490483018653","3"
"No worries","2016","Hesse","Rural Area","39","0.137998522023944","0.0981655171048319","0.177831526943056","3"
"No worries","2016","Rhineland-Palatinate,Saarland","Urban Area","145","0.13406867326079","0.113672153060324","0.154465193461256","3"
"No worries","2016","Rhineland-Palatinate,Saarland","Rural Area","62","0.151438243208768","0.116739346063991","0.186137140353545","3"
"No worries","2016","Baden-Württemberg","Urban Area","430","0.185105563275793","0.169992647236548","0.200218479315038","3"
"No worries","2016","Baden-Württemberg","Rural Area","46","0.142460522593851","0.103552283875914","0.181368761311788","3"
"No worries","2016","Bavaria","Urban Area","241","0.155320334303596","0.138498385407449","0.172142283199743","3"
"No worries","2016","Bavaria","Rural Area","296","0.143338436132943","0.128315289030764","0.158361583235121","3"
"No worries","2016","Berlin","Urban Area","98","0.0895495148197034","0.0709772464249655","0.108121783214441","3"
"No worries","2016","Berlin","Rural Area","","","","","3"
"No worries","2016","Brandenburg","Urban Area","11","","","","3"
"No worries","2016","Brandenburg","Rural Area","113","0.101924891126952","0.0818553507273666","0.121994431526538","3"
"No worries","2016","Mecklenburg-Western Pomerania","Urban Area","14","","","","3"
"No worries","2016","Mecklenburg-Western Pomerania","Rural Area","60","0.116276597683966","0.0868547457578273","0.145698449610104","3"
"No worries","2016","Saxony","Urban Area","112","0.141751378194551","0.117002471153255","0.166500285235847","3"
"No worries","2016","Saxony","Rural Area","155","0.217610729355823","0.186800844490238","0.248420614221408","3"
"No worries","2016","Saxony-Anhalt","Urban Area","31","0.0914337118913314","0.0573062261131115","0.125561197669551","3"
"No worries","2016","Saxony-Anhalt","Rural Area","106","0.197648722097272","0.164636750196339","0.230660693998205","3"
"Some worries","2016","Baden-Württemberg","Urban Area","1408","0.540588355729746","0.521196373696327","0.559980337763165","2"
"Some worries","2016","Bavaria","Rural Area","1173","0.563314944683111","0.542051444796173","0.58457844457005","2"
"Some worries","2016","Berlin","Urban Area","493","0.561573650888975","0.529299349408978","0.593847952368972","2"
"Some worries","2016","Berlin","Rural Area","","","","","2"
"Some worries","2016","Brandenburg","Urban Area","43","0.526255605952502","0.411715634509569","0.640795577395435","2"
"Some worries","2016","Brandenburg","Rural Area","545","0.660064652430894","0.62864275762279","0.691486547238997","2"
"Some worries","2016","Saxony","Urban Area","415","0.539442681441999","0.504075510727623","0.574809852156375","2"
"Some worries","2016","North Rhine-Westphalia","Urban Area","2755","0.563795111858362","0.549957713763789","0.577632509952936","2"
"Some worries","2016","North Rhine-Westphalia","Rural Area","62","0.668125901369311","0.577187919417475","0.759063883321148","2"
"Some worries","2016","Hesse","Rural Area","161","0.545849414136491","0.488346717630158","0.603352110642824","2"
"Some worries","2016","Rhineland-Palatinate,Saarland","Urban Area","679","0.628498402606804","0.599572752389876","0.657424052823731","2"
"Some worries","2016","Rhineland-Palatinate,Saarland","Rural Area","274","0.70438880327418","0.66021926855477","0.748558337993589","2"
"Some worries","2016","Baden-Württemberg","Rural Area","193","0.659232693043602","0.606471382601964","0.711994003485241","2"
"Some worries","2016","Bavaria","Urban Area","987","0.552795836423871","0.529704374337189","0.575887298510552","2"
