"plh0036","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2017","Brandenburg","Part Time","68","0.399908781667753","0.332519755843637","0.467297807491868","1"
"Big worries","2017","Brandenburg","Not Working","143","0.323448629177488","0.279078856863254","0.367818401491723","1"
"Big worries","2017","Mecklenburg-Western Pomerania","Full Time","52","0.267937047175005","0.207457980711276","0.328416113638735","1"
"Big worries","2017","Mecklenburg-Western Pomerania","Part Time","43","0.245497711372718","0.176392792501687","0.31460263024375","1"
"Big worries","2017","Mecklenburg-Western Pomerania","Not Working","85","0.411775592132305","0.347610962433743","0.475940221830866","1"
"Big worries","2017","Saxony","Full Time","170","0.250758249444867","0.218807799116294","0.28270869977344","1"
"Big worries","2017","Saxony","Part Time","131","0.334069006517416","0.287137452493888","0.381000560540945","1"
"Big worries","2017","Saxony","Not Working","194","0.358847933192711","0.319120562255967","0.398575304129455","1"
"Big worries","2017","Saxony-Anhalt","Not Working","132","0.401028138052504","0.349535030426391","0.452521245678618","1"
"Big worries","2017","Thuringia","Full Time","112","0.281380908987871","0.237694376416448","0.325067441559294","1"
"Big worries","2017","Thuringia","Part Time","86","0.323730355968048","0.265496719663066","0.381963992273031","1"
"Big worries","2017","Thuringia","Not Working","115","0.324961452310874","0.274732390319041","0.375190514302706","1"
"Big worries","2017","Bavaria","Not Working","446","0.358252765889114","0.330975583328718","0.385529948449511","1"
"Big worries","2017","Berlin","Full Time","145","0.404627811352085","0.354343826699728","0.454911796004442","1"
"Big worries","2017","Berlin","Part Time","120","0.444057819981096","0.38735930853279","0.500756331429401","1"
"Big worries","2017","Berlin","Not Working","154","0.42916011632799","0.375676966858983","0.482643265796997","1"
"Big worries","2017","Saxony-Anhalt","Full Time","85","0.23068969076114","0.187051026649818","0.274328354872462","1"
"Big worries","2017","Saxony-Anhalt","Part Time","62","0.317450751517317","0.255230174082359","0.379671328952275","1"
"No worries","2017","Schleswig-Holstein","Full Time","44","0.110903221293451","0.0784660152542721","0.143340427332629","3"
"No worries","2017","Schleswig-Holstein","Part Time","31","0.119135259721456","0.081258771829378","0.157011747613533","3"
"No worries","2017","Schleswig-Holstein","Not Working","25","","","","3"
"No worries","2017","Hamburg","Full Time","26","","","","3"
"No worries","2017","Hamburg","Part Time","8","","","","3"
"No worries","2017","Hamburg","Not Working","20","","","","3"
"No worries","2017","Lower Saxony","Full Time","147","0.16021276841647","0.1376582045778","0.182767332255139","3"
"No worries","2017","Lower Saxony","Part Time","90","0.115085656029344","0.0929441141054691","0.137227197953218","3"
"No worries","2017","Lower Saxony","Not Working","123","0.133882888118325","0.1113969514818","0.156368824754849","3"
"No worries","2017","Bremen","Full Time","14","","","","3"
"No worries","2017","Bremen","Part Time","6","","","","3"
"No worries","2017","Bremen","Not Working","9","","","","3"
"No worries","2017","North Rhine-Westphalia","Full Time","273","0.148261874885735","0.132749774209587","0.163773975561883","3"
"No worries","2017","North Rhine-Westphalia","Part Time","152","0.0963581130782864","0.0821416548832795","0.110574571273293","3"
"No worries","2017","North Rhine-Westphalia","Not Working","219","0.131045168897823","0.115684775642021","0.146405562153625","3"
"No worries","2017","Hesse","Full Time","73","0.0991259732877077","0.0770829324265812","0.121169014148834","3"
"No worries","2017","Hesse","Part Time","56","0.1233385310595","0.0960796808986492","0.150597381220351","3"
"No worries","2017","Hesse","Not Working","49","0.0957503272380245","0.0703371602561911","0.121163494219858","3"
"No worries","2017","Rhineland-Palatinate,Saarland","Full Time","64","0.104364809939735","0.0798810959505487","0.128848523928921","3"
"No worries","2017","Rhineland-Palatinate,Saarland","Part Time","31","0.0996986159181597","0.070663406649644","0.128733825186676","3"
"No worries","2017","Rhineland-Palatinate,Saarland","Not Working","48","0.0966993516517198","0.07112425105942","0.12227445224402","3"
"No worries","2017","Baden-Württemberg","Full Time","190","0.161970710368418","0.141406388390033","0.182535032346803","3"
"No worries","2017","Baden-Württemberg","Part Time","121","0.126029186103378","0.104969207078347","0.147089165128408","3"
"No worries","2017","Baden-Württemberg","Not Working","97","0.112545072860137","0.0913116647633046","0.133778480956969","3"
"No worries","2017","Bavaria","Full Time","218","0.118323046642789","0.103041093441484","0.133604999844095","3"
"No worries","2017","Bavaria","Part Time","112","0.0793350875721754","0.0645926798307608","0.09407749531359","3"
"No worries","2017","Bavaria","Not Working","113","0.101290953576702","0.0841269886639896","0.118454918489414","3"
"No worries","2017","Berlin","Full Time","42","0.113900492487047","0.0813534450526977","0.146447539921397","3"
"No worries","2017","Berlin","Part Time","26","","","","3"
"No worries","2017","Berlin","Not Working","32","0.107813256617344","0.0743001948237297","0.141326318410957","3"
"No worries","2017","Brandenburg","Full Time","54","0.113315789307575","0.0825585245475946","0.144073054067555","3"
"No worries","2017","Brandenburg","Part Time","25","","","","3"
"No worries","2017","Brandenburg","Not Working","53","0.0902220161333094","0.0630477309487985","0.11739630131782","3"
"No worries","2017","Mecklenburg-Western Pomerania","Full Time","37","0.157543154868147","0.107793728032211","0.207292581704084","3"
"No worries","2017","Mecklenburg-Western Pomerania","Part Time","20","","","","3"
"No worries","2017","Mecklenburg-Western Pomerania","Not Working","26","","","","3"
"No worries","2017","Saxony","Full Time","134","0.175919873712121","0.14785387139217","0.203985876032072","3"
"No worries","2017","Saxony","Part Time","51","0.129079131453931","0.0957173222762276","0.162440940631633","3"
"No worries","2017","Saxony","Not Working","74","0.118690595181378","0.0919034498646784","0.145477740498077","3"
"No worries","2017","Saxony-Anhalt","Full Time","48","0.147648306996336","0.110900601472955","0.184396012519718","3"
"No worries","2017","Saxony-Anhalt","Part Time","29","","","","3"
"No worries","2017","Saxony-Anhalt","Not Working","35","0.127135661160191","0.0921358632036948","0.162135459116687","3"
"No worries","2017","Thuringia","Full Time","55","0.144907906677132","0.110709696812164","0.179106116542101","3"
"No worries","2017","Thuringia","Part Time","35","0.132054553838432","0.0899193444782206","0.174189763198643","3"
"No worries","2017","Thuringia","Not Working","76","0.259739600893867","0.212713800017657","0.306765401770078","3"
"Some worries","2017","Schleswig-Holstein","Full Time","199","0.567763387167947","0.516590336530661","0.618936437805233","2"
"Some worries","2017","Schleswig-Holstein","Part Time","146","0.543895996076418","0.485660898928185","0.60213109322465","2"
"Some worries","2017","Schleswig-Holstein","Not Working","173","0.612868959893955","0.55838210834142","0.66735581144649","2"
"Some worries","2017","Hamburg","Full Time","112","0.506124412661358","0.43648534976398","0.575763475558736","2"
"Some worries","2017","Hamburg","Part Time","61","0.486007003767137","0.396582336570506","0.575431670963767","2"
"Some worries","2017","Hamburg","Not Working","76","0.54407868165371","0.46437502139022","0.6237823419172","2"
"Some worries","2017","Lower Saxony","Full Time","602","0.600338698045844","0.570219357701723","0.630458038389965","2"
"Some worries","2017","Hesse","Part Time","314","0.567369221733679","0.52629836333584","0.608440080131519","2"
"Some worries","2017","Hesse","Not Working","277","0.521656987636924","0.478514348522746","0.564799626751102","2"
"Some worries","2017","Rhineland-Palatinate,Saarland","Full Time","388","0.615975463103981","0.577026502436613","0.654924423771349","2"
"Some worries","2017","Berlin","Part Time","149","0.466342826739026","0.409415484399718","0.523270169078333","2"
"Some worries","2017","Berlin","Not Working","143","0.463026627054666","0.40914638964416","0.516906864465173","2"
"Some worries","2017","Brandenburg","Full Time","248","0.594530726734164","0.546889368311367","0.64217208515696","2"
"Some worries","2017","Brandenburg","Part Time","110","0.435891306571542","0.367677769092405","0.50410484405068","2"
"Some worries","2017","Brandenburg","Not Working","231","0.586329354689202","0.539616939291934","0.63304177008647","2"
"Some worries","2017","Saxony-Anhalt","Part Time","124","0.561647578670965","0.495323303657775","0.627971853684154","2"
"Some worries","2017","Saxony-Anhalt","Not Working","181","0.471836200787305","0.419387055696397","0.524285345878213","2"
"Some worries","2017","Thuringia","Full Time","240","0.573711184334996","0.525666038737207","0.621756329932786","2"
"Some worries","2017","Thuringia","Part Time","127","0.544215090193519","0.482229960854169","0.60620021953287","2"
"Some worries","2017","Thuringia","Not Working","143","0.415298946795259","0.362451718991857","0.468146174598661","2"
"Some worries","2017","Hesse","Full Time","420","0.576175240286631","0.539723673640248","0.612626806933014","2"
"Some worries","2017","Rhineland-Palatinate,Saarland","Part Time","248","0.553837387754346","0.50566211754477","0.602012657963923","2"
"Some worries","2017","Lower Saxony","Part Time","463","0.539149442386773","0.504564959677472","0.573733925096074","2"
"Some worries","2017","Lower Saxony","Not Working","491","0.539287150604703","0.506372796613213","0.572201504596193","2"
"Some worries","2017","Bremen","Full Time","37","0.593757303583163","0.481093625226352","0.706420981939974","2"
"Some worries","2017","Bremen","Part Time","30","0.484591025225809","0.361183544128298","0.60799850632332","2"
"Some worries","2017","Bremen","Not Working","34","0.462575084856608","0.355950227088398","0.569199942624819","2"
"Some worries","2017","North Rhine-Westphalia","Full Time","1136","0.565451523729974","0.543813398387028","0.58708964907292","2"
"Some worries","2017","North Rhine-Westphalia","Part Time","874","0.521701584383205","0.497635266938884","0.545767901827526","2"
"Some worries","2017","North Rhine-Westphalia","Not Working","934","0.511818025729901","0.489064857155854","0.534571194303948","2"
"Some worries","2017","Rhineland-Palatinate,Saarland","Not Working","305","0.57422703737945","0.531439206865702","0.617014867893199","2"
"Some worries","2017","Baden-Württemberg","Full Time","690","0.559260320636751","0.531548527266316","0.586972114007187","2"
"Some worries","2017","Baden-Württemberg","Part Time","479","0.469405831889055","0.437737194285333","0.501074469492777","2"
"Some worries","2017","Baden-Württemberg","Not Working","441","0.520081466783521","0.486515221741425","0.553647711825617","2"
"Some worries","2017","Bavaria","Full Time","979","0.599633157617026","0.576450601454025","0.622815713780028","2"
"Some worries","2017","Bavaria","Part Time","686","0.53558599613794","0.508380776913439","0.562791215362442","2"
"Some worries","2017","Bavaria","Not Working","628","0.540456280534184","0.512105407759535","0.568807153308833","2"
"Some worries","2017","Berlin","Full Time","179","0.481471696160868","0.430282399447336","0.5326609928744","2"
"Some worries","2017","Mecklenburg-Western Pomerania","Full Time","117","0.574519797956847","0.507003805067355","0.64203579084634","2"
"Some worries","2017","Mecklenburg-Western Pomerania","Part Time","86","0.586998850468193","0.507940233538371","0.666057467398014","2"
"Some worries","2017","Mecklenburg-Western Pomerania","Not Working","115","0.434504820948853","0.369879066731992","0.499130575165714","2"
"Some worries","2017","Saxony","Full Time","403","0.573321876843012","0.536864297542512","0.609779456143512","2"
"Some worries","2017","Saxony","Part Time","206","0.536851862028653","0.487236127945375","0.586467596111931","2"
"Some worries","2017","Saxony","Not Working","292","0.522461471625911","0.481091481183056","0.563831462068766","2"
"Some worries","2017","Saxony-Anhalt","Full Time","225","0.621662002242523","0.571424999589834","0.671899004895213","2"
"Big worries","2018","Schleswig-Holstein","Full Time","107","0.296272858237296","0.247303665803296","0.345242050671297","1"
"Big worries","2018","Schleswig-Holstein","Part Time","101","0.338127373602785","0.284772758029277","0.391481989176294","1"
"Big worries","2018","Schleswig-Holstein","Not Working","94","0.314691479953077","0.261517417799354","0.3678655421068","1"
"Big worries","2018","Hamburg","Full Time","70","0.412506678812909","0.343763131786778","0.481250225839039","1"
"Big worries","2018","Hamburg","Part Time","51","0.422194608555507","0.334908994451967","0.509480222659047","1"
