"plh0036","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"No worries","2011","Full Time","general elemantary","95","0.192259951068975","0.156518689928352","0.228001212209598","3"
"No worries","2011","Full Time","middle vocational","495","0.135719681746274","0.124611795221325","0.146827568271223","3"
"No worries","2011","Full Time","vocational + Abi","50","0.0864583791062873","0.0631399813817523","0.109776776830822","3"
"No worries","2011","Full Time","higher vocational","88","0.122884776081119","0.0980809929978024","0.147688559164435","3"
"No worries","2011","Full Time","higher education","265","0.122289392130765","0.108871001937513","0.135707782324018","3"
"No worries","2011","Part Time","in school","8","","","","3"
"No worries","2011","Part Time","inadequately","10","","","","3"
"No worries","2011","Part Time","general elemantary","59","0.121905661126915","0.0911951268465043","0.152616195407325","3"
"No worries","2011","Part Time","middle vocational","272","0.103196116824418","0.0914959370709023","0.114896296577933","3"
"No worries","2011","Part Time","vocational + Abi","37","0.100673783798977","0.0701787504489348","0.131168817149019","3"
"No worries","2011","Part Time","higher vocational","29","","","","3"
"No worries","2011","Part Time","higher education","70","0.0860613550911681","0.0683019690717585","0.103820741110578","3"
"Some worries","2011","Not Working","general elemantary","696","0.560934605319779","0.533200366138997","0.588668844500562","2"
"Some worries","2011","Not Working","middle vocational","2445","0.57813981116378","0.563145136400535","0.593134485927024","2"
"Some worries","2011","Not Working","vocational + Abi","161","0.644718436922098","0.587525377165348","0.701911496678847","2"
"Some worries","2011","Not Working","higher vocational","276","0.607427955853176","0.563091374279634","0.651764537426718","2"
"Some worries","2011","Part Time","higher vocational","160","0.534108177050462","0.478033283642404","0.590183070458521","2"
"Some worries","2011","Part Time","higher education","547","0.548501469994067","0.516989002933007","0.580013937055127","2"
"Some worries","2011","Not Working","in school","139","0.569780760281565","0.50803624027829","0.63152528028484","2"
"Some worries","2011","Not Working","inadequately","65","0.522063286639352","0.435188649530466","0.608937923748238","2"
"Some worries","2011","Not Working","higher education","768","0.567338917623149","0.540672078979663","0.594005756266635","2"
"Some worries","2011","Part Time","in school","29","","","","2"
"Some worries","2011","Part Time","inadequately","20","","","","2"
"Some worries","2011","Part Time","general elemantary","257","0.591723978495675","0.545587826655474","0.637860130335876","2"
"Some worries","2011","Part Time","middle vocational","1450","0.552058398104852","0.53293278676498","0.571184009444723","2"
"Some worries","2011","Part Time","vocational + Abi","223","0.596881223082305","0.547167903693986","0.646594542470625","2"
"Some worries","2011","Full Time","higher vocational","385","0.598310640584484","0.561272507658202","0.635348773510767","2"
"Some worries","2011","Full Time","vocational + Abi","343","0.610829654600992","0.570375706032078","0.651283603169906","2"
"Some worries","2011","Full Time","middle vocational","2141","0.57940110522555","0.563390548641486","0.595411661809614","2"
"Some worries","2011","Full Time","higher education","1343","0.597589626546689","0.577504875236968","0.61767437785641","2"
"Some worries","2011","Full Time","inadequately","19","","","","2"
"Some worries","2011","Full Time","general elemantary","263","0.539886178261712","0.494682539557894","0.585089816965529","2"
"Some worries","2011","Full Time","in school","3","","","","2"
"Big worries","2012","Not Working","inadequately","40","0.33671401505756","0.25516208514319","0.418265944971931","1"
"Big worries","2012","Not Working","general elemantary","312","0.265930805696624","0.24084876965915","0.291012841734098","1"
"Big worries","2012","Not Working","vocational + Abi","76","0.280991306383103","0.226771290550413","0.335211322215793","1"
"Big worries","2012","Not Working","higher vocational","153","0.308062688482174","0.266888272186855","0.349237104777492","1"
"Big worries","2012","Full Time","inadequately","12","","","","1"
"Big worries","2012","Full Time","general elemantary","99","0.228661187929977","0.18977208689671","0.267550288963243","1"
"Big worries","2012","Full Time","higher vocational","185","0.284438133186612","0.250945506714359","0.317930759658866","1"
"Big worries","2012","Full Time","higher education","561","0.246038382394429","0.228138229115634","0.263938535673224","1"
"Big worries","2012","Part Time","in school","19","","","","1"
"Big worries","2012","Part Time","middle vocational","731","0.281345968722648","0.263730348138826","0.298961589306471","1"
"Big worries","2012","Part Time","vocational + Abi","140","0.375128636817041","0.326513554698116","0.423743718935967","1"
"Big worries","2012","Not Working","in school","56","0.254445084804734","0.195815473851956","0.313074695757512","1"
"Big worries","2012","Not Working","middle vocational","1240","0.294767083120158","0.281049860632107","0.308484305608208","1"
"Big worries","2012","Not Working","higher education","427","0.295579270352166","0.271548026265181","0.319610514439151","1"
"Big worries","2012","Full Time","in school","","","","","1"
"Big worries","2012","Full Time","middle vocational","844","0.244109867904236","0.229955477095591","0.258264258712881","1"
"Big worries","2012","Full Time","vocational + Abi","158","0.317101830413279","0.278730998437047","0.355472662389511","1"
"Big worries","2012","Part Time","inadequately","19","","","","1"
"Big worries","2012","Part Time","general elemantary","126","0.253990782761448","0.214341195533159","0.293640369989736","1"
"Big worries","2012","Part Time","higher vocational","69","0.235140765358862","0.184176942945428","0.286104587772297","1"
"Big worries","2012","Part Time","higher education","358","0.357816857617952","0.328683450989776","0.386950264246129","1"
"No worries","2012","Not Working","in school","35","0.162831923163216","0.113131937169949","0.212531909156483","3"
"No worries","2012","Not Working","inadequately","25","","","","3"
"No worries","2012","Not Working","general elemantary","179","0.143438051727059","0.123539496676467","0.163336606777652","3"
"No worries","2012","Not Working","middle vocational","462","0.102062327383313","0.0929544697493764","0.11117018501725","3"
"No worries","2012","Not Working","vocational + Abi","31","0.0995288453784921","0.0634165151451714","0.135641175611813","3"
"No worries","2012","Not Working","higher vocational","40","0.0741578737692953","0.0507898691900532","0.0975258783485374","3"
"No worries","2012","Not Working","higher education","149","0.11098362841128","0.0944408846311635","0.127526372191396","3"
"No worries","2012","Full Time","in school","","","","","3"
"No worries","2012","Full Time","inadequately","14","","","","3"
"No worries","2012","Full Time","general elemantary","96","0.184200458480414","0.14830444944087","0.220096467519959","3"
"No worries","2012","Full Time","middle vocational","562","0.160995115420625","0.14888473540464","0.173105495436611","3"
"No worries","2012","Full Time","vocational + Abi","93","0.157718050206442","0.127664670825488","0.187771429587396","3"
"No worries","2012","Full Time","higher vocational","87","0.137803131907075","0.112213474802341","0.16339278901181","3"
"No worries","2012","Full Time","higher education","286","0.144116497324949","0.12952012689757","0.158712867752328","3"
"No worries","2012","Part Time","in school","8","","","","3"
"No worries","2012","Part Time","inadequately","9","","","","3"
"No worries","2012","Part Time","general elemantary","69","0.137603578433171","0.106225529754194","0.168981627112147","3"
"No worries","2012","Part Time","middle vocational","263","0.101982342874031","0.0901267685727118","0.11383791717535","3"
"No worries","2012","Part Time","vocational + Abi","36","0.104670770451229","0.0739317732687801","0.135409767633678","3"
"No worries","2012","Part Time","higher vocational","23","","","","3"
"No worries","2012","Part Time","higher education","109","0.098189814295168","0.0801046603964392","0.116274968193897","3"
"Some worries","2012","Part Time","vocational + Abi","205","0.520200592731729","0.470035585626541","0.570365599836918","2"
"Some worries","2012","Part Time","higher vocational","174","0.684254708926511","0.628396808013869","0.740112609839152","2"
"Some worries","2012","Part Time","higher education","573","0.54399332808688","0.513723231517775","0.574263424655985","2"
"Some worries","2012","Not Working","in school","121","0.58272299203205","0.516345098617872","0.649100885446228","2"
"Some worries","2012","Not Working","inadequately","64","0.498892612362509","0.412610220653062","0.585175004071957","2"
"Some worries","2012","Not Working","general elemantary","701","0.590631142576317","0.562716920132768","0.618545365019866","2"
"Some worries","2012","Not Working","middle vocational","2542","0.603170589496529","0.588451450449611","0.617889728543447","2"
"Some worries","2012","Not Working","vocational + Abi","157","0.619479848238405","0.560913445469252","0.678046251007558","2"
"Some worries","2012","Not Working","higher vocational","290","0.617779437748531","0.574443492518766","0.661115382978296","2"
"Some worries","2012","Part Time","in school","40","0.523007527337385","0.403410489791977","0.642604564882792","2"
"Some worries","2012","Part Time","inadequately","25","","","","2"
"Some worries","2012","Part Time","general elemantary","268","0.608405638805382","0.56394533504769","0.652865942563074","2"
"Some worries","2012","Part Time","middle vocational","1509","0.616671688403321","0.597624533248857","0.635718843557785","2"
"Some worries","2012","Not Working","higher education","809","0.593437101236554","0.567568411994401","0.619305790478708","2"
"Some worries","2012","Full Time","general elemantary","253","0.587138353589609","0.541547095215651","0.632729611963567","2"
"Some worries","2012","Full Time","middle vocational","2132","0.594895016675139","0.578718942302424","0.611071091047853","2"
"Some worries","2012","Full Time","vocational + Abi","314","0.525180119380279","0.484004280758151","0.566355958002407","2"
"Some worries","2012","Full Time","higher vocational","425","0.577758734906312","0.54109089731785","0.614426572494774","2"
"Some worries","2012","Full Time","in school","","","","","2"
"Some worries","2012","Full Time","inadequately","18","","","","2"
"Some worries","2012","Full Time","higher education","1377","0.609845120280622","0.589572541459378","0.630117699101866","2"
"Big worries","2013","Not Working","in school","61","0.294611853031995","0.230463366748275","0.358760339315715","1"
"Big worries","2013","Not Working","inadequately","33","0.321096110283128","0.234627047765588","0.407565172800668","1"
"Big worries","2013","Not Working","general elemantary","251","0.219213220414486","0.19431948921417","0.244106951614802","1"
"Big worries","2013","Not Working","middle vocational","1063","0.292028747082342","0.277639787054264","0.30641770711042","1"
"Big worries","2013","Not Working","vocational + Abi","60","0.271008705670976","0.214058807180089","0.327958604161864","1"
"Big worries","2013","Not Working","higher vocational","139","0.317014459504324","0.273733000092102","0.360295918916547","1"
"Big worries","2013","Not Working","higher education","378","0.268995133212997","0.24519028800524","0.292799978420754","1"
"Big worries","2013","Part Time","general elemantary","103","0.238204020954269","0.195762934724259","0.280645107184278","1"
"Big worries","2013","Part Time","middle vocational","639","0.276012901584813","0.257939318299253","0.294086484870374","1"
"Big worries","2013","Part Time","higher education","305","0.280450617494858","0.25286901458246","0.308032220407257","1"
"Big worries","2013","Full Time","in school","1","","","","1"
"Big worries","2013","Full Time","inadequately","6","","","","1"
"Big worries","2013","Full Time","vocational + Abi","133","0.252921594299804","0.215560252406748","0.29028293619286","1"
"Big worries","2013","Full Time","higher vocational","152","0.259875197612393","0.225213851223035","0.294536544001751","1"
"Big worries","2013","Part Time","vocational + Abi","95","0.291863976849276","0.243961426797414","0.339766526901138","1"
"Big worries","2013","Part Time","higher vocational","61","0.207753363449338","0.158999222725783","0.256507504172893","1"
"Big worries","2013","Full Time","general elemantary","87","0.210911517457189","0.170781824387381","0.251041210526998","1"
"Big worries","2013","Full Time","middle vocational","751","0.231973729334393","0.217410555003969","0.246536903664818","1"
"Big worries","2013","Full Time","higher education","528","0.257526614337049","0.238873322761093","0.276179905913005","1"
"Big worries","2013","Part Time","in school","15","","","","1"
"Big worries","2013","Part Time","inadequately","12","","","","1"
"No worries","2013","Not Working","in school","38","0.235782252686406","0.176049663267163","0.295514842105648","3"
"No worries","2013","Not Working","inadequately","26","","","","3"
"No worries","2013","Not Working","general elemantary","197","0.18224710860208","0.159018041599311","0.20547617560485","3"
"No worries","2013","Not Working","middle vocational","495","0.127720499158772","0.117157994134124","0.13828300418342","3"
"No worries","2013","Not Working","vocational + Abi","39","0.131801346136894","0.0884592771231457","0.175143415150643","3"
"No worries","2013","Not Working","higher vocational","44","0.0985738230333544","0.0708468481551329","0.126300797911576","3"
"No worries","2013","Not Working","higher education","173","0.13442984909016","0.116118008139518","0.152741690040802","3"
"No worries","2013","Full Time","in school","2","","","","3"
"No worries","2013","Full Time","inadequately","14","","","","3"
"No worries","2013","Full Time","general elemantary","89","0.200316810610734","0.160946347865575","0.239687273355893","3"
"No worries","2013","Full Time","middle vocational","544","0.173607217835485","0.160538717461328","0.186675718209642","3"
"No worries","2013","Full Time","vocational + Abi","68","0.153843324604021","0.122832655281943","0.184853993926098","3"
"No worries","2013","Full Time","higher vocational","90","0.141179178681562","0.113659260325843","0.168699097037281","3"
"No worries","2013","Full Time","higher education","286","0.129536481189326","0.11521211847911","0.143860843899542","3"
"No worries","2013","Part Time","in school","13","","","","3"
"No worries","2013","Part Time","inadequately","9","","","","3"
"No worries","2013","Part Time","general elemantary","55","0.165027895415044","0.128044458147863","0.202011332682225","3"
"No worries","2013","Part Time","middle vocational","316","0.126667675375872","0.113220321691949","0.140115029059794","3"
"No worries","2013","Part Time","vocational + Abi","45","0.114632568668117","0.0810645409761625","0.148200596360071","3"
"No worries","2013","Part Time","higher vocational","31","0.129587000598642","0.0892270453628201","0.169946955834463","3"
"No worries","2013","Part Time","higher education","137","0.137749986310366","0.116589610031212","0.158910362589521","3"
"Some worries","2013","Not Working","in school","95","0.469605894281599","0.399377402724131","0.539834385839067","2"
"Some worries","2013","Not Working","inadequately","53","0.449200593839462","0.35708016050372","0.541321027175204","2"
"Some worries","2013","Not Working","general elemantary","613","0.598539670983434","0.569044006298106","0.628035335668762","2"
"Some worries","2013","Not Working","middle vocational","2278","0.580250753758886","0.564633250297231","0.595868257220541","2"
"Some worries","2013","Not Working","vocational + Abi","135","0.59718994819213","0.534348446207779","0.66003145017648","2"
"Some worries","2013","Not Working","higher vocational","261","0.584411717462321","0.53857139008874","0.630252044835902","2"
"Some worries","2013","Not Working","higher education","782","0.596575017696843","0.57023919182708","0.622910843566606","2"
"Some worries","2013","Part Time","middle vocational","1395","0.597319423039315","0.577490559707832","0.617148286370798","2"
"Some worries","2013","Part Time","vocational + Abi","206","0.593503454482608","0.541748718578699","0.645258190386516","2"
"Some worries","2013","Part Time","higher vocational","174","0.66265963595202","0.605841538656973","0.719477733247068","2"
"Some worries","2013","Part Time","higher education","577","0.581799396194776","0.551513532747426","0.612085259642125","2"
"Some worries","2013","Part Time","in school","35","0.604892359473915","0.484173651184142","0.725611067763689","2"
"Some worries","2013","Part Time","inadequately","18","","","","2"
"Some worries","2013","Part Time","general elemantary","229","0.596768083630687","0.547894649912202","0.645641517349172","2"
"Some worries","2013","Full Time","general elemantary","221","0.588771671932076","0.540369170912211","0.637174172951942","2"
"Some worries","2013","Full Time","middle vocational","1932","0.594419052830122","0.577478259607106","0.611359846053137","2"
"Some worries","2013","Full Time","higher education","1297","0.612936904473625","0.59215895229032","0.63371485665693","2"
"Some worries","2013","Full Time","vocational + Abi","319","0.593235081096175","0.55101378343927","0.63545637875308","2"
"Some worries","2013","Full Time","higher vocational","373","0.598945623706045","0.560210418505125","0.637680828906965","2"
"Some worries","2013","Full Time","inadequately","20","","","","2"
"Some worries","2013","Full Time","in school","","","","","2"
"Big worries","2014","Not Working","in school","114","0.308293538532348","0.260853992247494","0.355733084817201","1"
"Big worries","2014","Not Working","inadequately","75","0.278547216654326","0.226039583355753","0.331054849952899","1"
"Big worries","2014","Not Working","general elemantary","383","0.240635743028948","0.218981533513461","0.262289952544436","1"
"Big worries","2014","Not Working","middle vocational","1325","0.294128846947283","0.2808203611738","0.307437332720765","1"
"Big worries","2014","Not Working","vocational + Abi","111","0.242475097678558","0.200735081992927","0.28421511336419","1"
"Big worries","2014","Not Working","higher vocational","133","0.304181109941816","0.262047411797235","0.346314808086397","1"
"Big worries","2014","Not Working","higher education","482","0.303636524054682","0.280905614290657","0.326367433818708","1"
"Big worries","2014","Part Time","general elemantary","221","0.256757075466591","0.226911856102126","0.286602294831055","1"
"Big worries","2014","Part Time","middle vocational","951","0.271361884678658","0.256716003922413","0.286007765434903","1"
"Big worries","2014","Part Time","higher vocational","94","0.20094080186075","0.159316531371867","0.242565072349633","1"
"Big worries","2014","Part Time","higher education","556","0.324829724857294","0.302489043775276","0.347170405939312","1"
"Big worries","2014","Full Time","higher vocational","204","0.241869821430689","0.211818503440111","0.271921139421266","1"
"Big worries","2014","Part Time","inadequately","29","","","","1"
"Big worries","2014","Part Time","vocational + Abi","193","0.273623504797384","0.241393378051797","0.305853631542971","1"
"Big worries","2014","Full Time","in school","2","","","","1"
"Big worries","2014","Full Time","inadequately","30","0.253600148132342","0.163211558201874","0.343988738062809","1"
"Big worries","2014","Full Time","vocational + Abi","243","0.277228067912173","0.248176477641743","0.306279658182602","1"
"Big worries","2014","Full Time","higher education","748","0.24955177108469","0.233972408387525","0.265131133781856","1"
"Big worries","2014","Part Time","in school","23","","","","1"
"Big worries","2014","Full Time","middle vocational","1033","0.239412666234565","0.226960073533354","0.251865258935775","1"
"Big worries","2014","Full Time","general elemantary","163","0.19139738781337","0.163700382592331","0.219094393034408","1"
"No worries","2014","Full Time","in school","","","","","3"
"No worries","2014","Full Time","inadequately","24","","","","3"
"No worries","2014","Full Time","general elemantary","177","0.226476152025808","0.197008513599121","0.255943790452494","3"
"No worries","2014","Full Time","middle vocational","841","0.183287160724175","0.171996681112808","0.194577640335543","3"
"No worries","2014","Full Time","vocational + Abi","147","0.177549539435706","0.15274876051551","0.202350318355901","3"
"No worries","2014","Full Time","higher vocational","119","0.174067143492346","0.147457959134461","0.200676327850232","3"
"No worries","2014","Full Time","higher education","449","0.157203388607718","0.144099465579737","0.170307311635699","3"
"No worries","2014","Part Time","in school","16","","","","3"
"No worries","2014","Part Time","inadequately","29","","","","3"
"No worries","2014","Part Time","general elemantary","143","0.167358632285034","0.141855047782072","0.192862216787996","3"
"No worries","2014","Part Time","middle vocational","460","0.126236745082284","0.115297813395747","0.13717567676882","3"
"No worries","2014","Part Time","vocational + Abi","85","0.165011393214514","0.138176389367735","0.191846397061293","3"
"No worries","2014","Part Time","higher vocational","33","0.0955556013025799","0.0650174949226233","0.126093707682537","3"
"No worries","2014","Part Time","higher education","164","0.101585765367005","0.0871740189932813","0.115997511740729","3"
"No worries","2014","Not Working","in school","70","0.232180712972135","0.188805664017003","0.275555761927267","3"
"No worries","2014","Not Working","inadequately","70","0.23528420126922","0.18560032290616","0.28496807963228","3"
"No worries","2014","Not Working","general elemantary","259","0.16148768424983","0.142847010001116","0.180128358498544","3"
"No worries","2014","Not Working","middle vocational","608","0.129747055394869","0.119932545359349","0.139561565430389","3"
"No worries","2014","Not Working","vocational + Abi","60","0.151226803612966","0.116334407506367","0.186119199719565","3"
"No worries","2014","Not Working","higher vocational","46","0.0838521557364336","0.0584684368110973","0.10923587466177","3"
"No worries","2014","Not Working","higher education","172","0.116302286657634","0.100454529321384","0.132150043993884","3"
"Some worries","2014","Part Time","in school","38","0.41420973314589","0.304186613737719","0.524232852554061","2"
"Some worries","2014","Part Time","inadequately","74","0.567944078782149","0.483438789232571","0.652449368331727","2"
"Some worries","2014","Part Time","general elemantary","459","0.575884292248375","0.54211997528051","0.609648609216241","2"
"Some worries","2014","Part Time","middle vocational","2130","0.602401370239058","0.586281908242926","0.61852083223519","2"
"Some worries","2014","Part Time","vocational + Abi","457","0.561365101988102","0.525491191719915","0.59723901225629","2"
"Some worries","2014","Part Time","higher vocational","229","0.703503596836671","0.656061271457249","0.750945922216092","2"
"Some worries","2014","Part Time","higher education","968","0.5735845097757","0.549991841390078","0.597177178161323","2"
"Some worries","2014","Not Working","in school","180","0.459525748495517","0.408329300686406","0.510722196304628","2"
"Some worries","2014","Not Working","inadequately","135","0.486168582076454","0.427625868643633","0.544711295509275","2"
"Some worries","2014","Not Working","general elemantary","855","0.597876572721222","0.573038228200276","0.622714917242168","2"
"Some worries","2014","Not Working","middle vocational","2570","0.576124097657849","0.561690503102306","0.590557692213391","2"
"Some worries","2014","Not Working","vocational + Abi","234","0.606298098708476","0.558715578728096","0.653880618688855","2"
"Some worries","2014","Not Working","higher vocational","279","0.611966734321751","0.567338085432927","0.656595383210574","2"
"Some worries","2014","Not Working","higher education","918","0.580061189287684","0.555663329479812","0.604459049095555","2"
"Some worries","2014","Full Time","inadequately","35","0.418965622175923","0.316461059634021","0.521470184717826","2"
"Some worries","2014","Full Time","general elemantary","435","0.582126460160823","0.547402572225842","0.616850348095804","2"
"Some worries","2014","Full Time","higher vocational","457","0.584063035076965","0.549473525109543","0.618652545044387","2"
"Some worries","2014","Full Time","higher education","1767","0.593244840307591","0.575560351457893","0.61092932915729","2"
"Some worries","2014","Full Time","in school","3","","","","2"
"Some worries","2014","Full Time","middle vocational","2637","0.57730017304126","0.562884711349531","0.591715634732989","2"
"Some worries","2014","Full Time","vocational + Abi","522","0.545222392652122","0.512904945281207","0.577539840023036","2"
"Big worries","2015","Not Working","in school","87","0.267456146603976","0.215236172045473","0.319676121162479","1"
"Big worries","2015","Not Working","inadequately","54","0.24257077335087","0.187533058168453","0.297608488533288","1"
"Big worries","2015","Not Working","general elemantary","349","0.275481516604959","0.251233274329527","0.299729758880391","1"
"Big worries","2015","Not Working","middle vocational","1144","0.294964961823176","0.281035054629762","0.30889486901659","1"
"Big worries","2015","Not Working","vocational + Abi","90","0.248821397772843","0.203201531240543","0.294441264305143","1"
"Big worries","2015","Not Working","higher vocational","136","0.338886383864699","0.294148135724913","0.383624632004484","1"
"Big worries","2015","Not Working","higher education","441","0.290317438390629","0.267160905202731","0.313473971578526","1"
"Big worries","2015","Full Time","middle vocational","898","0.225309788943874","0.212611069946791","0.238008507940957","1"
"Big worries","2015","Full Time","vocational + Abi","224","0.239765885060651","0.21166929252917","0.267862477592132","1"
"Big worries","2015","Part Time","in school","30","0.488776009102854","0.374106695034925","0.603445323170784","1"
"Big worries","2015","Part Time","inadequately","22","","","","1"
"Big worries","2015","Full Time","higher vocational","171","0.19624260379636","0.167781192454164","0.224704015138556","1"
"Big worries","2015","Full Time","higher education","690","0.263938857974265","0.247563149432883","0.280314566515647","1"
"Big worries","2015","Part Time","general elemantary","157","0.236160751156668","0.20433161250715","0.267989889806187","1"
"Big worries","2015","Part Time","middle vocational","846","0.257070328727558","0.242304583013798","0.271836074441317","1"
"Big worries","2015","Part Time","higher vocational","101","0.284020251079679","0.236366851052939","0.331673651106419","1"
"Big worries","2015","Part Time","higher education","476","0.285240423014257","0.263198417851727","0.307282428176787","1"
"Big worries","2015","Full Time","general elemantary","146","0.222375667884205","0.190746147629862","0.254005188138549","1"
"Big worries","2015","Part Time","vocational + Abi","189","0.279393729754035","0.246618994758275","0.312168464749795","1"
"Big worries","2015","Full Time","inadequately","21","","","","1"
"Big worries","2015","Full Time","in school","","","","","1"
"No worries","2015","Full Time","in school","2","","","","3"
"No worries","2015","Full Time","inadequately","17","","","","3"
"No worries","2015","Full Time","general elemantary","169","0.21706021594663","0.185704382598253","0.248416049295007","3"
"No worries","2015","Full Time","middle vocational","733","0.17231578188703","0.160836870238365","0.183794693535696","3"
"No worries","2015","Full Time","vocational + Abi","134","0.171368084238417","0.146569203485059","0.196166964991775","3"
"No worries","2015","Full Time","higher vocational","123","0.178244876352491","0.150817956978716","0.205671795726267","3"
"No worries","2015","Full Time","higher education","413","0.149360616880628","0.13611774186884","0.162603491892416","3"
"No worries","2015","Part Time","in school","7","","","","3"
"No worries","2015","Part Time","inadequately","21","","","","3"
"No worries","2015","Part Time","general elemantary","120","0.173962027144077","0.145553594319158","0.202370459968996","3"
"No worries","2015","Part Time","middle vocational","471","0.128330691720739","0.117030216647832","0.139631166793647","3"
"No worries","2015","Part Time","vocational + Abi","92","0.124904553069625","0.100755578743354","0.149053527395895","3"
"No worries","2015","Part Time","higher vocational","48","0.11621368247049","0.0823471183634491","0.15008024657753","3"
"No worries","2015","Part Time","higher education","184","0.132641518171976","0.116083642046204","0.149199394297749","3"
"No worries","2015","Not Working","in school","48","0.185199433243647","0.139370574973511","0.231028291513782","3"
"No worries","2015","Not Working","inadequately","60","0.238545304410044","0.183821333774813","0.293269275045275","3"
"No worries","2015","Not Working","general elemantary","218","0.14864866132675","0.129340353760044","0.167956968893455","3"
"No worries","2015","Not Working","middle vocational","566","0.129795730335997","0.119529796387272","0.140061664284721","3"
"No worries","2015","Not Working","vocational + Abi","68","0.189482237579522","0.148129519160427","0.230834955998616","3"
"No worries","2015","Not Working","higher vocational","43","0.0914897792226295","0.064239869879553","0.118739688565706","3"
"No worries","2015","Not Working","higher education","151","0.107417353377214","0.0916206539118086","0.12321405284262","3"
"Some worries","2015","Part Time","inadequately","48","0.394748303659456","0.294320136050908","0.495176471268004","2"
"Some worries","2015","Part Time","general elemantary","407","0.589877221699254","0.553017012257544","0.626737431140965","2"
"Some worries","2015","Part Time","middle vocational","2048","0.614598979551703","0.598154963036835","0.63104299606657","2"
"Some worries","2015","Part Time","vocational + Abi","439","0.59570171717634","0.559855179291354","0.631548255061326","2"
"Some worries","2015","Part Time","in school","36","0.449463957818639","0.335353098724382","0.563574816912896","2"
"Some worries","2015","Part Time","higher vocational","195","0.599766066449831","0.547991464501874","0.651540668397788","2"
"Some worries","2015","Part Time","higher education","952","0.582118058813766","0.558041306211835","0.606194811415698","2"
"Some worries","2015","Not Working","in school","141","0.547344420152377","0.488621473935602","0.606067366369152","2"
"Some worries","2015","Not Working","inadequately","119","0.518883922239085","0.454728971962567","0.583038872515604","2"
"Some worries","2015","Not Working","general elemantary","737","0.575869822068291","0.549045976330032","0.60269366780655","2"
"Some worries","2015","Not Working","middle vocational","2407","0.575239307840827","0.560140102373655","0.590338513308","2"
"Some worries","2015","Not Working","vocational + Abi","187","0.561696364647635","0.509339107568851","0.61405362172642","2"
"Some worries","2015","Not Working","higher vocational","251","0.569623836912672","0.522825324824115","0.616422349001229","2"
"Some worries","2015","Not Working","higher education","884","0.602265208232157","0.577296527783154","0.62723388868116","2"
"Some worries","2015","Full Time","in school","","","","","2"
"Some worries","2015","Full Time","inadequately","43","0.412503738325912","0.305297000864122","0.519710475787702","2"
"Some worries","2015","Full Time","general elemantary","349","0.560564116169164","0.522813464146573","0.598314768191756","2"
"Some worries","2015","Full Time","vocational + Abi","529","0.588866030700932","0.55648533220374","0.621246729198124","2"
"Some worries","2015","Full Time","higher vocational","454","0.625512519851149","0.590828138954854","0.660196900747443","2"
"Some worries","2015","Full Time","higher education","1680","0.586700525145107","0.568405536130099","0.604995514160115","2"
"Some worries","2015","Full Time","middle vocational","2527","0.602374429169095","0.587498768426316","0.617250089911874","2"
"Big worries","2016","Not Working","in school","74","0.328042900257761","0.270974261712534","0.385111538802987","1"
"Big worries","2016","Not Working","inadequately","56","0.223025012858187","0.167511140697701","0.278538885018673","1"
"Big worries","2016","Not Working","general elemantary","353","0.26812326813914","0.243407350838674","0.292839185439606","1"
"Big worries","2016","Not Working","higher vocational","129","0.300721791532231","0.256279761930893","0.345163821133568","1"
"Big worries","2016","Not Working","higher education","466","0.295239234537144","0.272108965358221","0.318369503716067","1"
"Big worries","2016","Not Working","middle vocational","1211","0.322186564393362","0.307423281731391","0.336949847055334","1"
"Big worries","2016","Not Working","vocational + Abi","105","0.290785300391859","0.244699327119868","0.33687127366385","1"
"Big worries","2016","Part Time","vocational + Abi","204","0.280764945784119","0.247826588569172","0.313703302999066","1"
"Big worries","2016","Full Time","middle vocational","936","0.232813159879196","0.219651823021743","0.245974496736648","1"
"Big worries","2016","Full Time","vocational + Abi","248","0.242422536511162","0.214894624629851","0.269950448392472","1"
"Big worries","2016","Full Time","higher education","721","0.266571950060459","0.249921362215847","0.283222537905071","1"
"Big worries","2016","Part Time","in school","24","","","","1"
"Big worries","2016","Part Time","general elemantary","190","0.291085912145461","0.257240294739678","0.324931529551244","1"
"Big worries","2016","Part Time","middle vocational","901","0.293227062491443","0.277419417058088","0.309034707924798","1"
"Big worries","2016","Part Time","higher vocational","97","0.325348344955287","0.271145605264337","0.379551084646237","1"
"Big worries","2016","Part Time","higher education","582","0.341598893372352","0.318961688074368","0.364236098670337","1"
"Big worries","2016","Full Time","general elemantary","142","0.244563707198508","0.210919581427507","0.27820783296951","1"
"Big worries","2016","Full Time","higher vocational","181","0.248321312007218","0.216586844907971","0.280055779106465","1"
"Big worries","2016","Part Time","inadequately","29","","","","1"
"Big worries","2016","Full Time","inadequately","22","","","","1"
"Big worries","2016","Full Time","in school","1","","","","1"
"No worries","2016","Full Time","in school","","","","","3"
"No worries","2016","Full Time","inadequately","15","","","","3"
"No worries","2016","Full Time","general elemantary","122","0.193818600382037","0.162878021557993","0.22475917920608","3"
"No worries","2016","Full Time","middle vocational","727","0.191197786802539","0.178951391732288","0.20344418187279","3"
"No worries","2016","Full Time","vocational + Abi","140","0.203910521841004","0.178029941506471","0.229791102175536","3"
"No worries","2016","Full Time","higher vocational","121","0.182392193864057","0.154027132174916","0.210757255553197","3"
