"plh0174","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","1989","Not Working","Urban Area","31","0.0138922608253482","0.00891700852910708","0.0188675131215894","2"
"2 on Scale 1 to 10","1989","Full Time","Urban Area","34","0.0163185370184568","0.0103943322077727","0.0222427418291408","2"
"2 on Scale 1 to 10","1989","Full Time","Rural Area","6","","","","2"
"2 on Scale 1 to 10","1989","Part Time","Urban Area","23","","","","2"
"2 on Scale 1 to 10","1989","Not Working","Rural Area","7","","","","2"
"3 on Scale 1 to 10","1989","Full Time","Urban Area","90","0.0508452932891461","0.0405732677261415","0.0611173188521506","3"
"3 on Scale 1 to 10","1989","Full Time","Rural Area","17","","","","3"
"3 on Scale 1 to 10","1989","Part Time","Urban Area","38","0.0369844762332795","0.0251626893609343","0.0488062631056247","3"
"3 on Scale 1 to 10","1989","Part Time","Rural Area","15","","","","3"
"3 on Scale 1 to 10","1989","Not Working","Urban Area","75","0.0398294524024763","0.0315167387852181","0.0481421660197345","3"
"3 on Scale 1 to 10","1989","Not Working","Rural Area","15","","","","3"
"4 on Scale 1 to 10","1989","Part Time","Rural Area","12","","","","4"
"4 on Scale 1 to 10","1989","Full Time","Urban Area","113","0.0662745940548645","0.0546428366377649","0.0779063514719641","4"
"4 on Scale 1 to 10","1989","Full Time","Rural Area","25","","","","4"
"4 on Scale 1 to 10","1989","Part Time","Urban Area","62","0.0588732857521107","0.0441284502062688","0.0736181212979526","4"
"4 on Scale 1 to 10","1989","Not Working","Urban Area","108","0.0488859049498599","0.0397200158288582","0.0580517940708617","4"
"4 on Scale 1 to 10","1989","Not Working","Rural Area","27","","","","4"
"5 on Scale 1 to 10","1989","Full Time","Rural Area","78","0.184358474750147","0.147139767802541","0.221577181697753","5"
"5 on Scale 1 to 10","1989","Full Time","Urban Area","394","0.224953281417789","0.205429123238382","0.244477439597197","5"
"5 on Scale 1 to 10","1989","Part Time","Urban Area","179","0.188909516126905","0.164389637507746","0.213429394746064","5"
"5 on Scale 1 to 10","1989","Part Time","Rural Area","51","0.182718471831742","0.136794366134476","0.228642577529008","5"
"5 on Scale 1 to 10","1989","Not Working","Urban Area","365","0.163259939346303","0.147549021507867","0.17897085718474","5"
"5 on Scale 1 to 10","1989","Not Working","Rural Area","97","0.189384534063299","0.155479115812899","0.223289952313699","5"
"6 on Scale 1 to 10","1989","Part Time","Rural Area","35","0.125830667928839","0.0864162903102186","0.165245045547459","6"
"6 on Scale 1 to 10","1989","Not Working","Urban Area","232","0.0993707615714386","0.086654226567991","0.112087296574886","6"
"6 on Scale 1 to 10","1989","Full Time","Urban Area","205","0.121442210777792","0.106168934443576","0.136715487112008","6"
"6 on Scale 1 to 10","1989","Full Time","Rural Area","48","0.103381447856118","0.0741597646003679","0.132603131111868","6"
"6 on Scale 1 to 10","1989","Part Time","Urban Area","133","0.137035066488878","0.115493902009801","0.158576230967954","6"
"6 on Scale 1 to 10","1989","Not Working","Rural Area","51","0.111850929533605","0.0845767220441583","0.139125137023052","6"
"7 on Scale 1 to 10","1989","Full Time","Urban Area","270","0.155577000016542","0.138629137448704","0.172524862584381","7"
"7 on Scale 1 to 10","1989","Full Time","Rural Area","66","0.165218602546241","0.12957382431416","0.200863380778321","7"
"7 on Scale 1 to 10","1989","Part Time","Urban Area","151","0.154612364613724","0.131965566841267","0.177259162386181","7"
"7 on Scale 1 to 10","1989","Part Time","Rural Area","56","0.192684715249798","0.145813214488426","0.23955621601117","7"
"7 on Scale 1 to 10","1989","Not Working","Urban Area","348","0.150205525178366","0.135018721929778","0.165392328426954","7"
"7 on Scale 1 to 10","1989","Not Working","Rural Area","88","0.162143674211394","0.130248557922022","0.194038790500767","7"
"8 on Scale 1 to 10","1989","Full Time","Rural Area","96","0.243026870781307","0.201860039199571","0.284193702363043","8"
"8 on Scale 1 to 10","1989","Part Time","Urban Area","209","0.217219395589495","0.191389296410922","0.243049494768069","8"
"8 on Scale 1 to 10","1989","Full Time","Urban Area","347","0.203087545771064","0.184276663603471","0.221898427938656","8"
"8 on Scale 1 to 10","1989","Part Time","Rural Area","53","0.219325612284397","0.170150735558923","0.26850048900987","8"
"8 on Scale 1 to 10","1989","Not Working","Urban Area","476","0.241363795903912","0.223174356814949","0.259553234992875","8"
"8 on Scale 1 to 10","1989","Not Working","Rural Area","97","0.178671156090598","0.14552179444316","0.211820517738036","8"
"9 on Scale 1 to 10","1989","Part Time","Urban Area","76","0.076285993487527","0.0596576911280127","0.0929142958470413","9"
"9 on Scale 1 to 10","1989","Full Time","Urban Area","118","0.0632084354860777","0.0518302969715751","0.0745865740005803","9"
"9 on Scale 1 to 10","1989","Full Time","Rural Area","28","","","","9"
"9 on Scale 1 to 10","1989","Part Time","Rural Area","19","","","","9"
"9 on Scale 1 to 10","1989","Not Working","Urban Area","173","0.082119353469625","0.070449045197844","0.0937896617414059","9"
"9 on Scale 1 to 10","1989","Not Working","Rural Area","43","0.080988921200234","0.0573807367880044","0.104597105612464","9"
"0 Completely dissatisfied","1990","Full Time","Rural Area","3","","","","0"
"0 Completely dissatisfied","1990","Full Time","Urban Area","17","","","","0"
"0 Completely dissatisfied","1990","Part Time","Urban Area","6","","","","0"
"0 Completely dissatisfied","1990","Part Time","Rural Area","5","","","","0"
"0 Completely dissatisfied","1990","Not Working","Urban Area","14","","","","0"
"0 Completely dissatisfied","1990","Not Working","Rural Area","8","","","","0"
"1 on Scale 1 to 10","1990","Part Time","Urban Area","9","","","","1"
"1 on Scale 1 to 10","1990","Full Time","Urban Area","15","","","","1"
"1 on Scale 1 to 10","1990","Full Time","Rural Area","5","","","","1"
"1 on Scale 1 to 10","1990","Part Time","Rural Area","4","","","","1"
"1 on Scale 1 to 10","1990","Not Working","Urban Area","11","","","","1"
"1 on Scale 1 to 10","1990","Not Working","Rural Area","3","","","","1"
"10 Completely satisfied","1990","Full Time","Rural Area","55","0.0885137073742221","0.0632868038054095","0.113740610943035","10"
"10 Completely satisfied","1990","Full Time","Urban Area","175","0.0811493757145284","0.068887253229124","0.0934114981999329","10"
"10 Completely satisfied","1990","Part Time","Urban Area","84","0.0862989295183626","0.0694737009275138","0.103124158109211","10"
"10 Completely satisfied","1990","Part Time","Rural Area","23","","","","10"
"10 Completely satisfied","1990","Not Working","Urban Area","284","0.138657494532657","0.123901263809334","0.15341372525598","10"
"10 Completely satisfied","1990","Not Working","Rural Area","59","0.107821358723606","0.0814410944659539","0.134201622981259","10"
"2 on Scale 1 to 10","1990","Full Time","Urban Area","49","0.0249335870404146","0.0179317809256855","0.0319353931551438","2"
"2 on Scale 1 to 10","1990","Full Time","Rural Area","11","","","","2"
"2 on Scale 1 to 10","1990","Part Time","Urban Area","11","","","","2"
"2 on Scale 1 to 10","1990","Part Time","Rural Area","5","","","","2"
"2 on Scale 1 to 10","1990","Not Working","Urban Area","32","0.0148675617646611","0.00970003173919777","0.0200350917901245","2"
"2 on Scale 1 to 10","1990","Not Working","Rural Area","11","","","","2"
"3 on Scale 1 to 10","1990","Full Time","Urban Area","89","0.0456681212748432","0.0362934318352982","0.0550428107143881","3"
"3 on Scale 1 to 10","1990","Full Time","Rural Area","23","","","","3"
"3 on Scale 1 to 10","1990","Part Time","Urban Area","41","0.0373114833313898","0.0259556148169853","0.0486673518457942","3"
"3 on Scale 1 to 10","1990","Part Time","Rural Area","9","","","","3"
"3 on Scale 1 to 10","1990","Not Working","Urban Area","74","0.0378034362595233","0.0296598938372859","0.0459469786817606","3"
"3 on Scale 1 to 10","1990","Not Working","Rural Area","22","","","","3"
"4 on Scale 1 to 10","1990","Full Time","Urban Area","117","0.0661355130651452","0.0549756235582391","0.0772954025720512","4"
"4 on Scale 1 to 10","1990","Full Time","Rural Area","30","0.0725248925972967","0.0494904191637588","0.0955593660308347","4"
"4 on Scale 1 to 10","1990","Part Time","Urban Area","62","0.0542530694956191","0.0406806951495713","0.0678254438416669","4"
"4 on Scale 1 to 10","1990","Part Time","Rural Area","17","","","","4"
"4 on Scale 1 to 10","1990","Not Working","Urban Area","100","0.0417835566193215","0.033239771146812","0.0503273420918309","4"
"4 on Scale 1 to 10","1990","Not Working","Rural Area","26","","","","4"
"5 on Scale 1 to 10","1990","Full Time","Urban Area","392","0.207546533091795","0.189335053667475","0.225758012516115","5"
"5 on Scale 1 to 10","1990","Full Time","Rural Area","82","0.17103184307805","0.137589937025259","0.20447374913084","5"
"5 on Scale 1 to 10","1990","Part Time","Urban Area","220","0.211810359084622","0.187328456711319","0.236292261457924","5"
"5 on Scale 1 to 10","1990","Part Time","Rural Area","38","0.134609189428807","0.095394833113911","0.173823545743704","5"
"5 on Scale 1 to 10","1990","Not Working","Urban Area","344","0.169546296926456","0.153524261392233","0.185568332460679","5"
"5 on Scale 1 to 10","1990","Not Working","Rural Area","82","0.145822179355615","0.115803832739337","0.175840525971893","5"
"6 on Scale 1 to 10","1990","Part Time","Rural Area","32","0.108739896829653","0.0729715977864618","0.144508195872844","6"
"6 on Scale 1 to 10","1990","Full Time","Urban Area","224","0.122746240074163","0.108010657207378","0.137481822940948","6"
"6 on Scale 1 to 10","1990","Full Time","Rural Area","45","0.091651408797147","0.0660254893648861","0.117277328229408","6"
"6 on Scale 1 to 10","1990","Part Time","Urban Area","152","0.140854319677236","0.120010625486224","0.161698013868247","6"
"6 on Scale 1 to 10","1990","Not Working","Urban Area","247","0.112196799874696","0.0987206940957601","0.125672905653633","6"
"6 on Scale 1 to 10","1990","Not Working","Rural Area","57","0.112410530126826","0.0855440730513938","0.139276987202258","6"
"7 on Scale 1 to 10","1990","Full Time","Urban Area","350","0.184380720991153","0.166966578376301","0.201794863606005","7"
"7 on Scale 1 to 10","1990","Part Time","Urban Area","180","0.148123880830444","0.126839698774189","0.169408062886699","7"
"7 on Scale 1 to 10","1990","Part Time","Rural Area","60","0.212292384718398","0.16530823990977","0.259276529527027","7"
"7 on Scale 1 to 10","1990","Full Time","Rural Area","85","0.1948871315638","0.159706504487061","0.23006775864054","7"
"7 on Scale 1 to 10","1990","Not Working","Urban Area","361","0.158454205083651","0.14286203423459","0.174046375932711","7"
"7 on Scale 1 to 10","1990","Not Working","Rural Area","94","0.181530016631053","0.148744922680093","0.214315110582014","7"
"8 on Scale 1 to 10","1990","Full Time","Rural Area","100","0.209467150158132","0.173326036310803","0.245608264005462","8"
"8 on Scale 1 to 10","1990","Full Time","Urban Area","343","0.181308393298671","0.164007452315449","0.198609334281893","8"
"8 on Scale 1 to 10","1990","Not Working","Rural Area","117","0.221428663141371","0.186113033388707","0.256744292894035","8"
"8 on Scale 1 to 10","1990","Part Time","Urban Area","224","0.224471531757022","0.199471779233488","0.249471284280555","8"
"8 on Scale 1 to 10","1990","Part Time","Rural Area","64","0.217778678420998","0.170357308007226","0.265200048834771","8"
"8 on Scale 1 to 10","1990","Not Working","Urban Area","461","0.230500627253385","0.212517881087502","0.248483373419268","8"
"9 on Scale 1 to 10","1990","Full Time","Rural Area","48","0.0907429903667735","0.0652316379132114","0.116254342820336","9"
"9 on Scale 1 to 10","1990","Part Time","Urban Area","81","0.073654102796332","0.0580031325736765","0.0893050730189876","9"
"9 on Scale 1 to 10","1990","Full Time","Urban Area","134","0.0680906032060681","0.0567788209348812","0.0794023854772551","9"
"9 on Scale 1 to 10","1990","Part Time","Rural Area","34","0.121041680486086","0.0835656822863336","0.158517678685839","9"
"9 on Scale 1 to 10","1990","Not Working","Rural Area","52","0.106100915990335","0.0799067459008931","0.132295086079777","9"
"9 on Scale 1 to 10","1990","Not Working","Urban Area","179","0.0824237761784182","0.0706812063138759","0.0941663460429605","9"
"0 Completely dissatisfied","1991","Full Time","Urban Area","","","","","0"
"0 Completely dissatisfied","1991","Full Time","Rural Area","","","","","0"
"0 Completely dissatisfied","1991","Part Time","Urban Area","","","","","0"
"0 Completely dissatisfied","1991","Part Time","Rural Area","","","","","0"
"0 Completely dissatisfied","1991","Not Working","Urban Area","","","","","0"
"0 Completely dissatisfied","1991","Not Working","Rural Area","","","","","0"
"1 on Scale 1 to 10","1991","Full Time","Urban Area","","","","","1"
"1 on Scale 1 to 10","1991","Full Time","Rural Area","","","","","1"
"1 on Scale 1 to 10","1991","Part Time","Urban Area","","","","","1"
"1 on Scale 1 to 10","1991","Part Time","Rural Area","","","","","1"
"1 on Scale 1 to 10","1991","Not Working","Urban Area","","","","","1"
"1 on Scale 1 to 10","1991","Not Working","Rural Area","","","","","1"
"10 Completely satisfied","1991","Full Time","Urban Area","","","","","10"
"10 Completely satisfied","1991","Full Time","Rural Area","","","","","10"
"10 Completely satisfied","1991","Part Time","Urban Area","","","","","10"
"10 Completely satisfied","1991","Part Time","Rural Area","","","","","10"
"10 Completely satisfied","1991","Not Working","Urban Area","","","","","10"
"10 Completely satisfied","1991","Not Working","Rural Area","","","","","10"
"2 on Scale 1 to 10","1991","Full Time","Urban Area","","","","","2"
"2 on Scale 1 to 10","1991","Part Time","Rural Area","","","","","2"
"2 on Scale 1 to 10","1991","Not Working","Urban Area","","","","","2"
"2 on Scale 1 to 10","1991","Not Working","Rural Area","","","","","2"
"2 on Scale 1 to 10","1991","Full Time","Rural Area","","","","","2"
"2 on Scale 1 to 10","1991","Part Time","Urban Area","","","","","2"
"3 on Scale 1 to 10","1991","Full Time","Urban Area","","","","","3"
"3 on Scale 1 to 10","1991","Full Time","Rural Area","","","","","3"
"3 on Scale 1 to 10","1991","Part Time","Urban Area","","","","","3"
"3 on Scale 1 to 10","1991","Part Time","Rural Area","","","","","3"
"3 on Scale 1 to 10","1991","Not Working","Urban Area","","","","","3"
"3 on Scale 1 to 10","1991","Not Working","Rural Area","","","","","3"
"4 on Scale 1 to 10","1991","Full Time","Urban Area","","","","","4"
"4 on Scale 1 to 10","1991","Full Time","Rural Area","","","","","4"
"4 on Scale 1 to 10","1991","Part Time","Urban Area","","","","","4"
"4 on Scale 1 to 10","1991","Part Time","Rural Area","","","","","4"
"4 on Scale 1 to 10","1991","Not Working","Urban Area","","","","","4"
"4 on Scale 1 to 10","1991","Not Working","Rural Area","","","","","4"
"5 on Scale 1 to 10","1991","Full Time","Urban Area","","","","","5"
"5 on Scale 1 to 10","1991","Full Time","Rural Area","","","","","5"
"5 on Scale 1 to 10","1991","Part Time","Urban Area","","","","","5"
"5 on Scale 1 to 10","1991","Part Time","Rural Area","","","","","5"
"5 on Scale 1 to 10","1991","Not Working","Urban Area","","","","","5"
