"plh0174","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2012","Full Time","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2012","Part Time","no migration background","21","","","","0"
"0 Completely dissatisfied","2012","Part Time","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2012","Not Working","direct migration background","12","","","","0"
"0 Completely dissatisfied","2012","Part Time","direct migration background","1","","","","0"
"0 Completely dissatisfied","2012","Not Working","indirect migration background","4","","","","0"
"1 on Scale 1 to 10","2012","Part Time","direct migration background","6","","","","1"
"1 on Scale 1 to 10","2012","Part Time","indirect migration background","5","","","","1"
"1 on Scale 1 to 10","2012","Not Working","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2012","Full Time","direct migration background","4","","","","1"
"1 on Scale 1 to 10","2012","Full Time","indirect migration background","4","","","","1"
"1 on Scale 1 to 10","2012","Part Time","no migration background","27","","","","1"
"1 on Scale 1 to 10","2012","Not Working","no migration background","56","0.007457896120143","0.00537558787325186","0.00954020436703414","1"
"1 on Scale 1 to 10","2012","Not Working","direct migration background","12","","","","1"
"1 on Scale 1 to 10","2012","Full Time","no migration background","31","0.00487948873448952","0.00321726669698673","0.00654171077199231","1"
"10 Completely satisfied","2012","Full Time","no migration background","455","0.0672885766684977","0.0613126073940095","0.073264545942986","10"
"10 Completely satisfied","2012","Full Time","direct migration background","101","0.112362288390094","0.0902699634170352","0.134454613363154","10"
"10 Completely satisfied","2012","Full Time","indirect migration background","37","0.0871775007214167","0.0587771396767714","0.115577861766062","10"
"10 Completely satisfied","2012","Part Time","indirect migration background","29","","","","10"
"10 Completely satisfied","2012","Not Working","no migration background","488","0.0808271504421203","0.0742302548181586","0.087424046066082","10"
"10 Completely satisfied","2012","Not Working","direct migration background","104","0.105792684280587","0.0861929830845467","0.125392385476628","10"
"10 Completely satisfied","2012","Not Working","indirect migration background","22","","","","10"
"10 Completely satisfied","2012","Part Time","no migration background","297","0.0562618564810519","0.0501051368262315","0.0624185761358723","10"
"10 Completely satisfied","2012","Part Time","direct migration background","56","0.088041457477721","0.0674864414102888","0.108596473545153","10"
"2 on Scale 1 to 10","2012","Part Time","direct migration background","11","","","","2"
"2 on Scale 1 to 10","2012","Part Time","indirect migration background","4","","","","2"
"2 on Scale 1 to 10","2012","Full Time","direct migration background","5","","","","2"
"2 on Scale 1 to 10","2012","Full Time","no migration background","86","0.0138682145669479","0.0110786154819813","0.0166578136519145","2"
"2 on Scale 1 to 10","2012","Full Time","indirect migration background","4","","","","2"
"2 on Scale 1 to 10","2012","Part Time","no migration background","81","0.0137067367003011","0.0106001272179646","0.0168133461826376","2"
"2 on Scale 1 to 10","2012","Not Working","no migration background","130","0.0233189091352554","0.0196663867210051","0.0269714315495058","2"
"2 on Scale 1 to 10","2012","Not Working","direct migration background","22","","","","2"
"2 on Scale 1 to 10","2012","Not Working","indirect migration background","2","","","","2"
"3 on Scale 1 to 10","2012","Full Time","no migration background","179","0.0249587105657978","0.0212374797147023","0.0286799414168934","3"
"3 on Scale 1 to 10","2012","Full Time","direct migration background","16","","","","3"
"3 on Scale 1 to 10","2012","Full Time","indirect migration background","16","","","","3"
"3 on Scale 1 to 10","2012","Part Time","indirect migration background","12","","","","3"
"3 on Scale 1 to 10","2012","Part Time","no migration background","204","0.0386283373937606","0.033479427859728","0.0437772469277932","3"
"3 on Scale 1 to 10","2012","Not Working","no migration background","187","0.0315638163765237","0.027332332964258","0.0357952997887895","3"
"3 on Scale 1 to 10","2012","Not Working","direct migration background","24","","","","3"
"3 on Scale 1 to 10","2012","Part Time","direct migration background","19","","","","3"
"3 on Scale 1 to 10","2012","Not Working","indirect migration background","9","","","","3"
"4 on Scale 1 to 10","2012","Full Time","indirect migration background","23","","","","4"
"4 on Scale 1 to 10","2012","Part Time","no migration background","273","0.0424754587148372","0.0370870492448291","0.0478638681848452","4"
"4 on Scale 1 to 10","2012","Part Time","direct migration background","43","0.0485123710501623","0.0329270955147736","0.064097646585551","4"
"4 on Scale 1 to 10","2012","Full Time","direct migration background","32","0.0322485828657529","0.019890517500636","0.0446066482308697","4"
"4 on Scale 1 to 10","2012","Part Time","indirect migration background","13","","","","4"
"4 on Scale 1 to 10","2012","Not Working","no migration background","305","0.0479003257731851","0.042731726922472","0.0530689246238981","4"
"4 on Scale 1 to 10","2012","Not Working","direct migration background","37","0.0487902908255285","0.0350622878855366","0.0625182937655204","4"
"4 on Scale 1 to 10","2012","Not Working","indirect migration background","20","","","","4"
"4 on Scale 1 to 10","2012","Full Time","no migration background","298","0.0439211511690366","0.039032964869508","0.0488093374685651","4"
"5 on Scale 1 to 10","2012","Full Time","direct migration background","115","0.146287765344614","0.121566367817817","0.171009162871412","5"
"5 on Scale 1 to 10","2012","Part Time","no migration background","893","0.164553794005364","0.154647076238188","0.17446051177254","5"
"5 on Scale 1 to 10","2012","Part Time","direct migration background","91","0.116609709240575","0.0933271708344194","0.13989224764673","5"
"5 on Scale 1 to 10","2012","Part Time","indirect migration background","79","0.182490135240018","0.143344937844808","0.221635332635229","5"
"5 on Scale 1 to 10","2012","Not Working","no migration background","1030","0.16126189015887","0.152360835947896","0.170162944369843","5"
"5 on Scale 1 to 10","2012","Full Time","no migration background","926","0.148517412372799","0.140034585380864","0.157000239364733","5"
"5 on Scale 1 to 10","2012","Full Time","indirect migration background","45","0.145783053476956","0.110255434807474","0.181310672146438","5"
"5 on Scale 1 to 10","2012","Not Working","direct migration background","119","0.126099602801612","0.104945707502465","0.147253498100758","5"
"5 on Scale 1 to 10","2012","Not Working","indirect migration background","33","0.174677471809519","0.12904882687584","0.220306116743198","5"
"6 on Scale 1 to 10","2012","Full Time","indirect migration background","44","0.119723036280941","0.0870396523491685","0.152406420212714","6"
"6 on Scale 1 to 10","2012","Part Time","indirect migration background","41","0.125851087549893","0.0922360587902063","0.15946611630958","6"
"6 on Scale 1 to 10","2012","Not Working","direct migration background","109","0.10845187211983","0.0886369009099115","0.128266843329748","6"
"6 on Scale 1 to 10","2012","Not Working","no migration background","825","0.126822668052784","0.118768660102827","0.134876676002741","6"
"6 on Scale 1 to 10","2012","Full Time","no migration background","817","0.123491086025259","0.115643067661251","0.131339104389266","6"
"6 on Scale 1 to 10","2012","Full Time","direct migration background","102","0.129685698157857","0.106184101688777","0.153187294626937","6"
"6 on Scale 1 to 10","2012","Part Time","no migration background","693","0.121140583337068","0.112422497704745","0.129858668969391","6"
"6 on Scale 1 to 10","2012","Part Time","direct migration background","82","0.118243089022449","0.0948197404964403","0.141666437548457","6"
"6 on Scale 1 to 10","2012","Not Working","indirect migration background","38","0.0819934507267956","0.0490233901856173","0.114963511267974","6"
"7 on Scale 1 to 10","2012","Full Time","direct migration background","132","0.175718232349028","0.149095077239076","0.202341387458979","7"
"7 on Scale 1 to 10","2012","Full Time","no migration background","1395","0.20409268099507","0.194478572882037","0.213706789108104","7"
"7 on Scale 1 to 10","2012","Part Time","indirect migration background","67","0.14813518869335","0.112133178804642","0.184137198582059","7"
"7 on Scale 1 to 10","2012","Not Working","no migration background","1218","0.179295706300688","0.170011587645139","0.188579824956237","7"
"7 on Scale 1 to 10","2012","Full Time","indirect migration background","85","0.271460533539645","0.226688339542492","0.316232727536798","7"
"7 on Scale 1 to 10","2012","Part Time","no migration background","1071","0.196964722350137","0.186338518787146","0.207590925913127","7"
"7 on Scale 1 to 10","2012","Part Time","direct migration background","162","0.21211715394217","0.182461645173421","0.241772662710918","7"
"7 on Scale 1 to 10","2012","Not Working","direct migration background","177","0.184226475656175","0.159522699246333","0.208930252066016","7"
"7 on Scale 1 to 10","2012","Not Working","indirect migration background","49","0.242973729747658","0.191433967814166","0.29451349168115","7"
"8 on Scale 1 to 10","2012","Full Time","no migration background","1780","0.251535894306313","0.241185676005982","0.261886112606644","8"
"8 on Scale 1 to 10","2012","Full Time","direct migration background","190","0.246948933416994","0.216782146614644","0.277115720219343","8"
"8 on Scale 1 to 10","2012","Full Time","indirect migration background","83","0.179114363544171","0.140510122254814","0.217718604833528","8"
"8 on Scale 1 to 10","2012","Part Time","no migration background","1321","0.253173498266341","0.241555385787643","0.264791610745039","8"
"8 on Scale 1 to 10","2012","Part Time","direct migration background","180","0.25435825698386","0.222766433977613","0.285950079990106","8"
"8 on Scale 1 to 10","2012","Part Time","indirect migration background","86","0.280344327018049","0.234822408963132","0.325866245072966","8"
"8 on Scale 1 to 10","2012","Not Working","no migration background","1653","0.243882848329822","0.23348968962771","0.254276007031934","8"
"8 on Scale 1 to 10","2012","Not Working","direct migration background","237","0.23911709265565","0.211936010221021","0.26629817509028","8"
"8 on Scale 1 to 10","2012","Not Working","indirect migration background","62","0.210386971556493","0.161406400236416","0.259367542876569","8"
"9 on Scale 1 to 10","2012","Full Time","direct migration background","86","0.137852800920108","0.113736440224149","0.161969161616068","9"
"9 on Scale 1 to 10","2012","Full Time","no migration background","764","0.114715936906641","0.107114122921509","0.122317750891773","9"
"9 on Scale 1 to 10","2012","Full Time","indirect migration background","36","0.0836980729351602","0.0558172546782027","0.111578891192118","9"
"9 on Scale 1 to 10","2012","Part Time","no migration background","500","0.103841436013722","0.0956907461697696","0.111992125857674","9"
"9 on Scale 1 to 10","2012","Part Time","indirect migration background","37","0.103623195186305","0.0727354586208479","0.134510931751762","9"
"9 on Scale 1 to 10","2012","Part Time","direct migration background","79","0.108858689349764","0.0862647738648497","0.131452604834678","9"
"9 on Scale 1 to 10","2012","Not Working","direct migration background","93","0.0859450054659831","0.0680842835963946","0.103805727335572","9"
"9 on Scale 1 to 10","2012","Not Working","no migration background","622","0.0907614829619008","0.0838088054000269","0.0977141605237747","9"
"9 on Scale 1 to 10","2012","Not Working","indirect migration background","27","","","","9"
"0 Completely dissatisfied","2013","Full Time","no migration background","35","0.00427883891804129","0.00271519782951149","0.0058424800065711","0"
"0 Completely dissatisfied","2013","Full Time","direct migration background","2","","","","0"
"0 Completely dissatisfied","2013","Full Time","indirect migration background","3","","","","0"
"0 Completely dissatisfied","2013","Part Time","no migration background","26","","","","0"
"0 Completely dissatisfied","2013","Part Time","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2013","Part Time","direct migration background","5","","","","0"
"0 Completely dissatisfied","2013","Not Working","no migration background","51","0.00900431184856419","0.00666296894736885","0.0113456547497595","0"
"0 Completely dissatisfied","2013","Not Working","direct migration background","5","","","","0"
"0 Completely dissatisfied","2013","Not Working","indirect migration background","1","","","","0"
"1 on Scale 1 to 10","2013","Not Working","no migration background","47","0.00845540646356772","0.00618592182802202","0.0107248910991134","1"
"1 on Scale 1 to 10","2013","Part Time","no migration background","25","","","","1"
"1 on Scale 1 to 10","2013","Part Time","direct migration background","3","","","","1"
"1 on Scale 1 to 10","2013","Part Time","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2013","Not Working","direct migration background","8","","","","1"
"1 on Scale 1 to 10","2013","Not Working","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2013","Full Time","direct migration background","2","","","","1"
"1 on Scale 1 to 10","2013","Full Time","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2013","Full Time","no migration background","37","0.00424398280236353","0.00268669631786888","0.00580126928685818","1"
"10 Completely satisfied","2013","Full Time","no migration background","471","0.0691506098328394","0.0630728581321286","0.0752283615335502","10"
"10 Completely satisfied","2013","Full Time","direct migration background","77","0.104410700908213","0.0824672144591565","0.12635418735727","10"
"10 Completely satisfied","2013","Full Time","indirect migration background","32","0.0735272152168552","0.0468608038914681","0.100193626542242","10"
"10 Completely satisfied","2013","Part Time","no migration background","316","0.0670238658385228","0.0603055462384865","0.0737421854385592","10"
"10 Completely satisfied","2013","Part Time","direct migration background","70","0.0998549485757239","0.0775816511454059","0.122128246006042","10"
"10 Completely satisfied","2013","Part Time","indirect migration background","29","","","","10"
"10 Completely satisfied","2013","Not Working","no migration background","531","0.0850701451295299","0.07815523781806","0.0919850524409997","10"
"10 Completely satisfied","2013","Not Working","direct migration background","70","0.0689120512247295","0.0514571750765416","0.0863669273729174","10"
"10 Completely satisfied","2013","Not Working","indirect migration background","23","","","","10"
"2 on Scale 1 to 10","2013","Full Time","no migration background","75","0.0123064768732396","0.00966538681824607","0.0149475669282332","2"
"2 on Scale 1 to 10","2013","Full Time","indirect migration background","4","","","","2"
"2 on Scale 1 to 10","2013","Part Time","direct migration background","16","","","","2"
"2 on Scale 1 to 10","2013","Part Time","indirect migration background","7","","","","2"
"2 on Scale 1 to 10","2013","Not Working","indirect migration background","6","","","","2"
"2 on Scale 1 to 10","2013","Full Time","direct migration background","8","","","","2"
"2 on Scale 1 to 10","2013","Part Time","no migration background","89","0.0134816072064969","0.0103832314624866","0.0165799829505073","2"
"2 on Scale 1 to 10","2013","Not Working","no migration background","119","0.0222911268415054","0.0186320235723674","0.0259502301106434","2"
"2 on Scale 1 to 10","2013","Not Working","direct migration background","12","","","","2"
"3 on Scale 1 to 10","2013","Full Time","no migration background","171","0.0247270256634771","0.021006928598623","0.0284471227283313","3"
"3 on Scale 1 to 10","2013","Full Time","direct migration background","19","","","","3"
"3 on Scale 1 to 10","2013","Full Time","indirect migration background","12","","","","3"
"3 on Scale 1 to 10","2013","Part Time","indirect migration background","16","","","","3"
"3 on Scale 1 to 10","2013","Part Time","direct migration background","26","","","","3"
"3 on Scale 1 to 10","2013","Not Working","no migration background","233","0.0420056435322814","0.0370335513334239","0.046977735731139","3"
"3 on Scale 1 to 10","2013","Not Working","indirect migration background","12","","","","3"
"3 on Scale 1 to 10","2013","Part Time","no migration background","179","0.0358641732395925","0.0308683141729446","0.0408600323062403","3"
"3 on Scale 1 to 10","2013","Not Working","direct migration background","33","0.0466225497848822","0.0320946017189142","0.0611504978508502","3"
"4 on Scale 1 to 10","2013","Part Time","direct migration background","29","","","","4"
"4 on Scale 1 to 10","2013","Full Time","indirect migration background","17","","","","4"
"4 on Scale 1 to 10","2013","Part Time","no migration background","269","0.0442491060466453","0.0387240681279841","0.0497741439653065","4"
"4 on Scale 1 to 10","2013","Part Time","indirect migration background","21","","","","4"
"4 on Scale 1 to 10","2013","Full Time","direct migration background","36","0.0443625888638564","0.0295873779193516","0.0591377998083612","4"
"4 on Scale 1 to 10","2013","Not Working","indirect migration background","16","","","","4"
"4 on Scale 1 to 10","2013","Not Working","direct migration background","30","0.0375796579269016","0.0244747903015647","0.0506845255522385","4"
"4 on Scale 1 to 10","2013","Full Time","no migration background","243","0.0362355616768529","0.0317588596897605","0.0407122636639453","4"
"4 on Scale 1 to 10","2013","Not Working","no migration background","283","0.044832090641928","0.0397030252734185","0.0499611560104375","4"
"5 on Scale 1 to 10","2013","Part Time","direct migration background","88","0.120119249244248","0.095966771858741","0.144271726629756","5"
"5 on Scale 1 to 10","2013","Full Time","direct migration background","105","0.1329196146911","0.108558178096037","0.157281051286163","5"
"5 on Scale 1 to 10","2013","Part Time","no migration background","882","0.176642651841052","0.166396692532436","0.186888611149668","5"
"5 on Scale 1 to 10","2013","Part Time","indirect migration background","55","0.146025634950482","0.109394451337366","0.182656818563598","5"
"5 on Scale 1 to 10","2013","Not Working","no migration background","916","0.150658786038971","0.141792490411481","0.159525081666462","5"
"5 on Scale 1 to 10","2013","Full Time","indirect migration background","48","0.110335045676244","0.0783244200044127","0.142345671348076","5"
"5 on Scale 1 to 10","2013","Not Working","direct migration background","119","0.154715721067719","0.129796041765116","0.179635400370321","5"
"5 on Scale 1 to 10","2013","Not Working","indirect migration background","44","0.194853096101307","0.14575447383723","0.243951718365385","5"
"5 on Scale 1 to 10","2013","Full Time","no migration background","882","0.13902913853062","0.130741088201815","0.147317188859426","5"
"6 on Scale 1 to 10","2013","Part Time","indirect migration background","40","0.111528316768014","0.0788749209924956","0.144181712543533","6"
"6 on Scale 1 to 10","2013","Full Time","no migration background","776","0.112082626647119","0.104525431032824","0.119639822261414","6"
"6 on Scale 1 to 10","2013","Full Time","indirect migration background","43","0.137167845661813","0.102018802976512","0.172316888347115","6"
"6 on Scale 1 to 10","2013","Not Working","no migration background","754","0.114925032797466","0.107020044639205","0.122830020955726","6"
"6 on Scale 1 to 10","2013","Not Working","direct migration background","106","0.144665789636034","0.120426232968474","0.168905346303594","6"
"6 on Scale 1 to 10","2013","Full Time","direct migration background","102","0.149785929950222","0.124177772509981","0.175394087390462","6"
"6 on Scale 1 to 10","2013","Part Time","direct migration background","101","0.144092742560829","0.11800251425884","0.170182970862818","6"
"6 on Scale 1 to 10","2013","Not Working","indirect migration background","33","0.121855054819957","0.0813057919008395","0.162404317739074","6"
"6 on Scale 1 to 10","2013","Part Time","no migration background","741","0.124652277685022","0.115777631079548","0.133526924290495","6"
"7 on Scale 1 to 10","2013","Full Time","no migration background","1404","0.19678898896813","0.187264965409808","0.206313012526452","7"
"7 on Scale 1 to 10","2013","Full Time","direct migration background","127","0.163195240739256","0.136677013203173","0.189713468275339","7"
"7 on Scale 1 to 10","2013","Part Time","indirect migration background","72","0.159099563905692","0.121157516140234","0.19704161167115","7"
"7 on Scale 1 to 10","2013","Not Working","no migration background","1149","0.182180160865997","0.172612996437376","0.191747325294617","7"
"7 on Scale 1 to 10","2013","Not Working","direct migration background","178","0.241123248412798","0.211646539191588","0.270599957634008","7"
"7 on Scale 1 to 10","2013","Not Working","indirect migration background","47","0.230359890876055","0.178165315954019","0.282554465798091","7"
"7 on Scale 1 to 10","2013","Part Time","no migration background","1060","0.187459297900387","0.17697385664427","0.197944739156503","7"
"7 on Scale 1 to 10","2013","Full Time","indirect migration background","83","0.229041286665877","0.186107753508464","0.27197481982329","7"
"7 on Scale 1 to 10","2013","Part Time","direct migration background","134","0.208589435813474","0.178404479786147","0.238774391840802","7"
"8 on Scale 1 to 10","2013","Not Working","no migration background","1565","0.239296175215733","0.228721195203606","0.24987115522786","8"
"8 on Scale 1 to 10","2013","Full Time","no migration background","1813","0.272739363648408","0.262070352000823","0.283408375295994","8"
"8 on Scale 1 to 10","2013","Full Time","direct migration background","183","0.264983991124563","0.233314805548642","0.296653176700483","8"
"8 on Scale 1 to 10","2013","Full Time","indirect migration background","90","0.242582248729163","0.198787561392018","0.286376936066307","8"
"8 on Scale 1 to 10","2013","Part Time","no migration background","1255","0.238300628800757","0.226854330795592","0.249746926805923","8"
"8 on Scale 1 to 10","2013","Part Time","direct migration background","158","0.22701252090132","0.195891444729887","0.258133597072753","8"
"8 on Scale 1 to 10","2013","Part Time","indirect migration background","85","0.226606352784286","0.183180303230166","0.270032402338406","8"
"8 on Scale 1 to 10","2013","Not Working","direct migration background","178","0.194029988032091","0.16677991313778","0.221280062926403","8"
"8 on Scale 1 to 10","2013","Not Working","indirect migration background","44","0.17640785760331","0.129158800436854","0.223656914769765","8"
"9 on Scale 1 to 10","2013","Part Time","no migration background","480","0.100404071404756","0.0923296751560762","0.108478467653436","9"
"9 on Scale 1 to 10","2013","Full Time","direct migration background","85","0.102762939220645","0.080973274989848","0.124552603451441","9"
"9 on Scale 1 to 10","2013","Full Time","indirect migration background","35","0.100662350324999","0.0699212716534956","0.131403428996502","9"
"9 on Scale 1 to 10","2013","Part Time","direct migration background","66","0.0774607996113491","0.0576009080099665","0.0973206912127318","9"
"9 on Scale 1 to 10","2013","Not Working","direct migration background","70","0.0738124656740088","0.0557952302868644","0.0918297010611531","9"
"9 on Scale 1 to 10","2013","Not Working","indirect migration background","23","","","","9"
"9 on Scale 1 to 10","2013","Full Time","no migration background","787","0.128417386438908","0.120402978775935","0.136431794101881","9"
"9 on Scale 1 to 10","2013","Part Time","indirect migration background","29","","","","9"
"9 on Scale 1 to 10","2013","Not Working","no migration background","605","0.101281120624457","0.0938032136508542","0.108759027598059","9"
"0 Completely dissatisfied","2014","Full Time","no migration background","27","","","","0"
"0 Completely dissatisfied","2014","Full Time","direct migration background","9","","","","0"
"0 Completely dissatisfied","2014","Full Time","indirect migration background","4","","","","0"
"0 Completely dissatisfied","2014","Part Time","no migration background","14","","","","0"
"0 Completely dissatisfied","2014","Not Working","no migration background","37","0.00668473267391013","0.00460141344143992","0.00876805190638034","0"
"0 Completely dissatisfied","2014","Part Time","indirect migration background","5","","","","0"
"0 Completely dissatisfied","2014","Part Time","direct migration background","6","","","","0"
"0 Completely dissatisfied","2014","Not Working","direct migration background","12","","","","0"
"0 Completely dissatisfied","2014","Not Working","indirect migration background","2","","","","0"
"1 on Scale 1 to 10","2014","Part Time","direct migration background","6","","","","1"
"1 on Scale 1 to 10","2014","Part Time","indirect migration background","3","","","","1"
"1 on Scale 1 to 10","2014","Not Working","no migration background","26","","","","1"
"1 on Scale 1 to 10","2014","Not Working","direct migration background","8","","","","1"
"1 on Scale 1 to 10","2014","Not Working","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2014","Full Time","no migration background","22","","","","1"
"1 on Scale 1 to 10","2014","Full Time","direct migration background","10","","","","1"
"1 on Scale 1 to 10","2014","Full Time","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2014","Part Time","no migration background","33","0.00594341516853232","0.00378773736066653","0.00809909297639812","1"
"10 Completely satisfied","2014","Full Time","no migration background","431","0.0669333665438599","0.0607007255529651","0.0731660075347546","10"
"10 Completely satisfied","2014","Full Time","direct migration background","211","0.143561790187063","0.125451129449958","0.161672450924169","10"
"10 Completely satisfied","2014","Full Time","indirect migration background","62","0.079055739514416","0.0566878214779302","0.101423657550902","10"
"10 Completely satisfied","2014","Part Time","no migration background","250","0.0576058427743193","0.0510713809783605","0.0641403045702782","10"
"10 Completely satisfied","2014","Part Time","direct migration background","159","0.10302994989775","0.0870429238135988","0.119016975981901","10"
"10 Completely satisfied","2014","Part Time","indirect migration background","42","0.109134328461965","0.0813842622268934","0.136884394697036","10"
"10 Completely satisfied","2014","Not Working","no migration background","460","0.083119270743049","0.0760613377608267","0.0901772037252713","10"
"10 Completely satisfied","2014","Not Working","direct migration background","181","0.102582682164565","0.086751300019742","0.118414064309388","10"
"10 Completely satisfied","2014","Not Working","indirect migration background","53","0.148446072389322","0.11428025151532","0.182611893263323","10"
"2 on Scale 1 to 10","2014","Not Working","no migration background","105","0.0197404436888997","0.0161839729248949","0.0232969144529045","2"
"2 on Scale 1 to 10","2014","Full Time","no migration background","87","0.014924008105956","0.0119000758833578","0.0179479403285542","2"
"2 on Scale 1 to 10","2014","Full Time","direct migration background","15","","","","2"
"2 on Scale 1 to 10","2014","Part Time","indirect migration background","12","","","","2"
"2 on Scale 1 to 10","2014","Full Time","indirect migration background","7","","","","2"
"2 on Scale 1 to 10","2014","Part Time","no migration background","77","0.0165286718150792","0.0129529798938189","0.0201043637363395","2"
"2 on Scale 1 to 10","2014","Part Time","direct migration background","15","","","","2"
"2 on Scale 1 to 10","2014","Not Working","indirect migration background","7","","","","2"
"2 on Scale 1 to 10","2014","Not Working","direct migration background","30","0.0257399060174947","0.017477138765319","0.0340026732696705","2"
"3 on Scale 1 to 10","2014","Full Time","no migration background","166","0.0292124301808039","0.0250125162107853","0.0334123441508226","3"
"3 on Scale 1 to 10","2014","Full Time","direct migration background","34","0.0202455134561065","0.0129712358109437","0.0275197911012693","3"
"3 on Scale 1 to 10","2014","Part Time","direct migration background","31","0.0313084674932675","0.0221500460431241","0.040466888943411","3"
"3 on Scale 1 to 10","2014","Part Time","indirect migration background","20","","","","3"
"3 on Scale 1 to 10","2014","Not Working","no migration background","208","0.0409996413718657","0.0359300884695157","0.0460691942742157","3"
"3 on Scale 1 to 10","2014","Full Time","indirect migration background","12","","","","3"
"3 on Scale 1 to 10","2014","Part Time","no migration background","172","0.0325605054088571","0.0275829312560188","0.0375380795616953","3"
"3 on Scale 1 to 10","2014","Not Working","indirect migration background","19","","","","3"
"3 on Scale 1 to 10","2014","Not Working","direct migration background","49","0.0431378209478718","0.0325370273086137","0.0537386145871298","3"
"4 on Scale 1 to 10","2014","Full Time","no migration background","242","0.0378035056225745","0.0330469522966175","0.0425600589485316","4"
"4 on Scale 1 to 10","2014","Full Time","direct migration background","51","0.0336712280031289","0.0243545995092366","0.0429878564970212","4"
"4 on Scale 1 to 10","2014","Full Time","indirect migration background","31","0.0419392646494333","0.0253223988059013","0.0585561304929653","4"
"4 on Scale 1 to 10","2014","Part Time","indirect migration background","23","","","","4"
"4 on Scale 1 to 10","2014","Not Working","no migration background","257","0.0443710238335029","0.0391064329728673","0.0496356146941385","4"
"4 on Scale 1 to 10","2014","Part Time","direct migration background","44","0.0315152050521638","0.0223275762589647","0.040702833845363","4"
"4 on Scale 1 to 10","2014","Not Working","direct migration background","62","0.0501105551758634","0.0387267954084197","0.0614943149433071","4"
"4 on Scale 1 to 10","2014","Not Working","indirect migration background","20","","","","4"
"4 on Scale 1 to 10","2014","Part Time","no migration background","274","0.0542628086038685","0.0479095485581219","0.0606160686496151","4"
"5 on Scale 1 to 10","2014","Part Time","direct migration background","189","0.150451560879534","0.13165019546828","0.169252926290789","5"
"5 on Scale 1 to 10","2014","Not Working","no migration background","945","0.163671058080408","0.154212068354252","0.173130047806563","5"
"5 on Scale 1 to 10","2014","Full Time","direct migration background","177","0.120082580638502","0.103293465444402","0.136871695832602","5"
"5 on Scale 1 to 10","2014","Part Time","indirect migration background","75","0.129705174749987","0.0998039433506239","0.15960640614935","5"
"5 on Scale 1 to 10","2014","Not Working","direct migration background","207","0.159008756059405","0.13992820816478","0.17808930395403","5"
"5 on Scale 1 to 10","2014","Part Time","no migration background","778","0.170563837196745","0.160015227452782","0.181112446940709","5"
"5 on Scale 1 to 10","2014","Full Time","indirect migration background","73","0.145242985931972","0.116034361265032","0.174451610598912","5"
"5 on Scale 1 to 10","2014","Not Working","indirect migration background","64","0.160201835691932","0.124954797402936","0.195448873980927","5"
"5 on Scale 1 to 10","2014","Full Time","no migration background","894","0.155013399377844","0.145987219614576","0.164039579141111","5"
"6 on Scale 1 to 10","2014","Part Time","indirect migration background","57","0.0891128246927226","0.0637568902319654","0.11446875915348","6"
"6 on Scale 1 to 10","2014","Not Working","no migration background","689","0.1185332279327","0.110269171499467","0.126797284365933","6"
"6 on Scale 1 to 10","2014","Part Time","no migration background","657","0.128301671051653","0.118922606465256","0.13768073563805","6"
"6 on Scale 1 to 10","2014","Full Time","no migration background","700","0.116876838217217","0.108864314792752","0.124889361641681","6"
"6 on Scale 1 to 10","2014","Full Time","indirect migration background","54","0.105254701820899","0.0798149627734193","0.13069444086838","6"
"6 on Scale 1 to 10","2014","Part Time","direct migration background","164","0.122205077775403","0.104980914799075","0.139429240751731","6"
"6 on Scale 1 to 10","2014","Not Working","direct migration background","149","0.106879974475778","0.0907591344441485","0.123000814507408","6"
"6 on Scale 1 to 10","2014","Not Working","indirect migration background","38","0.0948883154812736","0.0667266146964733","0.123050016266074","6"
"6 on Scale 1 to 10","2014","Full Time","direct migration background","136","0.0926546549238503","0.0776789672443144","0.107630342603386","6"
"7 on Scale 1 to 10","2014","Full Time","no migration background","1291","0.197232425880597","0.187308614149335","0.20715623761186","7"
"7 on Scale 1 to 10","2014","Full Time","direct migration background","251","0.195877316116809","0.175378910900228","0.21637572133339","7"
"7 on Scale 1 to 10","2014","Not Working","indirect migration background","75","0.212877611787373","0.173541851109119","0.252213372465627","7"
"7 on Scale 1 to 10","2014","Part Time","indirect migration background","89","0.228583468166369","0.191211660811336","0.265955275521402","7"
"7 on Scale 1 to 10","2014","Not Working","no migration background","1077","0.180410907432713","0.170579861479459","0.190241953385966","7"
"7 on Scale 1 to 10","2014","Not Working","direct migration background","231","0.165321685226246","0.14593921786856","0.184704152583932","7"
"7 on Scale 1 to 10","2014","Part Time","direct migration background","263","0.191681605043259","0.17098122027951","0.212381989807008","7"
"7 on Scale 1 to 10","2014","Full Time","indirect migration background","114","0.211775359314609","0.177906161988474","0.245644556640745","7"
"7 on Scale 1 to 10","2014","Part Time","no migration background","1044","0.191541554113094","0.180505327283886","0.202577780942303","7"
